#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6096.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760306588e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477814; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303352; Statistic: 1.78211733966325; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218863; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE50521
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
ProbeName	GeneSymbols	up
6856122	Sult1c1	0.270854504276099
6884341	Olah	0.27092104822368
6815538	Gtf2h2	0.270956178239927
6985008	Dpep2	0.271162143156503
6876421	Morn5	0.271343818160792
6847718	Gm10228	0.271444785869059
6959968	1600014C10Rik	0.271456582188277
6950992	Lyrm5	0.271667723061232
6969936	Olfr545	0.271730037415491
6881197	Ptpra	0.271775519309377
6966308	Tmem147	0.271850241207549
6906702	Apoa1bp	0.271864579583326
6971548		0.27190125881836
6983788	Tecr	0.271966214719874
6990569	Bmp5	0.272271172227224
6814043	Zfp85	0.272274274923837
6862946		0.272420397659889
6974250	Cln8	0.272712442009816
6879016	Psmc3	0.272871786891449
6774226	Sept10	0.272934580623993
6942839	Papolb	0.272945659459964
6951401	Pon3	0.273184106632825
6852181	Ehd3	0.273368369430767
6955501	Iqsec1	0.27349813990212
6761915	Nckap5	0.273529297157199
7016693	Zdhhc9	0.273658888427415
6850118	D17H6S53E	0.27369744666754
6760490	A730008H23Rik|Hjurp|6430706D22Rik	0.273777266792131
6979402	Dynlrb2	0.273862675993866
6850063	Fkbpl	0.274040772433523
6777898	Tsfm	0.274102261617622
6917283	Yars	0.274685207338116
6782224	Txndc17	0.274709811951052
6924871	Atp6v0b	0.274877902363732
6871265	Gpr137	0.274977440823039
6836767	Top1mt	0.274996172066059
6983249	Nr2f6	0.275094280474962
6785364	Ccdc40	0.275177892652268
6952657	3110062M04Rik	0.275372019084335
6926974	Pik3cd	0.275407804942233
6995504	Bco2	0.275412875041966
6819209	Ngdn	0.275493645919472
6802507	Pomt2	0.275622171390545
6809296	Lincenc1	0.275669244130588
6925558	Rbbp4	0.275783249730634
6843343	Chaf1b	0.276104714690195
6901595	Bdh2	0.276182224646546
6833402		0.276190782979419
6836959	Gm8221|Apol7c	0.27620813459627
6892380	Trpc4ap	0.276277178107738
6785224	Sphk1	0.276290151026644
6778028	Nabp2	0.276506039433629
6995124	Ttc36	0.27672921211047
6963129	Olfr638	0.276767447840142
6963124	Olfr631	0.277008743359056
6767537	Cd24a	0.277095951449341
6991326	Zic4	0.277158458888054
6977014	Ell	0.277248978277935
6967016	Syngr4	0.277550276703728
6812444	Ssr1	0.277555925946112
6764010	Ddr2	0.277756561726213
6921350	Tstd2	0.277763182264583
6767825	Vgll2	0.277768508903737
6758987	Als2cr11	0.277793985247321
6832542	Selo	0.277887728600534
6790902	Nme1	0.277906530257775
6850218		0.277928598437234
6967011	Cyth2	0.277951385190367
6782016	Naa38	0.277980576434433
6752988	AA986860	0.277982614840171
6860128	Ik	0.278017391974187
6870785	Slc18a2	0.278044659125662
6989233	Hykk	0.278174480236224
6868170	Pfpl	0.278441536982166
6803192	Prima1	0.27855134287124
6888752	Nr1h3	0.278555041020157
6788991	Hs3st3b1	0.278845709414195
6823011	Kcnk5	0.278954896983758
6791921	Ern1	0.27899065230569
6924465		0.279117073182257
6966343	Fxyd3	0.279117196350243
6965979	Ccdc97	0.279159366535634
6892286	Snta1	0.279347873965544
6759932	Pax3	0.279398930228616
6991976	Anapc13	0.279471035543758
6824833	Mdp1	0.279670827970612
6837409	Cyp2d40	0.280194030663828
6850107	Ly6g6c	0.280346620791229
6826081	Serp2	0.280788733999066
6786954	Prorsd1	0.280851440862978
6775182	Col6a2	0.281198008284278
6873408	Cuedc2	0.281214918391629
6839864	Ufd1l	0.281253215006891
6898138	Ptx3	0.28136037715611
6963070	Olfr561	0.281428619302945
6848584	T2	0.281690310975495
6893532	Bmp7	0.281740720000007
6773016	Rnf146	0.28175579477786
6963125	Olfr632	0.281861423591186
6811565	Hist1h2ag	0.281996585105475
6941423	Rfc5	0.282050526172252
6999682	Fyco1	0.282081048615605
6984930	Fam96b	0.282180360500633
6917909	Wnt4	0.282299683667146
6923850	Jak1	0.283002950644915
6937190	Pisd	0.283212193560054
6846520	Olfr176|Olfr177	0.283288994295663
6996942	Tmod3	0.283427702645448
6942655	Prkar1b	0.283617922272792
6844531	Ehhadh	0.283654242343878
6885486	Inpp5e	0.283666330605516
6753091	Elk4	0.283809219023572
6808221	Slc12a7	0.283841651914116
6963068	Olfr558	0.284282484209878
6916611	Hectd3	0.284313956547631
6935196	D830046C22Rik	0.284479075911918
6949591	Slc6a13	0.284511893461409
6781889	Rcvrn	0.284644269823621
6785742	Mrps24	0.284674106235625
6823116	Synpo2l	0.28498814939431
7015465	Ssxb2	0.285021411415098
6871511	Cd6	0.285177466696689
6965556	Vmn1r81	0.285334045839746
6947680		0.285402362354457
6860911	Zfp474	0.285407180707201
6933800	Nos1	0.285455751971848
6989100	Rdx	0.285545554736074
6772262		0.285789588236597
6911213	Fdps	0.285790826748606
6915791	Pgm2	0.285807706105724
6985900	Slc7a5	0.285867713786411
6963693	1110004F10Rik	0.285917937206636
6876205	Fam102a	0.28619026997756
6933154		0.286298820205788
6925519	Tlr12	0.286560468431449
6775160	Mmp11	0.286783949733669
6776603	Alx1	0.286787633040682
6976210	Asb5	0.286821750777429
6931844	Arl9	0.286992763050284
6771825	Oprm1	0.287480289780001
6867701	Ctsf	0.287680412516947
6934308	Setd8	0.287686701002513
6782988	Slfn2	0.287704758751317
6897075	Jade1	0.287774175506576
6864696	Apbb3	0.287783974698625
7010871	Sh2d1a	0.287803728952029
6883101		0.28781258996799
6768014	Gja1	0.287963195158214
6833079	Olfr279	0.287970300808877
6785642	Sec14l2	0.288121028113772
6817966	Pbrm1	0.288124909617771
6852655	Pkdcc	0.288167510167009
6764370	Pld5	0.288287912848842
6896804	Exosc9	0.288332935600636
6982181	Primpol	0.288352626488708
6969984	Olfr620	0.288384484320193
6919003	Tnfrsf25	0.288699257321569
6818044		0.288699432567785
6882448	Bpifb9a	0.288773076023984
6783448	Dgkeos	0.288898410165174
6918318	Gm13103	0.289025606768111
6763912	Lrrc52	0.289240101344118
6886016	Psmd5	0.289266516189099
6983183	Upf1	0.289358513590181
6888611	Olfr1228	0.289421637778293
6886957	Acvr1	0.289533525912926
6917585	Slc9a1	0.289730184579914
6888436	Olfr1055	0.289815787461584
6812679	Adtrp	0.289833478535517
6998396	Srprb	0.289898369320145
6748605	Hs6st1	0.289951088870524
6771602	Rdh19	0.290234326505942
6939725	Sult1e1	0.290260643216771
6971277	Nupr1	0.290408865358327
6957521	Tas2r140	0.290504210208829
6866643	Me2	0.290902344374932
6871493	Tmem216	0.290934711516389
6824799	Ap1g2	0.29102802464317
6833171	Aqp2	0.29104917845039
6967881	Fan1	0.291071310496346
6994157	Jam3	0.291152630875892
6988819	2900052N01Rik	0.291303373354455
6927362	Agrn	0.291696878196745
7011277	Fam122c	0.29174031098351
6995879	Commd4	0.291860485689899
6986565	Cwf19l2	0.291902985983978
6868053	Vps37c	0.291989403386137
6791729	Plekhm1	0.292100050395859
6849988	Zbtb22	0.292138146173439
6941148	Crybb3	0.292196057114618
6803028	Ptpn21	0.292237791658063
6984413	Amfr	0.292772711439356
6785943		0.292828283571547
6787769	Itk	0.292836268784215
7018671	Rlim	0.292874419295457
6952680	Fam180a	0.293142849331807
6803219	Serpina6	0.293213263685453
6969993	Olfr69	0.29329586709575
6966135	BC089491	0.293320480007677
6819269	Gmpr2	0.293566582845844
6973735	Map2k7	0.293792563711104
6847899	Donson	0.293893784203783
6995960	Islr2	0.293935440432505
6749346	Tmeff2	0.294103552814706
6813447		0.294121400818833
6938798		0.29427099721101
6857078	Ndc80	0.294429120612206
6892209	Plagl2	0.294714535762991
7019867	Acsl4	0.29500585741057
6839738	Snap29	0.29517665155526
6965187	Drd4	0.295204240242942
6963062	Olfr554	0.295254450863663
6794307	Sypl	0.29534749507526
6977067	Babam1	0.29551609936173
6850540	Rcan2	0.295544541587874
6778476	Ankrd36	0.29579725257082
6931640	Spata18	0.295895470975889
6770064	Dcn	0.295918619038075
6785207	Cdk3-ps	0.295931796757718
6867677	Pcx	0.296127639743019
6937481	Tbc1d14	0.296251342082089
6936750	Smarcd3	0.296258532988966
7018585	Cited1	0.296285943814401
6852475	Gemin6	0.29631117974756
6753126	Dstyk	0.296614908357413
6942753	Card11	0.296861940111704
6790960	Acsf2	0.297078571424163
6866118	Atp8b1	0.297325567253408
6788388	Anxa6	0.297384096810655
6849063	Zfp943	0.297588325257767
6771704	Dnajc14	0.297782723332248
6749581	Mars2	0.297823298191773
6998893	Tmie	0.297871936238757
6871254	Rps6ka4	0.297922726237722
6816288	Isl1	0.297925465446354
6822317	Zic2	0.297932810169176
6763748	Tbx19	0.297963581159265
6876279	C130021I20Rik	0.298057823664584
6885783	Ier5l	0.298058821687504
6920260	Ufl1	0.298062535591565
6783321	Sept4	0.298139142175829
6847709	Krtap19-2	0.298234459376972
6942458	Tmem120a	0.298333017634895
6890127	Bmf	0.298437456386415
6935328	Ap5z1	0.298481948797612
6935275	Chst12	0.298501472241147
6965608	Dhx34	0.298556802789495
6782918	Ccl12	0.298639725076672
6964247	Tbx6	0.298718155829433
6850645	Nfkbie	0.298815801169179
6781012	P4ha2	0.299007242840249
6964246	Ypel3	0.299123679580954
6769445	Tcp11l2	0.29913808110684
6873246	Erlin1	0.299174985384475
6999413	Slc22a13b-ps	0.299188464718543
6749701	Sgol2a	0.2992022119938
6816247	Itga2	0.299243027954303
6833243	Letmd1	0.299367461174708
6899428	Sprr2d	0.299405920120062
6942551	Epo	0.299624660459188
6977656	Ucp1	0.29967484364388
6983820	Rln3	0.299825317359361
6869016	Cdc37l1	0.29993035638213
6996246	Skor1	0.300063366052014
6943470	AA792892	0.300200282611416
6907224	Car14	0.300265851000932
6844411	Lamp3	0.300355903305327
6760678	Hes6	0.300548934864675
6965015	Ppp2r2d	0.300796946701538
7011097	Olfr1320	0.300806794609543
6896120	Tbl1xr1	0.300851267516063
6960100	Vmn2r-ps54	0.300965933647156
6886026	AI182371	0.300985338001369
6864709	Hars	0.301040581862952
6989101		0.301091052536123
6983141	Ndufa13	0.301139298289113
6965592	Crx	0.301269251370952
6983262	Plvap	0.301303539122961
6988266	Olfr895	0.301338149728117
6916991	Rhbdl2	0.301372237135058
6978340	Coq9	0.301596113896236
6798232	Klc1	0.301602992341011
6932510	Shroom3	0.301682516181785
6906779	Rxfp4	0.30175786978383
6839102	Alg1	0.301951458333259
6801631	Gpr135	0.302034457986987
6747309	Tcea1	0.302131248296543
7000876	Iltifb	0.302186799778896
6757322	Gm4956	0.302194647744947
6963916	Abca16	0.302254749132724
6883331	A530013C23Rik	0.302298212784044
6823100	Usp54	0.302454986940886
6840753	2010005H15Rik	0.302466953321712
6906764	Lamtor2	0.30256598933509
6946953	Polr1a	0.302605980536764
6796500	Rgs6	0.303105962864078
6758654	1700019D03Rik	0.303258373640097
6865723	March3	0.303347364030071
6988273	Olfr147	0.30349896129651
6769212	Reep6	0.303745177992635
6956297	Sumf1	0.303885904397498
6817060	Il3ra	0.303974787211273
6781927	Pik3r6	0.304011570546386
6946749	Tnip3	0.304051273409534
6963744	Nucb2	0.304059699725111
6968745		0.304062835150877
6925430	Gjb3	0.304120464545247
6900277	Kcna3	0.304132233977577
6775151	Gstt1	0.304178042697193
6799054	Mycn	0.304399249569539
6814206	Adamts16	0.304695657529271
6848214	C2cd2	0.304849944293901
6883125	Mmp9	0.304855811291889
6996440	Rab8b	0.304867300789642
6932385	Epgn	0.304949910327895
6916143	Lrp8	0.304986736060747
6931740	Pdgfra	0.30502022540977
6768933	Ftcd	0.305031661674632
6780856	Col23a1	0.305113399377741
6849383	Lmf1	0.305177638620139
6987109	Gpr83	0.30521945329676
6936702	Fam126a	0.305279540772346
7012015	Ikbkg	0.305342160313749
6913011	Car9	0.305453639836561
6962329	Olfr292	0.305474850120204
6923185	Ifne	0.30553243997296
6817680	Asb14	0.305618437008638
6838717	Rarg	0.305619039969645
6824633	Sall2	0.305715699463798
6945004	Ccdc136	0.305796885877521
6961099	Trpm1	0.305831256085379
6967012	Kcnj14	0.305843653289984
6780696	Trim7	0.305947620553365
6932367	Ppbp	0.305952882751957
6792739	Enthd2	0.305988909386067
6993154	Ccr5	0.306039303321381
6775668	Fhl4	0.306162968794378
6813797	Fbp1	0.306509494138261
6856077	Efhb	0.306762216994559
6790670	Nog	0.306814093056148
6764910	Lyplal1	0.306875675451263
6879994	Olfr1283	0.306990682428815
6993142	Cxcr6	0.307019192407889
6964428	Inpp5f	0.307111661779522
6963271	Ppfibp2	0.307131926927574
6959447	Fbxo17	0.30718787297473
6750589	Fam134a	0.307201810235973
6801454	Pole2	0.307239882644865
6763389	Brinp2	0.307533259811516
6763217	Xpr1	0.307649974980852
6785663	Mtmr3	0.307921733238624
6814028	Zfp595	0.307987957769145
6979952		0.308023123133406
7009920	Hypm	0.308195657958057
6976956	Lpar2	0.308196585845882
6942892	E130309D02Rik	0.308237743424266
6784236	Atp6v0a1	0.3082816406509
6753710	Uchl5	0.308358932511991
6873944	Nrap	0.308439674284589
6998305	Ppp2r3a	0.30850903218621
6862130	Dym	0.30866056693254
7011791	1110012L19Rik	0.308747093157672
6892190	Dusp15	0.308830475209751
6978855	Pard6a	0.309060612541137
6868809	Tmem252	0.309106445960837
6809880	Htr1a	0.309161667056466
6963123	Olfr65	0.309249242855387
6890151	A430105I19Rik	0.309397894913022
6839650		0.309746840215001
6801335	Mis18bp1	0.309803913205502
6789161	Glp2r	0.30988068010384
6836999	Ift27	0.310144540819367
6847878	Dnajc28	0.31026924489735
6784270	Ifi35	0.310537868959889
6872980	Rbp4	0.310575373875687
6811520	Olfr11	0.310679587836175
6863274	Gjd4	0.310709286766479
6932559	Gm3259|C87414|Gm6367	0.310756309320218
6882499	a	0.310795274577519
6915817	Cachd1	0.310906125712366
6870580	Tcf7l2	0.311146519857061
6891051	Erv3	0.311208653066583
6788617	Olfr323	0.311318664080494
6883317	Slc9a8	0.311459845671245
6836627	Gpr20	0.311515244995066
6782177	Mis12	0.311684130770894
6904953	Elf2	0.311697565986754
6788862	Ulk2	0.311705197332331
6926477	Ddi2|Rsc1a1	0.311724658136495
6929816	Tacc3	0.311765048487155
6828420	Prkaa1	0.311780450077422
7017930	4930595M18Rik	0.311790993698281
6863417	Tmem241	0.311858921279992
6841876	Olfr203	0.311907125148183
6769381	D10Wsu102e	0.311935750263376
6924878	Kdm4a	0.311952886878305
6916510	Mob3c	0.311953300384528
6783360	Vezf1	0.312010023751192
6790579	Lpo	0.312038807423617
6752083	Phlpp1	0.312257837591378
6888834	Mapk8ip1	0.312412375783857
6825888	Itm2b	0.312493674811143
6905657	Ccnl1	0.312517792921455
6871085	Pacs1	0.312667725769252
6907780	Atg4a	0.312860126670087
6831592	Zfp41	0.312892839993721
6900404	Taf13	0.312947304891673
6775242	D10Jhu81e	0.313017442771389
6791265	Ormdl3	0.313098048693205
6798212	Exoc3l4	0.313393262952399
6878756	Olfr998	0.313425164805718
6813676	Zcchc6	0.313488794454188
6794757	Pnpla8	0.313512701860528
7020844	Msl3	0.313600717564873
6889744	Olfr1313	0.313778710213032
6862922	Cd226	0.313797157859732
6934130	Arpc3	0.313839638549544
6791084	Ube2z	0.313854690786791
6759750	Rnf25	0.314037892597819
6849326	Mrps34	0.314080644964905
6843886	Tvp23a	0.314240500877458
6979433	Bco1	0.314259378102577
6935562	Gtf3a	0.314276533622884
6839847	Gnb1l	0.314430042308733
6933812	Tesc	0.314482347747422
6939979	Ppef2	0.314495286919451
6807467	Rmi1	0.314526486390279
6926928	Pex14	0.314617338995571
6960246	Klk1b3	0.314677923301832
6773179	Nt5dc1	0.314682320590289
6820040	Loxl2	0.314945628215116
6946021	Gimap8	0.315057240786888
6841882	Mina	0.315092914505666
6973683	Zfp358	0.315178795526736
6993726	S1pr2	0.315387446331897
6860178	Pcdhb9	0.315455227033167
6911439	Sdcbp	0.315532165909587
7014863	Rs1	0.315616616030467
6783056	Ddx52	0.31564300964183
6933619	4930519G04Rik	0.315772278156851
6856272	Slc25a41	0.315792045412971
6901600	Slc9b1	0.315819446846313
6952362	Opn1sw	0.315974985168758
7018291	Asb12	0.315990354039552
6884237	Col20a1	0.316004568460222
6969978	Olfr610	0.316100535175514
6796303	Fam71d	0.316136926995116
6792650	BC100451	0.316149785350022
6861137	Tex43	0.316186448850335
6953615	Hoxa10	0.316216958003814
6780811	Adamts2	0.316295497875796
6929850	Add1	0.3163678208689
6871121	Snx32	0.316462325580728
6775319	Med16	0.316483281325503
6855149	Abcf1	0.316629121345773
6836771	Mafa	0.316648436850768
6967191	Mrgprb1	0.316740510402478
6979520	Crispld2	0.316843012407831
6877964	Gorasp2	0.316905184888607
6957246	Kcna1	0.316959759765283
6819096		0.316985882996654
7011039	Utp14a	0.317032190839258
6959130	Irgq	0.317090066951826
6888631	Olfr1243	0.317120752192275
6918661	Gm13154	0.317131845099559
6988363	Olfr986	0.317333079565173
6850094	Vwa7	0.317608275453524
6807790	Ptdss1	0.317767964524504
6968826		0.31782649960593
6769147	Palm	0.317934930645288
6944397	Cftr	0.31794448569719
6817334	Nudt13	0.317998367251965
6983750	Zfp330	0.318103015963632
6887715	Dlx2	0.31817385701341
6899433	Sprr2i	0.318489369157143
7016816	Usp26	0.318539769131289
6921172	Spag8	0.31865062435482
6951302	Tfpi2	0.318658276721629
6965728	Psg19|Psg17	0.318674291306506
6844392	Olfr165	0.318749511738721
6872529	Rln1	0.318765510874827
6968774	Rccd1	0.318832553425277
6985009	Ddx28	0.318890197401533
6923928	C130073F10Rik	0.318961481335181
6858892	Riok3	0.319091499096224
6801499	Sav1	0.319172583886799
6770072	Lum	0.319194306918635
6930335	Cpeb2	0.319207095392551
6963108	Olfr613	0.319236364474216
6888421	Olfr1046	0.319571167022269
6853944	Psmb1	0.319605958019323
6888506	Olfr1128	0.319775056958496
6781605	Trim16	0.319778841651156
6795401	Sstr1	0.319838153090895
6782248	Mybbp1a	0.319842226112638
6748893	Il18rap	0.319944559504575
6825305	Gata4	0.320099439323957
6885482	Dnlz	0.320418117721309
6915139		0.320503746577005
6873363	Fgf8	0.320579936804919
6861662	Pmaip1	0.320654817401271
6960190	Klk4	0.320817164318461
6892892	Wfdc12	0.320829048840411
6908924	Myoz2	0.32100623991647
6958945	Ceacam13	0.321475046637335
6958048	Slco1a5	0.321515222748943
6766863	Echdc1	0.32166077100915
6993524	Mtnr1b	0.321687885583997
6838394	Fkbp11	0.321827628543851
6867861	Nrxn2	0.321913020792807
6771139	Tmbim4	0.321971628631915
6960287	Napsa	0.321996583142541
6764016	Uhmk1	0.322050696923181
6827452	Slitrk6	0.322172763441373
6994958	Oaf	0.322291535980381
6778506	Dbnl	0.322437919024251
6881092	Fbln7	0.322483318126
6850502	Tnfrsf21	0.322594845728084
6957421	Klrc2	0.322696144231012
6789360	2810408A11Rik	0.322764419739224
6991383	Plod2	0.322768758999421
6848586	T	0.322806280157822
6762773	Trove2	0.322808812730746
6980949	Slc25a15	0.322881985164181
6785348	Engase	0.322917439435118
6775370	Mbd3	0.32304431178253
6914764	Tyrp1	0.323148822705398
6899967	Trim45	0.323228011236164
6955291	Rab43	0.323261462440964
6885924	Garnl3	0.323273060995953
6783761	Phb	0.323346503922531
6916238	Eps15	0.32337095221646
6771655	Ankrd52	0.323372691305009
6933598	Ung	0.32345623539295
6992852	Golga4	0.323649574694435
6850138	H2-Q1	0.323690032399897
6782297	Olfr20	0.323735764454247
6906818	Trim46	0.323819766200871
6960326	Irf3	0.323991220697055
7020156	Maged2	0.324111166704653
6933791	Wsb2	0.324135392426035
6791238	Fbxl20	0.324172016198794
6929298	Abcb8	0.324406475947455
6775301	C2cd4c	0.32442430774532
6984484	Ciapin1	0.324611659100396
6917977	Hp1bp3	0.324778136114418
6819015	Ear6|Ear7	0.324838105128439
6764033	Dusp12	0.32485376958084
6916483	Stil	0.324910957620762
6866068	Txnl1	0.324991980377754
6928962	Speer4f	0.325026125851793
6977795	Dhps	0.325069597620464
6970300	Olfr480	0.325088658833486
6966265	Tbcb	0.32525395510884
6945778	Casp2	0.325358685588536
6819203	Il25	0.325423752037517
6953395	Rarres2	0.32561579076669
6767613	Popdc3	0.325701281087439
6747912	Tfap2d	0.325750148363845
6848062	Hlcs	0.325876633014559
6788401	Slc36a2	0.32591800382409
6875591		0.326016571641527
6966976	Snrnp70	0.32623006152374
6929349	2900005J15Rik	0.326416227122008
6967004	Sphk2	0.326428259399848
6907669	Vangl1	0.326455746118646
6830370	Slc30a8	0.326472896347792
6923149	C87499	0.326655493688525
6842273	Gbe1	0.326810125521759
6851907	Zbtb14	0.326940304495692
6771476	Lrig3	0.326940952147644
6888479	Olfr1097	0.326948542690852
6974158	Grk1	0.326978856552012
7014178	Col4a5	0.327111565484607
6804526	Akr1c19	0.327135234652764
6946498		0.327143666253167
6970024	Olfr643	0.327244995410541
6850235	H2-M11	0.327280103568031
6805275	Vmn1r188	0.327292876586281
6942441	Hip1	0.327332031001223
6893303	Zfp64	0.327460320994298
6838492	Lima1	0.327712678665409
6906086	Serpini2	0.327812771510628
6871056	Ccs	0.327881915275759
6824840	Rabggta	0.328202931155518
6785865	Igfbp3	0.3282134602796
6789338	Polr2a	0.328215030167388
6913223	Nans	0.328267347551857
6988571	Trim29	0.32837748997777
6781240	Larp1	0.328404513669301
6803284	Serpina3c	0.328418028747903
6855181	H2-M10.2	0.328420310603966
6866693	Lipg	0.328558466780699
6964274	AI467606	0.32866867387965
6781607	Tvp23b	0.328819072713554
6957251	Dyrk4	0.329002397902455
6809851	Srek1ip1	0.32902355978828
6945665	Agk	0.329067505340736
6880945	Usp8	0.329102444492566
6783674	Lrrc59	0.329137178731291
6769132	Tpgs1	0.329320290210935
6888401	Olfr1019	0.329343846216823
6798770	Gdf7	0.329463691084842
6929720	Plb1	0.329517205960609
6850200	Dhx16	0.329765085472537
6875901	Rxra	0.329908437525781
6866635	Elac1	0.329924190423773
6972949	Trappc6a	0.33007727448163
6898996	Fcrl1	0.33008438942401
6760347	Htr2b	0.330138110707255
6774399	Vps26a	0.330151649914116
6978359	Katnb1	0.330412492500875
6835984	Mtss1	0.33046310020993
6854658	Stk38	0.330503848914827
6937433	Trmt44	0.330504105494214
6934661		0.330821350009807
6778410	Ascc2	0.330842225891384
6831869	Polr2f	0.33085520926
6980167	Slc10a2	0.330888048764743
6996263	Smad6	0.330888754626341
6758663	Asnsd1	0.330942436348955
6917524	Rpa2	0.331056336453082
6892256	Commd7	0.33111145680744
6960175	Klk10	0.331181659710336
6917336	Ptp4a2	0.331207537807499
7011952	Srpk3	0.331255677862286
6775329	Tmem259	0.331320596912085
6895679	Gm9833	0.331383651891125
6823717	Dnah1	0.331605071686746
6998069		0.331605950437019
7010177	Cypt7|Cypt1|Cypt8	0.331839638349502
6818088	Prrxl1	0.332035095203018
6989452	Stoml1	0.332046409003999
6753250	Mybph	0.332056137913562
6957789	Eps8	0.332086596094747
6768899	Gm5134	0.332285640463495
6962111	Eftud1	0.332320035520646
6773545	Foxo3	0.332784155869771
7011990	Tktl1	0.33286445465311
6859428	Galnt1	0.332939162834494
6975919	Irf2	0.333116709936437
6921211	Rnf38	0.333228630160514
6971287	Coro1a	0.333512140698416
6799206	Greb1	0.333518444566692
6782533	Tusc5	0.33353461834631
6868211	Olfr1466	0.333565309046328
6838469	Racgap1	0.333640707500354
6970083	Usp17lb	0.333650954244448
6791171	Tbx21	0.333685109162816
6947394	Mogs	0.333918861344135
6768145	Dnajb12	0.333928597695956
6921015	Nol6	0.33394293962152
6796415	Susd6	0.333973465443935
6980944	Ckap2	0.33397635132128
6932264		0.334084842667479
6905192	Exosc8	0.334182189665851
6989914	Igdcc3	0.334261554485499
6804940	AW209491	0.334287839153045
6907433	Hsd3b6	0.334308498234533
6848572	Fgfr1op	0.334352527299643
6880627	Ccndbp1	0.334629559071878
6949160	Atg7	0.334635480067213
6906104	Golim4	0.334716417061346
6783682		0.334781094389333
7009775	Prickle3	0.334841096315308
6771974	Ginm1	0.334841327304858
6934657	Kctd7	0.335027874930479
6971345	Sephs2	0.335206305407696
6988721	Tmprss13	0.33528974975216
6866653	Mapk4	0.335446524893291
6963130	Olfr641	0.335552748918264
6839320	Rpl39l	0.335758682813318
6929648	Tmem214	0.33580174912236
6768270	Tacr2	0.335864538864821
6953126	Fam131b	0.336013673501102
6838256	Slc38a1	0.336062273789743
6785532	Uts2r	0.336120732628695
6838183	Dbx2	0.336174366415641
6837897	Cpne8	0.336218006041313
6849785	Ndufv3	0.336297633727796
6889724	Olfr1298	0.336336694823426
6755222	Copa	0.336372854988582
6928481	Lrrd1	0.33649101359639
7011852	Hmgb3	0.336568231304895
6888609	Olfr1226	0.336620372693164
6870967	Ndufv1	0.336687975661222
6931168	0610040J01Rik	0.336740913620769
6931738	Gsx2	0.336793524221518
6918015	Pla2g2d	0.336814219256679
6994266	Ntm	0.336818834230679
6785294	Tmc8	0.336947728742402
6753594	F13b	0.336954901899896
6982091	F11	0.336969894016014
6934348	Fam101a	0.337078998461572
6958952	Mill1	0.337222187017656
6968830	BC048679	0.337334562201435
6802732	Cep128	0.337651190103941
6905006	Maml3	0.337671324541539
6960178	Klk8	0.337856492478981
6775415	Sgta	0.337967123874411
6906742	Pmf1	0.338326563413995
6989422	Cyp1a1	0.338565710990965
6941936	Ubc	0.33857619002676
7006902	Prpmp5	0.338579150350178
6970134	Apbb1	0.338609212049229
6945309	Akr1b10	0.338698487668356
6748980	Pou3f3	0.338703142008717
