#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6096.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760306588e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477814; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303352; Statistic: 1.78211733966325; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218863; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE50521
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
ProbeName	GeneSymbols	down
6872797	Pank1	0.00134807168433094
6774947	Cisd1	0.00135034825304112
6869547	Lgi1	0.00135420065093771
6958439	Dennd5b	0.00137359261515323
6801807	Kcnh5	0.00137436322246501
6970635	Rras2	0.00138015197458183
6906261	Gria2	0.0013846970912473
6857645	Slc8a1	0.00139750263838254
6984684	Cdh8	0.00141733933355504
6755569	Kif26b	0.0014270167861876
6873064	Cyp2c54	0.00143687546525576
6967026	Kcnj11	0.00144419600085882
6919304	Plag1	0.00145158439920626
6879054	Lrp4	0.00145279288333987
6764694	Enah	0.00146186167185006
6766605	Moxd1	0.00146585521990978
6793416	Fam49a	0.00147400312408427
6886732	Cacnb4	0.00148169251513048
6906324	Tdo2	0.00148331284429419
6757129	Tceb1	0.00149422691225641
6813242	Auh	0.00150721449992581
6911421	Ubxn2b	0.00152883971166471
6992093	Mrpl3	0.00154112934427344
6843811	Tmem114	0.00154671850782484
6911575	Clvs1	0.0015485943190467
6916148	0610037L13Rik	0.00156947699590353
6929407	Actr3b	0.00158283976695017
6953060	Tas2r138	0.00159009530126854
6784494	Crhr1	0.00160857649148599
6969631	Aqp11	0.00161070936659702
7011581	C230004F18Rik	0.00161464959846416
6919267	Tmem68	0.00161737545928808
6764625	H3f3a	0.00163260713026194
6951180	Far2	0.00163400220308047
6983058	Psd3	0.00164465487099276
6933491	C130026L21Rik	0.00166561043797166
6970305	Olfr486	0.00166584027837466
6804405	Grhl1	0.00168559138531611
6884126	Lsm14b	0.0016913114015399
6754526	Ankrd45	0.00169136939323174
6964377		0.00170076422450976
6955415	Gm839	0.00170822068852512
6850299	Olfr107	0.00170904665729394
6934634	Gbas	0.0017169425833626
6821985	Gpc6	0.00172348963306807
6795779	Klhdc1	0.0017302372045294
6827284	Spry2	0.00174415927948373
6949206	Tsen2	0.00174782076326836
6877215	Galnt13	0.0017667656880677
6990952	Bckdhb	0.00177283418961646
6970370	Trim66	0.00178827394341543
6970211	Olfr706	0.00180714246257389
6845141	Senp5	0.00181012259198781
6953920	Ppm1k	0.00181257141420267
6822139		0.00181415402331154
6889191	B230118H07Rik	0.00182996446067105
6959442	Fbxo27	0.00183216384787952
6953923	Pyurf	0.00183261029490867
6806791	Cap2	0.00184762321193103
6996297	Rab11a	0.00185128386766912
6790045	Omg	0.00187681154178802
6943142	Flt3	0.00187971265689597
6836305	Kcnq3	0.00189337537311691
6806956	Ecm2	0.00190815958249034
6968643	Ntrk3	0.00190905263256359
6810067	Pde4d	0.00192556051423091
6844176	Ube2v2	0.0019282240717999
6788333	Il3	0.00193505746085731
6879935	Lin7c	0.00193621411395062
6757157	Jph1	0.00194276076728791
6900287	Kcna2	0.00194878515315508
6835429	Sybu	0.0019643100635817
7020664	Grpr	0.00196583432225426
6933252	Ephx4	0.00196642771976644
6897556	Trpc4	0.00201345355191689
6788930	Zfp286	0.00201704823874743
6896997	Hspa4l	0.00201934107691519
6964039	Prkcb	0.00202848422336162
6866354	Fam210a	0.00203946779912299
6847928	Atp5o	0.00205062056498985
6898873	Fbxw7	0.00205155130437525
7019818	Tsc22d3	0.00205208288165466
6799800	Acp1	0.00208916136841815
6764351	Fh1	0.00209502551909831
6832713	Lrrk2	0.00209853081329457
6848102	Kcnj6	0.00209946117974102
6885751	Ccbl1	0.00210473572669261
6869656	Ccnj	0.0021352905259223
6806039	Serpinb1b	0.00213771642924089
6801823	Ppp2r5e	0.00213848576939106
6796567	Acot3	0.00215494974167226
6799879	Prkar2b	0.00217152097448121
6822792	Olfr720	0.0021756015538721
6959557	Zfp260	0.00219016371866255
6988252	Olfr883	0.00219484011939898
6775412	Gng7	0.00220366984935003
6988707	Mpzl3	0.00220614208889351
6773485	Cdc40	0.00221273322790394
6887972	Ttc30b	0.00221642154672216
6860035		0.00225997211812971
6971656	Chst15	0.00226727956253187
6808997	Homer1	0.00230237825367687
6857523	Srsf7	0.00231683780791344
7020425	Cnksr2	0.00232278774751701
6941837	Rsrc2	0.00233733439767377
6947131	Lrrtm1	0.00234154339881755
6839744	Aifm3	0.00234430613378211
6772864	Tmem200a	0.00236924531369172
6780443	Ebf1	0.00237164327288013
6914934	Ccdc171	0.00242773945473159
6846576	Epha6	0.00243592633434575
6906042	Slitrk3	0.00246194941896845
