#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
ProbeName	GeneSymbols	up
ILMN_2749448	Plekho2	0.243917349931198
ILMN_2820127	Krt83	0.243944334321715
ILMN_2882059	Rpl27a	0.243987903185365
ILMN_2710121	Cpq	0.244014493563505
ILMN_2696360	Fastkd3	0.244027609049322
ILMN_2652042	Rad18	0.244105510232135
ILMN_2676606	Optn	0.244105998971233
ILMN_1216590	Calu	0.244149584822407
ILMN_2883326	Pira11|Pira1|Pira4|Lilra6|Pira6|Pira7|Gm14548|Pira2	0.24418289709502
ILMN_2624938	Pea15a	0.244219341118743
ILMN_2772405	Olfr1051|Olfr1049	0.244265567054704
ILMN_2663314	Prdm16	0.244284832630669
ILMN_1224282	Olfr467	0.244292009225129
ILMN_2718049	Olfr803	0.244318525856387
ILMN_2946541	Gja6	0.244335919570692
ILMN_1241086	Cwc22	0.244389586649434
ILMN_2862362	Neurod2	0.244423740108321
ILMN_2675261	Taldo1	0.244471322107201
ILMN_2702382	Defb36	0.244513764015462
ILMN_2715003	Sar1b	0.244530521863337
ILMN_2723631	Hint1	0.24453052679549
ILMN_2683374	Asna1	0.244611442353267
ILMN_2681311	Paxbp1	0.244613383298564
ILMN_2679830	Epsti1	0.244654048324782
ILMN_1247789	Gtf2b	0.244717856159868
ILMN_2838629	Rccd1	0.244820497218313
ILMN_2788260	Ncbp2	0.244914843833357
ILMN_1244414	Sec61a2	0.244924007022082
ILMN_2924619	Srl	0.244974334031056
ILMN_1239451	Ager	0.244989487844207
ILMN_2793865	Olfr147|Olfr918	0.245008071235522
ILMN_2881019	Sh3kbp1	0.245069976129795
ILMN_2461345	Zfp41	0.245106526583766
ILMN_3104462	Coq10b	0.24512279110537
ILMN_2715664	Atf1	0.245202019290703
ILMN_1242218	Ppp1r42	0.245321211147368
ILMN_2444217	Myot	0.245348380838155
ILMN_2978502	Xlr4b|Xlr4c|Xlr4a	0.245365626967371
ILMN_2755585	Avpi1	0.245436369716658
ILMN_2955084	Olfr514	0.245482263944292
ILMN_1214060	Tmem145	0.245540358520167
ILMN_2979639	H2-DMb2	0.245552234497933
ILMN_1259406	Tmprss11g	0.245636217606248
ILMN_2603159	Olfr45	0.245682534514827
ILMN_2657556	Man1a2	0.245703096858892
ILMN_2759563	Gatsl3	0.2457584015643
ILMN_1215564	Olfr71	0.245787062436797
ILMN_3143748	Mier1	0.245789570253233
ILMN_1236369	Usp12	0.245827107846151
ILMN_3035785	Map2k7	0.245932905830463
ILMN_3061844	Rabgap1	0.245933922553607
ILMN_3162281	Wfdc16	0.246047897868356
ILMN_2620381	P2rx7	0.246052130370985
ILMN_2742636	Lipe	0.246073285661164
ILMN_2684987	Hnrnph1|Hnrnph3	0.246080438328155
ILMN_1252913	Wwox	0.24610450507434
ILMN_2978878		0.246250577494807
ILMN_2752808	Inpp4a	0.246516304495657
ILMN_2708776	Hnrnpk	0.246522924326147
ILMN_2615947	Fabp4	0.246578806116185
ILMN_1216905	Cpsf4l	0.246648085589021
ILMN_1216843		0.246705275248277
ILMN_2472587	Vmn1r52|V1ra8	0.246805318637655
ILMN_2605284	Cacna1d	0.246820574949125
ILMN_2607397	Gulp1	0.246820789280502
ILMN_1230529	Crispld1	0.24691087997642
ILMN_2720555	Rab30	0.246916804841098
ILMN_2793982	Fhl4	0.246932307086821
ILMN_1233153	Gm6787|Psmb7	0.246937420184111
ILMN_2723431	Ccdc171	0.24694671971021
ILMN_2675535	Capn7	0.246984917644245
ILMN_2754492	Mettl13	0.246998487640716
ILMN_2753219	Rpl36a|Gm6525	0.247102034902897
ILMN_1228501	Tob2	0.247109841764075
ILMN_2712053	Nav2	0.247189985977228
ILMN_2765331	Prdm9	0.247304734929553
ILMN_2641660	B4galt5	0.247345909581411
ILMN_1217998	Epb4.1l1	0.247357515018995
ILMN_2701363	Mrpl49	0.24741901452081
ILMN_3032501	Rnf150	0.247427945439273
ILMN_2628551	Lrrc47	0.247431351263647
ILMN_2646241	Gripap1	0.247440138910829
ILMN_2740646	Kctd20	0.247508868115803
ILMN_2963223		0.247510333713267
ILMN_1240847	Hus1b	0.247515506839033
ILMN_2715150	Nup35	0.247617898531076
ILMN_2611027	Pmm1	0.247623500432523
ILMN_2919786	Erh	0.247677820840032
ILMN_2790113	Mrpl57	0.247703562093799
ILMN_1221410	Gpr12	0.247730018361423
ILMN_2605558	BC048403	0.247762932097417
ILMN_2870913		0.24781419681533
ILMN_2612311	4931406H21Rik	0.247856061606185
ILMN_2612178	Cox4i2	0.247860935656653
ILMN_2834728	Prkd3	0.247924249995537
ILMN_1238221	Hsp90ab1	0.24793938972169
ILMN_3137980	Zfp41	0.247940322410774
ILMN_2732229	Prdx3	0.248020214246841
ILMN_1232372	Sik2	0.248054606019675
ILMN_1221822	Rbm12	0.248062477976112
ILMN_3151786		0.248200786629934
ILMN_2623912	Astl	0.248232181933437
ILMN_3160944	Olfr663	0.248234777889016
ILMN_1255776	BC017643	0.248360153274889
ILMN_2795968	1700020N01Rik	0.248403737921923
ILMN_1246596	Il20ra	0.248429459005272
ILMN_2613758	Asgr2	0.248433990643007
ILMN_2622057	Tsen2	0.24846183758624
ILMN_1220300	Kctd12b	0.248479446947938
ILMN_2647170	Serhl	0.248494577223497
ILMN_2862093	Copz1	0.248513493787614
ILMN_2664548	Pgls	0.248552838971693
ILMN_2927638	Mxra8	0.248553601931632
ILMN_2963424	Haghl|Narfl	0.248588747191123
ILMN_1230007	Ptk2b	0.248680670125472
ILMN_2751611	Olfr419	0.248693115864523
ILMN_3154351	Zkscan1	0.248705517422424
ILMN_1237948	Tes	0.248821676380391
ILMN_2873444	Fbxo32	0.248849318607474
ILMN_2666483	Gm3086|Ruvbl1	0.248857575672769
ILMN_2941840	Syap1	0.24894415311895
ILMN_2594846	C9	0.248945351186971
ILMN_2596596	Rgs1	0.248979850961009
ILMN_2768805	Pkn2	0.248999315973456
ILMN_2672380	Arhgap22	0.248999730166717
ILMN_3162089	Snx4	0.249007074108525
ILMN_1223704	Nav1	0.249030014174519
ILMN_2648445	Slc27a2	0.249055742623011
ILMN_2503689	Vmn1r49	0.249069371923216
ILMN_2706972	Spata9	0.249078711539674
ILMN_1221872	Olfr167	0.249211170482834
ILMN_2659997	Acaa1b	0.249496587239482
ILMN_2795491	Zmynd15	0.24952365823186
ILMN_1223358	Setd6	0.249600273227643
ILMN_2871881	Uqcr11	0.249666205583905
ILMN_1240218	Pigb	0.249692334920983
ILMN_1243711	Adarb1	0.249736168997919
ILMN_2898062	Olfr108	0.249756402761212
ILMN_2618910	1700019N19Rik	0.249852157200868
ILMN_1239752	9830107B12Rik	0.249871836131883
ILMN_1222682	Smap2	0.249888168504089
ILMN_2971946	Lsm5	0.249962787937884
ILMN_2663338	Spint2	0.2500867435634
ILMN_2648909	Mgme1	0.250156970696419
ILMN_3160773	Olfr298	0.250184776679605
ILMN_2621930	Krt4	0.250267860244222
ILMN_2677191	Aipl1	0.250414336084467
ILMN_3072779	Wdr63	0.25045784375289
ILMN_2844969		0.250502798080533
ILMN_1237059	Kcna1	0.250590608366757
ILMN_2723462	Map4	0.250592536325995
ILMN_2695175	Med1	0.250684671920973
ILMN_2654364	Anxa10	0.250831424070965
ILMN_1227652	Olfr1044	0.250917224494467
ILMN_2814524		0.250919257351758
ILMN_2840296	Pole3	0.250956708864453
ILMN_1221516	Icos	0.250975548501616
ILMN_2713566	Nfx1	0.250996964394116
ILMN_2653972	Cenpt	0.251027631769746
ILMN_2422410	Vps33b	0.251172859699329
ILMN_2888448	Ccr6	0.251200814148444
ILMN_1258813	Golim4	0.251232181081095
ILMN_1241551	Nell2	0.251371567347806
ILMN_2601020	Cnot10	0.251460775821819
ILMN_2723052	Ccdc85a	0.251558495474998
ILMN_1245217	Cyp2c50	0.251711170090029
ILMN_2597485	Pcyt2	0.251786343583767
ILMN_2652875	Fcer2a	0.251835307442374
ILMN_2857580	Rars2	0.251843677545405
ILMN_2952901	Dupd1	0.251935234340275
ILMN_2617820	Ppp3cc	0.251961739162453
ILMN_1259206	Hrc	0.25199930354864
ILMN_2618481		0.252030475783008
ILMN_2619718	Ccdc28a	0.252045089014606
ILMN_1235196	Atp10d	0.25208984648087
ILMN_2768330	Epc1	0.252104213680992
ILMN_3011887	Pik3c2g	0.2521274733951
ILMN_2691613	Ppp1ca	0.252244692683285
ILMN_2793495	Ugt2a1|Ugt2a2	0.252264560023439
ILMN_2617086	Egln1	0.252314614642327
ILMN_2672104	Olfr513	0.252357771659553
ILMN_1256702	S100a10	0.25237262808718
ILMN_2876235	Zcchc7	0.252382202851337
ILMN_1242377	Jmjd6	0.252419750739853
ILMN_1247634	Ptgdr	0.25254825376927
ILMN_3157399	Tead4	0.252617183777803
ILMN_2833152	9530077C05Rik	0.252651683770813
ILMN_2972249		0.252682154499031
ILMN_1251056	Lsm6	0.252684105290903
ILMN_2470646	Wt1	0.252707462877869
ILMN_2695599	Psmg3	0.252715757419171
ILMN_2855467	Olfr1184	0.252759783723994
ILMN_1227913	Pmpca	0.252785512354679
ILMN_2914957	Znhit3	0.252795380406319
ILMN_1215884	Pde4dip	0.252803539590018
ILMN_2988480	Slc15a2	0.252820097982336
ILMN_2745425	Rcc1	0.252842457230203
ILMN_2432110		0.252892949896205
ILMN_1249467	Rap2c	0.252894678249408
ILMN_1245813	Unc119b	0.252918728290202
ILMN_2745515	Rhag	0.252946389319617
ILMN_2919325	Serpinb9c	0.253046026863037
ILMN_1218069	Tslp	0.253215507832778
ILMN_1227925	Dctn3	0.253223241405773
ILMN_1221121	Gpr35	0.253268987886423
ILMN_2739952	Taf1b	0.25337587312006
ILMN_2679469	Spata17	0.253428467444199
ILMN_2645276	Spsb3	0.25347070151146
ILMN_1243087	Lce1h|Lce1g	0.253472670755946
ILMN_2730784	Gps2	0.253524402242838
ILMN_2670708	1700026D08Rik	0.253541386997462
ILMN_1243320	Bpifa3	0.253556751518262
ILMN_3062534	Arl14ep	0.253641158966929
ILMN_2471710		0.253647817238346
ILMN_2673894	Cdv3	0.253664049455118
ILMN_3109653	Tram2	0.253676852405724
ILMN_2952006	Olfr330|Olfr331	0.253733410785384
ILMN_1249525	Matk	0.253777555755992
ILMN_2702628	Rilpl1	0.253779289830131
ILMN_1232225	Pigh	0.25378440219868
ILMN_1231655	Olfr620	0.253813131588895
ILMN_1221311	Ttyh3	0.253839248211055
ILMN_3125634	Kcnk6	0.253855472747451
ILMN_2803399	Mcm6	0.253867483548671
ILMN_2608166	Lrrn4	0.253881713745905
ILMN_2654732	1700025F22Rik	0.253894019010408
ILMN_2642052		0.253934231476834
ILMN_3162129	Tmco5	0.253954976993325
ILMN_1258815	Jmjd1c	0.254051327736047
ILMN_2610835	Smc1a	0.254057764176952
ILMN_2976250	Mllt1	0.254137191328419
ILMN_2926202	Vmn1r215	0.254165552071413
ILMN_2656504	Retnlg	0.25421260705105
ILMN_2734755	Col4a5	0.254361447468726
ILMN_2622050	Olfr851	0.254365764613887
ILMN_1255332	Lsamp	0.254396516557028
ILMN_2692960	Ero1lb	0.25451629694644
ILMN_2647628	Ppp1cb	0.254528603604379
ILMN_2716098	Hsph1	0.254557213296701
ILMN_1257864	Nacc1	0.254647786879063
ILMN_1224712	Alg11	0.254650014648142
ILMN_2601590	Adrm1	0.254679523359999
ILMN_2445165	Vdr	0.254753591408341
ILMN_2780392	Slc7a8	0.254760572409338
ILMN_2940227	Kcnk4	0.254832088173918
ILMN_2706326	Chrne	0.254840328185193
ILMN_2419490	Tnfrsf18	0.254845496643779
ILMN_2685553	Cnga2	0.254864075935237
ILMN_2751361	Slfn5	0.254868864979112
ILMN_2714678	Pif1	0.254875722549996
ILMN_2722290	C030039L03Rik	0.255061966615655
ILMN_3032088	Dmkn	0.255082096681781
ILMN_2733214	Mppe1	0.255219049317266
ILMN_2650972	Pbx3	0.255236074832145
ILMN_2664929	Cd8b1	0.255237279311485
ILMN_1222836	Sun3	0.255264996696201
ILMN_1218144	Ropn1	0.255271875289316
ILMN_1235975	Ankrd6	0.25531358500643
ILMN_2668850	Zufsp	0.255370923311032
ILMN_1233069	Crh	0.255418046271888
ILMN_2824178	Serpinb3a|Serpinb3c|Serpinb3b	0.255467205309526
ILMN_1221937	F8	0.255480742037561
ILMN_2831799	Bace2	0.255575590211131
ILMN_2707570	Chrng	0.255816879041852
ILMN_2463555	Zfp9	0.255824212494786
ILMN_2898886	Gm13154	0.25585129760681
ILMN_2817473	Filip1l	0.255867033936033
ILMN_1213678	Plec	0.25594055296881
ILMN_2761082	Adamts1	0.256034742765768
ILMN_2618793	Cops6	0.256078155306578
ILMN_3115281		0.256098705702008
ILMN_2695718	Gga3	0.25616497532308
ILMN_2806315	Gm867	0.256338818183604
ILMN_2757569	Eno3	0.25642017592893
ILMN_2822141	Lyrm5	0.256446280203318
ILMN_1235963	Cpne3	0.256448717535988
ILMN_3102085	Plekha4	0.256475773069409
ILMN_1236274	Vps26a	0.256496644657127
ILMN_2692762	Ap4m1	0.2565061459421
ILMN_2789077	Itgb1	0.256572713269747
ILMN_3161537	Olfr1500	0.256635272147744
ILMN_3162476	Sec61a1	0.256686851762342
ILMN_1240188	Apex2	0.256722782806766
ILMN_2427021	Megf6	0.256730587615619
ILMN_2664937	Rnf138	0.256897067118151
ILMN_3062654	Depdc5	0.256897915065344
ILMN_1248959	Tinag	0.256962877429314
ILMN_1251239	1700012B09Rik	0.256981856838517
ILMN_3161722	Defb48	0.257039821829506
ILMN_3041011	Fnbp1	0.257212680300919
ILMN_1254983	Efcab12	0.257233348160235
ILMN_2881039	9130019O22Rik|Zfp764|E430018J23Rik|Zfp747	0.25725650607495
ILMN_2993185	Rhbdd2	0.257271853517359
ILMN_2917441	Rusc1	0.25728884547129
ILMN_2466655		0.257476161262893
ILMN_2729309	Knstrn	0.257505468788009
ILMN_1214548	Apon	0.257557727933662
ILMN_1228414	Smad2	0.257558080271895
ILMN_1216407	2610318N02Rik	0.257581024202704
ILMN_2667257	Dnajb13	0.257636270538431
ILMN_2598703	Ifnar2	0.257648668337963
ILMN_2821788	Cenpi	0.257648824826506
ILMN_2776764	Chmp4b	0.257685002985473
ILMN_2612513	Strip1	0.257685494308544
ILMN_1230278	Cxcl5	0.257731279200011
ILMN_2997106	Nop10	0.257795552702659
ILMN_1254975	Has2	0.257796357686295
ILMN_3162445	Trcg1	0.257813232185727
ILMN_2728181	Rhoa	0.257928092882785
ILMN_3138419	Crxos|Gm9376	0.257940508112558
ILMN_3073899		0.257950413326568
ILMN_2521340	Trhr	0.257968614268514
ILMN_2655044	Olfr1388	0.257972367303008
ILMN_1238398	Tex10	0.258030770294545
ILMN_2862386	Rhod	0.258109092614326
ILMN_3004970	Nap1l1	0.258130124756609
ILMN_2676217	Barx2	0.258173429421345
ILMN_1251696	Irf2	0.258231664942397
ILMN_2692815	Spata2	0.258256946352348
ILMN_1253331	Zfp459	0.258333078465284
ILMN_2960114	Cyp27a1	0.258336602005006
ILMN_2693985	Rpia	0.258355599539747
ILMN_2693594	Abcf1	0.258373184276333
ILMN_2923463	Kif23	0.258428344718686
ILMN_2960766	Lhx4	0.258475128147724
ILMN_1214888	Ugt1a5|Ugt1a2	0.258478179199138
ILMN_3076180	Stk35	0.258601959988854
ILMN_2641150	Lactb	0.258621200845062
ILMN_3132361	Ncoa4	0.258623440560991
ILMN_2707043	Ebp	0.258635477265687
ILMN_2829099	Arid3c	0.258671639739586
ILMN_2483748	Xrcc2	0.25868855971388
ILMN_2588521	Scyl3	0.258785914670543
ILMN_2707273	Gin1	0.25880966514727
ILMN_1229964	Gstz1	0.25885162905037
ILMN_1241550	Olfr1122	0.258856177660964
ILMN_2716006	Olfr1047	0.258912900597417
ILMN_2781353	Ush2a	0.25900647581959
ILMN_2656715	Pced1b	0.259072628814235
ILMN_1236413		0.259086789942157
ILMN_3154129	Sbno1	0.259163236092092
ILMN_3160688	Zfp597	0.259205306800749
ILMN_1215546	Bcl2l10	0.259298072849945
ILMN_2678134	Bspry	0.259344567232877
ILMN_2676052	Tef	0.259352480644773
ILMN_2938390	Ipmk	0.259356043158384
ILMN_2701562	Mtdh	0.259358189784961
ILMN_2672091	Htt	0.259439013765589
ILMN_2637742	Padi1	0.259464732722831
ILMN_1257106	Lipc	0.259496373618673
ILMN_2602195	Marc2	0.259517483200502
ILMN_2940867	4933436I01Rik	0.259577895740564
ILMN_2785104	Srsf7	0.25961380638191
ILMN_1244145	Car9	0.259645472749253
ILMN_2619505	Dnajc5b	0.259694455700551
ILMN_2940484	Gpr35	0.259745062582097
ILMN_2739847	Cyp1a2	0.259763788458813
ILMN_2648536	Rbpj	0.2597832978759
ILMN_1234388	Twf2	0.259805567460195
ILMN_1214031	Tctex1d4	0.25980761844656
ILMN_2815802	Lrsam1	0.259832740983335
ILMN_1229145	Cdk18	0.259870927409887
ILMN_2707652	Olfr578	0.259904060900472
ILMN_2720786	Scmh1	0.259913519115885
ILMN_3064066	Gm1527	0.259978028655124
ILMN_2590015	Ppdpf	0.260061822101467
ILMN_2664762	Htr1a	0.260095241078366
ILMN_1225607	Wfdc5	0.260166720845299
ILMN_1215475	Dsg2	0.260175541674345
ILMN_3161017	Olfr314	0.26019118563734
ILMN_3021547	Larp4|2310068J16Rik	0.260230565389207
ILMN_2697910	Ly6g5c	0.260272893153132
ILMN_1259162	Traf6	0.260302243513328
ILMN_2896492	Jmjd8	0.260318666747153
ILMN_2748914	Lsm14a	0.260328266200474
ILMN_1244077	Ocrl	0.260343213661364
ILMN_1216791	Dpf2	0.260357376503535
ILMN_2638147	Klhdc10	0.260368683117416
ILMN_2620326	Cyp27a1	0.260389528486389
ILMN_1244723	Gm5347|Adam34|Gm5346|Adam26a	0.260418465547495
ILMN_2604097	Eftud2	0.260463330473158
ILMN_2694387	Rictor	0.260511685482717
ILMN_2876629	Atp5j	0.260617946210556
ILMN_2791074	Wdr60	0.260634806649809
ILMN_3034098	Cnot6	0.260766453431715
ILMN_1250973	Olfr1330	0.260920436972421
ILMN_2926408	Taar7a|Taar7d|Taar7b|Taar7e	0.26092090162203
ILMN_3058137	Mgat1	0.26095004211663
ILMN_2814258		0.261002964672977
ILMN_2706410	P2rx6	0.261032042069893
ILMN_2688092	Hfe2	0.261130199608219
ILMN_2657575	Stx2	0.261154868443456
ILMN_1212799	Kif18a	0.261157842991345
ILMN_2940785	Mief1	0.261241483712744
ILMN_2613796	Olfr800	0.261286663934456
ILMN_3161495	Olfr804|Olfr782	0.261288866752807
ILMN_2655204	Apc	0.261350308124504
ILMN_3126986		0.261358234979231
ILMN_2722650	Epc2	0.261371849873794
ILMN_2895630	Xrcc2	0.261453127044306
ILMN_2796595	Krtap26-1	0.261536001389466
ILMN_1229551	Pigo	0.261636760994437
ILMN_2842060	Bmp2k	0.261683793834065
ILMN_2845080	Psap	0.261688547208181
ILMN_2593416	Gsap	0.261709797565874
ILMN_2729374	Slc35c2	0.261725825998312
ILMN_2685125	Derl2	0.261749130485828
ILMN_2762672	Cacna2d3	0.261895593203664
ILMN_2875915	AU019823	0.26195238363331
ILMN_1212628		0.262143172514559
ILMN_3010110	Slc25a11	0.262237860634656
ILMN_2765890	Psmb2	0.262275517676241
ILMN_2954749		0.262357166150828
ILMN_3058975	Fnta	0.262372066671841
ILMN_2625352	Pomp	0.262497922785311
ILMN_2703267	Nes	0.262524462448684
ILMN_2733120	Lbr	0.262540682084866
ILMN_3033572	Cacna1b	0.26256184974075
ILMN_1240216	Akr1cl	0.262640730502181
ILMN_2689025	Pi4k2a	0.26269096899797
ILMN_2739384	Slc5a8	0.26274777680726
ILMN_2664533	Tbx5	0.262809417634317
ILMN_2700751	Taf5l	0.263099077252478
ILMN_1242912	Pof1b	0.263112817277525
ILMN_2650547	Hus1	0.263193236679885
ILMN_2612477	Rbm14	0.26322391697475
ILMN_2418324	Usp54	0.263276842901631
ILMN_3004065	Wbp2nl	0.263304206916858
ILMN_2819380		0.263329477443772
ILMN_1214750	Kynu	0.263404718058362
ILMN_1245860	Nop56	0.263424335714543
ILMN_1221852	Rnft2	0.263438077495838
ILMN_1257752	Hormad1	0.263462404192203
ILMN_2887408	Gcat|Galr3	0.263480171673738
ILMN_2644531	Enam	0.263523543169666
ILMN_2737171	Ctps2	0.263591298058877
ILMN_1254911	2210409E12Rik	0.263632228211657
ILMN_1236379	Lcn3	0.263696591367629
ILMN_3047389	Gbp2	0.263807670768617
ILMN_3160335	Orm3	0.263893763671302
ILMN_1224002	Olfr1204	0.263956401832176
ILMN_1248998	Xpnpep2	0.264078495965613
ILMN_3103689	Spata24	0.264124136364924
ILMN_2754287	Guca1b	0.264138714935156
ILMN_2976358	Olfr1133	0.264177097557787
ILMN_2643264	Mrpl3	0.264190076268123
ILMN_2591589	Endov	0.264282626007749
ILMN_1234558	Tmem33	0.264287613581934
ILMN_1236125	Mcm6	0.264300259967517
ILMN_2679759	Krt75	0.264329699279614
ILMN_1248114	Sema3e	0.264334650812801
ILMN_1230566	Olfr1443	0.26436400752912
ILMN_2516266	Ccar1	0.264653408189405
ILMN_2692657	Ighmbp2	0.264734465409835
ILMN_2716959	Matn2	0.264812494232262
ILMN_3105563	Dmkn	0.264815961758723
ILMN_2976991	Ttc29	0.264847972187783
ILMN_1234350	Cttnbp2	0.264871071534425
ILMN_3042287	Gm527	0.264943108543702
ILMN_2511355	Trim2	0.26498170876563
ILMN_2749719	4930515G01Rik	0.2650368345998
ILMN_2664491	Snx2	0.265048032898279
ILMN_2595017	Syncrip	0.265078325297778
ILMN_1230931	2410015M20Rik	0.265136988949958
ILMN_2756762	Strc	0.265167908249411
ILMN_1243979		0.265171447660972
ILMN_2595967		0.265186473436349
ILMN_1244133	Vps37a	0.265221349722521
ILMN_2981792	Abcd4	0.265228447384281
ILMN_1257505	Samhd1	0.265342658440502
ILMN_2826816	Ppox	0.265383756400552
ILMN_2714638	Mertk	0.26540642274832
ILMN_2732419	Mettl1	0.26551584316607
ILMN_2924839	Oas1g|Oas1a	0.265525807859146
ILMN_2677046	Gstp1	0.265553761320684
ILMN_2682811	Rnf14	0.265593827800975
ILMN_3054283	Adam1b	0.265636103343792
ILMN_2631081	Mfng	0.265643003260203
ILMN_1214369	Nfe2l2	0.26569830985734
ILMN_2887421	Reg3b	0.265724735881848
ILMN_2847276	Mcf2l	0.265762692623993
ILMN_3104349	Capzb	0.265766530948402
ILMN_2812087	Rcbtb2	0.26580308907398
ILMN_2995370	Mief2	0.265910381662678
ILMN_1245330	Mbtps1	0.265923352198795
ILMN_2836137	E2f2	0.265926614358563
ILMN_2714749	Folh1	0.265984598446812
ILMN_2875089	Tmem256	0.26608977695923
ILMN_3128859	2510009E07Rik	0.266163366022889
ILMN_2947901	Aifm3	0.266233401182036
ILMN_3037920	Aptx	0.266275117464889
ILMN_2733933	Naa16	0.266302432933374
ILMN_2634742	S100b	0.266317218948275
ILMN_1240237	Syt15	0.26646756812759
ILMN_2741726	Lsm2	0.266472362514992
ILMN_2657421	Phkb	0.266483132892158
ILMN_2750801	Rpa1	0.266508870876429
ILMN_2983686	Trub2	0.26651389608382
ILMN_2637897	Nlrx1	0.266557569806929
ILMN_3145975	Zscan26|Mir1896	0.266567408271346
ILMN_2448615	Zrsr1	0.266571114785211
ILMN_2923607	Phlda3	0.266578930299295
ILMN_2476139	Gm6682|Tuba1c	0.26666780637609
