#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
ProbeName	GeneSymbols	down
ILMN_3162388	Bbs5	8.99376437492512e-06
ILMN_1217927	Qtrt1	9.26321874852106e-06
ILMN_2699052	Nrn1	9.35690056778205e-06
ILMN_2708397	Rsl24d1	9.61624145886704e-06
ILMN_3040617	B230217C12Rik	1.00443897867365e-05
ILMN_2849285	Krt10	1.07130959245126e-05
ILMN_2610424	Myt1l	1.13330921667231e-05
ILMN_2780022	Lppr5	1.17237685524182e-05
ILMN_2937320	Schip1|Gm21949	1.21923248772319e-05
ILMN_1249514	Large	1.21955646447787e-05
ILMN_2646296	Lurap1l	1.28900001896184e-05
ILMN_1255422	Ccrn4l	1.29072205952482e-05
ILMN_3066821	Dmrtc1a	1.35977174245532e-05
ILMN_2601072	Dab1	1.36062584060836e-05
ILMN_2784230	St8sia4	1.36500535077798e-05
ILMN_3058077		1.39224753354244e-05
ILMN_2982771	Fgf10	1.39899667325903e-05
ILMN_1243596	Camkv	1.50311554881264e-05
ILMN_2910995	Gphn	1.54321328330364e-05
ILMN_1228338	Eps15	1.54902878919034e-05
ILMN_2590164	Cadps2	1.59314396890501e-05
ILMN_1253650	Smarca1	1.59585813452693e-05
ILMN_2613313	Lsm14b	1.61583439319018e-05
ILMN_3143078	Bex2	1.65815477008133e-05
ILMN_2928546	Frmpd4	1.66761059037929e-05
ILMN_2725215	Ppp4r4	1.68520920229099e-05
ILMN_1214664	Glrx2	1.70962004707758e-05
ILMN_3150366	Ryr3	1.77847555485485e-05
ILMN_1220284	Psmd7	1.8098190257864e-05
ILMN_2626260	Arpc5l	1.82949084314069e-05
ILMN_2768850	Hnrnpll	1.85876661049502e-05
ILMN_1215810	Mcts1	1.87057150554878e-05
ILMN_2591411	Bloc1s4	1.93525331485682e-05
ILMN_2702374	Ppm1e	1.97660950038775e-05
ILMN_1226785	Homer1	2.00258395301169e-05
ILMN_2624153	Hes5	2.06666831021524e-05
ILMN_2714956	BC030500	2.07190236534948e-05
ILMN_2658980	Dab1	2.07302225926959e-05
ILMN_1250946	Chst9	2.09274879523183e-05
ILMN_2731057	Psme2	2.12108775303576e-05
ILMN_2629627	Rbm18	2.1298612530037e-05
ILMN_2998313	Cadps2	2.12999945315276e-05
ILMN_1246609	Rasgrp1	2.22480133747377e-05
ILMN_2654997	Dsp	2.27753024675637e-05
ILMN_2644708	Fam204a	2.29131658078603e-05
ILMN_1225196	Tgfb2	2.30013337172848e-05
ILMN_2626345	Nsg1	2.32352944140771e-05
ILMN_1242749	Arhgef25	2.44418340049039e-05
ILMN_3122922	Gria2	2.50445707799505e-05
ILMN_1231164	Zfp810	2.52392928938235e-05
ILMN_1259376	Tmem74	2.6032036531345e-05
ILMN_1258341	Chpf	2.61598288045556e-05
ILMN_3093132		2.67041432701831e-05
ILMN_2717025	Iqcj	2.67443517375043e-05
ILMN_3162239	Prr7	2.69564830057406e-05
ILMN_2757716	Lppr2	2.7516811752759e-05
ILMN_2654624	AI593442	2.75278001354515e-05
ILMN_3074444	Gng7	2.78531250268394e-05
ILMN_3124037	Kcnip2	2.79036776178671e-05
ILMN_2752639	Adgrb3	2.85825553448181e-05
ILMN_1216751	Elmod1	2.87988445616045e-05
ILMN_1260348	Srp9	2.88113278772699e-05
ILMN_1246165	Ppp4r4	2.91504175797945e-05
ILMN_2721966	Cdc37	2.97180299129831e-05
ILMN_2687014	Cyp2e1	3.00537735107422e-05
ILMN_2933914		3.02051926915418e-05
ILMN_2973467	Vstm2a	3.1223690554068e-05
ILMN_2598805	Rhbdl3	3.13476199323471e-05
ILMN_3161626	Prkag2	3.21986641642794e-05
ILMN_2598451	Rabif	3.23260782786938e-05
ILMN_2650289	Rin1	3.25850434311974e-05
ILMN_3006123	Asns	3.26740022595152e-05
ILMN_2975856	Rnf6	3.28355744769793e-05
ILMN_2698034	Mpp3	3.3562679501326e-05
ILMN_2599739	6030419C18Rik	3.40422972598235e-05
ILMN_1252761	Drg1	3.40860584196602e-05
ILMN_3093150	Npm3-ps1|Npm3	3.46027622921566e-05
ILMN_2848583	Mtch2	3.50075433550865e-05
ILMN_1214318	Rasgrp1	3.6184231698798e-05
ILMN_3154095	Mlf2	3.62442356640749e-05
ILMN_1216892		3.65486339780714e-05
ILMN_3150819	Ric3	3.72773852930751e-05
ILMN_2647197	Rasd1	3.75460655299859e-05
ILMN_2632092	Ppp1r9a	3.77675195499584e-05
ILMN_2749471	Fut8	3.85918495369673e-05
ILMN_2696066	3110070M22Rik	3.88563029706452e-05
ILMN_2664858	Jsrp1	3.95125634361281e-05
ILMN_2680958	Kcnip2	3.97271009316879e-05
ILMN_1254656	Sprn	3.9852014280969e-05
ILMN_2606470	Clip4	4.02108008214151e-05
ILMN_2978858	Senp5	4.05878176827299e-05
ILMN_2681321	Cntnap2	4.06806310619568e-05
ILMN_2732827	Snrpa1	4.33162897340335e-05
ILMN_1247894	Snrpn|Snurf	4.38175326605916e-05
ILMN_2684528	Gpm6a	4.38286385618547e-05
ILMN_2708150	Uri1	4.40894906159165e-05
ILMN_2617930	Pex5l	4.42112311678675e-05
ILMN_2937136	Tceal1	4.45467114818518e-05
ILMN_1225373	C1qbp	4.47379273874754e-05
ILMN_1229911	Arhgef28	4.55562091321035e-05
ILMN_2676876	Pdk3	4.56482614245053e-05
ILMN_2979776	Mbd5	4.57448160306168e-05
ILMN_1234139	Abi1	4.62631913431694e-05
ILMN_2665552	Mrpl22	4.64669430076451e-05
ILMN_2952914	Ywhaz	4.66658733106099e-05
ILMN_2878021	Atp2b1	4.68977765356627e-05
ILMN_2805672	Cdk14	4.71906301459648e-05
ILMN_2891688	Sdhaf1	4.813662001839e-05
ILMN_2634358	Msh2	4.90499833548998e-05
ILMN_2590053	Dpm1	4.94343763415529e-05
ILMN_1257751	Dlgap3	4.97558182508713e-05
ILMN_1251276	Vstm2b	5.00259251036826e-05
ILMN_1253414	Hes5	5.04163759731464e-05
ILMN_1243014	Zfp706	5.04383926105236e-05
ILMN_2757688	Kcns2	5.07541415141079e-05
ILMN_2607529	Nr2f1	5.11458228085736e-05
ILMN_2728021	Krt222	5.14343033106451e-05
ILMN_2657467	Nsmf	5.18453253754814e-05
ILMN_1260323	Akr1c18	5.29949787432649e-05
ILMN_3107467	Fndc5	5.30593391159912e-05
ILMN_2636490	Htatsf1	5.36974129203959e-05
ILMN_2739123	Pex7	5.39727863593884e-05
ILMN_1220664	Nckap1	5.45176141277322e-05
ILMN_1246403	AI593442	5.48237795215314e-05
ILMN_2652270	Slmo1	5.510907753445e-05
ILMN_2625913	Vstm2a	5.53642819313726e-05
ILMN_2672708	Lrp11	5.69662626917094e-05
ILMN_2753057	Dtd1	5.71947320215103e-05
ILMN_2974709	Nudt10	5.74457495926463e-05
ILMN_2635024	Nupl1	5.83175580957312e-05
ILMN_2884780	Slitrk3	5.87766888255467e-05
ILMN_2593391	Lrrtm2	5.87900831159028e-05
ILMN_2596569	Ptges3l	6.02054019474179e-05
ILMN_2710764	Dlg4	6.02481179305359e-05
ILMN_2682800	Cox5a	6.07057668059051e-05
ILMN_1252601	Bcl7a	6.17161810991714e-05
ILMN_1229397	Slc1a1	6.27925814347537e-05
ILMN_1245118	Otud7a	6.34769250833769e-05
ILMN_2749972	Phax	6.40596653080793e-05
ILMN_2787238	Hpca	6.44106033844201e-05
ILMN_3052781	Slc25a34	6.45470857937558e-05
ILMN_2978585	Rbm18	6.57693725982034e-05
ILMN_3096750	4930549G23Rik|Seh1l	6.67474891590154e-05
ILMN_2602257	Tmem68	6.6818967721661e-05
ILMN_2635572	Npb	6.85183361763149e-05
ILMN_2773211	Kras	6.87871777025187e-05
ILMN_1256849	St3gal2	6.99841323979983e-05
ILMN_1253077	Zfp346	7.17500999214783e-05
ILMN_2434472	Tpd52l1	7.17631873418624e-05
ILMN_2669774	Mettl8	7.17799049237719e-05
ILMN_2821730	Lgi1	7.2284474032496e-05
ILMN_2695662	Cttn	7.45221909046398e-05
ILMN_1226428	Il1rap	7.48003369588946e-05
ILMN_2837195	Fam92a	7.53975674909464e-05
ILMN_2785558	Zfp11	7.56017463577457e-05
ILMN_2601155	Frzb	7.64843823439462e-05
ILMN_1233371	Sorcs3	7.6746678009844e-05
ILMN_2738522	Gfra4	7.70474338907983e-05
ILMN_2784068	Ppm1e	7.77979107928067e-05
ILMN_2920454	Epm2a	7.8208434980107e-05
ILMN_1235861		7.84461217338743e-05
ILMN_1233172	Pou3f1	7.95184881774853e-05
ILMN_1223234	Gtf2h5	7.9605318693942e-05
ILMN_2497067	Zmynd11	7.96192536233147e-05
ILMN_2649828	Mapk1	8.01733157443103e-05
ILMN_2656031	Grasp	8.06957288519735e-05
ILMN_2747735	Sec22a	8.13038703967175e-05
ILMN_2466121	Twistnb	8.15445920168342e-05
ILMN_2443831	Uba1	8.17147616044034e-05
ILMN_1215136	Scn3b	8.17541036955781e-05
ILMN_2515285	Wasf3	8.40535632891258e-05
ILMN_3144963	Taf9|Ak6	8.46059549706191e-05
ILMN_2420366	Zrsr2	8.56954426539628e-05
ILMN_2786164	Arhgap1	8.6523354823656e-05
ILMN_1226709	Rpf2	8.67871471103508e-05
ILMN_1235042	Gpr85	8.77643265049575e-05
ILMN_2615468	Fgfr1op2	8.77671003813347e-05
ILMN_2648967	Arrdc4	8.77696790988281e-05
ILMN_2842843	Amph	8.8005613669344e-05
ILMN_2443725	Ube2d3	8.85008757198454e-05
ILMN_1230007	Ptk2b	8.86249128994186e-05
ILMN_1255385	Chst1	8.90511097845724e-05
ILMN_2476804	Ube2a	8.97520083912045e-05
ILMN_2610204	Mtch2	9.13046646571483e-05
ILMN_1231390	Mrpl3	9.16767878845718e-05
ILMN_2853122	B3gat1	9.17532272593004e-05
ILMN_2622605	Srr	9.17786586990454e-05
ILMN_3030009	Gng7	9.20462074544724e-05
ILMN_3001013	Armcx5	9.283135913294e-05
ILMN_2754954	Mpp3	9.30737003302174e-05
ILMN_3139771	Crbn	9.3262636433858e-05
ILMN_2750402	Nudt19	9.35482036556119e-05
ILMN_2925675	Nol11	9.3647778874288e-05
ILMN_1257279	Vps41	9.36886814471479e-05
ILMN_2824599	Ppapdc2	9.39035097090563e-05
ILMN_2659063	Add1	9.51930107998553e-05
ILMN_2913563	Crym	9.68541285029105e-05
ILMN_3126697	Skil	9.7353605182106e-05
ILMN_2954858	Kifap3	9.74333599045465e-05
ILMN_1255496	3110040N11Rik	9.74942062731338e-05
ILMN_2960263	Slc8a2	9.756403612212e-05
ILMN_3038459	Morf4l1	9.81046104625283e-05
ILMN_1225085	Prkcb	0.000100670968832305
ILMN_1241825	Lor	0.000100894364557019
ILMN_2598402	Parp8	0.000102730771595863
ILMN_2597481	Rala	0.000102897630166374
ILMN_2764781	Pls3	0.000103062485862183
ILMN_1231096	Tmem106b	0.000103134196743064
ILMN_2445848	Zbtb18	0.000104091008261989
ILMN_1228999	Ruvbl1	0.000105380623311229
ILMN_2603182	Tfam	0.000108379682144616
ILMN_2707503	Psmc1	0.000109004965200315
ILMN_1238285	Dcun1d5	0.000110877812554778
ILMN_1220095	Nme7	0.000111252270642
ILMN_2626114	Rab3ip	0.000111564380307067
ILMN_2720976	Sema3e	0.00011180595244915
ILMN_1237302	Pcdh20	0.000111930297998258
ILMN_2635105	Nme7	0.00011309100073641
ILMN_1258609	Wdr31	0.000114719509195645
ILMN_2486573	Vegfc	0.000115348195576608
ILMN_1230413	Rab11a	0.000116506715443329
ILMN_1252963	Atp2c1	0.000117696603506603
ILMN_1216182	Ttc39c	0.00011813682271736
ILMN_2751572	Slain1	0.000118432146633255
ILMN_2752362	Car7	0.00011960062380413
ILMN_1219168	Gpn1	0.000120989724884667
ILMN_1215644	Eif2ak3	0.000121348888101519
ILMN_1214092	Gphn	0.00012178569439394
ILMN_2610105	Snrpd1	0.000122544185613414
ILMN_1250438	Marcksl1-ps4|Marcksl1	0.000122675811684085
ILMN_2824167	Ecsit	0.000124761334904711
ILMN_2482026	Ube2g1	0.000125532784883404
ILMN_2837189	Fam92a	0.000126326321835188
ILMN_1247295	Hook1	0.00013047041779395
ILMN_2841593	Fgfbp3	0.000132939863949729
ILMN_2704499	Hprt	0.000133513687749544
ILMN_2607196	Fam49b	0.000134141632303968
ILMN_1260064	Pfn2	0.000136620074410425
ILMN_1251572	Xpo7	0.00013875367544064
ILMN_3076459	Cycs	0.000139748379021913
ILMN_2840985		0.000140360700752747
ILMN_1216852	Slc25a14	0.000140671948849988
ILMN_1225361	Snrpd1	0.000142228037555845
ILMN_1259339	Cdk5r1	0.000145607965564963
ILMN_1217470	Slc35f4	0.000145973055214374
ILMN_2839877	Hectd2|1500017E21Rik	0.000145998371956448
ILMN_2665870	Dhx36	0.000148005791424619
ILMN_1226528	Kctd2	0.000148245708174244
ILMN_2753649	Arpc1a	0.000148643629614956
ILMN_2598430	Prkcg	0.000149850504688204
ILMN_1255236	2510003E04Rik	0.0001501123125128
ILMN_2993204	Prkce	0.000150547018507441
ILMN_2740628	Ndrg3	0.000150826492288998
ILMN_2512206	Wsb2	0.00015220826879608
ILMN_2846821		0.000153682635142497
ILMN_2922728	Rwdd3	0.000154049317809624
ILMN_2719498	March5	0.000155050170857143
ILMN_1223795	Hcrtr1	0.000155085707030061
ILMN_2929791	Pfn2	0.000156747730671625
ILMN_1224112	Vti1b	0.000156940052790977
ILMN_2930602	Doc2b	0.000157234541713589
ILMN_3135473	Rap2c	0.000157327065789562
ILMN_1228308	Ppp2r2c	0.000160206985791189
ILMN_2774160	Hsd11b1	0.000162617683547124
ILMN_2704177	Stx6	0.000163012440867588
ILMN_2696199	Prosc	0.000164771083471557
ILMN_2801171	Smco3	0.000165680482948803
ILMN_2715003	Sar1b	0.000165716320284281
ILMN_2704165	Ndufs2	0.000166106785297831
ILMN_2647179	Khdrbs2	0.000166140172693158
ILMN_2880536	Uck2	0.0001678302014038
ILMN_2747364	Zfp804a	0.000169322695481938
ILMN_1248397	Smarcd3	0.000170084749043843
ILMN_2819951	Lrp12	0.000170510350484519
ILMN_3103784	Cir1	0.000170981821630939
ILMN_2960822	Set	0.000171178856950864
ILMN_2634644	Sprn	0.000171332160955446
ILMN_2936646	Upk1b	0.000172082420786744
ILMN_3107322	Zhx1	0.000174075939943169
ILMN_2898944	Lrrc57	0.000174509696781706
ILMN_3074109	Slitrk5	0.000176137057284163
ILMN_1251000	Tac1	0.000179503076633549
ILMN_2655795	Car4	0.000179527714431921
