#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 4, up: 1, down: 3
ProbeName	GeneSymbols	down
ILMN_2593676	Ccdc136	0.000699798504606175
ILMN_2633872	Cdk10	0.000702317023147878
ILMN_2667396	Foxf1	0.000710444396252736
ILMN_1218540	Ilvbl	0.000730163325345432
ILMN_2915303	Trem3	0.000746398171778386
ILMN_3141334	Syt11	0.000760689579301615
ILMN_1252399	Tbx1	0.000798262848382899
ILMN_1255263	Scamp5	0.000818757175488543
ILMN_2711782	Tbc1d1	0.00082009152827147
ILMN_2721360	Galk1	0.00082958890949336
ILMN_2513778	Tmc6	0.000836458434900778
ILMN_2668835	Npas2	0.000846126774030234
ILMN_1220277	Sema6c	0.000860623489600211
ILMN_2596346	Dcn	0.000873324717873283
ILMN_2760116	Arl6ip4	0.000875892850922216
ILMN_2691567	Hyi	0.000880547785416742
ILMN_1258989	Thap1	0.000893696639574146
ILMN_2524189	Slitrk1	0.000899329357563136
ILMN_2658198	Adgra1	0.000901125182523212
ILMN_2655437	Rnf126	0.000932054976805052
ILMN_3156343	Wars	0.000957403942925159
ILMN_2868131	Pigt	0.000959985471150906
ILMN_1252199	Aup1	0.000967189360663146
ILMN_3081776	Fut10	0.000968562026718721
ILMN_2616956	4933434E20Rik	0.000985005618357969
ILMN_1253178	Aldh3a1	0.00098839776340461
ILMN_1258534	Atp6v0d1	0.000995674665693912
ILMN_3123864	Kcnh2	0.00101738705018742
ILMN_2868927	Fam98c	0.00101984344424903
ILMN_2989204	Gm266	0.00102232332960446
ILMN_2727184	Paqr6	0.00102279341914042
ILMN_2952779	Cxx1a|Cxx1b	0.00103278969981039
ILMN_2851251	Hn1l	0.00103910778903645
ILMN_1219583	Capn2	0.00104439472401141
ILMN_2652721	Rab38	0.00105961924507583
ILMN_1246473	Ccnd3	0.00106105884319169
ILMN_2842654		0.0010703015531305
ILMN_2746664	Slc22a17	0.00108339034434635
ILMN_1238654	Gorasp2	0.00108812538038544
ILMN_1225373	C1qbp	0.00108824170104948
ILMN_2606693	Insig1	0.00110048259029248
ILMN_2617425	Clptm1	0.00111505436630479
ILMN_3162879	Stx3	0.00111885678673247
ILMN_2758878	Saraf	0.00112679207436161
ILMN_2699637	Lsr	0.0011354052351238
ILMN_2601877	Brd4	0.00113560966978431
ILMN_2781557	Cyp46a1	0.00113565985126469
ILMN_2678547	Lypla1	0.00113725250444663
ILMN_2676606	Optn	0.00115371289016168
ILMN_2626359	Cds2	0.00116413594515687
ILMN_2671726	Pde4a	0.00117917594379193
ILMN_2672528	Pabpn1	0.00119060121754467
ILMN_1249635	P3h2	0.00120206132406916
ILMN_1235139	Spi1	0.00122196833487943
ILMN_2693461	Ssbp2	0.00123378971639927
ILMN_3066821	Dmrtc1a	0.00126052569665161
ILMN_2606564	Atic	0.0012810233776718
ILMN_2782663	Lsm14b	0.00128639584945007
ILMN_1223895	Eid2	0.00129065595050138
ILMN_2674979	Fus	0.00132479740236684
ILMN_2833163	Fam180a	0.00133074143779689
ILMN_2683374	Asna1	0.00133355983478095
ILMN_1252294	Eef2	0.0013347937498934
ILMN_2723763	Chga	0.00134060437380124
ILMN_2712873	Cyb5r3	0.00134848612522895
ILMN_2607608	Yif1b	0.00134930246159406
ILMN_1223997	Crtap	0.00135248327755919
ILMN_2740869	Rims2	0.00135977557196245
ILMN_2776681	Dusp28	0.00137447296041263
ILMN_2680872	Fam89b	0.00140745908767271
ILMN_1256334	Atp6v0a1	0.00142349015586035
ILMN_1226718	Rapgef1	0.00143118803773797
ILMN_2773169	Grb7	0.00143207347664103
ILMN_1256755	Apba1	0.00145394925476855
ILMN_2740176	Arl6ip4	0.00147117937634739
ILMN_3042324	Cpsf6	0.00147171947459398
ILMN_1212835	Ugt1a6a|Ugt1a6b	0.00147643124737211
ILMN_3094228	Plcxd1	0.00148302605627482
ILMN_1228546	Camk1g	0.00151497557564165
ILMN_1237695	Pfkp	0.00152411071175996
ILMN_2703099	Ipo4	0.00153387439589981
ILMN_2950622	Arhgdig	0.00156649977259012
ILMN_2605041	Nkain1	0.0015776141747528
ILMN_2677531	Mospd3	0.00158044748065221
ILMN_1247626	As3mt	0.00158950060996874
ILMN_1239110	Eef2	0.00159005734457502
ILMN_3075003	Mlf2	0.00159127222306393
ILMN_2660182	Acot7	0.00160825729056707
ILMN_1227999	Ache	0.00161480887959419
ILMN_2846148	Prss8	0.00161968614010032
ILMN_2663920	Stradb	0.00162072173689277
ILMN_2722184	Ankrd54	0.00162729422637292
ILMN_2984935	Rp9	0.00163161843416977
ILMN_1218393	Rac3	0.00163317650275519
ILMN_2682887	Trmt2a	0.00165400013829321
ILMN_3079421	Pde6d	0.0016649593113138
ILMN_2737390	Moxd1	0.00170020215127811
ILMN_2905589	Slc6a1	0.00170575953561926
ILMN_1245984	Prrg2	0.00173590033387133
ILMN_2515349	Zfp64	0.00175178622089129
ILMN_2482756	Usf2	0.0017592505127057
ILMN_2747959	Dcn	0.00176880711750139
ILMN_2608746	Ltbp3	0.00178354819995058
ILMN_2857326	Pddc1	0.00184081225592684
ILMN_2708440	Snx12	0.00184184367621199
ILMN_1245714	Fgf22	0.00184766236191088
ILMN_1242415	Kcnj9	0.00185078900765041
ILMN_2597412	Calb2	0.00185116961038398
ILMN_2710112	Rabac1	0.00186621642010468
ILMN_1228165	Tbc1d9	0.00187589918299947
ILMN_1228469	Apoc1	0.00187940469552373
ILMN_2462202	Ube2m	0.00187964904333644
ILMN_2812244	Mppe1|Gnal	0.00188064799159258
ILMN_2650447	Col23a1	0.001884206039802
ILMN_1237206	Raly	0.00189868788911848
ILMN_2646938	Mtx1	0.00191113801091811
ILMN_3067548	Bcorl1	0.00192818259165676
ILMN_2702061	Tubb3|Tubb4b|Tubb2a	0.00194085230163211
ILMN_1249976	Cfl2	0.00197582154906854
ILMN_3162499	Tmem192	0.00198221138224172
ILMN_1257924	Gdpd2	0.00198764708176944
ILMN_3142865	Unc13c	0.00199293082311685
ILMN_2518412	Grb10	0.00201777174357643
ILMN_2598883	Poldip3	0.00202226283293357
ILMN_2640796	Fzd10	0.00202307252404077
ILMN_1256705	Izumo4	0.0020393090747796
ILMN_2896582	Snx6	0.0020554067484364
ILMN_2832608	Kdsr	0.00208692611428231
ILMN_2605311	Abr	0.00209543923241974
ILMN_1230056	Ube2j2|Gm5801	0.0020992451993413
ILMN_2787738	Smyd5	0.00212458458536356
ILMN_1234519	Fam181b	0.002126932026975
ILMN_3062267	Acot1|Acot2	0.00213435953536798
ILMN_1227672	Dbndd1	0.00213884870231538
ILMN_2849016	Slc47a1	0.00218599419537071
ILMN_1249366	Bcl2	0.00219807738086607
ILMN_2662602	Mylk	0.00221487875820678
ILMN_2628066	Pacsin3	0.00222515772432943
ILMN_3094506	Arhgef15	0.00222545737070287
ILMN_2608429	Atp6v0d1	0.00222719839400684
ILMN_3096468	Gtf2ird1	0.00223611774152038
ILMN_2755519	Mrpl54	0.00224602748428241
ILMN_2741611	Smo	0.00224817378717306
ILMN_3027761	Gpx4	0.00225201061771361
ILMN_2600348	Sqle	0.002265295185269
ILMN_2674095	Ciapin1	0.00227583466078216
ILMN_2749669	Nr1d1	0.00227885316501726
ILMN_2710312	Prelid1	0.00230098992954905
ILMN_2435079	Zmpste24	0.00230121153295993
ILMN_3061923	Rbms2	0.00230356585556623
ILMN_1252464	Pcsk4	0.00230394176050655
ILMN_2703585	Gbas	0.002307616802464
ILMN_2925923	Vgf	0.00234652830709619
ILMN_2664660	Aldh5a1	0.0023485428194775
ILMN_2754067	Osbpl10	0.00235531034027822
ILMN_2613504	Kifc2	0.00238382160345721
ILMN_2930203	Ugt1a2|Ugt1a5|Ugt1a7c|Ugt1a1|Ugt1a6a|Ugt1a10|Ugt1a9|Ugt1a6b	0.00242025928728692
ILMN_2624153	Hes5	0.00245735507531063
ILMN_2840856	Ripk4	0.00246120505061691
ILMN_2750098	Chmp7	0.00246301527321625
ILMN_1256117	Hrh3	0.00246968670213496
ILMN_2759079	Ppap2a	0.0025384455950361
ILMN_2807229	Ccdc88c	0.0025555859653505
ILMN_2520635	Ythdf2	0.00256600354981671
ILMN_1245842	Nt5c3b	0.00257118703896957
ILMN_1229936	Flcn	0.00264311491114493
ILMN_2782634	Cobll1	0.00265438108980643
ILMN_2918509	BC024139	0.00266458081745743
ILMN_3081260	Agbl4	0.00267195550048926
ILMN_1222123	Camk2d	0.00267695716736769
ILMN_2710353	Acta2	0.00270404290816335
ILMN_1212645	Slc6a13	0.00271150560026763
ILMN_1252214	Pfkm	0.0027146926925384
ILMN_2686327	Gas6	0.00272687761716954
ILMN_2506144	Vapb	0.00273188349915683
ILMN_2776230	Sumo3	0.00273621729940195
ILMN_2461696	Arfgap2	0.00274644082432773
ILMN_2876775	Pcbd2	0.0027588143221523
ILMN_1244857	Rabac1	0.00276627355272268
ILMN_2661495	Tmem44	0.0027885591557208
ILMN_2630975	Gdi1	0.00279946774699002
ILMN_2932508	Cntnap4	0.00280017092262964
ILMN_2716212	Efnb2	0.00281868078850645
ILMN_2775307	Lamc2	0.00283853805428174
ILMN_2615547	Pofut2	0.00287411500740219
ILMN_1257208	Fgfr3	0.0028765223016415
ILMN_2712900	Sars	0.00288185972386364
ILMN_2612091	Med25	0.00288851688093773
ILMN_2766809	Ubxn11	0.00289290245286472
ILMN_2738522	Gfra4	0.00293095859832903
ILMN_1215632	Marcksl1	0.00294543869407544
ILMN_2640097	Aox3	0.00294700829028801
ILMN_3105205	Pdxdc1	0.0029901111496811
ILMN_3074279	Pomgnt2	0.00299318177307917
ILMN_2802311	Gm1673	0.00300199405956519
ILMN_2716146	Chga	0.00300296231891816
ILMN_2889641	Wnt4	0.00301637546727257
ILMN_2813524	Zfp428	0.00301709229554353
ILMN_1232458	C1qtnf2	0.00302132790684314
ILMN_2691360	Mrps10	0.0030294516632835
ILMN_1256725	Acads	0.00303063008259138
ILMN_2704110	Gpr162	0.0031169798740961
ILMN_2741479	Rxra	0.003134932454008
ILMN_1257872	4933434E20Rik	0.00315306384118339
ILMN_2987967	Cdkl4	0.00315804478237698
ILMN_2632832	Adap1	0.00316341640113588
ILMN_1244018	Gng4	0.00317093401437015
ILMN_2830983	Eml3	0.00318043213294405
ILMN_3145331		0.00318440850125167
ILMN_3152137	Tom1l2	0.00320892475875587
ILMN_1254938	Slc44a1	0.00322756501180685
ILMN_3120194	Arhgap6	0.00324041580710165
ILMN_2478523	Txnl4a	0.00327214755673752
ILMN_2631094	Mark4	0.00330490709161877
ILMN_1247278	Pex6	0.00333141910871745
ILMN_2597936	Adsl	0.00335874418073104
ILMN_2465589	Tsc1	0.0033614200234536
ILMN_2522023	Tusc2	0.00337214751229847
ILMN_1244618	Dlk1	0.00339847660172398
ILMN_2736242	Cntnap4	0.00340001689586284
ILMN_3160486	Tmem158	0.00340309249197866
ILMN_3002971	Usp48	0.00341472522726128
ILMN_2675595	Tmem143	0.00341517101081471
ILMN_2931277	Abca13	0.00341913377455244
ILMN_2725402	Nsdhl	0.00342505868997121
ILMN_2675090	Dusp15	0.00343386673423454
ILMN_3163567		0.00343471286876395
ILMN_2739111	Tmem91	0.00343489029400261
ILMN_2622681	Lrsam1	0.00343599484578542
ILMN_1244634	Cnpy3	0.0035105256069453
ILMN_2715585	Cyp20a1	0.00351431653113054
ILMN_3002745	Vkorc1	0.00351492203227625
ILMN_2686097	Fam110a	0.00354405282660341
ILMN_2645171	Eef1a2	0.003567748272341
ILMN_3149251	Glud1	0.00357974252802477
ILMN_2760485	Mapk8ip1	0.00359710376777478
ILMN_1241465	Ly6h	0.00359915760131255
ILMN_3161206	Zfp85	0.00360512885348345
ILMN_3102163	Map2k7	0.00362596209632703
ILMN_2870883	Yrdc	0.0036308515013238
ILMN_2647885	Bcl2l1	0.00364192595662274
ILMN_2908855	Gnai2	0.0036669690888539
ILMN_2643241	Asic1	0.00373051201863356
ILMN_2608174	Tmem143	0.00375307416697048
ILMN_2638061	Tsc22d4	0.00376404926399947
ILMN_1215039	Cby1	0.00377147114189461
ILMN_2604688	Ap2a1	0.00377340012037748
ILMN_2629993	Tmem214	0.00377362850422493
ILMN_1220084	Cables2	0.00377560083581793
ILMN_1232099	Tspan3	0.0037903802116701
ILMN_1226126	Dolk	0.0037981875875159
ILMN_2712740	Faim2	0.00380305814422075
ILMN_3070701	Camk2d	0.0038310063956771
ILMN_2764250	Ccdc116	0.00383688776775051
ILMN_2676481	Gde1	0.00384288425779367
ILMN_2686393	Gna12	0.0038440037489795
ILMN_1213692	Pcbp3	0.00384755425533754
ILMN_2997406	Arl4c	0.00385640773877142
ILMN_1213617	Ctsa	0.00386721504196083
ILMN_1223140	Eftud1	0.00388853787224758
ILMN_1259754	Rnf4	0.0038953264098227
ILMN_2751887	2310033P09Rik	0.00390760959009215
ILMN_2710705	Sqstm1	0.00391107837306534
ILMN_2790181		0.00392149196499495
ILMN_1228316	Gdi1	0.00392981606852268
ILMN_2694360	Necab2	0.00394285181900984
ILMN_2631745	Arfrp1	0.00394315222099358
ILMN_2859659		0.00395641355742993
ILMN_2766469	Smox	0.003966038220486
ILMN_2488125	Vrk1	0.0039963621339309
ILMN_3112526	Ldb2	0.0040120815847748
ILMN_1245115	Fahd2a	0.00401746529234516
ILMN_2755578	Nnat	0.00403449748008976
ILMN_3052632	Epas1	0.00405897280249647
ILMN_2724409	Fem1c	0.00406091141648311
ILMN_2643879	Tcirg1	0.00406448443341569
ILMN_2913222	Cracr2b	0.0040712858642375
ILMN_2847136	Fastk	0.00407174049324944
ILMN_3127375	Otub1	0.00407608437538377
ILMN_2680745	Gabbr1	0.004082639973855
ILMN_3061028	Dyrk2	0.00408989871519342
ILMN_2716014	Mrps5	0.00411958570353382
ILMN_3121891	Lmna	0.00412285472685835
ILMN_2723755	Dlgap4	0.0041480385192329
ILMN_2693124	Rab1b	0.00416792154727602
ILMN_2769925	Alk	0.00417521709592562
ILMN_2683802	Nudt9	0.00421553837675318
ILMN_2600443	Afmid	0.00425545557156367
ILMN_2655260	Ptp4a3	0.00428447822973926
ILMN_1259009	Baat	0.00428987744806903
ILMN_2746776	Fbxl2	0.00429975049156535
ILMN_1254705	Atp5d	0.00430668979636924
ILMN_3099741	Armc9	0.00436873342957025
ILMN_2927638	Mxra8	0.0043796720910201
ILMN_2785605	Fam58b|Gm9731	0.0044017038436284
ILMN_1236788	Igfbp2	0.00440238624782532
ILMN_2945030	Col9a2	0.00441625494429226
ILMN_1248692	Cacng3	0.00441675368750252
