#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
ProbeName	GeneSymbols	up
ILMN_2846432	Vill	0.0219205868483738
ILMN_2751505	Brd2	0.021930688047159
ILMN_2661107	Atl2	0.0219502956706101
ILMN_1248298	Plxdc1	0.021964954906188
ILMN_3161648	Kncn	0.0220233394168544
ILMN_3104025	Asb13	0.0220645931220743
ILMN_3022492	Nfic	0.0220658106408763
ILMN_2992653	Msh5	0.0221080546463397
ILMN_2603662	Fam214b	0.0221509251047442
ILMN_2744459	Alg3	0.0221513631399791
ILMN_1217308	Klk1b26|Klk1b27	0.0221794766777355
ILMN_2728889	Sdk1	0.022203056228006
ILMN_2648189	Klf10	0.0222096550976959
ILMN_2644664	Cdk19	0.0222461242361384
ILMN_1223531	Smc3	0.0222470469826096
ILMN_2890915	Gm5127	0.0222639571240095
ILMN_2593038	Rxrb	0.0222680469221129
ILMN_2975028	Axdnd1	0.0222726030639576
ILMN_3139253	Btbd11	0.0222910996451507
ILMN_1218205	Taf5	0.0222949633744149
ILMN_1250482	Tas2r136	0.0222997028540477
ILMN_2651556	Otof	0.0223299929026172
ILMN_2860932	Zbtb2	0.0223388995473163
ILMN_2966586	Olfr1330|Olfr1331	0.0223851586422657
ILMN_2885532	Cpt2	0.022425423135933
ILMN_2733576	Glcci1	0.0224313616593062
ILMN_2708877	Plekha1	0.0225067921030722
ILMN_1258682	Map2k2	0.0225101833727443
ILMN_1218104	Mettl13	0.0225632583657213
ILMN_2653457	Mtmr7	0.0225646820186008
ILMN_2623184	Nkiras2	0.0226046465693653
ILMN_2809443		0.02262318275849
ILMN_1242170	Adra2a	0.0227157572297886
ILMN_2438724	Vsnl1	0.0227378567825889
ILMN_2605031	Mgea5	0.0227655316143756
ILMN_1241611	Zfp39	0.022842299638356
ILMN_2943849	Zbtb45	0.0228450011882244
ILMN_1249550	Fkbp9	0.0228507800232225
ILMN_2599360	Pofut1	0.0228597515168552
ILMN_2732465	Mef2c	0.0228789446457345
ILMN_3028295		0.0229476271509087
ILMN_2430813	Pdlim7	0.0229685082125661
ILMN_2657994		0.0230125212712187
ILMN_2764551	Cox6b2	0.023035334574335
ILMN_3087828		0.0230488343874003
ILMN_2503129	Cd40	0.0230772779076825
ILMN_2965952	Olfr64	0.0231152968735577
ILMN_1219656	Tmem160	0.0231253877300062
ILMN_2647170	Serhl	0.0231364528339065
ILMN_3006178	Zfp943	0.0231382144468862
ILMN_2760009	B4galnt3	0.0231490444560567
ILMN_2466164	Wfdc1	0.0231906815499255
ILMN_2715058	Npsr1	0.0232134979329365
ILMN_1223731	Tfap2b	0.0232570973569187
ILMN_2434144		0.0232651458906351
ILMN_2624328	Adamts7	0.0232770848778493
ILMN_2887619	Rps25	0.023283732729751
ILMN_1216490	Gzmg	0.0232926441309551
ILMN_2685125	Derl2	0.0233058784722717
ILMN_1225880	Srm	0.0233340676763027
ILMN_2720930	Sil1	0.0233481978765153
ILMN_1253963	Ptprh	0.02336099032509
ILMN_1237480	4932414J04Rik	0.0234052282972072
ILMN_2650392	Rbm28	0.0234184435302833
ILMN_2815383		0.0234234008211398
ILMN_1228469	Apoc1	0.0234443381066196
ILMN_1258913	Xrcc5	0.0235134878713671
ILMN_1256348	Dnttip1	0.0235344423260336
ILMN_1228366	Cdkn2c	0.0235518711632759
ILMN_2639849	Cbln4	0.023569455356079
ILMN_2625060	Rps24	0.0235882510496165
ILMN_3156058	Aspscr1	0.0237571321322136
ILMN_2669916	Olfr1447	0.0238149173054504
ILMN_1239753	Cd226	0.0238156767436703
ILMN_2647792	Rab13	0.023848349615769
ILMN_1216368	B3gnt5	0.0238521275435104
ILMN_2892479	Dpcd	0.0239090879075146
ILMN_2502614	Trappc12	0.0239247856118695
ILMN_3152204	Sctr	0.0239362663743682
ILMN_3141964	Pde1c	0.0239880316926747
ILMN_1244123	Slc38a2	0.0240068646021549
ILMN_3113686	Hps5	0.024105646137316
ILMN_3007428	Sox9	0.0241479382876609
ILMN_1254450	Mdk	0.0241747992743548
ILMN_2445166	Vdr	0.0242020113769088
ILMN_2667257	Dnajb13	0.0242143977745819
ILMN_2751029	Olfr1126|Olfr1130|Olfr1129	0.0242270701773617
ILMN_1254265	Tnni3k	0.0242324240093902
ILMN_2659447	Spag4	0.0242639368700044
ILMN_2438032		0.0242642054228796
ILMN_2622050	Olfr851	0.0242906543747542
ILMN_2768936	Coro2a	0.0242967589860211
ILMN_2948086	Rps4x	0.0243169356717577
ILMN_1223342	Olfr665	0.0243608901679713
ILMN_1254906		0.0243777585867174
ILMN_2696126	Smg8	0.024469577061191
ILMN_2523446		0.024477171848289
ILMN_1239185	Erp29	0.0244822414061837
ILMN_1234702	Gpt2	0.0244824985581433
ILMN_2606198	Cntln	0.0245684245256384
ILMN_2592321	Cdh13	0.0246134119236406
ILMN_2618068	Rarg	0.024622088951413
ILMN_1231392	Melk	0.024661118057307
ILMN_2631894	Pafah2	0.0246678568323706
ILMN_2842783	Trim43c|Trim43b|Trim43a	0.0246883115559903
ILMN_2748361	Pcx	0.0247017471578265
ILMN_3072427	Il1rn	0.0247201891176048
ILMN_2614304	Pola2	0.024772262576036
ILMN_1252953	Cbln1	0.0247901060604325
ILMN_2649091	Plcd1	0.0247978402794069
ILMN_1221893	Pparg	0.0248048281528267
ILMN_2710419	Plec	0.0248138189322365
ILMN_1241689	Cldn18	0.0248291457880088
ILMN_1235388	Igsf21	0.0248333254193881
ILMN_1239815	Kctd5	0.0248767000845626
ILMN_3045359	Ctsa	0.0249204774005522
ILMN_2765335	BC028528	0.0249455404338732
ILMN_2959291	Upp1	0.0249693986534017
ILMN_2632630	Neil1	0.0250443159870853
ILMN_2601907	Ldb1	0.025054579915144
ILMN_2764865	Oma1	0.0250745832621171
ILMN_2662719	Cth	0.0250765662161623
ILMN_2428060	Tmprss4	0.0251218645421507
ILMN_2723708	Fnbp1	0.0251284069457009
ILMN_2668462	Emilin1	0.0251323506437873
ILMN_2756665	Cbr2	0.0251510545210085
ILMN_3154849	Clpx	0.0252830729827777
ILMN_3149143	Entpd5	0.0252855794284772
ILMN_2616028	Ptges	0.0253217455178316
ILMN_1218034	Tmco4	0.0253317674331507
ILMN_2711401		0.0253382197780588
ILMN_2597936	Adsl	0.0253715308309752
ILMN_1220066	Sptbn1	0.0253732698098665
ILMN_2638865	Sftpc	0.025395153853033
ILMN_2734391	Ramp1	0.0254693113763937
ILMN_3155789	Smad5	0.0255082253038815
ILMN_2602938	Smpdl3b	0.0255105442415995
ILMN_2757780	Dgka	0.0255147673157708
ILMN_2705655	1700030K09Rik	0.0255157539287191
ILMN_2723931	E2f6	0.0255592332361447
ILMN_2963223		0.0255981919956454
ILMN_2700393	Rpgrip1	0.0255993679233948
ILMN_2729422	Ror2	0.0256513939474166
ILMN_1216295	Rad23a	0.0256781655248037
ILMN_1235757	Bloc1s1	0.0257754845571609
ILMN_2667369	B4galt1	0.0258175544578087
ILMN_2900653	Gadd45b	0.0258364908245184
ILMN_2600078	Ankrd54	0.0258478216847408
ILMN_3162423	Dbil5	0.0258725870244558
ILMN_2670415	Snupn	0.0258740145197754
ILMN_3134990	Serac1	0.0258849585329639
ILMN_2611993	Tbc1d17	0.0259067573319619
ILMN_2723726	9430007A20Rik	0.0259231106853542
ILMN_2660851	Bcl10	0.0259639719866781
ILMN_3021928	Zfp748	0.0259701706398671
ILMN_2996988	Spink6	0.0259832405909998
ILMN_2878274	Copz2	0.0260521895976751
ILMN_1223634	Lect2	0.0260624257850737
ILMN_2636525	Kcna3	0.0261006236864075
ILMN_2846865	Actb|Lrrc58	0.0261441077788252
ILMN_2609998	Fxyd6	0.0261533363165814
ILMN_1238080	Dnajb8	0.0261843052014085
ILMN_2870074	Ephb6	0.0262089644696701
ILMN_1219639	Nhlrc3	0.026231840467524
ILMN_3115777	Fnbp1	0.0262329999688055
ILMN_3028518	Nav3	0.0262548763232307
ILMN_2883164		0.0262553392454657
ILMN_3160568	Ankrd50	0.0262615142867127
ILMN_2591188	Cpb2	0.0262842329682292
ILMN_1250356	Gjb6	0.0263862874449526
ILMN_2891085	Nacad	0.0264157803968062
ILMN_2712878	Dok7	0.0264220249984244
ILMN_2437986	Trpm2	0.0264281678064545
ILMN_2671000	Mbip	0.0264431502591236
ILMN_2493747	Erp44	0.0264529167911728
ILMN_2660009	Olfm2	0.0264593684075688
ILMN_1237696	Ppp4c	0.0264675849941053
ILMN_2826881	Mybl2	0.0264715286862515
ILMN_2589865	Cd28	0.0265453374400017
ILMN_2699921	Lactb2	0.0266920291491875
ILMN_2607547	Atp6ap1	0.0267319808198473
ILMN_1232053	Olfr1112	0.0267321978177562
ILMN_2660505	Igsf1	0.0267394080871426
ILMN_1250538	Reep3	0.0267661213461846
ILMN_3124787	Tmem47	0.0268251222209602
ILMN_2646166	Ndrg1	0.0268773039253255
ILMN_2733695	Dstn	0.0268886968657742
ILMN_2630749	Aldh1a2	0.0269326970053085
ILMN_1239294	Cdc42ep2	0.0269936092981972
ILMN_3086209		0.0270017759128409
ILMN_2894245	Sfmbt1	0.0270373322194278
ILMN_3033086	Sun5	0.0270469632475499
ILMN_2790392	Pan2	0.0271105302474092
ILMN_1248637	Nsmce1	0.0271359557420228
ILMN_1219593	1700129C05Rik	0.0271591379348122
ILMN_1245913	Pbld1	0.0272021353591367
ILMN_2805580	Atg3	0.0272034690377837
ILMN_1238886	Ccl8	0.0272066183747161
ILMN_2661685	Prss21	0.0272226611846786
ILMN_2997022	Idh3g	0.0272481015623939
ILMN_2595408	Pld1	0.0273326717410527
ILMN_2590908	Abcb8	0.0273428493182031
ILMN_1227282	Soat2	0.0273458408644779
ILMN_2883666	Pign	0.0273618165835539
ILMN_1254927	Ly6c1|Ly6c2	0.0273622520901213
ILMN_2996046	Gpank1	0.0274036103234346
ILMN_2717366	Oasl1	0.0274851962668636
ILMN_2498183		0.027536139962528
ILMN_2939503	Ttc39a	0.0275388488623394
ILMN_2702508	Ebna1bp2	0.0275491584227765
ILMN_1223610	Sdccag8	0.0275636009626374
ILMN_2654495	Iqgap1	0.0275714233942871
ILMN_2603693	Ppp6r1	0.0275819090698119
ILMN_2625352	Pomp	0.0276403422342938
ILMN_3028896		0.0276422921849914
ILMN_2804166	Igsf9	0.0276479033056853
ILMN_2932993	Gm14137	0.0276731491506119
ILMN_1248351	Gm4070|Gm8979|Gvin1|Gm8989	0.0276853997803315
ILMN_2592767	Nadsyn1	0.0277397429255418
ILMN_1213286	Gm1987|Ccl21a|Ccl21c|Gm13304|Ccl21b|Gm10591|Gm21541	0.0278032256392749
ILMN_2614230	Eif5a2	0.0278455742537955
ILMN_1252185	Rbp4	0.0278730641898811
ILMN_2606189	Tepp	0.0280087047747424
ILMN_2652385	Baz2a	0.0280363944049091
ILMN_1236574	Cenpa	0.0280468956184478
ILMN_1237364	Mmp23	0.0280500838434985
ILMN_2853508	Tmem208	0.0280948599861043
ILMN_2706809	Spata3	0.0281212432274114
ILMN_1225305	Olfr1164	0.0281723964839155
ILMN_2655577	Pold1	0.0281822796888454
ILMN_2794645	Cyr61	0.0281928194472896
ILMN_2671344	Adamts12	0.0282236613243944
ILMN_2598271	Asb17	0.0282945966627766
ILMN_1258642	Kctd18	0.0283066380897451
ILMN_2937542	Col18a1	0.028360438543539
ILMN_2773537	Ckmt1	0.0283732639272333
ILMN_2699691	Afap1	0.0284087065620848
ILMN_2648034	Crebrf	0.0284313850518885
ILMN_2653132	Clec7a	0.0284432330672883
ILMN_2876712	Krba1	0.0285547870776653
ILMN_2681984	Cmtr1	0.0285769024093595
ILMN_2728575	Sowahd	0.0285916855593974
ILMN_3139168	Eef1d	0.0285997741201785
ILMN_2591589	Endov	0.0286335457480302
ILMN_1230039	Hyal2	0.0286411412859599
ILMN_2731197	Cc2d1b	0.0286833235588861
ILMN_1234672	Ddx17	0.0287178353033092
ILMN_2731160	Il5	0.0287559031116875
ILMN_2676243	Hist1h2be	0.0287835870575848
ILMN_2606873	Nelfcd	0.0287838948210647
ILMN_2831268	Slc38a9	0.0288819601414683
ILMN_2833596	Abcb6	0.0289058018226754
ILMN_2508433	Tpr	0.0289125830763613
ILMN_1214054	Zdhhc7	0.0289262280580363
ILMN_2608511	Cyp2j5	0.0289717538701015
ILMN_2620959	Cxxc1	0.0289880755412879
ILMN_1242888	Cpa4	0.0290011672620799
ILMN_1231215	Hoxd11	0.029004088061185
ILMN_2926155	Rbm38	0.0290161984061068
ILMN_1244685		0.0290875239988023
ILMN_2689790	Igfbp6	0.0291236061709229
ILMN_2858399	Fitm2	0.0291292151579434
ILMN_2742455	Gtf2f1	0.0291450294164085
ILMN_2590638	Bcl2l11	0.0291520243313102
ILMN_2708319	Fbxw11	0.0291676613565863
ILMN_2655024	Il17ra	0.0291699770226539
ILMN_2758440	Gab2	0.0291725674618407
ILMN_1228029	Nkx2-3	0.0291783718655028
ILMN_2656071	Tmem179b	0.0291900063030039
ILMN_2959292	Upp1	0.0292225994891282
ILMN_2611857	Tk1	0.0292463605743968
ILMN_2431871	Fbxo30	0.0292626320818973
ILMN_2913432	Defb37	0.0293068958056792
ILMN_2721016	Retn	0.0294028919065993
ILMN_2737442	Hectd2	0.0294205253344609
ILMN_2847887	Mst1	0.0294431552646707
ILMN_2930764	B4galt3	0.0294627451073339
ILMN_2721503	Naglu	0.0294947029354162
ILMN_2877900	Cpne5	0.0295097246982853
ILMN_2686407	Tmem159	0.0295640183565168
ILMN_2859908		0.0295644350278323
ILMN_2625393	Sdcbp	0.0296163111941924
ILMN_3059059	Gnb1l	0.0296561219816851
ILMN_1221255	Ldlr	0.0297166909614345
ILMN_3107945	Cep112	0.0297203840836804
ILMN_2664929	Cd8b1	0.0297382188992157
ILMN_2623402	Dynll2	0.0297455968660502
ILMN_2454420	Fas	0.0297702896871049
ILMN_3125363	Fxn	0.0297714104711617
ILMN_1259406	Tmprss11g	0.0297877573805888
ILMN_2991339	Zfp646	0.0298625978362447
ILMN_2752398	Olfr1143	0.0298803118368056
ILMN_2423789	Sae1	0.0299414144516015
ILMN_2903540	Spp2	0.0299475809136198
ILMN_2689632	Azi2	0.0299786077705533
ILMN_1249986	Gemin7	0.0299880782903289
ILMN_2661733	Hadh	0.0300051064904899
ILMN_2739334	Gpr156	0.0300355225173649
ILMN_2598990	Lnx2	0.0300387655967525
ILMN_1377919	Tubb2b	0.0300607857566964
ILMN_2714372	Cnnm3|Cnnm4	0.0301109782107739
ILMN_2667300	Ing5	0.0301295757317926
ILMN_1256518	Akr7a5	0.0302329584860118
ILMN_1248002	Arhgap18	0.03029524023199
ILMN_2795178	Rftn2	0.0303298611561897
ILMN_1233589	Cd27	0.030336010903986
ILMN_2478523	Txnl4a	0.030341895760675
ILMN_3140659	Wfdc6b	0.030346645576594
ILMN_1223304	Atrx	0.0303936038650133
ILMN_1244424	Adora2b	0.030399406200679
ILMN_1220774	Vwa5b2	0.0304117454390711
ILMN_2712703	Fam110a	0.0304439914925586
ILMN_2682218	Gm4432|Rpl34|Rpl34-ps1	0.0304898959901094
ILMN_2694074	Gins4	0.0305504084903391
ILMN_1233929	Psmf1	0.030551839233485
ILMN_2815545	Kansl3	0.0306179572563125
ILMN_2669199	Etv6	0.0306345676639569
ILMN_3136894	Naip1|Naip5	0.0306506507765303
ILMN_2801404	Clk3	0.0306681683211074
ILMN_2630428		0.0307065966176816
ILMN_2690214	Tespa1	0.0307663816176406
ILMN_2659269	Gprc5c	0.030768682405011
ILMN_2904435	Gp2	0.0308409038064968
ILMN_2710678	Nfic	0.0308690338332019
ILMN_2786567	Nln	0.0308710085140467
ILMN_1224770	Gprasp1	0.0308728206785774
ILMN_1239113	Mrps25	0.030933587070606
ILMN_2984862	Olfr27|Olfr944|Olfr242|Olfr948|Olfr947-ps1	0.0309648933679632
ILMN_3160936		0.0309672251002376
ILMN_2764541	Pde5a	0.0310193976636869
ILMN_3158698	Lrrc75a	0.0310515822541428
ILMN_2620583	Pacs2	0.0310699474406984
ILMN_1236125	Mcm6	0.0310817759886046
ILMN_3152792		0.0311664252485476
ILMN_2605960	Rab19	0.0311938180914339
ILMN_2771087	Fam126a	0.0312284153319395
ILMN_2693895	Acta2	0.0312322172318841
ILMN_2773169	Grb7	0.0312498910125742
ILMN_1257820	Lrrc23	0.0312499278390112
ILMN_2949886	Primpol	0.0313115380160674
ILMN_1223614	Rbpms	0.0313323383015323
ILMN_2608746	Ltbp3	0.0313351163907677
ILMN_2459858	Upf3a	0.0314002571935007
ILMN_2990616	Birc2	0.0314456467673362
ILMN_2939681	Lyz1	0.0314668656414568
ILMN_2757844	Kndc1	0.0314846109992481
ILMN_3009047		0.0314876749101302
ILMN_3075270	Cntd1	0.0315189603155736
ILMN_1246392	Prom2	0.0315209552840075
ILMN_2959701	Olfr963	0.0316682494015562
ILMN_2648134	Krtap4-2	0.0316821150657963
ILMN_2757641	Efna5	0.0316870347086118
ILMN_2696272	Tmem185b	0.0317100321017493
ILMN_2768841		0.0317253683759846
ILMN_2875413		0.0317292199669579
ILMN_1235433	Bmp3	0.0317752261507628
ILMN_2650883	Pcgf2	0.0317883208169869
ILMN_1249015	Olfr54	0.0318439580929162
ILMN_2756291	Plekhg6	0.0318554435576897
ILMN_2639018	Cav2	0.0318572398723763
ILMN_2516531	Yes1	0.0318873626402415
ILMN_1242025	Kcnc4	0.031904737016816
ILMN_2732877	Timm21	0.0319950863856931
ILMN_2626930		0.0320079864181246
ILMN_2728477	Git2	0.0320333906834158
ILMN_2829646	Ift172	0.0320861371465718
ILMN_2711615	Il1r1	0.032092673002466
ILMN_1225566	Vwa1	0.0321295634169534
ILMN_2867835	Mif	0.0321297190128792
ILMN_2710086	Coro6	0.0321579714755773
ILMN_2957299	Vwa5b2	0.0321727999447038
ILMN_1231387	Ccdc114	0.0321977020342552
ILMN_2740159	Zbtb8os	0.0321997479355903
ILMN_1241584	Ace2	0.0322154565783855
ILMN_1234590		0.0322439388386255
ILMN_1250417	Adcy4	0.0322493302680387
ILMN_1221212	Lrif1	0.0323054964992292
ILMN_2840958	Thbs3	0.0323429046297404
ILMN_2603699	Birc5	0.0323540944022918
ILMN_2615070	Dok5	0.0323808426332373
ILMN_2616161	Trmt5	0.0323896542324071
ILMN_2813221	Metrnl	0.0323902886889943
ILMN_2965275	Inpp5a	0.0324069794738728
ILMN_2951682	Cobl	0.0324266639869771
ILMN_1228206	Dcx	0.0324604505087639
ILMN_1253331	Zfp459	0.032546441642325
ILMN_2664628	Dad1	0.0326450554492594
ILMN_2842060	Bmp2k	0.0326744380466032
ILMN_2707207	Hhatl	0.0326927999441727
ILMN_2689860		0.0327642402218214
ILMN_2705692	Cryga	0.0327752158995897
ILMN_2720034	Btf3	0.0327840110190588
ILMN_2612268	Reg2	0.0327881686646031
ILMN_2987834	Adamts16	0.0327980020968085
ILMN_2849016	Slc47a1	0.0328255601772736
ILMN_2419490	Tnfrsf18	0.0328415327056021
ILMN_1257327	Ptbp3	0.032851504544489
ILMN_2631224	Grid2	0.0328842609947971
ILMN_2967445	Itga1	0.0328873345451987
ILMN_1213805	C8a	0.032889816586177
ILMN_2647028	Copz2	0.0329016681992183
ILMN_1212941	Ap2s1	0.0329227415285339
ILMN_1236029	Tns4	0.0329733059019133
ILMN_2645882	Olfr291	0.0329792608265708
ILMN_2666205	Dpp10	0.0330232272235521
ILMN_3131197	Repin1	0.0330905340440216
ILMN_2603540	Slc39a7	0.0330927838038531
ILMN_2653081	Prkab1	0.0331354225421455
ILMN_3160459	Olfr1211	0.033162769327098
ILMN_1237828	Astn2	0.0332249642725769
ILMN_2679830	Epsti1	0.0333218463208427
ILMN_1224736	Zmiz1	0.0333229490536688
ILMN_2732087	Klk1b21	0.0333237661564162
ILMN_2929952	Sacm1l	0.0334338827337519
ILMN_2681776	Mapk6	0.0334355127676798
ILMN_1241068	Aven	0.0334856418589909
ILMN_2588456	Tgs1	0.0335551605083312
ILMN_2837855	Cbfb	0.0335701367332067
ILMN_3000108	Lsm6	0.0336180036404545
ILMN_2654013	Nup133	0.0336384540919097
ILMN_1216238	Poteg	0.0336646107858624
ILMN_2763194	Fam3b	0.0336747826409284
ILMN_2637930	Tchp	0.033719008481023
ILMN_1247156	Apoa2	0.0337921077413833
ILMN_2674595	Ddx47	0.0338409185890235
ILMN_2871412	Sars	0.0338437196050696
ILMN_2789692	Wnt7b	0.0338509438968054
ILMN_2604029	Klf2	0.0338812712480774
ILMN_2919869	Olfr1436	0.0338940094590938
ILMN_3161878	Bid	0.0339384895790917
ILMN_2771260	Hnrnpd	0.0339435119686256
ILMN_2606579	Tecr	0.0339981419474435
ILMN_2897424	Zfp367	0.0340359880566938
ILMN_3051252	Fam206a	0.0340847538787682
ILMN_2854354	Inpp4b	0.0341299409408721
ILMN_1257546		0.0341595865503886
ILMN_3006611	Map3k1	0.0341811613351897
ILMN_2697918	Trmt1l	0.0342424381223861
ILMN_2678211	Ciita	0.0342435565620709
ILMN_2470407	Zfp296	0.0342786988164072
ILMN_2604282	Sfrp1	0.0343191858334278
ILMN_2820127	Krt83	0.0343349213769473
ILMN_3147112	Mapk6	0.0343443810902877
ILMN_2692341	Scrn2	0.0343707312154497
ILMN_1248316	Ptgds	0.0344202928018065
ILMN_1244317	Lce1h|Lce1g|Lce1i	0.0344752084957773
ILMN_2847004	Adcy4	0.0345141059453878
ILMN_2686509	Sgol1	0.0345585508108778
ILMN_2845658		0.0345750516050562
ILMN_2815337	Hrg	0.0345770511104842
ILMN_2964816	Spidr	0.0345782505008388
ILMN_3011294	Fut10	0.0345923817932142
ILMN_2636832	Cyb5r3	0.0345961277390222
ILMN_1217061	Casp9	0.0346459825130232
ILMN_2995866	Mthfd2l	0.0346512440081581
ILMN_2863264	Ctdsp2	0.0346861279940246
ILMN_2673441	Gnl3	0.034697829986617
ILMN_2704641	Dph3	0.0348229690205899
ILMN_2656248	Otc	0.0348264865643076
ILMN_3134301	Slc35c1	0.0348676949452341
ILMN_1239463	Sik1	0.0349193366770263
ILMN_1248400	BC005624	0.0349585950832349
ILMN_1232600	Rnf125	0.0350176850139045
ILMN_2770085	Ggt1	0.0350618371937172
ILMN_1233275	4930544G11Rik	0.0351393722280841
ILMN_2805945	Serp1	0.0352192765957284
ILMN_2649456	Prr15	0.035234941342885
ILMN_3163526	Tnni3	0.0352651899723696
ILMN_2681631	Ctsa	0.0352898723661311
ILMN_2624047	2900011O08Rik	0.0353439365664248
ILMN_2647331	Nfatc4	0.0353697712744269
ILMN_2796382	Cdsn	0.035377415682071
ILMN_2597343	Erich5	0.0354473227838879
ILMN_2895651	Olfr532|Olfr533	0.0354492461700451
ILMN_2502525	Zfyve9	0.0354696489399992
ILMN_2892507	Fut4	0.035475733996429
ILMN_2483304	Lyve1	0.0354783132736252
ILMN_2991779	Rgl3	0.0354909600877456
ILMN_2594521	Nsdhl	0.0355001206920941
ILMN_2627217	Pi4k2b	0.0355139147666133
ILMN_2738330	Fabp7	0.0355615685311182
ILMN_2788073	Hmox1	0.0355741039401742
ILMN_2432040	Zzz3	0.0355788921516047
ILMN_2784686	Sox8	0.0356114725317834
ILMN_2960474	Ogfod3	0.0356337958118261
ILMN_2993083	Syn3	0.0357232277248682
ILMN_2730454	Slc26a5	0.0357252436062217
ILMN_3116885	Gpr137b-ps|Gpr137b	0.0357735445068986
ILMN_2742426	Selenbp1|Selenbp2	0.0357746732095833
