#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647870742; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261645; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE52022
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.161472888079735; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385386; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
ProbeName	GeneSymbols	down
1450725_s_at	Car14	0.000761025512654707
1424098_at	Elovl7	0.000761876195963199
1419979_s_at	Creb3	0.000795574081023153
1449003_a_at	Vti1b	0.00079877168121796
1436702_at	Nat8l	0.000801946042627213
1433800_a_at	Pomc	0.000818075099566719
1448754_at	Rbp1	0.000828478946810716
1435367_at	Mapk4	0.000836224246075103
1416010_a_at	Ehd1	0.000838463579951342
1456219_at		0.000839121973516233
1450044_at	Fzd7	0.000848185550665155
1434820_s_at	Pkig	0.000858977522009028
1456900_at		0.000869675046186774
1455048_at	Igsf3	0.000884414080653284
1429471_at	1110017D15Rik	0.0008868642558271
1435852_at	Spred3	0.000899648163447116
1447937_a_at		0.000901974494948604
1456051_at	Drd1	0.000932072422555779
1440870_at	Prdm16	0.000933876250300317
1439476_at	Dsg2	0.000936153523924676
1429726_at	Slc16a9	0.000949101895145279
1452899_at	Rian	0.000955445886615798
1452787_a_at	Prmt1	0.000957729803852273
1460703_at	Ascc1	0.000987308378558024
1457706_at	BC030336	0.00100237719865843
1455441_at	Map3k7	0.00100304453558991
1452608_at	Mycbp	0.00105674710419986
1420946_at	Atrx	0.0010584249334175
1439627_at		0.00105883213049514
1430287_s_at	Hemk1	0.00107319067730524
1429955_at	5031434O11Rik	0.00107613940502524
1433480_at	Swi5	0.00108690993706904
1418105_at	Stmn4	0.00109152334595847
1438773_at	Steap2	0.00110000281692505
1437397_at	Prlr	0.0011618735381562
1447939_a_at		0.00116673327159291
1427822_a_at		0.00117413447571452
1434084_at	Zfp266	0.00120197206168029
1456633_at		0.00123250418686538
1438320_s_at	Mcm7	0.0012354633693143
1436403_at	Fam171a2	0.00126018007214034
1417612_at	Ier5	0.00127388061115248
1455556_at	Notch2	0.00127528261985336
1424762_at	Mfrp|C1qtnf5	0.00127792451451542
1458104_a_at	Ccdc153	0.0012945186088577
1443640_at	Zfp882	0.00130250039927457
1444394_at		0.00130338090343625
1455026_at	Sbno1	0.00130827442601986
1424099_at	Gpx8	0.00132994934508749
1434387_at	Itfg3	0.0013321309940205
1460734_at	Col9a3	0.00133304364009875
1435832_at	Lrrc4	0.00136032128183496
1434232_a_at	Vma21	0.00136893121412344
1450887_at	Rqcd1	0.00141607595011922
1418013_at	Cml1	0.00142180814901723
1417882_at	Slc39a3	0.00143050984583014
1455228_at	Whsc1	0.00144126190175777
1428878_a_at	Pitpnc1	0.0014683863112085
1437236_a_at	Zfp110	0.00148168008876752
1444466_at		0.00151569909765174
1439794_at		0.00151636235310643
1435579_at		0.00153312407035024
1432509_at		0.00154757912394496
1422513_at	Ccnf	0.00154785508015238
1427079_at	Mapre3	0.00154791269188677
1429590_at	Tacc1	0.00154872047137098
1448738_at	Calb1	0.00157219412079063
1435653_at		0.00157302821263598
1457324_at		0.00158384700724458
1425892_a_at	Pnoc	0.00159874816330668
1456204_at	Smim4	0.00160235037102911
1443985_at	Zfp719	0.00161265906748981
1451285_at	Fus	0.00163701268233093
1423284_at	Mansc1	0.00164610070514388
1455753_at	Fam163b	0.00165033556822212
1440917_at		0.00165177229397409
1435980_x_at	Wnt6	0.00166415160985636
1417168_a_at	Usp2	0.00168862509056582
1452309_at	Cgnl1	0.00168906267112431
1429181_at	Cfap126	0.0017215039140326
1448213_at	Anxa1	0.00172280800115931
1437478_s_at	Efhd2	0.00172712132957324
1437707_at	Slmo1	0.00174352979016408
1444606_at	Efna2	0.00174437787889202
1455622_at	Podxl2	0.00178993261450139
1440780_x_at	1500015O10Rik	0.00180090819519303
1436878_at	Baalc	0.00180183796318734
1431469_a_at	Cxxc5	0.00181812054088796
1424967_x_at	Tnnt2	0.00182118618740373
1423424_at	Zic3	0.00183450283467483
1439947_at		0.00183901501479141
1424996_at	Cflar	0.0018637336153627
1455712_at		0.00186663844368638
1416128_at	Tuba1c|Gm6682	0.00187533689752218
1439968_x_at	Dbndd2	0.00190999593172938
1454909_at	Tacc1	0.0019230975406315
1415765_at	Hnrnpul2	0.00193351611706243
1419169_at	Mapk6	0.00193540491302254
1440273_at		0.00193746736953963
1417322_at	Dohh	0.00194750651666078
1427295_at	Slc38a10	0.00196892055817234
1441979_at	Efcab12	0.00199449637927039
1422256_at	Sstr2	0.00199757174829963
1457456_at	Map3k10	0.00200961811522238
1437220_x_at	Psmd13	0.00201205483600886
1433804_at	Jak1	0.00201757567990922
1455190_at	Gng7	0.00202533717575316
1426243_at	Cth	0.00204644481107256
1441218_at		0.00207823647823736
1416391_at	Ptcd1	0.00208957921647097
1435438_at	Sox8	0.0020937047012727
1443694_at	Rgs20	0.00209938885754453
1428074_at	Tmem158	0.00212108612112906
1422806_x_at	Ing3	0.00212161053131944
1456487_at	Adcy1	0.00214549994620763
1426473_at	Dnajc9	0.00214669213458316
1455206_at	Rps6ka3	0.00214760264252554
1437760_at	Galnt12	0.00214885793186364
1445539_at		0.00214905976600565
1434830_at	Mxd1	0.00218780936674888
1427100_at	Metrn	0.00224284216451665
1416441_at	Cpq	0.00224577573461207
1423477_at	Zic1	0.00225267164942795
1460633_at	Prpf19	0.0022740040488242
1455428_at	Fam53b	0.00228125457195248
1418178_at		0.00229465223138888
1433981_s_at	Kat5	0.00229517239891371
1455197_at	Rnd1	0.00233643592760288
1417649_at	Cdkn1c	0.00234065784400383
1440181_at	Ccdc177	0.0023464651540065
1423260_at	Id4	0.00234749429835782
1416155_at		0.00234830549833845
1441224_at	Drp2	0.00236460115511829
1420429_at	Pcdhb3	0.00238035534278557
1455108_at	Eif4e2	0.0023813473301883
1448279_at	Arpc3	0.00238524399647645
1440714_at		0.00239156603586766
1436094_at	Vgf	0.00241074999653227
1420008_s_at		0.0024272829567773
1445415_at		0.00246242241212974
1447612_x_at		0.00246531975882833
1428636_at	Steap2	0.00246538836041478
1460693_a_at	Col9a3	0.00247132259704594
1422849_a_at	Pabpn1	0.00248069617322696
1420892_at	Wnt7b	0.00258067693558831
1435420_at	Slc4a5	0.00258080343763558
1455214_at	Mitf	0.00259081919048088
1452765_at	Slc39a9	0.00260266268670953
1459914_at	Slc25a53	0.00261312224511961
1423530_at	Stk32c	0.00261713576016483
1456005_a_at	Bcl2l11	0.00263914061386097
1441966_at		0.00268252948216209
1419580_at	Dlg4	0.00269903531149775
1448556_at	Prlr	0.00273787041887769
1419950_s_at	Tnpo3	0.00276339888169071
1417013_at	Hspb8	0.00276765336797365
1458500_at	Fam216b	0.00278621564480799
1424222_s_at	Rad23b	0.00282926756659646
1452812_at	Adgrl1	0.00283835746979049
1435589_at	Ccdc85b	0.00285143457764871
1426327_s_at	Zfp91Cntf|Zfp91	0.00286097425891859
1457718_at		0.00286977079653699
1440745_at	Prdm16	0.00287529497883528
1420624_a_at	Vamp8	0.00288903291183115
1439605_at		0.00288977291721623
1442276_at		0.00289824642518061
1436886_x_at	Xab2	0.00293123997322485
1436469_at		0.00295795685894223
1438624_x_at	Hs3st2	0.00297594438277136
1451935_a_at	Spint2	0.00298606727117527
1423502_at	Brd2	0.00299778605084749
1417985_at	Nrarp	0.00302607803446028
1419355_at		0.00302777738142053
1437623_x_at	Xrcc3	0.00304542945943522
1441971_at		0.00306445274068644
1434481_at		0.00306707078763721
1451356_at	Anp32e	0.00306940720726801
1446934_at		0.00307077292299556
1418257_at	Slc12a7	0.00310433405971207
1433529_at	Pamr1	0.00310571010104387
1421938_at	Serhl	0.00310633633864423
1448143_at	Aldh2	0.00312561192998601
1439422_a_at	Fam132a	0.00314384964432867
1456610_at	Kdm6b	0.00316665291156284
1434008_at	Scn4b	0.00320167800791095
1457669_x_at	Rfc2	0.00322864779261767
1420150_at	Spsb1	0.00322990805102842
1428173_at	Eml2	0.00323070276358073
1416271_at	Perp	0.00323355370185661
1435493_at	Dsp	0.00323555725082749
1426263_at	Cadm4	0.00325423033279478
1424980_s_at	Aph1a	0.0032542916528414
1425196_a_at	Hint2	0.00330377436432834
1424356_a_at	Metrnl	0.00331048782146931
1454789_x_at	Prpf6	0.00334755050003903
1416590_a_at	Rab34	0.00335160388533117
1424854_at	Hist1h4i	0.00338711994830267
1422051_a_at	Gabbr1	0.00338942995961967
1425148_a_at	Snx6	0.00339150813889474
