#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
ProbeName	GeneSymbols	down
ILMN_1258523	Per2	0.143593772638478
ILMN_2787257	Coro1a	0.143638742828604
ILMN_3037822	Tdpoz3|Gm9125	0.143657080169356
ILMN_1214394	Sptbn1	0.14373521295776
ILMN_2800264	Olfr366	0.143777557884165
ILMN_2648034	Crebrf	0.143801745669191
ILMN_1219817	Trerf1	0.143802153007828
ILMN_2838317	Pqlc3	0.143810312005434
ILMN_2867960	Olfr1337|Olfr1329|Olfr1333|Olfr1331|Olfr1328|Olfr1335	0.143833162032989
ILMN_1252628	Mal2	0.143862206541991
ILMN_2713898	Ddr1	0.143877961313901
ILMN_2919777	Asb10	0.143963965132229
ILMN_2672708	Lrp11	0.144085265156042
ILMN_1257918	Cnpy1	0.144164398918847
ILMN_1235878		0.144231408404466
ILMN_1231795	Lace1	0.144243749396075
ILMN_2633697	Skp2	0.144273683068703
ILMN_1230042	Ccr10	0.144279242327242
ILMN_2760733	Olfr1195	0.144350948108729
ILMN_2822622	Mrpl10	0.144416301625596
ILMN_2688270	Heatr3	0.144438569926285
ILMN_2463555	Zfp9	0.144439569220079
ILMN_1233371	Sorcs3	0.144501199487896
ILMN_1222152	Yipf3	0.144508373507945
ILMN_2869623	Fam131b	0.14451478175622
ILMN_2980015	Gtsf1l	0.144545892537586
ILMN_2964816	Spidr	0.144567668020446
ILMN_1242348	Snrpb2	0.144571092132187
ILMN_1231649	Vipr1	0.144643086637635
ILMN_2659804		0.144644949814662
ILMN_2685392	Ccr5	0.144692675457261
ILMN_1225473	Trex2	0.144903251898471
ILMN_1230693	Mtrf1	0.144923878922309
ILMN_1251935	2900026A02Rik	0.1450169313502
ILMN_2531589	Gm815	0.145050961425833
ILMN_2601758	Gsto2	0.145161615555284
ILMN_2687961	Dnaja2	0.145165398149208
ILMN_2760468	Pfkfb4	0.145199615738442
ILMN_2923409	Ppp1r13l	0.145252147470881
ILMN_3112143	Ces1b	0.145259770944898
ILMN_2659616	Rac1	0.145261638227396
ILMN_2600568	Olfr551	0.145263551705493
ILMN_1237817	Gpr34	0.145281316697748
ILMN_2664173	Olfr221	0.145322842415596
ILMN_2619452		0.145343202531006
ILMN_1225080	Rad9b	0.145350361282548
ILMN_1237625	Pced1b	0.145375815320037
ILMN_2833596	Abcb6	0.145430371326321
ILMN_2646854	Olfr568	0.145461642238893
ILMN_2683831	Mafk	0.145475656428637
ILMN_3162725	Kcnj6	0.145521078661909
ILMN_1255691	Slco1a5	0.145544232751305
ILMN_1239088	Ckap4	0.14556180786878
ILMN_2489903	Vmn1r32	0.145569256918484
ILMN_2608416	Syt1	0.145596608804593
ILMN_3063644	Syt11|1500004A13Rik	0.14559832539402
ILMN_2589359	Timm22	0.145600177179932
ILMN_2702243	Homez	0.145623596370583
ILMN_1228018	Cbfa2t2	0.145698644699333
ILMN_2681516	Slc39a6	0.145704685053962
ILMN_2764019	Fcho2	0.145707463795682
ILMN_2737090	Rps4l	0.145761298209684
ILMN_3008748	Smad6	0.145781216447056
ILMN_2736774	Stfa2	0.14579608058214
ILMN_3146287	Itpkb	0.145800831256383
ILMN_1232053	Olfr1112	0.145844584127813
ILMN_2609494	Rpap2	0.14586795277779
ILMN_2707556	Olfr112	0.145874505614188
ILMN_1238243	Mrc2	0.145943961675004
ILMN_1248822	Dab1	0.145992664445639
ILMN_3115242	Negr1	0.146061863788146
ILMN_2759933	Gna15	0.146102317463134
ILMN_3114585	Cd44	0.146114632354082
ILMN_2617797	Pdcl2	0.146152323878998
ILMN_3078388	Cd209b	0.146164502219236
ILMN_2767951	Sohlh2	0.146225455831075
ILMN_2721929	Havcr2	0.146230833806635
ILMN_2824780	Abo	0.146325838460604
ILMN_2647686	Olfr547	0.146448621023493
ILMN_1221789	Osbpl6	0.14646871047538
ILMN_2632931	Spats2	0.146508541742343
ILMN_3036114	Pfdn4	0.146515367558856
ILMN_2515784	Tspan6	0.146580355908615
ILMN_2977193	Adat1	0.146655636619761
ILMN_1253090	Ugdh	0.146692693726054
ILMN_2648122	Rnf151	0.146777084307265
ILMN_2697760	Nkx2-3	0.146801682463714
ILMN_2618549	Rab7	0.146819362849746
ILMN_1248825	Dhx40	0.146966265010559
ILMN_2855371	Klk1b7-ps	0.146995501582583
ILMN_1247669	Pnrc1	0.146998847221565
ILMN_1223135	Olfr1354|Olfr8|Olfr1355	0.14708226900377
ILMN_2753761	Il34	0.147111619986271
ILMN_1214822	Gfpt2	0.1471391557242
ILMN_1219860	Ltk	0.147187332654886
ILMN_3156419	Nusap1	0.147187549422937
ILMN_2725672	Dmtf1	0.147216578187544
ILMN_2780362	Akap14	0.147232296541019
ILMN_1213437	Snapc3	0.14724371303381
ILMN_2661982	Trim12c	0.147261901022173
ILMN_3093840		0.147359299915692
ILMN_1238674	Arl14ep	0.147373451648752
ILMN_2986586	Mettl21c	0.147454584850097
ILMN_2670398	Eif4ebp1	0.147508569767247
ILMN_1217009	Rab15	0.147537455012041
ILMN_1259515	Myo1h	0.14754259043563
ILMN_1253966	Pfkfb2	0.147556223152929
ILMN_2464573	Tnfrsf21	0.147576145230203
ILMN_1229056	Fam3c	0.147576595262475
ILMN_2497756	Vmn1r205|Vmn1r208	0.147667550133004
ILMN_2657791	Cdkl2	0.147672946496527
ILMN_2687391	Wdr78	0.147677703187063
ILMN_2920676	Rfesd	0.147781442574863
ILMN_1249270	Aggf1	0.147830013943706
ILMN_2910876	Gm6583	0.147843910539853
ILMN_3159156	Strn4	0.147852326663359
ILMN_3047516	Slc1a2	0.147872076967359
ILMN_1212894	Cask	0.14787895717344
ILMN_2833415	Ephx4	0.147933778044837
ILMN_2760494	Hif3a	0.147988995759907
ILMN_2648277	Lsm11	0.148108763370349
ILMN_2931779	Wdr45b	0.148180279664131
ILMN_2961073	Gm13749	0.148212134768812
ILMN_1231390	Mrpl3	0.148271119370103
ILMN_1219709	Atrx	0.148310939439732
ILMN_2751018	Chfr	0.148372334277469
ILMN_2846317	Gmpr2	0.148447866197009
ILMN_2895546	Gm15386	0.148501459497933
ILMN_1223102	Naprt	0.148506216857038
ILMN_2842348	Speer4f	0.148526996664651
ILMN_1238167	Pop4	0.148531759506818
ILMN_2619762	Mc5r	0.148569842688014
ILMN_2697910	Ly6g5c	0.148589836992037
ILMN_1232995	Ifi27l2b	0.148641171248594
ILMN_1260456	Hsd3b7	0.148702761520496
ILMN_2694339	Hoxd13	0.148730939199019
ILMN_1213725	Nudt5	0.148833536629698
ILMN_3128270	Urgcp	0.14885590022816
ILMN_1223126	Fadd	0.148921508686321
ILMN_2903484	Foxj3	0.148997792444562
ILMN_3156246	Cdh3	0.1490540401962
ILMN_2886742		0.149075138386295
ILMN_2927543	Pin1	0.149081263104361
ILMN_2738825	Acta1	0.14913666507604
ILMN_2686509	Sgol1	0.149264968295108
ILMN_2978858	Senp5	0.149328576843117
ILMN_2766262	Pfdn5	0.14936820537533
ILMN_3162551	Tmem198	0.149467450737295
ILMN_2591853	Glt28d2	0.149471856810447
ILMN_2758070	Rtn1	0.149474525287505
ILMN_2510612	Ywhaz	0.149552367407298
ILMN_2731424	Zbtb44	0.149577308725254
ILMN_2726271	Arr3	0.149595738994691
ILMN_1228892	Olfr67	0.149598228250854
ILMN_3162855	Fn3k	0.149643001722886
ILMN_2641238	Psma2	0.149650756865395
ILMN_2645255	Stx7	0.149746290725346
ILMN_2435756	Wtap	0.149807042019216
ILMN_1253806	Col1a2	0.149896439628406
ILMN_3132262	Ip6k2	0.149930900123766
ILMN_2960044	Cyp4a32|Cyp4a10|Cyp4a31	0.150055397204453
ILMN_1225014	Atrip	0.150069743730101
ILMN_2609549	Cacng1	0.150073128360186
ILMN_2904961	Ostc	0.150074349373532
ILMN_2885830	Vmn1r78	0.150126068217109
ILMN_2629982	Hdhd2	0.150132997423562
ILMN_2721218	Tmtc1	0.150174289528991
ILMN_2601840	Phf19	0.150306315920745
ILMN_3129206	Szrd1	0.150310598922355
ILMN_2838645	Ssr3	0.150314831587265
ILMN_1242566	Dsg2	0.150333075824513
ILMN_1226833	Odf3l1	0.150461782216337
ILMN_2990220	Usp22	0.150484042090185
ILMN_1248796	Igsf11	0.150569216925509
ILMN_1224865	Kctd8	0.150712641016446
ILMN_3096094		0.150721316587591
ILMN_2743082	Bhlhe22	0.150761376795903
ILMN_2822934	Podnl1	0.150773313443522
ILMN_2720180	Cyb5b	0.15079678602707
ILMN_2818216	Olfr228	0.150840558346758
ILMN_2631363	Gif	0.150878412557749
ILMN_2867382	Psd4	0.15093106035178
ILMN_2451389		0.150954914264388
ILMN_2638121	Nucb2	0.150955994190189
ILMN_3081402	Rprd2	0.151034064797969
ILMN_2683856	Noxo1	0.151054578444315
ILMN_2729743	Slc38a10	0.151089455412592
ILMN_2940484	Gpr35	0.151125006469021
ILMN_2929221	Crlf3	0.151190871768746
ILMN_3132549	Tdrd1	0.151225782017272
ILMN_2589011	Lhb	0.151268473644492
ILMN_1251133	Cdcp2	0.151287709855387
ILMN_2651642	Naca	0.151420261806711
ILMN_1226041	Txlng	0.151427769159673
ILMN_2598852	Ranbp1	0.15144144228197
ILMN_2914880	Tmem9b	0.151459767925769
ILMN_2754746	Ankrd53	0.151526278280913
ILMN_1228485	Csnk2a2	0.151563277016109
ILMN_2711000	Pgap3	0.151605732154208
ILMN_2665411	Nnmt	0.151650395462582
ILMN_2480814	Tnfrsf13b	0.151723541975045
ILMN_1238562	Nthl1	0.151810055540343
ILMN_2950574	Spink11	0.151854833305999
ILMN_2749847	Gtf2e2	0.151913674930201
ILMN_3112023	Tdpoz3	0.151914053706104
ILMN_2687816	Fgf23	0.151946076418009
ILMN_2525423	Wwc1	0.151999479620729
ILMN_2642571	Mxd3	0.152002332041355
ILMN_1255422	Ccrn4l	0.152045510982933
ILMN_3009440	Lpar3	0.152071036576815
ILMN_2731359	Golph3	0.152072306513147
ILMN_2749632	Slc43a2	0.15210129960804
ILMN_1253126	Pard3	0.152252102577366
ILMN_2626153	Fbln2	0.152372160568058
ILMN_2982097	Gatad1	0.152373436482908
ILMN_2750431	Dst	0.152383833056946
ILMN_2825339		0.152409076548313
ILMN_2732276	Tmem239	0.152410727128719
ILMN_2645793	Aldh3b1	0.152443509979718
ILMN_2802244	Usp11	0.152538526366096
ILMN_2621606	Slc26a11	0.152658350972323
ILMN_2798694	Plekhf2	0.152717188697158
ILMN_2885123	Fam212b	0.152802669171154
ILMN_1238497	Clip1	0.152824119072541
ILMN_2674890	Tbl1x	0.152830558365703
ILMN_2511823	Tub	0.152984429334876
ILMN_1215548	Relt	0.153020756509296
ILMN_2769261	Ercc5	0.153031513604022
ILMN_2686745	Rgs12	0.15305537188075
ILMN_2752808	Inpp4a	0.153118052205354
ILMN_2675908	Fryl	0.153159668928232
ILMN_2940446	Dgka	0.153170954509168
ILMN_2610656	Cldn10	0.153221768506036
ILMN_2721800	Pcsk2	0.153241576164558
ILMN_2727520	Cox8b	0.153314595000464
ILMN_2629395	Rhoq	0.153332438344019
ILMN_2977167	Prrt1	0.153344017430116
ILMN_3041056	Med22	0.153348414041667
ILMN_2655373	St6galnac6	0.153362593493281
ILMN_1233245	E330009J07Rik	0.153390393512564
ILMN_1215898	Hirip3	0.153580637768664
ILMN_1220574	Nxnl1	0.153608959454556
ILMN_2973115	Ngly1	0.153630335582499
ILMN_3162820	Tenm4	0.153633099633835
ILMN_1234983	Olfr1416	0.153688407262573
ILMN_2641360	Ak2	0.153694489782114
ILMN_2744245	Wwp2	0.153719883343744
ILMN_2950441	Supt5	0.1537235356917
ILMN_2615513	Frk	0.153905803283498
ILMN_1254097	Kcnj5	0.153957487929124
ILMN_2985761	Gm1322	0.153957619173265
ILMN_1223346	Serf2	0.153964471245713
ILMN_2950067	Maml3	0.154104050394297
ILMN_3033866	Dennd5a	0.154137484106223
ILMN_2665749	Ldhc	0.154151311985062
ILMN_2937425	Tcaf1	0.154202285924595
ILMN_2688427	Hnrnpul1	0.154265942137669
ILMN_1214802	Hrasls5	0.154354754517346
ILMN_2701516	Sp3	0.154361295319119
ILMN_2927910		0.1543669649527
ILMN_1219641	Il12rb2	0.154389345304349
ILMN_2593836	Tas1r3	0.154490741388053
ILMN_1247141	Lrrc4c	0.154543290047071
ILMN_2974069	Slc35a3	0.154543294328821
ILMN_2493980	Vmn1r45	0.154566060061246
ILMN_2600246	Dynlt1f|Dynlt1a|Dynlt1b|Dynlt1c	0.154593040196527
ILMN_2678218	Mmp2	0.15460318098618
ILMN_1248903	Dlx4	0.154680918936092
ILMN_1256350	Unc5a	0.154684735469124
ILMN_2803286	Tex9	0.154685002197757
ILMN_2976441	Blk	0.1547286805935
ILMN_1248860	Dpm3	0.154762245415358
ILMN_2588456	Tgs1	0.154833198384635
ILMN_3163134	Arl6	0.154861184632456
ILMN_2764995	Ipo5	0.154926826157471
ILMN_1249292	Fam204a	0.154948396079332
ILMN_2683811	Gale	0.154987949700082
ILMN_1225361	Snrpd1	0.15500370559345
ILMN_2722319	Gprin3	0.155149790482968
ILMN_2455501	Vps4b	0.155157978229247
ILMN_2605960	Rab19	0.155183841270521
ILMN_2932993	Gm14137	0.155329962970702
ILMN_2893437	AU022252	0.155338415467939
ILMN_1232276	Hoxb3	0.15534343849135
ILMN_2594119	Krtap19-5	0.155376027534301
ILMN_1223727	Daw1	0.155404901628267
ILMN_1253331	Zfp459	0.155534470423464
ILMN_1253601	Aacs	0.155539734051723
ILMN_2475864	Ubp1|Fbxl2	0.155596028147839
ILMN_2843349	Mis18bp1	0.155613713217885
ILMN_2749705	Epha1	0.155743965622287
ILMN_2734661	Hagh	0.155759676018948
ILMN_1241837	Olfr888	0.15576556774413
ILMN_2676066	Stard7	0.155778507989846
ILMN_2806720	Rbks	0.155780242375212
ILMN_1232254	Vmn1r222	0.155818642642404
ILMN_2699003	Siva1	0.155836523642067
ILMN_2419427		0.155902021981691
ILMN_2711229	Kansl2	0.155923297527559
ILMN_1214738	Snapc3	0.155946743026049
ILMN_2785742	Fam170a	0.15603130218376
ILMN_2797322	Prr3	0.156088575125346
ILMN_2820869	Olfr376|Olfr390	0.156132664996217
ILMN_2731760	Myo1f	0.156143447789759
ILMN_2624180	Tspan1	0.156227815478185
ILMN_2783920	Olfr1209	0.156403956860717
ILMN_1250869	Ablim2	0.156423067495242
ILMN_2705097	Adat2	0.156552175718511
ILMN_2653457	Mtmr7	0.156565714333928
ILMN_2620803	Iah1	0.156785488037432
ILMN_2632811	Tmed11	0.15684997616026
ILMN_2760743	Cd200r4	0.156923196629095
ILMN_1225565	Igf1	0.157099485860686
ILMN_1236765	Shc1	0.157174346931501
ILMN_1226086	Ptpro	0.157211520135496
ILMN_1216568	Chsy3	0.157306293304968
ILMN_2799217	Tmem216	0.157310007422978
ILMN_1227913	Pmpca	0.157312988911601
ILMN_2792344	Inhbc	0.157335109826194
ILMN_2637357	Fbln7	0.157341032457066
ILMN_2505780	Tnfsf11	0.15734748596867
ILMN_3040064	Aebp2	0.157358503241053
ILMN_2656852	Arhgap5	0.1573863317473
ILMN_1222683	Olfr1441	0.157405382029304
ILMN_2913432	Defb37	0.157448390980069
ILMN_2698299	Gabrd	0.157483450056226
ILMN_2875336	Gcat	0.15750387697952
ILMN_2768533	Pgf	0.157524166708548
ILMN_1234773	Anxa13	0.157544134692416
ILMN_3114998	Zfp658	0.157629834889133
ILMN_2995190	Olfr250|Olfr899	0.157648463518651
ILMN_2616346	Dock7	0.157782944000051
ILMN_2712064	Yars2	0.157783660802252
ILMN_1222147	Nek5	0.157810006435292
ILMN_1224483	P2ry10	0.157867902315406
ILMN_3005266	Chrac1	0.157874398898463
ILMN_1247125	Fancl	0.157908109367764
ILMN_2933530	Ecd	0.157926737712925
ILMN_2767162		0.158034382287433
ILMN_2741780	Gm5084	0.158077279968422
ILMN_2715311	Dnah1	0.158103351102337
ILMN_2594714	Ets2	0.158116407281043
ILMN_2626333	Cacnb3	0.158128491636241
ILMN_1216122	Mrpl48	0.158134385886936
ILMN_1258507	Cntrl	0.158173086588254
ILMN_2911520	Hexdc	0.158273872750539
ILMN_2594644	Lrrc48	0.1583265683856
ILMN_2990103	Rgs18	0.158431220771537
ILMN_2641038	Stom	0.158499910237648
ILMN_2697205	Astn1	0.15851162018902
ILMN_1230944	Olfr827	0.15853533914369
ILMN_2805580	Atg3	0.158684951194242
ILMN_2822796	Vmn2r81	0.158704507924149
ILMN_1254793	Sart1	0.158733938381185
ILMN_2666272	Hemk1	0.158838426308578
ILMN_2730701	Pqlc3	0.158881899134886
ILMN_1222803	Hspa9	0.158934740707527
ILMN_3080159	Pnpt1	0.159011184336041
ILMN_2623434	Ttll8	0.15909447692612
ILMN_1226293	Slc39a4	0.159113121417434
ILMN_2683620	Preb	0.159115156040347
ILMN_2958417	Brk1	0.159168397057385
ILMN_3112856	Adamts13	0.159188946906864
ILMN_1240675	Rbm12b1	0.159261626412954
ILMN_2981550	Capn1	0.159348824602669
ILMN_2644000	Gfral	0.159386074284766
ILMN_2740259	Myh1	0.159393889091129
ILMN_3068081		0.159410876166062
ILMN_2679871	Col4a4	0.15943395976048
ILMN_2503508	Zfp628	0.159439324466083
ILMN_2679815	Pkn2	0.159517065073413
ILMN_2870320	Prkd2	0.159551024501689
ILMN_2742279	Defb19	0.159562426630911
ILMN_1237907	Ing5	0.159721110678512
ILMN_2591713	Slc36a1	0.159765163556483
ILMN_2717190	Nkapl	0.159812757523849
ILMN_2727842	Krba1	0.159858949253787
ILMN_3109300	Pou4f1	0.159883082356288
ILMN_2450215	Arfgap2	0.15994694738602
ILMN_1236731	Vsig1	0.159948016860885
ILMN_2742455	Gtf2f1	0.160003737129699
ILMN_2596596	Rgs1	0.160058971109393
ILMN_1237300	Noto	0.160126373064878
ILMN_2674315	Dysf	0.160166753348164
ILMN_2658961	Dgka	0.160189751949562
ILMN_2611960	Rgs3	0.160242488736552
ILMN_2815506	Gamt	0.160310809251269
ILMN_2751988	Kitl	0.160461811365115
ILMN_2720763	Cmtr2	0.160475518562755
ILMN_1244957	Klf11	0.160491424631739
ILMN_2755958	Nmi	0.16050864304761
ILMN_3002543	Prss38	0.160532086826486
ILMN_2992239	Amd2|Amd1	0.160556541964511
ILMN_2471289	Trim44	0.160596611189232
ILMN_2741726	Lsm2	0.160647882113442
ILMN_2872058	Ctsh	0.160700300234705
ILMN_1230286	Hoxc5	0.160778173053938
ILMN_2678939		0.160814432559998
ILMN_2823628	Olfr820	0.160921024677983
ILMN_3021192	Znhit6	0.160978489448793
ILMN_1249301	Bckdk	0.161016398765145
ILMN_1225722	Prl8a2	0.16102966905944
ILMN_1247036	Ttc3	0.161035566918751
ILMN_2770304	Cacna1b	0.161051833093641
ILMN_2883392	S100a11	0.161095835679663
ILMN_1251134	Il1f6	0.161096853277896
ILMN_2633367	Map4	0.161158239810797
ILMN_2600900	March9	0.16116537782559
ILMN_2798167	BB287469	0.161168004701477
ILMN_1240237	Syt15	0.161192545004237
ILMN_2925567	Nubp2	0.161217078893324
ILMN_2723523	Tjp3	0.161279286978344
ILMN_2726092	Cdk8	0.161300262632383
ILMN_1252706	Olfr702	0.161303800459733
ILMN_1256614	Ms4a8a	0.161364175896652
ILMN_2903992	1700057G04Rik	0.16139356027054
ILMN_2773485	Thnsl2	0.161424408816503
ILMN_2739952	Taf1b	0.161439592193282
ILMN_2676379	Pon1	0.1614754374792
ILMN_2956895	Cul4a	0.161485398572093
ILMN_2746556	Dkk3	0.161500091852513
ILMN_2771109		0.1615840945684
ILMN_3102653	Glyctk	0.161587002588029
ILMN_1225277	Htr1f	0.161590881301893
ILMN_3092125		0.161594314622115
ILMN_1236598	Mdm1	0.161603116590376
ILMN_2837447	Sec14l4	0.161604194094833
ILMN_2737794	Nudt15	0.161604502070835
ILMN_2432458	Top3b	0.161766668491771
ILMN_2625920	Aoc3	0.161792707704692
ILMN_1245568	Rexo1	0.161845169644809
ILMN_2709047	Polr1e	0.161912149817206
ILMN_2961042	L1td1	0.161920974805897
ILMN_2725448	Sytl3	0.161928943275344
ILMN_2802733	Olfr609	0.161941889006611
ILMN_2623615	Sprr2h	0.161972850989105
ILMN_2598692	Mark3	0.162037577116787
ILMN_2600883	Prss27	0.162068346375203
ILMN_2671974	Rbm25	0.162080811451358
ILMN_2614203	Casc4	0.162125023777119
ILMN_2494061	Xrcc4	0.162130564238164
ILMN_2639360	Slc7a4	0.162160431832117
ILMN_1230717	Cep97	0.162204436854061
ILMN_2597441	Ddx42	0.16221491738559
ILMN_2660056	Zfand1	0.162227913568476
ILMN_1233065	Rbmx	0.162368325032142
ILMN_2686697	Fam21	0.162391908204513
ILMN_2700448	Specc1l	0.162406706381857
ILMN_1246761	Ago4	0.162414164792959
ILMN_2722632	Pcdhgb6	0.162433313442529
ILMN_2874443	Polr2h	0.162489972820777
ILMN_3078052	Zc4h2	0.162539076715673
ILMN_1242661	Itgb2	0.162592238805863
ILMN_2683986	Macrod1	0.162619284827706
ILMN_2651643	Naca	0.162624897477628
ILMN_2861123	Tmem150a	0.162702522446767
ILMN_1221193	Trpc4	0.162838598140271
ILMN_3154111		0.162862200598256
ILMN_2835053	Cep44	0.162880651376335
ILMN_2746194	Stat5b	0.16290816317084
ILMN_2930764	B4galt3	0.162940960617927
ILMN_2926942	Msx3	0.162971206996531
ILMN_2696418	Dnaaf1	0.162976497603901
ILMN_2783896	Atm	0.162999520471157
ILMN_1236758	Wfdc2	0.163054828227425
ILMN_2865047	Gm1123	0.16314922367008
ILMN_3096933	Top1mt	0.163154313212841
ILMN_2888454	Abhd14a	0.163233747481224
ILMN_1245129	Ifitm1	0.163392806054652
ILMN_1219475	Ssbp3	0.163472472406014
ILMN_3019915	Itgad	0.163481699719499
ILMN_2636990	Secisbp2l	0.163493751874373
ILMN_1255537	Nmur2	0.163522148439203
ILMN_2881498	Tsnaxip1	0.163534871992964
ILMN_2750957	Bdkrb1	0.16365262012768
ILMN_1239110	Eef2	0.1636969450209
ILMN_1250774	Mdm2	0.163795674491788
ILMN_2643096	Gimap5	0.163815538652546
ILMN_2496664	Zfp346	0.163827471287333
ILMN_2645662	Tmem86a	0.163851624437521
ILMN_1227899	Ppp3ca	0.164001283286716
ILMN_2678513	Pinx1	0.164038027973257
ILMN_1217576	Mecom	0.16404742359611
ILMN_2655345	Olfr1020	0.164059941302034
ILMN_2733026	Ubox5	0.164071449243305
ILMN_2967362	Ldah	0.164115444978908
ILMN_2723072	Zak	0.164224412420112
ILMN_1220682	Zfp689	0.164260463309096
ILMN_1231147	Tspan13	0.164386731399867
ILMN_2681690	Fam198a	0.164399408257916
ILMN_1233746	Eif3b	0.16442481595308
ILMN_1243014	Zfp706	0.16446011506207
ILMN_2996683	Pvrl2	0.164514522797174
ILMN_2627339	Tex15	0.164599079719242
ILMN_2619961	Arhgef37	0.164627451027943
ILMN_1249815	Rplp0	0.16471992227391
ILMN_2903734	Siah1b	0.164761954615681
ILMN_1223895	Eid2	0.164874362581726
ILMN_2851575	Tnfsf14	0.164881974402596
ILMN_2810417	Zfp474	0.164971151849431
ILMN_2424828	Zik1	0.165092198646234
ILMN_3044905	Gabrb3	0.165094251448281
ILMN_2731002	Klrb1b	0.165118326109203
ILMN_1245492	Rxrb	0.165201323760852
ILMN_2924324	Olfr1329|Olfr1330|Olfr1337	0.165202348314788
ILMN_1235717	Tpk1	0.165282875860522
