#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
ProbeName	GeneSymbols	up
ILMN_2917723	Clgn	0.1020897355095
ILMN_1238752	Nfkbie	0.102168956024963
ILMN_2763115	Cdc34	0.102191435030959
ILMN_2957605	Ddx50	0.10222719770308
ILMN_2691706	Sac3d1	0.102334944130571
ILMN_2725835	Ptp4a2	0.102347368307559
ILMN_1240346	Socs5	0.102375883744873
ILMN_1220548	Lrrc41	0.10244324081951
ILMN_1222244	Olfr44|Olfr943|Olfr954	0.102459740476391
ILMN_1217723		0.102468839276647
ILMN_2954868	Oasl2	0.102528622291393
ILMN_2643186	Col25a1	0.102562529556301
ILMN_2953017	Smg7	0.102601656738297
ILMN_1219065	Ereg	0.102611743027437
ILMN_2461800	Grk6	0.102616028850481
ILMN_2691460	Ndufa5	0.102627401099584
ILMN_2658355	Ugt3a2	0.102634881586489
ILMN_2499970	Wdr4	0.102654263180118
ILMN_2973928	Pop5	0.102690590509874
ILMN_2943040	Slc15a1	0.102698203695734
ILMN_1226506	Tnfsf15	0.10269872828794
ILMN_2623212	Smcp	0.102704067898729
ILMN_2746142	Olfr781	0.102751873112513
ILMN_2948476	Gjb1	0.102763075200816
ILMN_2684307	Slc37a4	0.102809376305091
ILMN_1224644	Elk3	0.102864786342068
ILMN_2669750	Otoa	0.102875850201978
ILMN_2699624	Knop1	0.102878736767457
ILMN_2896547	Il20ra	0.102892072794265
ILMN_3162446	Slc7a6os	0.102900038819804
ILMN_1213371		0.103021052718123
ILMN_2534497	Qrich2	0.103039636152257
ILMN_2762056	Dtnbp1	0.103152540021523
ILMN_2759963	Slc7a9	0.103167679151307
ILMN_2726595	Zfp446	0.103168656291021
ILMN_2605872	Tbpl1	0.103288033786976
ILMN_2747345	Mrps18c	0.103307208607659
ILMN_2724211	Ttc24	0.103330053568525
ILMN_2662264	Bcas1	0.103425969538503
ILMN_2775678	Gdf2	0.103432797924197
ILMN_1226259	Adamts2	0.103451888247511
ILMN_2658553	Gys1	0.103486689421835
ILMN_2473755	Vps18	0.10355874765696
ILMN_1239494	Mbtps1	0.103572088207691
ILMN_2714209	Cfap69	0.103594729343951
ILMN_2998406	2610305D13Rik	0.103597399824174
ILMN_1259904	Ercc4	0.103704140308758
ILMN_3128725		0.103722573561713
ILMN_2712957	Prpf6	0.103836470161814
ILMN_2968409	Nlrp4e	0.103883046870218
ILMN_2694397	Poldip3	0.104028744083422
ILMN_1224770	Gprasp1	0.104035417663839
ILMN_2795968	1700020N01Rik	0.104051212844248
ILMN_2612582	Gjc2	0.104107353689077
ILMN_2747885	Ndufb11	0.10417014591798
ILMN_2947031	Arfrp1	0.104180807550992
ILMN_2666574	Gm6408|1700001J03Rik	0.104188650881478
ILMN_2691478	Cckbr	0.104205704252452
ILMN_1231096	Tmem106b	0.104251046082387
ILMN_2877029	Cytl1	0.104289825001326
ILMN_2617930	Pex5l	0.104479723448414
ILMN_2853342	Pacsin2	0.10448728458129
ILMN_3162461	Olfr988	0.104549586777379
ILMN_1240354	Spint4	0.10458078864635
ILMN_2845412	A4gnt	0.104710556624866
ILMN_2744045	Psma3	0.104725667752393
ILMN_2781520	D330045A20Rik	0.104728060886238
ILMN_2601118	Atpaf2	0.104733917735923
ILMN_2463259		0.104788013128016
ILMN_2696110	Tppp	0.104846113993907
ILMN_2721110	Fgf1	0.104886500369113
ILMN_2604794	Atp5e	0.10490900258281
ILMN_2937340	Wnt9b	0.104968824916982
ILMN_1256529	Mrgprb3	0.105038034764149
ILMN_2997796	Mlec	0.105045006253067
ILMN_1247947	Sqrdl	0.10507345562964
ILMN_2867927	Zfr	0.105090466862659
ILMN_2470287	Usp9x	0.105169711119706
ILMN_2693461	Ssbp2	0.105219292889314
ILMN_2740852	F2r	0.105225175317578
ILMN_2592095	Tpgs1	0.105288805985679
ILMN_1225661	Pou6f2	0.105385913472696
ILMN_2629971	Fzr1	0.105476380355507
ILMN_2540726	Olfr670	0.105563579984513
ILMN_2631098	Msh6	0.105613262109312
ILMN_2717127	Ddx58	0.10564741059347
ILMN_2765741	Mxi1	0.105751733249795
ILMN_2946653	Klk1b11|Klk1b22	0.105852622048276
ILMN_1214859	Zfp940	0.105873280172938
ILMN_2982200	Mrpl13	0.105895589205862
ILMN_2854009	Olfr205	0.105909786809556
ILMN_2668620	Fam69a	0.105913962010472
ILMN_2908133	Gja5	0.10592810988353
ILMN_2666812	Ssx9|Gm14459	0.106103914459726
ILMN_1237846	Mpc2	0.106115275039298
ILMN_2672903	Ephb1	0.106237701136411
ILMN_3161959	Rad54b	0.10625660144586
ILMN_1254987	Mbnl2	0.106278241889761
ILMN_2710312	Prelid1	0.106386776953176
ILMN_2792351	Cyp4f16	0.106403948094135
ILMN_2496621	Zfp263	0.106456181845845
ILMN_2591440	Ccrn4l	0.10648501922349
ILMN_1238801	Arl3	0.106537826621555
ILMN_2724222	Olfr403|Olfr43	0.106566225192423
ILMN_2999755	Rabep1	0.106618429773874
ILMN_2987854	Nt5m	0.106649889251733
ILMN_2833163	Fam180a	0.106687677298547
ILMN_1237773	Rhou	0.10675780369822
ILMN_1215824	Sec22a	0.10678610394745
ILMN_2692989	Arl5a	0.106792343125333
ILMN_3077027	Pdzrn3	0.106796837527742
ILMN_3160249	Olfr1028|Olfr1029	0.106839281603606
ILMN_2732092	Grpel2	0.106842338223759
ILMN_2621338	Crkl	0.106844659765121
ILMN_2726857	Kcnd1	0.106849827992653
ILMN_1224651	Fam98a	0.106887498296029
ILMN_2640971	Pafah1b3	0.107048306296921
ILMN_2838859	Cnih1	0.107071921964184
ILMN_1220263	Cpsf7	0.107141834570226
ILMN_2814976	Ykt6	0.107167168776016
ILMN_2879746	Lasp1	0.107225391337494
ILMN_1224479		0.107243611635529
ILMN_2801683	Dstn	0.107271387251525
ILMN_3048027	Kcnh2	0.107321509111774
ILMN_2658619	0610012G03Rik	0.107344643332699
ILMN_2741445	Usb1	0.107435009908011
ILMN_2733695	Dstn	0.107483019199897
ILMN_2836888	Hoxc10	0.107554271596113
ILMN_2618408	Icam2	0.107568029664254
ILMN_3130403	Smagp	0.107613881481446
ILMN_2698689	Herc4	0.107689485480527
ILMN_2768850	Hnrnpll	0.107708930517954
ILMN_2814484	Ifitm1	0.107747673166071
ILMN_2810296	Zfp609	0.107792515474188
ILMN_1218246	Zdhhc22	0.107817940293954
ILMN_2756369	Hsbp1	0.107828853277753
ILMN_2887239	Id2	0.107868199922281
ILMN_2512191		0.107938399404776
ILMN_1246488	Brcc3	0.10797361388618
ILMN_1230424	Pla2g2f	0.107997030897883
ILMN_1226263	Polr2c	0.108031402719933
ILMN_2815545	Kansl3	0.108114128705928
ILMN_2679937	Pbxip1	0.108134285010331
ILMN_2603001		0.108251986108144
ILMN_3122427	Suclg2	0.108319790319289
ILMN_1249005	Slfn9	0.108366690882533
ILMN_3152328		0.108373355396083
ILMN_1221828	Wiz	0.108397973541654
ILMN_1228122	Slc9a6	0.108420765520447
ILMN_1259418	Aifm2	0.108443627295235
ILMN_2974737	Fam167a	0.108543184290057
ILMN_1234137	Trim30b	0.108544296000957
ILMN_2510260	Chmp3	0.108604773555736
ILMN_1215466	Oscar	0.108616594258146
ILMN_2789425	Polb	0.108623258527462
ILMN_2765389	Fbxo8	0.108623551789547
ILMN_2930843		0.1086423020703
ILMN_2647427	Tldc1	0.108649142080541
ILMN_2629069	Ercc8	0.108720380541004
ILMN_2599719	Slc44a2	0.108820799962984
ILMN_1217842	Bace1	0.108841873948596
ILMN_1224076	Fam220a	0.108842237158659
ILMN_2752095	Slc6a11	0.108911913629904
ILMN_2778279	Fosb	0.108974964019035
ILMN_1221919	Clcn3	0.109047071973256
ILMN_1249227	Slmap	0.109047439438793
ILMN_2605366	Olfr175-ps1	0.109060332201566
ILMN_2770180	Hdac6	0.109076565588899
ILMN_1247853	Zfp36l1	0.109097348959593
ILMN_1256843	Dus2	0.109149227711862
ILMN_1221045	Prkcz	0.109186645342119
ILMN_1224751	Olfr747|Olfr749	0.10923250678204
ILMN_2695731	Tceal1	0.109238912706079
ILMN_3007971		0.109241090410643
ILMN_2924391	Pcsk2	0.109247279763506
ILMN_2893409	Gfra1	0.109255407014817
ILMN_1235255	Klf15	0.109275077399167
ILMN_1246587	Dnajc30	0.109314414231158
ILMN_2631518	Serf1	0.109410867904487
ILMN_2760211	Tfdp2	0.10946144269743
ILMN_2821381	Megf11	0.109492217567027
ILMN_2734729	H2-Aa	0.109526287532093
ILMN_2745614	Fam134b	0.109554213565545
ILMN_1250904	Rtn2	0.109603606235896
ILMN_2724303	Dtl	0.109641542055697
ILMN_2865999	Rhox4f|Rhox4b|Rhox4d|Rhox4a|Rhox4c|Rhox4g|Rhox4e	0.109665853818106
ILMN_2935796	Rer1	0.109668077006013
ILMN_2850057	Clec16a	0.109916774967298
ILMN_2909336	Gpm6a	0.109979206309378
ILMN_2875159	Csnk1g2	0.110012192769429
ILMN_1212850	Glrx3	0.11004331537527
ILMN_1235701	Ythdf1	0.11005589313119
ILMN_2695308	Spata3	0.110080671431993
ILMN_1214790	Dmrtc2	0.110147462691759
ILMN_2504294	Zpbp	0.110147655437785
ILMN_2958207	Nsdhl	0.110161965049544
ILMN_2722579	Slc13a3	0.11016822762015
ILMN_2809436	Ubr7	0.1101829267545
ILMN_2735766	Zfp790	0.110239330687192
ILMN_1222640	Steap4	0.11024627409739
ILMN_3132949	Fbln2	0.110361667221776
ILMN_2924504	Gys2	0.110375743013687
ILMN_2705324	Hipk2	0.110421967848278
ILMN_1216035	St8sia5	0.110588175163581
ILMN_2992073	Allc	0.110625070273812
ILMN_2504433	Hsp90b1	0.110637687957517
ILMN_2763674	Fto	0.110708694628711
ILMN_2595017	Syncrip	0.110819371804533
ILMN_2823778	Msmo1	0.110834313858681
ILMN_2996877	Dync1i1	0.11092465101263
ILMN_1230145	Acvr2b	0.110949105400601
ILMN_2663872	Atp6v1e1	0.110984494327886
ILMN_1236917	Tmem59	0.111044479027985
ILMN_2706755	Foxd1	0.111064249287372
ILMN_1242999	Avpr1a	0.111112958492943
ILMN_2975500	Il7r	0.111126044516191
ILMN_2990502	Cxcr5	0.111138614179387
ILMN_1234107	Ttll1	0.111193904333057
ILMN_3061287	Nrap	0.111226450839989
ILMN_1255220	Atp9a	0.111268248522333
ILMN_2883500	Gm11541	0.111298957753913
ILMN_2636302	Cyp2j6	0.11129923953375
ILMN_2701837	Srp72	0.111302080682898
ILMN_2608933	Tcof1	0.111355325249947
ILMN_1223274	Taar5	0.111357222280534
ILMN_1218761	Lzts2	0.111357724768552
ILMN_2679456	Crat	0.111429571071619
ILMN_2935362	Ywhab	0.111433398030226
ILMN_2626863	Pde9a	0.111448777136935
ILMN_2471359	Tmpo	0.111450817468485
ILMN_2961604	Zfp42	0.111546943638254
ILMN_2735573	Acox3	0.111586974315127
ILMN_2748680	Fhit	0.111750874492055
ILMN_2859528	Rhov	0.111789480647564
ILMN_2736071		0.111859809440088
ILMN_2711172	Irgm1	0.111860826954552
ILMN_2768209	BC029214	0.111883680138289
ILMN_2616015	Tbc1d24	0.111960392944615
ILMN_2696173	Degs2	0.111983702811144
ILMN_1217055	Rab3gap2	0.112000519330707
ILMN_2739404	Olfr912	0.112009159469997
ILMN_1255513	Cdr2	0.112011637120013
ILMN_1249032	Mzt1	0.112081291212222
ILMN_1241630	Eppin	0.112115219076615
ILMN_3158341	Usp6nl	0.112153074535819
ILMN_2721856	Olfr171|Olfr170	0.112162415356475
ILMN_3160984		0.112226977773841
ILMN_2911551	Gucy2c	0.112270248301748
ILMN_2778438	Vwc2l	0.112327554586671
ILMN_2646078	Fgfr2	0.112364671526846
ILMN_2695900	Kcnj12	0.112397869330744
ILMN_1246139	Cldn11	0.112403873345608
ILMN_2589651	Anpep	0.112459730499281
ILMN_1238597	Omd	0.112462179619361
ILMN_2724795	Ppp5c	0.112623902240403
ILMN_2750099	Olfr24	0.112635973342322
ILMN_2651190	Gosr2	0.112746264896193
ILMN_2682917	Them7	0.112761649980618
ILMN_1239370	Shfm1	0.112871301419778
ILMN_2823269	Rcan3	0.112885443251109
ILMN_1241582	Rad51b	0.112991602497168
ILMN_1227431	Vmn1r227	0.1130086407173
ILMN_1227900	Il12rb1	0.113015739133026
ILMN_2712697	Pacsin2	0.11314315237267
ILMN_3071183	Cklf	0.11314780991323
ILMN_2821196	Hspa9	0.113181407441377
ILMN_3160727	Gm694	0.113270183538731
ILMN_2955981	Olfr320|Olfr318|Olfr319|Olfr316	0.113295958203105
ILMN_3087187	Zscan21	0.113309327068531
ILMN_1251234	Fancg	0.113310229518887
ILMN_1227889	Pias3	0.113356142977411
ILMN_2649502	Adam9	0.113431472062676
ILMN_2668387	Cggbp1	0.113457854847136
ILMN_2694245	Srp14	0.113553272589856
ILMN_1241732	Kcnh7	0.113599710367558
ILMN_3067831	Zscan26	0.113618038096308
ILMN_2737296	Lars2	0.113640442370246
ILMN_2667335	Allc	0.113772251507594
ILMN_3049465		0.113785956821286
ILMN_2919343	Aven	0.11384340642506
ILMN_1258636	Cadps	0.113855694905495
ILMN_2883990	Rbms1	0.11391643066369
ILMN_2725807	Phf14	0.113935543248808
ILMN_3018017	Cxadr	0.11395952045334
ILMN_2710205	Chst12	0.114011434024147
ILMN_2987649	Gzmn|Gzmd	0.114043925968459
ILMN_2783918	Rab9	0.11407336920772
ILMN_2611993	Tbc1d17	0.11412373599175
ILMN_2637295	Eda2r	0.114262309478641
ILMN_2597485	Pcyt2	0.114265770757267
ILMN_2878726	Numb	0.114328986818193
ILMN_1214511	Ern2	0.114339754563229
ILMN_1251934	Azi2	0.114406645716789
ILMN_2717975	Tcf7	0.114589959589135
ILMN_2662192	Gramd3	0.114611457538299
ILMN_1230736	Olfr1279	0.114614398097874
ILMN_1241001	Eif2s3y	0.114648782164249
ILMN_2631097	Msh6	0.114691006409449
ILMN_2740207	Exoc3l4	0.114722454160985
ILMN_1244340	T	0.114737659445511
ILMN_2647605	Smyd1	0.115010852384391
ILMN_1223318	4833420G17Rik	0.115026227089994
ILMN_1233064	Cdk2	0.115065036492806
ILMN_2734789	Sh3bp5l	0.115093391188072
ILMN_1255772	Oaz1|Oaz1-ps	0.115155948970662
ILMN_2637365	Med28	0.115213703747207
ILMN_2659560	Entpd1	0.115244823493505
ILMN_1234565	P4ha1	0.115251828058522
ILMN_2705777	Gstm5	0.115275724394448
ILMN_2734152	E2f6	0.115283146117664
ILMN_1233827	Enox2	0.115359349018748
ILMN_2778112	Mapk10	0.115421541581102
ILMN_2983247	Ndufc1	0.115556108531595
ILMN_2724066	Ppp1cb	0.115615438581378
ILMN_1222878	Scaper	0.115650305946906
ILMN_3161109	Defb33	0.115654618280677
ILMN_2751228	Nudcd2	0.115709591252718
ILMN_2766604	Camp	0.115726188118104
ILMN_2656871	Tmem97	0.115732290817122
ILMN_2453565	Zfp606	0.116015636219133
ILMN_1216763	Brd8	0.116078890577464
ILMN_2669569	Strn3	0.116084773153851
ILMN_1257470	Olfr799	0.116088063682573
ILMN_2621448	Adh7	0.116124711123772
ILMN_2875475	Hao1	0.116130434374033
ILMN_3144820		0.116141441403598
ILMN_1224222	Cdc123	0.116173104082731
ILMN_1236560	Gtf2a1	0.116298474304384
ILMN_3009373	A4galt	0.116304346878263
ILMN_2678389	Tmem70	0.116317400700134
ILMN_3007669	Ddx39b|Ddx39	0.116377740579839
ILMN_2731228	2610301B20Rik	0.116388776851879
ILMN_2869100	D3Ertd751e	0.116396216314185
ILMN_3072487	Tfap2b	0.116432501872349
ILMN_2721169	Atp13a4	0.116438905905279
ILMN_1244799	Usp39	0.116503188940082
ILMN_2658786	Cxcr3	0.116569428677143
ILMN_1229153		0.116574237303564
ILMN_2753108	Surf6	0.116609921351762
ILMN_2691951	Svep1	0.116672113876153
ILMN_2682120	Scel	0.116769892697201
ILMN_1242942	Tmed6	0.116808084515023
ILMN_2975345	Cdo1	0.116864104324819
ILMN_2684250	Hhip	0.11691064208621
ILMN_2727490	Dexi	0.116974801583981
ILMN_2730829	Tmub1	0.116991835412877
ILMN_1216812	Napa	0.117006847541812
ILMN_1245461	Pan2	0.117034087197166
ILMN_2813221	Metrnl	0.117045716755568
ILMN_2455694		0.117111622001892
ILMN_2602125	Acrbp	0.11713959235976
ILMN_2737758	Ptprs	0.11720200096711
ILMN_2749280	Clec1b	0.117254746617819
ILMN_2659337	Cenpk	0.117300972684892
ILMN_1226849	Odf2	0.11732193602742
ILMN_2804996	Ttc30b	0.117330976674158
ILMN_2949021	Nceh1	0.117444526946032
ILMN_2862633	Dao	0.117455059285728
ILMN_2699898	Itgae	0.117616865978204
ILMN_2723040	P2ry10	0.117653179924326
ILMN_2625333	Hacl1	0.117736489041883
ILMN_2883414	Cenpl	0.117750064111095
ILMN_3078706		0.117795735265782
ILMN_2648409	Cmtm7	0.117820277028838
ILMN_2618935	Pdzk1ip1	0.117862145655283
ILMN_2431871	Fbxo30	0.117890542189744
ILMN_1226702	Pde4a	0.117917616708798
ILMN_3163428	Sema6d	0.11794757105756
ILMN_3052632	Epas1	0.117983464630036
ILMN_2836924	Wdr45	0.117991039496144
ILMN_2710095	Olfm3	0.117997557381343
ILMN_2714749	Folh1	0.118111467720691
ILMN_2621074	Ethe1	0.118187017435216
ILMN_2628681	Serpinc1	0.118199785902754
ILMN_2919402	Gm5088|Pabpc4	0.118230009012927
ILMN_3072117	Ric3	0.118245033407103
ILMN_2481799	Zfp317	0.118256770268006
ILMN_1240222	Mettl1	0.118276419797011
ILMN_2709856	Hnrnpr	0.118288475932355
ILMN_3001787	Serpinb3a|Serpinb3b	0.118301704200545
ILMN_2776681	Dusp28	0.118317019749736
ILMN_2641914	Galp	0.118326017886174
ILMN_2655465	Cyb5r2	0.118429737872204
ILMN_2879195	Rimkla	0.118609833048706
ILMN_2936574	Prp2|Prh1	0.118619552147964
ILMN_1252459	Zfp280c	0.118704900051557
ILMN_2750098	Chmp7	0.118767399731302
ILMN_2892280	Frmpd3	0.118845064553394
ILMN_2835683	Gm8909	0.118846572574783
ILMN_3157177		0.118860331356935
ILMN_3119327	Mtl5	0.11886525663592
ILMN_2591381	Ppm1b	0.118916971449159
ILMN_3005828	Mrps26	0.118929369949141
ILMN_1223271	Apbb3	0.118977766249597
ILMN_2514776	Trim33	0.119037666467606
ILMN_2598069	4933409G03Rik	0.11914813343839
ILMN_2603081	Nt5c3	0.119385607310635
ILMN_3079442	Lrrc75a	0.119420203543041
ILMN_1227596	Pmvk	0.119510670038509
ILMN_2821850	Nampt	0.119511889724947
ILMN_2617607	G6pd2	0.119589772915362
ILMN_2612255	Lyl1	0.119594192992957
ILMN_1233813	Ss18	0.119635193104808
ILMN_2933618	Gemin7	0.119641267440493
ILMN_2870864	Pamr1	0.119644288823377
ILMN_2881272	Aifm1	0.119675722612777
ILMN_2675433	Snapc4	0.119714858085157
ILMN_1221494	Ubtd2	0.119765335741997
ILMN_2710121	Cpq	0.119765777776139
ILMN_1229502	Ddb2	0.11983155213254
ILMN_3005669	Wwp1	0.119867844784384
ILMN_2623184	Nkiras2	0.119950167011921
ILMN_2657556	Man1a2	0.119950763454441
ILMN_1223614	Rbpms	0.120101719587336
ILMN_3123491	Cacnb4	0.120107338414168
ILMN_1224410	Pcdhb11	0.12012214473268
ILMN_2905256	Ccl26	0.120245169752192
ILMN_2867899	Cdc20	0.120268829385677
ILMN_2867084		0.120279896161331
ILMN_2794023	Hipk4	0.12029972834757
ILMN_2509052	Zfp629	0.120324387358107
ILMN_2783557	Ctu1	0.120326674355309
ILMN_2933982	Gm3415|Gm6408|Gm6370|Gm3402|4930449I24Rik|Gm3409	0.12033758717663
ILMN_1221164	Fgf12	0.120370320527206
ILMN_2687121	Engase	0.120422444572355
ILMN_2704199	Snip1	0.120457714829644
ILMN_2935307	Dennd4c	0.12048097747666
ILMN_3156208	Gpr146	0.120508426271955
ILMN_2824625	Gm1604b	0.120674175269486
ILMN_2740461	Mettl13	0.120705668793114
ILMN_1249435	Grk5	0.120758696038935
ILMN_1236702	Lilrb4	0.120792614665644
ILMN_1247423	Olfr107	0.120806299488446
ILMN_2686513	Micu1	0.120818750729207
ILMN_3162002	Olfr304	0.120835432972531
ILMN_2730516	Herpud2	0.120894568291103
ILMN_2967654	Rapsn	0.120912188594001
ILMN_1222184	Tbc1d24	0.120975200385438
ILMN_2942276	Luzp1	0.12101955953073
ILMN_2597332	1700123O20Rik	0.121047328271134
ILMN_1212993	Smpd4	0.121047670347546
ILMN_2453076	Ypel3	0.121063847263914
ILMN_2763366	Slc22a2	0.121073512844345
ILMN_2864559	Fmo9	0.121151026869595
ILMN_2866267	F2rl1	0.12115424971223
ILMN_1213101	Lig1	0.121168167557266
ILMN_2704285	Pklr	0.121202078215247
ILMN_2707099	Clec10a|Mgl2	0.121251725928196
ILMN_3154419	P2ry14	0.121332880229355
ILMN_1230518	Prps1	0.121433095303911
ILMN_2956381	Syf2	0.121455529287408
ILMN_1235277	Clrn1	0.121475086944759
ILMN_2904979	Dus3l	0.121482843937129
ILMN_1227817	Ank3	0.121584793211472
ILMN_2605504	Cdh2	0.121631477320332
ILMN_1217629	Itgae	0.121686573316576
ILMN_2645752	Kif5a	0.121727473078129
ILMN_2897468	Cenpn	0.121826922051204
ILMN_1249684	Tubg2	0.121849334254189
ILMN_1225528	Trib3	0.121913181123227
ILMN_1225140	Tsga13	0.12202557621843
ILMN_2689678	Ddx54	0.122039185721466
ILMN_2431046	Ubac1	0.122050654350999
ILMN_2615879	Ctsf	0.122101228021995
ILMN_1217003	Nccrp1	0.122106524144978
ILMN_1247347	Gcg	0.122145412350068
ILMN_3097632	Vmn1r37|Vmn1r36|Vmn1r33	0.122184359956674
ILMN_1256668	Fig4	0.122276513506463
ILMN_2765652	Vmn2r-ps54	0.122277580113102
ILMN_2699348	Plec	0.12238929032882
ILMN_1238069	4930539E08Rik	0.122452580480358
ILMN_1236781	Mei1	0.122540448290396
ILMN_2702547	Nxnl2	0.122558286815745
ILMN_2747623	Cnksr3	0.122558642641474
ILMN_2753183	Cyp3a11	0.12256123051542
ILMN_1226653	Neurl4	0.12262317969162
ILMN_2983735	Six3	0.122673287143474
ILMN_2939294	Fis1	0.122719667966602
ILMN_3000369	Asap3	0.122782814979243
ILMN_1212791	Mmab	0.122816558476424
ILMN_2897858	Hus1	0.122840566723648
ILMN_3060333	Vamp1	0.123073868584174
ILMN_1228991	Txndc17	0.12311062275769
ILMN_1243285	Adam20	0.123112850904009
ILMN_2728255	Usp32	0.123167116080446
ILMN_1253077	Zfp346	0.123267276371546
ILMN_2687661	Mfng	0.123268287827172
ILMN_2722732	Srgn	0.123302212599132
ILMN_3055567	Ms4a15	0.123348726436813
ILMN_2639992	Opn5	0.123404467015994
ILMN_2976577	Tcf12	0.123449996848382
ILMN_1236161	Slc10a3	0.123559778459216
ILMN_2725927	Serpina3g	0.123584478110556
ILMN_2614983	Cfap57	0.123596863591501
ILMN_2659896	Nxph1	0.123616566046977
ILMN_2946345	Xlr5a	0.123628774864437
ILMN_1233991	Tmem63c	0.123634713199728
ILMN_2660386	Ttll12	0.12363707265544
ILMN_2633670	Tmem62	0.123670925899813
ILMN_1212840	Rnf24	0.12369665283894
ILMN_2683277	3830406C13Rik	0.123740459630984
ILMN_2423292	Eef1d	0.123762199398608
ILMN_2613504	Kifc2	0.123823530077703
ILMN_1260262	Mrpl30	0.123896753193778
