#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 13, up: 9, down: 4
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.173239112540229	Olfr32
0.173334243023168	Synpr
0.173478259369665	Pld3
0.173496218474611	Olfr703
0.173497607115819	Baiap2
0.173524000106582	Gpr27
0.173526212369417	Zfp174
0.173593030017348	Irs2
0.173694164619392	Zfp445
0.173706220355604	Hacd2
0.17371177901085	Cyp1a1
0.173789207060866	Olfr615
0.173820141117523	Vmn1r230
0.173832203673671	Traip
0.173846621836993	Prss28
0.173909203146983	Zbtb7a
0.173929664000435	Rab20
0.173987238720614	Slco2a1
0.174014563373539	Sh3bgrl3
0.174044020941	Cenpk
0.174118482774189	5430416O09Rik
0.174210922878331	Epyc
0.174246106659945	Pus7
0.174277079200487	Trp63
0.174326507481101	Shisa7
0.174330371542385	Serpini2
0.174346069520975	Tulp4
0.174363643658275	Ctnnb1
0.174408326037515	Ankrd10
0.17450266262957	Wdr45b
0.174515926025313	Mtap7d3
0.174567424974024	Ankrd36
0.174572035576509	Gm853
0.174618505952768	Fbxo5
0.174651091645548	Tpd52l2
0.174656355083337	Yipf1
0.174698517364053	Brcc3
0.174716378845274	Crx
0.174841835751525	Gfral
0.174952758617077	Igf1r
0.174965219856916	Crim1
0.175051916323459	Fgf13
0.175055493223439	Epgn
0.175086928252648	Lrrc14b
0.175192097178166	Abhd17c
0.175192639259934	Nfatc3
0.17539734857761	Mtrf1l
0.175407456733697	Tas2r139
0.175429753882744	Smap1
0.175510986698699	Pde4dip
0.175517529100214	Abcb8
0.175546985526774	Kmo
0.17556934625488	Timm10
0.175594879442633	Golga3
0.175637034018854	Olfr1494
0.175650852570237	Hspa8
0.17566830447261	Klf16
0.175688161074389	Cd209e
0.175760495170673	Plekhg2
0.175767243064206	Nras
0.175806122339532	Cyp20a1
0.175813043132392	Foxj2
0.175871697780837	Mfsd8
0.175952646238578	Arl2bp
0.17596701907686	Idh2
0.176197619362683	Cacna2d1
0.176204458671805	Cnga1
0.176253400453519	Galnt9
0.176324121180208	Ifi35
0.176347554150693	Slc25a47
0.176409209348537	Tor4a
0.176504156829266	Pik3r2
0.1765629867077	H1foo
0.176679688583416	Lgals1
0.17670037891144	Rhox6
0.176740769096269	Ptpn22
0.176746731936038	Proz
0.176786583454485	Myocd
0.17680938108383	Spast
0.176848261468294	Cdk2ap2
0.176865604769175	Timm50
0.176906961522534	Klf4
0.1769095046998	Olfr881
0.176920253054378	Med28
0.177168755651415	Vmn1r215
0.177240593857333	Dmrta2
0.177262262573782	Tmem109
0.177297628063932	Dock11
0.177319606300072	Katnb1
0.177335021791403	Poln
0.177395384724399	Vmn1r15
0.177516907430918	Fubp3
0.177635425874241	1700017B05Rik
0.177686590020366	Olfr808
0.177717204102023	Pms2
0.177881033410701	Hdgfl1
0.177963341450891	Zfp667
0.178114703007758	Mios
0.178195339294142	Entpd4
0.178242698517502	Rad54l2
0.178317701306985	Srf
0.178345827688936	Ucp1
0.178389020067624	Fem1a
0.178545876922811	Pigb
0.178618697705958	Glt28d2
0.178635863362185	Cmtm5
0.178689153245919	Il20ra
0.178783192574263	Znhit2
0.178801813501745	Gnaq
0.178868446272666	Sumo3
0.179045808617265	Lins
0.179046336898351	Gak
0.179086590882277	Tmem74
0.179161855504131	Dlc1
0.179183528512199	Eva1b
0.179202446080163	Kdm6b
0.179224193102033	Sult1c1
0.179233917039628	Itga7
0.179238944281172	Tia1
0.179381436445207	Iqub
0.179421423963764	Prpf6
0.179485641329635	L3hypdh
0.179600227246893	Dnaja2
0.179608136690557	Cfp
0.179723791407118	Zpr1
0.179859953336174	Dhx36
0.179874603345216	Upk1a
0.179892320545557	Trim35
0.179899775500126	Cnot10
0.179948761420253	Mgat3
0.179991182585462	Crygb
0.180040074198627	Lmod1
0.180093012491886	Klk1b11
0.180257661060441	Rilpl2
0.180490085701543	Col7a1
0.180531503291383	Lrsam1
0.180659359228703	Wasl
0.180801127708336	Adprhl2
0.180842948995359	Syt6
0.180970457369662	Fbxo4
0.180989044262706	Zgpat
0.181029838133784	Lrrn4cl
0.181065134802149	Galnt7
0.181095499131725	Icos
0.181167732692829	Nfatc1
0.181325203174077	Slc29a4
0.181349517451141	Kctd6
0.181459588765405	Cebpg
0.181492519440175	Olfr19
0.181516425495546	Tas2r113
0.181529258438887	Sec61a1
0.181535523753713	Rbfox2
0.181649675721102	Defb30
0.181799845973012	Terf1
0.18190121770878	Plekhg1
0.181965520935583	Spink3
0.182017567597297	Cdh1
0.18203507154709	Rpsa
0.182095315427972	Vamp4
0.182117637206242	Irf6
0.182199201496968	Cyb5r1
0.182368732870199	Lalba
0.182429173652872	Tmem261
0.182555010852427	Auts2
0.182569828240225	Rbm47
0.182607524796824	Lair1
0.18261284607285	Ncr1
0.182644716088784	Ndrg3
0.182716650247425	Sec24b
0.182742384040476	Ntf5
0.182803424931778	Ralgps2
0.182810682279381	Neurl1a
0.182981486746625	Tas2r102
0.182990392638027	1700010I14Rik
0.183056965200246	Usp21
0.183117095732217	Syt15
0.183136702965262	Rasl10a
0.183243640783646	Cryba1
0.183458645837911	Vmn1r24
0.183503016621469	Olfr482
0.183531055874226	Olfr1097
0.18368044764628	Rap2b
0.183728634891897	Nos1
0.183782186520192	Ubxn2b
0.183817484144777	Scamp2
0.183861478769719	Gsc
0.184007342263682	Rgs9bp
0.184031038676427	Edc4
0.184167112912572	Cabp1
0.184190660149821	Mark2
0.184254739321833	Galnt3
0.184310247416779	Olfr518
0.184330371364786	Shc1
0.184349977969384	Ttll4
0.184387955846786	Mocs2
0.184391290630282	Fcgr1
0.184408583289846	Smim5
0.184412709597053	Gsdmd
0.184456710583072	Hpgds
0.184460873658021	0610009B22Rik
0.184503316910737	Gnai3
0.184566382555261	Slco1a6
0.184567058585233	Gpr26
0.184680176967041	Ube2a
0.184700078617804	Rasgef1b
0.184724618937726	Rnf122
0.184732438993141	Neu1
0.184798567513351	Hist2h4
0.184888569882119	Hk2
0.184903764561862	Pogk
0.184922513541854	Fbxo7
0.184933939225226	Olfr748
0.185019843704867	Vimp
0.185033345828452	Lrrc52
0.185043046131473	Adamts4
0.185177603983677	Ptpn4
0.185236008986257	Metap1d
0.185325026173749	Defb40
0.185343248995564	Samd8
0.185380769163318	Pofut2
0.185438424162116	Lcn4
0.185461410432402	Cttnbp2nl
0.185644733797559	Rrp7a
0.185683333431296	2410127L17Rik
0.18569976433555	Grb14
0.185901118211051	Fgr
0.185927477955176	4921511C20Rik
0.186064476420803	Mog
0.186126651096733	Apba1
0.186274721207035	Add1
0.18630752775033	Cfc1
0.186359098275137	Aoc2
0.186519461474594	Fcho2
0.186523526492815	Cdk20
0.186531265355989	Slc1a3
0.186723421883552	Nfu1
0.186790693034488	Olfr1079
0.186826783304024	Zhx1
0.186838358524366	Spink8
0.186868770616539	Gm5414
0.186874316115212	Cyp2a12
0.186893614743841	Car4
0.186933813642332	Cdkn1b
0.186933828101338	Dnajc1
0.187050277192474	Afm
0.187158721572088	Vipr1
0.187397477056569	Thop1
0.187410338470148	P2ry6
0.187428294537048	1700001C19Rik
0.187521908136606	Zbp1
0.187529291328865	Gripap1
0.18764445982379	Fam228b
0.187774147093426	Rpl21
0.18777419260752	Abhd17a
0.187782727394234	Btbd17
0.187796040880611	Ier5
0.187798238988656	Hrh1
0.187922078565253	D15Ertd621e
0.187936055299398	Xpo1
0.187982479086987	Myh7
0.188124572811848	Khdrbs2
0.188135066891685	4833420G17Rik
0.18818968728232	Shmt2
0.18819639580456	4930550L24Rik
0.188214402670642	Olfr458
0.188301815452353	Jmjd4
0.188365826151823	Olfr39
0.188368064888305	Lcn9
0.188373780153126	1700034I23Rik
0.188390841456866	Trib3
0.188443865492666	Ormdl3
0.188464502236499	Fads2
0.188570201806107	Adcyap1r1
0.188602159811798	Hoxd10
0.188624863020519	Nck1
0.188669706007005	Pp2d1
0.188740781177399	4930590J08Rik
0.188820015680572	Asph
0.188875879395374	Gal3st1
0.188889958918182	Smc6
0.188985809530027	Fbxl5
0.188993312944088	Cacng4
0.189046631581784	Nck2
0.189059437741986	Ywhaz
0.189108829265431	Ywhab
0.189419009469753	Toporsl
0.18942627984338	Dmkn
0.189426700470594	Mrpl20
0.189497913441318	Ears2
0.189540436230576	Mrpl52
0.189584957575068	Ccdc66
0.189701940961767	Tnfsf14
0.189720558852224	Vps45
0.18975130909258	Aamdc
0.189792911389937	Cspp1
0.189851718759062	Prdm8
0.189880064388717	Mtfr2
0.189956200056108	Lrrc46
0.190150181108504	Mcm9
0.190163307970498	Lipf
0.19027615637863	Sgsh
0.190292653226945	Asb3
0.190336377702395	Frmpd1
0.190357669140696	Lipg
0.190394028345262	Zfp654
0.190409795873548	Cebpa
0.190456063040198	Hectd3
0.190484702932837	Masp2
0.190532036456435	Cept1
0.190571536112808	Galnt10
0.190606232578435	Bet1
0.190643367740064	Gxylt2
0.190662259373989	Mkks
0.190739056415	Slc44a2
0.190863320313906	1190002N15Rik
0.190917074583903	Foxi2
0.19093895100606	Cdcp1
0.190994584378368	Nkx2-5
0.191030544835641	Maz
0.19105465349468	Ist1
0.191082727450916	Krt39
0.191157260358984	Prdm1
0.191321766049167	Synb
0.191336152704756	Hbegf
0.191414874120256	Hsf1
0.19146459821334	Brinp1
0.191547780169444	Dnal1
0.191902126949744	Rnf112
0.191925404441753	Hsd17b10
0.192122230022892	Gnb2l1
0.19216475069569	Lpar3
0.192177222870515	Prl5a1
0.192401712671424	Ubxn1
0.192419751805879	9430007A20Rik
0.192430584559356	Prl
0.192446579304459	Trp53bp2
0.1924601425497	Unc5b
0.192551685807756	Pou2f2
0.192568728247314	Hc
0.192580317054437	Csnk1g1
0.19262612096688	Dapk3
0.192636202049878	Ibtk
0.192643502997561	Cbfa2t2
0.192673403234572	Fa2h
0.192726117973653	C330027C09Rik
0.192874021912963	Dach2
0.192883276316977	Defb42
0.192945477686572	Maml3
0.19297105405045	Lrfn2
0.192980078539176	Arhgap11a
0.193155026524856	Olfr1340
0.193188879326276	Smim15
0.193345818093724	Akap1
0.193364044788493	Gapdhs
0.193405437614577	Rpl39l
0.193459083612984	Insm1
0.193552241860119	Kcnq4
0.193697926709713	Dnmt3a
0.193762458671353	Hadh
0.193818944703116	Npdc1
0.194181313856106	Fam122a
0.194301968742189	Hoxc13
0.194360877876713	Gm128
0.194421811525856	Acot4
0.19443788975145	Nifk
0.19454734548123	Aagab
0.194550710659465	Dctpp1
0.194770699788528	Hyal6
0.194847909449573	Celsr1
0.195088279459798	Sppl2c
0.195132789719449	Anxa3
0.195166990094798	Txndc15
0.195242814141451	Ss18
0.195287699047553	Boc
0.195345808731676	Ercc1
0.19540194517481	Gbp7
0.195566592376771	BC027231
0.195669196136474	Mylk
0.195702800726051	Aplf
0.195725918194545	Baz1a
0.195817784004358	Hoxc5
0.195927393608797	Hoxd1
0.19597519374153	Mpp3
0.196179137164743	Igf2bp2
0.19619891278247	Tbxa2r
0.196211049984232	Sh3rf1
0.19628194493543	Abhd17b
0.196357740780743	Akap14
0.196387556089071	Brf2
0.196497686245556	Rnf6
0.196529635222993	St8sia1
0.196560282767478	Prex2
0.196657062864832	Arv1
0.196882373122962	Btbd6
0.196921029321859	BC048562
0.196923727040003	Prdm10
0.196955806303137	Art2a-ps
0.196985898934377	Zfp94
0.196996557077012	Igbp1
0.197288361283795	Trim2
0.197371025259722	Neu4
0.197647302670629	Noxo1
0.197667789703689	Npy
0.19767258968561	Thap4
0.197711914126711	Dnase2a
0.197743821878567	Chst9
0.197822726778148	Gas5
0.197857244943989	A430078G23Rik
0.197883713305817	Mns1
0.197900008579864	Zfp595
0.197900848357654	Defb26
0.197930594491285	Tmem260
0.197965527858258	Rpl7l1
0.19799311617247	Eef1a2
0.198071102200977	Gpatch4
0.198174325959577	Mzt2
0.198294460441558	Gpr152
0.19829448576077	Txn2
0.198379759735287	E130308A19Rik
0.198574706287618	Olfr93
0.19875141655544	Dpcr1
0.198754472466798	Tcf15
0.198810889449119	Slc36a3
0.198811266897045	Olfr798
0.198846572679404	Pum1
0.198857603073311	Actl6a
0.198951615459195	Snapc2
0.199096912080415	Tnni3k
0.199115047978986	Olfr96
0.199313339742411	Rara
0.19938432550829	Acox1
0.199647644379501	Olfml2b
0.199654608175585	Tirap
0.199897065849271	Adgrg4
0.200033889815985	Spink14
0.200169882138105	Pfkm
0.200191620505178	Tspan13
0.200208793535559	Fam107b
0.20021282801038	Srp9
0.200219846576173	Tpp2
0.20023099468078	Kcnh4
0.200282573080443	Gas7
0.200311725242996	Pkp2
0.200462158527146	Ttk
0.200502773522448	Crygn
0.200508026644514	Olfr1032
0.200640072956459	Plcb2
0.200662206898822	Tprn
0.200746435832447	Irs1
0.200912843636406	Csf3
0.200943720365608	Tnfsf11
0.200953977330677	Gpr75
0.201131431592701	Scn8a
0.20114582753033	Oscp1
0.201221107417072	1700013G24Rik
0.201375821063003	Chst4
0.20143336119573	Golga2
0.201533546415751	Fam134a
0.201880021050959	Slc17a4
0.201926233096728	Klf15
0.201927700598096	Bhlhe41
0.202168729545932	Ngdn
0.2022111847834	Atp5b
0.202229067230237	Htr2a
0.202281828344174	Defb19
0.202349604393379	Gatad1
0.202404773082902	Fbxl6
0.20241457819571	Pikfyve
0.202421314196464	1600015I10Rik
0.202472314417645	Smpdl3a
0.202488226395372	Ccdc101
0.202564760616461	Strip1
0.202645216970008	Fbxo45
0.20265066509197	AI987944
0.20287544602885	Cfap53
0.202902433856791	1700018B24Rik
0.202906995476746	Lhx3
0.20291646919217	Pdgfd
0.203085509517175	Col2a1
0.203095254480825	Plin4
0.203111134297648	Ppp1r2-ps7
0.203130176544949	Pin1
0.203169472117935	Sass6
0.203170057936127	Pklr
0.20322517542806	Prtg
0.203225218114515	Bpifa3
0.203243658461851	Actr1a
0.203245207416243	Vmn1r231
0.203247474342062	Gars
0.203381613551344	Pnkd
0.203525716439562	Kbtbd6
0.203719881185833	Fam171a1
0.203748981983973	C5ar1
0.203857606046739	Pdpn
0.203948239071699	Dnajb8
0.203948659342663	Tmem125
0.203976386946873	Cnpy2
0.204033198325072	Aifm1
0.204085265185964	Zmym3
0.204090566184631	Lman1l
0.204108157301504	Krtap6-2
0.204132065754967	Knop1
0.20416193374111	Tbx2
0.204186305286426	Apopt1
0.20424527057864	Map2k1
0.204512180723239	Agpat5
0.204575585683524	Fbxw13
0.204679047401295	Plekhh2
0.20480926830199	Tra2b
0.20482991991466	Upp1
0.204864018813177	Slc13a2
0.204868023398613	Hist2h2be
0.204887565214656	F3
0.204894375138368	Dnttip2
0.204907650288821	Lgals4
0.20505730599265	Bcas3
0.205146893313247	Rap2c
0.205167321830042	Map4
0.205259574013791	Tmem234
0.205283746457287	Akt3
0.20545986879627	Pck2
0.205468422590261	Gnpda2
0.205550385459145	Slc30a6
0.205703153416325	Arhgap31
0.205741514012171	Pole4
0.205837763953501	Cd274
0.205946911038412	She
0.206145050940926	Morf4l1
0.206188559757311	Ptpra
0.206227371810257	Fbxw5
0.206251934360636	Pi4k2a
0.206301885897124	Taf6l
0.206453727577095	Hadhb
0.206550592040335	Pcdhb21
0.206611099903301	Slc4a8
0.206672716669889	Tbx21
0.206717505529948	Mdm1
0.206781531370668	Spata32
0.20678191232543	Pmm2
0.206893917686696	Olfr649
0.206900867114409	Gpr22
0.206907744981709	Shcbp1l
0.207060238222559	Reps1
0.207067992657475	Pip4k2c
0.20709958439069	Trove2
0.207181002711328	Zfc3h1
0.207218721857376	Olfr1213
0.207235043735631	Slc2a5
0.207275942667641	Dclre1a
0.20737558369823	Slco6b1
0.207389832908711	Clns1a
0.207390489705646	Alg9
0.207508118907986	Ivd
0.207515075627281	Lrrc45
0.207540650969204	Zfp40
0.207543580412505	Rgl2
0.20763815618396	4930486L24Rik
0.207645172300223	Cplx4
0.207717954387393	Anxa7
0.207819319539811	Tas2r115
0.208094821501601	Abhd5
0.208099852842811	Olfr1006
0.208118015298589	Mx1
0.208131337870293	Haao
0.208221079175823	Tnfrsf1b
0.208329393553537	Tcl1
0.208471927485409	Dnajb5
0.208513910930112	Serinc4
0.208531209411865	Krtap3-2
0.208563125328585	Iqcb1
0.208594503979889	Alox5ap
0.208609108949641	Acot3
0.208616026737762	B3galt2
0.208654609379574	Cep19
0.208683806148945	Mut
0.208723099001885	Ypel5
0.208773466034388	Slc30a7
0.208820969627657	Akr1c19
0.208826249136206	Rpn1
0.208872060139194	Klra18
0.208909184489239	Foxa3
0.209041500598102	Esco1
0.209059259933349	Foxj1
0.209150931433553	Enpp4
0.209169115577599	Ipo13
0.209179609129114	Cuedc2
0.209246105822273	Pdia5
0.209376608037998	Ephx1
0.20943788129031	Degs1
0.209465321904743	B3gnt6
0.209708188136424	Cdk5r1
0.209727401068256	Pcsk1
0.20975026786077	Sdhd
0.209753139416262	Ryr1
0.20976311922472	Commd1
0.209769717798341	Cnp
0.209945632051259	Krt33a
0.21001908280585	Polr3e
0.210167978487945	Endov
0.21018037831178	Chchd5
0.210318613519731	Daw1
0.21053433840717	Capn5
0.210624279097474	Upf3a
0.210633701539411	Hivep3
0.210685475966524	Vmn1r214
0.210789021994366	Bst2
0.210797966714388	Nfe2l2
0.21082219450338	Snx25
0.210842414713543	Cygb
0.210848388309277	Mia2
0.210922638774667	Tubd1
0.210923012578164	Pbk
0.211029971416891	Tex43
0.211261888130495	Gm1322
0.211289707758089	Cask
0.21140223132984	Zfhx4
0.211432813480865	Stoml2
0.211604133262458	4933416C03Rik
0.211606124533435	Arl8b
0.211871872677205	4933436I01Rik
0.211895478795752	Mmp13
0.212092978717462	Mppe1
0.212147012199945	Adcy1
0.212225393587994	Jph4
0.212239286004021	Milr1
0.212342259780697	Gpr61
0.212353435960597	Mphosph6
0.212447102910747	Atf2
0.212467864190687	Mfsd7a
0.212522849843134	Cntn1
0.212523123236456	Myh1
0.212545591383699	Afg3l1
0.212615324155369	Olfr895
0.212656150004525	Dennd5a
0.212674040399933	Cbfa2t3
0.212697327678705	Gbp8
0.212781972356061	Alg3
0.212925490761449	Mbnl2
0.213077622194413	Crtc1
0.213114456196414	Dbf4
0.213323695511612	Phf1
0.213386901070657	Psmd2
0.2133903087258	Tceanc2
0.213409086401588	Golga1
0.213552690299559	Pla2g2c
0.213648559774382	Olfr172
0.21367829120239	Hoxc11
0.213757596554204	Olfr619
0.213831347512467	Brs3
0.213838971347551	Itpka
0.213978555939022	Vmn1r71
0.214012757085917	Gpm6b
0.214013222158831	Gle1
0.214020337773523	Snrpa
0.214198130387182	Fgfr3
0.214257560039514	Kcnd3
0.214330028190517	Setd7
0.214342327461052	Kpna3
0.214431772115649	Dnajb6
0.214550479277992	Bzw1
0.214607825074276	Ankra2
0.214621983882275	1600014C10Rik
0.214698144055101	Mapk1ip1l
0.214820445479131	Krt16
0.214903619663361	Cuedc1
0.214964695601558	Cebpz
0.215018370770031	Litaf
0.215050100775353	Dock8
0.215061177312968	Mogat2
0.215151985193753	Mcf2
0.215261003616412	Bub3
0.215284380624401	Rrs1
0.215288969912599	Triml1
0.215336746038045	Mmp21
0.215348215129631	Ggt6
0.215450519518834	Abca3
0.215460544774012	Crebrf
0.215505269703809	Rlim
0.215544119376653	Pomt1
0.215587818790926	Gstm3
0.215597537794362	Zfp51
0.215624805625062	Asb7
0.215654880351528	Gpc4
0.215702779861382	Diablo
0.215719059158675	9530068E07Rik
0.215733532020535	Krt72
0.215745628125075	Olfr979
0.215758561706286	Zfp277
0.215869002966912	Lppr4
0.216069443103513	Aurka
0.216164244509184	Tceal6
0.216175886526869	Tnfaip6
0.216180547111954	Rap1gap
0.216227310361188	Kcnj9
0.216347518860193	Obox3
0.216355227614912	Kif2a
0.216383220305066	Vps26b
0.216480401000102	Ptf1a
0.216501618857221	Olfr68
0.216576257547929	Atoh8
0.216610841256633	Mcf2l
0.216664149256907	Ugt2b35
0.216681854525685	Slitrk3
0.216771837222396	Zfx
0.21677305645005	Klhl30
0.216797859934761	Itgb3
0.216812754457979	Psd4
0.216825327186126	Rae1
0.216856486479776	Cstf2
0.216893049295612	B4galt5
0.216907198869879	Nol4
0.216935111863003	Egln2
0.216948283265789	Gcgr
0.216957283600967	Rogdi
0.217056321751243	Klhl7
0.217103111129468	Lyl1
0.217123368645484	Srp14
0.217152097218469	Barx1
0.217192036075818	Pip4k2b
0.217202569195228	Zmat5
0.217268807626388	Mboat1
0.217310622345593	Tmem160
0.217378486210205	Dlx1as
0.21749678601893	Zkscan8
0.217526320931749	Plekhg5
0.217691062284208	Orai1
0.217697486347426	Glrx2
0.217825856719119	Emc6
0.217851194934207	Gpr157
0.217867374183773	Carkd
0.217900391682059	Psme3
0.217951014744405	Csgalnact2
0.218042665344718	Mknk1
0.218099131660829	Il5ra
0.218126325492352	Ets2
0.218170715694166	1110001J03Rik
0.218182261210704	Sema7a
0.218185546402707	Fam19a1
0.218305806163921	4931440F15Rik
0.21831533978111	Pter
0.218321623067918	Slc38a3
0.218382562177601	Nsd1
0.218405622414157	Gpn3
0.218490691591639	Zfp770
0.218496321265433	9230009I02Rik
0.218523165305609	Serpina9
0.218544520262942	Olfr183
0.218553869645849	Ccdc169
0.218595761301474	Olfr493
0.218603359947788	Gps1
0.218633520192327	Zc3hav1l
0.218669035778308	Ccdc132
0.21871825997174	Vps36
0.218861846659943	Sf3b6
0.21889163981736	Etv4
0.219096235758433	Ptk7
0.219100245384375	Adar
0.219169077352691	Tsnaxip1
0.219251367381702	Ccdc27
0.219350218808584	Deaf1
0.219401146215113	Ints4
0.219424009387297	Aadac
0.219443726778815	Scarf1
0.219542494192851	Eya3
0.21955529475142	Traf1
0.21958385523026	Rpp14
0.219661870264012	Tm4sf1
0.219673385010255	Ctdspl2
0.219742327816282	Pcdhga2
0.219849907253944	Izumo1
0.219910857503354	Psmc1
0.219913862882834	Cryaa
0.219943328218849	Wrnip1
0.220000324366514	Itpkb
0.22004839833618	Ghitm
0.220049173472197	Nop9
0.220052843207711	Enoph1
0.220134968177658	Pag1
0.220293122995069	C130050O18Rik
0.220391502102978	Kcnj15
0.220542815762318	Sft2d2
0.220547279384593	Nhlh2
0.220611577245504	Olfr934
0.220819801603916	Tigar
0.220909365203317	Tsc22d2
0.221043141418069	Ccdc151
0.221061312162435	Glycam1
0.221234934094296	Cpne3
0.221260502717629	Trappc5
0.221330594690698	Ccdc77
0.221370905325244	Creg2
0.221413736210502	Lrr1
0.22146785233823	Tbata
0.221478523900057	Egln1
0.221503629932063	Polr1a
0.221535902452263	Olfr1038-ps
0.221538660719705	Olfr1024
0.221634535053762	Lrrc19
0.221681246482393	Olfr1362
0.221683327825523	Haus6
0.221693556809322	Txndc5
0.221807401534006	Cyp2j11
0.221853680557305	Plcg1
0.221870514139847	Vnn1
0.221934396508802	Tmem176b
0.222061435899636	Rxra
0.22215558125161	Ythdc1
0.222165578801671	Palld
0.222254081819582	Adm
0.222385534167227	Insrr
0.222389773742757	Pcdhb15
0.222408517854288	Foxe1
0.22245784113054	Prl7c1
0.222458922937387	Efhc2
0.222529380732946	Trmt10c
0.222584123643422	Ncor1
0.222605236092032	Itgb8
0.222693143460993	Iba57
0.222726388366746	Slain1
0.222734514230544	Lipe
0.222737179730725	Dhx15
0.22277362486728	Ascl3
