#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
ProbeName	GeneSymbols	up
ILMN_1258578	Ahnak	0.258980620246683
ILMN_2865527	Krt12	0.259043675615002
ILMN_1226275	Mtrf1l	0.259076280028442
ILMN_3065852	Kif5a	0.259093032230151
ILMN_3132204	Pofut1	0.259198007593567
ILMN_2616309	Pttg1ip	0.259287817318029
ILMN_2769234	Ntsr2	0.259297464760404
ILMN_2822888	Ankrd34c	0.259310344962273
ILMN_2900862	Opn5	0.259400232946746
ILMN_1259006	Zfp410	0.259546744742193
ILMN_2635260	Fryl	0.259578759869698
ILMN_3142730	Sh3d19	0.259618182415377
ILMN_1257552	Tars	0.259625553817364
ILMN_2718552	Tchhl1	0.259694732275714
ILMN_2621606	Slc26a11	0.25972360319005
ILMN_2678421	Pcolce2	0.259772828330611
ILMN_2792267	Tirap	0.259822547886886
ILMN_1212693	Snx33	0.259901786159626
ILMN_2622761	Pccb	0.259979643999837
ILMN_1233064	Cdk2	0.259994357976219
ILMN_2648548	Casp7	0.260018290430005
ILMN_3028493	Ppp2r2b	0.260076766526831
ILMN_2832228		0.260083204611111
ILMN_1213711	Trappc1	0.260216405169623
ILMN_1232123	Traf3ip2	0.260259076129847
ILMN_2848122	Ccdc83	0.260345375635491
ILMN_1221045	Prkcz	0.260390719099413
ILMN_2700460	Odf2l	0.260391337747823
ILMN_2981324	Ssxb2|Ssxb5|Ssxb10|Ssx9|Ssxb3	0.260439101434218
ILMN_2833388	Eri3	0.260485989696221
ILMN_2879378	Zmiz1	0.260510064470466
ILMN_1214180	Adgra2	0.260542373936267
ILMN_2710611	Adrb1	0.260640033589122
ILMN_1225373	C1qbp	0.26072504993887
ILMN_3162695		0.26074525779648
ILMN_2602770	Fbln1	0.260783088291912
ILMN_2448615	Zrsr1	0.260794540244919
ILMN_2963700	Sfxn3	0.26092698526035
ILMN_3068858	Rai1	0.260991936835627
ILMN_3104529	Crip3	0.261009797927761
ILMN_2627377	Aknad1	0.261139291133534
ILMN_2698046	Stat3	0.261307872734003
ILMN_2708906	Neu1	0.261327958626968
ILMN_1247493	Cpsf3	0.261374998860639
ILMN_2721856	Olfr170|Olfr171	0.261394711952247
ILMN_2737496	4833427G06Rik	0.261441630278933
ILMN_2431594	Vmn1r-ps103|Vmn1r219	0.261447354040282
ILMN_2717406	Psg18|Psg26|Psg25|Psg28	0.261485294459146
ILMN_3160644	Mroh5	0.261488385044578
ILMN_1219492	Olfr980	0.261512827292581
ILMN_3139380	Mlxip	0.261598018458397
ILMN_2732585	Lyrm2	0.261635000707367
ILMN_2946119	Cln6	0.261699042552802
ILMN_2731578	Espn	0.261702575148985
ILMN_2845080	Psap	0.261704944368153
ILMN_2640944	Ndufs4	0.261835792278298
ILMN_1216210	Dock3	0.261897525762684
ILMN_1248780	Sprr2b	0.261915949455542
ILMN_2517170	Tuba4a|Stk16	0.261917772197833
ILMN_2693461	Ssbp2	0.261972476782078
ILMN_1224268	Mrps15	0.262152743601061
ILMN_1217013	Evx2	0.262306646046773
ILMN_2834451	Tusc2	0.262424995886631
ILMN_2669326	Muc15	0.262548290227481
ILMN_2759598	Hint2	0.262593527603933
ILMN_3137189	Rsg1	0.262627735299233
ILMN_2624854	Gstm2	0.26263117732572
ILMN_3122383	Otud7b	0.262633865525876
ILMN_1249949	Kcnk5	0.262634925039008
ILMN_1220609	Ltb4r1	0.262653480148996
ILMN_2760244	Snx7	0.26266273087573
ILMN_1248892	Tmem184c	0.262675190072531
ILMN_2681232	Ifi27	0.262687469823983
ILMN_2744789	Cwc22	0.262705305143144
ILMN_1243738	Abl1	0.262710926003342
ILMN_1220469	Vmn1r203|Vmn1r210|Vmn1r205	0.262804376095451
ILMN_1219298	Art4	0.262927197004406
ILMN_1258290	Lce1h|Lce1i|Lce1g|Lce1f|Lce1e	0.263004712014036
ILMN_2874836	Gltpd2	0.263047405133915
ILMN_2745318	Rnpc3	0.26312519836223
ILMN_2682632	Mapkapk5	0.263153953476867
ILMN_2757092	Hint3	0.263157181094078
ILMN_2683811	Gale	0.263197173008445
ILMN_2969845	Gm21541|Ccl21b|Ccl21c|Gm1987|Ccl21a|Gm10591|Gm13304	0.263225480983425
ILMN_2427766	Tspyl1	0.263228063581977
ILMN_3000080	Gucd1	0.263369299068874
ILMN_1226799	Pcdhga3	0.263428150494248
ILMN_2603699	Birc5	0.263497343436346
ILMN_1246701	Mkks	0.263501595618104
ILMN_2895630	Xrcc2	0.263591295087605
ILMN_2896843	Cd248	0.263630729924016
ILMN_1256328	Tjp2	0.26365933143291
ILMN_2833634	Iqub	0.263672739784931
ILMN_1226819	Tapbp	0.263736269972949
ILMN_2814484	Ifitm1	0.263772001489368
ILMN_2933168	Spib	0.263884486367871
ILMN_2792143	Cd59b	0.263920193199195
ILMN_2724530	Pmm2	0.263942499516153
ILMN_2707308	Cct5	0.263994279975826
ILMN_3008406		0.264035571168305
ILMN_2957617	Slc52a2	0.264054068946572
ILMN_1216962	Klk1b8	0.26419805838731
ILMN_2429754	Rnf114	0.264263996761699
ILMN_1253062	Insc	0.264321485083399
ILMN_1218007	Mynn	0.264324188724668
ILMN_2789762	Fam3b	0.264409502063634
ILMN_2642480	Tas2r130	0.26442658888518
ILMN_2725914		0.264426898617529
ILMN_2689062	Mtmr14	0.264447085443026
ILMN_2993661	Trim59	0.264473142284762
ILMN_2628681	Serpinc1	0.264481707411829
ILMN_2732308	Ppm1a	0.264506515899279
ILMN_2729890	Phf1	0.264518092138
ILMN_2603782	Olfr553	0.264574836657968
ILMN_1258236	Olfr152	0.264628285774962
ILMN_1258732	Cryba4	0.264741139066831
ILMN_2756658	Pdcd5	0.264767666602715
ILMN_2590508	Pde6g	0.264785916435867
ILMN_2893077		0.26489249456154
ILMN_2949886	Primpol	0.264915954267276
ILMN_2720537	Olfr1085	0.264950374025816
ILMN_1227925	Dctn3	0.265059659761484
ILMN_2930660		0.265065043512758
ILMN_3003919	Olfr857	0.2650717876335
ILMN_1244188	H6pd	0.265112850724332
ILMN_2971073	Tctn2	0.265134769068715
ILMN_2696532	Aplp1	0.265145346308432
ILMN_1255416	Ly6a	0.265183974560407
ILMN_2506077	Tmem25	0.26526682632141
ILMN_2704576	Mmp3	0.265303867928964
ILMN_2604904	Slc2a2	0.265331377342277
ILMN_2682279	Gkap1	0.265357817895623
ILMN_2712129	Tacc2	0.265425642449568
ILMN_1240444	Brd4	0.265459222337335
ILMN_2489360	Pdia6	0.265462006653912
ILMN_2624497	Psph	0.265510423419245
ILMN_2599751	Rabep2	0.265517362768995
ILMN_2919756		0.265559254064707
ILMN_3153207	Lamp2	0.265682061970756
ILMN_1222803	Hspa9	0.26568742485267
ILMN_1217470	Slc35f4	0.26575460721065
ILMN_1254747	Lims1	0.265819003910682
ILMN_2604794	Atp5e	0.265902268882934
ILMN_1219026	Robo4	0.265957542126122
ILMN_1236489	Bcl2l12	0.266005624716547
ILMN_2919325	Serpinb9c	0.266021170528671
ILMN_1213618	Chfr	0.266030900575393
ILMN_2968369	Kcnip1	0.266063044686208
ILMN_2834198	Scn1b	0.266227724653994
ILMN_1258242	Zwilch	0.266278434927873
ILMN_2682019	Ndufa8	0.266279669728313
ILMN_2428388	Wdr76	0.266335439920164
ILMN_1226348	Tmprss13	0.266363768950048
ILMN_1222840	B630019K06Rik	0.266376288588866
ILMN_2744036	Mlec	0.266488198524781
ILMN_2711705	Dusp11	0.26652285425165
ILMN_2664244	Bpifb2	0.266546171026705
ILMN_2837195	Fam92a	0.266624696794316
ILMN_3032304		0.266725608052044
ILMN_2706101	Snx5	0.266766641887078
ILMN_1231952	Txnrd2	0.266906716081674
ILMN_1238376	M6pr	0.266910490074385
ILMN_2725370	Map3k12	0.26693020699038
ILMN_2867158	Cldn34c1	0.266939519935438
ILMN_2606173	Olfr432	0.266962290133882
ILMN_2437856	Sun1	0.267004534730259
ILMN_2610703	Rida	0.267123341806003
ILMN_2795520		0.267149530150367
ILMN_2795968	1700020N01Rik	0.267215900214451
ILMN_2631569	Dsg1b	0.267217426199283
ILMN_1239494	Mbtps1	0.26723817757349
ILMN_2678773	Ppp2cb	0.267298862761102
ILMN_1237096		0.267615297422143
ILMN_2933357	Tcap	0.267617723519095
ILMN_3008858	Ctsc	0.267628083942553
ILMN_3042991	Zcchc18	0.267643680138798
ILMN_1236250	Acss3	0.267652936928735
ILMN_2782503	Trim8	0.267710724578743
ILMN_3064669	Mapk1ip1	0.267739123049293
ILMN_2491565	Tuba3a	0.267775460978384
ILMN_2613140	Oas1b	0.267786521718972
ILMN_2639402	Tmem218	0.267809664267412
ILMN_1215475	Dsg2	0.267826049154042
ILMN_2692657	Ighmbp2	0.267848686903952
ILMN_2692496	Ranbp2	0.267863719930505
ILMN_2624376	Olfr365	0.267879515676643
ILMN_2825562	Cybrd1	0.268000762065798
ILMN_3008733	Usb1	0.268003344652302
ILMN_1219272	Endov	0.268012000590656
ILMN_2687828	Arid3a	0.268012402137742
ILMN_2504433	Hsp90b1	0.268026808518343
ILMN_1254112	Lyplal1	0.268068083406374
ILMN_2599522	Cyhr1	0.268091680208611
ILMN_2724303	Dtl	0.268102262593823
ILMN_2918229	Zfy2|Cypt1|Cypt7|Cypt8|Cypt2	0.268156387145184
ILMN_2713977	Zfp689	0.268313211969857
ILMN_2678714	Id4	0.268405671347942
ILMN_1235732	Cdsn	0.268406034003167
ILMN_2945400	Usp39	0.268410758371688
ILMN_2600397	Flt3l	0.268454074598965
ILMN_2995370	Mief2	0.268545035044736
ILMN_2618590	Lrrc75a	0.268657522463993
ILMN_2942082	Rab19	0.268681960621421
ILMN_2650883	Pcgf2	0.268751125749452
ILMN_2868457	Lrrc1	0.2687691595083
ILMN_2706692	Col9a1	0.268798404491388
ILMN_1226175	Igf2bp3	0.268817545528744
ILMN_2697108	Olfr1002|Olfr154	0.26892842117798
ILMN_2717374	Pcmt1	0.268937465991019
ILMN_2591135	Ppm1j	0.269002477797933
ILMN_2635205	Pabpc2	0.269025183262213
ILMN_2750386		0.269029545918044
ILMN_1225029	Mboat1	0.269070128001157
ILMN_2700448	Specc1l	0.26913161351008
ILMN_1259910	Ncoa2	0.269216658919261
ILMN_2641700	Tmem8c	0.269265199787203
ILMN_2873793	Mapkbp1	0.269353066623609
ILMN_2655823	Suv39h2	0.269409046904943
ILMN_2998976	Lpar1	0.269435422915563
ILMN_2642063	Mrpl58	0.269502608904893
ILMN_2726449	Tfap2a	0.26956777442136
ILMN_3136809	Git2	0.269632531099933
ILMN_2807474	Nsmce2	0.269699181328752
ILMN_2757634	Fam110c	0.269789874354846
ILMN_2862676	Dfnb59	0.26982356354909
ILMN_2870950	Uqcc1	0.26985489942684
ILMN_1241785	Larp1b	0.26987905459165
ILMN_2658864	Olfr1487|Olfr1489|Olfr1480|Olfr1477|Olfr1442|Olfr1443|Olfr1459|Olfr1484|Olfr1469	0.269910242868226
ILMN_2703678	Kdf1	0.269951537906257
ILMN_2727857	Kcna2	0.270177018488492
ILMN_2621735	Arid2	0.270212265523428
ILMN_2739651	Xiap	0.270252856536924
ILMN_2802263	Cnp	0.270306527734643
ILMN_2611699	Kdm3b	0.270331636959886
ILMN_1242244	Epb41l3	0.270365914077082
ILMN_2803319	Gmnc	0.270382791475765
ILMN_2681528		0.270384604863125
ILMN_2955671	Slc38a2	0.27041357177283
ILMN_2796651	Sigmar1	0.270490613118348
ILMN_2603124	Tmem69	0.270696257361105
ILMN_2854962	Sgol1	0.270724589689341
ILMN_3076180	Stk35	0.27077854517817
ILMN_2634286	Igfbp7	0.270808849410761
ILMN_2784144	Rasgrp2	0.270935435143842
ILMN_2821158	Acad10	0.271052031128203
ILMN_1249517	Tmem168	0.271110595766786
ILMN_2588383	Map3k21	0.271116877223422
ILMN_2656440	Adck1	0.271145002551855
ILMN_2947292	Map3k6	0.271216397811534
ILMN_2616522	Crocc	0.271231067609962
ILMN_2800530	Krtap5-2	0.271303799920772
ILMN_1228231	Chchd1	0.271355251889492
ILMN_2788963	Rsl1	0.271402065191877
ILMN_2941992	Psen2	0.27145946030796
ILMN_2959253	Dnaaf3	0.271485669045461
ILMN_2790573	Trappc4	0.271490353843884
ILMN_2652644	Tmco3	0.271503149894171
ILMN_2615628	Ttc33	0.271540136638242
ILMN_2523256	Tamm41	0.271591797892701
ILMN_3080300	Rin2	0.271597254629159
ILMN_1239735	Rab39b	0.271645969066357
ILMN_1231104	Nf1	0.271680094994724
ILMN_3008277	Ndufv3	0.271755886726315
ILMN_2738773		0.271830083114706
ILMN_2814005	Nid1	0.271898783543474
ILMN_2418128	Zscan21	0.271978244186031
ILMN_2756460	Mtor	0.272009762226712
ILMN_2733594	Fdxacb1	0.272137688218142
ILMN_2459260	Tmprss4	0.272162372385394
ILMN_2666679	Olfr490	0.272215930438237
ILMN_1232272	Gmppa	0.272223291096172
ILMN_3162325	Aym1	0.272228735022832
ILMN_2645561	Bend5	0.272236910804464
ILMN_2660596	Rundc3b	0.272292186008155
ILMN_3112219	Mlf1	0.272454718871062
ILMN_2686926	Phf12	0.272492435950532
ILMN_2693636	Elmo3	0.272494773701245
ILMN_1245353	Scp2d1	0.272503369840739
ILMN_2745073	Btg1	0.272514648446759
ILMN_3118216	Gtf2i	0.272517892751152
ILMN_1253073	Ppp1r17	0.272600875760138
ILMN_2908953	Ccdc181	0.272731564527374
ILMN_3006790	Hpse	0.272826852602814
ILMN_1253744	Mapk8ip3	0.272846615011004
ILMN_2789425	Polb	0.272881452957987
ILMN_1225269	Olfr1128	0.273018399956278
ILMN_1221351		0.273035997569251
ILMN_2605494	Tex261	0.273128592270737
ILMN_2912410	Cutal	0.273263912702245
ILMN_2594419	Gipc1	0.273289744780362
ILMN_3106819	Bag5	0.273298595862347
ILMN_2745602	Olfr996	0.273312156118738
ILMN_2767596	Sav1	0.273382866231192
ILMN_3034303	Cdhr2	0.273398066442692
ILMN_3063644	Syt11|1500004A13Rik	0.273478417608322
ILMN_2425003	Tyrp1	0.273545515388961
ILMN_2631892	Pafah2	0.273641337103691
ILMN_2677782	Pbx4	0.273747547692728
ILMN_1220130	Runx2	0.273750599596347
ILMN_2796382	Cdsn	0.273767528503687
ILMN_1247682	Atp6v0a1	0.273773639075341
ILMN_2935999	Ube4b	0.273832032517728
ILMN_1213960	Arhgef7	0.273879405986691
ILMN_3101908	Bglap3|Bglap2|Bglap	0.273893473714332
ILMN_2700627	Cyp3a13	0.27400025825206
ILMN_2871945	Trem1	0.274033171227534
ILMN_2723383	Mtrr	0.274102339678872
ILMN_2799145	Taar7d|Taar7f|Taar7a|Taar7b	0.274154597811666
ILMN_2933478	Amy2a3|Amy2a4|Amy2b|Amy2a2|Amy2a5	0.274177090491908
ILMN_2648867	Nfs1	0.27418117085742
ILMN_1237075	Etfa	0.274239300554425
ILMN_2520592	Zfhx4	0.274408660469855
ILMN_2754136	Kcnd3	0.274428441630825
ILMN_2918032	Cdc37l1	0.274433778706759
ILMN_1246284	Il13ra2	0.274465821814731
ILMN_2873444	Fbxo32	0.274466477923649
ILMN_2917540	Atp5o	0.274518256219093
ILMN_2827515	Gm5766	0.274544070499029
ILMN_3160828	Olfr309	0.274558306980074
ILMN_1257574	Esm1	0.274614332628387
ILMN_1235149	Pcsk4	0.274655256825542
ILMN_2666893		0.274789862652623
ILMN_2832802	Olfr239|Gm4461|Olfr55	0.274802884877206
ILMN_2875159	Csnk1g2	0.274814185492251
ILMN_2757861	Ap4b1	0.274836166358207
ILMN_1226978	Pex5	0.274843968130537
ILMN_1255629	Plppr1	0.274907292489784
ILMN_2621588	Nosip	0.27499059297327
ILMN_2918440	Aarsd1	0.275021417351079
ILMN_1227519	Imp4	0.275071739967125
ILMN_2798029	Lypd5	0.275132191222525
ILMN_2662779	Lrp8	0.27521256974014
ILMN_2821196	Hspa9	0.275225899719928
ILMN_1222009	Gab1	0.275249868489311
ILMN_3108894	Sgk3|Mrps36	0.275294362716076
ILMN_1243466	Rnd1	0.27530821937494
ILMN_2688262	Csf2rb2|Csf2rb	0.275323088099152
ILMN_2703354	Actr10	0.275327306581119
ILMN_2706326	Chrne	0.275339810273061
ILMN_3096933	Top1mt	0.275346435687737
ILMN_2684910	Sirt6	0.27538363938907
ILMN_2694128	Olfr1157	0.275423576925353
ILMN_1213549	Creb3l4	0.275436979623544
ILMN_1239717	Wfdc18	0.275571037405474
ILMN_2953677	Ei24	0.275615077335679
ILMN_1229159	Arhgap33	0.275621854053789
ILMN_2783010	Snx2	0.275623481272735
ILMN_2659630	Nkx1-2	0.275670838380453
ILMN_2740520	Cul4a	0.275752336508612
ILMN_2493240	Vmn1r21|Vmn1r16	0.275899548525325
ILMN_3023656	Tyw1	0.275914818223055
ILMN_2677835	T2	0.276030800134115
ILMN_2614861	Ranbp6	0.276060079661536
ILMN_3092415	Hbp1	0.276077784623263
ILMN_2674906	Cldn15	0.276082380163378
ILMN_1222439	Olfr633	0.276129233980588
ILMN_2601865	Mrpl52	0.276190611564072
ILMN_2593892	Olfr424	0.276196977356571
ILMN_2752470	Cchcr1	0.276226590932587
ILMN_2970241	AI597479	0.276267248079551
ILMN_1212939	Oxct2b|Oxct2a	0.276267744505246
ILMN_1245131	Zbtb39	0.276298947636112
ILMN_1251426	Klf7	0.276314445438905
ILMN_2721613	Pde8b	0.276320445568928
ILMN_2755414	Olfr825	0.276586919671935
ILMN_3161447	Olfr744	0.276597861345801
ILMN_3021928	Zfp748	0.276624803198681
ILMN_2767996	Dusp22	0.276628926791748
ILMN_2609293	Bpifc	0.276634972674456
ILMN_2625991	Akr7a5	0.276690135008702
ILMN_2940185	Olfr48	0.276814636092894
ILMN_2680086	Rhbdd1	0.276817205170885
ILMN_3160174	Alkbh1|Nrp	0.276828762032414
ILMN_2756628	Cmc1	0.276831502238342
ILMN_2634603	H2-K1|H2-D1	0.27686111416248
ILMN_1234172	D8Ertd738e	0.276952981901676
ILMN_2658704	Il1f9	0.27696872359891
ILMN_2993473	Sp6|Gm11532	0.276971836276713
ILMN_2675560	Defa2|Defa33|Defa20|Defa32	0.277242959425564
ILMN_2727911	Gmip	0.277353423828563
ILMN_2668835	Npas2	0.277354267645581
ILMN_3040050	Pik3r1	0.277371096740809
ILMN_2980858	Lpcat3	0.277445597961312
ILMN_2740134	Idh3a	0.277480432849222
ILMN_1246650	Hsp90ab1	0.277508990144261
ILMN_1248254	Gfm1	0.27755694859002
ILMN_1251415		0.277599970866133
ILMN_1230564	Phka1	0.277601800120871
ILMN_1238237	Trim32	0.277627688966356
ILMN_1235089		0.277634974857153
ILMN_2737777	Pias1	0.277660097886375
ILMN_2677056	Chp1	0.277775789581945
ILMN_2719860	Gpc5	0.277797204760337
ILMN_1237364	Mmp23	0.277849658181473
ILMN_2939522	Phtf1	0.277892478725101
ILMN_2712675	Efcab14	0.277919786862014
ILMN_2679469	Spata17	0.277976186636246
ILMN_2462650	Tm4sf1	0.278195277659493
ILMN_1248907	Rab7	0.278232430902816
ILMN_2648990	Slco1a4	0.278411189593537
ILMN_1236980	Pacrgl	0.27845419688615
ILMN_3069934	Clrn1	0.278457644001767
ILMN_2661287	Alpl	0.278458497097561
ILMN_2681945	Hmga2	0.278465292826807
ILMN_2690371	Gid4	0.278559903852134
ILMN_3041053	Esr2	0.278563893115969
ILMN_2814660	Sptlc3	0.278834793396838
ILMN_2887075	Acp2	0.278927740496421
ILMN_2925281	Abcd3	0.278941252137294
ILMN_2920200	Heg1	0.2789443414029
ILMN_2488125	Vrk1	0.278998596476508
ILMN_2693459		0.278999762928253
ILMN_1219686		0.279017905885815
ILMN_2952725	Xpo4	0.279063959760528
ILMN_2993711	Frs2	0.279163589649858
ILMN_1247397	Cox11	0.279413166042062
ILMN_2714064	Fam19a3	0.279528940095129
ILMN_1246636	1700019M22Rik	0.279546034227948
ILMN_1232016	Cbx8	0.279573434758761
ILMN_2749831	Aff1	0.27965850456427
ILMN_2944508	Bglap3|Bglap2|Bglap	0.279686968755867
ILMN_1228426	Ccp110	0.279778510447318
ILMN_2689773	Fancb	0.279844812102006
ILMN_2949444	Lingo2	0.279961139203141
ILMN_2651743	Wfdc21	0.279972456712489
ILMN_2833596	Abcb6	0.280104421782873
ILMN_2690703	Olfr1443	0.280187019987106
ILMN_2688834	Fam192a	0.280215561443475
ILMN_1234879	Sfrp4	0.280379716628426
ILMN_1246266	Cd79a	0.280407791651099
ILMN_2698248	Gosr1	0.280412579947262
ILMN_2717613	Cdk2	0.280430733756057
ILMN_2617971	Minpp1	0.280466233401014
ILMN_1222605	Taar3	0.28050872827498
ILMN_2907878	H2afx	0.280604181730342
ILMN_3081854	Mbp	0.28060843979604
ILMN_2636005	Rassf10	0.280629184668715
ILMN_1221199	Ppm1f	0.280708366659551
ILMN_1247490	Arhgap23	0.280745115369981
ILMN_1224997	Mxd1	0.280831454597361
ILMN_1238134	Cypt2	0.280856303827957
ILMN_2744138	Cttnbp2nl	0.280876208227145
ILMN_3003069	Cnnm4	0.280942594404804
ILMN_2635240	Sh3glb2	0.281011660219262
ILMN_2630799	Sik3	0.281065650563872
ILMN_1214057	Psmd11	0.281231994525394
ILMN_2729634	Cklf	0.281376660445507
ILMN_3150677		0.281408065856092
ILMN_2638333	Sbno2	0.281515065433929
ILMN_2963009	D630003M21Rik	0.281558101943785
ILMN_3001106		0.281610391868599
ILMN_2762711	Rpusd2	0.281618482414033
ILMN_2665980	Olfr354	0.281696525461767
ILMN_1237798	Emx2	0.281761420593891
ILMN_2709729	Ltb4r2	0.281891031940214
ILMN_2691309	Ttll13	0.281895678958845
ILMN_2716959	Matn2	0.28189953883587
ILMN_2837802	BC028528|C920021L13Rik	0.281956616676606
ILMN_3122437	Rps27a|Clhc1	0.281961904808056
ILMN_2691802	Gcc2	0.281980579300159
ILMN_3136789	Ttpal	0.282005468296143
ILMN_1252297	Nek3	0.282035955005461
ILMN_2694857	Gpatch3	0.28205570021105
ILMN_1214793	Commd5	0.282098002259276
ILMN_1249836	Selenof	0.282149992652684
ILMN_1239718	Tekt1	0.282239562293818
ILMN_2665797	Dym	0.282366111363261
ILMN_2716558		0.282402710940171
ILMN_2967037	Gpr1	0.282434686462242
ILMN_2797584	Piezo2	0.282567670190256
ILMN_1239370	Sem1	0.282617940864559
ILMN_2755981	Fam178a	0.282675637331253
ILMN_3076397	Rab43	0.282773753846998
ILMN_3162754	Sars2	0.282843883786524
ILMN_2855998	Plek2	0.282923126159577
ILMN_2886260	Foxc1	0.283201934535741
ILMN_2858462		0.283224913122967
ILMN_1251943	Tnc	0.28323506859824
ILMN_2635848	Mtss1l	0.283251676315212
ILMN_2839479	S1pr4	0.283334176158521
ILMN_1230991	Atp5g1	0.283389992367966
ILMN_2675833	Dlx3	0.283456559621733
ILMN_2695724	Olfr654	0.283473528693521
ILMN_1242273	Gga3	0.283547304575227
ILMN_1230372	9530002B09Rik	0.283663760946304
ILMN_2672969	Gsdmc3	0.283706470335929
ILMN_3039183	Mageb4	0.283724582228658
ILMN_2791272	Por	0.283743284414398
ILMN_2646254	1700102P08Rik	0.283753285049102
ILMN_3052674	Pgm5	0.28378926648522
ILMN_2758139	Casp9	0.283802936860222
ILMN_2956153	Eif4enif1	0.283828506997763
ILMN_2623184	Nkiras2	0.283889972551039
