#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.114373110775691	Sp3
0.114428122156283	Insig1
0.114469552704888	Olfr934
0.114852585532351	Tfrc
0.114925632468381	Klf13
0.114988042962655	Ppp3cb
0.115027460939716	Olfr908
0.115075235932197	Armcx2
0.115093738366072	Yap1
0.115131076197905	Jrk
0.115224146254288	Aim2
0.115255187267174	Decr2
0.115311347227906	Spop
0.11536011231545	2310035C23Rik
0.115435061493238	Man2c1
0.11546771176625	Pdp2
0.115498969064723	Eif4enif1
0.115526372584199	Atoh8
0.115614265855602	Olfr1340
0.115629620029112	Trappc8
0.115669447157306	Tle4
0.115728291304943	Zfp62
0.115747111774971	Map3k3
0.115911141193971	Fuca1
0.11608442228156	Abcb1b
0.116109583879653	Olfr1384
0.116143342150584	Cfap157
0.116324511062183	Vmn1r83
0.116389451898358	Camsap2
0.116418088855747	Tom1l2
0.116501554250099	Bahd1
0.11651464292134	Ift46
0.116544792299368	Dpysl3
0.116546722161041	Actr1a
0.116598555792972	Mfsd6
0.116679022775836	Spta1
0.11670291461274	Nr4a2
0.116720127378433	Cdh19
0.116728454062637	H2-M10.3
0.116774127309621	Leprotl1
0.116785875879917	Hs3st1
0.116815156466654	Tnfrsf21
0.116838677982196	Ralbp1
0.11685847162905	Olfr1323
0.116894017514241	Med17
0.116993236603744	Fam105a
0.11700680756427	Nav1
0.117018927625892	Zfp941
0.117030487988315	Rnd3
0.117146921773094	Bsdc1
0.117172676194664	Serac1
0.1171807942192	Tmem71
0.117211560472096	Myo5a
0.117229407637075	Zfp579
0.117258836427964	Cdhr5
0.117272947830454	Ralgds
0.117297998553882	Ptp4a2
0.117357841452957	Sh2b1
0.11739468308497	Abca15
0.117395292262018	Mctp2
0.117495991924724	Gm4956
0.117496050084596	Cherp
0.11749758070716	Hoxc12
0.117579588353042	Chdh
0.117768202986428	C1d
0.117801973300654	Fras1
0.117850056768931	Olfr483
0.117859127608964	Gas7
0.117930729056411	Uhrf1bp1
0.117951224146066	Sept8
0.117970762031036	Nxph1
0.117982248842094	Adgra1
0.118026421653216	Ccdc93
0.118037959994063	Aldh3a2
0.118078245683223	Ncoa2
0.118180912009844	Mbip
0.118182069171871	Srebf1
0.118227243144819	Mcmbp
0.118268771196181	Tas2r115
0.118349394685582	Tnrc6a
0.118403307654348	Srpk3
0.118470746506867	Pias3
0.118484051785972	Igfbp5
0.118501309148047	Olfr648
0.118508631821425	Ptpn3
0.118641037683192	Zranb2
0.118674141049509	Gm1322
0.118696807532126	Aggf1
0.118721449256126	Spdl1
0.118726788558659	Rgs17
0.118742189650257	Slx4ip
0.118780026149535	Tacr1
0.118959683346691	Trim2
0.118985540724811	Srsf5
0.119019714409793	Arid4b
0.11911166387702	Sav1
0.119119128456725	Casq1
0.119225957623024	Eif5
0.119258280971111	Arsk
0.119305041737487	D930020B18Rik
0.119323373936643	Rfx3
0.119328937065029	Gabrb1
0.119386419117979	Irf2
0.119429791128054	Dusp1
0.119488628328659	Trmt5
0.119634112101294	Efnb1
0.119657017250443	Dcun1d3
0.119732503552357	Pla2g15
0.119743092133682	Mxd3
0.119788484462642	Gnat2
0.119791571030857	Ckm
0.119807015912854	Prrc2b
0.119840738373387	Pde7a
0.119859191034867	Fcho1
0.119959887114675	Yy2
0.119966345665608	Pirt
0.119978746690424	Lrrc46
0.120012918806085	Sval3
0.120077412750566	Igsf3
0.120107390273288	Phactr4
0.120188249301986	Prdm4
0.12020226255898	Peli2
0.120445716790349	Kbtbd2
0.120571719893832	Prss27
0.120578504561524	Mipep
0.120661546503476	Zfp46
0.120795368869051	Mfsd10
0.120853361986796	Olfr570
0.120928888786968	Fastkd2
0.121049066536449	C1qtnf1
0.121123407550033	Il1rap
0.12113971612783	Cep170
0.121198216803554	Tbc1d16
0.121203678432522	Gm5475
0.121306085437382	Tia1
0.121354960559286	Slc6a15
0.12136445155828	Pinx1
0.121454095655323	Prkar1b
0.121459725926544	Ceacam20
0.121590329954343	Top1
0.121600528976258	Hist1h1b
0.121620212258943	Glce
0.121626343500665	Gprc5a
0.121719449218677	Robo1
0.121759187908024	Kif5c
0.121776003029458	Cadm1
0.121892173967189	Sh3bp5
0.121918968384549	Pde6g
0.122036570823702	Pspc1
0.12213521261595	Uckl1
0.122148972464691	Mmp14
0.122199290152744	Slc9c1
0.122209281102219	Bcl2l2
0.122271165872957	Zic5
0.122277737664988	Cul5
0.122283816640519	Trmt10a
0.122445873161851	Dok2
0.122562261645694	Rgn
0.122607891011789	2210407C18Rik
0.12261473133469	Pde4d
0.122740594394177	Gm4827
0.122787562299076	Calr
0.122836463601982	Myf6
0.122842129925006	Sh2d7
0.122919986630547	Abcc9
0.122925997802145	BB014433
0.122932322916242	Asap1
0.122970826895954	Brinp3
0.122987243549964	Cldn1
0.12302573735414	Vmn1r215
0.123159346253842	Wdr60
0.123172292153409	Mos
0.123179798238054	Cldn6
0.123186732220703	March9
0.123189556761242	Fcho2
0.123227392570256	Sorbs1
0.123292387611841	Akap8l
0.123378099442185	Apc
0.123435638554707	Cadps
0.123453270314765	Atp2b1
0.12353358867827	Ccdc50
0.123576572804758	Ctif
0.123613657000149	Mfsd4a
0.123637176312685	Cdk19
0.123647062490823	Cttnbp2
0.123776215612131	Rnf6
0.123804335312533	Ap1m1
0.123908555126419	Defb1
0.124167836339328	Tsga8
0.124189432162062	Olfr706
0.124216300274606	Ralgps2
0.124275322235741	Sh2d2a
0.124294456630033	Tollip
0.124367484889403	Hoxa5
0.124379871429639	Glra4
0.124447948982274	Cdc7
0.124528679285506	Gprasp1
0.124586435616575	Khsrp
0.124625167769944	Eif2ak1
0.124671378699717	D1Pas1
0.124767033455255	Siglece
0.124797353505037	Olfr532
0.1248874682464	Gigyf2
0.125014537125382	Mfsd11
0.125189267743258	Spry4
0.125205128143871	Dpysl4
0.125231054621202	Dner
0.125278841052033	Cds1
0.125287776684956	Map2k4
0.12555805006315	Slc27a2
0.125571110372105	Strip1
0.125602286793642	Hlx
0.125653360511483	Spcs3
0.125753802259259	Brd2
0.125784377569761	Specc1l
0.125841199745171	Hhipl2
0.125907078713622	Cipc
0.126000828937577	Slc26a3
0.126114921264462	Atl3
0.126130335887224	Wdr63
0.126130532594093	Ivns1abp
0.126192558455699	Sash1
0.126277080567408	Kcnt1
0.126335654771498	Tnfrsf13c
0.12633811301572	Prss52
0.126354551409516	Stau2
0.12644605538066	Mybpc2
0.126503913922432	Rubcn
0.126584240368345	Nr4a1
0.126689730585978	Hnrnpa3
0.126707186423009	Plpp3
0.126788580110903	Olfr1076
0.126799239803522	Tmem2
0.12683157799686	Cdca4
0.126930768661942	Ovol1
0.127108250576437	Gdap2
0.127130248977446	Serpina10
0.127199002919055	Spink1
0.127273333279934	Cep72
0.127276952480181	Sez6
0.127292022864448	Olfr1305
0.127314169369878	Furin
0.127352591823975	Vmn1r5
0.127402191318237	Cdan1
0.127415592473005	Gab3
0.127509804180153	Abr
0.127510391650926	Kcnk6
0.127551652973839	Foxred1
0.127704036594589	Tnni3k
0.127737112974595	Nucks1
0.127832038692232	Tcerg1
0.12785067462374	Krtap31-2
0.127870182646661	Cdh8
0.127918734746922	Zdhhc21
0.127955114002461	Ankra2
0.128002643172292	Vps4b
0.128011076487442	Vsx2
0.128048978941322	Zfp729a
0.128071650000594	Olfr1278
0.128183097397125	Fbxl21
0.128219850275441	Tcf12
0.128230823039489	Epc1
0.128356116804969	Il1bos
0.128362395496679	Zfp775
0.128469034756512	Plagl2
0.128503887151964	Tra2b
0.128537020902886	Fam129a
0.128558965355474	Olfr811
0.128571172968706	Olfr1231
0.128620264168112	Adam19
0.1286239473215	Tmem25
0.128665019144314	Mex3b
0.128691840481844	Clca3a2
0.128766183195748	Gcgr
0.128832145918987	Tmc7
0.128916146779509	9930104L06Rik
0.129036616780787	Elf3
0.129168989890007	St3gal1
0.129220525596081	Mucl2
0.129246641099566	Cdk8
0.12925281007482	Fhl5
0.129269547704288	Gk2
0.129275263091075	Smarca2
0.129307493489721	Ceacam10
0.129312649794115	Orai2
0.129462714338312	Auts2
0.129490439810386	Npr1
0.129623648462623	Chp1
0.129625536602452	Usp53
0.129637854136323	Daam1
0.129697578594899	Dmrt2
0.129715519359197	Ccer1
0.129998062573472	Slc25a37
0.130036748633061	Pcdha11
0.13003758494176	Igsf9
0.130103849681512	Zrsr2
0.130238813817492	Dzank1
0.130315186595773	Slc19a2
0.13044784353591	Lmbr1l
0.130454536118694	Pnma3
0.130492361086316	Sprr2d
0.13060173583315	Wnk1
0.130643900790736	Dirc2
0.130706305853004	Cep68
0.130741657295305	Max
0.130755233672833	Fmn2
0.130805329991181	Bub1b
0.130819974384573	Hr
0.130844208339768	Rgs8
0.130906987800014	Tmem266
0.130925624498029	Cnot2
0.13094658223601	Tmem70
0.130963713092081	Brip1os
0.130991192184977	Ropn1
0.130992662689742	Dnajb7
0.130992952374826	Klk14
0.131051374328124	Ano1
0.131055346271698	Slc45a4
0.131068198086387	Dbpht2
0.131134500865438	Atxn3
0.1311899252694	Igsf21
0.131223363195832	Tbpl2
0.131231256272168	Cwh43
0.131390357428897	Maf
0.131396365346189	Exoc2
0.131463674562185	Arg1
0.131771494195303	Vps18
0.131990814699143	Olfr338
0.132015744767811	Olfr652
0.132067531568187	Crxos
0.132094298689577	Cnot6l
0.132155780622246	AW549877
0.132251325467047	Fam126a
0.132271376342264	Prol1
0.132273323691565	Impdh1
0.132287987757019	Cbln3
0.132371167119936	Fam175a
0.132427231577152	Snrnp70
0.132434793226875	Twf1
0.132516316309087	Tmprss15
0.132703276100891	Vegfa
0.132758267686494	Kif26b
0.132818483473211	Denr
0.132948302526532	Eqtn
0.132952422104654	Lhcgr
0.133072785838534	Zmat3
0.13307341030218	Ube2d1
0.13313812319202	Anapc4
0.133220143692505	Ankk1
0.133255546599638	Exosc3
0.133348027899361	Prss33
0.133415325417872	Cactin
0.133467114883933	Hectd2
0.133524356651714	Timm8a2
0.133577908304701	Hcn3
0.133582429913252	Klkb1
0.13364058559135	Rusc1
0.133647021427308	Atf7
0.133652892507092	Klhl1
0.133760845491003	Cntnap4
0.133793188557804	Aftph
0.133793395414777	Agps
0.133794493158347	Xdh
0.133857334433796	Nipbl
0.133860708793617	Olfr1312
0.13398476356284	Abhd10
0.133987837710355	Spag9
0.134020926855811	Map1b
0.134031795950058	Erich5
0.13407912311052	Manea
0.134088600390623	Atg2b
0.134094417985078	Csn2
0.134277641488518	Optn
0.134288507659868	Ercc5
0.134313327458023	Phf20l1
0.134322399483634	Fermt1
0.134341716629344	Osbpl3
0.13436992100367	G3bp2
0.134392801938038	Nox3
0.134394112315626	Spag16
0.134397476362197	Ndufa10
0.134509380566112	Txn1
0.134551950375803	Myo1h
0.134556728164013	Kat6b
0.134580746153118	Zc3h13
0.134665880090635	Pcdhga6
0.134678268158619	Ints2
0.134735954985733	Oas1h
0.134755515773486	Asb9
0.134777786354044	Ncapd2
0.134782099197466	Lypla2
0.134818033698979	Unc5d
0.134832226951206	Ube2b
0.134875153014321	Ces2b
0.134917294687435	Ubqln2
0.134950009454602	Mylk
0.135081112499644	Pkn2
0.135131031048122	Wasf3
0.135171734057928	Olfr1031
0.135417186576071	Adamts20
0.135558011570357	Igsf8
0.135629655962705	Kcnc1
0.135851489690539	Plin5
0.13591827282675	March4
0.136053512465631	Sart3
0.136060998490175	Mttp
0.136125731858013	Insrr
0.136131587802799	Olfr281
0.136297436401062	Afap1
0.136361654029622	Ints14
0.136372913324617	Ripply3
0.136454995144066	Gnb5
0.136543528446134	Sh3kbp1
0.136600857845063	Wars
0.136666023756729	Tbc1d5
0.13667255294712	Ttc36
0.136805295936073	Cnmd
0.136828918248651	Hbb-bh1
0.136870163745604	Pitpnb
0.136911787615229	Anp32e
0.136996678956129	Rad54l
0.137009800392123	Olfm4
0.137052179441326	Gpc2
0.137107312398023	Olfr1362
0.137154902142925	Zfp57
0.137224683097321	Slitrk5
0.137318551970005	Rdh16
0.137343584505554	Ago4
0.137457422497642	Zfp329
0.137474917364643	Txk
0.137560231661492	Lsmem1
0.137563865565787	Scamp5
0.137571128614321	Eloa
0.137665911758611	Olfr862
0.137683065567019	Mst1
0.137747738830811	Slc8a1
0.137796212341287	Ppp1r21
0.137896501269108	Cbfa2t2
0.137997653733796	Gm5607
0.138030553523787	Cnot7
0.138123307962241	Camkk2
0.138239836623856	Nfix
0.138271980529462	Rbm24
0.138284618544336	Srsf2
0.138313781461006	Pip5k1a
0.138487016754129	Tmem165
0.138559949833857	Vsx1
0.138646181357859	Pick1
0.138695504905567	Olfr677
0.138714816714804	Cyb561
0.138722607802079	Cpne3
0.13875622248891	Fyn
0.138767343229225	Msn
0.138791521120085	Luc7l2
0.138817700800419	Rnf225
0.138905897759973	Hmmr
0.139022793038191	Adgrg4
0.139023572251122	Smurf1
0.13909277173167	Tmem57
0.13910033901608	Olfr19
0.139110147534371	Dst
0.139162310385424	Tpcn1
0.139319983525429	AY074887
0.139332873014448	Gm5878
0.139371536372877	Dpysl2
0.13940047863522	Pcdhb20
0.139457678766179	Zfpm1
0.139548932816311	Mgat4b
0.139549724821937	Zbtb38
0.139658181689507	Zfp148
0.139723010808363	Oosp2
0.13984875459592	Asb4
0.139927998911515	Map3k7cl
0.139939691842185	Creg2
0.140020709441397	Olfr519
0.140022790043405	Sntn
0.14009607882717	Atp2b2
0.140132382034342	Dctn1
0.140133950601963	Zfp84
0.140180955773869	Zfp169
0.140406725739304	Tat
0.140463844457942	Fam136a
0.140566551269393	Olfr1258
0.140577469257362	Adgrl1
0.140579596090854	Zfp51
0.140739006537526	Rnf208
0.140753716085268	Il12rb2
0.140782345103168	Anxa13
0.140805158962312	Pcnx4
0.140848881050363	Zfp526
0.14086047095594	Prss48
0.140891842461631	Ythdc1
0.140936735842794	Olfr1151
0.140993850357401	Spred1
0.141039243829291	Rint1
0.141278309424519	Prkcb
0.141279857346994	P3h1
0.141348234875765	E2f1
0.141458059713133	Cep97
0.141498449118141	Thsd4
0.141537635728481	Olfr798
0.141546547785506	Ptprr
0.141585631128152	Btg2
0.141610995530002	Gpr26
0.14161720275712	Tmem132d
0.141809874623553	Olfr1006
0.141820404645311	Ccin
0.141849447090503	Pcdhac2
0.141903411387957	Hmgxb4
0.141974446198862	Lrrc42
0.142015086877846	Runx1
0.142068319741224	Sntg1
0.142210170233278	Vmn1r23
0.142310641454227	Zdhhc3
0.142350448236205	Ppme1
0.142396178679893	Camk2b
0.142396208077895	Tnfaip6
0.14245785927325	Rab15
0.142547699580494	Olfr995
0.142584404216881	Kmt5b
0.14265257215684	Clip1
0.142749355362563	Pgr
0.142792530262069	Rexo1
0.142801407534018	Dlg4
0.142802825531097	Unc13c
0.142879134758577	Kctd15
0.142879928101067	Matr3
0.142940429437904	Olfr1015
0.142948781972594	Psma3
0.143084586875398	Rab5b
0.14316697475586	Ctgf
0.143210756283928	Emc10
0.143233738295814	Hells
0.143316127445708	Ntn4
0.143334425502366	Npas2
0.143392404994177	Tsc1
0.143420878038705	Lrrc39
0.143447098306699	Apc2
0.143561436226369	Olfr1148
0.143566970174133	Nxph2
0.143579512248696	Pde6b
0.143597236898938	AU022751
0.143597534678047	Anapc2
0.143752237659802	Cntfr
0.143752378207226	Aga
0.143770866930084	Prss37
0.14380196933496	Ptprg
0.143876011998852	Mbnl1
0.143926265382064	Senp8
0.143943250094836	Slc2a12
0.14412077503246	Zcchc8
0.144179267807841	Tango2
0.14433473162484	Mtfmt
0.144339424351627	Itpkc
0.144369012633882	Itga9
0.144370363834888	Arhgef10l
0.144400388326589	Zfp119b
0.144425384070486	Foxj2
0.144437912283482	Antxrl
0.14450186703429	Slk
0.144703360503367	Fa2h
0.144820820118844	Prodh2
0.145010431110805	Tescl
0.145024849311606	Anxa9
0.14512187622795	Hal
0.145140951554515	Dclre1c
0.145157843938529	Ppp4r1
0.145199538964644	Golga1
0.145203558857047	Eya3
0.145273914781456	Hlf
0.145373883047512	Dph3
0.145433103120991	Cxcr5
0.14554971401082	Mat2b
0.145646492067358	Zbtb6
0.145646781702838	Tmem185b
0.145690591468904	Frmd3
0.145814792356012	Gpr149
0.145834523300372	Polr2a
0.145845913755629	Creld1
0.145927565037577	Olfr60
0.145942490728481	Wdr75
0.146077392938319	Sgpp2
0.146287655808069	Susd4
0.146310122157737	Homez
0.146321028368971	Eif5b
0.146372710317039	Ankrd49
0.146378211923684	Ppp3cc
0.146535334594588	Slc22a1
0.146562314374413	Gmcl1
0.146588186899458	Cables2
0.146718794081797	Ror1
0.146935499160869	Alg11
0.147125714325739	Olfr1497
0.147132502079533	1700007K09Rik
0.147640154299911	Zpld1
0.147647947138994	Slc35f2
0.147693747548778	Upf1
0.14780957463163	4931408C20Rik
0.148178233241013	Ptprs
0.148263964057136	Syngr3
0.148475011553064	Tmem130
0.148475619159974	Olfr1012
0.148604920048134	Rprm
0.148656138040587	Puf60
0.14867740852234	Satb1
0.14868784356225	Dgkb
0.148741651470076	Olfr297
0.148908966805468	Olfr1180
0.148909527462256	Olfr1200
0.149024906625235	Rasgrf1
0.149055374132429	Arel1
0.149064601818721	Thrb
0.149118184498143	Polh
0.149198650303721	Fdx1
0.149207697031069	Exd2
0.149248565039303	Olfr530
0.14930260309305	Mrpl35
0.149330925589698	Nrep
0.149347242078482	Mia3
0.149386722516593	Csde1
0.14943434813132	Tecta
0.149442160981898	Kcnmb1
0.149492665383417	Enpp5
0.149507412077498	Hmgxb3
0.149549075657086	Dpp4
0.149676751655677	Pdxk
0.149694011323469	Hacd2
0.149727523028532	Mnt
0.14975723887361	Olfr748
0.149796436272021	Mib2
0.1498778807593	Mapk7
0.149929522605499	Cpa5
0.14993442997478	Nckap5l
0.149959655304697	Mapk6
0.15004627440558	Ubap2l
0.150259023081372	Arhgef3
0.150272473529666	Epha4
0.150347833800445	Atp6v0a1
0.150370793920699	Hsh2d
0.150421411960273	Glyctk
0.150424550433981	Cyp2j13
0.150522593710973	Rbfox3
0.150532069076283	H2-M1
0.150632018918601	Krt84
0.150726013149827	Hnrnpf
0.150792252051599	Phactr1
0.150801512650326	Mgme1
0.150808947544416	Ifna4
0.150897877245428	Klhl32
0.150918439784152	Kcns2
0.15092165251433	Hivep3
0.150926101310778	Zp2
0.15092935803726	Lce1b
0.150983390373755	Dmgdh
0.15103208410282	Dbil5
0.151070782005644	Prr14l
0.151277511104616	Dyrk4
0.151363355545032	Olfr895
0.151375021048713	Inpp5e
0.151378015428933	Olfr768
0.151468209310819	Zcchc14
0.151501047901743	Magi1
0.151598519511541	Srsf7
0.151643012949832	Gm12070
0.151750678976004	Olfr1463
0.151806202239664	Zufsp
0.151820987647117	Hsfy2
0.151837637666707	Fam13c
0.151900471307208	Mpp4
0.151919271691578	Olfr736
0.151935044184134	Olfr1020
0.151952806094284	Asgr2
0.151996452661442	Amer1
0.152066766156276	Mroh8
0.152113130651614	Ccdc184
0.152132699867862	Zbtb20
0.152155569352863	Tspan32
0.152174715970645	Lrrc45
0.152226855664888	Ccdc177
0.152246386395649	Ugt2a3
0.152301453225465	Dscr3
0.152322969290385	Spaca7
0.152364974468577	Prok1
0.152376394119893	Olfr1161
0.152388087189813	Gria2
0.152445330496691	Smad6
0.152495850210963	Mapk11
0.152500407443744	Gabbr1
0.152507978327466	Fcrl5
0.152634649182895	Klf11
0.152725872169798	Ntng2
0.152795562890319	Fndc3a
0.152853270180912	Dmrt1
0.152940295725411	Sqle
0.152978923921241	Kalrn
0.153073571763684	Zfp598
0.153117481280494	Add1
0.153127236428149	Kcnk9
0.153127763660669	Fam76b
0.153153830023609	Slc5a1
0.153184215449052	Chst1
0.153190160698472	Zfyve27
0.153231408745315	Fzr1
0.153289911266025	Trappc11
0.153337279965951	Tlx3
0.153338261535554	Dleu7
0.153374705794347	Mdfic
0.153415020612432	Zfp292
0.153525952100044	Slc6a17
0.153614143709852	Fbxl12os
0.153672442589544	Tbc1d15
0.15369769101716	Gif
0.153710165731282	Fth1
0.15371021281581	Wee2
0.15383854785601	Tsc22d2
0.153873043424081	Phf13
0.153965263466894	Tacstd2
0.1540254805331	Nlrp3
0.154037006481082	Prl5a1
0.154073230215161	Ferd3l
0.154107819183211	Cabp2
0.154175945819131	Gm5420
0.154313834248065	Vdac1
0.154451110892044	Gpr68
0.154453560203648	Sipa1l1
0.15451657508287	Tnks
0.154530804202824	Smim15
0.154590553885107	Impg1
0.154620473875679	Cacna1h
0.154641520464898	Ppm1b
0.154671159090976	Tead1
0.154736685662603	Heatr9
0.154828859126855	Unc5b
0.154963963632108	Lce1f
0.155014519424513	Csnk1g3
0.155026931218028	Zgpat
0.155100558197043	Ropn1l
0.155193819185706	Mtss1l
0.155219861715598	Mx1
0.155239605946664	Usp38
0.155345235187969	Gm5935
0.155408740465777	Sugp2
0.155416291332729	Cbln1
0.155458523036108	Hoxc5
0.155579833727499	Angel1
0.155597137963569	Yod1
0.155699529876104	Stx2
0.155701593149669	Extl2
0.15573411133342	Minpp1
0.155743712895067	Cacna2d1
0.15585661519089	Btg4
0.155944734501404	Elmo2
0.156092700278281	Zfp709
0.15611740159946	Lims1
0.156285062933019	Etd
0.156307283386922	Dnajb1
0.156372851539111	Tmco4
0.156397483144299	Smap2
0.156412345296082	Htr2a
0.156463756727725	Fhdc1
0.156562103598788	Kdm6b
0.156586128996488	Rars2
0.156623692264676	Ino80
0.156639474414647	Cyp2s1
0.156691171368399	Rspo4
0.156767348052229	Olfr39
0.156800934178145	Tmem201
0.156808763140504	Dffb
0.15683578865838	Olfr1314
0.156874373587937	Nrip1
0.156894589471609	Epc2
0.156905708886441	Rnase9
0.157017297416737	Dnmt3b
0.157019114328983	Gm4884
0.157037825737724	Smarcad1
0.157060608155477	Erich6
0.157115792272202	Tbc1d14
0.157223978506036	Zfp92
0.157238283381251	Tmem161b
0.15727547345169	Adcy8
0.157300427905598	Epha7
0.157324266124712	Dnmt3a
0.157439419534803	Cstf2
0.15744618847718	Tug1
0.157610010466255	Mapk13
0.157713451664827	Proz
0.157773658669836	Mbtps1
0.157783092609553	Sept10
0.157841917535928	Rad23a
0.157883204690906	Gng4
0.157977566495954	Lrrfip1
0.157996826761876	Fam178a
0.1582105473732	Cd3eap
0.15822669754994	Pax6
0.158397035339195	Arl8b
0.158407158798788	Rgs6
0.158413748465674	Znrf1
0.158433167086998	Polr3k
0.158452323187434	Masp2
0.158471118006589	Fstl4
0.158488584206139	Map4k2
0.158557046537597	Runx2
0.158573232249236	Socs4
0.158632406263149	Mrpl57
0.15867976659629	Josd1
0.158758006477932	Rrnad1
0.158799145411194	Rnase13
0.158809990752789	Ankrd55
0.158964438395257	Jph1
0.158970411425198	Tec
0.159302395424117	Per2
0.159311676276469	Unc45a
0.159365538583028	Dse
0.159401649068525	Galnt13
0.159401930867746	Eef2k
0.1594762269649	Mafb
0.159509721694513	Eno3
0.159542665124334	Cobl
0.15955068184716	Mbp
0.159553950600929	1700017B05Rik
0.159595854812676	Olfr371
0.15969383252388	Nlrp4b
0.159781289092196	Larp4
