#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 13, up: 9, down: 4
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.115308395968516	Arhgap19
0.115715257778233	Pde7a
0.115720553745686	Fbln5
0.115727328462061	Cplx3
0.115909938312027	Dfnb59
0.115914111433625	Depdc7
0.116285283546427	Zmym6
0.116332669273892	Caln1
0.116358196929372	Atp5j2
0.116472804132485	Opn3
0.116497533351566	Cox6b1
0.116570719368405	Necab2
0.116598182758438	Hist1h1a
0.11674077897673	Rabep1
0.116811515273146	Adcy4
0.116860931813418	Rgs17
0.116968277614079	Elfn1
0.1170594212733	Sdf4
0.117228052492678	Ctsl
0.117288056704147	Ppt1
0.117288752354264	Lum
0.117300388348511	Trim3
0.117338462904521	Agpat2
0.117361226667279	1810065E05Rik
0.11740512104067	Atp5sl
0.117589160670717	Card19
0.117694701509054	Doc2g
0.117800065897058	Rnf20
0.117875542653344	Ptpn21
0.117920842831615	Ndn
0.117945989763406	Olfr1466
0.118002406019238	Cdh11
0.118032936719343	Nsun6
0.118034364563188	Mme
0.118109163602577	Hspa8
0.118139216377324	Grwd1
0.118195238168253	Gnat1
0.118293325532019	Ptprd
0.118293363164799	Tmem106c
0.11831309057835	Hsh2d
0.118456805338818	Dync1i1
0.118513119290984	Asb13
0.118649212590117	Dsg1a
0.118693398871484	Olfr910
0.118758704476356	Calcrl
0.11880045511499	Adamts8
0.118850024941271	Lat
0.118895021718211	Diras1
0.118911638960732	Il10ra
0.118931887069305	Asb18
0.118971632632669	Fam71f1
0.118972106773854	Ccna1
0.119051441968277	BC029214
0.119098644985212	Fbxo6
0.119116427810209	Phox2b
0.119260450123893	Mtap
0.119317921373169	Olfr324
0.119334396745778	Zfp36l1
0.119485142790001	Pknox1
0.119513497959681	Col4a3
0.119641071499849	Gdpd5
0.119781911182597	Pbld2
0.119791434695107	Mmp9
0.119813528723035	Slc19a1
0.119852663022983	Cxadr
0.119902551952686	Ppp2r1b
0.11990483591922	Cdc42ep5
0.119927852837088	Phyhd1
0.120069900481616	Cdk2ap1
0.120084654327063	Angpt1
0.120095730438818	Snap91
0.12011595130592	Kctd12b
0.120236624714873	Cldn19
0.120241787168575	Taf5
0.120421919739515	Pdhb
0.120437325411074	St3gal6
0.120459789472054	Elavl4
0.120462726611083	Ikzf1
0.120493624538923	Olfr342
0.120512689726006	Atp10a
0.120543482936667	Sik1
0.120574095996087	Zfp329
0.120585998938691	Dctn6
0.12066897988032	Prok1
0.120700473852842	Eid1
0.120731441663783	Tmem237
0.120961529888392	Olfr883
0.120962909732473	Esp1
0.120984541607951	Hrg
0.121035595774992	Uspl1
0.121099016597595	Rnft1
0.121156662511277	Thrb
0.121163486188473	Galt
0.121193553164888	Ephb6
0.12125449805258	Tmem174
0.121263847589713	Zbtb37
0.121315854720815	Nkx2-6
0.121364191050386	Mmp28
0.121379599595173	Hoxc9
0.121393778199419	Spsb2
0.121437241080333	Dgcr6
0.121560816712539	Rapgef6
0.121658439819621	Efnb2
0.121660954197153	Cyp2b13
0.12172591262349	Svs2
0.12175353166908	Rarb
0.121786993535208	Zmynd10
0.121860247575204	Has3
0.12186758017529	Il2rb
0.121887609990959	Loxl2
0.121918005841454	Gnai2
0.122012439400753	Olfr360
0.122032939294283	Mre11a
0.122075360787495	Cdkn1a
0.122108137788227	Ofd1
0.122124072234483	Tstd2
0.12217742534557	Peg3
0.12222959215586	Olfr1491
0.122229830236202	Kdm5c
0.122288884936568	Gfra2
0.122295230739476	Rcvrn
0.122308919792271	Krt20
0.12231485231543	Msrb1
0.122375352935842	Rab1b
0.122523479844499	Cd3d
0.122553378641221	Bpgm
0.122673608040135	Hmbs
0.1227199231555	Crocc
0.122775968227997	Rapgef1
0.12281206016075	Ibsp
0.122893090216219	Lst1
0.122942260683874	Hey2
0.122969356079205	Gpr6
0.123013506360166	Gm5416
0.123061434320936	Olfr213
0.123106151864195	Bmyc
0.123153062309932	C1qb
0.123319716703345	Fcgr2b
0.123336220488073	Adh1
0.123418685233856	2010107G23Rik
0.123441813866497	Rpusd2
0.123573934411152	Gabrg2
0.123655480292715	Rabac1
0.123663026273178	Crygc
0.123711923350666	Pmp22
0.123791045553624	Fbxo44
0.123797086980996	Bag1
0.12403555941421	Pmpca
0.124094962068399	Ltb
0.124157410569465	Cish
0.124207873300344	Cklf
0.124220763106891	Itpr3
0.12423027610301	Ppp1r8
0.124285199497376	Btf3
0.124288564700325	Slc4a3
0.124288740568835	Mief1
0.124300595655714	Ddx3y
0.124325983454946	Atp6v0e2
0.124635809188741	Dnajc12
0.124646275624981	Reg2
0.124707295806562	Cutal
0.124752876462483	Ndufa12
0.124772819516486	Prr11
0.124824909389753	Anks1
0.124931101817006	Lgals9
0.124932140607877	Slc13a4
0.125309063670602	Actg2
0.125332338316567	Haus8
0.1253608339759	Spred2
0.125676963210233	Atp2b4
0.12576933758087	Clca3a1
0.125805888921056	Churc1
0.125981080421354	Slc9b2
0.12603640685628	Tepp
0.126044331901747	Vprbp
0.12626880548788	Pced1b
0.126334334565405	Grm4
0.126356116243343	Pcdha11
0.126403996886458	Osbpl9
0.126429877979652	Cops6
0.126623916314437	Rcbtb2
0.126806788220584	Zfp598
0.126897629093595	Znrf1
0.127133563725348	Tmem17
0.127178328942911	Irak4
0.127256689214998	Slc16a10
0.127326621253504	Asb3
0.127386004441023	Spata31d1d
0.127435548084962	Rsph6a
0.127459235484416	Emilin1
0.127465674499469	Jkamp
0.127507142146264	Hars2
0.127514691045884	Atp5g1
0.127563955213206	Il1rn
0.12759950520698	Pcdhgc4
0.127653896831394	Olfr1104
0.127712718273629	Trim36
0.127760836892763	Tbx6
0.127909700244868	Vopp1
0.127951354452106	Cd55b
0.128130670522919	Haghl
0.128331762410691	Ppan
0.128359474418831	Telo2
0.128377711774502	Mrpl14
0.128467864382694	Ece1
0.128517140247029	Icmt
0.128574355369732	Vmn1r89
0.128670768692135	Fbxo22
0.128706250585516	Appl1
0.128724972734165	Lsamp
0.128780225314788	Mlkl
0.129032566155999	Ttll8
0.129056584128234	Olfr376
0.129136764368372	Tmc4
0.129175653060591	Vezf1
0.129263363908158	Myl10
0.129329648860569	Ruvbl2
0.129458286347729	Cd28
0.129465616346908	Podn
0.129508738326121	Map4k5
0.129605074642208	Satb1
0.129616152850637	Dynlrb1
0.129826350499877	Gzmk
0.129924000785362	Samd11
0.129940832933941	S100a7a
0.129970431391804	Akap6
0.129982715046685	Stx17
0.129995211949313	Plpp5
0.129998796719785	Ttc8
0.130040347858906	Slc15a3
0.130105523254356	Lmtk3
0.130118471295929	Irf7
0.130135021057039	Slc13a5
0.130171415385569	Olfr1048
0.130187423339533	Strap
0.130193411505779	BC055324
0.130268532977818	Cox8c
0.130276938098593	Ppp1r32
0.130375232602513	Casc4
0.130421697446118	Obox6
0.13050130441789	Hif3a
0.130707644798982	Ubxn8
0.130757913193418	Rad1
0.130781137515612	Pkd1l3
0.130816491948114	1810043G02Rik
0.130826735900204	Tnfrsf11b
0.130944838881777	Sh2b1
0.131027012160289	Gpr21
0.131060259604308	Zbtb45
0.131128443848441	1700019M22Rik
0.131149624473531	Asl
0.131155105149197	Yes1
0.131261667047459	Pts
0.131395994256053	Tbc1d31
0.131519440411261	Msc
0.131531444687503	Emilin2
0.13156641202605	Zdhhc2
0.131588278127912	Utp15
0.131650236047758	Npff
0.131712256545698	Krtap9-3
0.131732165643221	Rgs19
0.13178453256602	Olfr92
0.131791080693613	Kremen2
0.132003936285033	Rit2
0.132207859741053	Ctrl
0.132253348501143	Olfr847
0.132301559846619	Olfr1346
0.132329379218838	Stat5a
0.13234095407177	Asnsd1
0.132352744460165	Tmem57
0.132386181963787	Pradc1
0.132490208861842	Dcaf10
0.132527847952092	Fibp
0.132731083173654	Pfkfb1
0.132743615570634	Pcbp2
0.132772237261737	Dennd3
0.132815280671667	Gzmg
0.132984069320941	Rhox5
0.132992593377946	Olfr1467
0.133235705901651	Ttc30b
0.133391169939622	Acot7
0.133516398931297	Opa3
0.133610135136917	Olfr519
0.133671981769346	Medag
0.133761925574082	Zcrb1
0.13380978751082	Erlec1
0.133831591918481	Txk
0.133842938162411	Cux1
0.133857986498095	Cblc
0.133985303849506	Slc13a3
0.13402368093973	Tal1
0.134056377019416	Fancl
0.134170735987039	D8Ertd738e
0.134209224955326	Steap4
0.134242148275819	Ube2c
0.134351087503072	Rab3gap1
0.134376465082032	Cyp8b1
0.134392318270725	Clp1
0.134424259426568	Prl3b1
0.134693585649413	Chrac1
0.134701474375858	Trim41
0.13478731227508	Fibin
0.134836476288078	Pik3ip1
0.134983667599447	Zfp395
0.134993775491962	N4bp3
0.135115792576556	Vps13a
0.135118402167582	Rab42
0.135196691515859	Magix
0.135225340270403	Gm4788
0.135249346774293	Vmn1r178
0.135309988065791	Olfr1276
0.135315651226168	Tnni2
0.135380535344896	Tlr11
0.135381031714506	Got2
0.135458160868034	C1qc
0.135495406314608	Dok7
0.135504954453771	Mfsd10
0.135646806008735	Sval2
0.135649954581695	Arl2
0.135709695534289	Dkk1
0.135860086316679	Zfp687
0.135875708740893	Eri3
0.135913285276381	Chrdl2
0.135930781573361	Olfr601
0.136034844639554	Lage3
0.136043733932131	Ndufb6
0.136056092592906	Sntb1
0.136124323434614	Hrh2
0.136140354581704	Mum1
0.136200527892349	Zfp251
0.136258076649797	Gm525
0.136283560132503	Prop1
0.136473996355826	Ntng1
0.136510471968027	Car13
0.136527466604405	Mtss1
0.136535813062608	Mov10
0.136554400316087	Vps41
0.136626292159022	Kndc1
0.136732049616252	Dlk1
0.136736466351911	Tex9
0.136754665323493	Isg15
0.136786058425429	Fam19a2
0.136796818401632	Wdr34
0.136833824103413	Ptgfrn
0.136894983968114	Msantd2
0.136916448599792	Anapc2
0.137016028155714	Abhd8
0.137072453272946	Smu1
0.137111929226807	Pkhd1
0.137137999644166	Vmn1r202
0.137286658321453	Rorb
0.137381405290316	Aim1
0.137401499831083	Aard
0.137429230091328	Eno2
0.137478683687093	Dync1li2
0.137688100102658	Insr
0.137868672167095	Hist1h1b
0.137896438292018	Foxd2
0.138147933018039	Gm5111
0.138156796380473	0610009O20Rik
0.138167466849286	Olfr578
0.138199201474268	Atp5k
0.13824337966125	Olfr633
0.138248987818127	Atxn3
0.138261617449732	Dhrs1
0.138276684981989	Syt5
0.138284387046413	Nanos3
0.138330096286361	Tmem28
0.138406925787797	Rhd
0.138429009304992	Dio3
0.138522868508109	Neurl3
0.138575693075164	Rhebl1
0.138701024254761	Olfr1423
0.138758110830504	Sphk2
0.138765466277899	Poc5
0.138888205113441	Ndufc1
0.139045363888007	Riok2
0.139096080641464	Olfr281
0.139202747062065	Aebp1
0.139245046601833	Fpr2
0.13930820300866	Gm5065
0.13934679509402	Snrnp40
0.139432235647837	Nup107
0.1394526459765	Scyl2
0.139474684296305	Pcsk4
0.139564517412205	Polr3e
0.139685208825807	Spock1
0.139693541050604	Pla2g2f
0.139738496862904	Abcg5
0.139744357088267	Ltc4s
0.140066697349565	Postn
0.140098645237384	Rbm14
0.140192126554597	Tmco6
0.14032928762183	Chchd3
0.140364599459131	Psme1
0.140496534365538	Ifnlr1
0.140647276221765	F7
0.140670377619933	Bcl2l1
0.140701713607784	Creb3l4
0.140739026228707	Tmem132e
0.140849244757647	Defb50
0.140863405295947	Klrb1c
0.141063374829458	Cryba1
0.141127837513717	Clec4a1
0.141175545185394	Gstt4
0.141264638572113	BC030500
0.141284038811024	Uros
0.141390517390288	Ccs
0.141450647540063	Gtf3c5
0.141485404403008	Wdr1
0.141504662754642	Pnma2
0.141584507624289	Olfr98
0.141654633405062	Slc11a1
0.141677328488023	Mblac1
0.141688748037805	Tmem132c
0.141722792888003	Grhpr
0.141744626192108	Nos3
0.141744637459216	Myl7
0.141746116199598	Gm1965
0.141750816203662	Pstpip1
0.141799741150821	Rrm1
0.141882681438374	Saxo2
0.141946575361243	Hlcs
0.14194666448175	Nme7
0.142001397674997	Krtap1-4
0.142188327879713	Etv5
0.142197290834548	Eya2
0.142369596699668	Ctns
0.142452166077723	Cyp46a1
0.142555155968465	Sel1l3
0.142615044721836	Rfc3
0.142621588629273	Ube2r2
0.142628183928037	Lamtor4
0.142677821824157	Pcyt2
0.142703036770513	Pafah1b1
0.142813667787552	Lrrc25
0.142883511747679	Ctsf
0.142919547569511	Samt3
0.142923232690742	Olfr1143
0.14292444110068	Mat1a
0.142947247342042	Csn2
0.143101678139138	Napsa
0.143200763420092	Oosp2
0.143231154906517	Nmnat2
0.143241232571377	Catsperg2
0.14327006907956	Olfr1344
0.143393535011091	Olfr157
0.143435441808101	BC016579
0.143449232033556	Vmn1r211
0.143569036432962	Olfr1148
0.143591345969403	Scp2
0.143660027044358	Npepps
0.143753782496589	Cxcr5
0.143836668431806	Zfp948
0.143891505636896	Polr2d
0.143996676699833	Nceh1
0.144004693222937	Syk
0.144104490448109	Mcpt4
0.144145683259738	Necap2
0.144185439655062	Olfr669
0.144411623454684	Arf2
0.144431686948971	Tnf
0.144450974118505	Frat1
0.144461958566677	Tmem79
0.144466906832483	Nxf2
0.144527469962534	Ascl2
0.144729957611882	Igbp1b
0.144841158080719	Mapk8
0.144841880540474	Etfbkmt
0.144901319567782	Nsmce1
0.144953589561707	Wscd2
0.144982531567355	Mdh1b
0.145245221780398	Ptdss1
0.145271362059555	Zfp777
0.145364125531862	Sox2
0.145367487755655	Cln6
0.145406505964963	Asphd1
0.145444222602553	Timp1
0.145476669459011	Kdm4d
0.145489694584132	H2-M3
0.145592732999256	Olfr1459
0.145615162378587	Olfr319
0.145632814770292	Pcolce
0.145769054548395	Apex1
0.145804232828514	Snai3
0.145858484688939	Rpl18
0.145879358682104	Kcnf1
0.145972107756523	Grsf1
0.14597473988359	Pla2g1b
0.146021016837716	Sox15
0.146082854679954	Tmem159
0.146156364753999	Ncoa7
0.146347977785645	Gm1604b
0.146542570603282	Rbp1
0.146578269505516	Sin3b
0.146625678795525	Fhod3
0.14667401662662	Slc38a10
0.146807799285265	Itih4
0.146820280551603	Sav1
0.14692215194219	Stard6
0.146996741004046	Tmcc2
0.147268209630026	Htr3b
0.147305991809631	Dicer1
0.147412691872539	Tnfaip8l2
0.147834283583317	Ccr1l1
0.147843574109628	Puf60
0.147930053212207	Dnajb13
0.147940610824071	Cysltr2
0.147961949354873	Fgf22
0.147968067719533	Itm2b
0.148105794214787	Mvb12b
0.148128455296178	Nkx1-2
0.14825021354706	Col5a3
0.148320138935713	Crk
0.148348779273479	Rnase1
0.148350015399485	Hmcn2
0.148368927129036	Trappc1
0.148442337887274	Farsb
0.148452760171727	Snapc1
0.148490480141572	Ppm1l
0.148557037718406	Acsm5
0.14856332371022	Vmn1r25
0.148580801534105	Slc39a7
0.148919621365964	Scd3
0.148953781054896	Ghr
0.149003744687805	Tspan11
0.149050190103108	Igfbp3
0.149117954283909	Lrrtm3
0.149501767556314	Dmrt1
0.14953753766393	Olfr691
0.149577238881273	Akap7
0.149613542345076	Aplp1
0.149698390976279	Pax5
0.149838672637228	Esr1
0.149865801756079	Olfr684
0.149893662345474	Commd9
0.149979487170731	Kyat1
0.150019017304772	Cox15
0.150197847998001	Jakmip1
0.150249656607681	Thap11
0.150263594959237	2610318N02Rik
0.150309310507455	Ntn4
0.150379945426213	Impdh1
0.15040265834163	Tnfrsf11a
0.150425902772771	Zbtb44
0.150638199749009	Cdh6
0.150695172309425	Tomm40
0.150703449337562	Ubap2l
0.150731073952346	Tsfm
0.150850000243288	Slc12a9
0.150865968318174	Lpcat4
0.151086319702457	Yif1a
0.151099532728095	Acsl4
0.151100093330884	Kcnn4
0.151149121537077	Htra3
0.151179502172726	Aida
0.151426265194785	Lrfn4
0.151431000239092	Prl7a1
0.151447334323081	Drg1
0.151610625064725	Gab2
0.151621874396831	Trcg1
0.151626278456856	Cfdp1
0.151637547052818	Abi3bp
0.151646308058855	Krt42
0.151661807475715	Elac2
0.151682737214162	Tm4sf4
0.151714555746889	Txndc11
0.151832421624073	Hydin
0.15186004085706	Cyp21a1
0.151869202393296	Mxra8
0.151892075817407	Fgb
0.152008386777143	Mrpl57
0.15205306383303	Capn7
0.152055445404671	Tmie
0.152062028459224	Slc27a1
0.152314253084434	Cd84
0.152372985320036	Pdzd9
0.152434880276397	Defb14
0.152470158444024	Slc35f6
0.152500453904618	Chga
0.15254159727863	Olfr550
0.152657612885143	Cct8l1
0.152706574499349	Ppp1r42
0.152757525245952	Rec8
0.152819033406248	Zfp36
0.15285873447281	Txnip
0.152880875109347	Cuzd1
0.152893085060208	Olfr1495
0.152944612442206	Sstr1
0.15301114665044	Cryzl1
0.153014260510583	Mkl2
0.153024648564401	Mrpl53
0.153095796428117	Mctp2
0.153107817588532	Chst12
0.153222178071481	Olfr283
0.153359351888782	Pfkm
0.153434347572751	Edar
0.153452066777389	Rnf170
0.153559314866729	Tmc5
0.153584439255146	Fbxl21
0.153635308353942	Tpd52
0.153724531855042	Tomm6
0.153901833262174	Rxfp3
0.153925684958786	Pkdrej
0.154076136656748	Erap1
0.15409543886777	P2rx5
0.154156886380273	Taf5l
0.154238143076168	B3galt1
0.154275781393002	Inpp5e
0.154283725544184	Rdm1
0.1543084322041	Mark1
0.154412069137052	Dock7
0.154435186458901	Lhx8
0.15444513629646	1700001C19Rik
0.154473218916573	Olfr564
0.154492341823405	Kat7
0.154629543006004	Olfr1219
0.154654442510097	Zfp202
0.154705550557183	Pxk
0.154727898443718	Col6a6
0.15479977841655	Calb2
0.154856458220169	Rhbdd1
0.155052558323762	Smpd1
0.155103664379258	Nfs1
0.155199353727814	Ackr1
0.155267041929085	Ppm1k
0.155411665965711	Utp6
0.155513972994112	Mab21l2
0.15560577606498	Meltf
0.155618430668889	Gprc5a
0.15562718022994	Olfr1054
0.155651866495248	Sprr2j-ps
0.155712476227195	Ocrl
0.15572175031234	Zwilch
0.155728002573319	Timm9
0.155988489642723	Tcf25
0.156056367366843	Sult1d1
0.15608345802234	Tnnt1
0.156231526430692	Ago4
0.15625964893566	Ppp1r12c
0.156275937570834	Olfr641
0.156300858859708	1700020N01Rik
0.156318238463835	Olfr67
0.156359397764557	Cox7a2l
0.156444207330324	Cd3g
0.15646116168193	Cox8b
0.156756733380968	Apool
0.156799254898169	Tipin
0.156827395459564	Dner
0.156852318530473	Ccdc142
0.156865881184049	Krt15
0.156928709649915	Tmem50b
0.157018506400215	B230118H07Rik
0.157032411595101	Spic
0.157053559363229	Cst10
0.157088372145592	Pphln1
0.157118126618338	Tead3
0.157150731895445	Klhdc9
0.157180129568442	Golt1a
0.157199066634026	Hbq1b
0.15720114392036	Htr1b
0.157318845904114	Col2a1
0.157398353582717	Apof
0.157474803932418	Pik3r6
0.157615779237581	Mrpl21
0.157635586426234	Ccdc96
0.157760805889693	Zp3
0.157830010914489	Epsti1
0.157855189081593	Ada
0.15788615090026	St6galnac6
0.158010133471217	Gm12888
0.158039184942145	Psap
0.158329820081523	Lyve1
0.15834550705638	Mapkbp1
0.158434974619293	Klhl36
0.158467219034547	M6pr
0.158538662029463	Noto
0.158558719169649	Cad
0.158682461174662	Olfr145
0.15882482602693	Gjb2
0.158837439470753	Dcaf12
0.15887328730552	Atf1
0.15896959263152	Dlx2
0.158983913824158	Hnf4g
0.158995616053898	Gtf3c1
0.159061679237455	AY074887
0.159168728316787	Tprg
0.159290188699363	Bpifb6
0.159374344862334	Neu2
0.159479692441284	Edem3
0.15954927386688	Gpha2
0.159556882951453	Samsn1
0.159584046836508	Tmem33
0.159623479880432	Klf2
0.159645167023416	Rdh13
0.159668888263549	Vip
0.159797789815099	Leng1
0.159839155342448	Mesdc1
0.159848416269894	Cnot4
0.159880930285282	Tdp2
0.159938849028469	Ccr9
0.16016240613256	Tmed10
0.160251155084516	Evx1
0.160396483278022	Alk
0.160411925917818	Rfc2
0.160497669960815	Vmn1r23
0.1604992336816	Fam217b
0.160697880348831	Clstn1
0.160789580328314	Il17ra
0.160848030835947	Bend7
0.160879455106705	Tapbp
0.160904271813969	Fgf14
0.160908146393786	Rhox3h
0.161302452554482	Sept3
0.161354563564222	Clybl
0.161379378414391	Tmem55a
0.16140934244556	H2-M2
0.161432445628068	Zxdc
0.161444203624651	Rgl3
0.161450151734756	Eef1akmt1
0.161635649727667	Slc16a4
0.16165773652909	Nr1h5
0.161671803317137	Mup3
0.161714933038047	Il7
0.161778656088485	Tmem216
0.161834693048383	Rnf17
0.161860075923362	Lonrf2
0.16191054811858	Sdhb
0.162058198274528	1700080E11Rik
0.162064099157018	Unc5d
0.162070507104683	Olfr1449
0.162210396540439	Gm382
0.16228785494341	Zbbx
0.162379173384517	Ptger3
0.16242880644507	Defb33
0.162453609107148	Smim8
0.162456461659623	Ino80e
0.162461821301443	Tubb6
0.162502667099635	Kif4
0.162535961620837	Usp39
0.162542407768328	Kcne3
0.16265791079611	Hpse
0.162699248936017	Wdtc1
0.162757301897747	Oit3
0.162792500943168	Ptn
0.162924125986767	Acaa2
0.163007071980367	Btn1a1
0.163219918461688	Alox12e
0.163279503663237	Zan
0.163474273265414	Rdx
0.163547749721207	Ankrd34c
0.163682252487417	Bad
0.163707542239162	Atxn7
0.163774952993378	Adad1
0.163864273161769	Ciz1
0.16387349918251	Tmem246
0.163904618293501	Pla2g4d
0.163970681207317	Ran
0.164082618641525	Hnrnpc
0.164087860443518	Lingo1
0.164109658962017	6330408A02Rik
0.164175940284735	Kcne2
0.164212354666886	Pcna
0.164283755203475	Krt71
0.164288078352804	Tmem41b
0.164455802576005	Plpp1
0.164476607137928	Arglu1
0.164478545154844	Myo7a
0.164506836466837	Cdc6
0.164573882773233	Elane
0.16462114796676	Pde4a
0.16463022108475	Msx1
0.164671491747349	Lsm10
0.164743394419748	Dyrk4
0.16475627238553	Lbh
0.164808315298912	Nmur2
0.164835048699865	Rnf138
0.164907341495943	Enam
0.164932187199555	Gnpda1
0.165066441864333	Zfp985
0.16526569468311	Zfp467
0.165342301153201	Oprd1
0.16560265405816	Cpox
0.165667608599248	Wbscr28
0.165700202731812	Olfr1448
0.165814042986721	Krt32
0.165873757420385	Abhd1
0.165945181140487	Msl3l2
0.165961345491685	Lyrm4
0.16604148740225	Btnl2
0.166091515549619	Ceacam16
0.166105403917341	Sh3gl3
0.166253371636915	Rab11fip4
0.166256331317489	Fbxw20
0.166334458832377	Rhbdd3
0.166388771439691	Elp5
0.166420537102062	Klhl18
0.16644723089778	Wdr24
0.16651688958621	Mcoln1
0.166594983198063	Etfrf1
0.166705239764477	Cetn2
0.16684519691191	Gpatch2l
0.166905225470777	Mb
0.166914227456105	Spp1
0.166944048811566	Gja8
0.166964535905173	Cldn15
0.166977075982661	Gtf2b
0.1669904714446	Cbln2
0.166997292278768	Marcks
0.167073602842412	Palb2
0.167105151914993	Frg1
0.167200171510546	Spred3
0.167215299049742	Cd59a
0.167393319760692	Apoa1
0.16743184609046	Klk1b8
0.167533546873567	Mzb1
0.167543419947056	Tango6
0.167566949013116	Myrfl
0.167575936219822	Ifi27l2a
0.167599943127019	Vps37a
0.16763307671775	Commd10
0.167995252397729	Supt5
