#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 13, up: 9, down: 4
ProbeName	GeneSymbols	up
ILMN_2604179	Lrrc3	0.00163872738076438
ILMN_2603662	Fam214b	0.00169059197431857
ILMN_2636360	Shisa5	0.0017344412341363
ILMN_3048751	Fam159b	0.00178091786348224
ILMN_2847332	Mid1ip1	0.00179353666976573
ILMN_1219063	Supt20	0.0017979114773796
ILMN_2947568	Gadd45a	0.0018388497016773
ILMN_3081260	Agbl4	0.00185431739817434
ILMN_2721406	Crhr2	0.0018614691379298
ILMN_2614970	Stat4	0.00195388464394669
ILMN_1243701	Grik1	0.00200955901993031
ILMN_1250582	Slc5a5	0.00201076944200621
ILMN_2710229	Ccng1	0.00202794042559882
ILMN_2977390	Tmem267	0.00205082922327587
ILMN_2763675	Olfr1252|Olfr1250	0.00206708793000393
ILMN_1217670	Fam221a	0.00209070238554225
ILMN_2689952	Pcdha7|Gm38667	0.00209261107592662
ILMN_2831799	Bace2	0.00212256947063407
ILMN_2826687	Lrrc4c	0.00212790268553256
ILMN_1236929	Ifna12	0.0021356891907233
ILMN_2753697	Cd2	0.00217678851988326
ILMN_2716580	Olfr446	0.00220464344960161
ILMN_1235717	Tpk1	0.00223839141548531
ILMN_2675268	Gpat3	0.00231053917562114
ILMN_2947292	Map3k6	0.00232018922758493
ILMN_2693985	Rpia	0.00239122827830621
ILMN_2625867	Sept6	0.00242430176660826
ILMN_2870786	Upb1	0.00243951075558037
ILMN_1213915	Tnpo1	0.00244700109494211
ILMN_3129762	Dyrk1b	0.00246530028791778
ILMN_1238069	4930539E08Rik	0.00250041529441605
ILMN_1220617	Hr	0.00251824787347406
ILMN_1219740	Vamp5	0.00251915821416098
ILMN_2722389	Scrib	0.00253727140697886
ILMN_3043669	Sla	0.00261479083513832
ILMN_1212902	Rab4a	0.00264855790167304
ILMN_1231518	Abhd10	0.00273680822469207
ILMN_2965952	Olfr64	0.00273691044332099
ILMN_1232780	Wap	0.00276258841173906
ILMN_1237653	Teddm2	0.00280486889929723
ILMN_2813221	Metrnl	0.00287185218527553
ILMN_2713769	Vash1	0.00288140794344378
ILMN_2592321	Cdh13	0.00289821134396108
ILMN_1247358	Col26a1	0.00290443223500663
ILMN_2637398	Ift22	0.00290626930080976
ILMN_2747580		0.00292146751264402
ILMN_2767446	Olfr555	0.00294162295881506
ILMN_2485055	Wwox	0.00295668181450352
ILMN_2962539	Teddm1b	0.00299044513771552
ILMN_2689632	Azi2	0.00304390554681659
ILMN_2638674	Actl9	0.00306414491777926
ILMN_2668741	Chl1	0.00307964694045162
ILMN_3134537	Gm13177	0.00309423825609185
ILMN_2631161	Fcgr4	0.00310116288184017
ILMN_2810301	Sec14l3	0.00313551205277641
ILMN_1251414	Npas4	0.00314156236564149
ILMN_1248672	Slc6a7	0.00315022025729552
ILMN_2905573	Olfm2	0.00318683333458736
ILMN_2824999	Qrfp	0.00318944031571787
ILMN_2739645	2410137M14Rik	0.00321708902496067
ILMN_2984942	Gpr162	0.00328621677369715
ILMN_1229529	Hsd17b7	0.00331920872296199
ILMN_1234580	Riok1	0.00332075890151663
ILMN_1251191	Usp43	0.00332269145975981
ILMN_2615070	Dok5	0.00332926338434887
ILMN_1242706	Ryr2	0.00333383257048777
ILMN_2631180	Nat8f4	0.00333947482439813
ILMN_1252400	Stambpl1	0.00334128490639674
ILMN_2702894	Afmid	0.0033702649682098
ILMN_2720479	Lpgat1	0.00337110411011592
ILMN_2842999	Tango2	0.00337324976032684
ILMN_1253178	Aldh3a1	0.00342231635729107
ILMN_2723083	Hcfc1r1	0.00345216519026212
ILMN_2603782	Olfr553	0.00346039922106885
ILMN_2792362	Helb	0.00346506814676257
ILMN_2958207	Nsdhl	0.00361035246443821
ILMN_2623451	Ift172	0.00364540282773888
ILMN_2519634	Usf2	0.00365660477715753
ILMN_2445166	Vdr	0.00368656967172202
ILMN_2990220	Usp22	0.00371204263204572
ILMN_2654952	Hmgcs1	0.00375907972408613
ILMN_2734181	Acss2	0.00381739935469528
ILMN_2688075	Cyp51	0.00382475765951918
ILMN_2907115	Tsr2	0.00385892151169488
ILMN_2660009	Olfm2	0.00389194201766172
ILMN_2777498	Il1b	0.00394345139845727
ILMN_1246405	Ykt6	0.00397436705070543
ILMN_1226932	Olfr1201|Olfr1205|Olfr1206	0.00397882143319084
ILMN_1258360	Necab1	0.00398121157781699
ILMN_2766386	Nqo1	0.00399770601148041
ILMN_1225422	Gp1ba	0.00400611169589238
ILMN_2610594	Lce3f	0.00404037834757202
ILMN_2930850	Spryd7	0.00404466357749932
ILMN_2712867	Timp2	0.00404687847348722
ILMN_2639849	Cbln4	0.00405853156044431
ILMN_2601572	Bcl2l2	0.00406908496828097
ILMN_2918229	Zfy2|Cypt1|Cypt7|Cypt8|Cypt2	0.00408020375685737
ILMN_2995426	Rbm43	0.00411507364924859
ILMN_1234604	Tti1	0.00412977562050144
ILMN_1250696	Tpbg	0.00416781611951335
ILMN_2750515	Fos	0.00416807458459129
ILMN_1256173	Pax8	0.00417671702123047
ILMN_3163134	Arl6	0.00418224112908643
ILMN_2659680	Serpina1b|Serpina1a	0.00420415083612141
ILMN_2676606	Optn	0.0042963127220788
ILMN_2726857	Kcnd1	0.0043247972157826
ILMN_2435140	Uqcrc2	0.00434971900782291
ILMN_1226042	Cplx1	0.00443498214182829
ILMN_2700532	Rad51d	0.00447908747331264
ILMN_2802168	Rsad1	0.00454157518247556
ILMN_2647909	Olfr733|Olfr732	0.0045720209304537
ILMN_3006451	Jak3	0.00458334479962162
ILMN_1241020	Ttc23	0.00461466620266757
ILMN_2700514	Pla2g2d	0.00466197971786065
ILMN_2661520	Mok	0.00468111901460385
ILMN_2963700	Sfxn3	0.00471556521598316
ILMN_1233739	Zfp217	0.00472845589869441
ILMN_3163235	Zfp82	0.00474833745666041
ILMN_2666205	Dpp10	0.00476791922138593
ILMN_2667100	Atg10	0.00480880594352105
ILMN_1232601	Cyb561	0.00490519260246823
ILMN_2737658	Pdk2	0.00497345681139493
ILMN_2641857	Polr3f	0.00499755033568849
ILMN_3091003		0.00502187898541105
ILMN_2643723	Pef1	0.0050682902157235
ILMN_2972541	Dgkq|Tmem175	0.00514458658035148
ILMN_1240445	Stard4	0.00515542937795813
ILMN_2923717	Kcnt1	0.00518971473210873
ILMN_3066763	Arl4a	0.00520032271902328
ILMN_2666812	Gm14459|Ssx9	0.00526431718518028
ILMN_2642012	Cltb	0.00530770224147297
ILMN_2652711	Syngr1	0.00534087923586355
ILMN_2636548	Spata19	0.00534107615533952
ILMN_2621812	Myog	0.00538759355681152
ILMN_2693459		0.00544263345719934
ILMN_1225261	Uchl1	0.00547552555438018
ILMN_2621160	Ddb2	0.0054834587218815
ILMN_2778555	Proca1	0.00548857139679057
ILMN_2609998	Fxyd6	0.00550388582522598
ILMN_2533376	Mmp27	0.00555676890767911
ILMN_2650317	Foxp4	0.00556817961478362
ILMN_2842767	Nacc1	0.00558150643554413
ILMN_2625342	Mboat7	0.00559690413867294
ILMN_1237049	Dpcd	0.00563912318800506
ILMN_1217584	Tubb5	0.00564942336512328
ILMN_2695528	Tmed4	0.00581203891587041
ILMN_1253304	Stmn2	0.00581774459164854
ILMN_1227889	Pias3	0.00582322361235196
ILMN_2917338	Rnf125	0.00585056165278107
ILMN_2675289	Amn	0.00585546953981897
ILMN_3025989	Hecw2	0.00589705284426268
ILMN_2951682	Cobl	0.00591124971459899
ILMN_2773537	Ckmt1	0.00594547636335108
ILMN_2681241	Birc5	0.00597731270999907
ILMN_1255898	Nsmce2	0.00599398392528263
ILMN_1247071	Slc22a1	0.00605919018554477
ILMN_2827607	Afmid	0.00607062602799684
ILMN_2754015	Ino80c	0.00615395676149644
ILMN_2794645	Cyr61	0.0061847769793769
ILMN_3130983	Rbak	0.00620139230223613
ILMN_3121765	Treml4	0.00627691330152278
ILMN_2815479	L3mbtl3	0.00628412966177403
ILMN_2924309	Olfr266	0.00628743823454169
ILMN_1227726	Dis3l	0.00629629873661192
ILMN_2764301	Mmab	0.0063470547547535
ILMN_3136149	Faim2	0.00645114035545117
ILMN_3022981		0.00651287233045788
ILMN_2679770	Mrpl9	0.00655121501811305
ILMN_2757914	Gm10681|Hsd3b4	0.00661086981387531
ILMN_2741123	Snap25	0.00668795553602251
ILMN_2744859	Fate1	0.00672831034641995
ILMN_1225332	Tmsb10	0.00676410480346849
ILMN_1233122	Bglap2|Bglap|Bglap3	0.00680754733546397
ILMN_1232627	Tmem229b	0.00681493493541835
ILMN_2820314	Apc2	0.00684513001429412
ILMN_2522023	Tusc2	0.00685649412502167
ILMN_2699881	Abca8a|Abca9	0.00687866415134692
ILMN_2639662	Ldhd	0.00690307333160595
ILMN_2418483	Zbtb8b	0.00698145429169261
ILMN_1227631	Prl2a1	0.00708581344589684
ILMN_2754148	Dusp16	0.00715707752832291
ILMN_2912872	Ndfip1	0.00716585396637201
ILMN_2683586	Capn2	0.00717878010804394
ILMN_2603898	Clec4b1|Clec4b2	0.007213554137758
ILMN_1216661	Col6a2	0.00727372949966367
ILMN_3163196	Nr2f2	0.00733025216516804
ILMN_1257193	Ppm1a	0.00743612420008693
ILMN_1253268	Ccdc65	0.0074641328843069
ILMN_2945348	Glrx	0.00746689640833144
ILMN_2631568	Dsg1b	0.0075217632649906
ILMN_2629591	Asah1	0.00753675410127576
ILMN_2677798	Fgf11	0.00760238399965416
ILMN_1231309	Ly9	0.00764625674677703
ILMN_1242368	Olfr1189	0.00768691858001721
ILMN_3008230	Ccdc9	0.00769183434810344
ILMN_1226422	Uchl5	0.00773606993514395
ILMN_2665364	Sgk3	0.00776694334458183
ILMN_3009373	A4galt	0.00776714116248297
ILMN_2648536	Rbpj	0.00778494275568067
ILMN_2858938	Slc25a27	0.00784662809158266
ILMN_1231031		0.00784991803937317
ILMN_1213070	1700037H04Rik	0.00785272828076554
ILMN_2748091	Snurf|Snrpn	0.00785750851795462
ILMN_1245789	Ccne2	0.00786328072682178
ILMN_2458184	Upp2	0.00789405472763182
ILMN_3150064	Hoxb3	0.00793246924280981
ILMN_2759365	Angptl4	0.00801679226341699
ILMN_2668835	Npas2	0.00813878329863256
ILMN_1219492	Olfr980	0.00814761449485409
ILMN_2826826	Rtbdn	0.00821970449432361
ILMN_2757641	Efna5	0.00822258799103861
ILMN_3095005	Wiz	0.00822572155067811
ILMN_2911307	Ppp1r26	0.00832566313439537
ILMN_1237695	Pfkp	0.0083263024166975
ILMN_2651077	Shisa5	0.00836339330274936
ILMN_3160644	Mroh5	0.0083725650470279
ILMN_1217072	Cyp4a12a|Cyp4a12b	0.00841147647331268
ILMN_3143842	Syce1l	0.00844658616432098
ILMN_3120454	Creb1	0.0084612739117637
ILMN_2501276	Tsga10	0.00848775938436067
ILMN_1240883	Rnf4	0.00851289429860862
ILMN_2853360	Pex13	0.00855376970439534
ILMN_2608229	Nop2	0.00856334874780489
ILMN_2708006	Ascl1	0.00859268630584648
ILMN_2648635	Akap4	0.00863156954165518
ILMN_2749717	Bcl3	0.00870029752118475
ILMN_3074952	Copg1	0.00870574547762732
ILMN_2950622	Arhgdig	0.00871904197027422
ILMN_2736242	Cntnap4	0.00872630294308924
ILMN_3000484	Olfr1272|Olfr142	0.00876291855438399
ILMN_2745344	Gm9125|Tdpoz1	0.00883119363624673
ILMN_1242054	Bard1	0.00888768118468774
ILMN_3162202	Tmem86b	0.00889899877437772
ILMN_2601705	Pirt	0.00890924372158772
ILMN_2680827	Il7r	0.00891929910571023
ILMN_1245353	Scp2d1	0.00895888287858792
ILMN_2831407	Brinp3	0.00896758023370675
ILMN_1220640	Tm9sf4	0.00907448893545795
ILMN_3082580	Azi2	0.00917862052982036
ILMN_2742686	Rora	0.00917886572317592
ILMN_3162417		0.00920745426221883
ILMN_1254280	Mip	0.00921304316636856
ILMN_1232184	Ggcx	0.0092214211759986
ILMN_2878620	H13	0.0092717308596132
ILMN_1224629	Acr	0.00927262285638233
ILMN_2704257	Reln	0.00928393248214047
ILMN_2853342	Pacsin2	0.00930892345650402
ILMN_1245382	Tmem102	0.00931488559257294
ILMN_1241623	Vmn1r47	0.00936110310280675
ILMN_3161372	G6b	0.00936640888470552
ILMN_2904930		0.00937004854994581
ILMN_2947369	Ppp2r3c	0.00938737566520927
ILMN_1213136	Pim2	0.00947877198278705
ILMN_2761594	Cirbp	0.00953530368141729
ILMN_2734969	Eral1	0.00953855587486209
ILMN_2667805	Ak1	0.00955058526670338
ILMN_1236358	Chd4	0.00958145201244726
ILMN_2919860	Cds1	0.0095857674731566
ILMN_1248298	Plxdc1	0.00958793050930176
ILMN_1227146	Fras1	0.00960988302689621
ILMN_2742152	Gadd45a	0.00961391686423326
ILMN_2885981	Trpt1	0.0096154652230243
ILMN_2758234	Dst	0.00961931149521747
ILMN_2657751	Syngr1	0.00964870077054772
ILMN_2614080	Rnf111	0.00968022260642924
ILMN_3017166	Fam26d	0.0097190855655601
ILMN_2768936	Coro2a	0.0097387785956989
ILMN_3092056	Itgad	0.00978282645149741
ILMN_2710784	Tecr	0.00978326279080859
ILMN_2715057	Npsr1	0.00978707058016154
ILMN_2642480	Tas2r130	0.00982014452869114
ILMN_1234589	Ppa2	0.00982249139152336
ILMN_2436146	Tnfsf10	0.00983928348487683
ILMN_3142384	Gprasp1	0.00986464129808413
ILMN_1219210	Men1	0.00988223826790389
ILMN_2661185	Scml4	0.00988954541202219
ILMN_1254113	Snx2	0.00989908430453551
ILMN_3147584	Fads3	0.00990689070144949
ILMN_2819859	Tbc1d2b	0.00990780431829156
ILMN_3163255	Cwh43	0.00995985764293432
ILMN_2637187	Pgghg	0.00997903778776955
ILMN_2732782	Krt86	0.0100079231160081
ILMN_1237995	Tacr3	0.0100250454264314
ILMN_2659151	Thbs1	0.0100431936127944
ILMN_3068452	Msh3	0.0100443445903845
ILMN_2715058	Npsr1	0.0100530401632384
ILMN_2597868	Lgmn	0.0100591567553156
ILMN_1250757	Tmem8c	0.0101162899305859
ILMN_2732229	Prdx3	0.0101213195295393
ILMN_2760806	Stk26	0.0101867081996226
