#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.842597063644072	Ubxn6
0.842837283763645	Slc25a19
0.842862277944607	Usp21
0.842969199271127	Gucy2e
0.842997202634179	Rpa3
0.843013760323524	Spidr
0.843054368244366	Mmp28
0.843059697443022	Trafd1
0.843103230124328	Olfr1145
0.843147539586183	Acp5
0.843156354730894	Col4a4
0.843226917879866	Olfr212
0.843355639806922	Msx1
0.843378732121923	Ndufa10
0.843382584296289	Dimt1
0.843456368507017	Cenpi
0.843470880088117	Olfr835
0.843489060479665	Sec14l4
0.843514024708262	Olfr1015
0.843521419705324	Tmc2
0.843550982013199	B3galt5
0.843633520990265	Olfr1259
0.843757560987674	Myl10
0.843857444237447	Olfr141
0.843917716372468	Vps26a
0.84409783730788	Perp
0.84411474977143	Gak
0.844173801282707	Tfpt
0.844198037536299	Ahsa2
0.844220073530025	Mafk
0.844315598794616	Ctdp1
0.844321535945561	Unc45b
0.84435723537055	Odf1
0.844458141859318	Tll1
0.844505818344633	Cstf1
0.844643802948786	Nkx2-3
0.84466565657911	Chpf
0.844786448307536	Tacr2
0.844826521493752	Cyp2d12
0.844903143716431	Pmm1
0.844911510766598	Tbcc
0.845079746391537	Ppp1r2-ps7
0.845083073603749	Prl5a1
0.845162831898764	B3gnt6
0.845184012555235	Tmod1
0.845232544813094	Ripk3
0.845241636546207	2310034C09Rik
0.845241869203272	Iqcb1
0.845274786976096	Cacng3
0.845277050322209	Ccnj
0.845362752879488	Gm4907
0.845417476983079	Fam71b
0.845445880013834	Mogat2
0.845672290233569	Olfr893
0.845821577514172	Mrps9
0.845914094493607	Tspan13
0.84607211522298	Gjb4
0.846143466617358	Pcnx2
0.846146593098516	Zfp661
0.846173984924479	Col8a2
0.846203722850166	Papss2
0.846260303452383	Vmn1r15
0.846269257829883	Spire1
0.846288881326539	Orm1
0.846384606686746	Olfr96
0.846411225611608	Zfp52
0.846413104844016	Sh2d7
0.846478154891494	Arfgap2
0.846575422164051	Marveld2
0.846668428546372	Gdpd1
0.846700995157357	Nedd4
0.846736593530273	Tbl2
0.84674144434433	Mctp1
0.846783187306418	Ttpa
0.846867229279511	Dcun1d1
0.846888132841925	Nrde2
0.846957703521997	Olfr332
0.846993215823692	Mex3b
0.847230643762528	Tcaf1
0.847238515704941	Ctsg
0.847265917416722	Myh1
0.847546298513519	Ppp1r15b
0.847640004429689	Immp2l
0.847661784821713	Gtf2a1l
0.847722163287256	Zfp646
0.847729930351594	Prl4a1
0.847737452201653	Ehd2
0.847761338717303	Atp7a
0.847764064542884	Zfp111
0.847833509434748	Spata21
0.847861499364711	Clk1
0.847894352621545	Pdgfrl
0.847976378971011	Ms4a2
0.848059932430598	Atp5c1
0.848093684957342	Pno1
0.848218811816025	Slc9a1
0.848243385176905	Crybb1
0.848244170109541	Cd19
0.848262975719688	Rp1
0.848328787212434	Col3a1
0.84850170768974	Cep112
0.848531332326036	St3gal3
0.848605678240432	C4bp
0.848615903850191	Rnf186
0.848645987085964	Paip1
0.848748781134283	Olfr1141
0.848881911800858	4930503L19Rik
0.848907664889931	Fbn2
0.848925013796514	Agxt
0.848938933035279	Camkk2
0.848973136531856	B230219D22Rik
0.848983449448176	Myadm
0.848986110772166	Rnpep
0.849002037751687	Krt72
0.849028907493712	Rabgap1
0.849033938528408	Olfr1309
0.849045129449324	Chrm4
0.849107974575396	Itgb2
0.849178203789136	Rab34
0.849194080788849	Eps15
0.849346500544151	Lacc1
0.849603465356898	Patl1
0.849659393774157	Ktn1
0.849718823509717	Cpsf4
0.849725934865675	Mtmr9
0.849739695029774	Stac3
0.849819513928891	Zdhhc15
0.849904576264254	Smim5
0.849913389412497	Tmem160
0.850025405633415	Calm4
0.850025553705867	Mex3c
0.850048447966378	Fam114a2
0.850055228771906	Cyp11b2
0.850103413749525	Ino80c
0.850251522978014	Olfr1033
0.850259956882077	Zfp58
0.850691759342084	Olfr698
0.850713508008293	L1td1
0.850830469772042	Ric8a
0.85091904387305	Olfr140
0.851058759066411	Kif18a
0.85106227361157	Hoga1
0.851194017014177	Pfkfb2
0.851224666012975	Arsi
0.851244513934689	Glg1
0.851384055144337	Gm815
0.851410864812179	Pih1h3b
0.851413036319589	Rrp36
0.851420506570396	Hnrnph2
0.851460283265101	Fam71e2
0.851470745514264	Nav2
0.851618043191214	Smtnl1
0.85166371721592	Atp6v0a2
0.851739377094647	Fth1
0.851885967019853	Cnn2
0.851918549433295	Uba2
0.852102427779304	Tmprss3
0.852118576336483	Trp53bp2
0.852130248511952	Olfr1298
0.852207482592651	Zfp1
0.852327965427479	Tnni3k
0.852416968527464	Nr0b2
0.852443504919128	Fam118b
0.852541753357765	Zfp873
0.85261848999591	Cd209d
0.852693656623361	Gnptg
0.85273911136717	Cd69
0.852850044523742	Zfp652
0.852912513827418	1700001C19Rik
0.853033826604601	Kcnn2
0.853074559679575	Taar6
0.853152415719293	Tra2a
0.853167367903475	Gps2
0.853221164793993	L2hgdh
0.853316525505495	Mterf3
0.853362294800797	Dnm1
0.853381868491679	Grm1
0.85353823617828	Tectb
0.853618545474168	Phf6
0.853634777638147	Ssbp1
0.853644491765627	Mybpc2
0.853656162641877	Sf3b6
0.853666009121846	Pctp
0.853741854993841	Kl
0.853769876926866	Mbd1
0.853871296368617	Rwdd1
0.853877347688216	Pcid2
0.853883683079034	Fga
0.853976146114694	Glt28d2
0.853977788960153	Atp6v1a
0.854075318544885	Snx19
0.854221547760171	Spats2
0.85424613644284	Ppfia3
0.854275768467836	Zfp951
0.854289508497144	Cdh11
0.854341212539114	Zmym5
0.854386488157942	Stbd1
0.854515370273918	Kif11
0.854573557878878	Socs5
0.854595155937415	Comtd1
0.854679807560718	Serpina3c
0.854819943974123	Spata4
0.854826616420848	Tbc1d9b
0.854908093006804	Krtap26-1
0.854949487701059	Gm5084
0.854984313822029	Chmp1a
0.854990176764997	Sun3
0.855070326356797	Lrtm1
0.855187250145753	Pcdh7
0.855187464321692	Serinc1
0.855246739999328	Dpy19l3
0.855382196368467	Lce1b
0.855444250525605	Creld2
0.855515282662857	Ces3b
0.85567239915485	Abhd17a
0.855758351438532	Ctsq
0.855760587115386	Spz1
0.855814892398838	Habp2
0.855861069747592	Colec10
0.855906255765801	Hmgxb4
0.855996750023562	Rad1
0.856019582017261	Vps18
0.856028352830086	A430090L17Rik
0.856036962329131	Ube3b
0.85607907818845	Htr1f
0.856171321041497	Prss36
0.856195558499431	Tbc1d13
0.85622205530194	Tbx10
0.856233286181724	Prdx6
0.856257603502278	Il4ra
0.856260150131914	Lin7c
0.856415278052502	Ntn1
0.85643955989703	Wscd1
0.856518849373486	Cct4
0.856545842315755	Dtnbp1
0.856633231661226	Crb3
0.856738151864026	Fmn2
0.856785419873176	Lrrc19
0.856818223938822	Tnfsf14
0.856858503438433	Olfr159
0.85695045253848	Dppa3
0.85696258068385	Arid5b
0.856971144626593	Fam13a
0.856981890269484	Krt79
0.857159406927051	Nars2
0.857259809071133	Cep89
0.857286349797094	E330009J07Rik
0.857569636590969	Ftl1
0.857690012379483	Gm1141
0.857800407047026	Zfp236
0.857803059713761	Tfrc
0.857807926158418	Ostf1
0.857811128638178	Vmn1r56
0.857816380608269	Tmem101
0.857869531888929	Rad54l
0.858085853715874	Efcab9
0.858098480044382	Ubtd1
0.85810461616021	Tmem11
0.858207516722498	Vmn1r44
0.858247190803827	Gpm6b
0.858396741356266	Olfr1054
0.858408089876793	Gata6
0.858426484743578	Fcrl5
0.858472253067957	Prss30
0.858515714966704	Trp53rka
0.858524444320684	Inf2
0.858706307485831	Ang2
0.858733377167284	Rhbdf2
0.858878865573809	Nars
0.858983641765742	C130079G13Rik
0.859062199576378	Scnn1g
0.859173586564607	Tub
0.859198977472589	Per3
0.859245598140123	Cenpm
0.859247057708431	Npas1
0.859330324161116	Zbtb43
0.859337575709822	Pcdhgc5
0.859343411646928	Unc5b
0.859418710525388	Satb1
0.859555799874028	Wbp11
0.859578088949474	Dmrt2
0.859599830168568	Gdap1
0.859615678328852	Olfr995
0.85963254283546	Rtp2
0.85965990902861	Olfr1225
0.859770413976381	Cldn4
0.859823614695673	Prickle2
0.859833048211099	Gtf2f1
0.859944011668429	Atxn2
0.859975606196642	Tcf12
0.859998520523264	Cd8b1
0.860012627388541	Pwp2
0.860038100778056	Snapc2
0.860052250808073	Slc35a2
0.860072219571202	Loxl1
0.860252552626622	Itgam
0.860290804666677	Rtn4r
0.860308810877605	Vtcn1
0.860371303583652	Il18r1
0.860536867813536	Olfr837
0.860583372155042	Ccdc27
0.860607636485786	Acat1
0.860674056694231	D030056L22Rik
0.860772876805804	Olfr1459
0.860845121196605	Arid4b
0.860886879254493	Snx10
0.861082563567219	Tyro3
0.861088532828835	U2af1l4
0.861197849174782	Fam131b
0.861419865546853	Mtdh
0.861469448587332	Olfr151
0.861470015046962	Zmym2
0.861645696516252	Zfp804a
0.861669268975141	Moxd1
0.861714586640005	Elf3
0.861931675356527	Prdm14
0.862037615126765	Brdt
0.862284520329333	Dsc1
0.862299163384873	Serpinb10
0.862352857104392	Bhlhe23
0.862365877017238	Krt15
0.862441140707928	Mtus2
0.862456622925152	Zfyve1
0.862458694755892	Naa15
0.862723427542356	Pdpn
0.862724002002172	Asb7
0.862859803108696	Olfr448
0.863002956156603	Mon1a
0.863114256200523	Wasf3
0.863128401673113	Krt84
0.863173358024938	Olfr798
0.863281185560497	Dnase1
0.863329430233119	Lsm12
0.863338681488061	Ppp4r3b
0.863367506115534	Rnf168
0.86345230234829	P2rx6
0.863504741721427	Serinc4
0.863538340000172	Lilr4b
0.863593526591274	Olfr1356
0.863605606049884	Znrf4
0.863615415866678	Luc7l
0.863631651565599	Cryba1
0.863779824522967	Mcub
0.863845190236952	Jazf1
0.863971204052289	Dnmt3b
0.863974106958878	Ifrd2
0.863974384861005	Chtop
0.863982268316877	Samt3
0.863983890290457	Olfr288
0.864017376743589	Arpp21
0.864115430963527	Tas2r105
0.864266417224517	Caln1
0.864359331957029	Mrpl42
0.864535941193563	S100a4
0.864560429464225	Slc16a2
0.864580346708804	Ints11
0.864682274313691	Mctp2
0.864880253905928	Tex11
0.86497192309241	Tmem139
0.865015011645566	Olfr702
0.86502699650541	Fcho2
0.865038265543125	Urad
0.865046969146295	4933417A18Rik
0.865055808139313	Trip6
0.865270479415766	Dennd4c
0.865281075727818	Pgap2
0.865312329256331	Pfkfb1
0.865351393191354	AB124611
0.865414098880605	Olfr1006
0.865425747592614	Rpl6
0.865765307231688	Olfr60
0.865824783306302	Cts7
0.865937096829118	Itga4
0.866032415222827	Suds3
0.866136144288287	Adam28
0.866160699143864	Scaf8
0.866214423061914	Vwa7
0.866214900772422	Dot1l
0.866218143452376	Prl7a1
0.866238336263865	Lrrc25
0.866306914138481	Ecm2
0.866308171872028	2010107E04Rik
0.866326293478279	Hes5
0.866394483457439	Zfp93
0.86640824302823	Rnase2a
0.866561316963097	Lman2
0.866660481585966	Sp6
0.866668942363596	Xkr6
0.866762151232472	Sbno1
0.866810211123777	Olfr1512
0.866913268222874	Prss27
0.867069299307083	Tlx2
0.867089603314296	Peli2
0.867483179737626	BB014433
0.867525951939964	Kctd5
0.867565465045038	Ffar4
0.867656796920702	Prkd1
0.867695348084441	Csnk2a2
0.867717784841157	Atf4
0.867813880186513	Ugt2a3
0.867834373355195	Gda
0.86788059544274	Oscar
0.867901297101232	Defb45
0.867906810903915	Olfr1024
0.868050995054959	Ddx6
0.868149065880324	Kif5c
0.868315772267502	Cys1
0.868319183426571	Lcn10
0.8683772269112	Lman2l
0.868443483501317	Grap
0.868475378490851	Cyp1a1
0.868497585456768	Ddx4
0.868601992373819	Map2k2
0.868681280182505	Pclaf
0.868741566858073	Olfr3
0.868870712302932	Nlrx1
0.868875862615396	Cpeb4
0.868901006098977	Tmem136
0.868963746926257	S100g
0.868971273455245	Mepce
0.869017378687796	Olfr1193
0.869089146094821	G3bp1
0.869212496015446	Ints12
0.86923102139021	Pla2g12b
0.869343589426446	Dnajb7
0.869470062835546	Oca2
0.869552537394121	Dmtn
0.86961092156056	Syncrip
0.869642374954174	Pcdhga1
0.86970330432486	Crebl2
0.86978380207601	Trim30b
0.869792176959983	Ptpn11
0.869811177871845	Ffar1
0.869951806761433	Btbd1
0.869956145317306	Tet3
0.870072987233092	Vrk2
0.870131297039537	Hsf2
0.870134370991832	Cdk3-ps
0.870160799532327	Il21r
0.870302988367523	Mgat4c
0.870333075788656	Arnt
0.87038090057105	Rae1
0.870482775848417	Olfr272
0.87049840543091	Nav1
0.870523430210054	Tmem80
0.870530620714242	Serpinf2
0.870632812286812	Cfap74
0.870681091151582	Fv1
0.87082213209515	Ftmt
0.870902115632408	Eddm3b
0.871074387418402	Ascl2
0.871099487737132	Ppt2
0.871322784930151	Ap4m1
0.871340377291433	Ros1
0.871357904287868	Vmn1r65
0.871399205547033	Psmb1
0.871498093181308	Olfr938
0.871629051000948	Sh3bp4
0.871647120505822	Gad2
0.871726139615572	Yme1l1
0.871790004302583	Snrpb2
0.871871319734355	Olfr1143
0.872123001805401	Tmem234
0.872130930113241	Psmd13
0.872208073728151	Zfp235
0.872221179175816	Mnx1
0.872459400077364	Irf2bpl
0.872470206550909	Lamc1
0.87247934691579	Enpp7
0.87251840724689	Mfsd4a
0.872618321960789	Xkr4
0.872656648278013	Pde9a
0.872672950110183	Psmd9
0.872714167772151	Olfr1018
0.872744738089007	Stard7
0.872746183905768	Hnf4a
0.872793300140515	Morc2a
0.873047522185214	Tnfrsf13b
0.873099180470974	Tmem123
0.873172333610537	Cyp1a2
0.873179301678588	Wdfy1
0.873274277349877	Itga1
0.873275870461119	Swi5
0.873369488107596	Tbx2
0.873426392260464	Zfp874a
0.873482589070621	Lancl2
0.873563180050967	Olfr706
0.87375823308438	Phf19
0.873787694198217	Acrbp
0.873817212868104	H2-M10.2
0.87382030260369	Olfr1413
0.87389597838302	Irak1
0.873986641405035	Lrrc15
0.874058627289772	Maneal
0.874205342299003	Ampd2
0.874238540952158	Aprt
0.874555871749383	Gsg1
0.874687752860173	1700067K01Rik
0.874797766421243	Cluh
0.874841667275286	Pcdhb14
0.87484391546392	Ccnt1
0.874927558783963	Gm853
0.874958654423701	Exoc5
0.874997477611228	Gabarapl1
0.875022107215299	Ppp1cb
0.875080857809289	Bicdl2
0.875183609915582	Gripap1
0.875213880210247	Bsx
0.875267705195532	Hopx
0.875311679975003	Wdr92
0.875318873819895	H2-Ke6
0.875399127582495	Fam132a
0.875416484773231	Sez6
0.875452504047602	Tmem14c
0.875576204044948	Hgh1
0.875606556587372	Strap
0.875655585236925	Gfi1
0.875662700461462	Impg1
0.875679286703886	Rgs20
0.875698904647172	Adarb2
0.87579064542008	Chd8
0.875819214954045	Clec3a
0.875836443665451	Fam20b
0.875892251206297	Clip1
0.875945982081939	Csnka2ip
0.875957108090629	Abo
0.875994904528453	Mapk1ip1l
0.876014643968386	Htt
0.876257105968736	Rint1
0.876381130924439	Serpine1
0.876402596320382	Egfl7
0.876421810799752	Ldb2
0.876491294657482	Tet2
0.876498010731591	Tlk1
0.876527200879235	Heatr9
0.876615018504137	Arhgap20
0.876709706410666	Ahcyl2
0.876722885580409	Oas1g
0.87681217717518	Hmmr
0.876818577506596	Ints13
0.876827571898971	Olfr16
0.876844642234968	Nol12
0.876968620466086	Mat2b
0.877001516997551	Naalad2
0.87707984307417	Kdm3a
0.877143208637643	Rims1
0.877185101532016	Nos1
0.877193044670734	Xpo1
0.877200564055354	Slc37a3
0.877295522144658	Prrc2b
0.877406655454865	Pof1b
0.877412361853468	Egr1
0.877481575907007	Cpa6
0.877599228073605	Terb1
0.877658688822606	Cfhr1
0.877717672501679	Pspc1
0.877737597022613	Olfr965
0.877747458514771	Bbof1
0.877784884123269	Tdp2
0.87779113048473	Ttc23
0.877808363052459	Hacd4
0.877873459171828	S1pr3
0.877876894423316	Thumpd1
0.877944527911179	Blk
0.877983856203135	Pcdhb3
0.877985464215498	Cfc1
0.87802904825294	Ppy
0.878066497456641	Masp2
0.878095674011326	Triap1
0.878104335953632	Ldah
0.878251895294281	Taf15
0.878306301206573	Mtf1
0.878412341683277	Zfp318
0.878519365802244	Gm5065
0.87856428012063	4930432K21Rik
0.87872563524543	Fgfr1
0.878747214620796	Emc8
0.878839848383501	Ahdc1
0.878910682661604	Agr2
0.879012755261624	Sag
0.879034296881008	3110082I17Rik
0.879124361226967	Slc8b1
0.879274459093572	Ubxn10
0.879368658709982	Fam160a1
0.879369991885837	Syvn1
0.879376045873542	Cwc22
0.879584280275106	Crk
0.879617612974881	Rnf185
0.879619537455184	Krt82
0.879733696355405	Canx
0.879768312098894	Tnfrsf10b
0.879863324858496	Zfp276
0.879904277676858	Exosc10
0.87994394080294	Olfr982
0.879980469941351	Ctdspl
0.880087959153749	Gk
0.880167395743582	Ccdc171
0.88016771392107	Glra3
0.880173030550038	Nudt6
0.880277338244156	Slc39a11
0.880357546197366	Zer1
0.880456007091907	Vps29
0.880617734206131	Nkiras1
0.880667062998447	Zfp709
0.880693730019904	Hist1h2ab
0.881091671431574	Pstpip2
0.881213312785735	Olfr1324
0.8814753290652	Akap7
0.881511652028686	Ccdc88a
0.881520683412188	Tbxa2r
0.88157995523396	Grp
0.881683995258202	H1foo
0.881698727431261	Bin3
0.88174397996922	Zcchc9
0.881781642709467	Sox30
0.882073430039343	Mrpl23
0.882425815964459	Slfn5
0.882674160154078	Pla2g2a
0.882712791631	Clock
0.882796294238224	Il34
0.882813186201679	Ap5m1
0.882825645931765	Pla2g4c
0.882835450907477	Olfr103
0.882846004450938	Vmn1r211
0.882893182773138	Ablim1
0.882953267325808	Hrh1
0.883003189932513	F830045P16Rik
0.883078094206668	Cbfa2t2
0.883078274539037	Parp6
0.883078940185748	Rsl24d1
0.883085516610515	Ranbp10
0.883104782192691	Rfng
0.883115041927931	Dnajc11
0.883122184017121	Vmn1r64
0.883175786048939	Scd3
0.883326110456353	Glce
0.883343098322818	Krt35
0.883391273325268	9130011E15Rik
0.883461474635731	Zfp143
0.883469572111893	Hal
0.883496425453755	Rab38
0.883529777786641	Lingo1
0.883642819862589	Olfr479
0.883875283679265	Gm5134
0.883908693222074	Wrap73
0.883946283761594	Spef1
0.883973387751068	Tsc22d1
0.884250642051827	Pou3f4
0.884272532594685	Fam168a
0.884421830186458	Ppp2r5c
0.884494046619491	Cers6
0.884539849313448	Ska1
0.884611190396443	Tbx20
0.88481216858456	Bpifb4
0.884885083772755	Olfr976
0.884913778492639	Stx2
0.884987746157933	Lrrc52
0.885050500485663	Rhoa
0.885073567062409	Parm1
0.885114758922	2610301B20Rik
0.885125455331626	Abcf1
0.88520424438815	Fzd6
0.885225944424146	Olfr695
0.885261891494963	Rpgrip1l
0.885294461411354	Msl1
0.885334640076291	Zfyve26
0.885377748069919	Mybpc3
0.885513821324375	Ramp1
0.88552963173701	Cyp2j13
0.885540992999143	Prkx
0.885570163104944	1700010I14Rik
0.885697367857658	Pcm1
0.885757776760094	March9
0.885932538004302	Ubap2l
0.886025660158479	Acot1
0.886079306690217	3110002H16Rik
0.886141659031932	Cd7
0.886162589892557	Nde1
0.886213200402885	Hk2
0.886220629951257	Gramd2
0.886300062598359	Ly6g5c
0.88632109155661	Ankar
0.886366970611555	Plscr2
0.886381526361764	Tdrd3
0.886404096311522	Olfr149
0.886416436453516	Ccdc68
0.886428983344145	Amot
0.886442053111807	Ecm1
0.886444286985002	Ccdc122
0.886475574935546	Qpctl
0.886511309542585	Jmy
0.886517977853518	Ccr5
0.886567795886949	Rnft1
0.886573847083734	Psip1
0.886644983906322	Gm5615
0.88665582794052	Ints2
0.886682304534095	Tsks
0.886712482128927	Btg2
0.886772276161005	Pdcl
0.886812959636327	Cdcp2
0.886961574692508	Smyd1
0.886971308436007	Akr1c13
0.886974406116708	Apbb1
0.886974950960021	B3gnt3
0.886975095970667	Olfr911-ps1
0.887108293893308	Txnrd1
0.887160168782964	Phyhip
0.887164674557648	Ms4a5
0.88727636859068	Ngly1
0.887297277570855	Sde2
0.887393586382762	Tmtc1
0.887485065459512	Ggt1
0.887503835596464	Ptprk
0.887565763073903	Bmp2
0.887734816579709	Cts8
0.88786239472761	Rnf126
0.887940974458874	Il1rn
0.887952347494782	Cnot4
0.887979891208371	Sec61a2
0.887990167557017	Acvr1c
0.888067311840294	Teddm3
0.88806803999396	Gpr174
0.8881664085529	Lrrc8b
0.888201872167364	Abhd2
0.888224106492797	Lysmd3
0.888258592605723	Klf17
0.888291738339859	Pop1
0.888318791068933	Car4
0.888329977327956	C1rl
0.888431504768846	Slc6a18
0.888452446626345	Fgl1
0.888618417433532	Elavl1
0.888635727560745	Twf2
0.88871187047035	Lhx6
0.888728429581317	Me3
0.88873257969403	Prss21
0.888837798196481	Dctpp1
0.888871230317864	Msantd1
0.889210481518689	Gosr2
0.889241802827191	Gprc5b
0.889400177347111	Armc5
0.889433965226536	Sall4
0.889436255956083	Nup133
0.889447393855162	Hist1h2aa
0.889495688717588	Acer2
0.889545024675929	Olfr419
0.889550147722562	Plb1
0.889618488169589	Rsf1
0.889636426384294	Etd
0.889787067115929	Necap1
0.889805988136913	Pnkp
0.889854366438647	Trdn
0.889865356082868	Zbtb8a
0.889895985160113	Soat2
0.890004204919476	Shmt2
0.890034767579412	Tmem9b
0.890042422706649	E2f5
0.890055892977021	Ccdc126
0.89007568979715	Bcl2l10
0.890143847452794	Ddx49
0.890190153321311	Myog
0.890221066879977	Gabra4
0.890328116383481	Krtap14
0.890375962216885	Sbsn
0.890436570755182	Noa1
0.890481770277691	Klf10
0.890504330038084	Siva1
0.890522521601795	Rab5b
0.890648501424064	Olfr32
0.890674149196249	Olfr570
0.8907817003744	Trpc1
0.890837226485826	Inhbc
0.890840734967141	Pramel7
0.890909303344826	Sp4
0.891062419508344	Sema5b
0.891090873115018	Stfa2
0.891218107292595	Col14a1
0.891228480129842	Fbxo46
0.891290326298861	Ncald
0.891372466034828	Kng1
0.891440051736113	Wisp2
0.89157469982856	Park2
0.891634848688093	Mmp21
0.891726493670246	Rars
0.89193042579292	Ctnnbl1
0.891970512043156	4932438H23Rik
0.892102737409557	Styk1
0.892138387845162	Tmprss6
0.892162256350297	Tas2r120
0.892186995661358	Wbscr22
0.892236135740529	Mplkip
0.892271786217558	Prkd2
0.892312952253759	Jade3
0.892353042840415	Olfr705
0.892443991605948	Clcn3
0.892480523238345	Txlng
0.892481872920353	Wdr5
0.892555258577146	Slc9c1
0.89271440072306	Cdc45
0.892796168899464	Tada3
0.89288769815628	Emid1
0.893081347686879	Hoxb4
0.893114213536373	Eif2s3y
0.893287535670706	AU022252
0.893299269210139	Gdf9
0.893315097522731	Olfr1463
0.893391215558351	Dio3
0.893401503728687	Cpped1
0.893447616878346	Slc6a20b
0.89345265814479	Kif1a
0.893477373987177	Olfr1076
0.893490136193195	Themis
0.893733320954087	Krtap13-1
0.893918836353995	Nadk2
0.893942844203765	Cenpa
0.894001783624609	Vti1b
0.894295593658941	Islr
0.894308269146242	Sectm1a
