#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 3, up: 3, down: 0
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAS10	GeneSymbols
0.182203835406033	Ier3
0.18222125389051	Epb42
0.182248779720206	Stat5a
0.182276392759494	Edf1
0.182277897805556	Mrpl38
0.182433120883667	Efs
0.182563952034493	Krt79
0.182702910705383	Aox1
0.182715761161059	Fap
0.182772339566324	Slc20a2
0.182784627112	Hyal1
0.182797569217625	Ubc
0.182805222782769	Col27a1
0.182862204297604	Mrpl17
0.182906257932059	Mob3c
0.182983730769442	Gng3
0.183065386821415	Dync1h1
0.183152762133122	Tas2r102
0.183172949144224	Apoc2
0.183177800459042	Ring1
0.183208340612174	Riok1
0.183329956791226	Nlrp9b
0.18342222191426	Grm6
0.183468358100032	Krt27
0.183491792227386	Foxh1
0.183569608837724	Olfr689
0.183785938698983	Dsg2
0.183801109865316	Kmt5c
0.18397686318958	Olfr1013
0.183987791293805	Iffo1
0.184070745848781	Tonsl
0.184085249731147	Olfr355
0.184090022349079	Mbl1
0.18412484322196	Ctif
0.184202210445174	Ndufb3
0.184256682598024	Mxi1
0.184257730710698	Rlim
0.184327780191509	Psmd8
0.184358896780639	Ttc7
0.184394978691698	Gabrr1
0.184396067793141	Lrrc19
0.184783386880873	Mien1
0.184795062633569	Mynn
0.184851484877026	Fam26f
0.184873477889806	Sae1
0.185013341999118	Tcf12
0.185131397447324	Mapk15
0.185143356657924	Sdhc
0.185227805265524	Hexim1
0.185300726449676	Fbxw24
0.185313178513801	Nrp2
0.185489535928625	Serpinb8
0.185492960053336	Rtn3
0.185496973755318	Lmf1
0.185581047104602	Slc17a5
0.185607963043309	Cmklr1
0.18573481409902	Fem1b
0.185758841973155	Hsf4
0.185822958784142	Ffar4
0.185894675442299	Trpm4
0.186276076803662	Klk1b9
0.186317888331322	Wdr35
0.186372439536525	March8
0.186472297110683	Slc22a21
0.186513771369402	N6amt1
0.186539213240405	Hoxb9
0.186586970704142	Mmgt2
0.186587089453757	Cdc6
0.186707969155366	Hmox2
0.187223926403697	Dfna5
0.187232524197193	Zfp52
0.187235101073004	Mrrf
0.187268930340483	Arhgap25
0.187317569514669	Rasef
0.18733931576611	Zkscan17
0.187380719659475	Dusp16
0.187461421361451	Thegl
0.187480259306495	Svbp
0.187497741667407	BC048562
0.187498501976841	Dnaic1
0.187675318332072	Cops6
0.18770964651031	Cxcl3
0.187727084618744	Hint2
0.187781715011362	Ctsl
0.187824123868788	Bak1
0.18794177443164	Atpif1
0.18799253018786	Tnfsf8
0.187992727224934	Cfap161
0.188018123824443	Ttc30b
0.188029201243436	Tmem232
0.188078017491412	Mecom
0.188445059327698	Rpusd4
0.188515119855004	9930021J03Rik
0.188548246767756	Prps1l1
0.188716459149069	Mgst1
0.18879624289317	Pdcd10
0.189106369460242	Ppp2r5e
0.189237533474628	Cuta
0.189306282807182	Clec14a
0.189328823228969	Dync2li1
0.18946420301142	Srpk3
0.189489426560911	Foxo1
0.189502975698611	Kcnk7
0.189537311004529	Fubp1
0.189736039471713	Arhgef10
0.189767455961074	Kdelr2
0.189818854811879	C3
0.189863990785382	Ctnnal1
0.190183199822387	Creb3l1
0.190191896130926	Hoxb5
0.19020205495815	Wdr86
0.190295051319496	Srd5a1
0.190440938624026	Nudt15
0.190563394112404	Krt7
0.190661718721815	Isyna1
0.190719306662109	2010005H15Rik
0.190847244198543	Atp6v1e2
0.190975087776739	Helb
0.190980426176453	Rtbdn
0.191027076018921	Cyp2u1
0.191175930120932	Steap1
0.191349018257491	Gmds
0.191362337924784	Hyal3
0.191593792694272	Olfr1500
0.19162491618747	Ccdc33
0.19167996875614	Herpud1
0.191923212668053	Tmem70
0.192247189023213	Cog3
0.19225998748728	Dynll2
0.192375718406643	Olfr117
0.192412614714642	Ndufv2
0.192449153718834	Ddx39
0.192494332024275	Zmat2
0.192511381252699	D430042O09Rik
0.192585573436949	Lnx2
0.192689900730981	Glo1
0.192808693608068	Hr
0.192938410817892	Mia
0.192977340272023	Dfnb59
0.193050928440678	2210409E12Rik
0.193074989135322	Zrsr1
0.193091121112571	Gltpd2
0.193216794940138	Phospho2
0.193276316913156	Mucl2
0.193296103351147	Thop1
0.193335056717605	Golga1
0.193390227462619	Pim2
0.193630320271526	2610020H08Rik
0.193668032253589	Fsd1
0.193693421701447	Tdrkh
0.193848876987542	Azi2
0.193930323125228	Ttc29
0.193957043397467	Slc2a3
0.193979153775624	Kndc1
0.194052299184664	Gpx8
0.194217573420851	Olfr294
0.194357208602699	Taf5l
0.194362899106589	Bcar1
0.194444034893808	Klhl12
0.194485743447739	Col1a1
0.194504474150261	Nalcn
0.194629734045922	Hbb-y
0.194636798873438	Klb
0.194828264400397	Spata33
0.194847362507631	Pcdhb5
0.194852926306982	Tmem45a
0.194867280278396	Gnptg
0.194882602067873	Pde4b
0.194973056580267	Catsper2
0.195069771172613	Tas2r123
0.195113464671871	Tdo2
0.195229422421104	Zbtb5
0.195297734348018	Nrk
0.195301742037339	Kcns1
0.195308230832883	Cpne3
0.195471650037532	Mrgprf
0.195596004695076	Wwp2
0.195599738456243	Cox8b
0.195697347802276	Morn3
0.195983293559286	Tbl1x
0.196035791315803	Lamc2
0.196060539872826	Rpp38
0.196108771305301	Rassf3
0.196122762787521	Olfr6
0.196131355661429	Tcaf2
0.196142891217682	Olfr1052
0.19626455794066	Bbs2
0.196273827072244	Cyp2s1
0.19628963165552	Mogat2
0.19629409244003	Tmem42
0.196300080035071	Olfr1195
0.19652100313596	Rit2
0.196546344947776	Ifi211
0.196574035918559	Pkhd1
0.196590723199763	Slc5a11
0.196621672660713	Lyg2
0.196756357670116	Ptcra
0.196842963454806	Frmpd3
0.197022552838605	Arhgef28
0.197024702613484	Tuba1c
0.197032038845431	Mgat1
0.197096870017844	Zfp869
0.197132276180886	Slc35b1
0.197156198410042	Cds1
0.197242347871496	Krt76
0.197303868441835	Slc25a12
0.197340210437794	Zfp641
0.197429961275409	Ccdc82
0.197501821963765	Oser1
0.197608847246681	Arxes1
0.197609375955777	Ylpm1
0.197733372640451	Cebpz
0.197749654530839	Mbtd1
0.197797619920182	Aifm3
0.197842770602626	Ccdc180
0.197885156723763	Tubg1
0.198032180369704	Lrrc36
0.198054801974492	Twistnb
0.198070492315532	Cysltr2
0.198204271022684	Rab7b
0.198241687733463	Nipal2
0.198332778580379	Hibadh
0.19848099377744	Copa
0.198696496770169	Pla2g16
0.198770034125356	Esrrg
0.198784456657961	Pdzrn3
0.198842116643946	Syne4
0.198933670194124	Olfr116
0.198934127549879	Pelo
0.19905215522152	Cln3
0.199185643226488	Cox7a1
0.199210111359148	Fancc
0.199238715201355	Tmco4
0.199328849445637	Lrrc24
0.19950495297214	Tmem62
0.199614984824107	Msrb3
0.199654825248164	Cast
0.199804396892503	Alkbh7
0.199863342569229	Trim56
0.199925470618278	Ctnnd1
0.199948177497751	Slc23a3
0.199959170888308	Fxyd1
0.200015366894878	Dhodh
0.200103874722707	Txnrd1
0.200205887753633	Isy1
0.200226868124803	Nipa1
0.200336461070266	Clock
0.200355207447369	Anpep
0.20049583681858	Grxcr2
0.20054733738307	Piwil1
0.20070783963217	Hist1h4d
0.200769893621841	Fam167a
0.200796102132597	Itga4
0.200798248763102	Dnah1
0.200818300775382	Fam111a
0.200897272244519	Mthfsd
0.200992585320977	Timm17b
0.201060275241078	Olfr478
0.201088270926159	Simc1
0.201094371656975	Rps6ka1
0.201157615462526	Zc3h15
0.201241229707938	Tmprss11c
0.201310705602445	Tex19.2
0.201315930522334	Pdcd11
0.201338449780475	Dus4l
0.201380269543613	Serpinb9c
0.201513071492649	Cyp2b10
0.201715106968928	Slc37a4
0.201852914851391	Rpn2
0.201902980756693	Sertad3
0.202002725985184	Gpx3
0.202005376903281	Trim75
0.202137951217875	Arl16
0.202173292219431	Ppan
0.20227598678309	Cbr2
0.202367372246186	Ercc1
0.202690078171787	Krt18
0.202712537196879	Lmbr1
0.202761029965051	Mok
0.202875930450701	Dnm2
0.202976973941614	Prima1
0.203210953369561	Ctsll3
0.203510083471402	Ofd1
0.203531277161924	Cmtm3
0.203539031170587	Itpa
0.203627465379287	Rbp3
0.203643590945311	Surf2
0.203693424252965	Phtf1
0.203697314280527	Mlh3
0.203727965847156	Olfr419
0.204107625479452	Neu3
0.204164084019476	Pcna
0.20417299549492	Atcay
0.204375967005355	Tmie
0.204398201498118	Smagp
0.204417089843901	Lhx8
0.204523836665419	Rdh5
0.204565510229228	Mx2
0.204595800728688	Olfr180
0.204683609605048	Pcolce
0.204709941705938	Cog6
0.20474557524483	Lrrc74b
0.204898145345811	Hnrnpa1
0.204931634917987	Srpk1
0.205048426706331	Olfr459
0.205131644780149	Crip2
0.205263829292493	Zmynd10
0.205399891878643	Obp1a
0.205432718857807	Inpp5k
0.205467047693238	Mterf4
0.20548493363093	Synpo2
0.205583782944959	Sdpr
0.205624452532667	Plxdc1
0.205679280414316	Cyp3a11
0.205743290195908	Vmn1r25
0.205746909261229	Cox7b
0.205759738393312	4930452B06Rik
0.205984417648866	Cd82
0.206021829191394	Dlg1
0.206094751083123	Ifitm10
0.206143521002462	Tbx4
0.206207093779999	5730508B09Rik
0.206217411273409	Kcnj2
0.206234683229236	Hacd4
0.206296616548713	Rspo1
0.206338184399681	Cfap69
0.206398293636479	Decr2
0.206560397415628	Zc3hc1
0.206626345077347	D10Wsu102e
0.206632119194221	Hes3
0.206654202627975	Tceal3
0.20677248426518	Grm8
0.206818736853055	Etfbkmt
0.206905952255949	Skiv2l2
0.207015951246268	Zfp385a
0.207041429399778	Nadsyn1
0.207044458851467	Setd1a
0.20707656309907	Chd8
0.207170946733929	Ahi1
0.207176568579203	Tceal5
0.207206352090997	Apln
0.207209902017603	Arpc1b
0.207266865538381	Igfl3
0.207297431629721	Dmp1
0.207324378868343	Fam122b
0.207488238061569	Cfap206
0.207500250815145	Pfdn2
0.207675314600969	Frmd3
0.20768951022785	Pcgf5
0.207825122577381	Ccr3
0.207852686973292	Rsph1
0.207952023759115	Fank1
0.208077278745627	Tapbpl
0.208101011203052	Rhox1
0.208154422037852	Cxx1c
0.208194085069962	Calhm2
0.208224683447246	Trat1
0.208241110172522	Aox2
0.208338509574946	Mageb3
0.208371012553556	Rbak
0.208465280824462	Lypd1
0.208494021237342	Rpl13a
0.208543683462452	Tmc4
0.208646999432469	Zfp768
0.208700312295424	Prkra
0.208708267703326	Aqp9
0.208723820683848	Vti1b
0.208726438114414	Gabra4
0.208755079405409	Olfr1140
0.208769453724879	Insr
0.208946527694024	Sytl5
0.209060161568825	Cnot11
0.209100199794095	Yars2
0.209172993839083	Cry1
0.209189871798212	Parp12
0.209197703324449	Plpp4
0.209278275059704	Snrnp25
0.209284581525444	Mfsd3
0.209344280579392	Mbnl3
0.209522418459845	4930578C19Rik
0.209700265457083	Poli
0.209707403196867	Uaca
0.20971619790646	Rora
0.209769244882952	Lyzl4
0.20983772857828	Tmem237
0.209887533641244	Vat1l
0.209970306405417	Nrep
0.209988206334488	Naip2
0.210088790665983	Il17rc
0.210132192398981	Reg3g
0.210153811217756	Hagh
0.210300703831658	Zbbx
0.210303975395666	Chchd4
0.210313577462082	Fam105a
0.210421496657109	Hcls1
0.210441790424484	Vstm4
0.210468666500354	Ss18l2
0.210543275879083	Krt15
0.210584346068497	Rgs6
0.210658013086306	Slc22a26
0.210745565533246	Cdk13
0.211024310541941	Pde6h
0.211076890595985	Ptpdc1
0.211197808132728	Map3k7
0.211240150073347	Sema3c
0.2112830020157	P2ry4
0.211303333424596	Mboat7
0.211321332653948	Klhl17
0.211421933766254	Lysmd3
0.211475808540768	Hsdl1
0.211509768397443	Rps6ka5
0.211549735496864	Klrk1
0.211720928842942	Ptpn20
0.211825357965702	Smco3
0.21187069153474	Podnl1
0.211919295157016	Kcne2
0.212029826887103	Wnt3
0.212084112355472	Zfp512
0.212097442288027	Pla2g15
0.212237931778551	Bhlhe23
0.212271083146825	Cnr2
0.212331711382454	Gtf2b
0.212369051943401	Olfr1290
0.212372458059114	Fam220a
0.212572038247617	Adamts7
0.212739478871515	Gal3st4
0.212902520973201	Arhgdib
0.212902928248878	Cav3
0.212944997663696	Tdrp
0.212967602818442	Was
0.213032791922074	Meis2
0.213042029743102	Cd68
0.213165252519947	Il13ra1
0.213275475686059	Swi5
0.213288234434034	Cryge
0.213323589181484	Wipf1
0.213422098487119	1110059G10Rik
0.213460400522637	Rwdd4a
0.213503193452291	Snai3
0.213530648405559	Klk1b1
0.213613128673916	Oosp1
0.213615010268464	Snx8
0.213629539103751	Vmn1r183
0.213811473624105	Arhgef10l
0.213822855532715	Gm4858
0.213926416798387	Car3
0.213957611458167	Osbpl9
0.2141555207239	Bcap31
0.214177997385939	Pla2g2f
0.214183037715461	Hip1r
0.214262498185862	Lrp2bp
0.214266517732382	Krt20
0.214304154420844	Mettl24
0.214364185658468	Foxl2
0.214391921285614	Ugt3a2
0.214547836971726	Txnip
0.214549463665905	Syngr4
0.214601551890864	Blvrb
0.214643678540872	Nudt2
0.214644924556916	Myo1g
0.21464739214417	Olfr284
0.214661031761097	Olfr1284
0.214867456875995	Cfdp1
0.214951686009269	Glra2
0.214972993254002	Ypel3
0.215027622145931	Prg3
0.215067469653576	Fahd1
0.215086425402562	Gtf3c5
0.215220622703201	Cd300lf
0.215287446700584	Rps5
0.215351937652701	Abca17
0.215426861944689	Grb10
0.21556227060602	Noxred1
0.215564029740873	Alg13
0.215602358670085	Gstcd
0.215697376339092	Tas1r3
0.215731828589212	Zscan2
0.21576187251448	Pnpla2
0.215956322248278	Zfp689
0.216025080098163	Tmem174
0.216189602277382	Gstk1
0.21626487374103	Rabggtb
0.216298362150889	Cldn6
0.216324899243705	P2ry14
0.216375109803005	Krt2
0.216376445692957	Aldh3b1
0.216489146418028	Oacyl
0.216506395014607	Tas2r129
0.216609282084458	Saxo2
0.216652880434937	Gpd1l
0.216691325965462	Nkx2-9
0.216714626758157	2310022B05Rik
0.216744781512754	Ap1s3
0.216767582125278	Taar7f
0.21679166567852	Ccna2
0.216879556578021	Ttll8
0.216990599380949	Zfp551
0.217017423171907	Olfr895
0.217130146461261	Zfp459
0.217187053881161	Pdlim1
0.217327047586312	Abca8a
0.217365606718735	Folh1
0.217391550613989	Hoxa13
0.217392750684706	Atp6v1f
0.217463348063071	Llgl2
0.217521748547643	B9d1
0.217542505180802	Gsx1
0.217629991355509	Kcnc4
0.217656420981151	C8b
0.217708910556237	Alyref
0.21777545291377	Gdap2
0.217809648861221	Zfp958
0.217844954500323	C130060K24Rik
0.217846048725627	Entpd2
0.217865499529755	Ppp3cc
0.217888927948204	Tas2r135
0.217895444034785	Olfr1342
0.217993007993529	Tmem218
0.21805617325188	Gm614
0.218063459092967	Sfxn1
0.218144875318086	Sgpp1
0.218167395173383	Sharpin
0.218202890085207	Olfr381
0.218249677776672	Utp11
0.218311001217237	Fbxo4
0.218404360194623	Parp3
0.21848803004616	Gimap6
0.218499438522514	Gfer
0.218503692336107	Sh2d1b2
0.21861200803388	Ablim1
0.218746653201866	Mob2
0.218797808041419	Cdh11
0.218964340585234	Lmbr1l
0.218964463689609	Mmaa
0.2189701462284	Gxylt1
0.219076963063361	Commd5
0.2191553989106	Btg1-ps2
0.219225514362022	Fndc8
0.21922731249595	Acrv1
0.21926133968139	Clic3
0.219268920860684	Esrrb
0.219497080096329	Arl8b
0.219506445717787	Fam19a3
0.219579816723676	Olfr820
0.219599386334696	Gm525
0.219643181613863	Kif17
0.219691856197565	Ocrl
0.219753999742063	Ldlr
0.219779648487897	Lrp1
0.219935453998327	Sall3
0.219964940217972	Arl6ip5
0.220080057931415	Il18
0.220213164671887	Sema3f
0.220300507742933	4930524B15Rik
0.220328271083954	Med21
0.220407679183416	Spink14
0.220440542482404	Mrps22
0.220523525696154	Gm853
0.220779712407944	Cul4b
0.220782548228347	Cox14
0.220786572589868	Ovol1
0.220924281530924	Snx18
0.220946014700968	Slc7a4
0.221014379198366	4933430I17Rik
0.22115627945897	Sh2b3
0.221170507923924	Olfr310
0.221386686225034	Olfr109
0.221405065937715	Fn3k
0.221469272658762	Prl7a1
0.221591260275697	Fmc1
0.221610641763925	Nt5c1b
0.221761524019337	Mfsd4a
0.221840300225475	Tacc3
0.221870068453816	Hspa14
0.221976581141148	Ctsb
0.22198857552441	Rnf2
0.222085871978967	G6pd2
0.222123082590596	Mllt10
0.222196709226392	Mib2
0.222409451331499	Trpt1
0.222505485910191	Idh1
0.222509457227501	Mrpl2
0.222587596936958	Akr1cl
0.222609116528393	Aipl1
0.222641687708969	Olfr125
0.222743359070798	Rp1
0.223020599937234	Bdkrb1
0.223103263249729	Wdr3
0.223186362106214	Mtss1
0.22327043951972	Anxa1
0.223291962524979	Pcdhb16
0.223322717150696	Txndc17
0.223327318186249	Cd36
0.223342049170812	Atp5c1
0.223357846315524	Il27
0.223371201720325	Slc22a23
0.22345622015827	Noxo1
0.22350326142805	Hax1
0.223592222781702	Pcbd1
0.223983240968097	Polr1c
0.224067775758893	Acvr2a
0.224079508636029	1110017D15Rik
0.224088039879652	P3h4
0.224281975735901	Abce1
0.224286782875469	Phgr1
0.22431388175276	Aim2
0.224318678160432	Prelp
0.224333022315227	Hoxa10
0.224359357743611	H2afz
0.224376403610741	Gm12253
0.224405799398952	Got1l1
0.224456080850034	Nudt12
0.224560926922842	Washc3
0.224608027378383	Gpt
0.224730747331014	Pon1
0.22480814161885	Msln
0.224829341791223	Atp1b4
0.224831968790706	Acer3
0.224869589704957	Senp8
0.224944444212657	Wrb
0.225017725170713	Hirip3
0.225238271156744	Ppp1r3f
0.225287006275922	Cdkn1c
0.225409449070156	Aloxe3
0.225496868417217	Cwf19l2
0.225757818588068	Ppfibp2
0.225784198956601	Olfr1122
0.225831152992283	Fxr1
0.2258667876124	Tspan33
0.22588721226402	Pbsn
0.226052267236908	Hspa12b
0.226052307109914	Pbld2
0.226071923956556	Nat9
0.226098248046826	Plod3
0.226105856243558	Zfp658
0.22611359958507	Atp5g2
0.226166430094286	Tex24
0.226202244713247	Prkrip1
0.226205540487741	Zfp691
0.226249898307204	Slc29a1
0.226310812882348	Cdkn1a
0.226318408580399	Gatc
0.226390220427042	Pinx1
0.226421962519187	Txndc8
0.226646558524679	Iqce
0.226669728196023	Wfdc13
0.22668564755929	Ppp1r14d
0.226729293617639	H2-Ob
0.226833238943654	Olfr845
0.22684316722797	Gpr83
0.226920068769406	Dusp21
0.226977909084939	Scyl1
0.226986346530142	Atp6v0e
0.227033928767504	Ssfa2
0.227115273427134	Defb5
0.227130649121436	Bcar3
0.227295026337719	Oasl2
0.227414971326397	Tmem266
0.227507118358327	Otop1
0.227523669766219	Cracr2b
0.227564674052036	Gm4759
0.227609455715547	Lyar
0.227762002557658	Cfh
0.228001958027615	Mettl18
0.228078033730896	Emc2
0.228188095152757	Zfp445
0.228212715644342	Incenp
0.228222395115061	Vash2
0.228304376691028	Emb
0.228341507860782	Ndufaf7
0.228361560532504	Enpp5
0.228410573335025	Klhl31
0.228454575769351	Akap12
0.228699675026399	Olfr1086
0.228845462346262	Wdr27
0.228914933069011	Uty
0.228928730310671	Vps36
0.229115821265863	Btg1
0.229180547036639	Olfr1279
0.22927350161061	Park2
0.229313807121253	H2-DMb1
0.22932151408218	Myd88
0.229367182893232	Colec12
0.229405337714506	Rttn
0.229548841760353	2010106E10Rik
0.229705130770467	Tc2n
0.229796522279783	Muc4
0.229839037096306	Ctsg
0.229934045290395	2410002F23Rik
0.229985910440168	Olfr160
0.230012290450908	Vmn1r27
0.230091671458331	Fmo4
0.230104017998289	Smim11
0.230161746162194	Klhdc2
0.230174464428657	Fam46b
0.230231227471514	Dnm3
0.230247537192305	Lmbrd1
0.230273733368831	Olfr1102
0.230503775260008	Ankar
0.230513901814943	Stxbp2
0.230564102691737	Olfr1417
0.230566456917649	Zfp639
0.230576732326494	Rasgrp2
0.230620316547127	Vps28
0.230633987464749	Krtap4-7
0.23067002017827	Olfr94
0.230691943413682	Lbr
0.230693766389527	Pard6b
0.230813213739085	Macrod1
0.230830459701211	Olfr1031
0.230847538758544	Olfr139
0.230856092135257	Traf5
0.230903278668093	Rpl23
0.230956077445728	Zfp263
0.231037269453135	Pcdhb19
0.231104204841764	1500015O10Rik
0.231196882766064	Gabrg1
0.231348966052612	L1cam
0.231426931038469	Ddo
0.231466933362613	Ercc2
0.231483163346439	Dsel
0.231541917351841	Capsl
0.231576680167406	Pacrg
0.231628079173073	Ltb4r2
0.231719366738137	4931406H21Rik
0.231722778678219	Myzap
0.231831068933062	Etfrf1
0.231841474618935	Hgfac
0.232137486316609	Sptbn1
0.232183151171539	Lyrm1
0.232230510386921	Ppp1r26
0.23231436744992	Gng2
0.232346224721228	F5
0.232432536624745	Abcd1
0.232472071115241	Nfe2l2
0.232563682123431	Olfr1395
0.232583356770893	Anxa10
0.232593437484196	Dnase2b
0.232691503001739	Olfr566
0.23272570996537	Med6
0.232931076499678	BC029214
0.233100053677546	Paip2b
0.233173802762307	Sod2
0.233303453502081	Pla2g5
0.233334991090412	Mrps31
0.233337862324223	Nop58
0.233360906994039	Coq9
0.233365820663373	Grina
0.233397977051884	Asns
0.233402111406799	Sp4
0.233438027255398	St6galnac2
0.233487692878892	Olfr1346
0.233507763621507	Ttr
0.233552134026649	Filip1l
0.233582711295095	Pacsin2
0.233712516975536	Olfr1133
0.233713351377061	Igfbpl1
0.233735947166108	Chchd10
0.23375592844574	Casp3
0.233825257554829	Prss36
0.233837922565249	Mtag2
0.23385643294109	B4galt7
0.23386002921609	Adgra1
0.233902638158045	Prr14
0.233933039942663	Plagl2
0.234001164353744	Stpg1
0.234020180415034	Kcnrg
0.23404953699684	Cdh7
0.234137133996202	Fam96b
0.23418493951207	Slc16a8
0.234301739925471	Isx
0.23432332341525	Rilp
0.234336678899414	Lmx1b
0.234383875823461	Map3k8
0.234425888705793	Cplx1
0.234456343138048	Nphs2
0.234463941899069	Trex2
0.234542518449157	Tmem171
0.234701229283698	Rpa3
0.235061647897834	Cd22
0.235072019871853	Gbp5
0.235090014313728	Olfr582
0.235102851732638	4930503L19Rik
0.235152530505289	Acot3
0.235199947209159	Vav1
0.235208769273451	7420426K07Rik
0.235236608498238	Cd81
0.235293617702867	Dhcr24
0.23538003353471	3110062M04Rik
0.235430929860511	Hist1h1b
0.235564223034879	Pcdhb9
0.235618352182745	Gstm1
0.235655946912079	Trp53inp1
0.235683325161728	Ltc4s
0.235790438246511	Gclm
0.235847820324741	Pik3cg
0.235850128982552	Stk32c
0.235852140375347	Ctbp1
0.235952535640832	Ang
0.235980421042637	Upf3a
0.236003172174048	Lcat
0.236166109582023	Kcnj9
0.236168166892397	Dnali1
0.236177196584611	Knstrn
0.236190838285431	Efemp1
0.23624702466081	Ntsr2
0.236248089792655	Dab2
0.236393249931316	Scn4b
0.236422265341882	Krt78
0.236517011224079	Rab3gap2
0.236530787310202	Tespa1
0.236548235938285	Sprr2k
0.236565928554207	Rpl36al
0.236720130727576	Gps2
0.236741912963617	Cenpn
0.236886382569264	Dennd1c
0.236958222497263	Acbd5
0.237136624855399	Dpy30
