#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.0618810868383421	Akap8
0.0618899738270741	Ptges3
0.0619254961829705	Pknox1
0.0619305578931207	Sod3
0.0619711918425554	Asap2
0.0619721162242558	Nup188
0.0619941911273319	D730001G18Rik
0.0620173360418808	Ccm2
0.0620253797214928	Dazap2
0.0620645748386125	Rpap1
0.0620858146790899	Cops8
0.0621447175997763	Ceacam13
0.0622331277827162	Tpgs2
0.0622378172698437	Cluh
0.0622422489097611	Mta3
0.0622439153175914	Olfr996
0.0622762799680763	Abhd5
0.0623209984787687	Slc6a17
0.0623658806603014	Srebf1
0.0623863482883346	Gns
0.0624051226037656	Atp2a2
0.0624186341663254	Gm525
0.0624376831236123	Atxn10
0.0624459672208301	Nars
0.0624850842037161	Ccl17
0.062597992017627	Capns1
0.0626051628919378	Tmem268
0.062614127302344	Ctdsp1
0.0626213266956609	Cox6c
0.0626377509182678	Bmp3
0.0626495252793424	Rhox7a
0.0627939919252098	Snap91
0.0628295490719001	P2ry1
0.0628362953281234	Col7a1
0.0628936293415208	Alg12
0.0629095092571622	Kctd3
0.0629521044320277	Rab23
0.0629692885484996	Ttll13
0.0630247158176682	Nr6a1
0.063025305463048	Bicdl1
0.0630406027944645	Mag
0.0631608828982916	Nfatc2
0.0631836058876379	Adarb1
0.0632095929826737	Hepacam
0.0632232979032817	Noxred1
0.0632331447986089	Zc3h7a
0.0633040278332132	Kat2b
0.0633502713754076	Gpcpd1
0.0633717284805992	Adipor1
0.0634512060567044	2210010C04Rik
0.0635503280342056	Hmces
0.0636351020857155	Fam45a
0.0636526693894775	Trim47
0.0637094979490034	Trim52
0.0637465057558044	Slc6a19
0.0641055531797998	Mpp6
0.0641321834717735	Sltm
0.064155212837205	Naif1
0.0641601426821348	Abhd17b
0.0641924244140879	Mob3b
0.0642068373991548	Bpifa1
0.0642704122388379	Olfr656
0.0642969572297531	Ctgf
0.0643016184608442	Arf6
0.0643017325258436	Prpf39
0.0643917375282663	Casp14
0.0644830564479619	Arhgap23
0.0645248233239774	Plxnd1
0.0646763501537234	Ndrg4
0.0646874633039543	Zcchc9
0.0646949630635659	Prune1
0.0647667970159697	Ppp1r35
0.0647740284092434	L3mbtl3
0.0648330537039945	Fastkd3
0.064833811248265	Chodl
0.064844013857678	Atp8b3
0.0648581557289109	Gas2l1
0.0649056735271976	Pex2
0.0649283093270678	Nhlrc1
0.0649986624914798	Tusc2
0.0650505049000773	Trim45
0.0650687681093839	Olfr1016
0.0651338210335009	Mis12
0.065149678452135	Xrcc3
0.0651749850734649	Ghr
0.0651844773762692	Carhsp1
0.0652067702026171	Dhx57
0.0652534729685956	Spata6
0.0652747778577419	Slc27a4
0.0652899083063686	Pcbp1
0.0653793414432614	Ugcg
0.0653971639486591	Tsen15
0.0654072551401657	Il11
0.065412735984852	Dcaf11
0.0654502567642694	Ndufc2
0.0655258979034771	Rgag4
0.0655552674182617	4930415L06Rik
0.0655559150021562	Olfr554
0.0655729321266925	Gpr21
0.0656019715276118	Ndufaf1
0.0656326201247174	Ube2q1
0.0656492071458348	Apol10b
0.0656768111895469	AU040320
0.0657390598136515	Prss54
0.0658186367022708	Olfr1425
0.066003471184143	Grsf1
0.0660956510997218	Prpf38b
0.0663330840880736	Kcnn1
0.0664186541886174	Bex1
0.0665233106185483	Nasp
0.0665547726460415	Dynlt3
0.0665949575153126	Olfr980
0.0666093959713323	Fcer2a
0.0666414417850731	Igfbp6
0.0667246694232907	Gusb
0.0667279445105313	Lcp1
0.0667462591166496	Tasp1
0.0667868027117508	Acr
0.0667942835981565	Dio1
0.0668535250169304	Tpm4
0.066870038672035	Fkbp7
0.0669366763774834	Kcnc4
0.066951347759915	Snrnp27
0.0670118489078745	Kansl2
0.0670562338148169	Vit
0.0670749494925617	Ido1
0.0670808869181326	Ndufaf5
0.0671027844514258	Fcmr
0.0671252376553162	Gpr139
0.0671932029265247	Sult3a1
0.0672842467517157	Tada2a
0.067315770685357	Tgfbr1
0.0673706158611737	Mettl9
0.0673848145100191	Akr1c14
0.0674128223018657	Tpo
0.0674547904718153	Fgfr3
0.0675658571423592	Fsd2
0.0675814095610946	Itga5
0.0675883863765826	Armcx5
0.0676160686460516	Krit1
0.0676514784898623	Ucn
0.0677670746965765	Nsun4
0.067800221946329	Loxl3
0.0678851713220329	Satb2
0.0679821245719629	Psd2
0.0680446340512303	Dll1
0.0680901233064683	Thegl
0.0682144937867575	Gsx1
0.0682790724279253	Olfr688
0.0682870928543025	Nabp1
0.0683725143066485	Ccdc61
0.068383903422206	Fgl2
0.068473294158452	H3f3b
0.0685121648608851	Olfr815
0.0685444932831004	Gpr158
0.0685839078222828	Tnfaip8l2
0.0686679090466672	Aard
0.0686756263751427	Dtd1
0.0687125153165925	M6pr
0.0687700139883914	Arf2
0.0688420557269772	Tmtc4
0.068901401685089	Olfr750
0.0689677753950351	Trpt1
0.0691098579102618	Vil1
0.0691675057934547	Eps15l1
0.0694122146979585	Tmem184b
0.0694470143569322	Alg9
0.0694499417925646	Brsk1
0.0694720914393576	Nupr1
0.0694932339389228	Lpcat4
0.069513216578905	Bub3
0.0695542223237466	Adamts5
0.069618947531917	Cdyl2
0.0697103725674595	Dysf
0.0698489836972335	Rassf8
0.0698915201744996	Hcfc1
0.0698982299096751	Fbxl2
0.069943332834449	Grin2d
0.0699692974579614	Ranbp10
0.0700221051684078	Rfx4
0.0700786828951037	Spdl1
0.0700973228011363	Sgta
0.0701567163377203	Ykt6
0.0701668505978361	Fam189b
0.0702880599374924	Rab11fip5
0.0702960894152672	Irx2
0.0703388293009084	Arpc5l
0.070356523870466	Itln1
0.0703946106048916	Rgs9
0.0704589014541707	Tspyl4
0.0704621464969957	Gpr107
0.0704667715805151	Cntf
0.0705111523156433	Clps
0.0705220130333117	Arhgdib
0.0705424747120023	Uty
0.0706381350864544	Chmp4c
0.0706389794532168	Polr2g
0.0706666689710505	Tmem230
0.070679267295762	Slc35e4
0.0707982709228059	Litaf
0.0708183740814788	Olfr836
0.0708325630917955	Gbx2
0.0708369040633427	Rsrp1
0.0709001085473832	Adamts4
0.0709041038005501	Rnf6
0.0709942082889135	Gm5416
0.0710971168610188	Tagln
0.0711946950174073	Xrcc2
0.0712138147965814	Kcnk4
0.0712689522665715	Ywhab
0.0713380542172607	Zic1
0.0713382212071373	Gulo
0.0714256428743285	Serpinh1
0.0715097674646434	Blvra
0.0715911489448758	Cmc1
0.071682770643604	Fndc9
0.071683519461541	Ipo4
0.0717614810239258	Spast
0.0718538408560154	Slc25a17
0.0720962246693435	Sox21
0.0721317142138894	Spry4
0.0721773345695174	Foxh1
0.0721918020072368	Supt5
0.0723174133434425	Strc
0.0723361596469121	Batf
0.0724321769220177	Tjp1
0.0724696435356692	Ncmap
0.0724867749030374	Hapln4
0.0725023111563278	Ntan1
0.0725436415965265	Srpk1
0.0725629282253014	Nkx6-1
0.0725710537971253	Per1
0.07259527535954	Fhod1
0.0726024647321009	Eif4e
0.072638887399972	Det1
0.0726401609737855	Zfp872
0.0726762186320001	Mgarp
0.0726852785516076	Dnah2
0.0726853141007645	U2af2
0.0727195882014995	Sspo
0.0727335420993495	Jak1
0.0727951415919278	Gorasp1
0.072836427726495	Gpr171
0.0728381407219244	Hoxa9
0.0728623232151501	Fbxo38
0.0728671868338289	Zfp597
0.0729682101774289	Nod1
0.0730436666246754	Gnl2
0.0730821353850588	Wnt7a
0.0731370963231378	Herc4
0.0731638463099311	Eqtn
0.0732173900540222	Tas2r129
0.0732306306311049	Esrp1
0.0732437951376283	Kti12
0.0732941015092165	Klhl12
0.0733267634404007	Prmt7
0.0733891765843529	Olfr576
0.0734039603922249	Ddx20
0.0734341757567632	Slc38a4
0.0735031561809498	Olfr38
0.0735562062806436	Cox4i2
0.0736476376609119	Atp5o
0.0737302911621179	Cyp2f2
0.0737949997514802	Aldh6a1
0.073816994073295	2810428I15Rik
0.073828638699688	Fam162a
0.0738360665255946	Tagln3
0.0738553617385546	Echdc3
0.0739211896736731	Birc2
0.0739821249365994	Rhbdl1
0.0740002670253354	Tmem86b
0.0740484009312961	Lcn8
0.0740639326394083	Gm5111
0.0741231736082605	Sugct
0.0741708351492438	Gabrg1
0.0744061907932344	Col5a1
0.0744167194286655	Lrrc75b
0.0745286575565794	Ngef
0.0745695453560214	Npdc1
0.0746249052621706	Pms2
0.0746818870087178	Trmt10c
0.0747442496357767	Cbln1
0.0747791404981186	Rbm38
0.0748503787339985	Fkbp11
0.0748593561746216	Slc6a4
0.0748812593964023	Btf3l4
0.0748853251417068	Rnf168
0.0748994028167586	Ino80b
0.0749046297975268	Sh3yl1
0.0750842839092158	Exoc2
0.0752338239129516	Dus3l
0.0752500630021273	Serpini1
0.0753584895017813	Zfp758
0.0754528507879159	Nudt12
0.0754696856933136	Clca4a
0.0755109008514391	Trim39
0.0755215377431897	2310033P09Rik
0.0755437492774359	Ndufv2
0.075573954992562	Col15a1
0.0756442499019749	Pus3
0.0758565795544534	Otop1
0.0758644218718821	St6gal1
0.0761034748157869	Rchy1
0.0761081059707659	Vgll1
0.0761130592868512	Cyb5r3
0.0761470092491028	Ccnb1
0.0761529636118496	Fgf11
0.0761630380548201	Zbtb5
0.0762286755088854	Snx33
0.0764312904985168	Fbxo22
0.0764928734975643	Il10rb
0.0765139821511724	Fam69c
0.076521538834866	Recql4
0.0767626218116441	Sec63
0.0767695335070564	Ankrd10
0.07678891772619	Nanos2
0.0767896224319686	Enpp6
0.0767921720360522	Fibin
0.0769012659203156	Car2
0.0770031298454369	Gnpda2
0.0770461891800631	Fam83g
0.077274042895721	Rab39
0.0774990836233392	Htra3
0.0775212960908423	Zfp788
0.0775594342166445	Zfp458
0.0775708066041894	Zfp639
0.0775927722836437	Irx3
0.0776290613986298	Klhl42
0.077741179425686	Atg9b
0.0777690013409034	Ddb2
0.0777831414582999	Zfp280b
0.0778246545277089	Ugt2b36
0.0778273148759782	Rtcb
0.077876336255743	Lifr
0.0779354244331975	Csf1r
0.0780790640364997	Trap1
0.0781244647192036	Olfr570
0.0781457071585762	Coq2
0.0781527535842272	BC048403
0.0781614847549273	Gtf2e2
0.0781992755571302	Chmp5
0.0782150838880386	Ankrd46
0.0782162742500897	Fam196b
0.0782528370118609	Gm5434
0.078282437009048	Anks6
0.0784146445786168	L3hypdh
0.0785136181816839	Tgm5
0.0785281525250226	Cript
0.0785352416476115	Slc25a41
0.0785380378107219	Elp2
0.0785502348200687	Dlk1
0.0785752782355385	Plekha7
0.0785842765336843	Chpf
0.0786306052066995	Wdr70
0.0788852114241596	Snx32
0.0789407383366504	Rcan1
0.0789857159031123	Slc1a5
0.0790858834271906	Neil2
0.0790918324472703	Thbs2
0.0790974967424482	Stat6
0.0791667583704698	Alk
0.0791683160455183	Gch1
0.0793623013596272	Pmpcb
0.0794263608262991	Tst
0.0794632263342813	Wls
0.0794836301546665	Leng1
0.0794965621021662	Mapk13
0.0795968477807669	Rin2
0.0796135328069384	Vezf1
0.0798308698303055	Pik3r6
0.0799165792273138	Phf24
0.08006717779086	Klhl7
0.0800886010905961	Angptl7
0.0802829131072858	Lats2
0.0803443474299029	Sod1
0.0804044004168788	Mfsd2a
0.0804395426892588	Rusc1
0.0804524479827775	Dgkk
0.080570427601226	Rpf1
0.0806202578515141	Ncaph2
0.0806767463196475	Tpi1
0.0807574828251183	Bcl6b
0.0807642187174058	Rnf145
0.0807705714493478	Nudt1
0.0808168088979842	A230050P20Rik
0.080838806136943	Foxd4
0.0808534143542318	Il17rb
0.0808852070482406	Mfsd4b1
0.0809677218542663	Skint3
0.0809809615597402	Gstp2
0.081048892972542	Gprasp1
0.0810766810834123	Desi2
0.0811362463085129	Sgca
0.0812147733289218	Krtap19-4
0.0814119856061981	Nemp2
0.0814445981786502	Hps4
0.0814454220917152	Ebf2
0.0814578659867403	Exph5
0.081459597978933	Ccdc92
0.0814932955889882	Dzip1
0.0815286699040195	Bdnf
0.0815351430899145	Rtl1
0.0815649837563805	Rrbp1
0.0815931598732009	Gzma
0.0816275219594001	Ngb
0.0816805628209238	Gemin6
0.0817081777315604	Aptx
0.0817909764330152	Vcl
0.0819045062936562	Slc50a1
0.0819385842064067	Lamp1
0.0820545517644065	Dpp4
0.0820563594750164	Irf8
0.0821840714675782	Mief1
0.08219202566908	Sptssa
0.0822555813113206	Tfap2b
0.0824318171342432	D7Ertd443e
0.0824601754740182	Fchsd1
0.0825071063393986	Aif1
0.0825459372605526	Phc1
0.0825626073234903	Slc7a6
0.0825754050189268	Slirp
0.0825841522654351	Muc1
0.0826771333254317	Timm8a1
0.082691794125569	0610009B22Rik
0.0827038049296883	Impact
0.0828971626350273	Spata9
0.0829793604597921	Nckap5l
0.0830724689780221	Ap3s2
0.0831779075442263	Iqce
0.0832527617844931	Zfp846
0.0833592916425732	Arntl
0.083433119948278	Cdh13
0.0834483067173888	Fbxo33
0.0834653211471092	Aplp1
0.0835497691643486	Clca2
0.0835867885071374	6430571L13Rik
0.0835959376305697	Tctex1d1
0.0836871043105374	Tnfrsf12a
0.0838527430125736	C1qtnf4
0.0839206227372334	Gtf2ird1
0.0839239575192729	Zfp593
0.0840164286351258	Cd248
0.0840176476691065	Cnot8
0.0841291259495965	Mael
0.0841467304310594	Cdh2
0.0841480769952791	Tug1
0.0842445516306005	Cutc
0.0842865657913678	Gkn3
0.0843332247084995	Mea1
0.0843480996797153	Cypt2
0.0844395022195956	Btbd17
0.084504706314492	Lrtm2
0.0845459890889888	2210409E12Rik
0.0845605092465481	Bmp8a
0.0845656352007753	Bard1
0.0846732675787269	Cst3
0.0846763797527732	Usp29
0.0847434435299622	Mrpl20
0.0848217797039657	Phactr4
0.0849738982570844	Unc119
0.0850112020141568	Dld
0.0851314285516453	Gnal
0.0851360939887	3830406C13Rik
0.0852302190609129	Atp2a1
0.0852609648016165	Cd46
0.0852765947826226	Yars
0.0853093634590287	Ankrd40
0.0853990700637071	Srek1ip1
0.0853993275491168	Cryba2
0.0854075041045034	Psmd11
0.085531732876369	Rsu1
0.0855968873892566	Olfr1223
0.0857575813752735	Ctnnb1
0.0857648528921527	Setd5
0.0859156486887179	Rfwd2
0.0859194418881471	Stk36
0.0859525725446972	Usp8
0.0859621125152709	Xrcc6
0.0859847270733962	Prickle3
0.0860080049933691	Mlx
0.0860396648888722	Ndufb11
0.0860869015117112	Slc5a7
0.086113734130289	Smyd4
0.0861528194234084	Itgb8
0.0862609490031116	Rpgr
0.0862669255314726	Caprin1
0.0864733687761746	Fam173b
0.0866771428066913	Gja4
0.0866956325442657	Rufy4
0.0869025630161846	Trmt11
0.0869223770598161	Apom
0.0869291300052206	Ints6
0.086940580543499	Mrvi1
0.0870074606799061	Irf3
0.0871207953705842	Tmem251
0.0871407836477123	Rpe65
0.0872036074887604	Dok7
0.0872245144880459	Rab31
0.0872696445839588	Ebag9
0.0872811742151197	Taf3
0.0873426045509232	4930404N11Rik
0.0873443105519127	Gstp1
0.0874322412406039	Cbr2
0.0874466514589868	Hbegf
0.0874764974906215	Foxred1
0.0875556152146452	Pkp3
0.0875697403952003	Fcho1
0.0876199736665018	Slc25a14
0.0876517837943197	Ubac1
0.0876961452717309	Fn3krp
0.0877285993645388	Plekhs1
0.0877331108937703	Setd1b
0.0877518149648154	Slc13a2
0.0877826954282636	Hoxa13
0.0878930236681889	Cntn1
0.0879376927497201	Tor3a
0.0880090967135615	Cryz
0.0880103658318143	Hs3st1
0.088046223121094	Pou4f1
0.0880973005800371	Ginm1
0.0881224209670267	Washc1
0.0881657503264727	Slc23a4
0.0881901746264948	Anln
0.0882043700364457	E130308A19Rik
0.0882175134991887	Ercc4
0.0882205366027282	Usp53
0.088278080829978	H1f0
0.088308239614483	St8sia4
0.0883419404099716	Marc2
0.088380200463941	Picalm
0.0884655193815617	Depdc1b
0.0884703722996137	Ctsa
0.0884856447848998	Tph2
0.0885223250998112	Ythdf3
0.088537457407252	Pcdhgc4
0.0885848087450074	Dnaja2
0.088733803621152	Ret
0.088774842606905	Zfp868
0.0888006271308403	Slc12a9
0.0888328454637285	Mrc1
0.0888526617774192	Lmx1b
0.0888857230432853	Gm5089
0.0889294762728561	Idh2
0.0890953069952558	Colq
0.0891290633607956	Olfr223
0.0891573561223476	Cycs
0.0891695810321401	Cnp
0.0893711290073502	Hacd1
0.0894356599771989	Mapkapk2
0.0894847048590893	Vat1l
0.0894861387345146	Olfr1465
0.0895313368009197	Dbf4
0.0895491041188886	Olfr733
0.0895722637560062	Aldh9a1
0.0896900459813497	Ccl20
0.0897031203635587	Ero1lb
0.089892944589126	Cenpq
0.0900279703046887	Rheb
0.0900735586527952	Hspa4
0.0900963680898553	Flywch2
0.0902311760111532	Ankrd13d
0.0902366995922944	Anxa10
0.0902671874106077	Pes1
0.0902946531875631	Ptprv
0.0902968677959549	Gdi2
0.0903190745357832	Atp13a1
0.0904458012273295	Lgals9
0.0904695309225906	Gpank1
0.0905786226605446	Olfr875
0.0906474839076736	Triap1
0.0906680704125025	Terf2
0.0907531626986293	Ttc24
0.0907998108134171	Slc25a11
0.0908035735106816	Srprb
0.0908529307650017	Egf
0.0910556313893327	Isl1
0.0911653638991528	Fam213b
0.0912322246880274	Tas2r118
0.0912918131794089	Fam78b
0.0914144219198926	Osgepl1
0.0914221677712081	Nsmce2
0.091496617890563	Hes2
0.091511233373266	Atp6v0d1
0.0915739195313443	Zfyve16
0.091645624617882	Mob3a
0.0916571122974123	Ctdp1
0.0916742045387163	Gatsl2
0.0916797078082033	Zmat4
0.0917175674938737	Taco1
0.0917465805648494	Hdac4
0.0918385263790086	Slco1b2
0.0918484069446477	Defb43
0.0918805793839599	Slc6a18
0.0918889749036377	Khk
0.0918906545957155	Rtn4
0.0918977452194138	Mars
0.0920602695406496	Rnf128
0.0920874647576098	Pole
0.0920907101231733	Prkag1
0.0921136226929863	9230009I02Rik
0.0922028083911171	Olfr855
0.0922114556479975	Prkab2
0.0922498560895692	Ppp6r3
0.0922517346246986	Kif1a
0.0922822696819062	Cfap20
0.0923864812238425	Calca
0.0924902726671621	Olfr1046
0.0925424515168293	Ubfd1
0.0926270679286645	Mogat1
0.0926381760923929	Tmem176b
0.0929046461502775	Slc6a2
0.0929708549364473	Gpc5
0.0929847237847017	Sharpin
0.0930837546844227	Grm4
0.0932001832711113	Slc24a2
0.0932275264353808	Ndufs4
0.0932776481985903	Zcchc18
0.0933503295604516	Olfr131
0.0933559626385306	Upb1
0.0934060235837636	Tmem232
0.093418372375244	Lin28a
0.0934286777475432	Oxr1
0.093533173243169	Kirrel
0.093637109378482	Slc52a3
0.0936677521273689	Bmyc
0.0936983657552778	Vdac3
0.0937377084551805	Kif1b
0.0937453587631338	Npas3
0.0937926847297876	Lmod1
0.0938261487179806	Krba1
0.0938395292751985	Ldlrad4
0.0938712573389958	P2rx2
0.0938845845836488	Uts2b
0.0939506676200304	Rb1cc1
0.0940385077249986	Scoc
0.0940895825520337	Nit1
0.0941174735087207	Smco3
0.0941219901950359	Nrxn2
0.09412733820503	Rad1
0.0942262416308566	D430042O09Rik
0.0942641627069622	Vac14
0.0942734887666424	Xpo7
0.0943199805347812	Wnt1
0.0943255574331147	Mrps23
0.0943318663937275	Sult2a8
0.0943378557138495	Efemp1
0.0943594465709964	Aspg
0.0943696410038072	Ell3
0.0944159753397168	Myo7b
0.0944344857147835	Tas1r2
0.0944855623280365	Fbxw26
0.0944914573948663	Adgra2
0.0945187182338564	Olfr1467
0.0945848361026018	Zfp85
0.0945982419311212	Gpr6
0.0947006742267444	Chd1l
0.0947267561260509	Rap1gap
0.0947358847404503	Kcnrg
0.0947784889396111	Galnt12
0.094792178558883	Lamc2
0.0948221284488563	Olfr860
0.0948231359467879	Cry2
0.0949454290300935	Olfr589
0.094948678870979	Fam229b
0.0949790747462825	Fmnl3
0.0951364042092417	Ctsd
0.095216658087375	Actr5
0.0953466699563049	Ift22
0.0954475545034045	Ufl1
0.0954538148014831	Sept10
0.0954599195401914	Cd3e
0.0954823759979724	Zfp235
0.0955780348185562	Galns
0.095592387253462	Ncstn
0.0955924762218551	C130060K24Rik
0.0956464165374891	Upk2
0.0957218552256758	1700109H08Rik
0.0959549317535916	Akr1a1
0.09595866997577	Usp33
0.0960351199916628	Ccs
0.0960695288376762	Pank4
0.0961430383691798	Tmie
0.096205057501179	Prkacb
0.096330916340557	Dync1li2
0.0963587657293713	C1ql1
0.0963734761960421	Clec4b1
0.096444288965546	Olfr1230
0.0964553187147316	Ttyh2
0.0966574920987182	Vsnl1
0.0966830081736417	Med19
0.0967544220355904	Csf2rb2
0.0968428353859571	Zdhhc18
0.0968786395135513	Plekha3
0.097013901612445	Il18
0.0970409225936769	Mrpl9
0.0970411674187986	Atp8b1
0.0970439386591874	Trappc8
0.097078147282614	Uhrf2
0.0970979680158352	2810403A07Rik
0.0972326591529788	6030458C11Rik
0.0972893898689186	Cct7
0.0973047950236312	Grhpr
0.097385530756598	Tpmt
0.0974760446608985	Stk11
0.0975970894930351	Tigd3
0.0977297957187724	Tpk1
0.0977438443712134	Tacr1
0.0977444564266677	Anapc11
0.097806024538495	Gm5127
0.0978716515059439	Zfp68
0.097891666761335	Dkkl1
0.0979059778639255	Ergic2
0.0979326642781481	Col6a1
0.0979523888641244	Wdr47
0.0979670322892737	Usp48
0.0979688151426636	Eno3
0.0980160763604474	Shisa4
0.0981044352435202	Trim37
0.0981238953230877	Npff
0.0981344671898234	Muc5ac
0.0981496039027374	Tcap
0.0981709048658414	Olfr497
0.0981726799823033	Fibp
0.0982283279504438	Eif6
0.098231895733712	Eif4enif1
0.0982616866484883	Ptges
0.0983575668283389	Rab24
0.0984205791930337	Cklf
0.0984340271340798	Zfp799
0.0985792081434389	Nup62
0.0987882353139533	Ctss
0.0987989896810404	Prkag2
0.0988982216169587	Lman1
0.0989417128710351	Lrrc6
0.0989841124343182	Tmem218
0.0989953784303254	Ikzf4
0.0990106239015892	Tac4
0.099024914907144	Kpna3
0.0990505153092982	Sfn
0.0990655767730925	Mmp11
0.0990903748889927	Fxyd6
0.099090869481661	Nup85
0.0992017801189631	Ifi209
0.0992857264389935	Krt42
0.0992886534711593	Hmbox1
0.0993848840482765	Insig1
0.099469242135576	Trpc4ap
0.0995556591433546	B3galnt2
0.0996135625194738	Tas2r125
0.0996742847336301	Hebp2
0.0996970920924546	Arhgap6
0.0997662945403552	Rfx5
0.100131140334665	Txn1
0.100146086126775	Alg2
0.100156130102584	Ldah
0.100164903957047	Bmp2k
0.100257550741943	C87499
0.10032677620341	Stx5a
0.100665112332318	Pnpla5
0.100817380036548	Bhlhe40
0.100926557477836	Zfp109
0.100996297225722	Pnkd
0.101054724143186	Abhd17a
0.101089665287063	Prpsap2
0.101206668433122	Gchfr
0.101401149053246	Metap1d
0.101421293104285	Scaf8
0.101523906297427	Adamts8
0.101546253736962	Serpina9
0.101591676864272	Olfr1453
0.101644539209949	Thra
0.101718844715064	Sohlh1
0.101720516464433	Tlk2
0.101729847655493	Trappc2
0.101758615931332	Axin2
0.101775215081231	Ift27
