#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
ProbeName	GeneSymbols	up
ILMN_2480542	Vamp1	0.0004778017431514
ILMN_2822053	Stx4a	0.000478456571300224
ILMN_2944939	Camk1	0.000479207917811331
ILMN_2916791	Zkscan17	0.000482978280834726
ILMN_1259919	Tmem229a	0.000483292619130524
ILMN_3021272	Adar	0.000488274833780033
ILMN_2666205	Dpp10	0.000491965161649273
ILMN_2923607	Phlda3	0.000492997212524023
ILMN_2656362	Ddx50	0.00050388411256751
ILMN_1236993	March2	0.000505505941170008
ILMN_2716146	Chga	0.000506409112111683
ILMN_2818294	Srpx2	0.000508669170746829
ILMN_3135323	Camk2g	0.000509099572196189
ILMN_1215768	Riok3	0.000510459243578549
ILMN_2640796	Fzd10	0.000518434821127028
ILMN_3121891	Lmna	0.00051854630447088
ILMN_3162499	Tmem192	0.000518737264672978
ILMN_2761879	Wdr45b	0.000525627052827639
ILMN_1244836	Tmem41a	0.00052680772700596
ILMN_2754222	Rpp25	0.000527698676874915
ILMN_1229378	Hbs1l	0.000535052772916822
ILMN_1214486	Tk2	0.000535124817847513
ILMN_2616226	Dbp	0.000536480810685865
ILMN_2590975	Gpr153	0.000538520897331529
ILMN_2807834	Carmil3	0.000546234449830064
ILMN_2909378	Mapre2	0.00054711854909642
ILMN_1229091	Nr1d1	0.000552195422161529
ILMN_1239133	Klc2	0.000554740006174077
ILMN_2685873	Dcaf10	0.00055588388319673
ILMN_2612392	Chrnb2	0.000563621578087417
ILMN_2828512	Efcab14	0.000569157456529253
ILMN_1244879	Ank1	0.000570347620951945
ILMN_2882473	C87436	0.000571010316172757
ILMN_1238893	Lime1	0.000571107682473807
ILMN_2702193	Mxra7	0.000576234854070704
ILMN_2691567	Hyi	0.000584321742226775
ILMN_2711163	Ctsk	0.000585645888075437
ILMN_1241871	Cfl2	0.000588469444974091
ILMN_2726315	Sdf4	0.00059190583195871
ILMN_2664455	Pcsk1n	0.000595246635601749
ILMN_2826826	Rtbdn	0.000605481796275913
ILMN_1256089	Rasgef1b	0.000615537981524325
ILMN_3160393		0.000617920335277896
ILMN_2672624	Hcn2	0.000620518089831023
ILMN_2984999	Zfp787	0.000621705516857113
ILMN_2490252	Spred1	0.000622899074825042
ILMN_1232341	6430706D22Rik|Hjurp|A730008H23Rik	0.000623822098161384
ILMN_1244018	Gng4	0.000632970789516052
ILMN_2931334	Il4	0.000633487964430355
ILMN_1231724	Resp18	0.000633733446478338
ILMN_1244272	Epb41l3	0.000636019328189795
ILMN_2724570	Mapk12	0.000650125362245094
ILMN_2907241	Syndig1l	0.000653437185787651
ILMN_2684397	Lrrc24	0.000662142645573869
ILMN_2993661	Trim59	0.000667079383648973
ILMN_2720813	Epb41	0.000667225814736596
ILMN_2877909	Smg5	0.000668158603267793
ILMN_2841280	Habp4	0.00067008653315905
ILMN_2730463	Cdt1	0.000672750083232224
ILMN_2753836	Vwa5b2	0.000673810498385197
ILMN_1220198	Lhfp	0.000675771211051079
ILMN_1249417	Pdrg1	0.000687629574109007
ILMN_2899787	Rgl2	0.000689877683220792
ILMN_2660551	Lat	0.000692383699234383
ILMN_2622041	F8a	0.00069627974387365
ILMN_2718645	Luzp1	0.000696792263207166
ILMN_2597481	Rala	0.000697361125571355
ILMN_1242248	Cldn12	0.000701585080313772
ILMN_2747031	Dhcr24	0.000704013761030275
ILMN_1224613	Lrrc69	0.000704667444158638
ILMN_2727239	Pcdh10	0.000715368142248809
ILMN_2618068	Rarg	0.000723164842871512
ILMN_2752064	Htr1d	0.000739174320438312
ILMN_2788065	Nt5c2	0.000748118899487052
ILMN_1255832	Irgq	0.000750056493396141
ILMN_1256998	Cacna1g	0.00075129642856681
ILMN_1258174	Cse1l	0.00075445962918453
ILMN_2656359	Samd10	0.000755123463785657
ILMN_2825020	Rassf5	0.000755326703399162
ILMN_2769733	Tcf25	0.000757126591292868
ILMN_2742498	Nup88	0.000759900551665987
ILMN_2682800	Cox5a	0.000768059315384456
ILMN_1231275	Col24a1	0.000768644341285608
ILMN_2682162	Bcl2	0.000769377341522098
ILMN_2813547	Scn4b	0.000770036407810151
ILMN_3076680		0.000770419203115606
ILMN_2639849	Cbln4	0.000771769522786801
ILMN_2662387	Lmna	0.000774585221029871
ILMN_1260378	Csrp1	0.000779122250913822
ILMN_2621853	Tmco6	0.00078458587835252
ILMN_2620583	Pacs2	0.000787327145755863
ILMN_1227352	Adamts19	0.000827133458450391
ILMN_2808336	Aes	0.000829114770848669
ILMN_3112736	Tcf25	0.000832650809810374
ILMN_1236357	Trmt2b	0.000845723186562505
ILMN_2663752	Pcdh10	0.000846623568419042
ILMN_2596998	Lypd6b	0.000863371356368153
ILMN_2661340	Slco4a1	0.000872197501217252
ILMN_1217225	Ccdc91	0.000873854129922276
ILMN_2626453	Amy1	0.000874131992137896
ILMN_1249014	Tbx6	0.000879141821497714
ILMN_1221608	Adam21	0.000884109851906922
ILMN_2763588	Nell1	0.000884614112515454
ILMN_3143246	Ap2a1	0.000886453089505318
ILMN_3163020	Klc1	0.00089205032578086
ILMN_2800687	Hr	0.000898633413326532
ILMN_2687799	Fam50a	0.00090327214706386
ILMN_1246725	Mrps6	0.000911765535618739
ILMN_1257244	Leprotl1	0.000913744215171573
ILMN_2716622	Mapk11	0.000916690121424461
ILMN_3150963		0.0009198604172065
ILMN_2631674	Pomk	0.000919905077099319
ILMN_2654442	Kbtbd2	0.000924930073589937
ILMN_2751055	Atf2	0.000925939749563324
ILMN_2597868	Lgmn	0.000926912768715581
ILMN_2746425	Slc35b4	0.000931003406944461
ILMN_2627072	Cdk20	0.000931842015108026
ILMN_2739118	Pex7	0.000932190153140084
ILMN_1217767	Glrx5	0.000932942628104861
ILMN_2702471	Adk	0.000935125958534159
ILMN_3049896	Evi2a|Gm21975	0.00093664303026009
ILMN_2624574	Cep135	0.000936990990605973
ILMN_1237375	Scd1	0.000950912805669308
ILMN_2832675	Chrna4	0.000963758480811348
ILMN_1242144	Adam23	0.000968732114380875
ILMN_2805071	Ap4s1	0.000970906741771124
ILMN_2812960	4930519F16Rik	0.000971580623234271
ILMN_2708681	Ltbp4	0.000973915813416384
ILMN_2791059	Cltb	0.000975421496469823
ILMN_2755833	Lrrc3b	0.000976901963225033
ILMN_2720995	Pold3	0.000982166414173389
ILMN_2755399	Ptpa	0.0009827637231669
ILMN_2905866	Cited2	0.000986209854844202
ILMN_2867696	Cdc42bpb	0.000988070558515399
ILMN_2910194	Zbtb40	0.000993165754319022
ILMN_2660009	Olfm2	0.000998249797246087
ILMN_3109360	Plec	0.000998453710376381
ILMN_1236196	Opn3	0.00101420924298584
ILMN_2750515	Fos	0.00101984638497235
ILMN_2884126	Phldb1	0.00102126776407583
ILMN_2625148	Tmem132c	0.00102290255055928
ILMN_1259747	Il33	0.00102307094597369
ILMN_3014084	Nr1h2	0.00102432763095374
ILMN_2940417	Trim6	0.0010368438778999
ILMN_2593787	Kcnk13	0.00103803385560511
ILMN_2705846	Pitpnc1	0.00104180251254298
ILMN_3160137	Aldoc	0.00105174208792852
ILMN_2704027	Slc25a18	0.00105388830932232
ILMN_1213736	Medag	0.00105566334855055
ILMN_3052685	Tro	0.00105918354228394
ILMN_1259939	Trim3	0.00107785874782073
ILMN_2480543	Vamp1	0.00108702616337869
ILMN_2715601	Ank1	0.00108969175116968
