# Variation explained: 0.47943 0.2277 0.09431 0.06567 0.06128 0.0406 0.031
C3	0.444460437711226
Serping1	0.463722797075433
Gbp2	0.44840885826835
Srgn	0.399967104490176
Gpc4	-0.0459386850212226
Thbs2	0.470707657323002
Fkbp5	-0.0519214453796644
