# Variation explained: 0.29948 0.15057 0.13517 0.11116 0.10116 0.07357 0.0499 0.04427 0.03471
Ogn	0.196110321208402
Npnt	0.240151712371889
Trpc6	0.427379790704981
Npy5r	0.426115136305177
Ehd1	0.451413286103415
Dsg2	0.200456502803198
St8sia4	0.217944229009322
Stx3	0.176957891173143
Tiam1	0.465692769404129
