#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615866; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466379; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
ProbeName	GeneSymbols	up
A_52_P600518	Tsc22d3	0.231227150532231
A_52_P411015		0.231243001004002
A_51_P150430	Mkrn2	0.231307189215614
A_52_P415365	Fam120a	0.231377279104471
A_51_P120008	Wdr44	0.231408144468559
A_52_P108186	Mettl14	0.231453487593633
A_52_P827154		0.231545620878684
A_51_P516728	Hap1	0.231547544422555
A_51_P410404	Tshb	0.231585558432173
A_52_P463154	Olfr309	0.231589780396776
A_51_P233846	Olfr1491	0.231593098592825
A_52_P526379	Stx3	0.231616806164985
A_52_P203143		0.231645043551667
A_51_P263568	Prss27	0.231647814473199
A_52_P131367	Zc3hav1	0.231667830485876
A_51_P155643	S100a11	0.231684445189595
A_52_P641282	Pdilt	0.231687647645556
A_52_P1012087		0.231728815032028
A_51_P177106	Olfr29-ps1	0.231734734997776
A_51_P341487	1700028P14Rik	0.231737222072273
A_52_P787239		0.231777999258324
A_51_P406077	1110001J03Rik	0.231781664937663
A_51_P427401	4932442L08Rik	0.231790244389004
A_52_P322096	Patl2	0.231814192309511
A_52_P686130	Atp2a1	0.231835087562069
A_51_P269375	Ank1	0.231870673096987
A_51_P201785	Morn5	0.231902481574948
A_52_P325372		0.23192638670903
A_52_P923851		0.231964780862605
A_52_P529841		0.2319940780815
A_51_P461684	Gprc5a	0.232020205971482
A_51_P177156		0.232022974221296
A_51_P156158	Phlpp1	0.23205171676769
A_52_P516481		0.232062671944473
A_51_P341543	Defb7|Defb8|Defb3	0.232085008451601
A_51_P451574	Acot1	0.232085378852522
A_52_P964329		0.232103298993737
A_52_P428599	Chil4|Chil3	0.232128392150284
A_52_P1067724		0.232150868851507
A_52_P426039		0.232157562328833
A_52_P327176	Pdzrn3	0.232174423920649
A_52_P572679	Nlrp4b	0.232228037603626
A_52_P971290		0.232252543710672
A_51_P319022	Cxcr3	0.232255396008421
A_51_P122055	Vwa7	0.232258863845555
A_51_P402378	Arl4d	0.232332714894449
A_51_P416152	Cartpt	0.232438263998053
A_51_P359237	Tmem9	0.232557178017791
A_52_P154880	Ing3	0.232616017338406
A_52_P146403	Arhgef38	0.232638330025734
A_51_P202381		0.232666695781873
A_51_P501730	Crispld2	0.232724249635725
A_51_P338698	Olfr679|Olfr681	0.232738751170893
A_51_P407915		0.232763039652452
A_52_P327527		0.232894527760571
A_51_P441751		0.232913757346066
A_52_P126782	Ggt5	0.232917899364353
A_51_P231440	Fgfbp3	0.232922963954817
A_51_P192521	Fgf23	0.232930100250511
A_52_P473209	Alg6	0.232937026799634
A_51_P387450		0.232964797358113
A_52_P556355		0.232985426125506
A_51_P494403	Xaf1	0.232992089724078
A_51_P312779	Prl2c3|Prl2c4	0.23300780337684
A_52_P523503	Tmem154	0.233019919380992
A_52_P137664	Fbxl17	0.233021818107284
A_51_P224771	Tmem184b	0.233022498184779
A_52_P38366		0.233039817758195
A_52_P787372		0.233064224067011
A_52_P1034835		0.233066679813398
A_51_P466448	Csrnp2	0.233104749956673
A_51_P381670	Asph	0.233116060222939
A_52_P58424	Fpr-rs4	0.233123047224188
A_52_P204618	Rnf222	0.233139462886281
A_51_P137125	Mybph	0.233176404262105
A_51_P307498	Foxe3	0.233211869503507
A_51_P117664	Camsap2	0.233288428794628
A_51_P433796	Agr3	0.233289458770474
A_52_P611798	Ddx5	0.233320451828126
A_51_P190639	Atp8b4	0.23341828680729
A_51_P418704	Vmn1r33|Vmn1r39|Vmn1r38|Vmn1r34	0.233431577362462
A_52_P997193		0.233463052412933
A_52_P715601		0.233512815061671
A_52_P647226		0.23352773408762
A_51_P129972	Olfr611|Olfr612	0.233559780568466
A_51_P421680	Zfp383	0.233563330869563
A_51_P292230		0.233631549661298
A_52_P389431		0.233667761480147
A_52_P417624		0.233672027010979
A_52_P195135	Oosp1	0.233712081420621
A_51_P205215	Klhl30	0.233733795272419
A_52_P290325	Depdc1a	0.233736946114462
A_51_P347529	Nek5	0.233741476766967
A_52_P648750		0.233750850693814
A_51_P378870	Tril	0.233806079527746
A_52_P332898		0.233825951245326
A_51_P301736	Ppp2r2a	0.233835290054813
A_52_P168962	Cd38	0.233851873057225
A_52_P362135	Snx4	0.233967033085757
A_51_P325664	Olfr781|Olfr799	0.233999539008442
A_52_P281935		0.234052374055802
A_51_P112237	Angel1	0.234096738811111
A_52_P404363	Cdc42bpb	0.234112274034995
A_51_P334619	Zfp1	0.234118705163262
A_51_P141836	Ube3c	0.234134698135712
A_52_P531917		0.234136111682136
A_52_P1108272		0.23417975594915
A_52_P988617		0.234199544649541
A_51_P241861	Tcirg1	0.234202793834703
A_52_P1115424		0.23423829247637
A_51_P271311	Slc6a11	0.234263794236125
A_51_P382310	Sema5b	0.234267618281417
A_51_P315904	Gadd45g	0.234269828876649
A_52_P336859	Hnrnpk	0.234296649943068
A_51_P391367	Tfap4	0.234357898792986
A_52_P285635	Elmod1	0.234372651317031
A_52_P469873		0.234403641504305
A_52_P1053160	Fam129c	0.234413069585341
A_51_P336403	Emc7	0.234422406755364
A_51_P488953	Pcdha12|Pcdha10|Pcdhac2|Pcdha11|Pcdha2|Pcdha1|Pcdha5|Pcdhac1|Pcdha9|Pcdha7|Pcdha4|Pcdha8|Pcdha6|Pcdha3	0.234429456619912
A_51_P216108	Rps6kl1	0.234452173444443
A_51_P459012	Zswim2	0.234469767052166
A_52_P234185		0.234492855171958
A_51_P475088		0.23449970959172
A_51_P372050		0.234558522241687
A_52_P467389	Slc15a3	0.234593068013794
A_51_P323770	Wfdc15a	0.23468755288147
A_51_P424722	Wdr54	0.234696767070892
A_51_P481978	Rab3c	0.234702470845002
A_52_P153098		0.234718874284003
A_51_P423354		0.234737578470473
A_52_P614860		0.234770606554242
A_51_P208511	Cnr2	0.234796904349438
A_51_P420996		0.234801380798946
A_52_P578952	Muc4	0.234833710529136
A_52_P247366		0.234838414291051
A_51_P118727	Ercc6l2	0.234876898199023
A_52_P18017	Olfr899|Olfr250	0.234902434556947
A_52_P655948	BC030336	0.23491596749432
A_52_P891509		0.234923633829589
A_51_P178347	Zfp326	0.234941622752529
A_51_P110471	Ddah1	0.23494866601727
A_52_P369673		0.234960140458339
A_51_P196455		0.235021517666843
A_52_P406490		0.23502421254369
A_51_P144813	Cdkn2a	0.235051464438764
A_52_P25170		0.235066303380953
A_52_P439995	Rab43	0.2350712846734
A_51_P316233	Olfr832|Olfr834	0.235090147695873
A_51_P198271		0.235130771442503
A_51_P208340	Olfr116|Olfr113	0.2351372677247
A_52_P293013		0.235189711665649
A_51_P493987	Moxd1	0.235202241257259
A_51_P120275	Pcdh12	0.235218656789539
A_52_P445135		0.235228667123648
A_52_P295933		0.235233461202985
A_52_P373666	Zfp174	0.235246589571862
A_51_P344185	Adam5	0.235297544784368
A_51_P496253	Slc6a4	0.235298205362654
A_51_P374646		0.23533943046323
A_51_P417651	Arrdc2	0.235350036302698
A_51_P173043	Egr2	0.235353992520624
A_51_P300324		0.235459567237891
A_51_P196972	Slc4a1	0.23548164925976
A_51_P212068	Aoc1	0.235504123565689
A_51_P507280	Patl1	0.235582900865331
A_52_P1076613		0.235596327748967
A_52_P557430	Ccdc36	0.235612336353099
A_51_P429770	Fcer1a	0.235642145886655
A_52_P73840		0.235685841229041
A_51_P219098	Odf3	0.235707780030448
A_52_P310127		0.235713145132528
A_52_P288284	Hif3a	0.235723601274751
A_52_P85805	Wnt5b	0.235731150748767
A_52_P13612	Bnip3l	0.23574026470351
A_51_P485542	Ctps2	0.235774284879444
A_51_P330537		0.235812408086721
A_52_P166450		0.235865385576574
A_52_P495439	Pus10	0.235899478505852
A_51_P215266	Cacna1d	0.235944859264062
A_52_P819016		0.235952307055456
A_52_P557381	Dcaf12l2	0.235981286406251
A_52_P771288		0.23601136346821
A_52_P584045	Olfr855	0.236041600800676
A_52_P1012065		0.236089911941529
A_51_P131514		0.236091285649921
A_52_P237973	Olfr171|Olfr170|Olfr169	0.236091729561959
A_52_P189725	Chrna1	0.236141354259528
A_51_P505052	Gmps	0.236144388360145
A_52_P30436		0.236155779631211
A_51_P460279	Saxo1	0.236202295847417
A_51_P312693	D830031N03Rik	0.236212648393394
A_51_P374999	S100pbp	0.236219241776326
A_52_P377771	Gpr82	0.236226182893927
A_52_P484281	Rnf167	0.236243713254476
A_51_P262878	Tmed9	0.23635045797497
A_52_P301261	March4	0.236358719237752
A_51_P485349	Rap1gds1	0.236359322353532
A_52_P682045	Gm4477|Gm11128|Cml3	0.236360400747183
A_52_P545643	Tmem263	0.236366629596668
A_52_P355095	Dstyk	0.236421048864888
A_52_P313607		0.236495576203103
A_52_P368080		0.236617334416276
A_51_P227090	Ramp3	0.236635725719803
A_51_P202633	Ebi3	0.236640199061827
A_52_P656448		0.23670001562791
A_51_P482639	Scamp3	0.236706007559192
A_52_P87793	Olfr635|Olfr638	0.236786947831133
A_52_P802961		0.236809887007813
A_51_P217813		0.236846881302618
A_52_P603900	Rab22a	0.236879120996197
A_51_P145010	Col22a1	0.236904858210416
A_52_P30312	Ccr9	0.236924849251272
A_52_P448060	2210010C04Rik	0.236943884934501
A_51_P245564	Phyhipl	0.237003513428991
A_51_P264534	2410124H12Rik	0.23703299833196
A_51_P280666		0.237102119082676
A_52_P228621	Tnfrsf1b	0.237114896492665
A_52_P282838	Spin2c	0.237117187111842
A_51_P229732		0.237121702600711
A_52_P116896	Tinagl1	0.237139332095598
A_52_P101515	Cad	0.237160891192736
A_52_P565496	Prl8a1	0.237174263926941
A_51_P450406	Muc3	0.237205959034479
A_52_P241335		0.237242703832192
A_52_P586441	Pik3r3	0.237281460057113
A_52_P668652		0.237287489012787
A_52_P416046	Dnali1	0.237345209713224
A_52_P535782		0.237373549410152
A_52_P466542	Zfp809	0.237429964930434
A_51_P432567	Foxg1	0.237479342426631
A_52_P588483	Fbln1	0.237504862181171
A_52_P584704		0.237521499391808
A_51_P358755	Nsg1	0.237547543513604
A_52_P231410		0.237610330157707
A_52_P131331		0.237610652781027
A_51_P299411	Olfr669	0.237650074667702
A_52_P395064	Mbd6	0.237659776563312
A_52_P599736		0.237661136841274
A_51_P344790	Foxl2	0.237718932980777
A_51_P506111	Msgn1	0.237731984633746
A_51_P289223	Limk2	0.237752287648595
A_52_P198875		0.23775373313924
A_51_P307082	Hey2	0.237782908808408
A_51_P213666	Psma8	0.237820174568578
A_51_P107985		0.237824488091022
A_51_P251223		0.237826383447923
A_51_P401184	Rarres1	0.237843359193353
A_52_P270446	Taok1	0.237866853328867
A_52_P753860	4933432G23Rik	0.23800815138376
A_51_P189361	Osgin1	0.238010890549533
A_52_P338234		0.23807637372643
A_52_P611728	2210016F16Rik	0.238088751002296
A_51_P289751	Akip1	0.238093428484869
A_52_P369840		0.238104358632726
A_51_P364274	Mitf	0.238141602494784
A_52_P429964		0.23815434176558
A_52_P545768	Zfp770	0.23815725905413
A_51_P342327	Ucn3	0.238169766641887
A_52_P626247	Ppp1cc	0.238183897133621
A_52_P219233	Loxl3	0.23824859905375
A_51_P173320		0.238253546391672
A_52_P134988	Zfp655	0.238268314459476
A_51_P230214		0.238296749879856
A_51_P118300	Sncg	0.238296877521279
A_51_P410022	Mfsd10	0.238299838099858
A_52_P153592		0.23830561266642
A_52_P569794	Mphosph9	0.23838884331352
A_52_P24986	Agpat6	0.238409055650495
A_51_P397437	Prss46	0.238457758821042
A_52_P1333	Ankrd27	0.238498766239066
A_51_P188401	Olfr1432	0.238520747047047
A_52_P238063	Timm17b	0.238538268500578
A_52_P13839		0.23854492577214
A_52_P875556		0.238609682392199
A_51_P310676	Galr2	0.238610822649449
A_52_P941191		0.238619540871531
A_52_P71105	Sertad3	0.23864591677706
A_52_P176333	Inadl	0.238660792640181
A_51_P492640	Klf3	0.238667826394051
A_51_P312095	Aak1	0.238692816228064
A_51_P217697	1700019L03Rik	0.238727110348429
A_52_P932240		0.238731060558576
A_52_P615138	Cyb5b	0.238750152648619
A_52_P557098		0.238820274627167
A_52_P529650	Drd2	0.238825603507678
A_52_P406995	Sepsecs	0.238828833501967
A_51_P431347	Prl3a1	0.238858302499309
A_51_P384618	Dhdds	0.238859819787943
A_51_P395344	Nol4l	0.238896101807363
A_52_P392674	Acot9|Acot10	0.238987583101037
A_51_P148612	Cox7a1	0.238990567655659
A_51_P341465	Csf2ra	0.23901517399284
A_52_P596080	Hnrnpc	0.239019948961151
A_51_P108108	Lrrc25	0.239049046219956
A_51_P155813	Tmem255a	0.239135965379035
A_52_P633353	Igfbpl1	0.2391372539951
A_51_P491075	Cfap53	0.239175779507014
A_52_P1641	Ptprj	0.239204216369564
A_51_P455295		0.239214436963079
A_52_P995993		0.239236915281663
A_51_P256401		0.239244221214697
A_52_P405177	C1qtnf6	0.23924587849603
A_52_P148491		0.23927963049762
A_51_P443339	Ces2a	0.23929793101204
A_51_P312069		0.239308148270944
A_51_P137317	Trit1	0.239333408891849
A_52_P261365	Olfr576	0.239417615233617
A_51_P476321		0.239464851750576
A_52_P600030	Smyd3	0.239470980839662
A_51_P187052	Fshb	0.239474762862373
A_52_P165455		0.23948575284673
A_51_P487027	Kcnk2	0.239507811270825
A_51_P263591	Pank1	0.239512606271076
A_51_P286411	Ubap2	0.239538523989749
A_52_P488200	Get4	0.239591804933023
A_51_P130497	Zcchc13	0.239600260499311
A_52_P298291		0.239618474373057
A_51_P201751	Olfr870|Olfr871	0.23962990156785
A_52_P483217		0.239666543763319
A_51_P103435	Rsph4a	0.239669043017599
A_52_P497105		0.239701618632089
A_51_P439403	Padi1	0.239709733868922
A_52_P310548	Nlrp4a	0.23972143193353
A_52_P161455	Luzp2	0.239736146877332
A_52_P180542		0.2398204321419
A_51_P359485	Zfpl1	0.239829887759679
A_52_P454962	Rrp7a	0.239831660340126
A_52_P121525	Strbp	0.239878613207524
A_51_P393968	Vsx2	0.239922468607381
A_52_P572659		0.23993932917804
A_52_P263870	Cdc23	0.239960468516576
A_51_P438008		0.239968665476548
A_52_P575658	Dusp9	0.240009183488438
A_51_P349961	Gc	0.24005899881756
A_52_P17556	Timd2	0.240082599084585
A_52_P980644		0.24008848479323
A_51_P251977	Vmn1r29|Vmn1r16	0.240101992114657
A_51_P263453		0.240175641030336
A_52_P216373		0.240184843526788
A_52_P899852		0.240198181948344
A_51_P322334	Rheb	0.240240044051218
A_51_P108432		0.240278832957377
A_51_P180546	1700023F06Rik	0.240287919972007
A_52_P809948		0.240419723886385
A_52_P469782	Als2cl	0.240446356014236
A_51_P107243		0.2404774632966
A_52_P117352	Gja4	0.240586063682052
A_52_P420369	4930447C04Rik	0.240613578204484
A_52_P330822	Chml	0.240653247133861
A_51_P131380		0.240656021134162
A_51_P292016	Uts2r	0.240719496322409
A_52_P563765		0.240724773008184
A_52_P599680	Sfxn4	0.240737453970182
A_51_P211165	Gm17066	0.240771898003104
A_51_P305052	Siglecg	0.240791209879773
A_52_P587378	Gm13363|Ptp4a1	0.240803850766056
A_51_P254986	Serf1	0.240820844556661
A_52_P661663		0.240840838262227
A_52_P520607	Ankrd22	0.240882766790932
A_51_P170565	4933411G11Rik	0.240886786836976
A_51_P365202	Zfp560	0.240887477050205
A_52_P683945		0.240920151120683
A_51_P403942	A930016O22Rik	0.240945693421769
A_51_P188749		0.240995887110474
A_51_P446558	1810026J23Rik	0.241036720406169
A_52_P278566	Lgr4	0.241065568071394
A_51_P278464	Fam183b	0.241076286248495
A_52_P566786		0.241092164190429
A_52_P523569	Agpat3	0.24112253393971
A_51_P169614	Utp15	0.24112310952449
A_52_P519008	Gm20337	0.241130699042787
A_52_P48206	Rad23a	0.241171038958367
A_52_P512196	Polr1d	0.241202471666519
A_51_P307150	Ido1	0.241213510474529
A_52_P1187714		0.241260880010814
A_52_P387292		0.24129940015712
A_52_P98160		0.241311454467941
A_51_P185757	Casz1	0.241316883970421
A_51_P148060	Ptgfrn	0.241327891353604
A_52_P478187		0.241351518779759
A_51_P368265	Nr2c2	0.241415360136474
A_52_P127465	Ypel1	0.241420959298295
A_52_P182741	Smarce1	0.241532272729483
A_51_P374337	Flt3l	0.241547307502957
A_52_P59711	Fhl4	0.241615874099473
A_51_P415207		0.241639693498631
A_51_P402044	Tssk2	0.241665738902294
A_51_P188808		0.24166908896134
A_51_P168133	Aqp9	0.241671382239384
A_52_P262676		0.241700406847422
A_52_P279294	Arxes2	0.241744628013423
A_51_P426195	Nppb	0.24174597591734
A_52_P420608	Gm1631	0.241787095307353
A_52_P298867	Trappc1	0.241819200015272
A_52_P876850		0.241903277848857
A_52_P130952	Nr1d1	0.242019054223062
A_52_P72938		0.242063888528886
A_52_P559152	Ccdc146	0.242093228111686
A_52_P891100		0.242155260406297
A_51_P385190		0.242199243469835
A_52_P715581		0.242204801526851
A_51_P156144	Dbx1	0.242232550343666
A_51_P379680	Poli	0.242240593840278
A_52_P45834	Pafah1b2	0.242240963226346
A_52_P544540	Fam208b	0.242247750595527
A_51_P333309		0.242269166901891
A_52_P564098		0.242289955562977
A_51_P484500	Pmfbp1	0.242316110533659
A_51_P280043		0.242343978243914
A_52_P253167	Tor1aip2	0.242375244946711
A_51_P391082	Aco1	0.242408782224885
A_52_P470116	Fam161b	0.242509286726534
A_52_P460545	Runx2	0.242539136763146
A_51_P440682	Cap1	0.242589131217117
A_51_P110189	Ttyh2	0.242637207841321
A_52_P339791	Hdgf	0.242658174849699
A_52_P624599		0.242690740148668
A_52_P756465		0.242731674327478
A_52_P104761	Rlim	0.242742505636954
A_51_P482844	Pycrl	0.242812346727674
A_52_P180283		0.242852647249449
A_52_P100069		0.242950533920952
A_52_P64726		0.242962252723871
A_51_P502043		0.242973023772396
A_51_P372156	4930563E22Rik	0.243004594044586
A_52_P350750	Chrna4	0.243008937009748
A_52_P256955	Iqcj	0.243065686785242
A_51_P295335		0.243067408447803
A_52_P500202	Taar2	0.243109105104569
A_51_P188046	Dync1i1	0.243119172806457
A_51_P337543	Glce	0.243153813850464
A_51_P168708	Atp5f1	0.243164152470384
A_52_P655508		0.243173060300637
A_52_P63343	Ciart	0.243212555571222
A_52_P298017	Kansl1	0.243224749679831
A_51_P185499	Prkar1b	0.243257085703555
A_52_P19519		0.243270399211985
A_51_P372059		0.243319617556257
A_52_P1083427		0.243350377942835
A_52_P923486		0.243409319916799
A_52_P979867		0.243414357710358
A_51_P458540	Ndufa12	0.243481479579301
A_51_P438909	Nde1	0.243553393885276
A_52_P36065	Tdrd5	0.243590702582989
A_51_P124095		0.243639475680359
A_51_P310821	Hoxa5	0.243661081155876
A_52_P659953		0.243665098251122
A_52_P165315		0.243692048754594
A_51_P260721	Nphp1	0.243830949795411
A_51_P232913	Cpt1b|ChkbCpt1b	0.243845698793677
A_52_P433864	Naa16	0.243879735415529
A_52_P27803		0.24390200432075
A_52_P149380	St8sia6	0.243914901354334
A_52_P114205		0.243932259008201
A_51_P319392		0.24396022884497
A_51_P368341		0.243997976885836
A_52_P1107526		0.244067661543611
A_52_P54297	Rbm27	0.2440828677786
A_52_P373912		0.244165765501368
A_52_P368320		0.244193445580034
A_52_P292937	Slc4a8	0.244213994085579
A_52_P189550		0.244231323016105
A_52_P213916	Onecut2	0.244249668755433
A_51_P436368		0.244252857593524
A_51_P401828	Mug-ps1|Mug2|Mug1	0.244257784838832
A_51_P410421		0.244323191708223
A_51_P374521	Lrrc63	0.24435823796435
A_51_P235174	Dnah1	0.244364206207059
A_51_P108459	Gpr65	0.244394976861699
A_51_P367580	Pbrm1	0.244515927595345
A_51_P451338	Jag2	0.244516163289727
A_51_P219722	Bpifa5	0.244522064097029
A_51_P266138		0.244583976450595
A_52_P135198		0.244675851967428
A_51_P376778		0.244812940005854
A_52_P516097	Leng9	0.244830045475205
A_51_P432380	Aplp1	0.244849689764695
A_52_P344601	Prss32	0.244868415188014
A_52_P113916		0.244871301814894
A_52_P295741		0.244899355567643
A_52_P269016	Nek9	0.244900632842485
A_51_P354616		0.244911226886745
A_52_P265108	Thrb	0.244915760807025
A_52_P956292	4933400C23Rik	0.244922071448825
A_52_P40191	Cdc42ep5	0.24501296965694
A_51_P430929	Fam20a	0.24502965976872
A_51_P404565	Ap1s3	0.245039500924543
A_52_P561772	Sdccag3	0.245071108781894
A_52_P1116491		0.245094668082318
A_51_P148280	Acoxl	0.245106358271557
A_51_P301259	Araf	0.24512982928564
A_51_P190805	Ap1m1	0.245138514952041
A_52_P443538		0.245140127005315
A_51_P266644	Sesn1	0.245229586675785
A_52_P883547		0.245245117109722
A_52_P1068094		0.245256754130609
A_52_P424231	Adamts16	0.245263568431071
A_52_P843282	Rgs17	0.245336853100824
A_51_P340174	Fam160a1	0.245338861207906
A_51_P271503	Il1r1	0.245362262599691
A_52_P405465	Piga	0.245421725733156
A_51_P285856	4930503E14Rik	0.245470199318352
A_51_P343323	Cox6c	0.245556428473913
A_52_P662961		0.245580189777133
A_52_P487040	Rdh16|Rdh9	0.245622850942355
A_52_P627816	Tgm1	0.245655576166865
A_52_P561936	Sptssa	0.245663639744891
A_51_P346516	Ptp4a2	0.245679454972377
A_52_P553626		0.245686826041094
A_52_P362144	Cep41	0.245689194990095
A_52_P112707	Rab43	0.245693093821536
A_51_P478688	Samd10	0.245698644734618
A_51_P239456	Polr2e	0.245731976727444
A_51_P116027	Med27	0.24573546334737
A_51_P450469	Pnoc	0.245802731984373
A_51_P166277	Srrm2	0.245811884807462
A_52_P14485		0.24584793836413
A_52_P506871	Btbd7	0.245856624793801
A_52_P61691	Cd59b	0.245882507130975
A_52_P451796	Fads3	0.245967015133596
A_51_P395193	Htr2a	0.246005964737512
A_51_P116479	Coq6	0.246013028229022
A_52_P443058	Mief1	0.246030362402729
A_52_P557395	Gm5084	0.246037001200151
A_52_P301821	Nrep	0.246047320867432
A_52_P183300		0.246097405748265
A_52_P518997	Epha2	0.246131322041825
A_52_P150903		0.24617570449411
A_52_P357133	Selm	0.246179046583031
A_52_P184362	Il22ra1	0.246237071959772
A_51_P442206	Ankrd42	0.246255389827271
A_51_P391655	Ryr2	0.246281693234429
A_52_P123459		0.246289227627648
A_51_P143309	Olfr1337|Olfr1338|Olfr1329|Olfr1330	0.246301609207027
A_52_P278192	Rad1	0.246321567271754
A_52_P266540	Ubr4	0.246366717264107
A_52_P367882	Rfx3	0.246368271292887
A_51_P327295	Akr1a1	0.246392072249294
A_51_P490070	Xlr3a|Xlr3b|Xlr3c	0.246416028662595
A_52_P915241		0.246440807189609
A_52_P604398		0.246440988890478
A_52_P12023	Col12a1	0.246474089849899
A_52_P682768	Icos	0.246497434407675
A_51_P373498	Olfr572	0.246507464274208
A_52_P23562	Gm839	0.246518043569938
A_51_P493879	Stoml3	0.246539206216869
A_51_P442501	Ano4	0.246559144642726
A_51_P398191	Auts2	0.246636304096968
A_52_P236837		0.246643750353116
A_52_P65084	Barhl1	0.246651499201951
A_52_P27576		0.246678526524611
A_51_P207962		0.246696692796113
A_51_P288756	Plekha8	0.246706513538788
A_52_P372784		0.24685572049018
A_52_P410890	Fhad1	0.246865833868245
A_52_P273438		0.246870256448251
A_52_P366790	Psmb11	0.246894858596819
A_51_P101765	Smarcd1	0.246900775636723
A_52_P272198		0.246904318967022
A_51_P286909		0.246914300090522
A_52_P580608	Plekha4	0.24701137615572
A_52_P210672	D630045M09Rik	0.247011684311311
A_52_P622850	Hes5	0.247081718524682
A_52_P388715		0.247114929527575
A_52_P663579		0.247198732051322
