#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 7, up: 6, down: 1
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.287331072436664	Pcdhb13
0.287514132755687	Smc3
0.287616636886514	Traf6
0.28762418590568	Ldhc
0.287659797753209	Gas6
0.287775232866246	Wdr76
0.287916361425456	9930021J03Rik
0.287927896272486	Rgl3
0.28795845822317	Pros1
0.287971216710992	Gorab
0.288086683595278	Igfals
0.288118497677022	Nptn
0.288145572355961	Iffo2
0.288173034750113	Lrrc19
0.288219085182654	Fcgr4
0.288229325907596	Foxd3
0.288230063460867	Vmn1r84
0.288248757535793	Olfr639
0.288265992364484	Slc6a20b
0.288296931604902	Clec16a
0.288546909647454	4930519F16Rik
0.288628591180907	Cfc1
0.288628955607531	Ighmbp2
0.2887139257483	Tspan3
0.288814983711786	Tmem202
0.28882225476064	Skint9
0.288914459115201	Llgl2
0.289061691415769	Mospd3
0.289094773234287	Dph7
0.28932060242995	Stk38l
0.289533147165187	Slc44a1
0.289571461643721	Vamp4
0.289704166757775	Mt1
0.289706792003513	Olfr843
0.289711963313505	Tsc22d3
0.289716192534846	Ccno
0.290004929031268	Ret
0.290011076678709	Cts6
0.29009694799113	Rnft1
0.290268999964792	Gyg
0.290354744811832	Ptpn1
0.290376368031791	Hagh
0.290409288947805	Rer1
0.290516253905942	Susd6
0.290579950232945	1700028P14Rik
0.290600644325288	Olfr821
0.290604406876333	Cpne1
0.290692516321009	Dock11
0.290702883578664	Gtf2f2
0.290804196121241	Actg2
0.290807361339458	Dr1
0.290900045451927	Tmem123
0.290910719738053	Rpl13a
0.291010732307978	Foxs1
0.291214820550022	Bud31
0.291380436596039	Calcr
0.291465688451776	Glo1
0.29157283873991	Dhh
0.291585553077679	Srgn
0.291603017725578	Lrrc25
0.291629960919121	Zfp362
0.291688432074873	Polr3h
0.291694253971967	Gabrr3
0.291772115060245	Olfr1261
0.291813673794175	Slc13a2
0.291911523470206	Rgs10
0.291985021759432	Spata6
0.292025851467262	Riok2
0.292142206241925	Ccr10
0.292160514831896	Nrd1
0.292220175952959	Olfr569
0.292292227863565	Zfp40
0.292366758479	Dcdc2a
0.292380404673242	Gmnc
0.292386924808157	Bsg
0.292433323699771	Rpp30
0.292480751925345	Gpr6
0.292497439020457	Pask
0.292564313343784	Lamb2
0.292723331624855	Samt3
0.292726722261398	Ccl26
0.292738474733738	Abcc9
0.292858333327953	Kazn
0.292969996550143	Ttc34
0.292981746969183	Rad54l
0.293007004897683	Pls3
0.293065410836018	Col11a2
0.293200761764498	Olfr1033
0.293359376388954	Tmem121
0.293447710680687	Ipcef1
0.293578272262672	Tbc1d14
0.293629248758322	Myl3
0.293675442448952	Pcm1
0.293740510119869	Olfr1168
0.293744675956481	Lamp1
0.293758443530677	Naprt
0.293766614394009	Papola
0.293801524444464	BC027072
0.293804119548212	Klk10
0.29387058970254	Zfp521
0.29388392326665	Sec61a1
0.293906721991313	Rpl24
0.293956452562584	Acvr1c
0.29396331089142	Zfp628
0.293998080663353	Pipox
0.29400425356671	Cd34
0.294071144082243	Pknox1
0.294159896030236	Chka
0.294279554662315	Brms1
0.294337479676761	Dgkh
0.294414226793484	Arf5
0.294449435976446	Gabpb1
0.294474236279665	Ceacam14
0.294503836141212	Wdr47
0.294505836352325	Lrch1
0.294544248479884	Tas2r125
0.294582532857179	Myh6
0.294605808220696	Pld2
0.294630574592435	Ift20
0.294692233408986	Fam167a
0.294731444730324	Gsta4
0.294757266984216	Rad9a
0.294792906250387	Rpap1
0.294918827605585	Hapln4
0.294964420452361	Olfr1256
0.295025181346057	Pcdhb2
0.295036319098466	Dek
0.295093083327623	Mtmr9
0.295172519159674	Rell1
0.295221380288477	Dmgdh
0.295259874826149	Olfr1161
0.295268158257157	Cnot6
0.295489287650952	Gzmb
0.295589669609872	Olfr911-ps1
0.295614693243125	Unkl
0.295649733428785	Me3
0.295676014666634	A530064D06Rik
0.295714001808766	Zik1
0.295731823310409	Lingo1
0.295775952121812	Cpt1c
0.295807255277336	Elk4
0.29586704423856	Pstpip1
0.295875094393999	Adgrg5
0.296035346708343	Olfr656
0.296049900787878	Ddx18
0.296078011150813	Vmn1r181
0.29608168149982	Dazap1
0.296097659785442	Sost
0.296107925360923	Cdk11b
0.296149980139745	Dnase1
0.296170373614719	Plxna2
0.296194989288184	Btbd17
0.296203560851245	Serbp1
0.296247774856471	Olfr1366
0.296314169735986	Was
0.296316220838523	P2ry2
0.296319640036994	Tmem63a
0.296342331134928	Cd83
0.296434711855207	B4galnt2
0.296443601651663	Slc15a5
0.296532551981933	Slc25a31
0.296601210303709	Sgca
0.296625062886699	Mogat1
0.296655370659838	Olfr1132
0.29681135013046	9530091C08Rik
0.296859550097109	Soat1
0.296877629937879	Rbfox3
0.296930760800233	Nrp1
0.296946916777267	Etv5
0.296950745774679	Ttll10
0.297073169889669	Slc26a8
0.297181833381646	Plekhg3
0.297201055502672	Ddit4
0.297295161942036	Cul4a
0.297327536495749	Zan
0.29738875870894	Dgkz
0.297402034373237	Trp53inp2
0.297406753829174	Sri
0.297408690895519	Gng7
0.297444943135567	Pdzd9
0.297629964504914	Olfr998
0.297651148925886	Trip12
0.297653305929512	Vapb
0.297712109274859	Acss1
0.297727910964082	Ccl20
0.297815393567199	Als2cr11
0.297830096199081	Sqrdl
0.297886332205525	Psmd6
0.297901607804827	Alkbh8
0.297974763041675	Aamp
0.298017879267326	Atf7ip
0.298040548882536	Tmem203
0.298059773262475	Trim29
0.298065294701688	Acrv1
0.298115995859026	Hnrnpab
0.298197741217171	Ipo7
0.298204529419274	Fam132b
0.298222878777872	Adgrf3
0.29823703090532	Opn4
0.298240449842711	Tspo
0.298257908816699	Zfp26
0.298291047032407	Ift46
0.29848782861171	Cutal
0.29848851936998	Akap7
0.298971653677844	Trappc4
0.298980359977885	Itpk1
0.299024262059171	Ufsp2
0.299104850119889	Mall
0.299161196825351	Klra2
0.299273640302062	Foxl2
0.299281276487214	B4galt2
0.299290515571789	Etfdh
0.299313974126211	Gm5105
0.299370982332773	4930447C04Rik
0.299464785337354	Arhgap5
0.299467605264404	Lrp1
0.29949216156364	Gm694
0.299637381959583	Cd2
0.299640224306969	Mrgprg
0.29969811485726	Cbfa2t3
0.29980684930478	St6galnac1
0.299876039394703	Myo1b
0.29988849365796	Tbc1d8
0.299893329900592	Hhat
0.300021382883284	Fbxl14
0.300026346252173	Hoxa11
0.300049345076309	Tbc1d15
0.300113117673342	Psmc1
0.300152881010153	Vmn1r53
0.300167111791751	Lyar
0.300281304543413	Psip1
0.300332912829508	Commd2
0.300370528449654	Lgals3
0.300389249644282	Krt72
0.300415148617363	Ucp3
0.300453353126133	Rnase13
0.300538921085355	E030002O03Rik
0.300558846474959	Slc17a7
0.300595234091332	Scand1
0.300621994502942	Myot
0.300660531588556	Fam129a
0.300825441342284	Dlgap2
0.300872405936551	Fut9
0.300968489726987	Gprc5a
0.301199626044035	Pole
0.301200547836505	Tek
0.301214488581723	Rnf222
0.301263610539281	Olfr1419
0.301371913607072	Olfr392
0.301386101375064	Polr3d
0.301490639176519	Esrp2
0.301499749714219	Tmem194
0.301508723755218	Taf3
0.301544680057054	Cela1
0.301552360274881	Ints12
0.301555975092178	Gpr174
0.30165753465271	Hrk
0.301688783671198	Lman2
0.301707904117402	Dpm3
0.301718517339508	Klrd1
0.301803236868119	Siah2
0.30181806984018	Liph
0.301928885320939	Ppt2
0.301950916986247	Tppp
0.301961375152639	Suz12
0.30197130064728	Tcof1
0.302002155215683	Rnd1
0.302009063570234	Nod1
0.30203874238908	Fgf9
0.302067926103632	Cst3
0.302071640534965	Lace1
0.302101027799479	Cyp2j5
0.302118154985242	Rad21
0.302298885176151	Slc35e3
0.302446900173115	Rragd
0.302492799618501	Slc36a2
0.302524594914418	Olfr577
0.302541574599905	Cldn3
0.302571013154483	Ppil4
0.302665485248104	Abhd14a
0.302797609323631	Itpa
0.302862366567058	Olfr270
0.302866534176983	Six5
0.302897086098369	Ksr1
0.303021846286038	Gprin3
0.303071644123012	Hspa12a
0.303072597893043	Spred3
0.30312942572934	Stam2
0.303139351599772	Vps26b
0.303148234818244	Olfr643
0.303230346931896	Wdr41
0.303242947295298	Prr11
0.303337113160998	Slfn3
0.303437170982653	Skint11
0.303443249629158	Vmn1r234
0.303444268710256	Etfb
0.303448103593406	1700123L14Rik
0.303616785059778	Ehbp1
0.303641346770807	Pwp2
0.303746444520937	Upp1
0.303838415891635	Calm2
0.303861152403259	Angptl7
0.303966827284278	Rchy1
0.303985395015898	Tvp23b
0.303989026057146	4933411G11Rik
0.303990152614032	Crk
0.304062383353137	Ppwd1
0.304064964734822	Actc1
0.304088130436393	Otoa
0.304221969735472	Fbxo27
0.304503873417407	Bola3
0.304542732117862	Ctnnd2
0.304693442794325	Jarid2
0.30471086033228	Jmjd6
0.304766060077353	Steap4
0.304828346866477	Ppp1r1a
0.304876410361056	Galp
0.304879249250723	Impdh2
0.304918063189737	Kcnn2
0.304919063502328	Crygf
0.30497355150654	Alb
0.305034676188894	Xbp1
0.305104881156685	Zbed5
0.305139748489666	Sft2d1
0.305170486982578	Arl2bp
0.305177124379375	Txlna
0.305179767465158	Ccr1l1
0.305219915887975	Trrap
0.305284193514065	Hmx1
0.30530502036051	Brwd1
0.305352674766319	Pon1
0.305404142919475	Abca6
0.305460757881196	Plekhg4
0.305501940013147	Rpf1
0.305529246658732	Nup88
0.305563795029645	Zhx1
0.305581609324479	Tax1bp3
0.305589942558432	Mcfd2
0.305610282645311	Zfp68
0.305710978385358	Psmc4
0.305720998438956	Srsf11
0.305767534360929	Tacc2
0.305783154412758	Siglec1
0.305800926045755	Ssb
0.305853199655561	Raf1
0.305898499122378	Clic3
0.306023217399857	Ffar2
0.306040488775439	Ipp
0.306090254782361	Spast
0.306142238772413	Zfp326
0.306205934782383	Zp1
0.306221836119165	Cd55
0.306440068266307	Fndc7
0.306551417942795	Rgs1
0.306591184743379	Kcna10
0.306712822499048	Plscr2
0.306730913845303	Epha7
0.306786959540395	Gm5420
0.306820231893616	Myl1
0.307052761615758	Sdk2
0.307114711073563	Zfyve21
0.307123208779351	Olfr1148
0.307132157456593	Olfr1324
0.307250872196282	Hspa4
0.307266261904391	Polr1c
0.307295884990757	Lce1a2
0.307500400135926	Coch
0.307513107493053	Cnpy3
0.307572442691392	Deb1
0.307616630439312	Dpep2
0.307670376563174	Eif3d
0.307846592741777	Tbxa2r
0.307866347826399	Prkcq
0.307894557986454	Tfcp2
0.307899099982999	Olfr1111
0.307907552263346	Hspg2
0.307974475495446	Glra4
0.307999672938886	Olfr434
0.308133669605311	Tat
0.308141363829811	Cotl1
0.308147227136442	Phf23
0.308147726914544	Cplx3
0.308149498187748	Aif1
0.308163562658162	St8sia2
0.308286371727182	Prdx6
0.308317839263356	Edn3
0.308433627475774	Gm732
0.308586008382164	Xxylt1
0.308586093117545	Sirpa
0.308640356830669	Trim63
0.308731855152286	Trmt5
0.308778999277304	Psme2b
0.308840153373252	4932411E22Rik
0.308851452218041	Sptbn1
0.308935822147956	Olfr1179
0.308938767629804	Gm833
0.308944452847436	Olfr1342
0.309170763294362	Il1rl2
0.309191618408367	Smim15
0.309278847987942	Runx1t1
0.309342010061902	Wbscr22
0.309397322059568	Pias2
0.309401909357849	Cilp2
0.309430689045813	Wdr27
0.309558214367148	Rbbp7
0.309597637416503	Bik
0.309719079938086	Mrvi1
0.309759184091278	Gfi1
0.309765879821148	Ptch2
0.30990873162403	Sphk2
0.309926925876586	Btf3
0.309956422326044	2610318N02Rik
0.310018405491115	Olfr815
0.310065742427817	Fam170a
0.31013777880775	Sept3
0.310161731819002	Ms4a4c
0.310269379489893	Foxo3
0.310271548118515	Rpe65
0.310345435428709	Olfr982
0.310349751737453	Nucks1
0.310350162761115	Pard3b
0.310369880226194	Tmem8c
0.31039593118518	Ncbp2
0.310433141399577	Hsd17b11
0.310476349098121	Adprm
0.310494398954943	Cnfn
0.310494748776573	Alox5ap
0.31051926992518	Hist1h2bb
0.310545358881275	Exosc8
0.310849467532384	Mgat4b
0.310861557791839	Zfp212
0.311054508526834	Olfr1100
0.311058357509682	Cpsf4l
0.311099432794511	Prpf6
0.311203657044882	Tpi1
0.3113689454951	Chgb
0.311432680371105	Olfr1410
0.31143488771915	Tnfsf11
0.311449290070025	Cd209a
0.311493023955962	L3mbtl1
0.31155785279963	Dusp18
0.311613418132282	2010005H15Rik
0.311644472502121	Neurod2
0.311683462683179	Ccdc86
0.311732744494595	Uap1l1
0.311768842162445	Mras
0.311830989006967	Gzma
0.311964498030406	Slc25a32
0.311968614945328	Cyp4b1
0.312056534202826	Rbm12b2
0.312076848365752	Stat3
0.312112588174763	Slc30a3
0.312137990638534	Ophn1
0.312168758189466	Psmd5
0.31218353396133	Rbbp5
0.31221342179706	Mob1b
0.312321860105773	Rasgrp1
0.312444233813639	Gpr141
0.31256301563651	Fbp2
0.312579013985535	Tmem35
0.312589583239858	Cst8
0.31267318705688	Pde4dip
0.312696002847034	Wdr92
0.312782862850094	Cenpp
0.312873025382997	Mia2
0.312941988998265	Cck
0.31296498958586	Tsen15
0.313030701393587	Gm5460
0.313036651737132	Rpn1
0.313058567245707	Psmd7
0.313062471121264	Ctnnbl1
0.313109228761231	Ndufs6
0.31316204134442	E2f1
0.313327624447644	Il1rap
0.313376081360544	Olfr1044
0.313430462838805	Chsy3
0.313483868409679	L1td1
0.313701718826166	Rangrf
0.313721887838526	Upb1
0.31384276253734	Hint2
0.313931399211665	Azin2
0.313951214122783	Ddx59
0.314020952372995	Cox7a2
0.314032245347925	Chst15
0.314085549247995	Orm3
0.314233549566794	Olfr1102
0.314271604423094	Olfr148
0.314496335249763	Ppm1l
0.314510542454605	Spink7
0.31456761156657	Phox2a
0.314599438047077	Slc39a5
0.314627814106152	Bcl7a
0.314723809900458	Tor3a
0.314789267393451	Daf2
0.31484401511408	Gpr156
0.314847767020766	Irf9
0.314908785841262	Gli3
0.314994737822549	Glrx3
0.315055190694879	AY761185
0.315083455558462	Lars2
0.315156522873071	Lama1
0.315299435732446	Lmtk2
0.315363001755436	Gata6
0.315372485379733	Reps1
0.315455487884448	Grn
0.315507655833527	Ggh
0.315546261997475	Olfr116
0.315961347450645	2310035C23Rik
0.315994625584636	Alyref
0.316016488292226	F2rl3
0.316041797517467	Grin3b
0.316104672234218	Gja8
0.316165377178935	C1ql2
0.316187997884333	Cbfb
0.31622340963607	Zbtb38
0.316296950460183	Adamts1
0.316457471176267	Apobec3
0.316502716000266	Sept4
0.316556262521081	Park2
0.316641110613835	Tgm5
0.31672570986763	Tmem92
0.316727849663038	D030025P21Rik
0.316840248459869	Luc7l2
0.316960976695899	H2afz
0.316968504545423	Cacng6
0.317251398286391	Cfb
0.317285316005913	Sptb
0.31742540256903	Sep15
0.317502782199162	Kctd19
0.317536543437067	Pcbp2
0.317597152472681	Gm7073
0.317610243769576	Grem2
0.317636054728271	Tll1
0.317693389368088	Zdhhc17
0.31774914097198	Cd300lb
0.31780499328948	Lrrc26
0.317811166362684	Nol4l
0.317832058507118	Zfp108
0.317929157847266	Hist1h4h
0.318020728420614	Camk2a
0.318115146285939	Rnf145
0.318138108190236	Sp1
0.31824287872769	Abhd3
0.31824703538089	Hs3st2
0.318327805379991	Coq2
0.318387933395805	Tmprss2
0.318440406526612	Psors1c2
0.318460659077995	Scgb1a1
0.318484619867064	BC030867
0.318528191552313	Cmtm5
0.318574598131975	Foxa1
0.318598382148084	Arnt2
0.318607307686207	Olfr1413
0.318840355833969	Uaca
0.318867683416621	Olfr31
0.318899973326879	Fam53b
0.31890317056253	Glod5
0.319021043343112	Stat1
0.319021263011053	Lpin3
0.319038760923878	Defb46
0.319067472140037	Rundc1
0.319114360427101	Grtp1
0.319148748633608	Camk2b
0.319191358632025	Opalin
0.319193957360957	Gm4776
0.319245093495937	Usp17la
0.319314336786204	Pex13
0.319320034733686	Sipa1l1
0.31933483178661	Tram1l1
0.319441610390129	Gmeb1
0.319442101605198	Surf6
0.319443790207055	Wdr5
0.31952113924805	Tnfaip3
0.319589768960508	Nudt14
0.319629793138452	Prl8a9
0.319633612774491	Gmppa
0.319655205075794	Snx20
0.319730535981196	Pam
0.319798381807135	Sft2d2
0.319813121400584	Cops6
0.319828204190878	Pdcd1lg2
0.319885977154408	Rcn1
0.319903434114338	Gpx7
0.319915142687352	Clns1a
0.319920658029811	Nktr
0.31992642239333	Atp6v0a2
0.319994815466676	Gja4
0.320068918149675	Ywhab
0.320173095634502	Numa1
0.320194420154982	Wif1
0.320202782881144	Lrrc9
0.320211653903359	Zfp36l1
0.320273491303293	Rspo1
0.320308863824455	Tmprss11c
0.320376777207534	Arl3
0.320386299889191	Hpn
0.320420718467836	Crtc3
0.320505986637142	Hspd1
0.320525591692154	Runx2
0.32057101669311	Zfp422
0.320596794380603	Polr2m
0.320601390911668	Pde10a
0.320887810716236	Nhlh1
0.320890248712797	Pitpnm2
0.320908889260888	Cap2
0.320961357049139	Bmp15
0.320978782283822	Camk1g
0.321012863402402	Neurod1
0.321038404285072	Rgs13
0.321135534188472	Abcf1
0.321183065047069	Rhox7a
0.321183944810636	Trpd52l3
0.321185011150611	Bcl6b
0.321231525200329	Jam3
0.321393526842769	Tjap1
0.321413162283391	Gpr20
0.321424396632721	Zfp715
0.321452426487058	Slc22a26
0.321502655998706	Tbpl1
0.321599593463519	Adra2b
0.321797427719751	Sars
0.321903644117497	Tnfrsf8
0.321909101647831	Mmp17
0.322038378857201	Tspo2
0.322126603409261	M6pr
0.322212746291627	Tmem71
0.32233278061808	Tctex1d4
0.322347938359588	Thbs4
0.32236590678724	Slc25a23
0.322390848931224	Abca3
0.322405335601751	Cobll1
0.322415841349313	Olfr1352
0.322561802550619	Csf1r
0.322696258840276	Zfp560
0.322708906115312	Ifngr2
0.322774760896517	Igf2bp1
0.322859624238838	C130050O18Rik
0.322972285177696	Tspan14
0.322998663952359	Mab21l2
0.323198690791349	Anxa4
0.323202991791157	Irak1bp1
0.323218750370578	Ppp1ca
0.323335444005113	Olfr293
0.323353311804193	Hoxa5
0.323362521796546	Slc30a10
0.32356676127431	Snai1
0.323653685916532	Hdx
0.323869433060369	Apoe
0.323910333293831	Yars
0.323931168114469	Rab28
0.323953629130423	Clspn
0.323976420437765	Olfr716
0.323988880669984	Rtn4r
0.323990827156026	Gpr149
0.324008193150403	Ubl4b
0.324043488960395	Spc25
0.324055068338023	Ebf3
0.324144953998479	Col4a6
0.324145086670089	H2-T23
0.324153972512953	l7Rn6
0.324160059202051	H2-Oa
0.324197576802027	Rnf43
0.324247359650801	Tmem119
0.324258978993405	Eogt
0.324270219081071	Cox4i1
0.32430082338034	Irak2
0.324305849427478	Lamtor3
0.324379739005263	Apoa2
0.324396538765306	Pdcd2l
0.324404547712469	Ganab
0.324435638014664	Ext2
0.324471572389829	Znrd1as
0.324483965605606	Fbxl3
0.324597020241403	Ifnlr1
0.324604198966718	Mettl21a
0.324612393607512	Ptges
0.324627896576351	2610301B20Rik
0.324711613597507	Commd1
0.324749620315163	Trp53rk
0.32477145772652	Cntnap5c
0.324794075646406	Car4
0.324816649548926	Mcpt8
0.324817874150829	Ror1
0.324845864124699	Ndufv1
0.32487047091779	A4gnt
0.324963360697359	Tmprss5
0.325008065956807	Hcfc1
0.325110870263774	Vps28
0.325186075215301	Cntnap5b
0.325207507841451	Mrps7
0.325371219353374	Cdkn1a
0.32539039675175	Reg3a
0.32541872619568	Kcnn3
0.325420170502595	1110007C09Rik
0.325431333679426	Arhgef10
0.325503680631181	Psmd12
0.325701741460032	BC016579
0.325714791880834	Vmn1r13
0.325831869608628	Zfp92
0.325833660093638	Nkx2-5
0.325863941999321	Pck1
0.325971251286537	Pdcl2
0.325978959063853	Lce1l
0.326082053214386	Sertad3
0.326157844932001	Cryab
0.326183288671821	Pgam2
0.326291542593695	Sis
0.326323934013074	Gp2
0.326401515886303	Prr14
0.326430299963255	Plaa
0.326457024231479	Phyhipl
0.326458943444067	F8
0.326641018451439	Ciao1
0.326699437415397	Tyms
0.326832652721041	St6galnac6
0.326847780141488	Olfr921
0.326893528269286	Gsk3b
0.326921064031429	Polr2d
0.327007544340323	Klhl26
0.327046175909748	Olfr593
0.32742641370047	Polh
0.327439945853919	Idnk
0.327607600319534	Fam92b
0.327639938379362	Tlr8
0.32772455134616	Pop4
0.327751660862404	Kcnip4
0.327753451425821	Olfr495
0.327767709649605	Rbms2
0.327974603486591	Tes
0.32798705825788	Nmi
0.32801700962233	Ank2
0.328052833746109	Tbc1d13
0.328166524395456	Cdh5
0.328202132637878	Dntt
0.32822801014238	Gbp7
0.328347815212159	Fryl
0.328354128421654	Stac2
0.328415390384638	Rbm41
0.328440292272776	Ccdc137
0.328449824672727	Tshr
0.328455638997248	H3f3b
0.32855305158177	Slc31a2
0.328559177973904	Lair1
0.328642741137251	Trim37
0.32868034813588	Gm12185
0.328839094535853	Mesp2
0.328893590901414	Tas2r107
0.329098938961061	Kcnab3
0.329180371495213	Fam217b
0.329192718019868	Tsnaxip1
0.329201001744222	Olfr1462
0.329276013341749	Fam155a
0.329278728032883	Sucnr1
0.329329312508671	Aco1
0.329347546193556	Fubp3
0.329365455230255	Sh2b1
0.329386881325519	Csrp2
0.329503881644721	Tars
0.329530752172811	Wipf2
0.329546778511506	Mical2
0.329647807361862	Ltbr
0.329762353623556	Hk1
0.329777114603725	Copz1
0.329792672264759	Hoxb3
0.329895598513724	Gpa33
0.329931741223112	Tsga8
0.330044337054928	Kif15
0.330045179920739	Aven
0.330062101308201	Ifi27l2a
0.330083454200361	2700062C07Rik
0.330275050843634	2410137M14Rik
0.330298802052968	Arsb
0.330434811736107	Tdrd12
0.33050777802543	Olfr974
0.330536964717922	Arhgap17
0.33054905387994	Olfr1020
0.330566565246085	Gad2
0.330576519001877	Dppa5a
0.330617608615666	Armc7
0.330643238843869	Mid2
0.330658366909069	Slc35d3
0.330789409717053	Ctrc
0.330813435920523	Maml3
0.330861166900205	Tmsb15a
0.330924131888802	Notch4
0.331091071646129	Prcc
0.331101821916638	Atp5g1
0.331110919428323	Olfr228
0.331183034700366	Commd3
0.331223206382544	Olfr1225
0.331230090686348	Olfr196
0.331248203963249	Anxa6
0.331256626293519	Cd151
0.33133536109382	Fat1
0.331360142348931	Gltp
0.331393750035908	Olfr374
0.331417402036393	Ucma
0.331452525998155	Cnnm3
0.331491177733996	Ccnd1
0.331615194831998	Ephx2
0.331736555854679	Iqgap3
0.331745030096325	Sult3a1
0.331790847375704	Trak1
0.331808778339876	Olfr132
0.331993730522914	Ptcd3
0.332056572160175	Cald1
0.33207144659643	Pcsk1
0.332522942761733	Dppa4
0.332576223596139	Limk2
0.332625797176735	Apof
0.33264544380335	Tas1r2
0.332690332742924	Eps8l3
0.332896827410176	Gsdmd
0.332923512349206	Bcar1
0.332961089397397	Anxa5
0.332989173312592	Ifna16
0.333026017734977	Mylk
0.333049807231884	Nop58
0.333053863422169	Ahsg
0.333117147195203	Itih2
0.333165679609733	Hpca
0.333167576844567	Olfr1109
0.333336519440798	Senp1
0.333468195085336	Cd37
0.333485418505129	Galk2
0.333517912380711	Slc27a3
0.333560011124849	Olfr1
0.333585802940807	Dclre1b
