#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
ProbeName	GeneSymbols	down
ILMN_2819603	Hpdl	0.00220117891665181
ILMN_1222734	Aldh1a1	0.00220444325920296
ILMN_2598766	Prox1	0.00221164002372194
ILMN_2599487	Nmt1	0.00222271226557945
ILMN_2675232	Klk8	0.0022398582257698
ILMN_1212703		0.00225840093241261
ILMN_1226703	Ndor1	0.00229546349856873
ILMN_2848828	Cep97	0.00230106447646906
ILMN_2491860	Ttyh2	0.002301811469054
ILMN_2935386	Snrnp35	0.00230959312721983
ILMN_2710429	Fam53b	0.0024056934780082
ILMN_1258988	Igfbp4	0.00241381678097953
ILMN_3161676	Tmem253	0.00244890934570288
ILMN_2751948		0.00246178440418542
ILMN_2620520	Smug1	0.00246551471080254
ILMN_2960700		0.00247995567400445
ILMN_2836359	5730409E04Rik	0.00248222988756318
ILMN_2591592	Fam126b	0.00266791692285876
ILMN_2908846	Iqgap2	0.00275762648540117
ILMN_2820948	Dbt	0.00277524941375247
ILMN_2804523	Dusp7	0.00278237770992235
ILMN_2859960	Adcy1	0.00278728714186321
ILMN_2616545	Duxbl3|Duxbl2|Duxbl1	0.00279999501886125
ILMN_2804037		0.00280058524972719
ILMN_1248802	Gria1	0.00286606765541144
ILMN_2988191	Arl5b	0.00286665101500907
ILMN_1245844	Stac	0.00293553240344411
ILMN_2648089	Snx25	0.00296639107967678
ILMN_1216116	Smarcd2	0.00297121922804966
ILMN_1255254	Serinc2	0.00299074661835016
ILMN_2702374	Ppm1e	0.00303956404465571
ILMN_3103652	Csnk1d	0.00308388456245227
ILMN_2868220	Inhba	0.00312752725904758
ILMN_2455701	Tyk2	0.00313235662285101
ILMN_2762640	Gls2	0.00313561747018448
ILMN_3009501	Kcnk1	0.00315043689093556
ILMN_2694275	Lxn	0.00315602507873615
ILMN_2667020	Ryk	0.00321531150814741
ILMN_1214118	Plekha2	0.00326960943455486
ILMN_2604224	Sema5a	0.00328330460528669
ILMN_2914036		0.00329435749853306
ILMN_2998303	Katna1	0.00330133453634953
ILMN_1241827	Slc44a1	0.00338336990200703
ILMN_3026397		0.00339342657501535
ILMN_3154820	St5	0.0034144823590666
ILMN_2712642	Rps14	0.0034267811497501
ILMN_2724785	Kcnab2	0.00343469296973609
ILMN_2671923	Ly86	0.00345130433658543
ILMN_2987984	S100a13	0.00345709074758775
ILMN_1246139	Cldn11	0.0034737336713899
ILMN_1237197	Nrp1	0.0034850352466071
ILMN_2779636	Tox4	0.00352369891808978
ILMN_2970436	Dnajb5	0.0035370943449031
ILMN_1227579	Acot11	0.00353907929617427
ILMN_2991263	Ss18l1	0.00356573202750554
ILMN_1230281	Ophn1	0.00357753346794679
ILMN_2762701	Scn1a	0.003597551912103
ILMN_2646411	Gramd1b	0.00360396143007885
ILMN_1217790	Sntb2	0.00365778314126533
ILMN_1246073	Lefty1	0.00366055900126644
ILMN_1233172	Pou3f1	0.0036625543534289
ILMN_2960750	Traf6	0.00370170442393145
ILMN_2821676	Nostrin	0.00370406349951335
ILMN_2654624	AI593442	0.00372881343282234
ILMN_1245509	B3galt5	0.00374212206198897
ILMN_2595857	Ankrd37	0.00374829930286644
ILMN_1248830		0.00378965171238543
ILMN_1236049	Mterf4	0.00380863476494068
ILMN_2984153	Zfp667	0.00382534090302304
ILMN_1239330	Rwdd2b	0.0038315409410394
ILMN_1232121	Zeb2	0.00385116731342543
ILMN_2822160		0.00388191831725823
ILMN_2757838	Ippk	0.00388850476971095
ILMN_2519488	Tor2a	0.00388903918843231
ILMN_1218471	Sept3	0.00390623820594423
ILMN_1232800	Cyfip2	0.00394568324274874
ILMN_2956448	Creb3l2	0.00395652629350925
ILMN_2883907	Lsm8	0.00397559479811634
ILMN_1249905	Dbndd2	0.0039784935983429
ILMN_2629112	Acer2	0.00407855556361618
ILMN_2632153	Cdca2	0.00409968212785247
ILMN_3162403	St6galnac3	0.00415363455236007
ILMN_2903889	Zfp870	0.00416040823834355
ILMN_2629147	Ankrd17	0.00416571879911139
ILMN_2835384	Kif26b	0.00416928494768793
ILMN_2915671	Kcnab1	0.00421684404587631
ILMN_2983228	Ss18	0.0042276187113829
ILMN_1229827	St7	0.00428523114674851
ILMN_2718645	Luzp1	0.004332075126363
ILMN_3001598	Ptpn11	0.00434164676821328
ILMN_2673522	Gpld1	0.00436217959614202
ILMN_1253864	Zc3h8	0.00447017062158014
ILMN_2645526	Abcc8	0.00450825193318805
ILMN_1222132	Tex2	0.00452627248220337
ILMN_2904590	Nes	0.00455168872198559
ILMN_2721357	Lhfpl2	0.00457759809039197
ILMN_1238331	Rom1	0.00458478660036013
ILMN_3055230	Rasgrf1	0.00458578228825173
ILMN_1239557	Ugt8a	0.00461092591648657
ILMN_2698880	Slc35f3	0.00461747141970731
ILMN_2648006	Gria1	0.0046199218266496
ILMN_2460179	Tph2	0.00462697177426351
ILMN_2892310	Stard3	0.00467364159667558
ILMN_2895511	Kcng4	0.00468500400346743
ILMN_1232495	Ezr	0.0046990448787132
ILMN_2497094	Med4	0.00479249178711213
ILMN_2454692	Ubtd1	0.00483591753984653
ILMN_2867147	Tyrobp	0.00483792137123331
ILMN_2875251	Ang	0.00489061272019407
ILMN_2846255	Pgpep1	0.00490400887361001
ILMN_1260323	Akr1c18	0.0049408347871161
ILMN_2434144		0.00497384696073747
ILMN_3143358	Adora1	0.00497847343678517
ILMN_1233836	Pon2	0.00501854313241153
ILMN_3108783	Fxyd1	0.00503986280082616
ILMN_2614531	Mcam	0.00505702011713245
ILMN_2750789	Utp6	0.00506734573421869
ILMN_3035435		0.00509923259882068
ILMN_2839569	Ctsz	0.00511176009324693
ILMN_2745551	Olfml2b	0.00513907879508297
ILMN_2746055	Afg3l1	0.00515606025146696
ILMN_2640202		0.00518494893192836
ILMN_2740268	Otub2	0.00520523230878315
ILMN_2790357	Sema7a	0.00522516168446655
ILMN_2819496	Lingo3	0.00523788557995216
ILMN_1258734	Wnt2	0.00524585651506244
ILMN_2445324	Zfpm1	0.00526987133765225
ILMN_2718421	Acot5	0.00531994830566649
ILMN_2859294	Emc3	0.00533360101536604
ILMN_2648012	Gria1	0.00534444945231957
ILMN_2625299	Sypl2	0.00535579444123534
ILMN_2685133	Timm21	0.00537570490298663
ILMN_1229167	Fgfr2	0.00538137189446787
ILMN_1253354	Dapp1	0.00543216287817474
ILMN_2798340	Tmem63a	0.0054472601190299
ILMN_1226186	Birc2	0.00545718330643051
ILMN_1238289	Prkx	0.00547599568524378
ILMN_1215661	Traf2	0.00554692220983692
ILMN_2662264	Bcas1	0.00557680456836695
ILMN_2824098	Iqsec2	0.00559453220125147
ILMN_2737200	Mbp	0.00563612644283686
ILMN_2846485	Vpreb1	0.00567634425193966
ILMN_1251669	Evi2a	0.005685373852245
ILMN_1255006	Kansl1l	0.00570818665959766
ILMN_1223029	Rab8b	0.00575612961007644
ILMN_1251315	Crbn	0.00584379472133875
ILMN_2794686	Desi1	0.00586826906470209
ILMN_1232962	Stag2	0.00595265806545952
ILMN_1246800	Serpina3n	0.00598384682957726
ILMN_2491859	Ttyh2	0.00599020571097337
ILMN_1225035	Carhsp1	0.00602048289399043
ILMN_2424299	Tnfrsf12a	0.00603718124756931
ILMN_2876302	Aars2	0.00609093625137052
ILMN_2766894	Enpp6	0.00609772642086556
ILMN_2694257	Ccdc28b	0.00615204678336747
ILMN_2654997	Dsp	0.00620691946209605
ILMN_2703563	Stac2	0.00621359197016688
ILMN_2494061	Xrcc4	0.00623151848226664
ILMN_1254551	Susd6	0.00627067065089843
ILMN_1216007		0.00627967371121284
ILMN_1233354	Ago3	0.00637027405076773
ILMN_2851710	Clk4	0.00641196305349202
ILMN_1228336	Ano6	0.00641433701218673
ILMN_1219978	Appl2	0.00645130110151239
ILMN_2634612	Ankle2	0.00648642568785412
ILMN_3158060	Epn2	0.00655458645443516
ILMN_1248895	Cachd1	0.00662230899069315
ILMN_2854790	Fam83a	0.00665397366114878
ILMN_3079038	Usp6nl	0.00670587517325199
ILMN_2768841		0.00673979443916879
ILMN_2801385		0.00676358702081541
ILMN_2774340	Ifit1	0.00676592006140101
ILMN_1257880	Itga7	0.00677701595093878
ILMN_2515816	Cldn10	0.00678154341490246
ILMN_2945588	Nde1	0.0067837833895313
ILMN_2890915	Gm5127	0.00679511679774836
ILMN_1214715	Gfap	0.00679879499454327
ILMN_2811263		0.00683694200641043
ILMN_1257730	Vmn1r27	0.00688507760009081
ILMN_2669912	Nrp1	0.00690470115769869
ILMN_1257046	C1s1|C1s2	0.00694052701391006
ILMN_2724545	Sbk1	0.00699297196966238
ILMN_1228522	Grem1	0.00700556796261687
ILMN_2929031	Mrpl49	0.00701872156236921
ILMN_2840975	Gls2	0.0070213562354212
ILMN_2637052	Rad23a	0.00716734255438411
ILMN_2694955	Igfbp4	0.00717589389630773
ILMN_1216469	Kcnab1	0.00717756950417533
ILMN_2427108	Zfp36l1	0.00718326018025951
ILMN_2503329	Zcchc9	0.00720735582148551
ILMN_2955084	Olfr514	0.0072112545036166
ILMN_1226838	Selm	0.00721262398214048
ILMN_2680307	Sec14l1	0.00721827828869202
ILMN_2802263	Cnp	0.00723706851555199
ILMN_2793281	Glmp	0.00729168637618409
ILMN_1239525	Polr2j	0.00730930284530354
ILMN_1243908	Sh3gl1	0.00731329698127021
ILMN_3123195	Slc1a2	0.00734984066264306
ILMN_2749632	Slc43a2	0.00736964381674133
ILMN_1259943	Pura	0.00742331921664932
ILMN_1214150	Gng2	0.00747068285944064
ILMN_2839877	Hectd2|1500017E21Rik	0.0074815464295415
ILMN_2645654	Acan	0.00748257940635377
ILMN_2907655	Bax	0.00753306238705896
ILMN_2716247	Fastkd5	0.00756297148848221
ILMN_2806439	Slc17a8	0.00761588600840639
ILMN_2808811	Gpd1	0.00766094367090513
ILMN_2915118	Trpc6	0.00766493116669509
ILMN_1244006	Epn2	0.0076841914571737
ILMN_2988480	Slc15a2	0.00773896533409499
ILMN_1224021	Ccdc109b	0.00776022069380239
ILMN_1215127	Ppapdc3	0.00776051499992891
ILMN_2961042	L1td1	0.00777057657887254
ILMN_1228958	Fst	0.00781777758347865
ILMN_2710678	Nfic	0.00783091729940858
ILMN_1213456	Dhrs7	0.0078652630968073
ILMN_2873444	Fbxo32	0.00789329173526752
ILMN_3128792	Ttn	0.00793389010634496
ILMN_2763459	Tbcel	0.00793637022301033
ILMN_1254561	Csf1	0.00794027531825798
ILMN_2857957	Mgll	0.00801736941333792
ILMN_1259783	Mta3	0.00805002360035896
ILMN_2840213	Cryab	0.00805263492589503
ILMN_3014965	2610507B11Rik	0.00806063614992476
ILMN_2668178	Fam109a	0.00812751664108323
ILMN_3061192	Spag9	0.00819191875039931
ILMN_2733835	Swi5	0.00822464155050133
ILMN_1234565	P4ha1	0.00825685495814825
ILMN_2491589	Vgll4	0.00830075067380904
ILMN_2937674	Gse1	0.00832680527652876
ILMN_1215233	Tmem167b	0.00836783374033027
ILMN_2628757	Ehd1	0.00837484803160195
ILMN_1232861	Lrrfip1	0.00839422013994901
ILMN_2714031	Errfi1	0.0084342288065068
ILMN_2809656		0.00845268600477954
ILMN_2691623	Sptlc2	0.00846611298707439
ILMN_1226195	Bag3	0.00858419419309858
ILMN_2765331	Prdm9	0.00862224843864324
ILMN_2659617	Epn2	0.00870729379679075
ILMN_2981871	Tmed9	0.00872662121454932
ILMN_1228102	Ppbp	0.00874475022895624
ILMN_1239027	Epn2	0.00874934666787014
ILMN_2864290		0.00876647880394926
ILMN_2772077	Bok	0.00885220969247782
ILMN_2479585	Zfp189	0.0088862519760614
ILMN_3062860	Polr3a	0.00890507561604961
ILMN_2784272		0.00892285679347201
ILMN_2731967	Commd2	0.00893064602327985
ILMN_2620913	Inppl1	0.00905808318080737
ILMN_2690551	Nfkbie	0.00908984261296663
ILMN_2657467	Nsmf	0.00914313183536446
ILMN_2655386	Kcnab3	0.00924975904371619
ILMN_2700797	Ppic	0.00929327351681916
ILMN_2819992	Add2	0.00931909763499757
ILMN_2842357	Ryr1	0.00934065843976055
ILMN_2676583	Olfr31	0.00937631604705302
ILMN_1254563	Copb1	0.00941623745607868
ILMN_2948663	Adal	0.00941799233488386
ILMN_3161428	Olfr543	0.00955940518107023
ILMN_2680308	Sec14l1	0.00961359466307932
ILMN_2935734	Synrg	0.00963378264279923
ILMN_2667369	B4galt1	0.00966425864321522
ILMN_1228231	Chchd1	0.00968954978394644
ILMN_1233430		0.00969272996580521
ILMN_2533104	Kctd14	0.00973192353586683
ILMN_2729503	Cnot2	0.00977997516675378
ILMN_2747885	Ndufb11	0.0097839257955645
ILMN_2666080	Hapln2	0.00978809668655919
ILMN_2654822	Chd4	0.00980604430569776
ILMN_2738345	Lims2	0.00982613478829166
ILMN_2702193	Mxra7	0.00983874600192625
ILMN_2999447	1700123O20Rik	0.00986323342855012
ILMN_2596522	Mt1	0.00989566809930884
ILMN_3154640	Aff1	0.00990657732483941
ILMN_3008497	Tbc1d10b	0.00994376541157013
ILMN_3024681	Mobp	0.00994394148261162
ILMN_1221007	Prkd3	0.00994417564373177
ILMN_2642913	Emp1	0.00997525574119715
ILMN_2918927	Dusp3	0.00998578714088333
ILMN_3048689	Rffl	0.00999992595622901
ILMN_2819380		0.0100060629567102
ILMN_2606436	Diap3	0.010039878983802
ILMN_2933022	Plekhb1	0.0100525244369375
ILMN_2732827	Snrpa1	0.0101246072282154
ILMN_2730329		0.0101433769883572
ILMN_2688728	Pcyt1a	0.0101598169226364
ILMN_1217567	Med31	0.0102498489711661
ILMN_1242011	Maml2	0.0102510805453731
ILMN_2591782	Abcb10	0.0103124285054193
ILMN_2894355	Prox1	0.0103664617284362
ILMN_2795854	Smim11	0.0103702139482245
ILMN_2466527	Trps1	0.0103838117342611
ILMN_2884000	Muc5ac	0.0104965727859924
ILMN_3101392	Tnfsfm13|Tnfsf13|Tnfsf12	0.0105418041424509
ILMN_1243112	Nrd1	0.0105539518062391
ILMN_2934163	Rimbp3	0.0105645781647539
ILMN_2729342	Fxyd1	0.0106733244224276
ILMN_3123303	Pxn	0.0107209804272628
ILMN_2699933	Qdpr	0.0107923782105021
ILMN_2971286	Ppp3ca	0.010817516654696
ILMN_2591156	Il27ra	0.0108415186569474
ILMN_2898917	Otub2	0.0108572881663654
ILMN_1254031	Klf9	0.0108629071501319
ILMN_2624809	Mterf1a|Mterf1b	0.0109825541262601
ILMN_3075672		0.0109952650608346
ILMN_3043245	Kdm3a	0.0110167133574897
