#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
ProbeName	GeneSymbols	up
ILMN_2610223	Sox5	0.294209086404221
ILMN_1243900	Eppk1	0.294382766140581
ILMN_3138685	Gsta3	0.294411960368575
ILMN_2671286	Tmem50b	0.294427141968474
ILMN_2658543	Btf3l4	0.294472443187777
ILMN_2931516	Gm13084|Oog2	0.294486616493854
ILMN_2699167	Etfa	0.294551508141572
ILMN_3160697	Angel2	0.294586442736739
ILMN_2724570	Mapk12	0.29460420988883
ILMN_2458022	Zfp398	0.294605149365869
ILMN_1228145	Gpr45	0.294627626322794
ILMN_2742311	Cyp39a1	0.294629435993393
ILMN_2766315	Trappc2l	0.294650466675747
ILMN_1222503	Alg5	0.294678361427641
ILMN_2669333	Dapk2	0.294756644413991
ILMN_2720911	Eno4	0.294847108918724
ILMN_1231392	Melk	0.295015055544215
ILMN_2629805	Epha3	0.295085089881739
ILMN_2822842	1600014C10Rik	0.29519576515054
ILMN_2899788	Rgl2	0.295198907204953
ILMN_2641269	Fam149b	0.295225000907628
ILMN_2621606	Slc26a11	0.295242988331756
ILMN_1242542	Slc35e2	0.295254934741287
ILMN_1241094	Fbxo48	0.295446013894284
ILMN_2457324	Tssc1	0.295495716825755
ILMN_1234184	Fam166a|Tubb4b	0.29549610737827
ILMN_2794023	Hipk4	0.295509538022246
ILMN_1239717	Wfdc18	0.295532138126088
ILMN_2642321	Ceacam13	0.295553974398536
ILMN_2741070	Olfr378	0.29557787897441
ILMN_2702266	Crygs	0.295747746382368
ILMN_2423579	Lrch1	0.29577556882897
ILMN_3162564	Dusp22	0.295811579043701
ILMN_2680142	Anxa5	0.295825117631702
ILMN_2930922	Ascc2	0.295864892577433
ILMN_2610944	Fpr1	0.295918415871918
ILMN_2860804	Tfrc	0.295921829123897
ILMN_1253164	Grin1	0.295944225254489
ILMN_2642158	Atp5s	0.295996436755982
ILMN_2688236	Atp2a3	0.296089924585151
ILMN_2591308	Smpx	0.296159232640769
ILMN_3160783	Ttll4	0.296182035719173
ILMN_2903169	Ntn5	0.296226293518948
ILMN_2714290	Naa50	0.29631935351203
ILMN_1247117	Lim2	0.296324238052593
ILMN_2738739	Tacc2	0.296329885407879
ILMN_1259226	Galnt12	0.296359156861517
ILMN_2660650	Kif5b	0.296394363929314
ILMN_2701501	Ncaph2	0.296461393503457
ILMN_2834555	Gk5	0.296465740068716
ILMN_2589152	Hist1h2ba	0.296503406912475
ILMN_2850784		0.296533799344206
ILMN_1249672	Arid4b	0.296538910864626
ILMN_1218920	D130043K22Rik	0.296550653779025
ILMN_2623022	Olfr805|Olfr784|Olfr806	0.296558218616943
ILMN_2664797	Nbr1	0.296561470486216
ILMN_2771712	Ankfy1	0.296572001907905
ILMN_2634720	Polr1d	0.296581388550043
ILMN_2614540	Poli	0.296588207760928
ILMN_3124387	Kpna7	0.29671478279432
ILMN_2888842	Isca1	0.296756799697964
ILMN_3005431	2610028H24Rik	0.296904880441717
ILMN_2608406	Il22ra2	0.296913433635994
ILMN_2965275	Inpp5a	0.296945846913063
ILMN_2621780	Fuca2	0.297042536902264
ILMN_1238053	Olfr1325	0.297086023410146
ILMN_1244279	Trib3	0.297112021013483
ILMN_2719151	Olfr9|Olfr763	0.29714706201323
ILMN_2954781	P2ry10	0.297153374435375
ILMN_2521109	Ube2g2	0.29721988323864
ILMN_2618257	Slc24a1	0.297224059165364
ILMN_2738468	P3h1	0.29723187937871
ILMN_2657093	Nab1	0.297291031833716
ILMN_2867343	Slc9c1	0.297384588797688
ILMN_3160858	Olfr1182|Olfr1217|Olfr1181	0.29740217373466
ILMN_2614392	Arhgap25	0.297445802961587
ILMN_2738803		0.297615623965287
ILMN_1255973	Tnfrsf1b	0.297660482132424
ILMN_1244864	Zfp169	0.297673763925511
ILMN_1214358	Akt1s1	0.297720023570378
ILMN_2666445	Agpat1	0.297724051039464
ILMN_2767554	Catsperb	0.297813224356544
ILMN_2900042	Gba2	0.297925819140725
ILMN_1250814	4930550C14Rik	0.297988471032987
ILMN_2892592	Garem	0.298063886862154
ILMN_2589107	Runx1	0.298066579611311
ILMN_1215688	Olfr1354|Olfr8|Olfr1355	0.298078403215494
ILMN_2438839	Uts2b	0.29819790090946
ILMN_2669916	Olfr1447	0.298203098174319
ILMN_3125920	Mast2	0.298216653381364
ILMN_1232776	Mrpl11	0.298240388949721
ILMN_2959729	Arhgap20	0.298248484902158
ILMN_2983735	Six3	0.298248742180802
ILMN_2705294	St8sia2	0.298288564848631
ILMN_2725464	Sh2d1a	0.298293477698963
ILMN_2683393	Ret	0.298377318256206
ILMN_1249021	Bcl2	0.29840544256083
ILMN_2635342	Itga4	0.298406649997711
ILMN_2464217	Zfp275	0.298408624199724
ILMN_2668344	Sh2d3c	0.29841426568069
ILMN_3075190	Enpp7	0.298414677589512
ILMN_3021555	Unc79	0.298454630588198
ILMN_1240891	Trp53rk	0.298486476055626
ILMN_2769971	Neurl3	0.298492475586258
ILMN_3089352	Rfx4	0.298552561744722
ILMN_2624135	Polr2d	0.298556189637501
ILMN_2630362	2610002M06Rik	0.298569636962663
ILMN_1246720	Pick1	0.298578687664294
ILMN_2634859	Nek4	0.298659172000911
ILMN_2900980	Rasl10b	0.298681246013184
ILMN_2708580	Inadl	0.298726419940048
ILMN_1225710	Zfp772	0.298740647357448
ILMN_1249224	Tpd52l1	0.298812994704653
ILMN_2701035	Mak16	0.298818453615362
ILMN_2675609	Tas2r115	0.298841930881233
ILMN_2773169	Grb7	0.298864220856259
ILMN_3091801	Gan	0.298935181312151
ILMN_2966034	Zfp365	0.298952327456332
ILMN_1227623	Zfy1|Zfy2	0.298967500492899
ILMN_2666677	Cel	0.299017166141706
ILMN_2706248	Rpl7l1	0.29910546719555
ILMN_3038459	Morf4l1	0.299184618256296
ILMN_2998446	Catsper3	0.299245976710681
ILMN_2750740	Flrt3	0.299263254973673
ILMN_1237665	Gskip	0.299290806177963
ILMN_2610865	Sptbn1	0.299311447539371
ILMN_2761188	Ibtk	0.299401882381123
ILMN_2634412		0.299429614128207
ILMN_1228892	Olfr67	0.299446147215523
ILMN_2750687	Ralgps1	0.299465890583484
ILMN_2884098	Gorasp2	0.299495625816882
ILMN_2659160	Hdac5	0.299530157813026
ILMN_2588572	Rab14	0.299537780966216
ILMN_1253278	Galnt15	0.299540223877383
ILMN_2639397	Dhrs1	0.299557364088004
ILMN_2644531	Enam	0.299621852070052
ILMN_2742739	Fam174a	0.299683394561863
ILMN_2682650	Lrrc56	0.299705942309351
ILMN_2824683	Usp4	0.299790885374144
ILMN_1240444	Brd4	0.299880629304575
ILMN_1245892	Zfp516	0.299914925092423
ILMN_2975455	Il22ra1	0.299928373557413
ILMN_1228333	Prf1	0.300117850109183
ILMN_2618329	March2	0.300222630044449
ILMN_2848466	Mthfsd	0.300247006263485
ILMN_3041056	Med22	0.300292782476037
ILMN_2752206	Ap5z1	0.300296111266018
ILMN_3011926	Slc47a2	0.300313590339306
ILMN_1250856	Kpna1	0.300320061738013
ILMN_2727191		0.300329028240408
ILMN_2855371	Klk1b7-ps	0.300341287776865
ILMN_2604603	Mum1l1	0.300341694698311
ILMN_2705804	Reg3b	0.300347069446956
ILMN_1219475	Ssbp3	0.300348225963705
ILMN_2665050	Map3k14	0.300563468702884
ILMN_1235470	Hnrnpc	0.300595735022321
ILMN_2778409	Mtmr3	0.300717751720566
ILMN_1229306	Esd	0.300749860875866
ILMN_3112219	Mlf1	0.300798994753143
ILMN_1234294	Tmem107	0.300831021950126
ILMN_2659694	Arhgap36	0.300870402532319
ILMN_2436561	Tmem19	0.300914855863508
ILMN_3032453	Cetn4	0.300935371388288
ILMN_2657297	Steap4	0.300989155414926
ILMN_2741087	Prrg4	0.301052794372282
ILMN_3033562	Gm14685|DXBay18|Gm5936|Gm5640	0.301081499789409
ILMN_1250278	Sdad1	0.301096809451122
ILMN_2739486	Lta4h	0.301223795292727
ILMN_2747135	Gper1	0.301336513529224
ILMN_2721789	Slc12a8	0.301360800079209
ILMN_2762935	Rhox5	0.301396445022609
ILMN_1221893	Pparg	0.301397836270399
ILMN_2873623	Vsx1	0.301406903850932
ILMN_3028187	Kcnmb4	0.301411813041028
ILMN_2731407	Gdf3	0.301476007840782
ILMN_1222878	Scaper	0.301531223016129
ILMN_2981545	Mfap2	0.301550815109377
ILMN_2709729	Ltb4r2	0.301605587372817
ILMN_1214142	Hcrtr2	0.301645502841537
ILMN_2659560	Entpd1	0.301779217787561
ILMN_1215183	Gli3	0.301850276885539
ILMN_1247833	Ube2q1	0.301888433779875
ILMN_2703621	Zfp593	0.301894421837015
ILMN_2682632	Mapkapk5	0.301987785205663
ILMN_2719637		0.301995269867886
ILMN_2429970	Ift122	0.301996205681644
ILMN_2607196	Fam49b	0.302076343921143
ILMN_1232871	Olfr1507	0.302131837291593
ILMN_3160344	Gm4787	0.30219832578722
ILMN_1234137	Trim30b	0.302219185466401
ILMN_1230831	Ankrd33b	0.302222733254914
ILMN_1230912	Phf6	0.302279340839409
ILMN_3009225	Apoc4	0.302292861809375
ILMN_1247231	Acsm3	0.302306514188438
ILMN_1234419	Bag2	0.302362934981461
ILMN_1233929	Psmf1	0.302370739698383
ILMN_2702286	Cacnb3	0.302387445410567
ILMN_3022688	Xist	0.302421703086916
ILMN_1243637	Vip	0.302489423161624
ILMN_1213596	Ly9	0.302506534355405
ILMN_3101539	Otop3	0.302508444541672
ILMN_3163001	Deptor	0.302548143244402
ILMN_2705030	Hspa13	0.302595866474217
ILMN_2772764	Hoxc9	0.302599260301918
ILMN_1241354	Atxn2l	0.302637685334881
ILMN_2656189	Nkiras1	0.302672515608907
ILMN_2636663	Ubqln3	0.302716461656088
ILMN_3064066	Gm1527	0.302739635802321
ILMN_3033192	Gal3st3	0.302803286005898
ILMN_2647590	Samd8	0.302850284882637
ILMN_2714918	Mef2d	0.302863161000727
ILMN_3125113	Cdh19	0.302883447957554
ILMN_2737940	Grtp1	0.302924315978589
ILMN_2738422	Lias	0.302994167433084
ILMN_1251449	Gstm2	0.3030885099319
ILMN_3005789	Mab21l3	0.303090639811431
ILMN_2619810	Olfr649	0.303098507274046
ILMN_1218123	Aif1	0.303115801084668
ILMN_1247221	Hibadh	0.303126612426454
ILMN_2650317	Foxp4	0.303159994452205
ILMN_2688721	Dars2	0.303232354696754
ILMN_1230082	Vps16	0.303236449976338
ILMN_2631067	Ktn1	0.303273943301108
ILMN_1230072	Armc8	0.303275968932055
ILMN_1253294	Ikbkap	0.303358755965485
ILMN_3049778	6030408B16Rik	0.303362526647089
ILMN_1259238		0.303366074881817
ILMN_2905120	Cyp26b1	0.303421429134898
ILMN_1254488	Mgrn1	0.303463629792603
ILMN_1241916		0.30346669125261
ILMN_2825866	Dnm3os	0.303506600354961
ILMN_1235687	Shkbp1	0.303522966165611
ILMN_2529616	Gm10436|Gm13023|C87977	0.303553115013623
ILMN_2733762	Sftpb	0.303632245702357
ILMN_2644987	Daf2	0.303684741452019
ILMN_1226935	Orm1	0.303703298658703
ILMN_2698719	Bysl	0.303721184007121
ILMN_2754626	Odf2l	0.303764208488927
ILMN_2918944	Nol4	0.303766320099462
ILMN_2721083	Catsper2	0.303788600037538
ILMN_2490145	Vmn1r39|Vmn1r33	0.30382171283493
ILMN_3115796	Cd40	0.303847317880511
ILMN_2702547	Nxnl2	0.303892332341942
ILMN_2901903	Pigf	0.303948502647349
ILMN_2613832	Mgst2	0.303949575419838
ILMN_2947105	Tomt	0.30398316592239
ILMN_2931500		0.304044758614405
ILMN_2493332	Tpk1	0.304063171017732
ILMN_1251934	Azi2	0.304077673989902
ILMN_3074058	Polr3g	0.304088731725114
ILMN_1241785	Larp1b	0.304112444148798
ILMN_2963511	Hhipl1	0.304141431632295
ILMN_3161528	Slc22a13b-ps	0.3041755354734
ILMN_2994380	Nat2	0.304194083060499
ILMN_1214054	Zdhhc7	0.304208247244775
ILMN_3145787	Rhox12	0.304228006552797
ILMN_1248825	Dhx40	0.304279418063522
ILMN_3158200		0.304368040655069
ILMN_1249015	Olfr54	0.304425627658044
ILMN_2730701	Pqlc3	0.304426573462275
ILMN_2864309	Wfdc17	0.304486738093285
ILMN_2870302	Parp3	0.30452757931315
ILMN_2734355	Kir3dl1	0.304534519141406
ILMN_1241214	Myh4	0.304569182538897
ILMN_2522801	Zrsr2	0.304691008439932
ILMN_2660136	Efcab11	0.304693474815657
ILMN_1246564	Erlin2	0.304727291404838
ILMN_1222803	Hspa9	0.304787806758997
ILMN_2617086	Egln1	0.30484702021375
ILMN_2778751	Cfap53	0.304937206740922
ILMN_2710419	Plec	0.304941222140996
ILMN_2766720	Coq6	0.304944169195743
ILMN_2643832	Ppm1g	0.305008666797795
ILMN_2654403	Rnf11	0.305056770539167
ILMN_2670751	Fxyd4	0.305067880934313
ILMN_2874489	Tnip2	0.305085779752661
ILMN_1225077	Mical1	0.305162485733861
ILMN_2957968	Cyb5d2	0.305214676825218
ILMN_2728985	Fbln1	0.305220507604163
ILMN_2609064	Csl	0.305228312033871
ILMN_2642007	Tor1aip2	0.305459605429533
ILMN_2466316	Usp2	0.305465226491793
ILMN_2684039		0.305465468399447
ILMN_2971177	Hmcn2	0.305488031755227
ILMN_2794608	Bcat2	0.305530066489423
ILMN_1247209	Lfng	0.305530094402423
ILMN_2666792	Zak	0.305574505666559
ILMN_2799596	Vmac	0.305588489436627
ILMN_1260136	Pi15	0.30561724407621
ILMN_1216386	Cd86	0.305654606206404
ILMN_2789611	4931440F15Rik	0.305665513939403
ILMN_1226210	Olfr1155	0.305778544468497
ILMN_2702444	Csgalnact1	0.305812104950512
ILMN_1249661	Slc17a3	0.305910055870287
ILMN_3139354	Sh2b1	0.305911912048299
ILMN_2683910	Myb	0.306029425528665
ILMN_1255175	Unc45a	0.306030988035864
ILMN_3061287	Nrap	0.306101702977149
ILMN_2659117	Olfr1271|Olfr1273-ps	0.306103753805759
ILMN_3120454	Creb1	0.30614427629784
ILMN_2631514	Smco4	0.306155125326285
ILMN_2770270	Dhrs13	0.306288800916187
ILMN_1221045	Prkcz	0.306342149958203
ILMN_2617971	Minpp1	0.306390599710108
ILMN_1222187	Dtna	0.306400767237921
ILMN_2960493		0.306420182596061
ILMN_2613273	Kcnk12	0.30644396883062
ILMN_2697279	Ints3	0.306464300210963
ILMN_2916791	Zkscan17	0.306516680999675
ILMN_2658135	Tmem246	0.306576064505135
ILMN_3161263	Fzd5	0.306589739053231
ILMN_3132660	Rarg	0.306616828275241
ILMN_2848871		0.306617250309028
ILMN_2650255	Man2a2	0.306643128155281
ILMN_1229688	Ythdc1	0.306659596257168
ILMN_2646179	Patl2	0.306681411727196
ILMN_2815138	Myom1	0.306716616513514
ILMN_3050926	Gprc5c	0.306883671927902
ILMN_2758338	Cant1	0.306913453775453
ILMN_2780352	Insr	0.306937403539022
ILMN_1241458	Arap1	0.306940894740933
ILMN_2806976	Serpinc1	0.307112817038267
ILMN_2480814	Tnfrsf13b	0.307114297386026
ILMN_2650049		0.307178947729578
ILMN_1245622	Cldn15	0.307180599243902
ILMN_2699348	Plec	0.307264503308782
ILMN_1236136	Corin	0.307267286938652
ILMN_1222683	Olfr1441	0.307296248611495
ILMN_1241322	Casp14	0.307384744033422
ILMN_2666492	Adgrg3	0.307460154709804
ILMN_1228132	Lypla2	0.30747126731461
ILMN_2987294	Sgsm3	0.307485653310203
ILMN_3163340	Rbm45	0.307526579168542
ILMN_2594364	Olfr552	0.307550684589057
ILMN_3072676	Ankrd12	0.307601189338932
ILMN_2670057	Ttc36	0.307788890971806
ILMN_1237133	Olfr796	0.307829861258912
ILMN_2918499	Abcb1b	0.30786314155903
ILMN_2746425	Slc35b4	0.307977700981276
ILMN_3151129	Slx4ip	0.308061138069973
ILMN_2694917	Sap30	0.308198981338564
ILMN_3122961	Gbp2	0.308290244989247
ILMN_1249976	Cfl2	0.30832059638457
ILMN_3104271	Abcc9	0.30837528574148
ILMN_2602588	Zc3hc1	0.308411844820087
ILMN_2752748	Rps6ka5	0.30847445380841
ILMN_2680517	Defb9	0.308596426930562
ILMN_2824364	Prss54	0.30861283470117
ILMN_1219284	Dnajc1	0.308617800532142
ILMN_2509037	Tm9sf2	0.308666687394324
ILMN_3001398	Sall3	0.308715913228034
ILMN_2693905	1110007C09Rik	0.308730443963299
ILMN_2623859	Abcc9	0.308774512094025
ILMN_2608547	Tfec	0.308777181870978
ILMN_2816196	Oas1g|Oas1a	0.308825991197327
ILMN_2461696	Arfgap2	0.308834798173266
ILMN_2651197	Ptpn12	0.309068380774907
ILMN_2732623	Itga2b	0.309070356170675
ILMN_2759398	Adam22	0.309077344148097
ILMN_2594119	Krtap19-5	0.309131217130814
ILMN_1217403	Zfp687	0.309176775337117
ILMN_2700524	Plscr3	0.309178363339125
ILMN_2703032	Eny2	0.309197685010074
ILMN_3075461	Nhs	0.309224315128054
ILMN_3154305	Nkx2-9	0.309305974600292
ILMN_2648635	Akap4	0.309412839916575
ILMN_2751925	Dpp3	0.309466700314454
ILMN_1260262	Mrpl30	0.309487530314664
ILMN_2720495	Vwa3b	0.309510364686459
ILMN_3140000	Foxp2	0.309551017000867
ILMN_1246821	Vstm4	0.309615473108818
ILMN_2622374	Ndn	0.309734389512855
ILMN_2806188	Zdhhc13	0.309796613422217
ILMN_2686044	Eif5a	0.309803084967808
ILMN_2852624	Hamp2	0.309877861569749
ILMN_2691345	Bcs1l	0.309937682555063
ILMN_2851231		0.309951996888644
ILMN_2599532	Gdi1	0.309967697571612
ILMN_1249815	Rplp0	0.310015305697382
ILMN_3120652	Smap2	0.3100538223833
ILMN_2646011	Nlrp5	0.310065045979055
ILMN_2644123	D630039A03Rik	0.310085289257858
ILMN_1219317	Wnt8a	0.310215263477527
ILMN_2717539	Fopnl	0.310257319489337
ILMN_1236536	Il15ra	0.310283998193049
ILMN_1250472	Elmo1	0.310508968842786
ILMN_2942082	Rab19	0.310529210024028
ILMN_2708938	Olfr6	0.310610672313194
ILMN_2599192	Siglece	0.310613284293153
ILMN_1249663	Cd4	0.310674467108666
ILMN_2724096	Krtap21-1	0.310745226031396
ILMN_2663314	Prdm16	0.3107597602661
ILMN_3095257	2410127L17Rik	0.310782842359787
ILMN_3009373	A4galt	0.310882910160725
ILMN_2601080	Fpr-rs4|Fpr-rs3|Fpr-rs6	0.310900163892288
ILMN_2638017	Atp2a3	0.310909415504773
ILMN_2712578	Rbm47	0.310976937876404
ILMN_2486295	Vmn1r235	0.311009683247812
ILMN_1229840	Fcrla	0.31105093318172
ILMN_2604604		0.311227629100825
ILMN_2683499	Phactr1	0.311236300090498
ILMN_2622829	Get4	0.311252127646562
ILMN_2930554	Olfr917	0.311378737435137
ILMN_2417813		0.311395648658501
ILMN_1235719	Ugt2b36	0.311410762045462
ILMN_2879378	Zmiz1	0.311483022667266
ILMN_3009951	Gmcl1	0.311617776504992
ILMN_2799648	Srgap3	0.311635557987878
ILMN_3087518	Dido1	0.31166386614208
ILMN_2591570	Stk11	0.31167486912242
ILMN_1257360	Hypk	0.311681875193748
ILMN_2990715		0.311684377205649
ILMN_1259185	Rbm48	0.311748808221227
ILMN_2915893	Scgb2b2|Scgb2b27|Scgb2b26|Scgb2b24	0.311770047397285
ILMN_1249444	Sergef	0.311803227010013
ILMN_2850527	Thoc1	0.31182573894825
ILMN_2991255	Gpr84	0.311866188033867
ILMN_2873174	Nelfb	0.311897255330703
ILMN_2744435	Hdgf	0.311935020149186
ILMN_3029489	Ciart	0.311951004043986
ILMN_1246018	Klhl22	0.311966236026779
ILMN_1225552	Arsa	0.311998603884096
ILMN_1227434	Itgb7	0.312067101831067
ILMN_1238928	Mlst8	0.312097959536602
ILMN_2758131	Bcl7b	0.312116304946061
ILMN_2898777	Gramd2	0.312124471215981
ILMN_1225816	Hbb-bh1	0.312128262475559
ILMN_2639730	Olfr1457	0.312155415157239
ILMN_2803170	Usp49	0.312165880991855
ILMN_2707127	Nubp1	0.312175495667428
ILMN_3135409	Elmo2	0.312241537706366
ILMN_2843349	Mis18bp1	0.31227906037936
ILMN_1256776	Vmn1r83	0.312315180365273
ILMN_1256883	Rad51	0.312346283179103
ILMN_2685468	Trim61	0.312550679408196
ILMN_1245519	4932438H23Rik	0.312563014955927
ILMN_1230644	Olfr1259	0.312586050697001
ILMN_2980457	Olfr1061|Olfr1077-ps1|Olfr1066|Olfr1076|Olfr224	0.312628416259921
ILMN_3063514	Esco1	0.312687025222984
ILMN_2995844	Taar5	0.312820625295921
ILMN_2829129	Dcpp1	0.312850597698647
ILMN_1238668	Fchsd1	0.312864973744786
ILMN_2677567	Galt	0.312897514721585
ILMN_2588852	Lcn5	0.312909573702425
ILMN_2919999	Igsf5	0.312917823308951
ILMN_2618488	Fam19a1	0.312935107216841
ILMN_2638082	Scgb3a1	0.312981444889317
ILMN_2745259	Emd	0.31308071800847
ILMN_2911454	Chtf8	0.313089561719054
ILMN_2628672	Mrpl49	0.313091764447694
ILMN_2758087	Ccnt1	0.31309450673759
ILMN_2738503	Pop1	0.31310421214011
ILMN_2604560	Rnf139	0.31311377624236
ILMN_2906473	Mlst8	0.313145150943956
ILMN_2688262	Csf2rb2|Csf2rb	0.313153131242246
ILMN_1225901	Aqp11	0.313159705715759
ILMN_2624469	Oas1g	0.313181332281366
ILMN_3060943	Aak1	0.313241666089037
ILMN_2601851	Chmp4c	0.3132632119619
ILMN_1246239	Vash1	0.31331222599876
ILMN_2642645	Ankrd27	0.31335148048862
ILMN_3079257		0.313385464893814
ILMN_2658144	Palm	0.313389129244762
ILMN_1213437	Snapc3	0.313433998576431
ILMN_1245447	Abcd1	0.313468250183759
ILMN_1238615	Cul2	0.313490253939122
ILMN_2620304	Arl2	0.313601895199593
ILMN_1243885	Plagl2	0.313608497238953
ILMN_2720338	Dach1	0.313618398770243
ILMN_2597831	Cacna1c	0.313693480302629
ILMN_1228521	Tyrp1	0.313715313159769
ILMN_2849016	Slc47a1	0.31380370196293
ILMN_1215096	Entpd5	0.313836768305919
ILMN_2733717	Tdrd6	0.313847756709218
ILMN_1237279	Gata1	0.313893585682604
ILMN_1216663	Tspyl2	0.313932257612886
ILMN_2721016	Retn	0.313969128635898
ILMN_2825020	Rassf5	0.314026815484192
ILMN_1244318	Olfr303	0.314047802930513
ILMN_1234072	Pdlim1	0.314129107228777
ILMN_3143920	Prex2	0.31415927700821
ILMN_2444217	Myot	0.314162568033925
ILMN_2671974	Rbm25	0.314208914013772
ILMN_3037645	Peg10	0.314235640367413
ILMN_2635024	Nupl1	0.314270314017661
ILMN_1237338	Ddx25	0.314325662164134
ILMN_1246989	Olfr1423	0.314345769649618
ILMN_3004864	Sun2	0.314382541593549
ILMN_1225001	Uts2	0.314422284459048
ILMN_2763103	Arf6	0.314495017837406
ILMN_2949326	Pax2	0.314543494107539
ILMN_2765593	Lrrc48	0.314561026994756
ILMN_1237599	Olfr731	0.314561254699754
ILMN_2636395	Olfr1467	0.314603203164208
ILMN_1217225	Ccdc91	0.314605755424407
ILMN_1228211	Tff2	0.314654837714711
ILMN_1226485	Wnt11	0.314780677379726
ILMN_2780619	Zdhhc21	0.314840586940005
ILMN_2771956	Calu	0.314861323335019
ILMN_2929621	Bod1l	0.314864787141754
ILMN_2757526	Gimap4	0.314921749166139
ILMN_2762480	Olfr1232	0.315039928052746
ILMN_1250000	Chp1	0.315286278940673
ILMN_2699881	Abca8a|Abca9	0.31529268844661
