#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.263674981343323	Plekhg2
0.263747562639488	Olfr1449
0.263755598668749	Usp17la
0.264099450767442	Tmem174
0.26410907110637	Cdan1
0.264152181697042	S100a5
0.264162248128296	Kansl3
0.264340338418454	Rabgef1
0.264499937815412	Vmn1r59
0.264674470728317	Lrrc8b
0.264735507325158	Ccdc113
0.264756787483866	Ppa1
0.264837256990605	Krt78
0.264983489080369	Klhdc3
0.265071764562045	Plxdc2
0.265099026135255	Gjd3
0.265134253224922	Psmd8
0.265159440730678	Boc
0.265349722776653	Xrcc2
0.265465932805337	Kazn
0.265494862545725	Zfp330
0.2655194808123	Nvl
0.26553680134239	Prss43
0.265580362056712	Thrb
0.265653784021197	Osbpl8
0.265747476721053	Jtb
0.265806705762049	Agr3
0.265837239122555	Zfp810
0.265873010997409	Jsrp1
0.266036681902459	Elovl2
0.266047904088253	Bcl2l12
0.266145876435359	Bbs5
0.266231302345043	Olfr313
0.266250386162019	Ampd3
0.266278979664848	Syt2
0.266282351089846	Tdo2
0.266376778706226	Fhdc1
0.26639820983507	Ppnr
0.266434941682296	Cspg5
0.266446841408117	Itgb6
0.266463105011641	Pus10
0.266501241472192	Hoxb2
0.266584048618597	Atp1b2
0.266612158120031	Gdpd3
0.266648193785435	Gpr50
0.266730735312436	Pfkfb2
0.266784639688951	Rbm42
0.266858532761529	Gm11961
0.266895805616622	Dnajc6
0.267019236699555	Nlrp10
0.267041228300846	Cyp2d40
0.26706841957609	Dap3
0.267245809072067	Lce1b
0.267289877991024	Zfp213
0.267304805568545	Olfr575
0.267316862508668	Ttk
0.267406319752265	Zbtb40
0.267498029053098	Olfr467
0.267509145880894	Ephb4
0.267527734110925	Fabp9
0.267560489948446	Ccdc3
0.267648212925265	Acp1
0.267681490000215	Sfxn4
0.267691527923182	Ces3b
0.267882385599651	Ace
0.267929390496319	Tmem126b
0.268008417299171	Guca2a
0.268010966088399	Olfr982
0.268016841484074	Tbc1d14
0.2680357343966	Sln
0.268140030430952	AI467606
0.268184042400166	Tmem53
0.268422143955091	Pfn3
0.268538437386635	Tenm1
0.26875937461427	Baz1a
0.268847205281726	Mpdu1
0.268882997136655	Zic4
0.268889231094479	Ptrh1
0.268961460134993	Adrbk1
0.268974858029357	Kcnh4
0.269001242726245	P2ry1
0.269019054023493	Omg
0.269067141397525	Cd79b
0.269132984510113	Tmlhe
0.269193671860914	Mob1b
0.269228849893382	Cox14
0.269478456703003	Colgalt2
0.269508341014869	Jam2
0.269522609983431	Pcbd2
0.269570764939135	9930111J21Rik2
0.269650631072212	Ddx19b
0.269760529624188	Rab29
0.269804006784058	Ntng2
0.269994060150417	Pomk
0.269997615298252	Olfr1037
0.270012991817292	Zfp459
0.270034259711968	Slc46a1
0.270081544945117	Mbtps1
0.270116038469533	Mrpl51
0.270163154835279	Yif1b
0.270360670638252	Rpe65
0.270380382430956	Ttc1
0.270381192098928	Gm10319
0.270541735969433	Mapk12
0.270705165420628	Ttc39b
0.270773688359372	Mpp1
0.270803555636227	Rab44
0.27084483652509	Cops7b
0.270908574034465	Lrrc6
0.270978130599699	Msi1
0.271080573447198	Mmel1
0.271094734466458	Bmf
0.271132208215471	Cbl
0.271206196376737	Strbp
0.271387927221445	Rdh7
0.271391526944453	Bub3
0.271466911317393	Npr1
0.271507476170936	Zfp12
0.271622239119538	Pggt1b
0.271673136963636	Cd52
0.27167740422099	Olfr353
0.271974973239691	Adipoq
0.272005428643128	Tnfaip3
0.272049130679193	Zfp41
0.272078269701822	Krt74
0.272152797439063	Gnb1l
0.272207547639195	Aicda
0.272228297176894	Spg7
0.272292351064531	Rab11fip5
0.272401654615708	Orm3
0.272483524824636	Serpinb3b
0.272582421270197	Slc6a20b
0.272630091873223	Ddx47
0.272655256159596	Zwilch
0.272779664751606	Rsbn1
0.272841338179686	Pdxdc1
0.272848007766505	Rpl18
0.27298002336874	2010106E10Rik
0.273062402198702	Cinp
0.2730871018811	Gpsm3
0.273113186028622	Psmc3
0.273117799608341	Hilpda
0.273199700587679	Zfp639
0.27337162805849	Hoxb9
0.273416148609172	Pdcd5
0.273589860079893	Pigo
0.273665028572579	Gprin1
0.27369782523018	Ehd2
0.273920531996275	Kcnmb2
0.273943554704651	Crym
0.274209463711235	BC031181
0.274368460139915	Olfr347
0.274397892666514	Gm4952
0.274460627201946	Fcrla
0.274716999222154	Amph
0.274762493818743	Cthrc1
0.274815212026298	Ccdc42
0.274992178316362	Tex14
0.275271240989237	Timp1
0.275272213383301	Upk3b
0.275374527320594	L3mbtl3
0.275609360922957	Acads
0.275648210957491	6820408C15Rik
0.27585064916273	Bambi
0.275966462376002	Olfr960
0.276012814520569	Gabbr1
0.276055744647286	Des
0.276210422670932	Tra2b
0.276240859408395	Reg3a
0.276266427428368	Als2cl
0.276274041829702	Bmper
0.2762948927017	Trpm2
0.276469814792869	Ppm1n
0.276481193691655	Vta1
0.276488702313902	Arl6ip4
0.276649114366564	Mob2
0.276657796098675	Tada3
0.276742322320284	Rsph9
0.276783734542508	Arhgap24
0.276852246530349	Pik3ip1
0.276882363892125	Clec2d
0.27688254793962	Rptn
0.276912236032467	Rars2
0.276941408246815	Fgf11
0.276968133529072	Nupr1l
0.277052540992093	Il2ra
0.277055472218958	Zfp804a
0.277096808823826	Nr2f1
0.277184116533559	Lce3b
0.277194887856222	Tlr8
0.277234180925204	Pcdhb2
0.277398218426273	Tbca
0.277664122872813	Rhox1
0.277839503444419	Map7
0.277841911871364	Myt1l
0.277938119689761	Gm13154
0.277946594647754	Larp6
0.278099636253352	Pex16
0.278152772228729	Lnx1
0.278177386379989	Samsn1
0.278199414377451	Slco6c1
0.278316768148694	Hoxa4
0.278573766837461	Grid2
0.278649049976737	Cct4
0.278757339345257	Gramd1c
0.278794603037849	Bckdk
0.279090930892226	Teddm1a
0.279107388687792	Cchcr1
0.279208490504991	Defb22
0.279209825244004	A930018P22Rik
0.279257792638895	Rln3
0.279266788127242	Vat1
0.279558357468596	Pacrg
0.279673334144486	Tceal6
0.279722404516572	Abra
0.279782103918819	Lyzl6
0.279787380942139	Greb1
0.279829458841023	Fam175b
0.279848899771367	Mastl
0.279942296852516	Wasf2
0.280021266288037	Skiv2l
0.280082344139464	Cdh1
0.280093885213317	Ugt3a2
0.280180692441934	Hgh1
0.280189258944683	Gca
0.280212961176143	Olfr374
0.280239785893837	Bst2
0.280295493588485	Camk4
0.280386977379084	Limk1
0.280410449523375	Eml1
0.280439179275454	Slc6a3
0.280476673286067	Zfp503
0.280594104587892	Ube2i
0.280615243204997	Krt14
0.280696038544324	Syp
0.280714894493536	Olfr813
0.280763573190907	Kcnj9
0.280806599044062	Fbxw11
0.281143307960475	Slc9a8
0.281178957086972	Cd69
0.281197862831106	Mrps17
0.281249048760001	Kif18b
0.281346436624267	Paqr3
0.281350760417256	Micu1
0.28135983869434	Atp6v0e2
0.281390213091838	1700040L02Rik
0.281513395639402	Olfr1148
0.281515434399569	Olfr1094
0.28155468199711	Hipk1
0.281621963645457	Th
0.281946299066999	Apool
0.282002721525911	Mtfp1
0.282101554081478	Rfc5
0.282142370266104	Serpinb3d
0.282224062957323	Smpd4
0.282236584830452	4930430A15Rik
0.282298211535385	Krtap6-1
0.282328435797547	Ndufv2
0.282408878802863	Piwil1
0.282425075496386	Snx20
0.282531960406494	1810065E05Rik
0.282534149162764	Sf3b3
0.282741371489888	Csrnp1
0.282783814417849	Fam98b
0.282818036521913	Adam12
0.282822312165869	Morc2a
0.282878779499357	Htr2a
0.283075523105295	Snrpa
0.283084056616931	Hnf4g
0.283175186205557	Mon1b
0.283217956355834	Smad6
0.283281178641574	Skap2
0.283388479548867	Zdhhc18
0.283431351909696	Mphosph8
0.283528956240865	Olfr446
0.28357056454642	Tnfsf13b
0.283687244584182	Olfr1065
0.283824265715396	Mal2
0.283845638806608	Pomt1
0.283921653839486	Rpap3
0.284078081253587	Gm166
0.284117104419269	Trit1
0.284132603342167	Apopt1
0.284386718641209	Rpusd1
0.284414442672762	Spg21
0.284518791483742	Thbs4
0.284582967406466	Fam73a
0.284739961262495	Fcna
0.284845668605125	Dgcr8
0.28503057047731	Ank2
0.285033454953269	Npc1l1
0.285236445608693	Tas2r134
0.285288568892773	Stard6
0.285412967447865	Habp2
0.28563539814825	Nxph3
0.285681539979237	Eral1
0.285717739302421	Lmln
0.285777010768616	Rpl6
0.285836522478906	Trpm1
0.285840097067733	Ccdc126
0.285874259326412	Oosp3
0.286057500065951	Olfr1137
0.286058209851444	Tada2a
0.28629309521849	Mcpt4
0.286397634868846	Vps26a
0.286406902635207	Olfr1417
0.286412444228098	Gsg1
0.286415166680981	Slc12a9
0.286558915675651	Cuzd1
0.286585987288172	Agr2
0.28658720995733	Mrpl49
0.286709669363202	Ppp1r27
0.286725865522194	Mpp5
0.28677239624854	Zfp575
0.286773237403565	Rab33b
0.286787352443581	Ush1c
0.286908794995775	Cdkn2b
0.287136111271422	Rfx4
0.287154361047472	Prdm1
0.28728132427772	Slc36a3
0.28728534677586	Tmco6
0.287311998222582	A430078G23Rik
0.28745085220985	Sat2
0.287568120213172	Wibg
0.287626068124849	Dusp6
0.287669510276718	Fhit
0.287712919975598	Gpatch11
0.287745069644862	Fam89b
0.287907863165753	Prpf40b
0.287918411293626	Ddx42
0.287939465070628	Slfn9
0.287990047946352	Emc6
0.288010215024637	Aoc1
0.288149424138218	Pop7
0.288169724221988	Ces2e
0.28831192327668	Slc39a10
0.288359973337108	Aire
0.288368762953058	Hivep3
0.288423721944802	Armcx1
0.288543225986012	Wdr1
0.28863981296204	Adgrb3
0.288694665521595	Zfp668
0.28870110102483	Kera
0.28870289669146	Aurkaip1
0.288804089450426	Thap7
0.28884866596456	Cdc26
0.288939650896414	Sowaha
0.289105584330442	Polh
0.289108374825429	Pdik1l
0.289139563731617	Rnf17
0.289183202406109	Acadl
0.289253681278923	Col19a1
0.289297402071198	Wfs1
0.289309002739153	Dhx9
0.289316477246255	Cd19
0.289471078757009	Efna4
0.289489554954355	2700097O09Rik
0.28952789988459	Rrp8
0.289801429810325	Nphp1
0.289803452487175	Hhipl2
0.289843404340131	Rnf32
0.289865412579525	Tnfrsf13c
0.289894612811868	Prr3
0.289901983548677	Ilf3
0.289941032491084	Il4ra
0.290002888491369	Pou3f2
0.29019791029129	Ovol1
0.290238406502311	Olfr530
0.290278727245718	Wfdc5
0.290291048323197	Sardh
0.290297312388955	Heatr1
0.290490921822742	Slc17a3
0.290537616432665	Acsl3
0.290587329782322	Vmn1r84
0.290626639093089	Zbtb3
0.290704036403632	Krtap19-1
0.290776876975256	Cdv3
0.29087099909884	Adamts15
0.290876524725768	G6pc
0.290903261948815	Chmp1a
0.291198460415816	Rora
0.291282606713696	Pemt
0.291288165251852	1700030K09Rik
0.291467885455514	Pp2d1
0.291574336659505	Olfr1335
0.291603419558411	Tbc1d24
0.291645323357192	Suox
0.291688390542367	Trmt11
0.291749763412503	Ube2l6
0.291788727362832	Stk35
0.2918920769249	Bcan
0.291953215200504	Bckdha
0.291956559374948	Foxm1
0.291977282711148	Spp1
0.292039785620952	Slc6a4
0.292051221389445	Strn4
0.292088875511016	Catsperg2
0.292205369094537	Spam1
0.292240189174113	Rnase13
0.292347789976337	Olfr1222
0.292428160396311	Vamp4
0.29245950576706	Pole2
0.292533315727613	Atp8b5
0.292636839142334	Psmg1
0.292821094102434	Sipa1
0.292851290165744	Psmc2
0.292936485672593	Hand1
0.292986952451986	Pcdhga7
0.293071787551778	Galc
0.293515087740553	Ache
0.293517058031055	Adam19
0.293552605257037	Uox
0.29361306559945	Ppm1h
0.293643040390777	1700073E17Rik
0.29400215337135	Pla2g15
0.294137388060232	Slco1a5
0.294362492332154	Lrsam1
0.294382766140581	Eppk1
0.294394750354035	Ube2b
0.294472443187777	Btf3l4
0.294586442736739	Angel2
0.294618774157106	Vmp1
0.294627626322794	Gpr45
0.294650466675747	Trappc2l
0.294686189305117	2510009E07Rik
0.294738475395533	Pars2
0.294847108918724	Eno4
0.29494095802909	Hdac5
0.295015055544215	Melk
0.295018735324327	Hoxa13
0.295119532951398	Arfgap2
0.29519576515054	1600014C10Rik
0.295198907204953	Rgl2
0.295225000907628	Fam149b
0.295242988331756	Slc26a11
0.295446013894284	Fbxo48
0.295509538022246	Hipk4
0.295532138126088	Wfdc18
0.29557787897441	Olfr378
0.295747746382368	Crygs
0.295811579043701	Dusp22
0.295825117631702	Anxa5
0.295918415871918	Fpr1
0.295944225254489	Grin1
0.295996436755982	Atp5s
0.296176377610768	Usp3
0.296182035719173	Ttll4
0.296226293518948	Ntn5
0.29631935351203	Naa50
0.296324238052593	Lim2
0.296359156861517	Galnt12
0.296503406912475	Hist1h2ba
0.296538910864626	Arid4b
0.296550653779025	D130043K22Rik
0.296561470486216	Nbr1
0.296572001907905	Ankfy1
0.296588207760928	Poli
0.296756799697964	Isca1
0.296900377991964	Ubox5
0.296904880441717	2610028H24Rik
0.296913433635994	Il22ra2
0.296945846913063	Inpp5a
0.297042536902264	Fuca2
0.297086023410146	Olfr1325
0.29721988323864	Ube2g2
0.297224059165364	Slc24a1
0.297384588797688	Slc9c1
0.297673763925511	Zfp169
0.297720023570378	Akt1s1
0.297724051039464	Agpat1
0.297813224356544	Catsperb
0.297925819140725	Gba2
0.297988471032987	4930550C14Rik
0.298063886862154	Garem
0.298066579611311	Runx1
0.29819790090946	Uts2b
0.298203098174319	Olfr1447
0.298240388949721	Mrpl11
0.298248484902158	Arhgap20
0.298248742180802	Six3
0.298288564848631	St8sia2
0.298293477698963	Sh2d1a
0.298406649997711	Itga4
0.298408301981324	Gba
0.298408624199724	Zfp275
0.29841426568069	Sh2d3c
0.298486476055626	Trp53rk
0.298569636962663	2610002M06Rik
0.298659172000911	Nek4
0.29872383636742	Usp49
0.298740647357448	Zfp772
0.298812994704653	Tpd52l1
0.298841930881233	Tas2r115
0.298864220856259	Grb7
0.298935181312151	Gan
0.299017166141706	Cel
0.299028305516071	Mbd3l2
0.299089025682483	Taf5
0.299142798873931	Elp2
0.299184618256296	Morf4l1
0.299245976710681	Catsper3
0.299290806177963	Gskip
0.299401882381123	Ibtk
0.299446147215523	Olfr67
0.299515824878624	Ttll13
0.299537780966216	Rab14
0.299540223877383	Galnt15
0.299557364088004	Dhrs1
0.299683394561863	Fam174a
0.299705942309351	Lrrc56
0.299914925092423	Zfp516
0.299915018526377	Tspyl1
0.299928373557413	Il22ra1
0.299944864225148	Snrk
0.300117850109183	Prf1
0.300296111266018	Ap5z1
0.300320061738013	Kpna1
0.300341287776865	Klk1b7-ps
0.300341694698311	Mum1l1
0.300563468702884	Map3k14
0.300566932147548	Sumo1
0.300870402532319	Arhgap36
0.300914855863508	Tmem19
0.300935371388288	Cetn4
0.301052794372282	Prrg4
0.301096809451122	Sdad1
0.301275534432682	Astn2
0.301336513529224	Gper1
0.301360800079209	Slc12a8
0.301396445022609	Rhox5
0.301407505242631	Prpf19
0.301476007840782	Gdf3
0.301605587372817	Ltb4r2
0.301645502841537	Hcrtr2
0.301779217787561	Entpd1
0.301850276885539	Gli3
0.301894421837015	Zfp593
0.301896739884994	Brsk2
0.301987785205663	Mapkapk5
0.301996205681644	Ift122
0.302131837291593	Olfr1507
0.30219832578722	Gm4787
0.302292861809375	Apoc4
0.302362934981461	Bag2
0.302421703086916	Xist
0.302595866474217	Hspa13
0.302599260301918	Hoxc9
0.302621755191654	Celf1
0.302637685334881	Atxn2l
0.30264276844455	Tgm5
0.302716461656088	Ubqln3
0.302735538454022	Ctdp1
0.302739635802321	Gm1527
0.302841827588727	Stxbp4
0.302850284882637	Samd8
0.302863161000727	Mef2d
0.302883447957554	Cdh19
0.302924315978589	Grtp1
0.30302461671109	Tram1
0.303090639811431	Mab21l3
0.303098507274046	Olfr649
0.303126612426454	Hibadh
0.303130557693861	Mcmbp
0.303159994452205	Foxp4
0.303232354696754	Dars2
0.303336331354931	Rad23a
0.303343745956776	H2-M10.1
0.303358755965485	Ikbkap
0.303364717337288	Mtrr
0.303421429134898	Cyp26b1
0.303463629792603	Mgrn1
0.303506600354961	Dnm3os
0.303684741452019	Daf2
0.303703298658703	Orm1
0.303721184007121	Bysl
0.303747859633548	Sf3b4
0.303788600037538	Catsper2
0.303892332341942	Nxnl2
0.303948502647349	Pigf
0.303949575419838	Mgst2
0.30398316592239	Tomt
0.304088731725114	Polr3g
0.304112444148798	Larp1b
0.304118294682108	Rbbp6
0.304141431632295	Hhipl1
0.3041755354734	Slc22a13b-ps
0.304194083060499	Nat2
0.304208247244775	Zdhhc7
0.304279418063522	Dhx40
0.304425627658044	Olfr54
0.304486738093285	Wfdc17
0.30450474166271	Rbbp7
0.30452757931315	Parp3
0.304534519141406	Kir3dl1
0.304569182538897	Myh4
0.30471863126122	Ttc19
0.30484702021375	Egln1
0.304937206740922	Cfap53
0.305008666797795	Ppm1g
0.305488031755227	Hmcn2
0.305530066489423	Bcat2
0.305530094402423	Lfng
0.305588489436627	Vmac
0.30561724407621	Pi15
0.305778544468497	Olfr1155
0.305812104950512	Csgalnact1
0.305911912048299	Sh2b1
0.306155125326285	Smco4
0.306167130513116	Klhdc4
0.306288800916187	Dhrs13
0.306304851846511	Adam1b
0.306327997958183	Sgcd
0.306369074547971	Itga2b
0.30644396883062	Kcnk12
0.306516680999675	Zkscan17
0.306576064505135	Tmem246
0.306589739053231	Fzd5
0.306659596257168	Ythdc1
0.306681411727196	Patl2
0.306700757762786	Scoc
0.3069542445544	Olfr549
0.307102472481242	Phkb
0.307114297386026	Tnfrsf13b
0.307267286938652	Corin
0.307296248611495	Olfr1441
0.307384744033422	Casp14
0.30747126731461	Lypla2
0.307485653310203	Sgsm3
0.307550684589057	Olfr552
0.307788890971806	Ttc36
0.307829861258912	Olfr796
0.30786314155903	Abcb1b
0.307968396337473	Wdr63
0.307977700981276	Slc35b4
0.308198981338564	Sap30
0.308596426930562	Defb9
0.30861283470117	Prss54
0.308617800532142	Dnajc1
0.308715913228034	Sall3
0.308730443963299	1110007C09Rik
0.308777181870978	Tfec
0.308932960143293	Mkln1
0.309116212473792	Lrrc75a
0.309131217130814	Krtap19-5
0.309176775337117	Zfp687
0.309178363339125	Plscr3
0.309197685010074	Eny2
0.309224315128054	Nhs
0.309466700314454	Dpp3
0.309487530314664	Mrpl30
0.309599546076278	Nup88
0.309618536145779	Epsti1
0.309734389512855	Ndn
0.309877861569749	Hamp2
0.309937682555063	Bcs1l
0.310085289257858	D630039A03Rik
0.310121579277013	Sec14l3
0.310122885595823	Bcl9l
0.310180743007522	Lpar3
0.310257319489337	Fopnl
0.310475759697637	Ces1c
0.310610672313194	Olfr6
0.310674467108666	Cd4
0.310745226031396	Krtap21-1
0.3107597602661	Prdm16
0.310872853286202	Nfatc1
0.310882910160725	A4galt
0.311009683247812	Vmn1r235
0.311323260895084	Arhgap10
0.311378737435137	Olfr917
0.311410762045462	Ugt2b36
0.311562474709203	Nemf
0.311635557987878	Srgap3
0.31167486912242	Stk11
0.311681875193748	Hypk
0.311693319189864	Stat1
0.311735262048417	Bmpr1a
0.311803227010013	Sergef
0.31182573894825	Thoc1
0.311998603884096	Arsa
0.312067101831067	Itgb7
0.312124471215981	Gramd2
0.312128262475559	Hbb-bh1
0.312155415157239	Olfr1457
0.312175495667428	Nubp1
0.312299459254572	Clec1b
0.312315180365273	Vmn1r83
0.312550679408196	Trim61
0.312563367891982	Tspan31
0.312586050697001	Olfr1259
0.312687025222984	Esco1
0.312850597698647	Dcpp1
0.312897514721585	Galt
0.312909573702425	Lcn5
0.312935107216841	Fam19a1
0.312981444889317	Scgb3a1
0.31309450673759	Ccnt1
0.313181332281366	Oas1g
0.3132632119619	Chmp4c
0.31339804133798	Slc38a9
0.313403900415684	Phf12
0.313433998576431	Snapc3
0.313468250183759	Abcd1
0.313564212413289	Cntd1
0.313601895199593	Arl2
0.313608497238953	Plagl2
0.31368475750376	Capzb
0.313847756709218	Tdrd6
0.313893585682604	Gata1
0.313906823605629	Mrps5
0.313926655824111	Mixl1
0.313932257612886	Tspyl2
0.313969128635898	Retn
0.314026815484192	Rassf5
0.314047802930513	Olfr303
0.314129107228777	Pdlim1
0.314208914013772	Rbm25
0.314235640367413	Peg10
0.314325662164134	Ddx25
0.314345769649618	Olfr1423
0.314382541593549	Sun2
0.314495017837406	Arf6
0.314556727692201	Tollip
0.314561254699754	Olfr731
0.314603203164208	Olfr1467
0.314605755424407	Ccdc91
0.314654837714711	Tff2
0.314763763247359	Polr3a
0.314780677379726	Wnt11
0.314840586940005	Zdhhc21
0.314862027932814	Doc2g
0.314864787141754	Bod1l
0.314991765170715	Tcf20
0.315039928052746	Olfr1232
0.315111878630702	Wnt7b
0.315331477954745	Fam105a
0.315472008407146	Hnrnph2
0.315606746356274	Olfr1463
0.31567430904071	Gpr151
0.315946410062216	Cdc42
0.316080449705229	Wwp1
0.316153941990779	Cox7a2l
0.316291206198777	6430573F11Rik
0.316391904532737	Myo1d
0.316420696383949	Xirp1
0.316470806994152	Qk
0.316522166280153	1700102P08Rik
0.316663955275541	Hey2
0.316678713735724	Trim32
0.316874159451157	Pald1
0.316891090719936	Rhbdd1
0.317018110364605	E230008N13Rik
0.317036646086374	2010107G12Rik
0.317082195557324	Pxylp1
0.317158903395124	Jade1
0.317275993598606	Gys2
0.317406598175961	Grm6
0.317468413622208	Gpatch2l
0.31761195828721	Rbfox3
0.317612578206163	Olfr165
0.317616351225802	Syk
0.317650947062462	Pign
0.317773725440936	Vamp2
0.318034446770535	F830045P16Rik
0.318073439861465	Olfr559
0.318077201915588	Mtmr14
0.318368704127448	Lrrc66
0.318406496247033	Poteg
0.318499372244217	Sh3glb2
0.318544326157061	Herc2
0.318573058561121	Grhl2
0.318671815257087	Thap2
0.318689332299759	Exph5
0.31877327410763	Slc16a11
0.318834493726193	Acap3
0.318843952083745	Dnajc17
0.318891356956553	Mfap5
0.318926364369806	Kctd9
0.319023003854481	Krba1
0.319129749711309	Gucy2c
0.319340804100268	Kcnma1
0.319414621804528	Uimc1
0.319532174904997	Olfr1038-ps
0.319896992528484	6430571L13Rik
0.320032865780775	Tceal3
0.320158056881515	Entpd3
0.320160162472694	Tmem263
0.320266460732092	Gstt4
0.32034049091469	Wdr24
0.320383700220864	Ccl1
0.320407004393971	Tex15
0.320492133828583	Olfr447
0.320556030988927	Poc1b
0.320623024452542	Neil3
0.320637238296315	Vmn1r74
0.320703505452449	Tekt1
0.32070353099464	Lhx4
0.320729383565011	Zfp90
0.320846322532473	Colq
0.320857702366734	Sprr4
0.32088709296786	Pde7a
0.320933084781168	Hgfac
0.320937703437052	Opn5
0.320978176338882	Mrps10
0.321036124803134	Cst7
0.321052901584173	1700015E13Rik
0.321129088583195	Cpb2
0.321245438148284	Slc40a1
0.321250741613655	Chrna7
0.32127825012753	Klhl13
0.321299822926425	Sppl2b
0.321307452689758	Hoxc10
0.321356823742106	Cmtr2
0.321460536617728	Adam29
0.321504909173299	Zfp598
0.321564916927756	Bpifb2
0.321608181486634	Cxcr1
0.321849343482234	Lad1
0.322028295964073	Hint2
0.32208140294028	Dirc2
0.322246986379829	Adipor1
0.322299560277533	Oit1
