#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7042.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41189
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0157179134404236; Statistic: 4.1149528560935; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
### Model test for factor: OrganismPart
#p-value: 2.74177487558571e-25; Statistic: 13.0450998610008; Expected: 2.08226861093095; Std.dev: 0.536247222755816; #Cov: 41189
### Model test for factor: Batch
#p-value: 1.58515128009048e-29; Statistic: 9.67522345071798; Expected: 2.08237292007648; Std.dev: 0.367862559956812; #Cov: 41189
### Model test for factor: Timepoint
#p-value: 5.13424070480717e-08; Statistic: 9.91578934259565; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41189 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41189 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.1_AD11	GeneSymbols
0.261272067631783	Opn5
0.26128338387957	Ppp4r2
0.261383159288016	Rbm27
0.261383185016647	Olfr492
0.261407453820185	9130019P16Rik
0.261447909067409	Gzmd
0.261465442588305	Rspo1
0.261478192072089	Recql
0.261509755750418	Sp100
0.261632928026723	Krt71
0.261645549710166	Cpxm2
0.261693785932019	Sec24a
0.261793945384489	Irgc1
0.261821924464541	Tmem251
0.261917424303974	Arnt
0.261918281093428	Pmpcb
0.261937776544451	Galns
0.261978468454365	Actl10
0.262093476017964	Prss51
0.26210524263374	Grm3
0.262110908822347	Elk4
0.262118131978763	Bub1
0.26212217691101	Hlx
0.262162792004931	T
0.262245120660057	Fam71d
0.262322114390546	Olfr781
0.262363770524481	Tollip
0.26240731217092	Clk2
0.262470386414432	Cryaa
0.262560904121787	Lrtm1
0.2625710839774	Atxn2
0.26257236209322	Olfr1126
0.262610884014362	Man2a2
0.262616156248846	Wdr45b
0.262621882855456	Zfp9
0.262709568634369	Olfr716
0.262731571586656	Olfr649
0.262756564399438	Tjp2
0.262764014549734	Kif3b
0.262782862133287	Inpp5f
0.262914730885114	Cdc16
0.262929971913938	Tfap2b
0.262994197218197	Hacd3
0.263023115707924	Rad51
0.263059324099971	Pnp
0.263114507507291	Pla2g15
0.263201238132689	Wipf3
0.263260910902907	Olfr591
0.263415195785065	Klrc1
0.263489217511908	Dmrtc1b
0.263516756759561	Abcd3
0.263579273304704	Srpx2
0.263597468326631	Zfhx2
0.263676895292349	Fez2
0.263679513517974	Mst1r
0.263872812598896	Trp53bp1
0.263891996496853	Fbxo30
0.263898932734886	Map3k2
0.263913439347659	Ctxn3
0.263959229835436	Ces2a
0.263964243720937	Plk2
0.264056692099086	Exph5
0.264262405683682	Olfr683
0.264291909895149	Akr1c20
0.264350635808862	Asb14
0.264363397962422	Sybu
0.26438851987038	Mep1a
0.264431849286724	Defb22
0.264432795962995	Dmwd
0.264461334285637	Fblim1
0.264506021445303	Arrb1
0.264587457687989	Heph
0.264633887473251	Prss33
0.264683293464846	Kif26b
0.264740995680611	Dclre1b
0.264866654043324	Arl6ip5
0.264926574711896	Tradd
0.264955825148995	Setdb1
0.264974033671001	Stx2
0.26500107671666	Unc13b
0.265002227724723	G6pc2
0.265007893635465	Tmem68
0.265026723632501	Lmnb2
0.265137534053424	Slc17a4
0.265253801379621	Tbxa2r
0.26526616548373	Myof
0.265304820041063	Stxbp5l
0.265346064482669	Akap9
0.265380790568586	Otor
0.265509057030042	Magea7-ps
0.265548143081725	Olfr197
0.265571221444474	H6pd
0.265650628081845	P2rx6
0.265660760602017	Pdcd11
0.265736709390596	Fam105a
0.265744515374232	Snrpb2
0.265807496937471	Abcg8
0.265811748071746	Tmem41b
0.266016168485797	Bend5
0.266046383458029	Sst
0.266094907438234	Hsf4
0.266110933231625	Cplx4
0.266229070576137	Bmpr1a
0.266268309277929	Otub1
0.266280474185619	F3
0.266311639391358	Slc22a12
0.266367876442874	4930570N19Rik
0.266421432796807	Btn2a2
0.26663654655603	Runx1t1
0.266804563918238	Pilrb2
0.266846703129249	Smco2
0.266877312660254	Psmc1
0.26693004428797	Meis3
0.26706316974098	Diap1
0.267095307877787	E230019M04Rik
0.26710265006816	Bcl7b
0.267211416380982	Gmpr
0.267282104499921	Katnal1
0.26734407142376	Prok1
0.267498989215773	1700106J16Rik
0.267667116959371	Krba1
0.26771589029513	Hsfy2
0.26772894437185	Kmo
0.267732674268939	4930563D23Rik
0.26773667838281	Nphp1
0.267975247064846	Cdh8
0.267993083101264	Mcf2l
0.268157162318471	Mapkapk5
0.268186829592548	Tnfrsf11a
0.268234277102954	D730001G18Rik
0.268240340332029	Smyd5
0.26825829235203	Mynn
0.268262833116339	Cdk19
0.268361655917873	Eri2
0.268377234401393	Ybx1
0.268425201756578	Podn
0.268448664082212	Egfl6
0.268453481484037	Abcc12
0.268545083559097	4933438K21Rik
0.268558052867295	Lrch1
0.268605968032546	Hrh4
0.268607303503308	Angptl4
0.268627124655498	Cmklr1
0.268815850819236	Krt19
0.268828007028489	1700010I14Rik
0.268918842591571	Padi6
0.268948934690381	Evc
0.268978430892564	1810034E14Rik
0.269110046067321	Hnrnpa1
0.269133746368031	Tm4sf5
0.269143054608402	Dok1
0.269173432087898	Sec23ip
0.269181309005495	Cetn1
0.269213328433558	Casp14
0.26928439748604	Scgb1b27
0.269305428322438	Esyt2
0.269436558740866	Sod3
0.269504940934443	Atp13a3
0.269507045136131	Cars2
0.269575544904209	Serpinb9
0.269582131960383	Tceal8
0.269659681556985	Serpina7
0.269865603466123	Pik3r3
0.269865610540351	Olfr483
0.26989802318669	Rprd1a
0.269986266856963	Tceal7
0.269987128319715	Exoc7
0.269999561258189	Tm9sf2
0.270045311297134	Nsmce1
0.270123839121923	Man2c1os
0.270185410157717	Ddx31
0.270222142888163	Prl7c1
0.270278523445489	1700021F07Rik
0.270323639674896	Cacnb1
0.270365084248914	Eif2ak2
0.270413409772357	Zfpm1
0.270516668906511	Zbed3
0.270524312747409	Utp6
0.270524370612602	4930415O20Rik
0.270605881662219	Tnfaip1
0.270649818812174	Zfp36
0.270771373769601	Snx14
0.270872762471417	Rab5c
0.270935511374228	Krt84
0.270938096854964	Derl1
0.270943416424701	B4galt1
0.271067431409958	Dync2h1
0.271145090851139	Msmb
0.27123186768566	Ssh2
0.271235681861165	Adam1b
0.27137020069798	Oas1c
0.27142786571043	Ttc28
0.271443297808508	1810062G17Rik
0.271580411115577	Smim13
0.271582423102376	Mast4
0.271617405663662	Ttf2
0.271736710342938	Cst11
0.271857554025163	Lman1
0.271895918832384	Ankrd12
0.271912062533514	Flna
0.271961095643017	Sowahc
0.27202302649688	Slc12a4
0.272027272750822	Tmem120b
0.272028701885429	Olfr586
0.272042919520059	Ctag2
0.272179479072133	Eif4a2
0.272192561500978	Rbp4
0.272200089829212	AW554918
0.272294338081514	Myo5b
0.272340038302937	Zfp628
0.272423181350358	Ocln
0.272424214134763	Fsd2
0.272469594656641	Prame
0.272526840363883	Gpr151
0.272532773825542	Serpine2
0.27263083648731	Tmem202
0.27267010550199	Ndfip2
0.272678506487003	Fam73b
0.272712781462933	Zc3hc1
0.27276504722456	Fxyd6
0.272820419658726	4930558C23Rik
0.272854648674142	Sept6
0.272891407443306	Mmaa
0.272906108046385	Camkk1
0.272966778300867	Gnpda2
0.272971894133233	Frmd6
0.273058383092414	Bcl11a
0.273197554411452	Dlx1
0.273267818213993	Lhfpl4
0.273325140733029	2010001E11Rik
0.273347165881603	Skint7
0.273352302429308	Tmem108
0.273359661386849	Olfr345
0.273368936821867	Gucy2c
0.273412496215164	Pcdhb10
0.273440241561258	2810408M09Rik
0.27344665108648	Bmp6
0.273469180874324	Tfpt
0.273483841434571	Il4ra
0.273639711009627	4933402N03Rik
0.273687525114526	Flywch1
0.273837944408394	Gpr152
0.273840408180021	Gpr150
0.27392243064791	2010300C02Rik
0.273947289685054	Tep1
0.274059394210203	A530072M11Rik
0.274157165995079	Mrgprb5
0.274158953157859	Olfr1133
0.274254000544199	Mau2
0.274259552973651	Dpyd
0.274260635399974	4930433N12Rik
0.27429648775514	Arl6
0.274302365976366	Lmo2
0.274307525367118	Ccl9
0.274329228301	Lrfn2
0.274354763387403	Nup54
0.274357833049896	Tmco5
0.274396771582123	Ppil2
0.274428891525365	Nup43
0.274731193066779	Tmem241
0.274731398899156	Csrp2
0.27478217208814	Terc
0.274815047759147	Magea4
0.27482147563082	Nfam1
0.274824618806336	Rogdi
0.274830499211613	Dmxl2
0.274885977700441	March1
0.274886466275211	Gramd4
0.274915089447314	Sema5b
0.274968245817137	Cbr2
0.275004975815345	Med29
0.275054006324035	Abhd16b
0.275058426555661	Srms
0.275063613799441	Ccl4
0.275251659350558	Map2k7
0.275266613209929	Olfr1232
0.275357325443871	4930511A02Rik
0.27538690055917	Sstr4
0.275411230941998	Apcs
0.275447281683994	Ttc9
0.275469923528631	Kir3dl1
0.275510617428128	Mapk13
0.275541149105557	Rhno1
0.275547122022398	BC048502
0.275589399560408	Astn1
0.275617281722671	Gfod2
0.275669915944025	Duox1
0.275745625450372	Skida1
0.275888083736112	Samhd1
0.275892561289614	Glipr1l1
0.275933717931126	Ccdc92
0.275954870377552	Slco1a5
0.276054941232527	Gm8363
0.276061006034385	Caskin2
0.276070169298658	Akap5
0.276131126987221	Mvp
0.276224754887062	Zbtb42
0.276233493582702	Ugt3a2
0.276271670516282	Sorbs1
0.276349333208873	Lypd8
0.276357589823513	Cyhr1
0.276359500643193	Matn4
0.276398817076128	Atm
0.276445268921826	Commd2
0.27647145155612	Fbxw16
0.276485129512724	Glb1l2
0.276505499803081	Kctd8
0.276539416843162	Msh2
0.276578736667976	Slc9a6
0.276614295064882	Casp4
0.27669524093716	Nkapl
0.276733589093448	Ociad1
0.276791007344102	B430319G15Rik
0.276903363696166	Kank3
0.276946730632163	Pigb
0.277020778523125	Endod1
0.277020900515261	Slc25a47
0.277160897355698	Erlin2
0.277180086042066	Pqlc3
0.277180424894349	Poldip3
0.277229256651097	Ctsll3
0.277305342134877	Iqub
0.277321457201685	Grid1
0.277369970599013	Dagla
0.277449878783845	Ak1
0.277487063467817	Spink12
0.277502368917988	Nom1
0.277510772049944	Gabra2
0.277523315736693	Olfr1500
0.277619238007245	A230072E10Rik
0.277700453975638	Polr2g
0.27775842646189	Ptger1
0.277831901593479	Fndc1
0.277880994301811	Frmd4a
0.277927773655921	Neo1
0.278023615903929	2510039O18Rik
0.278083444397539	Lxn
0.278118469218245	Gsg1
0.278196047335914	Ggt5
0.278207097500842	Acbd7
0.278367859596942	Kir3dl2
0.278382383174095	Klhl25
0.278395975264425	Nme5
0.278396090721293	Mief1
0.278497457837235	Fam136a
0.278539003236569	Pik3ap1
0.278700377101174	Tas2r136
0.278705691018038	1700094D03Rik
0.278755513703843	Tnp2
0.2788705554168	4932412D23Rik
0.278898878692189	Csk
0.278910506242704	Sar1b
0.278973352528158	Cnksr3
0.279013323583181	Slc14a2
0.279054393634144	Rnf4
0.279135485685827	C330007P06Rik
0.279190480147163	Bcl7a
0.279203069505265	Krtap8-1
0.279220146189692	Nudt9
0.279246473233067	Mepe
0.27929621920035	Fam167b
0.27933061642408	Ppp3r2
0.279404081748704	Ddo
0.279406561786892	Insrr
0.27941699825035	Tgfb1
0.279417477115085	Sh2b2
0.279554773598379	Trmt10c
0.279782661333898	E2f4
0.2798056302025	Bcap29
0.279921396017856	Olfr768
0.279997341232973	Olfr1155
0.280281615249957	Emg1
0.280296710559801	Cr1l
0.280304381942256	Atrx
0.280352933244721	Dapl1
0.280472737138999	Rbm8a
0.280515508319269	Ercc6l2
0.280516667566135	Mov10
0.280591846691851	Usb1
0.280695945025067	Npas3
0.280713742827403	Nfatc4
0.280714697436358	Spta1
0.280717801239796	A330076H08Rik
0.280742025195543	Npm1
0.280787621436399	3830408C21Rik
0.280796718640309	Gjd3
0.280805870352593	Trim12c
0.280806316244005	Exosc7
0.280887661381993	Corin
0.280964246806517	Cdh26
0.281033087863212	Prss32
0.281184548676298	Alppl2
0.281238371528872	Hmcn1
0.281310062632696	Cln3
0.281385583711718	Kcnj15
0.281393870592522	Setx
0.281457277960642	Rgp1
0.281488529556656	Wdr17
0.281561554589481	Tbpl1
0.28167905912109	Adam29
0.281747591971875	D030025P21Rik
0.281872581878054	C1s1
0.28197171092478	Myo1c
0.282031437375365	Lig4
0.282050646460242	Zfp536
0.282057937810384	Katnb1
0.282120472799018	Prm2
0.282142858627495	Slc26a5
0.282168685378009	Tspyl4
0.282215518323665	Aldh6a1
0.282254335749336	4933402J10Rik
0.282381987365595	Arhgap28
0.282446120995613	Ptgs1
0.282467169999669	Olfr1178
0.28253855042795	Antxr1
0.28258291404153	Sh3bgrl
0.28259957636802	Ftmt
0.282667827491017	Brk1
0.282765556479383	Nifk
0.282782797120603	Dhx32
0.282820119785056	Olfr1184
0.282835186003331	Auts2
0.282966269262601	Leng1
0.282984265159001	Pth1r
0.28304299908194	Tsga10ip
0.283064672869624	Slc38a8
0.283181311521476	Nepn
0.283205399926526	5730460C07Rik
0.28330595466876	Zfp938
0.283324398850815	Mvk
0.283375573243538	Usp9y
0.283421527439891	Sucla2
0.283447373108585	Ltbp1
0.283464236983041	Olfr523
0.283468974225199	Nr2e3
0.28346972330021	Olfr123
0.283577303712674	Ddit3
0.283603185346436	5830418P13Rik
0.283638641963968	Tcerg1
0.283696942461936	Kcnmb2
0.283713267935937	Mtor
0.283737408401964	Pla2g1b
0.28378183435042	Mrps2
0.283853686962454	Xpo5
0.283876157523264	Lrrc14
0.283928181341459	Aqp2
0.283958175511122	Ndrg2
0.283969066783795	Pbld2
0.28400356689028	Enho
0.284060850894762	Olfr1026
0.28407337664023	Kcnmb3
0.284228968275804	Slc7a11
0.284231261294139	Prss30
0.284356693666731	Slc35f2
0.284373292568809	Tdrp
0.284410103519249	Tmod3
0.284461032467002	Tpk1
0.284489040080854	Atp11c
0.284489647547473	Hhipl2
0.284490867335639	Arf3
0.284499287463275	Casp1
0.284611655600768	Olfr601
0.284616685762648	Kcnv2
0.28474182214744	Zc3h6
0.284836693855185	Apol7a
0.284921544373408	Zfp180
0.284966792827465	Tubg2
0.284994501422505	Prss2
0.285007966641138	Ceacam2
0.285011737902995	Slbp
0.285023652542803	Rae1
0.285058311981218	Suv420h2
0.285078982545471	Ccdc68
0.285238264444764	Lurap1
0.28524183562765	Gtse1
0.285281196702524	Myoz1
0.285410077466691	Chil6
0.285437743436761	2410002F23Rik
0.285482798771188	Usp44
0.28551687594864	Olfr748
0.28565902343879	Ikbip
0.285677030729105	A730017C20Rik
0.285688496372513	Kcnab2
0.285689896685144	AW495222
0.28573651400358	Bst2
0.285829205026237	Pi15
0.285849385251543	Ercc3
0.285875639672669	Dolk
0.285936159031345	Mcm10
0.285972794484905	1700019G17Rik
0.286016368848179	B230206H07Rik
0.286066338764303	Dnm3os
0.286129508699729	Brca2
0.286190422197902	Pmvk
0.286202699546462	Olfr853
0.286203905090555	Elf3
0.286248922392175	Tor1aip1
0.28629077118121	Lyg1
0.286323032642692	Zfml
0.286413722748681	March9
0.286494898147185	Gas8
0.286512264755839	Lce3f
0.28667404728841	Olfr1427
0.286758670888757	4930453N24Rik
0.286762086848521	Elovl1
0.286768688058782	Slc15a4
0.286792197100188	Rpia
0.286848001502116	Itgb3
0.286866354453226	Cetn3
0.28686991935031	Olfr1350
0.28693325437373	Lalba
0.286949762271788	Nkx3-1
0.286981673839907	Plxnb2
0.2870469797224	4930565N06Rik
0.287113593353612	Rbfa
0.287198295722904	Gins1
0.287215210909685	Mtx2
0.287264745002435	Rsph10b
0.28727526696047	Rgs16
0.28732652599656	Tas2r110
0.287429763618944	Ahcyl1
0.287448108219066	C130073F10Rik
0.287476673020081	Spink2
0.287523436606143	Bri3
0.287524683823707	Fbxw9
0.287575393161478	Calca
0.287626823343255	Syt9
0.287641983541912	Chst5
0.287643047665097	Gtf2h2
0.287655739405497	Sptbn4
0.287667681842514	Olfr435
0.287676461726723	Slc51a
0.287747234654596	Snrpa1
0.287861476777343	Gpatch1
0.287872670715303	Zfp112
0.287879750302145	1700012P22Rik
0.287889703245827	Rasl11a
0.287904350587041	Olfr731
0.287911861955725	Cyp27b1
0.287959706203715	Phospho1
0.287965590469335	Ugt1a1
0.28796863889881	Dhx9
0.288012477260633	Dzank1
0.288048518559924	Dnajc4
0.288079961580719	Abca3
0.288093297250566	Tlx1
0.288196620189371	Cpne6
0.288226132857806	Wnt10b
0.288242154500266	Pth
0.288416274837112	Dll4
0.288424220714853	Mecp2
0.288443712632955	Zswim3
0.28847891094584	A930011G23Rik
0.288490167786187	Cenpl
0.288596843204018	Vapb
0.288602208359598	Ripply3
0.288614506142055	1600014K23Rik
0.288627113710095	Xxylt1
0.288677942987907	Ech1
0.288685785099658	Hoxa13
0.288732214622795	Trim36
0.288735813227508	Ffar4
0.288774580014351	Cox6a2
0.28880585127056	Rab3c
0.288884890848674	Trim30b
0.288887654676893	Fhl4
0.289000039874891	Olfr984
0.289094384514343	Rgs17
0.289185054974504	Zfp948
0.28928508507592	Tnp1
0.289356959930588	Slfnl1
0.289357089268196	Bpifb3
0.28948164592926	Crhr2
0.289532032168615	Pth2r
0.289538378681721	Irf2
0.289553772002475	Nup160
0.289627183507431	Tyro3
0.289642654804153	Usp33
0.289700954478905	Kdm7a
0.289705449409574	Tmem38a
0.28982548724124	Ppm1a
0.289866999641538	4921524L21Rik
0.289902606629578	Grm6
0.28998873098039	C130050O18Rik
0.289993293100447	Dbf4
0.290071955165275	Fbln2
0.290099690319027	Clec2l
0.290133924442692	Tgif2
0.290179198563553	Mrpl38
0.290312135559833	Spink10
0.290372871954446	Drd5
0.290452770444911	Olfr319
0.290546278996964	Pitx1
0.29056673209737	Plin2
0.290620246914759	Klk1b8
0.290639367100086	Olfr576
0.290645520193362	Rhoh
0.290741598947694	Ccdc102a
0.290898216496867	Abhd8
0.290899078928631	Iqgap2
0.291059188370826	Lrrc3b
0.291086570182508	Arrb2
0.291148313879164	Pcnxl2
0.291149495407479	Olfr740
0.291156887575723	Cabp5
0.29122687433341	Tnfrsf21
0.291228445201374	1300017J02Rik
0.291358937805669	Ctbp2
0.291415650641909	Klk1b16
0.291446178895925	Chrna10
0.291545334668596	Sorbs3
0.291574342572004	U2af2
0.291632101536301	Mtss1l
0.291637582307568	Ccdc40
0.291685660168926	H1f0
0.291737778165655	9230110C19Rik
0.291775116371412	Chgb
0.29182775943661	Atrn
0.291865510204086	Cenpp
0.291956271750902	Rnf2
0.291987703575335	Pdzd9
0.291996373843812	Gtf2f1
0.292028172664568	Ubl7
0.292040027688583	Aaas
0.292060208736841	Elp3
0.292068905211547	Lrrc8c
0.292080350106329	Sgcg
0.292203578603716	Wnt11
0.292254381875345	Fntb
0.292331365112945	Gm10248
0.292464755430599	Otub2
0.292467721044652	Atg9b
0.292470466162644	Zfp871
0.29257950299204	Mrpl57
0.292581084081583	Alg5
0.292597157117972	1110059E24Rik
0.292607269096487	Krt16
0.292608981368504	Olfr99
0.292630187934322	Dspp
0.292667163136387	Gpbp1
0.292737936834015	Xbp1
0.292757960488949	Fxyd5
0.292819634968928	Reps1
0.29282968992126	Naa60
0.292854943711289	Olfr551
0.292899516864032	Rplp0
0.292958422669427	Sf3a2
0.292984832591052	Slc7a2
0.29298740688959	Acot5
0.293025395861625	3200001D21Rik
0.293144996129246	Tspan1
0.293160636376829	Tmem213
0.293259783053147	Grcc10
0.293326036399163	Trhr
0.293345016200913	Gm9871
0.293475392094538	Krt2
0.29351183339041	Olfr1214
0.293515726101921	Usp22
0.293570120023548	Actr3
0.29365135714712	Alx1
0.29365246841084	Necab1
0.293854845325634	Tbccd1
0.293859096520731	Slc27a1
0.293882436909592	Pcdh19
0.293884795121268	Vsig10
0.293896224603767	Actg1
0.293937611897625	Rsad1
0.294237916697513	Olfr1156
0.294263823943834	Bbs1
0.294309115924257	4930449A18Rik
0.294321747561607	Zc3h12c
0.294372915932338	Ndufb9
0.294378360815321	Tmem139
0.294401651693064	Dnajc8
0.294453461861518	Trav14d-3-dv8
0.294506392481443	Dcdc2a
0.294553424673303	Upk1a
0.294623848661572	Ssr2
0.294651939263563	Clcn2
0.294833043405961	Mamstr
0.294833426390051	Otud4
0.294844466420498	Tex11
0.294881193737908	Afap1l2
0.294925243544572	Asb3
0.294973331727371	Acy3
0.294999755629814	Rfk
0.295159995517445	Twist2
0.295186961090757	Pkp1
0.295240966230208	Zmym4
0.295264227200465	Cdc42se1
0.295277355756318	Tectb
0.295321089530531	Sprr2f
0.295336248184524	Serpina3a
0.295396542180515	B230118H07Rik
0.295466539864969	Zc2hc1a
0.295576826569222	Csf2rb
0.295599280518452	Ttc27
0.295695863849754	Nap1l1
0.295700819391802	Ywhag
0.295713169542684	Drosha
0.295821095936669	Gchfr
0.295857878819459	Ghitm
0.295888661694881	Cebpb
0.295928787221059	Dhx34
0.295949669805119	Sh2b3
0.295949782675622	Commd6
0.295952532378965	Smoc1
0.29607895321072	Ube2g1
0.296137615479785	Sepsecs
0.296153543520635	Slc39a8
0.296289206234197	Trappc13
0.296308617783335	Defb38
0.296342129502411	Tap1
0.296390885589796	Dpp8
0.296438329245601	Ccdc151
0.296477199977289	Zbtb17
0.296478403221577	Slx4ip
0.296551434826303	Zfp583
0.296559120375086	4930511M06Rik
0.296624734147122	Sema4f
0.296694722406362	Mfge8
0.296795372538445	A430090L17Rik
0.296809687330561	Gnb1l
0.296864290429641	Pcyox1
0.296882449164352	Folr2
0.297052260681863	Hsp90aa1
0.297090272694301	F2
0.297152174067793	Psmb4
0.29715918302833	Catsper1
0.297196428165982	Mc1r
0.297383544139682	Bod1l
0.297415325716092	Itpkc
0.297439681351721	Adgrl2
0.297539184342552	Clstn2
0.297550931098916	Bid
0.297577906786161	Ccr6
0.297586366593622	Bche
0.297590367398959	Cdt1
0.297632098826094	Tbl3
0.297633236930296	Ky
0.297659954377991	Scnn1a
0.297720662651991	Zmiz1
0.297725884274414	Crlf1
0.297847271767464	Kcnt1
0.297909878319489	Chst15
0.297920296151284	Vwa3b
0.297963831093511	Abat
0.297994566010415	Pfn3
0.298008286078948	Car7
0.298099401472724	1700012A03Rik
0.298137625051428	Olfr1019
0.298152653454845	Ccdc43
0.29817256003899	Nat6
0.298200661179267	Pias3
0.298205037557612	Olfr384
0.298222561139222	C5ar2
0.298232614707474	Rnf141
0.298241226950537	Cntn1
0.298250594345592	Epb4.1l4a
0.298362378041693	Serpine1
0.298388122581996	Macrod1
0.298433278158267	Ccdc7
0.298464458971586	Pole2
0.298507223341835	Bpifb6
0.298548406894605	Slc25a29
0.298643532827391	Ifi27
0.298675265787697	Rbms1
0.298723288936717	1700028J19Rik
0.298725089881971	Matn1
0.298731002609659	Golph3
0.298762447058152	Orai1
0.298767497005444	Mis12
0.298941357453036	Plcb4
0.29894446246459	Smyd3
0.298973654007047	Gpr33
0.298974054638392	Fzd2
0.299051308252238	Tmprss15
0.299183529910875	Ppp1r2
0.299252204115434	Olfr1454
0.299258972948153	Arhgap11a
0.299305472104093	Fbxo21
0.299335200503574	Huwe1
0.299351812954049	Xkr5
0.299399029947613	Fam71b
0.299403405167829	Ikzf3
0.299424681011085	Vmn1r236
0.299497387576581	Kirrel
0.29950815521802	Unc45b
0.299562511791921	Gle1
0.299637247497914	Bdkrb2
0.299678536123972	Tecta
0.299693496511427	Prdm4
0.299828976526576	Cpm
0.299941883835971	Dtx3
0.299981914562255	Mgat3
0.300097341956106	Fbxl14
0.300136016987516	Gdf10
0.300227298929803	Slc35e1
0.30026391626983	Fos
0.300272990646044	Hinfp
0.30035240798521	Ppcdc
0.300405832276817	Cd247
0.300413948821989	Mtmr6
0.300433191391384	Jph1
0.30050385800153	Ddx4
0.300518325756032	Eif1a
0.300574521241996	Espnl
0.300582216182378	Cnfn
0.300595084448479	Sec63
0.300631270877161	Ankrd39
0.300654979042092	Bahd1
0.300689371117006	Prss28
0.300869307927981	Gm11961
0.300877401368997	Fgf2
0.300938879629883	Cxcr6
0.301030700803769	Svs4
0.301062222789552	Lamc2
0.30128233468298	Tprg
0.30130789054791	Olfr570
0.301315814491431	Olfr96
0.301460452815626	Dusp12
0.301546730958652	Daglb
0.301553484094787	Gabrb3
0.301562001955835	Fkrp
0.301573833559498	Plekha6
0.301599163891657	Gm13490
0.301660671236031	Foxa2
0.301682243678799	Etaa1
0.301727242195532	Blcap
0.301849605567303	Ptger3
0.301868218056032	Ncapd3
0.301884223690065	Smurf1
