#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.522136934584855	Lancl3
0.522277867632921	Tmpo
0.522329178045735	Ints12
0.522441807664482	1700025F22Rik
0.522467926089129	Hoxc11
0.52263612622849	Tmem185b
0.522723192624712	Ppp2cb
0.522752259414935	Hnrnph1
0.522820355954503	1700034I23Rik
0.523018194298194	Olfr594
0.523060113108458	Ascc1
0.523089580873024	A430078G23Rik
0.523188763744032	Map2k4
0.523322974333287	Nxph3
0.523327578675096	Uts2
0.523397602582195	Clk2
0.523451999018476	Pcyox1
0.523455706650945	Ccdc7
0.523513997939365	Dlg1
0.523645861386206	Olfr551
0.523872372563416	Cenpo
0.523883059208108	Fig4
0.523909407463486	Ptpn9
0.523938967486371	Tgif2
0.523961378270189	Sun5
0.524065585129834	Slc35d3
0.524114042316514	Csl
0.52420973779662	Alkbh5
0.524225850042383	Olfr554
0.524449207207619	4930563D23Rik
0.52445874275449	Pex16
0.524540827606407	Ano9
0.524619777615529	Olfr689
0.524650554278034	Slc17a5
0.524765723168517	Olfr1247
0.524788023072054	Rarres2
0.524835415791878	Tbrg4
0.524863984125037	Olfr1038-ps
0.524948505550226	Prpmp5
0.524986814015248	Gm20472
0.524996058598428	Thbs2
0.525024903714533	Gm15386
0.525098685775943	Adamts20
0.525115517733305	Evx2
0.525138014201279	Rnf181
0.525170728069233	Npas2
0.525232168457057	Api5
0.525457676000335	Odf1
0.525461972432939	Pde1b
0.525597560738614	Mill1
0.52560836673191	Pcdhgb8
0.525661916113344	Dhx8
0.525837370439588	Afap1l2
0.525842410020447	Sin3a
0.525853347090851	Arhgap6
0.525873770161723	Heatr9
0.525894192430641	Clic1
0.525895073548619	Olfr1232
0.525958214667437	Dnal4
0.526003959577865	Kif3b
0.52606516844663	Oit1
0.526187042190762	Cplx2
0.52620780085529	Catsperg2
0.526256958377986	Folr2
0.526430481899663	Mrc2
0.526480142448593	Ncr1
0.526505424854902	Ugt3a1
0.52660600495411	Il4
0.52660708624445	Nsun2
0.526801164717073	Gpx4
0.52701150783018	6430531B16Rik
0.527091328750655	Vmn1r181
0.527101073295989	Pcna
0.52716695138274	H2-M1
0.527216367157877	Lrrk1
0.527287175034164	Kcnk7
0.527356925712602	Mrgpra3
0.52757461832965	Ms4a2
0.527683662395105	Tmprss2
0.527702110039901	Ccdc43
0.52778546214913	Tceb2
0.527821366425544	Slc38a7
0.527896948144449	Kcnn4
0.527979068301448	Pid1
0.527996301982278	F5
0.528030045725813	Tmem236
0.528064717123576	Npy5r
0.528175722537821	Psmb7
0.528192660152731	Dbp
0.528222913873431	Ifitm5
0.528231110144735	Heca
0.528662218699381	H2afx
0.529044802854291	Spg20
0.529073988033309	Lect2
0.529206630604656	Ksr2
0.529276741505766	Sec63
0.529332188637849	Ccdc69
0.529531308928062	Lap3
0.529639524899789	Lalba
0.529671636175977	Lpar3
0.529686030779206	Syncrip
0.530020760766484	Clca4b
0.5300221928696	Rcn2
0.530090494409949	Zbtb40
0.53013972999074	Olfr1141
0.530217107278529	Plin3
0.530268587169002	Wdr41
0.530285378879667	Olfr1440
0.530306808853036	Zfhx3
0.53051680062816	Sox18
0.53052544704553	Sntn
0.530550163680765	Mettl21e
0.530563810111034	Pinx1
0.530799738218338	Chrng
0.530868335260884	Ell2
0.530894480310974	Zfp758
0.530996174687452	Znrf3
0.531069992566417	Tmsb15a
0.53108449566919	Hrh3
0.531194545200342	Zfp69
0.531195227653752	Krt82
0.53129376564693	Ccbl2
0.531303396957977	Wbp2
0.531348302020698	Aifm1
0.531413636605758	Neo1
0.531512502491131	Nt5e
0.531561495073852	Toe1
0.531656157060766	Ssbp1
0.531686108671525	Nudt8
0.531711003755855	Samd9l
0.531770902115756	Slc5a4b
0.531865799054276	Acsm4
0.531952196938742	Iapp
0.532060412336093	Rer1
0.53217475027395	Trps1
0.532243844745495	Rrp1b
0.532244158686692	Msln
0.5322540351631	Rnft1
0.532277470809555	Clic4
0.532303239145363	Daf2
0.532421218419541	Foxj1
0.532458967245892	Atp5g1
0.532568831561011	Lsm10
0.532625682986701	Rilpl1
0.532685913859424	Nxf3
0.532750457750074	Olfr50
0.532772806189859	Irgm2
0.532968292975864	Got1
0.533017984361167	Hspbp1
0.533232732076209	Cenpt
0.533301624894577	Ogg1
0.533359908539689	Olfr683
0.53342804294492	Slc16a14
0.533476591389315	Ncoa2
0.533531123804326	Avil
0.533561366179667	Olfr1311
0.533593866280575	Ssna1
0.533666034961852	Lgals4
0.53368772208411	Btbd3
0.533738372199211	Chrnb4
0.533853987892513	Rps19
0.533977435078727	Apln
0.533997781830033	Klra7
0.53413690570653	Ncoa7
0.534217415405924	1110004F10Rik
0.534248786023912	Scara5
0.53428987069336	Tmem37
0.53430138173136	Tmem52b
0.534386286953697	Mtcp1
0.534419832445155	Slc2a13
0.534438257641685	Olfr479
0.534447820284532	Ccnb2
0.534495481091867	Zw10
0.534563478864372	Sprr2d
0.534727568025846	Pyy
0.534824972228913	Cd300lb
0.534862798308257	Dbndd2
0.535159127605835	E030002O03Rik
0.535365898436056	Rmi1
0.535393646365255	Gpr158
0.535547430108029	Tchhl1
0.53555288370825	Pcdhb2
0.535575365655929	1700029F12Rik
0.535634724957433	Fxn
0.535660681007475	Cfl2
0.535700936230571	Ascl3
0.53571461880173	Scube2
0.535723980563428	Zbtb1
0.535760370159178	Olfr478
0.535847481585603	Olfr808
0.535903604475528	Olfr57
0.535964250668191	Anxa1
0.536030324683076	N6amt2
0.53604700198038	Dhrs2
0.536078557748733	Hist1h1t
0.536134387023363	Aurka
0.53622286083988	Rab22a
0.536432561241785	Cyp46a1
0.536444900708452	Olfr846
0.536612385912706	Sh3gl1
0.536618957171897	Zfp619
0.536657038541437	Otor
0.536783412108646	Asphd1
0.536797798196601	Slc1a7
0.536802057278057	Ptk6
0.536914189273959	Tra2b
0.53704207830017	Itga4
0.537141222786734	Lrp1b
0.537168275851864	Defb18
0.537172870851408	Pam16
0.537222992972967	Sbsn
0.537242022545883	Arfgap2
0.537290811101528	Olfr429
0.537318663216719	Fam185a
0.537386385712962	Lrrc56
0.537504393384162	Fbxl21
0.537516458888627	Spsb1
0.53753940047712	Celf1
0.537662678153147	Pvrl3
0.53770101517867	Vmn1r15
0.537721838624069	Klhl32
0.537823831041533	Thrap3
0.537841339740452	Tas2r117
0.537910644972395	Tdrd1
0.537917665698762	Lin54
0.537955989882488	Bdkrb1
0.538079248088502	Vmn1r228
0.538125380872137	Ube2dnl2
0.538267011867707	Mixl1
0.538281369563138	Slc24a5
0.538347258587492	Syt16
0.538393440162101	Ube2d1
0.538393879380029	Ly75
0.538533890668002	Adgrg4
0.538541625025167	Optn
0.538694545818668	Slc12a3
0.538734639354777	Lgals8
0.538762927974994	Cdkn2b
0.538769723198793	Zc3h11a
0.538923772220078	Tm4sf5
0.538980496146885	Trex1
0.539136050072583	Slc3a2
0.539354460500322	4930539E08Rik
0.53937763585788	Gdf3
0.539412988959255	Plin5
0.539656641910043	Set
0.539758182667608	Kctd12b
0.539795916288214	Prss16
0.539927787768714	Als2cl
0.539974518902458	Nfkb1
0.540144741073358	Spata19
0.540147514146266	Ppan
0.540174993487482	Fhl5
0.540189086406309	Ucp1
0.540288963919137	Eif3g
0.540295445026021	Madcam1
0.540454887300481	Sugt1
0.540546803496611	Mfsd8
0.54060699244533	Spata4
0.540813314255597	Dio2
0.540816397293503	Cyp4f14
0.540841413413669	Olfr1342
0.540853049219197	Rxra
0.54089593559072	C3ar1
0.541028636287864	Wnt11
0.541035422895349	Pdzrn3
0.541045578121606	Uevld
0.541140542537451	Gabra6
0.541171542783601	Tbx5
0.541274541481398	Map4k2
0.541318138937948	Fam173b
0.541593106484413	Mmp2
0.541613975212383	Gsdmc3
0.541620061192039	Ube2dnl1
0.542092246445671	Ostm1
0.542210638326546	Oxsr1
0.542378005039343	Fam64a
0.542489555577393	Strip2
0.542571252037404	Gm5460
0.54258633918699	Csrp3
0.542625409344101	Prorsd1
0.542644768545502	Chtf8
0.54280827731189	Ankib1
0.54282560802488	Clnk
0.54298872171628	Gpr82
0.543076119292059	Rabepk
0.543222590369759	Ehbp1
0.543236642042772	Foxp4
0.543261050606884	Mxi1
0.54334871548946	Wnt10b
0.543424083394818	Grk1
0.543496451830622	Gda
0.543522198919747	Fam117a
0.543529109668234	Peg12
0.543620897717643	Plekhg6
0.543705835835562	Pon3
0.54390445770436	4930544G11Rik
0.54391200391489	Dnmt3b
0.544052383684737	Ribc1
0.544092844598241	Olfr1112
0.5441032021226	Olfr476
0.544110147949934	Trh
0.54416726503685	Ikbip
0.544204203891991	Ccdc185
0.544210366922342	Zcchc9
0.544350843338991	Armc3
0.544360407231934	Scnn1g
0.54436236219591	Olfr1090
0.544503851076942	Gm608
0.544531417974231	Plcg1
0.544574455313364	Zfp105
0.544654515516702	Clmp
0.54477082182718	Kank2
0.544777480025619	Acd
0.544905732434262	Tas2r107
0.545048727056674	Slc14a2
0.545189861169462	Yipf4
0.545329707993336	Tas2r109
0.545391595737894	Itfg1
0.54563011850615	Pla2g15
0.545771874710046	Krt42
0.545819642990503	Bsnd
0.545951921773031	Tmprss11a
0.545954100186635	Utp6
0.545957824108917	Zfp865
0.546063361331401	Htr5a
0.546236351034572	Rsrp1
0.546264847859777	Adra2b
0.546344594741624	Scarf2
0.546666736216239	Xcr1
0.546745179625793	Aebp2
0.546860104108631	Ccl17
0.547113483021911	Fancg
0.547379393227844	Fam43a
0.547619218649299	Oxct1
0.547667362144781	Rnf11
0.547882881185268	Asb1
0.547904003211679	Il1rn
0.548019392129521	Dsel
0.548027640704236	Ltb4r2
0.548404856808901	Gnal
0.54858184421352	Olfr847
0.548793463394742	S100a1
0.548949758562924	Cldn2
0.549006526901999	Atrn
0.54905050415751	Fam102a
0.549057264303856	Zfp27
0.549139543791732	Ccdc87
0.549192109329998	Spic
0.549232768973816	Slc35f1
0.550005459687278	Cyth3
0.55013372877023	Gdpd1
0.550200239163477	Slc35d1
0.550224081106202	Vmn1r179
0.550258995531483	Svs3b
0.550302535029796	Sirpa
0.550363991719085	Rassf5
0.550423803510518	Slc9a8
0.55045779636663	Olfr996
0.550494765329747	Reln
0.550516689665794	Stat5b
0.550540680343537	Cd70
0.550615273016564	Plekha5
0.550624904829922	Pdgfra
0.55100712431061	Fads1
0.551129671442555	Olfr1040
0.551156822478271	Asl
0.551228389790632	Gmfb
0.551255502137189	Ppip5k2
0.551440063216387	Elfn1
0.551531331168587	Olfr651
0.551594090064905	Mcm7
0.55166241423164	C130060K24Rik
0.552015568030026	Mylpf
0.552033087909945	Herc4
0.552087777834773	Raly
0.552230092544727	Rabep2
0.552405686282008	Dennd6a
0.552407706890772	Greb1
0.552465389632159	Gnpat
0.55260713045766	Rsf1
0.552644614207882	Ehd4
0.552659209887929	Gypc
0.552779700873178	Them5
0.552780083850117	Zfp879
0.552824114662718	Myh6
0.552832956342995	Hhat
0.55286411648275	Wdr61
0.552953076708248	Gatad1
0.552972058481816	Dmkn
0.55310715690043	Gpa33
0.553156158538882	Entpd2
0.553231665297404	Olfr517
0.55330365381075	Fbxo40
0.553519389968074	1700003M02Rik
0.55365530088181	Ptp4a3
0.55368803816505	Mtap
0.553705295250867	Eva1a
0.553706996824135	Htatsf1
0.553872375654613	Zc3h4
0.553881999869236	4930524B15Rik
0.553989942308273	Adck4
0.554196605582249	P2ry1
0.554392943955435	Spag1
0.554623562149201	Olfr411
0.55473156049022	Pcdhga6
0.554731590825813	S100a7a
0.554867412631726	Ap2a1
0.554954657825657	Morn4
0.555001992912187	Olfr981
0.555030145118502	Irs2
0.555064525839241	2010107G23Rik
0.555082558351299	Zfp212
0.555084199529359	Klc2
0.555127831467658	Glra3
0.555134556092887	Cep170
0.555220528027011	Krt25
0.555286951217038	Bnip3l
0.555310448759951	Tnp1
0.55532326843495	Tceal5
0.555356678814171	Klhdc4
0.555570100361907	Dlg4
0.555814797980123	Bmp8b
0.55584904320104	Prokr1
0.55592558702108	Odf3b
0.555933894208702	Cilp
0.5559506520588	Pecr
0.556032838935299	Ssh1
0.556211503394733	2900026A02Rik
0.556286869287764	Mbip
0.556368668393055	Ackr4
0.556428151138647	Fam216b
0.55645157379422	Slc38a2
0.556527878039423	Fam117b
0.556589370860291	Mafa
0.556621796363814	Trpa1
0.556729329715208	Parl
0.55674973817714	Syn1
0.556901686748017	Sept5
0.556922141601594	Cad
0.55696728940861	Serpina3f
0.557006488584785	Ncald
0.557043098301907	Cyp2d22
0.55704516495376	Dlx3
0.55718368134542	Stk32a
0.557295262947875	Tmem59l
0.557733179228012	Prss54
0.557748259638511	Esm1
0.557760166991485	Sipa1l3
0.557950337204258	Tmem42
0.557991560416372	Slc17a1
0.558008870392468	Olfr514
0.55812138000895	Olfr474
0.558137074474474	Olfr1259
0.558280553031154	Vldlr
0.558342311151062	Zfp329
0.558342699171452	Rab14
0.558386120497551	Nktr
0.558469590952759	Tmed9
0.558492314261346	BC049635
0.558598477278218	Chd8
0.558858089560412	Plagl1
0.558876429843506	Fkbpl
0.559094277461845	Lix1
0.559192368623493	Sgcd
0.5593151345756	Slc25a26
0.559461788802593	Eefsec
0.559566755836472	Hells
0.559634887340716	Cabp2
0.559767296797737	Lonrf1
0.559869441536977	Tas2r116
0.559877679276365	Zrsr2
0.559905712604765	Tmprss3
0.559996619896034	Catsperd
0.560037361560801	Vmn1r195
0.560086306743885	Fgf10
0.560270590935491	Bbx
0.560339800933146	Hoxb4
0.560489099797426	Fam63a
0.560536986490477	Ptrh1
0.560571337698553	Slc5a1
0.560618803353529	Olfr1364
0.560646880584403	Gzmd
0.560659490509065	Polr3f
0.560687926335081	Grin2c
0.560804676703311	Prg2
0.560872094665005	Gm4858
0.56088759593123	Apoh
0.560906424256562	Ptgs2
0.560915696451563	Olfr1477
0.560962760820286	Olfr206
0.561014328013347	Gm156
0.561162756729002	Ephx4
0.56121822176897	Ccbl1
0.561395682550272	Gtf2ird1
0.561443465945822	Naa35
0.56149596155298	Mlf1
0.561496044729246	Tcp11l2
0.561671003862938	Pcdhb21
0.56170566949696	Egfl6
0.561789698678647	Pgam1
0.561879018755124	Dnajb6
0.561888466986569	Trappc5
0.5619861265422	Tmem125
0.562017602700831	Tmem116
0.56202411978906	1700020N01Rik
0.562369319385858	Olfr317
0.562401135135871	Myo6
0.562439503383941	Evx1
0.562522198878398	Slc18a3
0.562553476751348	Gxylt1
0.562609463597742	Mdm4
0.562740900660657	Serac1
0.562760586310892	Gstcd
0.562883329613388	Fbxw7
0.563025978259557	Kif14
0.563042680502619	Olfr549
0.563081892031709	Ccdc120
0.563361538310925	Map2k5
0.563515607316837	Ntan1
0.563574799538298	Acy3
0.563587611447979	Vmn1r225
0.563598240980502	Taf7l
0.563626772138123	Ezh1
0.56398244978437	Adi1
0.564112360214189	Emp2
0.564133309816421	Gm4937
0.564251932498017	Zfp825
0.564288896187159	Larp7
0.564337655452887	4930550C14Rik
0.564367391724277	Cav3
0.564441829782422	Olfr49
0.564449019434119	Zfp384
0.564463282105043	Ptgdr2
0.564594288419263	Enkur
0.564658731992111	Xkr4
0.564689193588284	Krt27
0.564704310752319	Rd3
0.564738370216314	Atp5j2
0.564761525703567	Olfr129
0.564767130577709	Ror1
0.564814583169577	Angptl2
0.564825786086062	Elovl3
0.564875152736725	Mxra7
0.564894050167932	Trmt12
0.564971114198981	Il23r
0.565078150297649	Phospho2
0.565096739586993	Slc13a1
0.565348633964541	Cerk
0.565462148928359	Mrpl18
0.565467364228972	Gm5111
0.565681941260814	Pax9
0.565819165287863	Rad9b
0.56584377164872	Ufsp2
0.565867209114386	Ccr1
0.565951436198799	Rgs13
0.565956327704617	Tmem201
0.566104566997359	Defb23
0.566186542831366	Vmn1r233
0.566187162256661	Spint2
0.566232551555424	Ubqln2
0.566340937865922	Pla2g5
0.566396994846956	Nodal
0.566454804703788	Olfr984
0.566533485869868	Fbln7
0.566622661686268	Sned1
0.56665035058878	Exosc9
0.566682370612368	Usp27x
0.566798138839019	Rad54l2
0.566887147752204	Coro1a
0.566911721963712	Dhdds
0.566972107250299	4930470P17Rik
0.567224841497038	Dync2li1
0.567254747998766	Olfr1499
0.567528224817642	Gm1673
0.567528823524373	St6galnac1
0.567618667063035	Ltbp4
0.567897476051305	Hps4
0.567932002240164	Nptx2
0.567946084189436	Pdcd4
0.568042690522448	Wdr59
0.568060286287815	Slc16a8
0.568135536184183	Phactr3
0.568228717944059	Dnase1
0.568238105027364	Olfr591
0.568296703275667	Olfr307
0.568301459422874	Lipc
0.568584166974197	4933427D14Rik
0.568614071566791	Draxin
0.56871054213292	Clcn6
0.568784545284318	Drg2
0.568879529951731	Btbd7
0.568892594891308	Nol10
0.569052427841712	Skap1
0.569078436452599	Tcl1b3
0.56914018846883	Apex2
0.569161578827172	Gosr1
0.569282803283734	Ggt5
0.569363438826368	Mettl14
0.569365922944718	Tbrg1
0.569419122968099	Nrg4
0.569460308104869	Efna4
0.569482608990402	2210409E12Rik
0.56960268537044	Spdef
0.569695611207498	Hmgxb4
0.569762269392084	Cd109
0.569802193327702	Cpz
0.569927619032484	Bard1
0.570050945253634	Lce1a1
0.570171172577901	Adam28
0.570221319361554	Olfr167
0.57032537586921	Kcnj8
0.570478231389468	Slc7a14
0.570730755926107	Pop1
0.570746909167534	Atl2
0.570808770104517	Abcb1a
0.570902828938369	Eml4
0.570959091881692	4933421I07Rik
0.571051000224004	Etd
0.571092601581375	Dennd5b
0.571189038141718	Gm5477
0.571205823339177	Id3
0.571222102007525	Hyal4
0.571339458224182	Cpd
0.571461984619784	AF529169
0.571474666267353	Rdh5
0.571682354597376	Tpx2
0.571715468382089	Laptm4a
0.571717572260461	Oog2
0.571736046693105	Slitrk6
0.57175041542028	Rbm41
0.571759811249665	Arhgef2
0.571770533397682	Asic5
0.571967213842971	Emp1
0.572115572204785	Ocm
0.572140583990238	Nek4
0.572159403302125	Cdh13
0.572201433940043	Mlf2
0.572205555766661	Scgn
0.572229407122521	Pcsk1
0.5722428984909	Acsl3
0.572292333382491	Aadac
0.572517354671872	Olfr1056
0.572588461920724	Slc31a1
0.572828456466166	Musk
0.57290994801463	Tram1l1
0.573131200181123	Wfdc15b
0.573248024584961	Ncor1
0.573376149276309	Lgals7
0.573398312803602	Trp73
0.573471000394479	Fam193b
0.573489124761558	Ccnb3
0.57353903920588	Nrsn1
0.57374415825371	Tmem184a
0.573897791486043	Ap4s1
0.573912947191725	Sec1
0.573931260767923	Pcm1
0.573947605163873	4930502E18Rik
0.574052492962464	Cct8l1
0.574193155270658	Polr2h
0.574264771672828	Trim69
0.574275673572971	Flad1
0.574279680681436	Nrf1
0.574303515690516	Krt80
0.57432492675248	Alk
0.574344847365206	Adgrf2
0.574515531598381	Clpsl2
0.574523101487904	Arg1
0.574620489828694	Cep104
0.57466723067238	Dirc2
0.574697887642166	4931409K22Rik
0.574789023575146	Csn3
0.57492511773443	Med13l
0.574990910975755	Cd200r4
0.575263329947345	Wrn
0.575364105004161	Olfr592
0.575385461731987	Olfr736
0.575415067914283	Immp2l
0.575506450007354	Ly6g6c
0.575715169497978	Olfr392
0.576066984484066	Elovl7
0.576221792899955	Tmem139
0.576287339228177	Olfr1356
0.576338406628972	Prdm8
0.576406719611688	Cyp24a1
0.576422236741142	Ube2r2
0.576475363530993	Cdc20
0.576499926304326	Abhd4
0.576583447656413	Fastk
0.576641342134956	Elmod3
0.576641377254761	Olfr796
0.576758390238482	Ghrhr
0.576854215317963	Snx18
0.576866087084343	F2
0.576980031136793	Dpep3
0.577004887358754	Mfsd10
0.577018769577271	Dppa3
0.577023330834671	Rapgef5
0.57712629828698	Uba1y
0.577201907712682	Gjb4
0.577202125571358	Tango6
0.577372466470356	Smc3
0.577490581826792	Mfsd9
0.577660889805947	Mfsd4
0.57778251619432	Ctsq
0.577859810325902	Actr10
0.577892057472026	Pde10a
0.578129272261068	Tet3
0.578287059383093	Taf7
0.578297607457288	Gnpnat1
0.578398576210538	Dbh
0.578518877799141	Fam76b
0.578522770620743	Nppb
0.578636483198918	Mageh1
0.578652716845364	1110017D15Rik
0.578708337963856	Epx
0.578791256060705	Clec4a2
0.578865375096292	Nif3l1
0.578884427955076	Rnf17
0.578903241967924	Sergef
0.5789063169181	Bcl9
0.579017338276204	Aldh7a1
0.579079309473473	Nfkbie
0.579105183398186	Fam13a
0.579197188780839	Kcnab1
0.579332941306279	Enpp2
0.579412431711379	Eif4b
0.579413549798063	Olfr1214
0.579428998656378	Fgd6
0.579600865713157	Gm527
0.579758885646724	Amacr
0.579815540836416	Iscu
0.57982534170526	Olfr1316
0.579905154799715	Kcnk9
0.579917721752461	Faim3
0.580175299794009	Ugt2b38
0.580242376606614	Obp1a
0.580332474294366	Rplp1
0.58040691942843	Il17a
0.580521520727148	Slc2a3
0.580674283555555	Suz12
0.580761470851387	Olfr1022
0.580769791057709	Asb17
0.580776697734109	Fam188b
0.580970063789602	Ifi202b
0.581015952620836	Git1
0.581026098341711	Olfr384
0.581033421534316	Meox1
0.581067206464889	Pof1b
0.581076405660734	Sept10
0.581124290448779	Olfr1395
0.581180785165937	Guk1
0.581209920923919	Krt18
0.581288133059237	Selp
0.581343326177413	Rpp21
0.58135131215087	Pigm
0.58138158574009	Triobp
0.581384264040007	Edem3
0.581393835596507	Abhd3
0.581441384067915	Rfc2
0.581520340408266	Dach2
0.581559983592951	Olfr1193
0.581589964061664	Serpinb13
0.581817515265784	Zik1
0.5819435683513	Efcab11
0.581965988413019	Fgf1
0.58197062269834	Cst11
0.582223291773993	Olfr618
0.582606109934512	Caap1
0.582717403472752	St6gal2
0.582721365293839	Kcnq3
0.582728530960384	Olfr992
0.582793540069648	Rnase12
0.582886262706079	Tmem106c
0.582895168560158	Gria3
0.582932875598716	Lima1
0.582941918517917	Hlcs
0.582988769822507	Olfr367-ps
0.582997590973502	Kcnj5
0.583029985095734	Sh3gl2
0.58315903687068	Tax1bp3
0.583312699135413	Fitm1
0.583383824312486	Inha
0.583650405571891	Cd200
0.583761665697857	Myo15
0.583799557001488	Ttc21a
0.583800950476177	Rgs20
0.58391204465751	Lsm14a
0.584016678016231	Trmt6
0.584252751863241	Ush1g
0.584273201742249	Mob4
0.584353251933601	Med21
0.584583802833446	Ntng1
0.584594234726426	Afp
0.584920856267532	Prkce
0.585136924934123	Gm5142
0.585285788981269	Rnpc3
0.585305515796277	Wscd1
0.585367187111979	Zfp36l1
0.585392762877489	Lmntd2
0.585455863317233	Npnt
0.585619853600606	Olfr481
0.585656277203314	Myh1
0.585758105817736	Slco1a6
0.585934629662088	G6b
0.585939120176257	Mt4
0.585968503848804	Rimbp3
0.586255137274649	Mkrn2
0.58633463220544	Olfr449
0.586520299301585	Apbb3
0.586748144032835	Lamtor4
0.586762031894731	Kazn
0.586849028425037	St3gal1
0.5868541320144	Tbc1d9
0.58691069031435	Ppp1r3a
0.587023252523948	Pura
0.587057037607436	Il1rl1
0.587269877640226	Mgea5
0.587341254992691	Yeats4
0.587375518444302	Eno3
0.58737667484765	Aox2
0.587435390164574	Ggnbp1
0.587464325329486	Phc2
0.587483106218912	Gm5134
0.587513649196459	Ap1b1
