#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
ProbeName	GeneSymbols	up
ILMN_2600397	Flt3l	0.0917806744462387
ILMN_2819717	Cd200r1	0.091827746790361
ILMN_1237612	Cabp5	0.0918311258003352
ILMN_1249598	Cyld	0.0918483702689412
ILMN_2651462	Mus81	0.0919946282732986
ILMN_2748941	Itfg3	0.0919992341744305
ILMN_1246982	Olfr642	0.0920001221195401
ILMN_1220697	Notch4	0.0920211825490871
ILMN_3017953	Scml2	0.0920478441322042
ILMN_2838645	Ssr3	0.0920559208678843
ILMN_2751997	Mbd3l2	0.0920874055734982
ILMN_2623615	Sprr2h	0.0921010670691076
ILMN_3102467	Rab34	0.0921313617717344
ILMN_2611180	Ccdc3	0.0921479185075559
ILMN_2755534	Msrb1	0.0921622796762478
ILMN_2605031	Mgea5	0.0922154545337175
ILMN_2737878	Cab39	0.0922535884409769
ILMN_1226263	Polr2c	0.0923223516605732
ILMN_1246153	Erdr1	0.092359513887438
ILMN_2861276	Rnase2b	0.0923757134728258
ILMN_3046362	Traf5	0.0925225437152017
ILMN_1223511		0.0925340020848744
ILMN_2694329	Hps4	0.0925446279893566
ILMN_2625197	Ptprv	0.0925653026121404
ILMN_2741882	Ptbp3	0.0925905490379059
ILMN_2723524	Tjp3	0.0927528359536057
ILMN_1229551	Pigo	0.0927557669745856
ILMN_2513145	Tmlhe	0.0927627571638509
ILMN_3107114	Stx3	0.0927636011428845
ILMN_2674351	Ednra	0.0927930750297623
ILMN_2867033	Smpd2	0.0928243172506621
ILMN_1231151	4930503L19Rik	0.0928256045884361
ILMN_2738522	Gfra4	0.0928283134865873
ILMN_2929813	Olfr381	0.092849412175003
ILMN_1225035	Carhsp1	0.0928538802633767
ILMN_1241965	Mitf	0.0929721482507954
ILMN_1231686	Kat2b	0.0930956640968751
ILMN_1225014	Atrip	0.0931131974818823
ILMN_2712332	Rars2	0.0931318089759226
ILMN_1254994	Slc36a3	0.0931694516187121
ILMN_2629500	Gm5087	0.0931701991430616
ILMN_2633897	Pde6d	0.0932401812400762
ILMN_2917386	Gstp2	0.0932483363893694
ILMN_2696642	Slc2a8	0.0932592619437766
ILMN_1226372	Rffl	0.0933945136327733
ILMN_1215394	Adpgk	0.0934045609455116
ILMN_1224156	Creb1	0.0934183094896557
ILMN_1227604	Scn3b	0.0934629118487935
ILMN_2712675	Efcab14	0.0934664844975913
ILMN_2427108	Zfp36l1	0.093505494210831
ILMN_1227940	Arhgap10	0.0935170779173416
ILMN_3063284	DXBay18	0.0935372072203575
ILMN_1254705	Atp5d	0.0935921292177962
ILMN_3162796	Cnot2	0.0936159718543267
ILMN_1225528	Trib3	0.0936192351014319
ILMN_2719924	2510039O18Rik	0.0936278304041486
ILMN_2824780	Abo	0.0937067375115793
ILMN_2615804	Gpr141	0.093803792335699
ILMN_1245984	Prrg2	0.0938073037982962
ILMN_2884098	Gorasp2	0.0938512673398467
ILMN_2593104	Tmcc2	0.0938575947157186
ILMN_2604227	Sugp2	0.0938830323678706
ILMN_2639642	Arhgef6	0.0939421785878363
ILMN_2679421	F8	0.0940034523002633
ILMN_2683856	Noxo1	0.0940615985003503
ILMN_3152476	Adra2c	0.0941135794925106
ILMN_2466845	Trp53	0.0941969976155511
ILMN_1256668	Fig4	0.094211595667426
ILMN_2637742	Padi1	0.0942926878865377
ILMN_2729386		0.0943239912477672
ILMN_1240040	Slc30a8	0.094388328507089
ILMN_2435486	Tnfsf8	0.0944899459505144
ILMN_2783010	Snx2	0.0944906714398936
ILMN_2662192	Gramd3	0.0945526065164771
ILMN_1225710	Zfp772	0.0946074340234171
ILMN_2696173	Degs2	0.0946453919624985
ILMN_2451248	Tmem30b	0.094648380537246
ILMN_1239583	Lins	0.0946504245753062
ILMN_1248317	Olfr1121	0.0946645686108077
ILMN_1233931	Dnajc2	0.0946737952295607
ILMN_2846457	Cpxcr1	0.0947246695249294
ILMN_2718861	1600012H06Rik	0.0947411371640024
ILMN_2757484	Grin2c	0.0947704224477235
ILMN_2443447	Vmn1r45	0.0948129466669075
ILMN_2468778		0.0949937094125202
ILMN_3055083	Maneal	0.0950314775731071
ILMN_1240381	Plp1	0.0950786956099193
ILMN_2588432	Slco6b1	0.0951009322005244
ILMN_2808336	Aes	0.0951924020712579
ILMN_2700468	Pcdhgc4	0.0952217424421877
ILMN_2991779	Rgl3	0.0952355624548624
ILMN_2700627	Cyp3a13	0.0952575272400999
ILMN_1246558	Prr15l	0.0952730447560703
ILMN_3146204	Ndor1	0.0953425268637586
ILMN_2632976	Faim	0.0953749000117861
ILMN_2650991	Oas3	0.0953836481657829
ILMN_1222606	A730018C14Rik	0.0954348062364587
ILMN_2606451	Angpt1	0.0954375044516229
ILMN_2729117	Hgf	0.0954666046614494
ILMN_2479666	Uck1	0.0955058700570744
ILMN_2705508	Slc7a10	0.0957193000487966
ILMN_2738901	Ifna4	0.0957808827729412
ILMN_2516374	Yme1l1	0.0958070916133289
ILMN_3002011	Cox18	0.0958411026903325
ILMN_2770085	Ggt1	0.0958488066668439
ILMN_2743082	Bhlhe22	0.0958721822221623
ILMN_2508639	Zfp451	0.0959004717524734
ILMN_3137154	Gpr12	0.095916116266525
ILMN_1236727	Ugt2b35	0.0960207670908052
ILMN_3000298	Proser3	0.0960661158479899
ILMN_2747054	Rab3c	0.0961065628624909
ILMN_1217403	Zfp687	0.0961119781142555
ILMN_2800732	Slc22a19	0.0961751039353504
ILMN_2597578	Fzd8	0.0962165062400239
ILMN_2660409	Ubxn11	0.0962388788721675
ILMN_2919850	Lrmp	0.0962459964865672
ILMN_2826304	Fabp6	0.0963333490088222
ILMN_3128351	Popdc2	0.0963604905522689
ILMN_3160926	Calm5	0.0964172422401022
ILMN_2605423	Ccdc97	0.0964289202265413
ILMN_2842554	Olfr564	0.0964431892051462
ILMN_2943270	Lrrn4cl	0.0964714885088912
ILMN_1256624	Adat1	0.0964804046973197
ILMN_2654787	Ash1l	0.0964842453115738
ILMN_3052390	2510009E07Rik	0.0964903587057064
ILMN_1215737	Hyal3	0.0965040530939319
ILMN_2754253	Gna13	0.0965673162034386
ILMN_1240892	Ppp4r1	0.0966093364634778
ILMN_2517656	Upp2	0.0967810703922042
ILMN_1233860	Fam187b	0.0968175381812952
ILMN_2914036		0.0969082349768377
ILMN_2636578	Olfr570	0.0969229299844108
ILMN_1230396	Zc3h6	0.0969534644433688
ILMN_2719732	Ms4a3	0.0969678346389322
ILMN_2749235	Stk24	0.0969760549062264
ILMN_2633367	Map4	0.0969931166057191
ILMN_2428009	Ubqln2	0.0970744487732821
ILMN_1223614	Rbpms	0.0970851931974096
ILMN_2658633	Ifna7	0.0971257632909623
ILMN_2732092	Grpel2	0.0973148366668627
ILMN_1222284	1600015I10Rik	0.0973890525560498
ILMN_3081854	Mbp	0.0975112447330375
ILMN_1213456	Dhrs7	0.0975801499594377
ILMN_2600672	Mrps10	0.0976452886703963
ILMN_1252490	U2surp	0.0976521341148899
ILMN_2747839	2310035C23Rik	0.0976785503668287
ILMN_1254256	Actl6a	0.097794464410991
ILMN_2920992	Olfr1466	0.0979723201698899
ILMN_3147724	Ehmt2	0.0979887711770033
ILMN_1216812	Napa	0.0980249572181291
ILMN_2722864	Ncam1	0.0981546160681867
ILMN_1234137	Trim30b	0.0982851853142951
ILMN_1221385	Prps1l1	0.0982912565525524
ILMN_2612178	Cox4i2	0.0983064647877911
ILMN_2964841	Ppfibp2	0.0983085821855791
ILMN_2625280	Grb14	0.0983401653329526
ILMN_1220169	Tslp	0.098364598174424
ILMN_2911776	Klra23|Klra12|Klra17|Klra13-ps|Klra7|Klra5	0.098392939048769
ILMN_1238547	Areg	0.0984783832643576
ILMN_1238680	Gopc	0.0984880550794308
ILMN_2728429	Zg16	0.0984933147523434
ILMN_2606564	Atic	0.0985414474986163
ILMN_2657857	Mpv17	0.0987539597317248
ILMN_2821582	Olfr1110	0.0988918487537165
ILMN_2927025	Sdcbp	0.0989055170277911
ILMN_1224505	Irf3	0.0989394157717626
ILMN_1257893	4921511C20Rik	0.0989406581058184
ILMN_2781430	Mrgpra4	0.0989682984923102
ILMN_2996479	Iapp	0.0990156452894783
ILMN_2712685	Phka1	0.0990158941382605
ILMN_1260174	Pde6d	0.0990881323783645
ILMN_1254421	Ank1	0.0991069847267916
ILMN_2617228	Aurka	0.0991086861733787
ILMN_1246766	Mageb3	0.0991193598219502
ILMN_2840958	Thbs3	0.0992449421030611
ILMN_3068535	Tmem201	0.099294292883021
ILMN_2959253	Dnaaf3	0.0993215944836873
ILMN_2693679	Ccdc125	0.0993422885248365
ILMN_2616545	Duxbl3|Duxbl2|Duxbl1	0.0994539044428357
ILMN_3143069	Klhl15	0.0994546281267256
ILMN_2648661	Cap1	0.0994905847087016
ILMN_1251912	Trim39	0.0995480268048664
ILMN_2817864	Ckmt2	0.0995597636287908
ILMN_2915716	0610040J01Rik	0.0996196055670852
ILMN_2791059	Cltb	0.0996487914389738
ILMN_1258269	Dcaf12l2	0.099670764774734
ILMN_1230788	Tle1	0.099705416470715
ILMN_1235653	Srsf2	0.0997161941042705
ILMN_3006333	Faah	0.0998018423946865
ILMN_2793522	Tnfrsf19	0.0998244554460041
ILMN_2604834	Oog3	0.0998824450316443
ILMN_1225817	BC049762	0.0999640651431148
ILMN_2994460	Ctnnb1	0.100010586371607
ILMN_3160459	Olfr1211	0.100015811862778
ILMN_2612219	Gsdma2	0.100041817608149
ILMN_2508208	Wdr4	0.1001309658426
ILMN_1227900	Il12rb1	0.100182390501614
ILMN_3161869	Olfr835	0.100196397824979
ILMN_3163014	Cdc42se1	0.10025269237501
ILMN_1222243	Gtf3c5	0.100301946585456
ILMN_2850595	Pnpla5	0.100318331936111
ILMN_1219360	Olfr338	0.10042632981078
ILMN_2611256	Rps6kb2	0.100516969279984
ILMN_2595967		0.100667458804708
ILMN_1234306	Slc35f2	0.100687867746328
ILMN_1258734	Wnt2	0.100700157756918
ILMN_1249032	Mzt1	0.100704397741821
ILMN_2816461	Vmn1r201|Vmn1r223|Vmn1r202|Vmn1r204|Vmn1r192	0.100769014457002
ILMN_2626980	Rtel1	0.10084522857078
ILMN_2672626	Myh9	0.100846288989332
ILMN_3104529	Crip3	0.100928786339389
ILMN_2930602	Doc2b	0.100944834322165
ILMN_2692454	Pias4	0.100997852953138
ILMN_2624703	Med27	0.10103051864938
ILMN_1214991	Lrrc45	0.101051451730368
ILMN_1232182	Ctnnbip1	0.101081097199544
ILMN_2621217	5730508B09Rik	0.101092245828332
ILMN_2709621	Olfr1305	0.101160224759472
ILMN_2760514	Agps	0.101324529169795
ILMN_3002181	Ppif	0.101398970313875
ILMN_2887131	Usp3	0.101572296845388
ILMN_1245353	Scp2d1	0.10158266644825
ILMN_2837543	Nras	0.101666967341748
ILMN_2881480	Vamp3	0.101675904554136
ILMN_2509052	Zfp629	0.10167614747079
ILMN_2805697	Fam45a	0.101714111468603
ILMN_2987878	Umps	0.101768321624853
ILMN_1218295	Nek9	0.101789916709898
ILMN_2924140		0.102219112569946
ILMN_2661458	Supt5	0.10222289208905
ILMN_2960235	Usp26	0.102305051885402
ILMN_2652085	Srek1ip1	0.102320789597836
ILMN_2657343	Mucl1	0.102352432095866
ILMN_1237021	Mag	0.102362349801124
ILMN_2616897	Mbnl3	0.102375847444988
ILMN_2668472	Nr1h3	0.10248316013586
ILMN_2753792	Stra6	0.102501421249488
ILMN_2899010		0.102511579551986
ILMN_2736968	Scpep1	0.102538764136084
ILMN_2973115	Ngly1	0.102548147731984
ILMN_2722784	Cd3g	0.102626983677762
ILMN_2607786	Fads1	0.102688194994458
ILMN_2604794	Atp5e	0.102710688141908
ILMN_2668398	Nat3	0.102750637813995
ILMN_2701211	Ttll10	0.102767169821463
ILMN_2602837	Akr1e1	0.102811717082134
ILMN_3034257	Cep112	0.102812749388105
ILMN_2661650	Reep6	0.102913980621768
ILMN_1225039		0.102966572001462
ILMN_2814385	Tlcd2	0.103083883681418
ILMN_2656465	Tjap1	0.103115985111792
ILMN_1231661	Olfr628	0.10319816014423
ILMN_1251133	Cdcp2	0.103253677592038
ILMN_1216212	Foxd3	0.103259759203042
ILMN_1236446	Rpl37	0.103305743269962
ILMN_2608776	Glp1r	0.103353132978587
ILMN_2931033	Nol3	0.103370727689278
ILMN_1230054	B630005N14Rik	0.103404735386128
ILMN_2636005	Rassf10	0.103408155434051
ILMN_1249441	Cdk5rap1	0.103412821151333
ILMN_1258450	Setd7	0.103502931915116
ILMN_2629383	Adam11	0.103515669096621
ILMN_2455192	Zfp68	0.103568668345725
ILMN_2714222	Elovl2	0.10360208231433
ILMN_2622363	A630033H20Rik	0.103603816721402
ILMN_2729588	Sytl3	0.103616942132498
ILMN_2751509	Cyp2d34|Cyp2d11	0.103642028387799
ILMN_3047389	Gbp2	0.103662675007688
ILMN_1229462	Fmr1	0.103724402088613
ILMN_2458671	Vldlr	0.103731350529285
ILMN_1213763	Pld5	0.103777760817438
ILMN_3160374	Olfr1344	0.1037906315943
ILMN_1245461	Pan2	0.103820983489823
ILMN_2715749	Krit1	0.103827521569625
ILMN_2682173	Mfsd11	0.103841224975114
ILMN_2709787	Ubn2	0.104031000410902
ILMN_1234672	Ddx17	0.104032482612156
ILMN_1247906	Ces2g	0.104089499381124
ILMN_2667101	Use1	0.104163056926119
ILMN_2992541	Ergic3	0.104170700355295
ILMN_2717822	Il22|Iltifb	0.104195978870467
ILMN_2602548	Rnf185	0.104205450915141
ILMN_2752940	Dhcr24	0.104225841106924
ILMN_1233412	Ddx19a	0.104239936132949
ILMN_2612378	Scgn	0.104340016686584
ILMN_1217842	Bace1	0.104355162582876
ILMN_2794335		0.104446157836886
ILMN_2688944	Htra2	0.104477157642157
ILMN_2697092	Trappc13	0.10451042815104
ILMN_1241257	Sprr4	0.104513289570493
ILMN_2621799	Amhr2	0.104548485618443
ILMN_2734368	Mon1a	0.104735514171975
ILMN_2649740	Cenpc1	0.104779369286586
ILMN_1258357	Dok3	0.104780082951406
ILMN_2842338	Tbc1d10c	0.10484588501523
ILMN_1214031	Tctex1d4	0.104914653069448
ILMN_1231247	Mstn	0.104920016321338
ILMN_1221269	Med25	0.104961293924623
ILMN_3032304		0.105031974104269
ILMN_2806377	Zfp458	0.105040502977627
ILMN_1224792	Sltm	0.105054494479712
ILMN_2683958	Col3a1	0.105058856707505
ILMN_2690596	Hey1	0.105080431817835
ILMN_2616111	4932418E24Rik	0.105082364682076
ILMN_2677386	Tcp1	0.105115663789032
ILMN_2467955	Vmn1r73	0.105149271866161
ILMN_2979702	Gcsam	0.105221158750187
ILMN_3160605	Ypel2	0.105242856352904
ILMN_2751102		0.105247986674049
ILMN_2965417	Npm3-ps1|Npm3	0.105286263522902
ILMN_1247468	Ftsj3	0.105286414701042
ILMN_2773800	Mmp17	0.105322895351292
ILMN_2759932	Ccdc122	0.105354823396862
ILMN_2926729	Clcf1	0.105358107996608
ILMN_3162148		0.105492896715342
ILMN_2609590	Cpa3	0.105570171965977
ILMN_2671738	Il16	0.105576746391671
ILMN_1220165	Capzb	0.105656257359249
ILMN_2639092	Olfr1436|Olfr235	0.10568780301294
ILMN_3079461	Raet1b|Raet1c|Raet1e|Raet1a|Raet1d	0.105733247735947
ILMN_1260025	Map3k7cl	0.105734155888839
ILMN_2747986	Sox17	0.105783288548443
ILMN_2746116	Slc51a	0.105811834141156
ILMN_1240146	Tor1b	0.106037351989621
ILMN_1214222	Zfp609	0.106046091544753
ILMN_3118169	Kdm3a	0.106049016020467
ILMN_3068858	Rai1	0.106066573354576
ILMN_2661558	Eppin	0.106141412846431
ILMN_2852979	Adh5	0.106187909474682
ILMN_2631569	Dsg1b	0.106294057016866
ILMN_2634091	4932411N23Rik	0.10632383536072
ILMN_2745719	Olfr740	0.106366841963027
ILMN_3162202	Tmem86b	0.106430221969395
ILMN_2960071	Ppp1ca	0.106463532834438
ILMN_2819319	Rrm2	0.1064966372647
ILMN_2909782	Rras2	0.106544745549252
ILMN_2961000	Pcdhga12	0.106553947392612
ILMN_2741066	Usp44	0.1065718384019
ILMN_1256133	Sh3gl3	0.106572352552556
ILMN_2717767	Olfr644	0.106830278172125
ILMN_2764235	Zcchc10	0.106838932652145
ILMN_2733330		0.106910026731512
ILMN_2981137	Ctsq	0.106969219868326
ILMN_2614895	Nus1	0.10702085773249
ILMN_3108203	Fam89b	0.107023806526055
ILMN_2730813	Nrp2	0.107040061810862
ILMN_2665568	Cts6	0.10706956682865
ILMN_2806439	Slc17a8	0.107168162415666
ILMN_2607377	Itm2a	0.107256886213953
ILMN_2609568	Pygo2	0.10731365276646
ILMN_1229377	Zfp957	0.107353615999702
ILMN_2686270	Slain2	0.107362392251508
ILMN_1221503	Ccnd1	0.107363136010737
ILMN_2768755	Hdac7	0.107370364246459
ILMN_2744164	Tns2	0.107397020476639
ILMN_2698052	Ckmt2	0.107412497567644
ILMN_1233116	Map4k4	0.107422916920361
ILMN_2600348	Sqle	0.107524642499725
ILMN_2595857	Ankrd37	0.107525120855898
ILMN_2993267	Keap1	0.107588577573756
ILMN_1219077	Mprip	0.10759362440082
ILMN_2711401		0.107751159737572
ILMN_2622306	Ank3	0.107771285061121
ILMN_2634591	Atp11a	0.107802207524727
ILMN_2863264	Ctdsp2	0.107833637304608
ILMN_2766433	Olfr57	0.1079672283275
ILMN_1234086	Dhdh	0.107994971131597
ILMN_1214823	Tsc2	0.108002874795583
ILMN_2727872	Tspear	0.108013987539259
ILMN_2935579	Vax2	0.108026003833839
ILMN_2797772	Olfr139	0.108264442434553
ILMN_2811421	Matk	0.108281475846136
ILMN_2842060	Bmp2k	0.108334043101946
ILMN_2646649	1810030O07Rik	0.108365944067636
ILMN_2700059	Slc12a2	0.108397588168266
ILMN_2613750	Poc5	0.108410305880917
ILMN_2696026	Npr2	0.108431946627389
ILMN_2734815	Ranbp3l	0.108488394341802
ILMN_1241582	Rad51b	0.108525951745246
ILMN_2722024	Pla1a	0.108612032542316
ILMN_1249022	Caln1	0.108651594831127
ILMN_2757133	Crygb	0.108687333895973
ILMN_1228040	Ptcd3	0.108725579745074
ILMN_2591119	Olfr355	0.108745941486
ILMN_1249179	Olfr937	0.108757963591687
ILMN_2957044	Gm5420	0.108832756245914
ILMN_1214500	Rgma	0.108884345173857
ILMN_2473374	Zdhhc9	0.108976696753653
ILMN_2685821	Fut9	0.109038972771151
ILMN_2718782		0.109039356902511
ILMN_2489360	Pdia6	0.109064940630751
ILMN_1226293	Slc39a4	0.109195314783369
ILMN_2959480	Eif4a1	0.109275598179002
ILMN_1245472	Afp	0.109296944005231
ILMN_2606072	Agfg1	0.109307712301357
ILMN_2879755	Tagap1|Tagap	0.10936104595416
ILMN_2670486	Bcan	0.109448529188508
ILMN_2631704	Cfi	0.109522065545484
ILMN_2719460	Trmt1	0.109551386894372
ILMN_2615766	Irak1	0.109567823271286
ILMN_2696600	Olfr582	0.109601328344988
ILMN_2615796	Nr0b1	0.109616732657069
ILMN_2728643	Slc19a3	0.109633634454218
ILMN_1222934	Bves	0.109653850355428
ILMN_2703321	Ankzf1	0.10972711002998
ILMN_2493371	Bpifb1	0.109740071111196
ILMN_2614462	Krt19	0.109756853380935
ILMN_1256917		0.109759762422821
ILMN_1225264	Atraid	0.109774939651979
ILMN_2744237	Emg1	0.109824958626885
ILMN_2499326	Vmn1r208|Vmn1r210	0.109870266449195
ILMN_1251165	Pcgf6	0.109903502546623
ILMN_2461907	Tuft1	0.10990741520336
ILMN_1220907	Nrk	0.109918050978451
ILMN_3160574	Mettl20	0.109958622533678
ILMN_2787238	Hpca	0.110117080171027
ILMN_2867901	Cdc20	0.110157211647959
ILMN_3139479	Fars2	0.110197340490964
ILMN_2724211	Ttc24	0.110220538966445
ILMN_2637930	Tchp	0.110265747328402
ILMN_2983316	Olfr138|Olfr136	0.110325104088053
ILMN_1218007	Mynn	0.110439338769651
ILMN_2615431	Tril	0.110453811507831
ILMN_2672960	Adcy10	0.110520100135898
ILMN_2865285	Folr2	0.110535812300604
ILMN_3090530	Ppp2r1b	0.110636263001796
ILMN_2642147	Pbx3	0.110691244502686
ILMN_2753932	Rnf183	0.110707458226661
ILMN_1233848	Copg1	0.110730132250852
ILMN_2728710	Ptch2	0.110746889913498
ILMN_2850233	Elf3	0.110747183028137
ILMN_1244070	Nsun4	0.1108558468449
ILMN_2848444	B3gnt6	0.111009606293187
ILMN_1230366	Dmrt3	0.111026598805279
ILMN_2734290	Jkamp	0.11103947598772
ILMN_2676243	Hist1h2be	0.111058740877427
ILMN_1257077	Jag1	0.111094227380154
ILMN_2954195	Scyl1	0.111214830799725
ILMN_1255375	Asic2	0.111272335949683
ILMN_2748592	Il17re	0.111276652323436
ILMN_3125113	Cdh19	0.111320960271547
ILMN_2620326	Cyp27a1	0.111389110768305
ILMN_2829474	Tas2r117	0.11145014355224
ILMN_2724496	Prl3c1	0.111478306487969
ILMN_2951292	Fam151a|Acot11	0.111512360777248
ILMN_1242984	Klhl34	0.111554647436847
ILMN_2639157	Cyp19a1	0.111591822823826
ILMN_1249227	Slmap	0.111612259011418
ILMN_2770759	Cdk2	0.111658768647311
ILMN_2726857	Kcnd1	0.111769006454871
ILMN_3161560	Smim9	0.111774534174243
ILMN_1215632	Marcksl1	0.111823805591456
ILMN_2812645	Ptrh1	0.111900957021565
ILMN_2868579	Rnf14	0.112019948483378
ILMN_2462922	Rnf216	0.11203566362484
ILMN_2734667	Mtfmt	0.112071299902267
ILMN_1233132	Ucp3	0.112082110828356
ILMN_1247592	Casp1	0.112128328659171
ILMN_2473755	Vps18	0.112404201329029
ILMN_2683071	Serbp1	0.112410999548502
ILMN_2826770	Trpv5	0.11254851044207
ILMN_2665943	Tvp23b	0.112549422116042
ILMN_3160420	D030018L15Rik	0.11258940294612
ILMN_3028324	Tug1	0.112707936910501
ILMN_3107322	Zhx1	0.11271519257419
ILMN_2877451		0.112749187119016
ILMN_1255523	Ndp	0.112765201321375
ILMN_1226316	Glis2	0.112768118140403
ILMN_2696977		0.112817248496932
ILMN_2992814	Lin28a	0.112852833613361
ILMN_2720180	Cyb5b	0.112862064424391
ILMN_1236731	Vsig1	0.112942220942068
ILMN_2660766	Cd59a|Cd59b	0.112973616059652
ILMN_2964873	Rplp1	0.11302346167327
ILMN_2660048	Abcc10	0.113157627925283
ILMN_1219593	1700129C05Rik	0.113164148247778
ILMN_2780186	Gm5334	0.113214567158789
ILMN_1220482	Magee1	0.113269677404386
ILMN_2648292	H3f3b	0.113301037182813
ILMN_2623526	Myc	0.113314605684138
ILMN_2633678	Myo10	0.113328064937406
ILMN_2861331	Pnrc2	0.113405325985892
ILMN_2742311	Cyp39a1	0.113431803880915
ILMN_1220349	Neurl3	0.113435594097897
ILMN_1216099	Tmtc4	0.113509009047045
ILMN_2771794	Fes	0.113586592296017
ILMN_2911788	Tmprss13	0.113602389528425
ILMN_2744280	Naa10|Txnl4a|Naa11	0.113810670525838
ILMN_2753568	Pde6a	0.113835066450511
ILMN_2624358	Cyb561d1	0.113901441156679
ILMN_3106203	Clta	0.113954057725928
ILMN_2822134	Hmgcl	0.114053169628757
ILMN_2625940	Neurl1a	0.114063292112151
ILMN_2785605	Fam58b|Gm9731	0.114125166266902
ILMN_1250519	Olfr508	0.114183719306328
ILMN_2589757	Lrit1	0.114199615205488
ILMN_2704802		0.114203698395128
ILMN_2738750	Hpcal1	0.114249560831036
