#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
ProbeName	GeneSymbols	up
ILMN_2426853	Ubd	0.216124501137836
ILMN_2937122	Trak1	0.216158209614052
ILMN_1255164	Slco1b2	0.216351194792672
ILMN_2798576	Zdhhc15	0.216375098797382
ILMN_2701613	Foxp2	0.216399652207956
ILMN_2686400	Asb15	0.216439437579481
ILMN_2800505	Dlx1	0.216449699748998
ILMN_2899591	Lars	0.216494838080569
ILMN_2817498	Krtap5-4	0.216507255152641
ILMN_2511684	Tlx1	0.21653576369422
ILMN_2844784	Vps35	0.216539794147467
ILMN_2655410	BC048671	0.216603390677759
ILMN_2628188	Fgfr1op2	0.21665479821863
ILMN_2783438	Dcp1a	0.216711942723351
ILMN_2655803	Nelfb	0.216780919923928
ILMN_3151786		0.216792129913688
ILMN_2865047	Gm1123	0.216807234365189
ILMN_2852979	Adh5	0.216828261079458
ILMN_1246710	Plxnb1	0.21692322841838
ILMN_2906489	Mocos	0.216955272799723
ILMN_2645490	Ska2	0.216989897849311
ILMN_2672924	Rfx3	0.216991917478079
ILMN_2699774	Zfp874a	0.217032271224215
ILMN_1219656	Tmem160	0.217043301804399
ILMN_2900025	Ndufs4	0.217083133062855
ILMN_2878781	Galnt10	0.217107213141344
ILMN_1248719	4930447C04Rik	0.217140763531185
ILMN_2770096	Nos1	0.217191405855632
ILMN_2765524	Swap70	0.21722681704719
ILMN_3129752	Vps39	0.217284344819481
ILMN_2726315	Sdf4	0.217295067962819
ILMN_1235056	Ptpn7	0.217329372357285
ILMN_2924677	Kcnj1	0.21735759619523
ILMN_2708243	Krtap3-2	0.217359822113243
ILMN_2482138	Pklr	0.217364678360712
ILMN_2438303	Ttk	0.217383695146377
ILMN_2461696	Arfgap2	0.217409557130057
ILMN_1256523	Trpc2|Xntrpc	0.217514637150919
ILMN_2611821	Ppp2ca	0.217583034639504
ILMN_2593134	Rnasek	0.217605114774504
ILMN_2607827	Scp2d1	0.217664309358204
ILMN_1223353	Hp1bp3	0.217690299407277
ILMN_1242178	Adh5	0.217694512278164
ILMN_2741465	Fgd5	0.217729627624186
ILMN_1248563	Car11	0.217730124766801
ILMN_2687534	Uqcc1	0.217737001866473
ILMN_2714918	Mef2d	0.217792767538654
ILMN_2725876	Serpina1f	0.217820750911912
ILMN_2695936	Fem1a	0.217824193551884
ILMN_2770386	Fhl2	0.217870662331426
ILMN_2728118	Rrp12	0.217883962936194
ILMN_2656090	Itgae	0.217961668712755
ILMN_2917138	Mkl2	0.218052286474263
ILMN_1217298	2900011O08Rik	0.218060772344789
ILMN_2498730	Zfp110	0.218061181886144
ILMN_2760593	Ambra1	0.218086510627628
ILMN_2693185	Ddo	0.218122769415332
ILMN_2626606	Lrrc14	0.21821947567391
ILMN_2737878	Cab39	0.218263243274614
ILMN_1246766	Mageb3	0.218404797692267
ILMN_2637930	Tchp	0.218482387945194
ILMN_2707043	Ebp	0.21856400729118
ILMN_1221634	Ndst1	0.218632313402343
ILMN_1228330	Plcl2	0.218644221189251
ILMN_1232146	Tsacc	0.218646361838988
ILMN_2732795	Myl10	0.218666414333167
ILMN_2593694	Lrtm1	0.218693731026482
ILMN_2616215	Letmd1	0.218710595854561
ILMN_2753422	Gnao1	0.218773088793012
ILMN_2722602	Tcf12	0.218838460118066
ILMN_2613685	Tmc8	0.218865056187863
ILMN_2959293	Upp1	0.218931868383338
ILMN_1246153	Erdr1	0.218948276554198
ILMN_2631097	Msh6	0.21897519403641
ILMN_1227763	Tmprss6	0.218993376791032
ILMN_1219154	Mt2	0.219006015306111
ILMN_1258728	Slc25a35	0.219025094246381
ILMN_2598615	Olfr907	0.219043377221306
ILMN_1251300		0.219044836085452
ILMN_1249550	Fkbp9	0.219052080027446
ILMN_1216281	Map4k5	0.219136771933094
ILMN_2613659	Ctdp1	0.219152986228818
ILMN_2597786	Speer2	0.219231597125916
ILMN_2641124	Tmem131	0.219263192365163
ILMN_1237585	Ggps1	0.219285551598477
ILMN_2728754	Park7	0.219373326501452
ILMN_2844848		0.2194088375054
ILMN_1235982	Elp5	0.21945874103208
ILMN_3133532	Bpifb1	0.219492765589425
ILMN_2615207	Eci1	0.219526207512242
ILMN_1260033	Map1lc3b	0.219534361320845
ILMN_2626930		0.219656355219902
ILMN_2610012	Asph	0.219684581569218
ILMN_2658144	Palm	0.219715487299822
ILMN_2733888	Skp1a	0.219715868686917
ILMN_2765593	Lrrc48	0.219734064709941
ILMN_2662184	Chrnd	0.21978943729853
ILMN_1229131	Wfdc3	0.219791009584061
ILMN_1227293	Mdm4	0.219825035485697
ILMN_2482766	Tspyl1	0.21984620377974
ILMN_2905465	Cerkl	0.219950925780156
ILMN_2909283	Tmem120b	0.220001481760464
ILMN_3124947	Zbtb18	0.220023313370709
ILMN_2680237	Styxl1	0.220105999526809
ILMN_1239113	Mrps25	0.220151436382166
ILMN_1249661	Slc17a3	0.220155561583984
ILMN_2855298	Zfp334	0.220207242302527
ILMN_2832641	Ndst1	0.22026891552174
ILMN_2745233	Apol10a	0.220277242452199
ILMN_2662901	Nmbr	0.220313181371285
ILMN_2695874	Olfr171|Olfr170	0.220328095834763
ILMN_1231465	Npl	0.220351533496926
ILMN_2690348	D3Ertd751e	0.22035781683592
ILMN_2690144	Tgm5	0.2203628556821
ILMN_1213316	Ing3	0.220456467033812
ILMN_2596231	Aggf1	0.220464568653284
ILMN_2746766	Ppp2r5a	0.220491085807962
ILMN_2921248	Uts2	0.220647666629535
ILMN_3027751	Sorbs1	0.220759428616798
ILMN_2901029	Zfp532	0.220763705703917
ILMN_2688923	Hnrnph1	0.220769173931014
ILMN_2647835	Bsg	0.220770420055392
ILMN_2705030	Hspa13	0.22089023622188
ILMN_2796557	Rwdd1	0.220903840221406
ILMN_2704557	Serpinb9	0.220918391772073
ILMN_2698767	Cdc20	0.220965376747336
ILMN_1214541	Tas2r123	0.221027084483236
ILMN_1257323	Car6	0.221057275525108
ILMN_2703231	Clec1a	0.22106816807507
ILMN_1222697	Qpctl	0.22108162626907
ILMN_2691014	Klhl14	0.221103066220716
ILMN_3064066	Gm1527	0.221157163275294
ILMN_2744927	Calca	0.221213419989941
ILMN_2868927	Fam98c	0.221214894758382
ILMN_2602115	Klhdc4	0.221230567129463
ILMN_1251970	G3bp2	0.221245463300529
ILMN_2943476	Lcmt1	0.221331862734016
ILMN_1252427	Olfr147	0.221377614620466
ILMN_2959247	Ube2b	0.221544091675663
ILMN_2724409	Fem1c	0.221561333332164
ILMN_1250073	Nol7	0.221587958205785
ILMN_2736471	Ccno	0.221590149701991
ILMN_2766542	Arhgap35	0.221590180639458
ILMN_2795491	Zmynd15	0.221635075754569
ILMN_2980532	Tgfbr1	0.221740634088675
ILMN_2842155	Acsbg2	0.22177601403616
ILMN_2593631	Kif18b	0.221810458315642
ILMN_1230372	9530002B09Rik	0.221942060453932
ILMN_2737604	Gnat2	0.22195836820732
ILMN_2606660	Card10	0.222005096014452
ILMN_1241333	Tm7sf2	0.222021676572358
ILMN_1223777	Acoxl	0.222054693360368
ILMN_2604666	Esr1	0.222056420237842
ILMN_2977762	Tnpo3	0.222193505351873
ILMN_2678877	Rusc1	0.222201000349543
ILMN_2648346	Bst1	0.222239118738145
ILMN_3122124	Rreb1	0.222263818420237
ILMN_2868102	Mrs2	0.222338302315149
ILMN_2702687	Hoxd10	0.222350532650587
ILMN_1239071		0.222577626888394
ILMN_2603159	Olfr45	0.222609362992065
ILMN_2901576	Vmn1r90|Nlrp5-ps	0.222645015266018
ILMN_2759952	Mxra8	0.222693177526352
ILMN_2613750	Poc5	0.222848048305416
ILMN_2791392	Grxcr1	0.222922553534483
ILMN_2651350	4933406M09Rik	0.222936780648277
ILMN_1259851	Kcna5	0.222970882261758
ILMN_2627377	Aknad1	0.223000278666545
ILMN_1217296	Cops7a	0.223055824366042
ILMN_1228051	Mecom	0.223074810299054
ILMN_2631251	Dhrs9	0.223137892959152
ILMN_2667428	Pdha2	0.223323582500033
ILMN_2768692	Rtkn	0.223326675652005
ILMN_2994744	Rrm2b	0.223381733863424
ILMN_2737940	Grtp1	0.22339332996902
ILMN_2675932	4933411G11Rik	0.223428771658161
ILMN_2702917	Prkag3	0.2235366318305
ILMN_2800151	Lsm2	0.223571216043627
ILMN_2833781	Pwwp2b	0.22365064918484
ILMN_2601670		0.223657811913672
ILMN_2862623	Itih3	0.223687202589311
ILMN_1232401	Scgb2b24	0.223699317696327
ILMN_1216732	Mcl1	0.22372524392517
ILMN_2755224	Cdca4	0.223770675341301
ILMN_1258942	Lynx1	0.223808630926985
ILMN_2715784	Armc8	0.223817294040956
ILMN_3005546	Gle1	0.223840608128477
ILMN_2494890	Uts2r	0.223870465865414
ILMN_2680662	Def8	0.223871033804262
ILMN_2750201	Ppp1r2-ps7	0.223951022990315
ILMN_2621966	Ndufb8	0.224057681518519
ILMN_1217430	Nup37	0.224242338870043
ILMN_3009225	Apoc4	0.224282816380059
ILMN_2732482	Rbm45	0.224285410768162
ILMN_2904765	Snai1	0.224320203550113
ILMN_2779913	Lnx2	0.224410250763011
ILMN_2731359	Golph3	0.224444169937443
ILMN_2651273	Slc22a5|Slc22a21	0.224574436066464
ILMN_2678607	Ms4a4c	0.224620336271064
ILMN_2668253	Cdk12	0.224640628285683
ILMN_3003152	Tnrc18	0.22470876390198
ILMN_1231553	Bdh1	0.224804711428397
ILMN_2637188	Cnr1	0.224866182818921
ILMN_2751186	Ascc2	0.224939551381628
ILMN_2711366	Nell2	0.224985751448685
ILMN_2825574	Tubb2b	0.225062622240965
ILMN_1231658	Commd1	0.2250657187905
ILMN_2646411	Gramd1b	0.225068998979934
ILMN_2940559	Gbf1	0.22514296268203
ILMN_1215061	Prkab2	0.225197408536462
ILMN_2476139	Gm6682|Tuba1c	0.225201155920271
ILMN_2773302	Rngtt	0.225205346872738
ILMN_2596704	Nmt2	0.225269711051677
ILMN_1220717	Fam189a1	0.225324136639889
ILMN_1217337	4930427A07Rik	0.225468414722526
ILMN_1248895	Cachd1	0.225518581939317
ILMN_3042627	Gm7334|Btg3	0.225540639442307
ILMN_1253355	Mplkip	0.225567908192098
ILMN_2697632	Serpinb9b	0.225691455001942
ILMN_2646906	Nlrp9c	0.225697694410833
ILMN_2961282	Slitrk1	0.225722911016714
ILMN_3004858	Adam26a	0.225757989722305
ILMN_3109979	Adrbk2	0.225781050501697
ILMN_1246758	Os9	0.225856605618008
ILMN_2998446	Catsper3	0.225999926620058
ILMN_1214188	Dpp6	0.226012609076242
ILMN_1230788	Tle1	0.226034912241931
ILMN_2699160	Igsf8	0.226074618983281
ILMN_3141106	Ibsp	0.226092654119793
ILMN_3147230	Rai1	0.226099286038293
ILMN_2729861	Bzw1	0.226158770383929
ILMN_1243615	Gramd4	0.226204260720442
ILMN_1220453	Heph	0.226242235374439
ILMN_2589871	Cd28	0.226303262798181
ILMN_1257408	Mrpl4	0.226434830568817
ILMN_2761852	Knstrn	0.226489972812363
ILMN_2495289	Slc35b1	0.226513756658122
ILMN_1252057	Fbxo31	0.226531495209472
ILMN_2622163	Gart	0.226534751678179
ILMN_3129464	Cd300lf|Cd300ld|Gm11711|Gm11710|Cd300lh	0.226553188232224
ILMN_2702171	Abcc5	0.226556171295914
ILMN_1228982	Abca16	0.226625825873518
ILMN_1252436	Calcb	0.22662845217843
ILMN_1259949	Arhgef25	0.226640116107333
ILMN_2790735	Rbbp5	0.226646101890367
ILMN_2640401	Pafah1b1	0.226673836670988
ILMN_2469253	Vpreb3	0.226687013325324
ILMN_2741464	Fgd5	0.226704292563352
ILMN_2959409	Slc22a26	0.226821327420405
ILMN_2921698	Pcca	0.226829439480763
ILMN_2439638	Traf3	0.226844746847104
ILMN_3163403	Ate1	0.226867412965958
ILMN_2613504	Kifc2	0.226882361613995
ILMN_2891506	Tbcd	0.226894971350835
ILMN_2701155	Krit1	0.226906152045845
ILMN_2636624	Slc10a6	0.226906899703707
ILMN_2629383	Adam11	0.226946510848381
ILMN_2639579	Rab3gap1	0.22695176898708
ILMN_3163053	Commd3	0.227021134260912
ILMN_3075003	Mlf2	0.227025386482669
ILMN_2594714	Ets2	0.227040133760553
ILMN_2955940	Chia1	0.22705820169556
ILMN_2669199	Etv6	0.227066400742909
ILMN_1218250	Krr1	0.227071020060308
ILMN_1250057	Arhgef25	0.227120195882175
ILMN_1253347	4921507P07Rik	0.227130986464771
ILMN_2767918	Ifi30	0.227148911399285
ILMN_3135284	Zfp606	0.22715930335294
ILMN_2621581	Smtn	0.227229201727349
ILMN_2774210	Tdpoz4	0.227321929189921
ILMN_2648913	Ifih1	0.227329651577791
ILMN_2746000	Ahsa2	0.227349150614397
ILMN_2741169	Cd8b1	0.2273975243002
ILMN_2848828	Cep97	0.227493710946027
ILMN_2665459	Ptprr	0.227581815204719
ILMN_2599667	Ap4m1	0.227604029965113
ILMN_1225831	Vps72	0.227629321739617
ILMN_2747302	Slc25a32	0.227641391965458
ILMN_2669991	Tmem135	0.227675018759353
ILMN_2444217	Myot	0.227745186887667
ILMN_2905386	Slc25a5	0.227779461128413
ILMN_1230512	Pmel	0.227865673349426
ILMN_2751158	Herpud2	0.227897364670517
ILMN_2529616	Gm10436|Gm13023|C87977	0.227915351294958
ILMN_1226985	Scamp2	0.227972025979539
ILMN_2730865	Kif12	0.228026268018744
ILMN_2624328	Adamts7	0.228053332235355
ILMN_2986605	Pdss1	0.228098085088891
ILMN_2467287	Tuba3a	0.22811308134373
ILMN_3038134	Olfr1201|Olfr1205|Olfr1206	0.228143426798353
ILMN_1228049	a	0.228309210661946
ILMN_2634059	Cetn1	0.228401816555779
ILMN_2616841	Sgip1	0.228428236619484
ILMN_1252202	Tnfaip3	0.22845368063271
ILMN_1260218	Sfi1	0.228516613917493
ILMN_2965093	Cryz	0.228526431740916
ILMN_2918353	Taar7f	0.228553506200632
ILMN_2669974		0.228767061325495
ILMN_2815258		0.228784021483821
ILMN_2663281	Sel1l3	0.228829538129863
ILMN_2452237	Tsg101	0.228831222454053
ILMN_1219670	Gpatch4	0.228900916080423
ILMN_2610650	Tmem241	0.228947815039632
ILMN_3161419	Smarca5|Gm13034|Smarca5-ps	0.228963153884375
ILMN_1244605	Kif21b	0.229056893333514
ILMN_1219329	Olfr974	0.229107014760964
ILMN_1247936	Olfr571	0.229165734349107
ILMN_2663534		0.229202522848327
ILMN_3072779	Wdr63	0.229209208958716
ILMN_2885590	Coq4	0.229221567587014
ILMN_1250816	Apeh	0.22928608567755
ILMN_2800264	Olfr366	0.229315451335919
ILMN_2741872	Heatr5a	0.229345826042256
ILMN_2965399	Igsf11	0.229380966517106
ILMN_3132666	Osbpl8	0.22940211345179
ILMN_1218014	Tmem115	0.229467999664491
ILMN_2683138	Smek2	0.229545872522938
ILMN_2691536	Snx19	0.229629380455062
ILMN_1214224	Zfp1	0.22964517580052
ILMN_1235016	Klhl18	0.229646766179893
ILMN_2893999	Cers2	0.229679405582941
ILMN_2756713	Ap5m1	0.229680343793591
ILMN_1241584	Ace2	0.229816221023467
ILMN_2731963	Fmo3	0.229823341311966
ILMN_2708599	Psmb3	0.229845790033357
ILMN_2735633	Nfat5	0.229858169792511
ILMN_1259798	Pds5b	0.229988814134095
ILMN_1256451		0.230002814987805
ILMN_1225123	2610524H06Rik	0.230189505327033
ILMN_1219796	A4gnt	0.230261183354321
ILMN_1221516	Icos	0.230520359548148
ILMN_2746218	Gm3415|Gm3404|Gm3409|1700018F24Rik|Gm3402	0.230550268002012
ILMN_2700833	D11Wsu47e	0.230619490467329
ILMN_2617425	Clptm1	0.230630244126849
ILMN_2454788	Wbp1	0.230649924448744
ILMN_3074230	Abca17	0.23067066634273
ILMN_1242769	Akap8l	0.230670753737282
ILMN_2682268	Lrrc26	0.230675376247693
ILMN_2760540	Mpped1	0.230676682334884
ILMN_1229589	Coq6	0.230779639165268
ILMN_2703618	Dvl3	0.230780532440018
ILMN_2985042	Krt36	0.23079421821599
ILMN_2741066	Usp44	0.230798049436948
ILMN_2968515	Xpa	0.231068924218848
ILMN_2681824	Fbxw7	0.23110810578502
ILMN_2589039	Cox6c	0.231130404846062
ILMN_1252283	Tulp4	0.231154760568174
ILMN_1239876	Xrn2	0.231205774767634
ILMN_1232000	Kat5	0.231233501554412
ILMN_3032453	Cetn4	0.231294300886115
ILMN_1258787	Lbx2	0.231379170488431
ILMN_1215740	Zfp46	0.231451471182423
ILMN_2715744	Mapk3	0.231525948505155
ILMN_2935933	Nlrp4c	0.231525981689249
ILMN_2835771	Plac1	0.231548101872504
ILMN_2847437	Scimp	0.231586756324563
ILMN_2987637	Fbxo15	0.231640903846609
ILMN_1230765	Tpst1	0.231680907081909
ILMN_2938307	Oxgr1	0.231691443156859
ILMN_2614861	Ranbp6	0.231715260198462
ILMN_3160897	Gsk3a	0.231770611757209
ILMN_1258500	Mbl2	0.231796531674842
ILMN_2785712		0.231815604441961
ILMN_2875000	Zzef1	0.23181576671407
ILMN_2645068	Olfr1061	0.231832096689181
ILMN_1228585	Ncf1	0.231841245661573
ILMN_2625949	Dtna	0.231931074747446
ILMN_2940867	4933436I01Rik	0.231973524912572
ILMN_2601043	Actr8	0.232143660566052
ILMN_1248947	Mal	0.23215131800212
ILMN_2497616	Uqcrb	0.23215656722908
ILMN_2592546	Lpin1	0.232185893345687
ILMN_2752790	Gsdmd	0.23230671942769
ILMN_2733753	Akr1b10	0.23231505520091
ILMN_1247752	Tex35	0.232371063449263
ILMN_1233056	Abcc9	0.232372931186127
ILMN_3123195	Slc1a2	0.232376169163041
ILMN_2875876	Ptprm	0.232471099108593
ILMN_2666038	Pggt1b	0.232519828053528
ILMN_2880794	Gapvd1	0.232529975373997
ILMN_1244634	Cnpy3	0.232540947851602
ILMN_2689513	Orc4	0.232639485598041
ILMN_2715664	Atf1	0.232657112894728
ILMN_2801970	Ermap	0.232697154355885
ILMN_2653312	Bmpr1a	0.232793552162845
ILMN_2723533	Dsc1	0.232844810843091
ILMN_2748584	Ctdnep1	0.232860907478361
ILMN_2876554	Sra1	0.23289606196934
ILMN_1234988	Gad1	0.232991948522485
ILMN_2421371	Zfp334	0.232993412618686
ILMN_2451248	Tmem30b	0.233014253856292
ILMN_2993083	Syn3	0.233102167727789
ILMN_2944366	Hspb8	0.233122979955051
ILMN_2891245		0.233153790526338
ILMN_2786764	Rab5a	0.233194295582207
ILMN_2635986	Plxna4	0.233230996989604
ILMN_1237353	Olfr1258	0.233262005269442
ILMN_1215772	Polr3k	0.233314734189573
ILMN_2718293	Amelx	0.233392917300618
ILMN_1232296	Zfp273	0.23343362227183
ILMN_2779272	Olfr313	0.233446120507003
ILMN_2619983	Sdc2	0.23345409134799
ILMN_3113629	Mageb4	0.233490962927894
ILMN_2833441	Trafd1	0.233493801036406
ILMN_2676726	Cenpl	0.233545940282445
ILMN_1216412	Xrcc6	0.233570550960488
ILMN_2756176	Phka2	0.233631231051313
ILMN_2744859	Fate1	0.233711093503242
ILMN_2878245	Olfr733|Olfr732	0.233733735781541
ILMN_3082420	Slc47a2	0.233820192761742
ILMN_2616495	Cdk8	0.233871940956998
ILMN_2608145	Hdhd3	0.233874226998796
ILMN_2657575	Stx2	0.233896493259528
ILMN_2918944	Nol4	0.233908685966278
ILMN_1244188	H6pd	0.233909768157459
ILMN_2616346	Dock7	0.233927311940109
ILMN_2892211	Cysrt1	0.233957010022254
ILMN_2768533	Pgf	0.233993549726938
ILMN_1233273	Stag1	0.234043575298207
ILMN_3070951	Atic	0.234059905935941
ILMN_1254000	Ube2j1	0.234070572441864
ILMN_2639992	Opn5	0.234089635925322
ILMN_3156604	Hmgb2	0.234103699143268
ILMN_3041149	Hsd11b1	0.234350720154528
ILMN_2721357	Lhfpl2	0.234418323416638
ILMN_2707652	Olfr578	0.234429410180545
ILMN_1214050	Med18	0.234433266629285
ILMN_2590015	Ppdpf	0.234521816032924
ILMN_2673169	Klra6|Klra9|Klra8|Klra21|Klra14-ps|Klra10|Klra5	0.234567839622922
ILMN_3005058	Etfdh	0.234568980890727
ILMN_2820305	Mep1b	0.234595331750203
ILMN_1229427	Ppp2r2b	0.234598918058623
ILMN_2734797	Telo2	0.234612347439884
ILMN_2875550	Olfr630	0.234702974189653
ILMN_2688651	Adhfe1	0.23475088991025
ILMN_2910684	Athl1	0.234767796270889
ILMN_3133489	Prdm8	0.234782551457375
ILMN_1224574	Cdh8	0.234950233477727
ILMN_2618329	March2	0.23509002602025
ILMN_2785648	Cd207	0.235091312108223
ILMN_1235670	Pfn2	0.235122139469682
ILMN_2751548	Pde4b|Pde4a	0.235127957651159
ILMN_2623644	Colec10	0.235195175785914
ILMN_2861879	Edar	0.235202580874422
ILMN_2698652	Smyd5	0.235368043560684
ILMN_1222725	Vwa2	0.23539037325555
ILMN_2897858	Hus1	0.235473103363325
ILMN_2709240	ChkbCpt1b|Cpt1b	0.235573819776809
ILMN_2928160	Vars	0.23564092137217
ILMN_2789611	4931440F15Rik	0.235663578730561
ILMN_2933624		0.235721255244582
ILMN_2734520	Lypla1	0.235767525399822
ILMN_2719569	Rbm41	0.235806278778022
ILMN_2637604	9130019O22Rik	0.235808966679346
ILMN_1228141	Neurod1	0.235850887998409
ILMN_2860196	Farsb	0.235876774924793
ILMN_3160900	Olfr225	0.236071477189993
ILMN_2755833	Lrrc3b	0.236108373861381
ILMN_1247209	Lfng	0.236129763688242
ILMN_1237163	Kif15	0.236141784661457
ILMN_3074985	H2afz	0.236149162922025
ILMN_2833965	Arl6ip6	0.236150107244826
ILMN_2766315	Trappc2l	0.236228530163544
ILMN_2676615	Bcar3	0.236239873734934
ILMN_2853122	B3gat1	0.23624307954544
ILMN_1245653	Zfp212	0.236321417687506
ILMN_2895240	1700020L24Rik	0.236327181681076
ILMN_2705227	Dapk3	0.236337001039018
ILMN_1229430	Asnsd1	0.236366001467269
ILMN_2661458	Supt5	0.236394465241515
ILMN_2860645	Gbp7	0.236445405016306
ILMN_2634970	Ripk2	0.236606932187612
ILMN_3078995	Atf2|Atf7	0.236645092437591
ILMN_2622190	Pnma2	0.236714876690009
ILMN_2722913	Cdkn2aip	0.236719714266398
ILMN_2956726	Slc2a10	0.236722176032217
ILMN_2718453	Arid5a	0.236771687443559
ILMN_2655295	Vps53	0.236784485657483
ILMN_1216915	Auts2	0.236818521103515
ILMN_2437173	Zcchc3	0.236841748473329
ILMN_2727437	Glmp	0.236876216702812
ILMN_2441346	Zcchc5	0.236915211524673
ILMN_2975408	Olfr1294|Olfr1290	0.237009516680592
ILMN_2972419	Skint7	0.23715606726484
ILMN_2893926	Tk1	0.237185477016693
ILMN_3040710	Rtn1	0.237194081339921
ILMN_3025162	Sorbs1	0.237195765670162
ILMN_2737130	Klf12	0.237211635858199
ILMN_2702767	Slc35a1	0.237230285622868
ILMN_2742686	Rora	0.237287176792694
ILMN_2652645	Gnb2l1	0.237373447812469
ILMN_2762334	Cept1	0.237460921400956
ILMN_1258276	Anapc1	0.237520187794478
ILMN_2735174	Cul4a	0.237611790549627
ILMN_2458671	Vldlr	0.237619273432232
ILMN_1237891	Ap2a2	0.237636716472507
ILMN_2621245	Bivm	0.237682757357307
ILMN_3150634	P3h1	0.237711562965004
ILMN_2992517	Sept6	0.237735814995392
ILMN_1233651	Ralgapa1	0.237880449341233
ILMN_2511913	Wnt5a	0.23788518963812
ILMN_2928085	Snx22	0.237917777942202
ILMN_3008924	Mob3a	0.237939001238617
