#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	up
ILMN_2768992	Hs1bp3	0.00580238269326562
ILMN_2622613	Acot4	0.00582638483663776
ILMN_2663604	Fignl1	0.00583942181379397
ILMN_1224678	Glt8d1	0.00587405784145813
ILMN_1226932	Olfr1205|Olfr1206|Olfr1201	0.00589857777319574
ILMN_2599692	Gldn	0.00590816859985659
ILMN_3070285	Cntln	0.0059515529917863
ILMN_1244228	Tbx4	0.00596030779194917
ILMN_2740020	Mapt	0.005994101403388
ILMN_2701435	Lysmd4	0.00599503848933283
ILMN_1225633	Sept1	0.00606266945850427
ILMN_2647961	C330027C09Rik	0.00606363624420241
ILMN_2771712	Ankfy1	0.00610739084388736
ILMN_1255110	Mybbp1a	0.00613671328206331
ILMN_2696903	Tal2	0.00617018311155389
ILMN_1226081		0.00620308604568275
ILMN_1244414	Sec61a2	0.00622988963843525
ILMN_1216206	Fbxl6	0.0062427651414706
ILMN_1216425	Tmem174	0.00624938854054525
ILMN_2759365	Angptl4	0.00626009753215794
ILMN_1213978	Ptpro	0.00632710892962966
ILMN_1228470	Pdxp	0.00633273351725823
ILMN_1252295	Klra18	0.00636101142455215
ILMN_2421220	Brwd1	0.00640877039213346
ILMN_2644185	Apof	0.00643342633809608
ILMN_1226833	Odf3l1	0.00643435402226676
ILMN_2710698	Fgf21	0.00644724493731505
ILMN_2719973	Gpc3	0.00645812714840013
ILMN_1246123	Tbx18	0.00651992080545819
ILMN_1228647	Otop1	0.00653630801000863
ILMN_2743616	2610020H08Rik	0.0066193548707535
ILMN_2595163	Mpp2	0.00663466983811392
ILMN_2709782	Map2	0.00668078991191345
ILMN_1219471	Mylk	0.00677954628455463
ILMN_2662054	Hpcal4	0.00680051230975401
ILMN_2858266	Lkaaear1	0.00680308630371704
ILMN_2722129	Hps1	0.00682748652619955
ILMN_3123195	Slc1a2	0.00683492466203974
ILMN_2708609	Rfx3	0.00685597551925316
ILMN_2671259	Eif3b	0.00687105077836378
ILMN_2651575	Ifngr1	0.00688464282652535
ILMN_2700042	Csgalnact2	0.00689868079578377
ILMN_2709504	Slc25a24	0.00690696384872209
ILMN_2755666	Apbb1ip	0.00692275798871796
ILMN_2742636	Lipe	0.00696679768174118
ILMN_2773598	Igbp1b	0.00698069144337373
ILMN_2664593	Hist1h1b	0.00701769441921169
ILMN_2599392	Simc1	0.0070255486638877
ILMN_3016674	Rreb1	0.00703349458868005
ILMN_2492196	Vmn1r211	0.00703768538654191
ILMN_3122124	Rreb1	0.00708737201362836
ILMN_2674315	Dysf	0.00710696369293433
ILMN_1248444	Nrde2	0.00716051512196457
ILMN_1212921	Olfr345	0.00721174463852753
ILMN_2717176	Rgl1	0.00724652759812916
ILMN_2729422	Ror2	0.0073826110527813
ILMN_1225473	Trex2	0.00739513977339239
ILMN_2700848	Arrb2	0.0075092750721623
ILMN_2710589	Rgp1	0.00753864804297749
ILMN_2678187	1700012A03Rik	0.00754816375225386
ILMN_2700982	Pecam1	0.00756190736073408
ILMN_2833786	Chchd2	0.00756596932001803
ILMN_2736929	Fshr	0.00757269061827352
ILMN_1238044	Ccdc67	0.00761080620699295
ILMN_3146603	Nckap5	0.00761122951908462
ILMN_3161652	Clec4a3	0.00761419687853637
ILMN_2903698		0.00762098496630276
ILMN_2604160	Olfr77	0.0076821699966549
ILMN_2735633	Nfat5	0.00770056939012584
ILMN_2688631	Cr1l	0.00770754318358656
ILMN_1239432	Med15	0.00775493467416733
ILMN_2635516	Phf12	0.00777561517560495
ILMN_2596855	Gata5	0.00778139218424135
ILMN_2761487	Sep15	0.00779172791647878
ILMN_1215238	Fsd2	0.00789987048106068
ILMN_1258927	Tcam1	0.00792136192752944
ILMN_2739355	Ube2dnl1	0.00794491384453476
ILMN_2729325	Olfr971	0.00794835198031585
ILMN_2716558		0.00797826883453645
ILMN_1215134	Tbc1d22b	0.00802667997284136
ILMN_2777543	Dst	0.0080650289032417
ILMN_2764301	Mmab	0.00806959658335668
ILMN_1255390	Gemin2	0.00809973814411004
ILMN_2979307	Nek3	0.00810818735116346
ILMN_3113571	Adgrg2	0.00816925039029004
ILMN_1255112	Camk1d	0.00820017758130973
ILMN_2694339	Hoxd13	0.00822393912086996
ILMN_1247278	Pex6	0.00829506610007484
ILMN_1236246	Zcchc7	0.00829752206124769
ILMN_1250054	Reps1	0.00833177887937356
ILMN_2973288	Lama1	0.00834863257957391
ILMN_2884968	Crybg3|Mina	0.00842338626973437
ILMN_3163554	Olfr279	0.00843007408276589
ILMN_2669062	Pi16	0.0084573039858169
ILMN_2993843	Stag3	0.0084600350260585
ILMN_2977167	Prrt1	0.00848112301367847
ILMN_2995880	Taar8b|Taar8a|Taar8c	0.00848731610165451
ILMN_1213449	Man2c1	0.00851377388071686
ILMN_1221423	Clstn2	0.00860815487010023
ILMN_2621762	Polm	0.00862677350317462
ILMN_3102643	Gm9855|Tdg	0.00863911847456162
ILMN_3026635	Sox12	0.00866543386133425
ILMN_2692657	Ighmbp2	0.00873377617174363
ILMN_2885188	Sdk2	0.00874175166765958
ILMN_3004949	Nxpe4	0.00874250759699851
ILMN_2891506	Tbcd	0.00883573811949269
ILMN_1252392	Gabpa	0.00884253688021158
ILMN_2874554	Aldh4a1	0.00885115999228081
ILMN_1231164	Zfp810	0.00889266806756553
ILMN_2715319	Man1a	0.00892807557474345
ILMN_1250517	Pms1	0.00892919723524351
ILMN_2666312	Tmem82	0.00895669997814005
ILMN_2981545	Mfap2	0.00896792985557764
ILMN_2700002	Fam71e2	0.00898004621327122
ILMN_3070389		0.00898131449797276
ILMN_2760450	Tfap2b	0.00901209331550129
ILMN_2441785	Zfp286	0.00905265998756055
ILMN_2923445	Acta2	0.00906559712733423
ILMN_2877153	Rnase11	0.00907037214558073
ILMN_1249590	Amd2|Amd1	0.00907887775922224
ILMN_1225324	Nsmaf	0.00908982613528921
ILMN_2838629	Rccd1	0.00909044751178818
ILMN_2733472	Cenpm	0.00910429071235268
ILMN_2680238	Sh2d7	0.00910656166289379
ILMN_2691049		0.00912035072149936
ILMN_2889899	Colgalt2	0.00917587804709857
ILMN_1244364	Pnck	0.00925544842572417
ILMN_2630536	Mllt10	0.00926432502111975
ILMN_2890935	Avpr1a	0.00927818591137834
ILMN_2854263		0.0093430576532896
ILMN_2852624	Hamp2	0.00938476521031755
ILMN_1222568		0.00938730622777951
ILMN_2728710	Ptch2	0.00941620682861265
ILMN_2462650	Tm4sf1	0.00952089940667754
ILMN_2677876	Arhgap4	0.00953152821946282
ILMN_2593666		0.00957606191198405
ILMN_3139668	Cpsf1	0.0095871878105737
ILMN_2668620	Fam69a	0.00962414854741693
ILMN_1233784	Wdr34	0.00962514515406565
ILMN_2641201	Sp5	0.00962594470616364
ILMN_2680076	Ifi205|Ifi204|Mnda|Mndal	0.00963043053112183
ILMN_1223689	Sf3a2	0.00967339096886379
ILMN_2599764	Olfr323	0.00980148156254845
ILMN_3033086	Sun5	0.00984503140297622
ILMN_2608693	Olfr1245	0.00996798954942478
ILMN_2802244	Usp11	0.0100246512226322
ILMN_2795412		0.0100555932193157
ILMN_1219148	Syt15	0.0100722452531935
ILMN_2949217	Lacc1	0.0100783370974001
ILMN_2887131	Usp3	0.0100873441281499
ILMN_2595543	Pde6b	0.0101266683663907
ILMN_3060369	Pbx1	0.0101797044025932
ILMN_2785605	Fam58b|Gm9731	0.0102294894611686
ILMN_2698602	Nlrp2	0.0103554334612926
ILMN_1220236	Ctsg	0.0103759670735893
ILMN_1213680	Zmym6	0.0103831390079956
ILMN_2731721	Med17	0.0104123858850776
