#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
ProbeName	GeneSymbols	down
ILMN_2938420	Olfr149	0.0923793604969122
ILMN_1257796	Atp6v0a4	0.0924734615862822
ILMN_1245467	Ccdc127	0.0924879161917591
ILMN_2814865	Qpct	0.0925056683127178
ILMN_3129198	Pgm5	0.0925123849991076
ILMN_2838492	Styx	0.092520344490596
ILMN_1229913	Fundc1	0.0925989343803123
ILMN_2505476	Prom1	0.0926500549046746
ILMN_2423339	Zcchc11	0.0927043901294038
ILMN_2859032	Gfod1	0.0927108093021697
ILMN_1228582	Atp12a	0.0927366367360051
ILMN_2932824	Gnl1	0.0927493774585954
ILMN_2756396	Eqtn	0.0930426196970698
ILMN_1239102	H2-Eb1	0.0930649098381112
ILMN_2656511	Bbs7	0.0930849525254856
ILMN_3007195	Rpp30	0.0930915714215421
ILMN_2661168	Mob3c	0.0931249650555408
ILMN_1231143	Chil6	0.0931586880654344
ILMN_2646369	Slc13a2	0.0932042773023545
ILMN_2761662	Samd4b	0.0932289065847774
ILMN_2623184	Nkiras2	0.0932667447465302
ILMN_2791644	Reep1	0.0932714922610569
ILMN_2657297	Steap4	0.0932777455214066
ILMN_1256420	Slc25a38	0.0932979933255475
ILMN_2719589		0.0934717644621503
ILMN_2659160	Hdac5	0.0934852937929981
ILMN_2843163	Tspan11	0.0935217320269757
ILMN_1245063	Mrgprb1	0.0936902463574147
ILMN_2718700	Abca8b	0.0936959648849178
ILMN_1251885	Hist1h4d	0.0936959999352892
ILMN_2825886	Pspn	0.0937224071284878
ILMN_2648841	Ablim1	0.0937312690792372
ILMN_3020599	Ankrd34a	0.0937396960541974
ILMN_3154305	Nkx2-9	0.0937831452743979
ILMN_2831579	Kctd5	0.0938257708405897
ILMN_1229853	Arrb1	0.0938265754128463
ILMN_2604723	Slc26a8	0.0938675159696935
ILMN_2744628	Wbscr28	0.0940432514168841
ILMN_2672208	Med8	0.0940708397696205
ILMN_1228426	Ccp110	0.0940782295528069
ILMN_1219200	P2ry14	0.0941133820713228
ILMN_2948296	Wfdc12	0.0941285770636887
ILMN_2758264	Cyp2s1	0.09412904450784
ILMN_2714128	Olfr619	0.0941414995758865
ILMN_2475617	Zzz3	0.094144066355191
ILMN_1238542	Fam213b	0.0942849491178747
ILMN_1212794	H13	0.0942852137472732
ILMN_2870522	Plekha6	0.0943165544105913
ILMN_3162398	Olfr1490	0.0943641936058723
ILMN_2681156	BC016579	0.0943914392360831
ILMN_3160778	Olfr792|Olfr798	0.0943944120632726
ILMN_2594477	Papss1	0.0944540543177335
ILMN_2668455	Lax1	0.0944601808911299
ILMN_2993314	Clec4n	0.0945095989872591
ILMN_2600042	Slc35a5	0.0945257282642947
ILMN_1257299	G0s2	0.0945601793687128
ILMN_1229500	Gzmm	0.0945621852330401
ILMN_2434612	Pogz	0.0945891933497044
ILMN_2894574	Ralgapb	0.0946890491372899
ILMN_2639402	Tmem218	0.0947845555284021
ILMN_1234604	Tti1	0.094817417192567
ILMN_2760733	Olfr1195	0.094818710610189
ILMN_1252216	Rbm6	0.0948652068596037
ILMN_2803921	Ly6d	0.0948866634155307
ILMN_1227675	Slc4a1	0.0949315167075119
ILMN_3147577	Obox3	0.0950114161627282
ILMN_2754083		0.0950719164459831
ILMN_1232323		0.0951072821833387
ILMN_1244857	Rabac1	0.0951250360367131
ILMN_1247309	Il3	0.0951383489533324
ILMN_2589662	Bmp7	0.0952235866092447
ILMN_2923707	Tmem141	0.0952240371938567
ILMN_2945806	Grpel1	0.0952479625396093
ILMN_1228542	Gtf3c4	0.0952498151743864
ILMN_1213257	Hist1h4b|Hist1h4n|Hist1h4i|Hist1h4f|Hist1h4m|Hist1h4a	0.0953983008264815
ILMN_2752720	C1s2	0.0954593449283335
ILMN_2741194	Lrrc4	0.0954977719795058
ILMN_2697082	4931440F15Rik|Fem1a	0.0955084568514729
ILMN_2932662	Rasl11a	0.0955184393228287
ILMN_2754148	Dusp16	0.0955363543338612
ILMN_2471045	Wdr4	0.0955808250840447
ILMN_2645341	Ano1	0.0956486481071551
ILMN_1225035	Carhsp1	0.0957983351849908
ILMN_2697069	Gmnn	0.0958500619557487
ILMN_2744968	Paf1	0.0958666058665839
ILMN_1259684	Exog	0.095908189522689
ILMN_2979097	Rnf43	0.095997247701216
ILMN_2709690	Rhbdd2	0.0960286123120999
ILMN_2836654		0.0960567016641594
ILMN_1254128	Fsd1	0.0960702763655777
ILMN_2839145	Fam207a	0.0961069528612249
ILMN_1213572	Mgat4e	0.0961089761540082
ILMN_2976211	Cyp2b23|Cyp2b10|Cyp2b19	0.0961278691050152
ILMN_2871422	Olfr1253|Olfr1241|Olfr1249|Olfr1251|Olfr1247|Olfr1254	0.0961460198581775
ILMN_1248181	Zbtb7a	0.0961558524163329
ILMN_2631514	Smco4	0.0962016864397509
ILMN_2671465	Hoxc8	0.0962277581497309
ILMN_1222609	Igfals	0.0963273414682341
ILMN_2665272	Loxl3	0.0963315334563702
ILMN_2658135	Tmem246	0.0963591427545625
ILMN_1225411	Olfr410|Olfr401	0.0963822023783762
ILMN_1243178	Olfr593	0.0965013714394612
ILMN_2720021	Actl7a	0.0965385364816175
ILMN_2684732	Hnrnpll	0.0965489676282758
ILMN_2593257	Gkn2	0.0966105857912722
ILMN_2788574	Gmip	0.0966486274582145
ILMN_2625840	Olfr437	0.0966803953278211
ILMN_2734952	Olfr823|Olfr824	0.0966821053497171
ILMN_2773339	Akap4	0.0966993244661493
ILMN_1231573	Serpinb1a	0.0967257568128439
ILMN_2685353	Sult1b1	0.0967929957696836
ILMN_2716497	Ccne1	0.0968117005267424
ILMN_3163501	Trpm1	0.0968395145775008
ILMN_1216919	Sec24c	0.0968861442737635
ILMN_1251333	Gabarap	0.0968875211112004
ILMN_2588946	Lrit2	0.0969073559987237
ILMN_1246636	1700019M22Rik	0.0969168314646034
ILMN_1217875	Mical2	0.0970052252922008
ILMN_1245514	Cyp2c70	0.0970283668126533
ILMN_1231288	Wnt9b	0.0970416181565904
ILMN_2662536	Efna5	0.0970681171240895
ILMN_2632028	Asb11	0.0970775546486704
ILMN_2677921	Vasn	0.0971431506161078
ILMN_2668289	N6amt1	0.0971622886291122
ILMN_2783500	Plekhg3	0.0971900789263344
ILMN_2611155	Kcmf1	0.0971910341989413
ILMN_3115490	Rtn1	0.0972403476223115
ILMN_2775213	Srrm4	0.0973126776910033
ILMN_1245200	Ifi205	0.0973575491545957
ILMN_3007065	Eno4	0.0973953363570757
ILMN_1231275	Col24a1	0.097426411887077
ILMN_2750725	Pigz	0.0974592402851786
ILMN_2688213	Atp2b2	0.0974989717083993
ILMN_1231471	Zfp94	0.0975243706070002
ILMN_2738122	C1qtnf6	0.097538527063789
ILMN_2756632	Tmem40	0.0975388446088212
ILMN_1214866	Eml1	0.0975655138324361
ILMN_3160472	5330417C22Rik	0.0976009485281387
ILMN_2803839	Vmn2r55|Vmn2r53|Vmn2r54	0.097602092809803
ILMN_1218441	Slc23a3	0.0976429598370481
ILMN_1234641	Bora	0.097683943522193
ILMN_2967294	Dgcr6	0.0977680423383143
ILMN_2419247	Trp53bp2	0.0977689046495271
ILMN_1221103	Uhrf2	0.0978083065037676
ILMN_1250774	Mdm2	0.0978106971089285
ILMN_2889746	Olfr293	0.0978246329499333
ILMN_2517060	Tmem64	0.0978343376951992
ILMN_2624363	Fga	0.0979000086681584
ILMN_2744879	Dnaic1	0.0979012673305912
ILMN_2805442	Cadm2|1700010K23Rik	0.0979248444780794
ILMN_3148543	Src	0.0979410562370163
ILMN_2717234		0.0979622793749699
ILMN_2912865	Tcam1	0.0979965329949925
ILMN_1239557	Ugt8a	0.0980701348125072
ILMN_2876359		0.0981160998724563
ILMN_2836885	Hoxc10	0.0981236117726156
ILMN_1223230	Gstp1|Gstp2	0.0981465125259074
ILMN_2968032	Eif1ad	0.0981469858143528
ILMN_1250881	Samt4	0.0981723846741577
ILMN_1259377	Rab11fip4	0.0983624084726694
ILMN_2590520		0.0984418827139733
ILMN_2595673	Olfr968|Olfr972	0.0985298537887744
ILMN_3004797		0.0985462719094666
ILMN_2638066	Gria3	0.0985786874845298
ILMN_2751092	Lrp8	0.0986399788042426
ILMN_2834451	Tusc2	0.098649649576265
ILMN_2978444	Olfr1030	0.0986862488149422
ILMN_1244214	Nudt13	0.0986893923528737
ILMN_2925923	Vgf	0.0987021177764154
ILMN_1255361	1700017N19Rik	0.0987321259171614
ILMN_2822934	Podnl1	0.0987433615432842
ILMN_2463395	Trap1a	0.0987607849151435
ILMN_2993130		0.0987842617870917
ILMN_2671436	Ccdc77	0.0988144588351122
ILMN_2643492	Onecut3	0.0989484746162888
ILMN_2670261	Cnr1	0.0989719139035633
ILMN_2732090	Clec1a	0.0989763032707391
ILMN_3134301	Slc35c1	0.0990337172953202
ILMN_2669343	Sass6	0.0990375646531458
ILMN_2831268	Slc38a9	0.0990574701825185
ILMN_2627205	Zmynd8	0.0990825356632656
ILMN_1221619	Nkx2-2	0.099149824015016
ILMN_2672190	Id1	0.0992663631575875
ILMN_1219440	Rdh16	0.0993005134263961
ILMN_3095473	Chsy1	0.0993047227370048
ILMN_2753444	Stxbp4	0.0993067052992081
ILMN_2754287	Guca1b	0.0993467603420609
ILMN_1216987	Abca2	0.0993811162189346
ILMN_1219223	Pou3f2	0.0994042317477598
ILMN_2647336	AF251705	0.0994235689099106
ILMN_2787844	Serinc3	0.0994253885083347
ILMN_2685751	Rxfp1	0.0995216589551382
ILMN_2666080	Hapln2	0.0995476511972071
ILMN_2625831	Spty2d1	0.0995492978636037
ILMN_1216122	Mrpl48	0.0995529468637512
ILMN_2692914		0.0995622964822788
ILMN_3060395	Odf4	0.0995980658889647
ILMN_2622354	Arl4d	0.0996147628378185
ILMN_2916116	Rps7	0.0996194538432762
ILMN_2747124	S1pr1	0.0996551105878648
ILMN_2614531	Mcam	0.0996943536675957
ILMN_2590729	Kif3c	0.0997106573046657
ILMN_2491792	Vps16	0.0997246288278684
ILMN_1226530	Ston2	0.0997468733357871
ILMN_2736314	Zmat4	0.0997970939843415
ILMN_2763366	Slc22a2	0.0998063107001536
ILMN_2717613	Cdk2	0.0998537285678342
ILMN_2607187		0.0999033815329431
ILMN_2631143	Sox5	0.0999218678067357
ILMN_2919860	Cds1	0.0999989735003735
ILMN_2645100	Olfr448	0.100007208105828
ILMN_1218384	Nfic	0.100175573696098
ILMN_2782634	Cobll1	0.100231452988612
ILMN_2680756	Raet1b|Raet1a|Raet1d	0.10027612416885
ILMN_2589136	Zbtb44	0.10028637855284
ILMN_2958794	Vwa1	0.10034418595368
ILMN_1253772	Cdsn	0.100365188021994
ILMN_1213915	Tnpo1	0.100381720948456
ILMN_2979494	Fam83b	0.100388806292903
ILMN_2972232	Fbxl14	0.100392272173391
ILMN_1239857	Extl3	0.100422897063575
ILMN_2722650	Epc2	0.100430497250382
ILMN_2967843	Adam20	0.100437446695222
ILMN_3157530	Cabyr	0.100486142924912
ILMN_2448137	Jup	0.1004957890987
ILMN_3129160	Epas1	0.100513305243302
ILMN_2614432	Egfr	0.100532976112453
ILMN_3064763		0.100536328661758
ILMN_1246138	Mmp16	0.100569413153556
ILMN_2625680	Galnt1	0.10058536393957
ILMN_2511823	Tub	0.100588243390375
ILMN_2697817	Tcl1b4	0.100612836104283
ILMN_1258192	Gnat3	0.100632008360138
ILMN_2759943	Ptpn12	0.100638859630418
ILMN_2801427	Cmtm8	0.100655237995913
ILMN_2992073	Allc	0.100665252874922
ILMN_1235481	Prkar1a	0.100876430828337
ILMN_3157568	Bcl2l11	0.101019561483439
ILMN_1233065	Rbmx	0.101053130960044
ILMN_2782964	Enpp1	0.101065730219012
ILMN_2884207	Taar9	0.101080080695535
ILMN_1213216	Ephb3	0.101088158743986
ILMN_2822905	Ngef	0.101090985815862
ILMN_2620695		0.101096192984707
ILMN_2722424	Mdga2	0.1011805683746
ILMN_2975455	Il22ra1	0.101218765529378
ILMN_3066293	Fancc	0.101229666673012
ILMN_2854121		0.101321878785573
ILMN_1249680	Elmo1	0.101325516401071
ILMN_2454880	Zcchc8	0.101367830948767
ILMN_1238808	Ildr1	0.101399976908809
ILMN_1218037	Tmie	0.10140238433137
ILMN_2847773	Gm12185	0.101432498209192
ILMN_1215521	Map2k6	0.10144718234839
ILMN_2657921	Tmem57	0.101467368089431
ILMN_1226295	Frmd3	0.101479510397417
ILMN_2675309	Siglecf	0.101491783438751
ILMN_2678324	Hes2	0.101551824870846
ILMN_1221145	Tsta3	0.101561021240993
ILMN_2643241	Asic1	0.101641161511928
ILMN_1213856	Olfr76	0.101665024642296
ILMN_1236529	Spata16	0.101695752152134
ILMN_2783429	Dcp1a	0.101726971130229
ILMN_2682522	Stk26	0.101734605602143
ILMN_1258988	Igfbp4	0.101793564014483
ILMN_2441335	Abcg1	0.101802606137663
ILMN_2623145	Cldn8	0.101826149997911
ILMN_2685203	Mrgprg	0.101906795527113
ILMN_1219709	Atrx	0.10191410728884
ILMN_1237897	Kif17	0.101921339634963
ILMN_2459858	Upf3a	0.101956072249801
ILMN_2822053	Stx4a	0.101965420350907
ILMN_1246591	Dagla	0.101975920043839
ILMN_2822552	Ubtd2	0.102142899881503
ILMN_2779703	Ercc1	0.102290999178983
ILMN_2675740	Mars2	0.102317050449989
ILMN_2606570	Sema5b	0.102327276535566
ILMN_2678094	Prrx1	0.102380884087816
ILMN_2451642		0.102396040039009
ILMN_1249821	Ccdc47	0.102453264138332
ILMN_1257788	A430005L14Rik	0.102505137467027
ILMN_2423356	Vmn1r52	0.102549976585892
ILMN_3007680	Mpp6	0.102705776772701
ILMN_2925094	Mpo	0.102717180767852
ILMN_1225213	2700060E02Rik	0.102742055878553
ILMN_2760525	Prr27	0.102755496328488
ILMN_3065816	Eif4e2	0.102765785228484
ILMN_2734135	Olfr480	0.102780280550546
ILMN_2990229	Snrnp25	0.102801172632022
ILMN_2673260	Ctrl	0.102847416209669
ILMN_2826947	Zfyve19	0.102881788893719
ILMN_2652663	Crk	0.102898111553898
ILMN_2768755	Hdac7	0.102991843528192
ILMN_2897214	Murc	0.103039506129907
ILMN_2867960	Olfr1337|Olfr1329|Olfr1333|Olfr1331|Olfr1328|Olfr1335	0.103069808887098
ILMN_2703433	Foxc2	0.103073896368217
ILMN_1224923	Gc	0.103110505533275
ILMN_2656079	Dppa1	0.103115230627631
ILMN_2896805	Psmd12	0.103190741986217
ILMN_3161191	Olfr1222	0.103217070803398
ILMN_3140335	Depdc5	0.103229384591118
ILMN_1217895	Prl8a1	0.103288057159548
ILMN_1229110	Mrpl33	0.103309686056071
ILMN_2617592	2310057M21Rik	0.103320377217773
ILMN_2798803	Vps4a	0.103333454487755
ILMN_2950574	Spink11	0.103342041296732
ILMN_2962083	Acap3	0.103406888613997
ILMN_2952521	Prph	0.103434242083531
ILMN_1238706	Ddo	0.103437188855639
ILMN_2591188	Cpb2	0.103484124725203
ILMN_1254405	Lmna	0.103499976196692
ILMN_2738369	Krt6a	0.103500013536994
ILMN_1233589	Cd27	0.103510990440278
ILMN_1248959	Tinag	0.103530623021148
ILMN_2640642	Rb1cc1	0.103557629066365
ILMN_2745680	Ppid|Lamp3	0.103579050699777
ILMN_2666679	Olfr490	0.103610742061872
ILMN_1242400	Polr2a	0.103625323985465
ILMN_2825144	Fndc7	0.103714145619652
ILMN_1253304	Stmn2	0.103719512561956
ILMN_2617087	Egln1	0.103740405816163
ILMN_2966602	Mir127|6430411K18Rik|Rtl1	0.103775465475588
ILMN_2865239	Mrps18b	0.103781158088314
ILMN_3160398	Smcr8	0.103786528251499
ILMN_1250201	B930041F14Rik	0.10382738137207
ILMN_1232267	Olfr197	0.103903189970709
ILMN_1247760	2210016L21Rik	0.103958457290815
ILMN_2778799	Fam32a	0.103967833545655
ILMN_3162407	Zfp36	0.104038084261504
ILMN_1253806	Col1a2	0.104062631562356
ILMN_2878161	Pinlyp	0.104095201742805
ILMN_3076228	Cdc6	0.10417640563482
ILMN_2735660	Acp5	0.104198355568959
ILMN_2599782	Irf1	0.104389241472821
ILMN_2638354		0.104449163417915
ILMN_2620209	Marveld2	0.104481843898761
ILMN_1223015	Dedd2	0.104482349041204
ILMN_2646630	Nrros	0.104487736375301
ILMN_3001496	Zfp960|Zfp97	0.104525071030933
ILMN_1229547	Spon2	0.104579436433316
ILMN_3072407	BC094916	0.104675757680428
ILMN_1226175	Igf2bp3	0.104742397308995
ILMN_3136397		0.104748874531926
ILMN_2852756	Rbm26	0.104768586910369
ILMN_2967528	Rpl36al	0.104781292390156
ILMN_2702122	Crybb1	0.104791883078232
ILMN_1243903	Hspbap1	0.104797413686911
ILMN_1232030	Kif4	0.104811982595514
ILMN_2821196	Hspa9	0.104845623012003
ILMN_2957898	Ufsp2	0.104891028614117
ILMN_2670576	Fzd10	0.104893820302682
ILMN_2488119	Sntg1	0.104902147519276
ILMN_2778555	Proca1	0.104936966691416
ILMN_1253779	Polh	0.104965040124713
ILMN_3059346	Gm3558|Gm2897	0.104979216160226
ILMN_2508485	Zfp92	0.105101877057842
ILMN_3160877	9230009I02Rik	0.105109090848042
ILMN_2754435	Ldb2	0.105195905394394
ILMN_2767949	Ints9	0.105215834589563
ILMN_1232073	Znrf1	0.105223560369496
ILMN_1238157	Adam6a	0.105224074170691
ILMN_2739039	Csnk2a2	0.105248869846624
ILMN_1254756	Olfr1475|Olfr1472	0.105291173254404
ILMN_3065779	Mier1	0.105431626119026
ILMN_2893564	Smim1	0.105578639708904
ILMN_2776237	Htr4	0.105660805502044
ILMN_1227083	Ccdc155	0.105733124449593
ILMN_3162618	Luc7l	0.105861488454705
ILMN_2612868		0.105997229999016
ILMN_1217133	Gstt4	0.105998331675244
ILMN_2640718	Nudt3	0.106068788146446
ILMN_2761082	Adamts1	0.106111832703827
ILMN_2741096	Timp3	0.106181636505416
ILMN_1231810	Ube2e1	0.106276924346078
ILMN_2965275	Inpp5a	0.106291303689274
ILMN_2686348	Pknox2	0.106339840040741
ILMN_2727638	Loxl2	0.106369462301027
ILMN_2595597	Anln	0.10640701733653
ILMN_2621021	Ptpn14	0.106407063714911
ILMN_1225712		0.106449733458021
ILMN_2445165	Vdr	0.106525121691853
ILMN_3162129	Tmco5	0.106530858199166
ILMN_2949021	Nceh1	0.106532176421869
ILMN_2874298	Olfr332	0.106554098938954
ILMN_2634654	Abtb2	0.106603568886948
ILMN_2712280	Ormdl3	0.10661197888549
ILMN_2705628	Clec4d	0.106640420876588
ILMN_3021892	Plcxd1	0.106741638208689
ILMN_2977605	Defb12	0.106817150721847
ILMN_2750778	Rabgap1l	0.106875318527926
ILMN_1218274	Abca5	0.106957277951735
ILMN_1246100	Cd109	0.107120078585997
ILMN_3131063	Bysl|Ccnd3	0.107122983557767
ILMN_1243112	Nrd1	0.107205690167766
ILMN_3139693	Rab11fip5	0.107214460205061
ILMN_2951580	Tcp11	0.107267889002721
ILMN_1219316	Cxcr5	0.107330432501103
ILMN_3163490	Ankrd13c	0.107356414264019
ILMN_2705495	Gpm6a	0.107390693742281
ILMN_2606502	Tapbpl	0.107425614637337
ILMN_2851455	2810408M09Rik	0.107456804142183
ILMN_1231468	1700030J22Rik	0.10746032953268
ILMN_2673589	Ctnnd1	0.10748464721806
ILMN_3034691	Arl6ip4	0.107497397275526
ILMN_3040816	Pibf1	0.107601885924891
ILMN_2599686	Tmem252	0.107605128135685
ILMN_2773110	Cdc25a	0.107627872541858
ILMN_2641449		0.107633087505753
ILMN_2714500	Tlr12	0.107650300562371
ILMN_2453076	Ypel3	0.107654994095223
ILMN_1219556	Ccdc83	0.107796963410502
ILMN_2717630	Nr0b2	0.107818301598683
ILMN_1253126	Pard3	0.107837410703727
ILMN_1218266	Meis1	0.107856619511295
ILMN_2623022	Olfr805|Olfr784|Olfr806	0.108027391047995
ILMN_1220362	Ndufa12	0.10806022500582
ILMN_3145636	Chd5	0.10810608939961
ILMN_2741445	Usb1	0.108130927364022
ILMN_2992009	Pidd1	0.108147562523649
ILMN_1238125	Mastl	0.108175123591658
ILMN_2618221	Sorbs3	0.108207710418944
ILMN_2620520	Smug1	0.108258043207493
ILMN_1241721	Ppm1n	0.108280677211135
ILMN_1225269	Olfr1128	0.108284311653308
ILMN_2853957	Dag1	0.108292961424308
ILMN_2924146	Ogdhl	0.108344818003916
ILMN_3162347	Mlph	0.108352953773143
ILMN_1234480		0.108363327876755
ILMN_1248544	Olfr362	0.108366111322775
ILMN_3158532		0.10839188320414
ILMN_3161621	Vwde	0.108398274273494
ILMN_2683681	Suclg1	0.108451636982241
ILMN_2919900	Ascl2	0.108525856964739
ILMN_2808355	Coq5	0.108536489874896
ILMN_1231794	Tenm3	0.10856646394738
ILMN_2729745	Lypd6	0.108566705423515
ILMN_2759266	Rhpn1	0.108741127295358
ILMN_3155041	Lrba	0.108768402792842
ILMN_1257485	Pbdc1	0.108808662931037
ILMN_2712258	Lnp	0.108869433689391
ILMN_3007758	Creb5	0.108876261390412
ILMN_2982736	Cep19	0.108898434137925
ILMN_2620959	Cxxc1	0.108959066814705
ILMN_1225332	Tmsb10	0.108964216292533
ILMN_2751473	Slc4a10	0.109008751943855
ILMN_3040588	Klk13	0.109078082878028
ILMN_2923717	Kcnt1	0.109097040314009
ILMN_2757855	Ehmt1	0.109117083407691
ILMN_2647553	Ppp6r2	0.109137080685581
ILMN_2726371	Nqo1	0.109249542140078
ILMN_2769241		0.109293676205404
ILMN_2994380	Nat2	0.109300036254037
ILMN_2591027	Col14a1	0.109332309584355
ILMN_2671559	Hcn1	0.109338574813824
ILMN_2661495	Tmem44	0.109341735069499
ILMN_1236274	Vps26a	0.109388876712887
ILMN_1237961	Gnb5	0.109427428858984
ILMN_1253269	Brinp2	0.109488173222319
ILMN_2646166	Ndrg1	0.10951002901347
ILMN_2648536	Rbpj	0.109532383638654
ILMN_1258360	Necab1	0.109581285591261
ILMN_1253278	Galnt15	0.109603265409787
ILMN_2979908	Krtap19-1	0.109630257154521
ILMN_1245536	Col4a3bp	0.109650298774482
ILMN_2638721	Csrnp2	0.109756474310492
ILMN_2724465	Ccr8	0.109757027455052
ILMN_2728091	Slc7a1	0.109787338522463
ILMN_2741050	Rfc4	0.109812789141669
ILMN_2995454	Six5	0.109823619405822
ILMN_3079138	Ank2	0.109872692037792
ILMN_2660862	Sepn1	0.109906402457341
ILMN_2678661	Fancc	0.109923993128625
ILMN_2687812	Olfr961|Olfr963	0.109975553207817
ILMN_2663585	Jdp2	0.109981426993725
ILMN_2853601	Hs2st1	0.110010530905195
ILMN_2722024	Pla1a	0.110055279464744
ILMN_3004522	Olfr720	0.110152117582833
ILMN_2884751	Cer1	0.110189441317851
ILMN_2957488	Spata22	0.110191874759842
ILMN_2686652	Alx1	0.110241096755372
ILMN_2693459		0.110260312324501
ILMN_2982890	Clpp	0.1102897837723
ILMN_2666101		0.110335367457642
ILMN_2923463	Kif23	0.110359235405391
ILMN_2962606	Psma5	0.110469168740101
ILMN_2746132	Fnbp1l	0.110495360362364
ILMN_3052781	Slc25a34	0.11051953006938
ILMN_2696696	Gypa	0.110568545845098
ILMN_2683822	Rnf138	0.110583041109665
ILMN_2614494	Fah	0.110635051397954
ILMN_1240999	Park2	0.110646644759607
ILMN_2665994	Socs7	0.110684427509237
ILMN_2703854	Hoxa1	0.110735998412939
ILMN_2790573	Trappc4	0.110754456467508
ILMN_2686865	Rspo1	0.110844240052061
