#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
ProbeName	GeneSymbols	down
ILMN_2471444	Tmem14a	0.166665650428616
ILMN_1218368	Bicd1	0.166718437477189
ILMN_1237038	Fam105a	0.166807952450247
ILMN_1223591	Zfp202	0.166833290758699
ILMN_2734234	Abhd17b	0.166844282929414
ILMN_1260038	Eif4e	0.166913155805257
ILMN_2656755		0.166930518157567
ILMN_1217839	Nap1l3	0.166953100981205
ILMN_2759266	Rhpn1	0.167018358906587
ILMN_2465182	Xlr3c|Xlr3b|Xlr3a	0.167036833525712
ILMN_2971514	Ifnar2	0.167051849941332
ILMN_2717015	Ccl17	0.167097914563949
ILMN_2628899	Itgae	0.167164344086018
ILMN_2637203	Rfc5	0.167204914198881
ILMN_2675122	Apobec2	0.167251704096284
ILMN_2636116	Pdcd5	0.167289786206939
ILMN_2609129	Mbd3l2	0.167305121595646
ILMN_2971964	Adam4	0.167347129519108
ILMN_2989364	Zfp366	0.167360495109599
ILMN_2719361	Slc7a14	0.167376996202247
ILMN_2883561	Surf1	0.16739238365978
ILMN_1221898	Ern1	0.167427656251122
ILMN_2664593	Hist1h1b	0.167427992404398
ILMN_1227736	Sacs	0.167450578169771
ILMN_2931623	Dcx	0.167531236851537
ILMN_2652877	Fcer2a	0.16755018400291
ILMN_1219002	Usmg5	0.167555061815711
ILMN_2769133	Rbm4|Gm21992	0.167555398774041
ILMN_2712044	Bcl11a	0.167575293603928
ILMN_3155342	Rab43	0.167587198853478
ILMN_2708107	Camk4	0.16764724565856
ILMN_1235494	Tmem9	0.167650675793197
ILMN_2859348	Taf9b	0.167669789404152
ILMN_2738369	Krt6a	0.167673258474826
ILMN_3058137	Mgat1	0.167680578664391
ILMN_3160517	Cox17	0.167712166319785
ILMN_2721856	Olfr171|Olfr170	0.167719701634518
ILMN_2745173	Gabrq	0.167765261647233
ILMN_2591659	Olfr843	0.167777442513726
ILMN_2596459	Nipsnap3b	0.167786641351273
ILMN_1258890	Olfr262	0.16782690095404
ILMN_2708077	Olfr871|Olfr870	0.167833008837784
ILMN_2725845	Kcnj15	0.167950985852822
ILMN_1241837	Olfr888	0.167982468687115
ILMN_2970788	Marc2	0.167985683365668
ILMN_2715152	Mtfmt	0.168021428451398
ILMN_2678413	Smc3	0.168137824546085
ILMN_1254113	Snx2	0.168139316811267
ILMN_2643832	Ppm1g	0.168273195842896
ILMN_3158002		0.168302916079392
ILMN_1253355	Mplkip	0.168323167916463
ILMN_2784382	Lhx3	0.168323597779716
ILMN_2616962		0.168339756776878
ILMN_2749169	S100a5	0.168464821335253
ILMN_1217657		0.168564989259473
ILMN_1239753	Cd226	0.168577900200589
ILMN_1230644	Olfr1259	0.168597421386523
ILMN_1255423	Gpaa1	0.168627615204179
ILMN_2828838	Isy1	0.168664220613652
ILMN_2662719	Cth	0.168673539232912
ILMN_2718442	Tdrd1	0.168720559480686
ILMN_1255147	Akt2	0.168725470627628
ILMN_2802672	Clcn1	0.168780234347434
ILMN_1249815	Rplp0	0.168789204362
ILMN_2779654	Btnl2	0.168810874913461
ILMN_2963424	Haghl|Narfl	0.168817323327294
ILMN_2629922	Nanp	0.168867043279835
ILMN_2646230	Dap3	0.168890349907352
ILMN_2871422	Olfr1253|Olfr1241|Olfr1249|Olfr1251|Olfr1247|Olfr1254	0.169026659449571
ILMN_3088934	2700094K13Rik	0.169053878997179
ILMN_2716585	Rnaseh1	0.169087653970866
ILMN_2732281	Ndufab1	0.169106726951514
ILMN_1255836	Tgs1	0.169136694905348
ILMN_2892554	Spryd4	0.169236851685671
ILMN_3009558	Oxnad1	0.169247784821913
ILMN_2597660	Pcdh1	0.169249718252622
ILMN_2853342	Pacsin2	0.169322686266552
ILMN_2655823	Suv39h2	0.169333601924409
ILMN_2754203	Mrgpra9|Mrgpra6	0.169400635181614
ILMN_2645448	Armcx1	0.169417001624878
ILMN_3083372	Zfp748	0.169419857397622
ILMN_2711172	Irgm1	0.169424946584033
ILMN_2875163	Csnk1g2	0.169526251384839
ILMN_2850260	Cts3	0.169527969268065
ILMN_2783020	Tas2r120	0.169581440443457
ILMN_2868480		0.169650330612817
ILMN_2591156	Il27ra	0.169701855204076
ILMN_2847711	Mdga2	0.169711716524884
ILMN_1256439	Dcdc2a	0.169789918098573
ILMN_1228211	Tff2	0.169793600489949
ILMN_2672509	Fam132b	0.169899589080694
ILMN_2625504	Ccr1l1	0.169917783144949
ILMN_2625913	Vstm2a	0.16997279946453
ILMN_2634914	Ago3	0.170012649954443
ILMN_2641857	Polr3f	0.170108053164596
ILMN_2844353	Clca4b|Clca4a	0.170150319313923
ILMN_2640453	Wdr55	0.170223014132112
ILMN_2795949	Knstrn	0.170243371278482
ILMN_1220799	Tank	0.170302851294793
ILMN_2819395	Olfr799|Olfr781	0.170473191023254
ILMN_1254247	Svs2	0.170480343188735
ILMN_2702102	D630023F18Rik	0.170525092277504
ILMN_2473122	Wrb	0.170547996456041
ILMN_2860244	Klhl24	0.170585665918054
ILMN_2639900	Cyp24a1	0.170594141629475
ILMN_1238615	Cul2	0.170636328376914
ILMN_2638778	Luc7l3	0.170648593837652
ILMN_1249793	Trim66	0.170654324847832
ILMN_1250193	Olfr993	0.170693555455428
ILMN_1212791	Mmab	0.17075300691032
ILMN_2947642	Pabpn1l	0.170791817967752
ILMN_3071262	Hoxb3	0.170809046890325
ILMN_1229435	Ints3	0.170811792022317
ILMN_2597441	Ddx42	0.170853172869905
ILMN_2663704	Smchd1	0.170865157340508
ILMN_2692200	Ceacam14|Ceacam12|Ceacam13	0.170891994723644
ILMN_3129497	Nsmf	0.170914350904472
ILMN_1244053	Rspo4	0.17091908069719
ILMN_3009373	A4galt	0.170988669010146
ILMN_2749307	Psg21|Psg17	0.170996052107781
ILMN_2858462	Zfp142	0.171063996995808
ILMN_2689056	Cd2bp2	0.171114081957507
ILMN_1241241	1700029H14Rik	0.171134580111851
ILMN_3035931	Bpifb9a|Bpifb9b	0.171167403918887
ILMN_1223552	Fbn1	0.171218377637457
ILMN_2976441	Blk	0.171233874177887
ILMN_2696049	Cr2	0.171330580077422
ILMN_2940545	Olfr283	0.171332452739954
ILMN_2821254	Gm15455|Rbm10	0.171401573648544
ILMN_2748183	Olfr862	0.171416398219938
ILMN_2846775	Cdkn1a	0.171668599805037
ILMN_2694659	Ckap5	0.171802745450381
ILMN_2726941	Ppp1r42	0.171846539792906
ILMN_2422325	Usp13	0.171898740059622
ILMN_1244811	Tardbp	0.171899138226659
ILMN_1232962	Stag2	0.171911045044937
ILMN_1218268	Kcnk9	0.172021908108865
ILMN_1220793	Rbm4b	0.172044618998528
ILMN_2706915	Megf11	0.172088305899249
ILMN_2708006	Ascl1	0.172108034581009
ILMN_2596421	Mansc4	0.172140510064478
ILMN_2484147	Tro	0.17215658237129
ILMN_2688182	Cd200r2	0.172316014200908
ILMN_2772762	Hoxa9	0.172346355300423
ILMN_3078327	Bcl2l11	0.172389606582125
ILMN_2474156	Vmn1r26	0.172405494314781
ILMN_2694785	Spink10	0.172525310654748
ILMN_2622041	F8a	0.172531633144435
ILMN_2707153	Myo15	0.172615332866353
ILMN_2886465	Zdhhc22	0.172650627413326
ILMN_2968108	Ctns	0.172651269326928
ILMN_2842843	Amph	0.172666912671972
ILMN_1247761	Pth2r	0.172678095517614
ILMN_1238266	Mbl1	0.172768509333034
ILMN_2894245	Sfmbt1	0.172831486921794
ILMN_3080065	Mid1	0.172841421996389
ILMN_2703204	Cmc2	0.172919483746841
ILMN_1235488	Garnl3	0.172950787459881
ILMN_2634777	Rbms3	0.17305860854945
ILMN_2861743	Cage1	0.173209592910099
ILMN_2695175	Med1	0.173230453149224
ILMN_2750219	Rbbp8nl	0.173371232841877
ILMN_2875404	Nrip3	0.173382593856867
ILMN_2647458	Efcab9	0.173383256776925
ILMN_2737193	Eif3g	0.173396760576199
ILMN_1230238		0.173415259034828
ILMN_2641150	Lactb	0.173425993330994
ILMN_2994779	Tecr	0.173493662386955
ILMN_2631903	Tescl	0.173522499528441
ILMN_2706205	Cisd1	0.173550298355328
ILMN_2693052	Hoxd8	0.173583463841719
ILMN_1218207	Trim29	0.173594612730573
ILMN_1259085	Cpxm2	0.173649022833788
ILMN_1229535	Cyp2d10	0.173650554172219
ILMN_1227773	Lsm12	0.173763668287865
ILMN_1231658	Commd1	0.173791931569757
ILMN_2831273	Mrpl51	0.173826376817626
ILMN_3158919	Prkcz	0.17384355633972
ILMN_2848871		0.173869452611412
ILMN_3072377	Chm	0.173905867469785
ILMN_2514292	Zyx	0.173966032863211
ILMN_2814107		0.173966108618663
ILMN_2841328	Vac14	0.173986406797796
ILMN_1226376	Zswim2	0.174017567941762
ILMN_3150819	Ric3	0.174135034291943
ILMN_2701207	Tma16	0.174233883861406
ILMN_2991912	Rab3a	0.174268030604855
ILMN_2941715	Upk3b	0.174317449944929
ILMN_2716897	Prl8a6	0.174344981053058
ILMN_2629227	Olfr109	0.174397751468113
ILMN_1247370	Hif3a	0.174410497076975
ILMN_1247646	H1fx	0.174539837295591
ILMN_2588832	Thap11	0.174568660038173
ILMN_3009702		0.174625628774514
ILMN_2694475	Ltbp1	0.174627814448
ILMN_2765245	Rbmx|Rbmxl1	0.174679664342559
ILMN_2667144	Exog	0.174822748772709
ILMN_2825020	Rassf5	0.174851456101656
ILMN_2942930	Cdk20	0.174892966335925
ILMN_2741360	H2afy3|H2afy2	0.174897965623575
ILMN_2983624	Ackr4	0.174898078181176
ILMN_2639417	Olfr1270	0.174989754902439
ILMN_2910076	BC051665	0.175000714505622
ILMN_3073563	Nckap5l	0.175062750719991
ILMN_2672664	Cdc5l	0.175078424913844
ILMN_3134537	Gm13177	0.175230921458403
ILMN_1258907	Upk2	0.175232732406427
ILMN_3071104	Ap1g1	0.175255035707007
ILMN_1222152	Yipf3	0.175273641528703
ILMN_1214060	Tmem145	0.175366793080495
ILMN_2612443	Tbc1d5	0.175459722279017
ILMN_2910447	Olfr1474|Olfr1471	0.17549805461432
ILMN_2783107		0.175554143420267
ILMN_2983247	Ndufc1	0.175561503013968
ILMN_2614072	Map3k2	0.175638791353826
ILMN_2776899	Atp5k	0.175657559569384
ILMN_2595460	Ccdc42	0.175749763832484
ILMN_2665478	Alox8	0.175845116867006
ILMN_1257163	Tnks1bp1	0.175852726231335
ILMN_1247505	Gm3258|Supt4a	0.175900992781374
ILMN_2768325	Cks2	0.175918811840269
ILMN_1218617	Skiv2l2	0.176042599083516
ILMN_2701516	Sp3	0.17606983802493
ILMN_2691243	Fam135a	0.176073967377467
ILMN_3152717		0.176101791548842
ILMN_2698350	Olfr982	0.176128796854247
ILMN_2597567	Bcl2	0.176162550333316
ILMN_2837189	Fam92a	0.176172601256821
ILMN_2684538	Olfr1278	0.176173248917166
ILMN_2703233	Olfr641	0.176211269441815
ILMN_2602128	Snx3	0.176244402437
ILMN_2834850	Prpf39|Fkbp3	0.176271758585641
ILMN_1216534	Ric3	0.176301396940488
ILMN_1242472	Parva	0.176310445342751
ILMN_2772803	Dpf1	0.176323644560079
ILMN_2689749		0.176345936199338
ILMN_2815450	Serpina4-ps1	0.176402311345441
ILMN_2818294	Srpx2	0.176419603290679
ILMN_2422291	Vmn1r233	0.176452715370962
ILMN_1221960	Gtf2ird1	0.176455502285712
ILMN_1234377	Olig3	0.176461159540883
ILMN_2906948	Rapgef6	0.176471876103621
ILMN_1216836	Tmem260	0.176515342782864
ILMN_1212949	Ncstn	0.176516517861213
ILMN_2622605	Srr	0.176630954140662
ILMN_1232462	C130079G13Rik	0.176680478700713
ILMN_3038912	Catip	0.176684612295991
ILMN_1260543	Senp7	0.176693832870931
ILMN_2863601	Zfpm2	0.176707349459707
ILMN_2929723	Zfp64	0.17676649308001
ILMN_1239277	Hira	0.176766870464818
ILMN_2683305	Otos	0.176804449150214
ILMN_3161002	Gm5478	0.176879850903454
ILMN_1240566	Cep170	0.176930609115568
ILMN_2421299	Zfp191	0.176953918724438
ILMN_3113571	Adgrg2	0.177016075015746
ILMN_2656986	Zfp677	0.17706568749736
ILMN_2810296	Zfp609	0.177099952536948
ILMN_1223895	Eid2	0.177108446560549
ILMN_2945374	Nutm2	0.177154375504883
ILMN_2826414	Wdfy3	0.177162008915662
ILMN_1237034	AU040320	0.177165329108041
ILMN_2710905	S100a8	0.177174550711442
ILMN_1240857	Cox7a1	0.177182916177457
ILMN_2741421	Dkk4	0.177183278005544
ILMN_2753714	Gsdmc2	0.17719322168064
ILMN_3091801	Gan	0.177222463247162
ILMN_2621949		0.177234432552728
ILMN_2995948	Mcidas	0.177243300411068
ILMN_2690194		0.177259034851808
ILMN_2657682	Dennd2d	0.177283638558398
ILMN_2987649	Gzmn|Gzmd	0.177301874237755
ILMN_1234318	Ubxn6	0.177358589720672
ILMN_3008748	Smad6	0.177399188864541
ILMN_2745480	Fgf13	0.177499977315615
ILMN_2667581	Ccer1	0.177628720586417
ILMN_2844829	Prodh2	0.177647719273379
ILMN_2591425	Gucy1a3	0.17765300574323
ILMN_2767191	Pcdhga1	0.177653221532221
ILMN_2748361	Pcx	0.177680988985865
ILMN_2881864		0.177706856177036
ILMN_2482555	Ubqln1	0.177724532507831
ILMN_3056687	Olfr1335	0.177741040761526
ILMN_2756943	Sdc1	0.177751227896046
ILMN_2423292	Eef1d	0.177779476352119
ILMN_2810937	Slc25a42	0.177833101109992
ILMN_2690938	Evc2	0.177852770235761
ILMN_2892006	F3	0.177859821372566
ILMN_2695415	Armc9	0.178001351973724
ILMN_2959247	Ube2b	0.178012996165578
ILMN_3150468	Mink1	0.178057508050452
ILMN_2982636	Mos	0.17813044932593
ILMN_1231061	Kcng4	0.178292487068365
ILMN_1221737	Crygc	0.178297299018917
ILMN_3092056	Itgad	0.178363094279933
ILMN_3004797		0.178396530291906
ILMN_3063923	Mylk3	0.178416327805917
ILMN_2935386	Snrnp35	0.178437140185412
ILMN_2670561	B2m	0.178581053450813
ILMN_1247207	Adm	0.178665253894522
ILMN_2945565	Kctd12b	0.178758263227592
ILMN_2665788	Kdr	0.178760295451912
ILMN_2796878	Hiatl1	0.178796832245732
ILMN_2839313	Actg2	0.17883203717787
ILMN_2678661	Fancc	0.178891090691164
ILMN_3017166	Fam26d	0.178962535536793
ILMN_2724124	Mbnl1	0.179012703611299
ILMN_2641228	Hspa12b	0.179021723081723
ILMN_3098718	Hecw2	0.179034490107673
ILMN_2846373	Cript	0.179057341236507
ILMN_1249171	Tmem161b	0.179088366160085
ILMN_2919393	Tmem54	0.179215880768446
ILMN_2690772	Zmat5	0.179233056051145
ILMN_2702823	Gtf2a2	0.179244636693911
ILMN_3125011	Prss29	0.179299606067778
ILMN_1238551	Zfp110	0.179369427722833
ILMN_2636508	8030411F24Rik	0.179424352422757
ILMN_2966687		0.179562229248457
ILMN_1220516	Wnt3a	0.179574612445883
ILMN_2624497	Psph	0.179600373802767
ILMN_2669708	B3gat2	0.179622651514483
ILMN_3112736	Tcf25	0.17966676081755
ILMN_1256807	Prr14l	0.179701734208774
ILMN_2832524	Gpt	0.179712829239321
ILMN_3065871	Syce1l	0.179736605086013
ILMN_1237409	Fxr1	0.179740759238868
ILMN_2646976	Dnajc4	0.179777404587893
ILMN_1237726	Epha6	0.17986339972232
ILMN_1228148	Lamc2	0.179932449552559
ILMN_2816565	Lama4	0.179945138281252
ILMN_2626653	Timm10b	0.179951070911913
ILMN_1241094	Fbxo48	0.179969056331703
ILMN_2707652	Olfr578	0.180017822487581
ILMN_2639063	Adprhl2	0.180020405035395
ILMN_1217879	Erh	0.180066062750988
ILMN_2875737	Cyp2d12	0.180073682767963
ILMN_3162754	Sars2	0.180089155725038
ILMN_1242150	Lnpep	0.180098250606531
ILMN_1257196	Fgf13	0.18010636789282
ILMN_3124235	Sall4	0.180125683857864
ILMN_2700736	Olfr58	0.180158440360356
ILMN_2878542	Myl1	0.180290999107782
ILMN_2599955	Btbd3	0.180334093107839
ILMN_1230271	Anp32a	0.180530398363734
ILMN_1251191	Usp43	0.180545685050888
ILMN_2607009	Btn1a1	0.180558055663233
ILMN_2492161	Tssc1	0.180588931201774
ILMN_2685919	Fgd3	0.180655973284681
ILMN_2448678	Ttc9	0.180732226556041
ILMN_2653936	Ralgapb	0.180732525760015
ILMN_3138674		0.180811765960099
ILMN_2657986	Fbxw4	0.180826867955075
ILMN_1217021	Sfxn3	0.180886497680447
ILMN_2722806	Tas2r113	0.180887946849813
ILMN_2642093	Hook1	0.180952283356113
ILMN_1232073	Znrf1	0.181080226659202
ILMN_2723338	Dolpp1	0.181104184550519
ILMN_2740559	Rptn	0.181130688376886
ILMN_1235310	3110062M04Rik	0.181225046602739
ILMN_3044195	Camk2d	0.181248218749815
ILMN_2801380	Ddx49	0.181267807674814
ILMN_2718157	Impa1	0.181443971810745
ILMN_1258236	Olfr152	0.181491484252336
ILMN_2691910	4921504E06Rik	0.181563430270876
ILMN_3162854	Inadl	0.181600924762239
ILMN_2631417	Egfl7	0.181636315237314
ILMN_1235047	3110009E18Rik	0.181638161020037
ILMN_1231952	Txnrd2	0.181664290644582
ILMN_3017818	Ly6a|9030619P08Rik	0.18167657651362
ILMN_2671352	Olfr710	0.181707013198068
ILMN_2836827		0.181799642617193
ILMN_2899599		0.181803447340401
ILMN_1235621	Bche	0.181823624514997
ILMN_2435096		0.181885349536259
ILMN_2677422	Bcl2l14	0.181900209803507
ILMN_2676463	Gulp1	0.181906925173392
ILMN_2965669		0.181952344608366
ILMN_2732768	Derl1	0.181989126366821
ILMN_2600274	Cox4i1	0.181999472421859
ILMN_2883500	Gm11541	0.182025948923248
ILMN_1219757	Vmn1r206|Vmn1r212|Vmn1r205	0.182034810510625
ILMN_2943256		0.182038764132955
ILMN_1219210	Men1	0.18206078565292
ILMN_3103062	Cebpe	0.182081262299252
ILMN_2588515	Phf1	0.182230688341035
ILMN_2515784	Tspan6	0.182269459011412
ILMN_3098927	Senp7	0.182295441277367
ILMN_2891065	Olfr1443	0.182354328117021
ILMN_2767057	3110082I17Rik	0.182355843141814
ILMN_2979089	Pdcd1lg2	0.182360362480023
ILMN_2856262	Abca14	0.182370713841798
ILMN_2703099	Ipo4	0.182396196310476
ILMN_2700177	4933436I01Rik	0.182396454790915
ILMN_2732782	Krt86	0.182401757910446
ILMN_2694884	Dnaic1	0.182421414034822
ILMN_2921698	Pcca	0.182444625700554
ILMN_2670959	Snrnp70	0.182464386602278
ILMN_3158698	Lrrc75a	0.18246841478628
ILMN_2698689	Herc4	0.182498741436461
ILMN_2738580	Lpin1	0.182508117647868
ILMN_1241225	Dctd	0.182529229400072
ILMN_2995370	Mief2	0.182541256540712
ILMN_2975779	Pabpc6	0.182554438507073
ILMN_3031402	Klra4|Klra23|Klra1|Klra12|Klra13-ps|Klra15|Klra18	0.182603739228246
ILMN_2818750	Hoxb1	0.182647547286257
ILMN_1243908	Sh3gl1	0.182665243769291
ILMN_2871359	Kctd21	0.182665448068183
ILMN_2672924	Rfx3	0.182680204132267
ILMN_1253415	Sost	0.182681559176842
ILMN_2782402	Napb	0.182710691912015
ILMN_2896170	Apcs	0.182732015862935
ILMN_1220640	Tm9sf4	0.182735772298465
ILMN_1233474	Il2ra	0.182762151924914
ILMN_2692041	Ddx26b	0.182811685008913
ILMN_2820314	Apc2	0.182872923417076
ILMN_2720372	Adam25	0.18294148901986
ILMN_1257069	Dok1	0.18295252098581
ILMN_2786164	Arhgap1	0.183002718393653
ILMN_1253659	Lamb1	0.183063751932268
ILMN_2643492	Onecut3	0.183081925181149
ILMN_3105117	Smg8	0.183096037302898
ILMN_2624587	Rbm6	0.183127031311421
ILMN_3031523	Daam1	0.183177816503315
ILMN_2940961	Elk4	0.183180293976563
ILMN_2957580	Olfr1094	0.183217174108483
ILMN_2897760	Tmsb15l|Tmsb15b1	0.183293935480427
ILMN_1248615	Zmpste24	0.183341915857221
ILMN_1257856	Vmn1r5	0.183379325864327
ILMN_1234107	Ttll1	0.183381589659996
ILMN_1245093	Nphp1	0.183402003284248
ILMN_2819992	Add2	0.183474717485097
ILMN_1230714	Runx1t1	0.183503647166948
ILMN_1240444	Brd4	0.183518035931286
ILMN_2702928	Tas2r106	0.183564400814341
ILMN_2680229	Styxl1	0.183599554500535
ILMN_2703286	Rnf38	0.183653183693423
ILMN_1246764	Fam122b	0.183679599300351
ILMN_2971204	Mlh3	0.183692688084525
ILMN_3112023	Tdpoz3	0.183802510551235
ILMN_3163582	L1cam	0.183838361438638
ILMN_1222224	Adck2	0.183983818351131
ILMN_3011719	Hjurp|6430706D22Rik	0.184002889775381
ILMN_3142650		0.18400781394756
ILMN_2680937	Sap130	0.184056414776499
ILMN_2859558	Insm1	0.184253991104234
ILMN_1226741	Krtap19-3	0.184255883041011
ILMN_1243395	Eif4h	0.184257049304914
ILMN_2719333	Setd7	0.184272536994127
ILMN_1252719	Wbscr22	0.184378977052191
ILMN_2904686	Cyb5r3	0.184413719398734
ILMN_1222824	Pim2	0.184456025538427
ILMN_2596001	Ghrhr	0.184476907466873
ILMN_2829099	Arid3c	0.184515932913735
ILMN_2983631	Timm8a2	0.184546673246638
ILMN_2429800	Tnfaip1	0.184580328167232
ILMN_2765162	Tgfa	0.184617014413527
ILMN_2697677	Oas1f	0.184642252534083
ILMN_2788121	BC048507|Dynll1	0.184689341889565
ILMN_2957589	Toe1	0.184727230180916
ILMN_3058014	Pknox2	0.184845422989654
ILMN_1258218	Vipr2	0.184846798694645
ILMN_2606921	Klb	0.184933544183097
ILMN_2887239	Id2	0.184960673496068
ILMN_1219845	Six4	0.184963472984009
ILMN_2836664	Polr1a	0.185025149527721
ILMN_1217794	Timm9	0.185032233701291
ILMN_2590722	Eif5b	0.185165997215644
ILMN_2617735	Nags	0.18517060200271
ILMN_2740053	Prpf3	0.185230354322271
ILMN_2639036	Hspd1	0.185278654666978
ILMN_2888116	Psmd11	0.185331386663771
ILMN_3024494	AU040320	0.185359278990086
ILMN_1221494	Ubtd2	0.185375771634763
ILMN_1256392	Olfr648	0.185472963575657
ILMN_1234077	Rhox9	0.185499192714745
ILMN_2847230		0.185510403121853
ILMN_2626864	Pcif1	0.185522535342847
ILMN_2872106	P2ry2	0.185548957727412
ILMN_1215564	Olfr71	0.185608503339083
ILMN_2721083	Catsper2	0.185626529697122
ILMN_2613000	Islr	0.185676903163373
ILMN_2656185	Hrg	0.185873547610534
ILMN_2731331	Pkd2l1	0.186035275770484
ILMN_3043485	Sppl2c	0.186254840570185
ILMN_2855467	Olfr1184	0.186301787744206
ILMN_1240260	Olfr836	0.186326912407653
ILMN_2970685	Ppie	0.186497392862138
ILMN_3160566	Defb44-ps	0.186512608690336
ILMN_1235902	Nfatc2ip	0.186524934324777
ILMN_2642411	2310035C23Rik	0.186600588723775
ILMN_1246138	Mmp16	0.186628004589012
ILMN_2695308	Spata3	0.186696227042369
ILMN_2752146	Abat	0.186737426622177
ILMN_1226930	Olfr1370	0.186740256503103
ILMN_1247931	Tial1	0.1867922377217
ILMN_2424912	Vamp2	0.18680277975947
ILMN_2591749	Ssb	0.186823715503009
ILMN_2776710		0.186921112997513
ILMN_1239088	Ckap4	0.186960371792815
ILMN_2490870	Vrk1	0.187044193751787
ILMN_2608073	Nap1l5	0.187064163679008
ILMN_3015518	Pdzd9	0.187071003962679
ILMN_2828896	Pxdn	0.187090131368276
ILMN_2815802	Lrsam1	0.187113985344574
ILMN_3161330	Adam39	0.187117622869015
