#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.185439282069253	Eml1
0.185473324356924	Ifnlr1
0.185579476769291	Ap2m1
0.185704233368998	Ttc37
0.185714699955292	Nrk
0.185750773584771	Myh11
0.185805465652919	Fbp1
0.185986975965964	Sidt1
0.186000363611732	Pcdhgb2
0.186063675033828	Hoxc13
0.186183142843084	Rpp30
0.186249930111082	Mob3c
0.186488468452412	Plekhg3
0.186614873980239	Rnf40
0.186661421479035	Lat
0.186670375256772	Tceanc2
0.186810058698113	Zfp646
0.186855634613743	Hyi
0.186901290373685	BC053393
0.186912929231034	Sdr16c5
0.186947758364675	Tas2r113
0.186991118879464	Nup85
0.187043464053951	Tspan11
0.187094398924867	Marcks
0.187128692782254	Rbm8a
0.187229098350847	Plbd1
0.187325893834204	2300002M23Rik
0.187337705492782	Tmem50a
0.187340020163393	Mrpl15
0.18734627480885	Tomm7
0.187364880348001	Psap
0.187391929769836	Abca8b
0.1874102513595	Olfr1126
0.187566290548796	Nkx2-9
0.187570808526927	Trdn
0.187580545274293	Vmn1r45
0.187585677499465	Zfp941
0.187655590351779	D130040H23Rik
0.187735031939387	Slc26a8
0.187795130706071	Lingo1
0.187826596404171	Trpm5
0.187972491352514	Gm4952
0.188001434752798	Lrrtm3
0.188066107684373	1700034O15Rik
0.188101595821729	Hgf
0.188141679539241	Med8
0.188162673454676	Commd9
0.188166764109269	Thrb
0.188226233454138	Olfr1234
0.188378748146012	Mall
0.188454723639558	Chchd5
0.188753992596554	Itga9
0.188832496789344	Tcea3
0.188875643158482	3110009E18Rik
0.188886959456356	Il2ra
0.188901683035601	Ropn1
0.188907457347326	Cd40
0.188908108635467	Papss1
0.188930549817155	Polr1a
0.189088537402822	Olfr97
0.189221894014546	Gpr182
0.18924304303668	Saxo2
0.189260622101556	Ago1
0.189333006504805	Ost4
0.189359328504396	Olfr123
0.18937809827458	Ralgapb
0.189382774919859	Pja2
0.189444739786585	Scd2
0.189522752039969	Cd300e
0.189542336453578	Vps37a
0.189594661281617	Gh
0.189680471318983	Serbp1
0.189714446683629	Apon
0.189792093722577	Timm50
0.189800991066796	Ptch2
0.189821468730158	Slfn1
0.190010590222792	Actb
0.190022832325456	Obox3
0.190061388644465	Sra1
0.190175051462602	Arxes1
0.190250072073426	Rabac1
0.190294677840475	Evi5
0.190352149923757	Rab21
0.190406533867126	Itgav
0.190427360497759	Asic3
0.190685079934588	Ing5
0.19070668664114	Cep41
0.190712659668325	Mlana
0.190742119932439	Trim54
0.190918689856667	C1s2
0.191114868942266	Lpo
0.191152953786417	Ank
0.191213393800188	Ntsr1
0.191237268260093	Cd3d
0.191328152425844	Pianp
0.191336769181829	Hamp
0.191481080034551	Wnt9a
0.191547257964065	9430007A20Rik
0.191580101101055	Tmem80
0.191632790958869	Tas2r105
0.191677688283907	Wipi2
0.191760688556083	Sde2
0.191816379045378	Exog
0.191824044030706	Il17b
0.191849213688937	Olfr654
0.191872256072859	Dlk1
0.191892291434138	Olfr297
0.192042399441458	Git2
0.192046474476645	Tns4
0.1920572246242	Rhbdd2
0.19211226201033	Litaf
0.19221390572245	Fam207a
0.192273697162252	Vmn1r25
0.192328793220669	Papln
0.192460964253749	Ormdl1
0.192512043041979	Olfr1176
0.192606765655813	Limk1
0.1926392320004	Olfr1204
0.193097935256552	Hnrnpll
0.193186294421214	Zfp28
0.19328407546582	Gtf3c2
0.193297254916429	Gmip
0.193319352287446	Tirap
0.193333934681445	Ppme1
0.193364480514183	Mill2
0.19354274696482	Mettl10
0.193574674960589	Adam33
0.193585991539367	Sult1b1
0.193666163961025	Dab2ip
0.193679029155002	Trpm1
0.193901618752794	Ffar3
0.193923960018025	Senp1
0.194193924509899	Olfr1298
0.194260472860481	Plag1
0.194324577258224	N6amt1
0.194479684756562	Olfr1339
0.194513354674888	Plekho1
0.194530298600354	Hist2h4
0.194530869918641	Olfr872
0.19457477823764	Patz1
0.194619791550683	Dync1li2
0.194625355382007	Srrm4
0.19463530405959	Xrcc6bp1
0.194650230436825	Lgr6
0.194724381187655	Cradd
0.194741357499604	Ints3
0.194790672714151	Eno4
0.194800681060675	Atp6v1g3
0.194891398868945	Zfp445
0.19512406468683	Oma1
0.195172419984312	Trdmt1
0.195198108457064	Ezh2
0.195536084676629	Dgcr6
0.195588784155647	Tas2r121
0.195657039069115	Dkk4
0.195783202134172	Spata5
0.195800017336317	Fga
0.195810465969673	Vwc2l
0.195810657513513	Emilin1
0.195866249679324	Med9
0.195975554299813	Nol12
0.195978272243683	4930549C01Rik
0.195993065989985	Tcam1
0.196247223545231	Hoxc10
0.196381273322395	BC048502
0.196438660795845	Htr2b
0.196462642239437	Rab33a
0.196481633421974	Tac1
0.196546166661616	Ffar4
0.196556486829427	Fam53b
0.196573337183064	Scnn1b
0.19663222476547	Olfr828
0.196803878958662	Gtf2i
0.196907352112132	U2af1l4
0.19691625704305	Vasp
0.196925911459814	Purg
0.19703440100906	Arglu1
0.197115516149802	Olfr1026
0.19715737496906	Gria3
0.197254503430292	Gid4
0.197279957608485	Lrp8
0.19729929915253	Tusc2
0.19740747928952	Dad1
0.197486723086568	Podnl1
0.197490816445462	Rnase2a
0.197610057155337	Rnf144a
0.19761058687239	Peli2
0.197677906675241	Adam1b
0.197678778667912	Slc29a2
0.197693472552349	Tfap2c
0.197725437179117	Snx4
0.197736314082276	Smc1a
0.197742677915759	Rfng
0.197750966622039	Zfp382
0.197765050688999	Olfr63
0.197829945723234	Hes7
0.197905365301868	Rasgrp2
0.197943827807127	Cnr1
0.198132654216871	Nepn
0.198165071326531	Zmynd8
0.198192817860871	Csnk1g2
0.198284119231997	Svs5
0.198455384009045	Dyrk4
0.19846525818154	Slc25a31
0.198509962683562	Catsper1
0.19860944547401	Chsy1
0.198613410598416	Stxbp4
0.198706358792823	Pnrc1
0.198822433680659	Stil
0.198858429958665	Procr
0.19895773645006	Klra17
0.198992569456167	Msc
0.199196131777929	Odf4
0.199269238704587	Adgrl1
0.199421314609331	Kif3c
0.199610202281038	Psmc6
0.19961727629793	Stip1
0.199662912971866	Il2rb
0.199728154201849	Vsig1
0.199760214173709	Rbm19
0.199914586402609	Olfr122
0.199965590044736	Crhr2
0.200013766392286	Syt1
0.200177147683048	Gstm1
0.20019463694017	Tbc1d16
0.200323362195972	Mrps21
0.200354019142261	Akt2
0.200398947279587	Calm5
0.200449759862065	Bola2
0.20050220964993	Nxn
0.200534494158864	Dnah5
0.200572757105679	Zbtb44
0.200670693027414	Dspp
0.200693432396984	Afap1
0.200708222443022	Akip1
0.20073044451379	Olfr3
0.200763441896912	Tnpo1
0.200784544346782	Fbxl14
0.200810059767757	Grhpr
0.200812359981871	Galp
0.200847047382468	Tmem145
0.200874893390443	Adam20
0.200883050213468	Pex10
0.20091531203793	Tmem143
0.200979380357577	Olfr1317
0.200994869265997	Casc4
0.201079908837396	Zmat2
0.201108738365371	Eif3f
0.20117648678075	Tub
0.201310475991826	Cmtm8
0.201330505749844	Allc
0.201362785804057	Olfr1123
0.201378505544366	Sh2d2a
0.201456753979405	Irf2bpl
0.201460322911246	Adamts1
0.201493161448188	Lhx1
0.201508434256582	Pth
0.201570112424684	Map3k6
0.201586258291466	Ccl26
0.201657829860118	Tmem127
0.201889761160353	Pawr
0.201998300225198	8030411F24Rik
0.202058693572889	Plod2
0.202108372492437	Atf7
0.202131460438024	Enpp1
0.20213343321911	Zbtb3
0.20216016139107	Taar9
0.202275639965816	Gja4
0.202346580683996	Cd59b
0.202414820733544	Snrpb2
0.202437936758034	Adprhl1
0.202440981590424	Ric8
0.202466345631814	Adamdec1
0.202502174764682	F2r
0.202822900412351	Upf2
0.202858002367735	Hbq1b
0.202911445977615	Insm1
0.20294147178042	Lrrc19
0.203229368943687	Prr11
0.203259175583699	Olfr1357
0.203266522221379	Bphl
0.203283369308655	Exd1
0.203312794076326	Kcnma1
0.203349300469813	Slc35g3
0.203406420880897	Slc7a9
0.20346674970959	Tarm1
0.203469211204287	Stk26
0.203610600057029	Osbpl1a
0.203617912764263	Prl
0.203652299995821	Cldn8
0.203709644253444	7420426K07Rik
0.203769785123311	Zfp940
0.203842679269926	Kif17
0.203857069027969	Sult1c1
0.203882289398361	Clec9a
0.203951840087679	Dagla
0.203953397765297	Clcn1
0.204025353123812	Zfp346
0.204454509797684	Tet2
0.204530158057884	Npy6r
0.204740146201741	Tfap2a
0.204745086105792	Cldn1
0.204748092330726	Thnsl2
0.20478610559195	Cblc
0.204804505190036	Smg7
0.204895944781074	Slk
0.204902400489891	Mafb
0.204916722163573	Anapc5
0.205010274934054	A430005L14Rik
0.205011395145258	Polr2d
0.205022871485612	Sccpdh
0.20515715370095	Fam132b
0.205175414687917	1700074P13Rik
0.20523221358598	Nme1
0.205344811031762	Olfr685
0.205361528495046	Myh4
0.205452518089921	Prima1
0.20551440467389	Itgb4
0.205626447098358	Mat1a
0.205696914358306	Slc25a38
0.205718300570085	Olfr620
0.205745073994936	Mrpl13
0.205748425067396	Zc3hc1
0.205825880109143	Zfp42
0.205844799811607	Shroom1
0.205916615602362	2610305D13Rik
0.206101086188433	Gp1bb
0.206166626382122	Cap1
0.206381483972434	Psmd12
0.206521905693368	Phldb2
0.206619372112142	Mrpl33
0.206713705424571	Pcdhb5
0.206813777227994	Acap3
0.206823451576459	Dgkk
0.206902437496442	Creb3l3
0.206971317020893	Olfr1132
0.206979470245989	Hnrnph2
0.207061246042296	Tinag
0.207074067721956	Pear1
0.207116207978235	Pla2g4a
0.207414305654015	Fndc9
0.207428291239304	Fndc7
0.207562316176628	Mrps18b
0.207706229232246	Cfp
0.207806379941417	Olfr197
0.207827355894729	Msl1
0.207847625364091	Slc22a6
0.207871806351592	Nlrp9a
0.208110941607862	5430419D17Rik
0.208111468513285	Prr3
0.208143952599218	Hist1h2ba
0.208224970197001	Cops2
0.208353947319756	Ifna9
0.208355960368977	Cyp2d9
0.20836171273131	Cdc73
0.208427121106167	Cdh20
0.208536043597825	Dph7
0.208551865771175	Ttll4
0.20859031802772	A4galt
0.208599472012845	Rnf141
0.208748044463511	Grm6
0.208975472750601	Nrros
0.209018700158345	Rabgap1l
0.209153117339586	Tc2n
0.209177056045008	Ik
0.209227108336375	Gpr68
0.209240226975435	Rabgef1
0.209312521351935	Tmem55a
0.20931532587807	Fpr2
0.209355691727458	Camk2d
0.209407825758225	Tm4sf4
0.209513590641318	Irf6
0.209576294930474	Egr4
0.209722192782994	Olfr19
0.209741188010097	Arsk
0.209771906096744	Tmc4
0.209803466106337	Olfr272
0.209890055529743	Pax7
0.209932063312949	Prkcq
0.210020087257803	2010111I01Rik
0.210021410460336	Cdca4
0.210117253504609	Ccdc47
0.210132710639401	Rnf222
0.210157960541182	Ackr2
0.210206889923028	Igfbp2
0.210336487567327	Ddr2
0.210362446521683	Zfp212
0.210391810788788	Ldb2
0.210394136009589	BC089491
0.210396314827129	R74862
0.210428656304465	Nbeal1
0.210500674979083	Chodl
0.210530648387749	Nlrp9b
0.210556375986166	Gfral
0.210739737845527	Arl2
0.210798983864908	Ahrr
0.210820490046235	Rasgrf2
0.210851519110827	Pcdha2
0.210974052284636	Il18r1
0.211012805411	Pde8b
0.211032277625793	Tas1r3
0.211113270414765	Cd79a
0.211187279370784	Asb5
0.211207257518991	Oosp3
0.211210155196639	Fhod3
0.211312978421452	Syndig1l
0.211321611004088	Htr4
0.211519641401695	Olfr957
0.21159489683878	Col28a1
0.211616001581765	Gm5105
0.211725024671866	Hcrt
0.211816311813216	Prickle2
0.211842869551844	Cstf2
0.211877419076239	Olfr1065
0.211882790358675	Ceacam9
0.211897454088948	Olfr1384
0.21190395922065	Casp1
0.211960229217213	Slc35a4
0.212089213387458	Alkbh2
0.212112222967761	Acy1
0.212267644537505	Pax4
0.212363273010832	Timp3
0.212423656854765	Zfp426
0.212492417993273	Trp53rk
0.212673278020682	AI467606
0.212676213780182	Yif1b
0.212825858088265	Hsd17b6
0.212846307855205	Mstn
0.212870148230985	Sva
0.212937523807249	Skint4
0.213004956089821	S100a14
0.21310205015385	Nol4l
0.213161919362701	Olfr550
0.213210003604401	Olfr993
0.213268749380787	Trim14
0.213448786355276	Nhs
0.213576838793868	Ivns1abp
0.213832009669005	Asb2
0.213914555903469	Abca5
0.213936509999375	D730001G18Rik
0.214025242561559	Pla2g2a
0.214038142095865	Pigyl
0.214083529882907	Ruvbl2
0.2140925072028	Cga
0.214144601631993	Bpnt1
0.214180945310141	Ppnr
0.214195849594936	Krt72
0.214251124163837	Arf6
0.214459323088661	Anapc16
0.214604431232037	Minpp1
0.214660028536213	Bsx
0.214709419959763	Klk6
0.214721654401237	Ndufv1
0.214729109710959	Sele
0.214761751538639	Stpg2
0.214768683543451	Mamdc2
0.214800432661114	Rps27a
0.214856595071402	Nacc2
0.214947471100574	Atf4
0.214964377908432	Mrpl57
0.215020362271904	Olfr325
0.215035332826986	AU021092
0.215203771849782	Pibf1
0.215266444046232	Olfr699
0.215319597164144	Spsb3
0.215456680425429	Cln5
0.215584399190407	Ado
0.215694475444327	Cep78
0.215786958385567	Zmym5
0.215827383409586	Olfr221
0.215903775934764	Abi2
0.215971684792614	Dhh
0.216018470904481	Nlrp14
0.216030978737448	Lyrm2
0.216067026270932	Rag1
0.216109952179074	Tspyl2
0.21624664827384	Olfr885
0.216387142687445	Gtpbp4
0.216413466762752	Vmn1r227
0.216465638404606	Taf8
0.216585922848616	Dag1
0.216830528635467	Art1
0.216893139350577	Olfr692
0.216995103830672	Olfr711
0.217005668876596	Ripk4
0.217027031611722	Tmtc2
0.217077306671408	Mtmr14
0.217096043700187	Slc6a13
0.21713292789476	Tenm3
0.217200083926082	Ldlr
0.217255029719082	Olfr92
0.217264270052885	Cab39l
0.21748243680873	Colq
0.217536805585684	Lrba
0.217618827839349	Ambp
0.217668161569913	Tmprss11b
0.217726982930928	Fzd1
0.21776813628146	Olfr152
0.217958693366234	Med29
0.218080174566448	Fyn
0.218162692957603	Stab2
0.218175625784497	Cyp2j6
0.218253137221275	Gm5136
0.218427296158136	Mcm2
0.218464673076531	Lamp1
0.218471880184784	Hist1h1b
0.218486967817972	Ppp1r1b
0.218499084280156	Nqo1
0.218564994082591	Pex12
0.218582614837952	Ntn4
0.218647502532093	Zmat5
0.218739424979415	Teddm1b
0.218777753425775	Vps26a
0.218999315799986	Col12a1
0.21900259322401	Olfr1496
0.21902005802694	Ndrg1
0.219130612257366	Tex101
0.219136235863412	Agfg2
0.219162571182522	Necab1
0.21917287492636	Aim2
0.219213304384363	Wdr55
0.219405273344379	Srpk2
0.219452009468852	Lrrc45
0.219561223014498	Qk
0.219569748103721	4930432K21Rik
0.219574677044927	Slc7a1
0.219656089584877	Hspa5
0.219656370821069	Ago2
0.219672417589187	Gpr180
0.219689451400745	Inpp4a
0.219802879888644	Serpinb2
0.219821521178575	Rdm1
0.219908101633124	Actn3
0.220070995246453	Apcs
0.220114817085134	Nup160
0.220169605391514	Anks1
0.220311980897978	Abcc10
0.220386221763501	Slco1a5
0.220394151353507	Olfr291
0.220483499233469	Vsig4
0.2205153095957	C1ql4
0.220546878919541	Hoxd8
0.220649163313339	Zfp488
0.220671213025732	Aaed1
0.220724651349713	Pcdhga10
0.220917073307687	Olfr1491
0.221246060834278	Stk4
0.221263569665972	Arhgap31
0.221287959892266	Eml6
0.221387798011073	Olfr822
0.221471996825878	Hoxa1
0.221508912935016	Trappc4
0.221628727468546	Agpat3
0.221637095828696	Ap3d1
0.221708231789236	Grap2
0.221789326101497	Csrp2
0.2218007910427	Mrpl35
0.221907773599305	Ppil4
0.222005577432699	Olfr292
0.22210222686271	Snn
0.222172147405229	Clic6
0.222326425061745	Ifitm10
0.222396101077827	Gal3st4
0.222441956318869	Scamp1
0.222447348534113	Mepce
0.222460908615315	Prr13
0.222489816869615	Vmn1r44
0.222538776542042	1190005I06Rik
0.22263737781656	Tgfb1i1
0.222678745243559	Plcd1
0.222698634195701	Tyms
0.22270481780181	Epas1
0.22275878820695	Apc
0.222807543589252	Cbx6
0.222814951288059	Gm4922
0.222837862949186	Obox6
0.222958289465324	Tmem110
0.222987296187765	Ncstn
0.223086176312156	Pcmt1
0.223118391633962	Fam71f1
0.223135624293363	Txlng
0.223144911277561	Ifrd1
0.223242204785913	Pbld2
0.223421974706558	Dpcr1
0.223480963081213	Oaf
0.223591108208497	Olfr54
0.223596535257048	Zkscan17
0.223619557290123	Adprm
0.223647450090868	Mmp27
0.22376718780116	Casr
0.223975512457372	Atp5c1
0.224103462429462	Zfp251
0.224239301551562	Frmd4b
0.224254872718407	Cd300ld
0.224360225007178	Pcdhga4
0.224561049304303	Eif1ax
0.224677412718888	Gm6583
0.22471147369084	Ttll1
0.224776371092823	Rasgef1b
0.224776497716908	Iars
0.224779221409405	A630095E13Rik
0.224808765497679	Slc25a22
0.224864409568383	Orm2
0.224952335336452	Olfr524
0.225119055770634	Ccdc177
0.225159064178454	Mtus1
0.225198101091973	Dhps
0.225207322450924	Pxylp1
0.225216226328525	Dhdh
0.225242062751278	Hook3
0.225339167955325	Aqp2
0.22542922498646	Magi3
0.225484561790657	Rhcg
0.225598871007487	Krt7
0.225602118577178	Sec22a
0.225637398187275	Sowaha
0.225655405021916	Slc17a4
0.225728186753147	Ssr3
0.225845683093377	Mc3r
0.226091145462026	Stard13
0.226195269695706	Trmt10a
0.226285599993678	Cadm1
0.226395061905348	Birc2
0.226421868658128	Klb
0.226468270714081	F3
0.226649154855508	Corin
0.226661842563414	Zdhhc12
0.226669509208145	Taldo1
0.226672618209737	Lrp6
0.226678369738074	Ly6k
0.226718421487354	Ypel4
0.226772092333754	Crip2
0.226782087626887	Rprd1b
0.22684543160336	Adamts2
0.226850084660409	Rgs12
0.227017647029573	A730018C14Rik
0.227492898390821	Setd8
0.227555688637058	Inpp5e
0.227570539013019	Gabra2
0.227669490049704	Mcidas
0.22785293532804	Olfr1238
0.227886320696019	Skint10
0.227893848965585	Rassf4
0.2279503691957	Cdkn2a
0.22795345277744	2610034B18Rik
0.227964852251542	Cd1d2
0.228018378432929	Cxcr1
0.228022322962758	Pip4k2a
0.228186842800134	Rnd2
0.228253300888534	Ctdspl
0.2283545620943	Tmco6
0.228405903139087	Disp2
0.228471050480223	Krtap31-2
0.228627807965119	Asic2
0.228778299268776	Zbed4
0.228815609699673	Olfr1467
0.228829352884864	Sgta
0.228979167814803	Plat
0.229016992113448	Ctnna3
0.22909453250075	Vprbp
0.229127380944755	Arntl2
0.229145732716694	Lss
0.229194479094726	Sod2
0.229259208100421	Tardbp
0.229308179247769	Svs4
0.229333409858699	Ncoa2
0.229565028178121	Rnf138
0.229734208479748	Rab40c
0.229741721909055	Traf5
0.229792832244918	Zfp760
0.229868315246148	Adamts8
0.229881670017987	Scn4a
0.230102378789568	Nupr1l
0.230131427762881	Garnl3
0.230144148412473	Kcnd2
0.23024339751844	Rbfox2
0.23025037898939	Tmem67
0.230276879523917	Ccdc9
0.230281366006734	Mlc1
0.230283012148343	Haus3
0.230293277078859	Itga1
0.230364834600901	Gnmt
0.230395227929648	Wdr45b
0.230508197800467	Clca2
0.23053017857725	Tfg
0.230620445219326	Zufsp
0.230656567839448	Rspry1
0.230697838645695	Olfr1310
0.230780661735334	Clec4a4
0.230795374858259	Crtam
0.230830709825651	Grin3b
0.23083980897829	Sertad2
0.230844424058062	Ms4a4d
0.230926853155922	Kcng3
0.231006037387544	Prtg
0.231075471219906	Tmem130
0.231093819776231	Bpifa1
0.231168039762896	Dbt
0.23117910087212	Casc3
0.231318849206962	Pan2
0.23143437391179	Gpn3
0.231559985345826	Cebpz
0.231571068355694	C1qtnf1
0.231657491273944	Slc19a1
0.231873555983319	Rab28
0.231884362095284	Fam78b
0.232019688438794	Klf8
0.232079270761626	Rab11fip5
0.23208464627019	Cyyr1
0.232178590183828	Vash1
0.232186474731838	Myzap
0.232205551736198	Spin2c
0.232231109307117	Dnajc4
0.232243692022318	Exph5
0.232453862083432	Klhdc3
0.232499171786158	Trim56
0.2325124031149	S100a11
0.232609972793207	Vax2
0.232798138313275	Slc23a2
0.232822002741803	Nup153
0.232873374891254	Vmn1r24
0.232875362434537	Ints5
0.23294300237904	Olfr1415
0.232986142789589	Olfr117
0.233001669361681	Pcyox1l
0.23306674984264	Armcx2
0.233070908489939	Zfp354c
0.233110957593524	1700010I14Rik
0.233142896027445	Rhod
0.233174800401918	AI987944
0.233315704930648	A1bg
0.233376405326665	Csrp1
0.233381981928888	1700024G13Rik
0.233486484688711	Hrg
0.233664806992746	Prss46
0.233689039150219	H2-Aa
0.233746275864448	Olfr630
0.233799807274418	Slco6c1
0.233802941713472	Tas2r140
0.233811383804328	Gltp
0.234026332820624	Lrrd1
0.234052011735882	Cpne5
0.234054770504699	Bcan
0.23405542355041	Runx3
0.234127098463173	Car15
0.234287925189479	Gys1
0.234347298544658	Ceacam16
0.234833438555839	Tmem33
0.234844620761178	Smgc
0.234962479500625	Parva
0.234967111403993	Fgf6
0.234989493843105	Syce1l
0.235057508879388	Hspb3
0.23513582584616	Cdc42ep1
0.235200688850633	Slc32a1
0.235232008881126	Ccdc85a
0.235357356137176	Olfr998
0.235483644477663	Olfr211
0.235523747939547	Lrrc43
0.235590808345591	Sh2d1a
0.235618397138396	Snx14
0.235855855777532	Nedd4
0.235922026681879	Sox12
0.235922097583868	Ska1
0.236031194940944	Aprt
0.236079046882754	Clec10a
0.236110497526268	Slc22a14
0.236149374447944	N4bp2
0.23617662609867	Slc26a2
0.236236358854591	AU015228
0.236311832180329	Btbd1
0.236438143791247	Acsl5
0.236442486527245	Dctd
0.236475878404041	Htatip2
0.236508829233374	Iqcd
0.23658262686393	Tff3
0.236839339686116	Ube4b
0.236849202979966	Clca3a2
0.23686642551794	Olfr1215
0.236916458625438	Olfr1076
0.236975580533849	Olfr1437
0.237049855514816	Fktn
0.237074007573326	Ccdc122
0.237107689129256	Nit2
0.237149486675222	Rtn4ip1
0.237194143720981	Luzp2
0.237211465064527	Cyp2d12
0.237268534121179	Gfi1b
0.23729368723613	Sntb1
0.237365416478598	Abtb1
0.237415218085022	Zfand6
0.237458455873176	Olfr835
0.237526715836288	Aco2
0.237614475243658	Ces2g
0.237624375140784	Ankrd17
0.237707716227678	Olfr723
0.237747922940571	Clcn7
0.237910582273799	Kdm6b
0.238019903341234	Gpatch1
0.238037169590796	Mafg
0.238115703690931	Spata2
0.238140244297048	Rpain
0.238292893072321	Txn2
0.238327973835249	Rab39b
0.238340727160427	Ythdc1
0.238356845601579	Lactb
0.238498017837405	Fam83h
0.238557885942155	Slc30a8
0.238588184058446	Tomm20
0.238628058593364	Hsd3b2
0.238632055587419	Rgs9
0.238648439697431	Rif1
0.238735682891037	Pofut2
0.238750520635605	Pard6a
0.238801410901268	Dusp12
0.239075438285157	Lztfl1
0.239190688607765	Palb2
0.239254881060514	Cpeb4
0.239264399086232	Prss58
0.239298634619252	Tango2
0.23944786163612	Elovl1
0.23949660166329	Ccdc65
0.239685564734521	Rab42
0.23974436316225	Khnyn
0.239787836237873	Nr2c2
0.239947624835167	Gpr4
0.240202568730085	Vmn1r23
0.240435690498648	Chsy3
0.240466356732017	Fxyd4
