#2018-01-30 21:38:22: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Mobp	0.272104861829721	-0.422730515456383	-0.46510063568879	-0.21944442941532	0.123936953807908	0.539803725897496	0.0690195660561415	0.0190455358611921	-0.147176427679568	-0.139404304163369	-0.0414398050925797	0.197412532573672	0.0273275705645357	-0.177584024150464	-0.243829483041997	-0.107067095200399	-0.280861811144948	-0.1115988477797	-0.458689445585289	-0.221349694548348	0.33561792631291	0.0465079759009086	0.202805547949916	0.247179054402492	0.25823073812656	0.170796513356098	0.418173637533124	0.116274855762201	-0.529151550218153	-0.0684297587841307	0.415150905914857	-0.209134517251822	0.118697042307902	-0.582279711218607	0.0323474438791429	0.168213680361522	-0.235996309689105	0.147323755874552	0.0488991511937762	-0.0741467968680389	0.127815718967703	0.128653129986688	-0.154178485724623	-0.00606330363119056	-0.0504834415940607	-0.050184664259703	0.228300475734398	-0.408481733055227	0.080755471605503	0.177096347985696	0.0970087703221516	0.0875283445039923	0.531012139508288	0.0277185117939815	-0.329350162576535	-0.157484090737604	-0.0650000378583542	-0.0326343297739555	0.443955414518294	-0.430444799235389	0.153797271426757	-0.0852353573010003	0.0954838664296993	0.119032281163086	0.0814819947075769	0.408120777703795	0.173979111915102	-0.363685490732575	0.061953559996482	-0.26538554650082	-0.236303379758807	0.068715916931458	0.543101326545772	-0.209158641656437	0.291424565287244	-0.592873933305839	-0.280091288183417	0.341962693613121	-0.0311349615262362	-0.0124128178557612	-0.0378296127042894	-0.390620447573905	-0.162575630081514	-0.207728662820465	0.308258312444414	0.128692747136913	-0.552449927280845	0.487089380684745	-0.485981296085747	0.980938539342413	-0.525628749923165	-0.542512301850671	-0.118374811055608	-0.27876755643678	0.808776636388327	-0.328808268068391	0.0284637017173868	-0.787631948545229	-0.183277308178656	0.079998946224098	-0.157484090737604	0.0195155504431703	-0.438125418786768	0.223807366410272	0.329983032601415
Mog	0.0977736947545615	-0.379314249438977	-0.881846581638419	0.426142388460708	0.0950969184143133	0.516450216669099	-0.0103984526031065	-0.0304044578018114	0.243062300206053	-0.343775591157018	-0.153153422558791	0.535027464485614	0.169001013270634	-0.607866471079089	-0.108482275005743	0.195289932609874	-0.205384627966664	-0.164705206875357	-0.390671933379419	-0.221329521007966	-0.116393630628618	-0.0257256931566126	0.389623267666916	0.36209010046093	0.184403567275625	0.0339260059143349	0.517405034430469	-0.0400954425426274	-0.174237037327742	-0.350950813129895	0.451562825714529	-0.30061120489945	0.0255271697625243	-0.655597947715204	0.0598697777976174	0.512152735329439	-0.378731879826907	0.205098702582399	0.19035138628491	-0.302146220068855	-0.118120284964654	0.0752844918289748	-0.166757230494331	0.10214905166857	-0.188218544127863	-0.0832105114084767	0.400784587564626	-0.0884060359517056	0.378903020356866	0.252039882252301	0.216483087187969	0.461025787915696	-0.00954367815841728	-0.187372373871609	-0.20664518948481	0.0134289420840208	0.289122321685351	-0.0258206692585592	0.229987497934369	-0.287184914937297	0.0896163138257489	-0.0870206772011404	0.0824074041277854	-0.163319363347103	0.201050519799756	0.356290714528933	0.11984251810639	-0.217696095734164	-0.046851384903011	0.10699031141446	-0.222508179496533	-0.308506422100123	0.414418761545646	-0.290187656821082	0.241331979369841	-0.21278432077847	-0.383794294002417	0.284972924336925	0.0657686441082426	-0.116338347030243	-0.0914435152667501	-0.136017953356891	0.155817824961215	-0.168361984384369	0.414418761545646	0.174397077419922	-0.430579191603224	0.58387831233085	-0.286520229751202	0.547489673604858	-0.702163515809502	-0.365899620091296	0.0531794977375117	-0.636571611962026	0.369368196304212	-0.339801613219402	0.0843011031991097	-0.889318645521008	0.0048436644171499	-0.0350540484281208	-0.44760270010782	0.150369754972866	-0.177382905092758	0.0916236812410247	0.279604282474088
Nkx2-2	0.161368128122895	-0.143384513155561	-0.139074661482327	-0.0990068749053279	0.497379064145168	-0.0620165327562265	-0.160704467279092	0.168018533807901	-0.189430195631	0.216642370915817	-0.0338114915142471	-0.0562863964425766	0.453241178951868	-0.265389324044388	0.154150554640663	0.285584076663166	-0.0494273377817658	0.0217115004407855	0.0662823718215515	-0.0762010225900411	-0.279845240949844	-0.275708575634465	0.473950832258947	0.119646267824874	-0.108912947265432	-0.111462859090985	0.570602847807264	0.117849414346181	-0.255728137668973	-0.429831841736035	0.0365743755961647	-0.11840584182088	0.0144370665029721	-0.117815655368608	0.119134390605254	0.275260821119533	-0.107033585890175	0.0357627811682066	0.161176598279198	-0.0566337393302101	-0.050570643570599	0.108765968551926	-0.00983104182582384	-0.0813067768002353	-0.117652121889338	0.0764513337452488	0.120842361451247	0.0190954473713019	0.250313656055244	0.0258662491622204	-0.100091216862385	0.092386271949497	0.420688007272044	-0.078244789975308	0.123068929033934	-0.127520862409412	0.213263109355442	-0.274843221092452	-0.113414769485047	-0.0617788726621793	-0.296979390027962	-0.275448042057485	-0.209187649107383	-0.188837932349269	-0.0795346525664407	0.0289024121622958	0.323876697249585	-0.0801478329840144	-0.122762151568065	0.000771396266493696	-0.0109109387082906	-0.294589827843105	0.0585219691875789	-0.216815833896746	0.430824917832181	0.00761824091260976	-0.32889563739057	0.0802697473022054	0.0978886982800127	0.030067842281948	0.164203008468681	-0.342758090984095	-0.110994598165799	0.264026855990911	-0.142897818033292	0.369691345122067	0.0193196478497466	0.813797676073339	0.0890051970099961	0.856805957680473	-0.51723101390315	-0.126427653126781	-0.0242212686843946	-0.0888336330620803	0.364680487990213	-0.200629182062737	0.503662387591461	-0.117284148304263	0.267645925208706	0.0423096575984836	0.0638230149766397	0.154919261589935	0.0143381398987472	-0.0375610760003475	-0.188837932349269
Olig2	0.0744153948543556	0.190352737815244	0.0287871071930574	-0.0770019072216712	0.0820134944077111	-0.556799430855204	0.146505458479284	0.165589036652026	-0.43243328384701	-0.160036451074099	NA	NA	NA	NA	-0.308420304284523	-0.0489750283575638	0.18987463713305	0.339175634100501	-0.0612004023729096	-0.287704541614906	0.276629356331739	-0.251384469873789	0.211369592321205	-0.0592512561228293	-0.206442571961032	-0.149514946848972	0.00239975972554518	0.0591403010045823	0.0862125133855614	-0.176927426809383	0.35356467023063	-0.416275775784041	0.0593629424306839	-0.281457343330854	0.037944306033185	0.505761092527671	-0.578519871461267	0.0291760573226085	0.134422088924511	-0.174787874172002	-0.000902240062065296	0.3441156724593	0.00828889268283639	-0.362916731613569	-0.267078855885527	0.0990015319953104	-0.0287752500796259	-0.16944984384546	0.515930535397183	-0.232641587154367	-0.034995544407102	0.243171517014336	0.130646293125461	0.429733365531014	0.56548854842856	0.353234985206252	0.234490754411033	-0.131348253101429	-0.707694516767612	0.360234927620218	-0.179970469824569	0.288514692261957	0.0662621597732054	-0.182128588284513	-0.0552777415659191	-0.0636179865127371	0.0837456768727893	-0.441619800975818	-0.495009258404316	-0.405590903122879	0.0417040111223885	-0.24033828973594	-0.267530643929158	-0.362877599491439	0.175256668248064	-0.770285143553416	-0.15745572963386	-0.433239543315311	-0.531782507673703	-0.142467964760757	0.0610036279674002	-0.809881782751014	0.168386596947913	0.167005095747635	-0.14791825730468	0.048119833743562	-0.741462654312788	0.726921273583477	-0.201125785701873	0.109528582079692	-0.391525781594106	-0.712150750199131	0.38888672891966	0.166352981338936	0.194055637478465	-0.498460936326339	0.302261239041008	0.450213637031124	0.0934405791295969	0.186104381924269	-0.549036105532503	0.550974908123083	-0.0355501401428899	0.127633563578437	-0.216980612112684
Pdlim2	0.200613900913626	-0.227910558740697	-0.289011423148485	0.833349690165328	0.0307388855237898	0.0099893118495098	0.211732536594157	0.0795091330707027	-0.0959326338408086	0.150985248256193	NA	NA	NA	NA	-0.0643851106571676	0.0997688480194032	0.13133254597321	0.168524558256909	0.0441387360321892	-0.0756316706349081	0.147249405086718	0.0982081761354356	0.0321161054584334	0.0822431098211567	0.0862876367220986	-0.00219989372896823	0.372353991643315	0.112470072350509	-0.27429120366081	0.0884621565517483	0.0441510527552467	-0.654673147935027	-0.244612302300341	-0.60120400730979	0.395084684562303	0.864869180202303	0.246231230361703	0.635712445389245	0.100114811713022	-0.877064763209813	0.121049307634983	0.0119893986309165	-0.0619105208778752	0.589675516245716	-0.0325050895062908	0.154619255542674	0.555887944595764	0.331679538573656	0.338302969743944	0.0137497836079756	0.293880034720114	0.264659082290649	0.0595612238575338	-0.260492796739909	-0.185942274576577	-0.0621873362876375	0.0918344928384283	-0.0921539453623836	0.488554105559672	-0.208679357064689	-0.0327774410291966	0.228347502567377	0.195643551185796	0.103083263509298	-0.313819227374072	0.454837026832113	-0.00849271836442078	0.00201052884344577	0.202975797521983	-0.15729710488924	-0.456184123928745	-0.223142656592836	0.36373203354003	0.00964077366834815	0.0682583243051447	-0.00336413829499982	0.190447220527542	0.722548869024019	0.626087427441881	0.729802353273607	0.519983259244402	0.0929959573791521	0.205909642017751	-0.175372158635758	0.301395931640879	1.283273304151	-0.35165300011127	0.488554105559672	-0.227960100528493	0.780750811435533	-0.551286893118867	-0.322737643883764	-0.0791597944081701	-0.669342983056159	0.799500291115681	-0.124546847561604	0.495231584986506	-0.402150572717147	-0.13624904825511	-0.0356049570319907	-0.206951908700221	-0.0879261288791007	-0.292885841602113	0.246709885502671	0.106723475635858
Phldb1	0.0813575747714221	-0.248304406978658	-0.226426069457755	-0.0486858180966099	0.138326285118902	0.419711187222154	0.271839163149859	-0.0120988549803434	-0.429201813710506	0.159914168593101	0.0911688392853129	0.464622517046326	0.238802393060979	-0.729805455683389	-0.0918079638387166	0.0733115229753931	0.000957256634569248	0.13420200713141	-0.19475633462966	-0.0951847903630121	-0.0918079638387166	-0.0504335645787943	0.018227908232987	0.169708819587903	-0.0453268372331266	0.353683731511845	0.334179259978219	-0.0993726496079006	-0.234406349982818	0.119559007157038	0.24039658934451	-0.263250746110382	-0.079028330004089	-0.357353585788671	0.0487759526798985	0.559417024104734	-0.0510686949105459	0.121270104876727	0.20603635985883	-0.501794255987365	0.0709314334619506	0.222214403883102	-0.160007442396438	-0.0353161791998335	0.132950394846315	0.0166669130265795	0.433053104803683	-0.0948900358758458	0.0265735720529356	-0.0823389750006509	0.268557188973414	0.206699221304323	0.414845218937424	0.0339125308886228	-0.127165875351297	0.00187277568621802	0.138162901170192	-0.150198964471201	-0.125087956906672	-0.216232190029656	-0.0570257534764576	-0.118918086058178	-0.0714992789266979	-0.349714825471796	0.0180491548307664	0.344123241088017	0.214334838512094	0.0492235003049402	0.363318861036317	-0.103893783889347	-0.17775755707925	-0.327967216582827	0.126756893513789	-0.386887001890985	0.384802701427722	-0.0997387787145563	-0.186878273480561	0.182905684827364	-0.0136568147169847	0.139367019585901	0.111138023938642	-0.345084299474607	-0.0798769234919163	-0.0638431485170443	0.0860856440847755	0.56041243017051	-0.133247290955481	0.49250802225643	-0.0753036506630487	0.390888018027987	-0.260902558843181	0.143001492497969	0.0568378341655347	-0.387431600335727	0.636354885228224	-0.0550905469444611	0.35067547401102	-0.203220513135998	-0.21506662714053	0.0443745106865663	0.0580836128077227	0.0777785662526789	-0.136389388507531	-0.0514503724896791	-0.00542985640050375
Plekhf1	-0.0695065017682639	0.101097763079896	0.0310150284118729	-0.141746530083644	0.108400975013996	0.204617047691807	0.188977679205557	0.0181743381407458	0.124578282055973	-0.242137505795124	NA	NA	NA	NA	-0.0952812040218571	-0.0442475542928777	0.196149768173786	-0.283084889486059	-0.111954420904465	0.0656222866188205	0.0860527410538516	0.61560813280844	-0.0406069407645031	-0.047964450390535	-0.0420784485157188	-0.0475977970638102	-0.0316568890178797	-0.208201162038336	0.163306252440804	0.376083518560264	0.117554636656464	-0.165008902366863	-0.483533743917891	-0.252808804626519	-0.0760395236572489	0.471111906040758	0.163018809285797	0.646873171361216	0.209675311868912	0.0672678053249021	0.00704867513405638	-0.112053301577274	-0.0293690531512159	0.152148821840589	0.0698666284882439	-0.0897783021039169	-0.102319720443552	0.0931629794085502	0.186002774019751	0.215669680726994	-0.216318076894192	0.0670273506948131	0.458138055486152	0.278220493546414	-0.647212016632152	-0.438255992714598	0.223478718898249	0.014458827716874	0.268063215072608	-0.105333663952145	0.18670366225295	-0.377751350458568	-0.0144916579445393	-0.120881116894537	0.0927522259832889	0.276292140661167	0.0691016988918092	-0.147267889628913	-0.113343337808077	0.272218325739539	0.110730668659268	0.335579967596681	0.341132620906571	-0.299577160959549	0.449661577344378	-0.285282339644374	-0.106045695470545	0.101110748876786	0.398064177858444	0.328776273510739	0.264611640593905	-0.133606978810139	0.171859171505844	0.129605270292175	0.446671146661341	0.586215401121382	-0.425275416528697	0.680915244715699	-0.576938840913492	0.151254755261386	-0.807921895234695	-0.578950604053162	0.0243116305733633	-0.36910075717301	0.300811862597434	0.231477965131041	0.173402252742096	-0.588760392340262	0.0905091881803211	0.227151030689193	-0.196126198747933	0.694557802751716	-0.212241628053613	0.0343435585080041	0.306323445292679
Pllp	0.0122488771297586	-0.292544086308101	-0.581601342957111	0.268513109465253	0.752483047825574	0.266308846067647	0.221452870375822	-0.15137387257291	-0.413785442750372	0.497320745340485	NA	NA	NA	NA	-0.131576869832866	0.242824311241213	-0.0446875660806452	-0.106442372680013	-0.122462529855998	-0.140096242733472	-0.391347871659454	0.0651702553182787	0.355904171373178	0.619696296458411	0.0901491765656175	0.405432676136551	0.162153742522184	0.00999236163953476	-0.182702553343733	0.180349868540496	0.291507716318906	-0.416542071262024	0.0546251550585861	-0.462748618534562	0.211830362832167	0.552444941185763	0.107577979777021	0.212485541029436	0.235412189122384	-0.723287995611889	0.209939545470037	0.328623778216929	-0.303705664365685	-0.0965474589431992	-0.0500103421436595	0.122478495773768	0.52108987731156	0.260530405679546	0.0993059907832645	0.204295220544164	0.468925981916376	0.434680168159581	-0.08365503267264	-0.0684886950265771	0.130950535069459	-0.0678329795418371	0.0316949684916121	0.0138073356946187	-0.0374609360711524	-0.110405340872981	0.215214506033544	-0.0877589407893957	-0.0299320005828747	-0.0946016327368504	-0.223074624603859	0.244658916351398	0.160891099805726	0.0175787252178683	0.216447471604075	0.012065603414344	-0.341758608072084	-0.288392354017578	0.39387104895404	-0.0843390843093843	0.034060940158998	-0.0541738141092196	-0.147146376549717	0.389498934225699	0.234646909828975	0.2434507681232	0.131506691782629	0.158529075462026	0.101757194208512	0.0828310970930701	0.117401472241776	0.358213195648981	-0.17491604334263	0.396838767068067	-0.128489943684691	0.63809573208038	-0.031181824044868	0.158529075462026	-0.0557206727080626	-0.269663804495728	0.611620209444089	-0.195587463876322	0.306417420706843	-0.382817901913864	-0.0198126509881078	0.00358560888058435	-0.0586599411116087	0.044573008739107	-0.125550309931514	-0.0261804597208801	0.231539941022309
Ppp1r14a	0.260195977947587	-0.484694990976266	-0.260107117239827	0.37585839787996	0.0991526687667701	0.248818560468403	0.0569632493225489	0.191429251317941	-0.60694467977388	0.433647515692609	NA	NA	NA	NA	-0.264582620636782	-0.0248030412721345	0.0716087935688634	0.0319242323398843	-0.294125853060144	-0.0425545033095567	-0.0901754648351556	0.0915440297383547	0.489325600055709	0.53648631089931	0.168216392422517	0.0876336269255571	0.416056203537636	0.326534983246002	-0.232143734288041	-0.404427021144498	0.406726479960135	-0.377625913188165	0.124352468487245	-0.793241715824164	-0.0886628076609135	0.772223930947129	-0.0315201064407731	0.370749137215903	0.258034829731367	-0.50806488832867	0.179465124337925	0.311392356470632	-0.397081167142579	0.123272348772348	-0.0551876238470825	0.15307263683783	0.456926870819631	-0.00399787243564731	0.049647411589973	0.112953420249372	0.18742903478994	0.616868196953707	0.151336348764929	8.85186827943585e-05	0.141000535751958	0.0790437223579783	-0.143305101641833	-0.0451966041976917	-0.0219752744383204	-0.381362205214314	0.0137427640325622	-0.187526818207203	-0.118906966430657	-0.138557076402556	0.333114536416558	0.376081714604126	0.163760216553332	0.0124205152539076	0.210451611429086	0.100228736912218	-0.455404530928035	-0.33850045629811	0.247545216730096	-0.412886723843132	0.12185426538983	-0.17662289457612	-0.175379203899407	0.502894258766805	0.315927391225667	0.215123276047898	0.16504594937197	-0.0262144760707468	-0.0628392136740974	8.85186827943585e-05	0.243230634217959	0.561719884536203	-0.296504157148664	0.643167944785139	-0.299172798036089	0.698463213838085	-0.378485424867279	0.0778366893917024	0.0291212336497413	0.00441305272107684	0.532672933540255	-0.506728207851697	0.38185616116994	-0.429811963863072	-0.00529062954016624	0.137347312492905	-0.216365655206335	0.264709986298113	-0.251646171208389	0.0863093331315206	0.193568589917724
Ptgds	0.573387627806156	-0.30402883948136	0.0246892788912945	-0.079447547491359	0.0912912010196933	-0.218976514536921	-0.274836933798959	-0.475865213513302	0.447784617888878	-0.192228829120905	-0.317675430391997	-0.0442757788382107	0.65052858766531	-0.180506883415369	0.0990979949665522	-1.19563270964198	0.386589219932324	0.485655254668156	0.285255728406929	-0.715282901523921	0.328052744867222	-0.0301420748877206	0.328052744867222	0.178462010931273	0.285255728406929	0.0604996905648463	1.03749573819796	-0.16434143256016	-0.0500706882410267	-0.395587050801437	-0.797166591874154	0.606045206776328	-0.2735147133676	0.163618716100336	0.0140530209545702	0.418037017186338	0.606045206776328	-0.111526969011674	-0.993066465861258	-0.431105097546245	1.1144091669727	0.803699870351025	1.03647876139347	-0.685347881870378	0.0260123062776003	-1.06967939960385	-0.908106618615344	1.25472670174261	-0.134082140866063	-0.279076676660793	0.741982514215509	0.295764461301838	0.155452405075646	-0.896715182155015	-0.0541146921311952	-0.775388705934828	-0.612461010424868	-0.212243966816455	-0.0124246845697034	1.13848365340479	0.0923172895145044	-0.44892362614479	-0.148851042784738	-0.110345105389664	-0.747472866561706	0.897302515868999	-0.647117322412704	0.644162860095131	0.165924803700317	0.450289986966885	0.165924803700317	-0.899192249031342	0.106299436551643	0.519563364315712	-0.329851314893144	-0.454157619262752	-1.01608615817317	-0.345290727970044	0.486901592064244	1.10741923339411	0.178713114882642	0.739137497727775	0.968370115232334	-0.342600967981674	0.271804818492742	0.109667353141523	0.708294623452197	1.33419282155745	0.0125183808562621	1.05055499140869	-0.861335195122733	0.0338138030487389	0.465387459356061	-0.684532914736069	-0.264958321585755	0.241965028739722	0.261966414918829	-0.665775014413667	-0.87958942065856	-0.0212787419930027	-0.119129764626942	-0.230043295997813	-0.411144382041103	0.0400134170040491	-0.188452200250913
S1pr5	0.116731424023405	-0.448834151859312	-0.37277554904349	0.249350715775932	-0.160269294276065	0.516952298476141	0.11563948627027	0.0765083433039777	-0.371005145205007	0.18625731587726	NA	NA	NA	NA	-0.159932969100495	0.0859409850075608	0.0447074983881084	-0.145402676982254	-0.301311686348551	0.0568165883729765	-0.444539128993847	0.0435090929927853	0.0721808885776394	0.437180556988483	0.304059610670404	0.17257442912695	-0.121552028826284	0.0404234723324102	-0.145985694617984	0.115549553610487	0.346086048800164	-0.373865833265576	0.130119639544308	-0.370781080811862	0.00619198908830576	0.442016433998809	-0.352657788167075	0.167097460796097	0.145132020878002	-0.0973869055809562	0.340374191726193	0.396173340705319	0.00094262768288722	0.169893509320611	-0.249655755586325	-0.286383082313542	0.221136865714955	-0.4972639980392	0.11255471204511	-0.210871798286352	0.161464048242042	0.199473811958766	0.505762943879928	-0.0761652317746435	-0.0793889180534855	0.0185580941843071	0.216719860062515	-0.165680258344906	0.145130649551817	-0.288286458365052	-0.0946333653809699	-0.111987497999865	-0.365957846041563	-0.254590242084871	0.152470090325556	-0.0147964616866059	-0.118045781418372	-0.00358303561771933	0.0962154054653332	0.0955917905829509	-0.173211980180605	0.0375872480603476	0.302236696482531	0.0369051901338135	0.172653039270926	-0.160439102826215	-0.153851706078547	0.364274889438086	0.263950109172431	-0.338426259153607	-0.236830745382462	-0.0667983670198602	-0.0443020357548907	0.0211861336174426	0.141248815827677	0.223141239905209	-0.00290694696700378	0.311126045978931	-0.184931820935578	0.566986756234858	-0.017431924936087	-0.165680258344906	-0.408224998418352	-0.182437789874468	0.591667828276911	-0.493016798776761	-0.116816428413435	-0.571404980620127	-0.1081608674768	0.028533969689521	0.0164273955408341	0.00932910138763177	0.0324225643618714	0.153732075338386	0.415534220448048
Sgk2	-0.019156939113631	-0.305463203920855	-0.217010624786926	0.213795143357433	-0.088995396980283	0.281296816895469	0.389761566302532	0.0297146467553908	-0.611135762612606	0.118066138061745	NA	NA	NA	NA	-0.0343275255453435	0.135922717738896	-0.0356101096033079	-0.066015278694266	0.0358398317164026	-0.140697093996176	-0.163133962597202	-0.0684071722598807	-0.0448549551611199	0.10370844435724	0.0276721966032705	0.00929366394578501	0.0363955230624731	0.103810423220835	-0.374937136320932	0.157995829301933	0.148771968490158	-0.23145947574129	0.0356983387524918	-0.316563421366689	-0.0180933602975131	0.245043557162829	-0.15404126464983	0.186488980587937	0.131576471030153	-0.638176210573607	0.0797822010456146	0.256901139751829	-0.278815267708643	0.0999731862597022	-0.114586715253252	-0.112607467197011	0.609809980977906	-0.111583916328253	0.162904119729511	0.0425595915608934	0.23661365272325	0.253049931881131	0.118479367806497	-0.375900263617758	-0.171853874502069	-0.112524448526369	0.203275984615685	-0.146598819404529	0.308967783414758	0.153427068411252	0.149699630134842	0.0520715542531605	-0.14371466840307	0.0431665702326178	0.0788934295134265	0.272567598041555	0.267295072418332	-0.02018489223593	0.19643270863757	-0.1480929586646	-0.356969892197643	-0.650274299989404	0.255583953937936	0.0132357986257317	0.115446883109638	-0.292153871797897	-0.491202792716114	0.148444936605929	-0.248333871144326	0.070289300646297	-0.203438734321026	0.0294896853995823	0.0527556077285922	0.0876647759707936	0.00256792953889473	-0.151651975333825	-0.0479966642775951	0.352218249164507	-0.311738297061532	0.490954737451066	-0.18944690280107	-0.0729955809454212	0.0482171454014413	-0.126179696418494	0.427653617891078	-0.233032153565272	0.0501651373462373	-0.708636382215568	0.0638434702120216	0.0166559044329677	-0.103884829578561	-0.16846710671691	-0.124887909563238	0.23661365272325	0.0876647759707936
