#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 5, down: 3
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.262594014155613	Syt5
0.262600030539758	Olfr610
0.262678952275745	Ash1l
0.262685219191293	Tns4
0.262854143631341	Nuak1
0.262873974117998	Sigmar1
0.262906703247182	Specc1l
0.262929623383556	Efcab2
0.263028099327551	Galnt7
0.263056704711951	Ewsr1
0.263158118581443	Ccdc68
0.263193698612338	Ddx20
0.26326516492676	Fdps
0.263289841300557	Cd44
0.263300579674107	Rpp38
0.2633180465885	Olfr1122
0.263386870432007	Fras1
0.263446844709618	Rgs13
0.263543816145486	Slc36a1
0.263560939854576	Prkag1
0.263720824471662	Car11
0.263791797537064	Camk1
0.26387828978932	Scn7a
0.263979144996961	Ncstn
0.264165219244224	Faim2
0.264219916559136	Mthfd2
0.264224003785073	Ylpm1
0.264290268256536	Six2
0.26457377158296	Asb16
0.264590703457572	Spint2
0.264642505230479	Cutal
0.264747476875011	Tmem40
0.264891563123414	Cep295
0.264938535026582	Alyref
0.26498084583573	Slc16a2
0.265084572597848	Tas2r121
0.265112683599501	Selenop
0.265188782057343	Nrap
0.265238590858377	Bmp6
0.26526472460041	Acvr2b
0.265272509730127	Cd248
0.265276974569817	Slc9a3r1
0.265426100892032	Fcrl5
0.265481339594292	Btrc
0.26548760984053	Slc23a3
0.265527228015556	H2-M3
0.265601250709899	Insr
0.265642319875062	4930465K10Rik
0.265669631610895	Clic1
0.265733905202815	Ilkap
0.26586375611203	Arglu1
0.266034947443835	Eif4h
0.266117092838099	Arhgap35
0.266146953523857	Igfbpl1
0.266176194223661	Dppa5a
0.266182268479912	Arl4d
0.266201021347867	Rgma
0.26641106689132	Saxo2
0.266594158978959	Pde7a
0.266699537909365	Sox21
0.266713260362416	Thy1
0.266965730680681	9530077C05Rik
0.2670448143425	Mapre2
0.267262939641378	Eya4
0.267265277906726	Yif1b
0.26731916293439	Aifm2
0.267371245336728	Ceacam11
0.267502384390245	Mmp10
0.267529547004993	Prr36
0.267560508915754	Katna1
0.26764740876773	Clrn1
0.267791232874482	Aspm
0.268000758294818	Rc3h1
0.268075638536463	Synpo2
0.268091358737232	Nudc
0.268151824602107	Pou6f2
0.268186541273695	Foxd1
0.268235382077403	Zfp365
0.268283529306144	Gdf7
0.268290317417156	Crygc
0.268306518017592	Zfp692
0.268363375734799	Olfr1420
0.26838797654926	Pdyn
0.268483823289321	Lrrn4cl
0.268535861873452	Lysmd1
0.268625734104365	Eras
0.268631681490946	Foxa3
0.268646147129906	Itgav
0.268658246080526	Pbld1
0.268665731099408	Slc51a
0.268749354894454	Olfr129
0.268915814413168	Dopey2
0.268930587180272	Ciapin1
0.269107687448116	Chchd10
0.269138233767008	Tcp11l1
0.26914028350404	Ifi44l
0.269273953762167	Sdr16c5
0.269457364214972	Sbp
0.269521453809015	Olfr385
0.26958304105294	Cytip
0.269618574216232	Tktl2
0.269682500190763	Eloc
0.269688643585016	Ube2c
0.269718645967852	Wdr45
0.269719688564602	Apcs
0.269793329089804	Rnf40
0.269896381856219	Kcnk1
0.26995684737522	9930104L06Rik
0.270017436422333	Exoc4
0.270102855185919	Ednra
0.270146521238507	Svs1
0.270163746811207	Olfr693
0.270208167789459	Hivep1
0.270452386741712	Btc
0.270476606063019	4930470P17Rik
0.270667306337791	Slc25a31
0.270774543957159	S100a11
0.270909448562236	Ttyh2
0.271003657437317	Ccdc189
0.271013305949899	Traf7
0.271057287623505	Sdc1
0.27108554213246	Wdr95
0.271096379054489	Vars2
0.271103308196388	Unc80
0.271132035776927	Ctns
0.271162328636243	Nlgn1
0.271383099186803	2010109I03Rik
0.271534457804412	Rasgrp3
0.271546895863012	Spin4
0.271611916822636	Kcne1
0.271668580095282	Gm2a
0.271966161770741	Il17rb
0.272007802914089	Map2k5
0.272169650762723	Dab2
0.272180200377008	Prdm5
0.272266840434371	Igdcc3
0.27227783901079	Fnta
0.272283608160531	Tube1
0.272293428291765	Asprv1
0.272312129595908	Tagln3
0.272404609098692	Prickle3
0.272442438199982	Id2
0.272463468130584	Socs7
0.272479974439951	AI427809
0.272503886655492	Ggta1
0.272507569314438	Cbx1
0.272553667333578	Epn3
0.272584527697259	Slc35d3
0.272601368131418	Haus2
0.272615687152097	Ppp1cb
0.272654587019213	Gm1968
0.272685805963962	Mylk3
0.272689377959352	Slc7a6
0.272761556568157	Mta2
0.272862590168702	Spred1
0.272875142188445	Mpg
0.272963315067902	Olfr1015
0.27298620073307	Ubl4b
0.272992397840518	Sh3tc1
0.273009385257295	Polr3g
0.273038974519394	4930549C01Rik
0.273078382431534	AI429214
0.273085875354444	BC028528
0.273149271803279	Hemgn
0.273206890047394	Zbp1
0.27326530779086	Rubcnl
0.273316709216883	Mark1
0.273318875436494	Plxnc1
0.273436922007437	Cdx2
0.273476257732592	Ppp1r7
0.273502287383469	Smtn
0.273589947097806	Pou2f2
0.273655769421219	Manea
0.273669079840723	Ucma
0.273835209328295	Krtap9-3
0.273912060915727	Anapc15
0.273969913651686	Cox6b1
0.273975439925092	Ccdc88a
0.274003591142458	Rusc2
0.274059445495807	Katnbl1
0.274126097825327	Casz1
0.274144543836949	Fcer1a
0.274152937764679	Hnmt
0.274540946041503	Cbs
0.274586569086665	Amy1
0.274603220574356	Wrn
0.274612734150319	Ifna12
0.274616807493814	Vps28
0.27462082788922	Vmn1r183
0.274647191949097	Tsacc
0.274818861957318	Olfr1368
0.274911905169657	Lamtor4
0.275077927480904	Dcaf8
0.275296650920721	Ppp1r9a
0.275359500585993	Thnsl1
0.275385864767854	Olfr995
0.275389564749426	Sema6a
0.275394930348997	Nicn1
0.275490992348837	Epb41l1
0.275528101948477	Slc28a2
0.27554755569622	Usp17ld
0.27556199440621	App
0.275563257699899	Khdrbs2
0.275601833173323	Npepps
0.275852371195983	Bag6
0.275922699386037	Crtam
0.275963139479981	Mier1
0.275971931567585	Gmnn
0.275999005476573	Btn1a1
0.276118956171419	Fibp
0.27611947922662	Olfr281
0.276242092632885	Strn4
0.276329346576403	Atp8b5
0.276357954427163	Cers6
0.276393204791277	Selenom
0.276413593005917	E130311K13Rik
0.276494023207777	Plxna2
0.276526930793481	Rtcb
0.276673230224087	Slc2a13
0.276676120381575	Oasl2
0.276769171407042	Sgk2
0.27677221797596	Lima1
0.276778105345057	Nms
0.276810247720239	Dnmt3a
0.276894645573172	Olfr930
0.276929906802703	Camk2d
0.276937949049975	Ccdc129
0.276970295923985	Irx5
0.276987769070552	Spata9
0.277054753926876	Med6
0.277106205527564	Rab17
0.277240488285366	Bcorl1
0.277249551122045	Cks2
0.277281905772452	Trpt1
0.27742062795647	Plcb1
0.277442660175901	Abcf1
0.277480737156937	Olfr1353
0.277662329102282	Klk6
0.277674210876295	Hspb6
0.277700949232993	Gm14137
0.277796961583195	Hcrt
0.277799291059374	Cdc73
0.278020619799056	Rfx3
0.278020808462334	Krtap19-1
0.278401606106987	Usp17la
0.2784447195141	Nop10
0.278486356605785	Jrk
0.278527704835456	Tpcn1
0.278555442517755	Brpf1
0.278633784389245	Hnrnpr
0.278693380667046	Scarb2
0.278726264045412	Ovol1
0.278778515076413	Vwa1
0.278784982336996	Rgs8
0.278809279143201	Ugt2b36
0.278951977593929	Ctsl
0.278995208629844	Hcar1
0.279087533489675	Olfr1362
0.279222566869574	Scarf1
0.279243726673202	Apoc3
0.279280964055985	Zc2hc1c
0.279289476154781	Pigo
0.279309520336728	Siah2
0.279451631229097	Akr1a1
0.279489257855687	Arhgef1
0.279552967796054	Nxph3
0.279627231607051	Cebpe
0.279658636670868	St6galnac1
0.279697492323463	Sycp3
0.279775431351252	Orc1
0.279937505228874	Cep131
0.279990330886505	Rnf151
0.280023534404241	Scgb2b24
0.280055995917803	Notch1
0.280089686166135	Olfr1339
0.280115749926895	Ccdc65
0.28015631496698	Olfr1437
0.280156375167868	Gata6
0.280162632557282	Il1rapl2
0.280164129293155	Rasgef1b
0.280237803964067	Zfp784
0.280295314701465	E2f7
0.2803225871474	Il21
0.280336724040399	Rnf8
0.280387492970603	Ap5s1
0.280507893112168	Gpr63
0.280524956592548	Diras2
0.280572349815557	Tas2r117
0.280583766290917	Polr3a
0.2806155065248	Hspb7
0.280627397600109	Pcbp2
0.280648478084318	Ift57
0.280752919667334	Apmap
0.280903354360831	Opalin
0.2809517187603	Olfr1099
0.281054776417532	Uprt
0.281067907245925	Gys1
0.281085398754655	Krt14
0.281229548036592	Noxo1
0.281449919962044	Ikzf2
0.281556103052376	Me2
0.281652574818567	Tmem25
0.281796019614013	Vil1
0.281885262150717	Dkk1
0.281911833499537	Gm5468
0.281991719892637	Azin2
0.282047034307762	Prmt1
0.282130244868833	Zfp523
0.282502984657404	Cxcr3
0.282545151467598	Rbm3
0.282557682267906	Nanos3
0.282602833372757	Cdk7
0.282750108085885	Capn12
0.282754089919589	Ovch2
0.282823787456904	D1Ertd622e
0.283121088780542	Cxadr
0.283144247750371	Lrit2
0.283350585240715	Rps26
0.283359518096535	Pramel6
0.283442657081796	Zfp335
0.283455757797776	Zfp354c
0.283482917993101	A1bg
0.283950437877394	Nfyc
0.284084903534865	Mb21d1
0.284188764616206	Calr
0.284201943213655	Prdx4
0.284274778497476	Skap1
0.284292616482799	G6pc2
0.284368565649254	Zbtb2
0.284440371120941	Vnn1
0.284500345267845	Ercc1
0.28456179710231	Ubxn11
0.284620527165818	Acot12
0.284734366043708	Mospd1
0.284772918809889	Marveld2
0.284918178086122	Nrd1
0.284929148623792	Clcnkb
0.285008069363894	Slc6a13
0.285124076017812	Ccdc12
0.285162816046269	Vax1
0.285246884101836	Golga2
0.285388701401387	Tas2r124
0.285428488606777	Itpr2
0.28544690193228	Hc
0.285643195514961	Apobec1
0.285754342290369	Zfp772
0.285764791500158	Fnbp4
0.2858331387425	Tnrc18
0.285892042094045	Sae1
0.285908902549469	Rassf5
0.285925597169204	Fam3b
0.285975999314808	Uap1
0.286020290179491	Dph7
0.286102637416988	Irak2
0.28614177967074	1700061G19Rik
0.286174020236259	Tmcc3
0.286186218059584	Chil6
0.286220791620258	Gzmd
0.286234489126756	Klf17
0.286281521652788	Tmem35a
0.286324471647932	Amigo1
0.286325264035373	Il1rl2
0.286399356892361	Gprc5b
0.286423137544996	Ada
0.28645440523428	Ifi214
0.286467300253292	Defb19
0.286716672092128	Ldlrap1
0.286734317845774	Fggy
0.28673882591072	Coa7
0.286783245976198	Olfr1312
0.286885656858343	F13a1
0.286906458231923	Clk2
0.28694204553986	Slc35b3
0.286954934652953	Cacng6
0.28709210906773	Dot1l
0.287107349958015	Tnp2
0.287198662818932	Sil1
0.287296554597638	Tgm3
0.287302775649129	Vps45
0.287345477181313	Bgn
0.287390593663485	Kifc2
0.287440595629918	Tmem202
0.28761411775255	Tmem86a
0.287650170776788	Inhba
0.287706097991634	Tbc1d2
0.28771189490893	Zfhx4
0.287750810259804	Olfr160
0.287775324516768	Gse1
0.287876924006298	Olfr461
0.288020584842815	Serpinb1b
0.288041393944284	Inf2
0.288079884181688	Dnajc24
0.28808686545837	Mamdc4
0.288105762534506	Naa11
0.288254212243272	Casc4
0.288440734949627	Olfr1342
0.288786719846715	Mecp2
0.288808626256723	Pdlim1
0.289013503495433	Hoxaas2
0.289058378049231	Naaa
0.289197655517233	Nfkbib
0.289202978616994	Emb
0.289351103066324	Tyw3
0.289769477118152	Nacc2
0.289865197323567	Mpo
0.28987363801599	Sh2d3c
0.289899529855547	Gnai2
0.289941257917167	Olfr419
0.28999764530565	Mrpl33
0.290088276710797	U2af1l4
0.290089696416958	Nectin1
0.29009820345489	Exo1
0.290119705597114	Olfr1104
0.290171152523578	Spag4
0.290179766096239	Elovl4
0.29026211946043	Ssna1
0.290273866894532	Fignl1
0.29041420631542	9530002B09Rik
0.290427777083996	Hagh
0.29043149273075	Mpnd
0.290432947256423	Olfr1413
0.290463208183699	Mrps14
0.29051087794824	Tiparp
0.290516493855362	Als2cr11
0.290521367051188	Zfp62
0.290588478705459	Aco1
0.290613696486139	Apln
0.290676082803575	Map3k6
0.290817610475034	Ap3m2
0.290830435596046	Acin1
0.290929893052032	Mrgprb5
0.291056845305085	Gja5
0.291170644422311	Psmd13
0.291174061932457	Cacng4
0.29118106846039	Lig3
0.291358815646727	2810403A07Rik
0.29144948925162	Hscb
0.291453891211596	Nosip
0.291519556027517	Nmur2
0.291541554338941	Ctgf
0.291549801556958	Spg7
0.291555813802675	Ssfa2
0.291570495162636	Olfr811
0.291600305732353	Cenpj
0.291626345328564	BB287469
0.291685713748254	Mbl1
0.291712551704703	Gm11733
0.291715018418338	Rdh7
0.291790420189748	Nr5a1
0.291833337854938	Proser1
0.291879459687037	Cyp11b1
0.291925211027483	Abcf3
0.291932623021799	Pebp1
0.292196060583374	Pi4kb
0.292596265341968	Bdkrb2
0.292691245646483	Hgsnat
0.29286406933261	Lamp1
0.293033133469948	Ndufa5
0.293049070053315	Cldn3
0.29306310826828	Rnf183
0.293085639615858	Maml3
0.293121473805853	Cyp4f15
0.293147987875247	Siglec1
0.293194085226387	Kcnk2
0.293213915523059	Pld1
0.29323548237235	Kcnmb2
0.29324296543493	Icmt
0.293250890174433	H2-M10.1
0.29336052720111	Btbd17
0.293384553422773	Cmc1
0.293417641920758	Irf2bpl
0.29349156278082	Aldh5a1
0.293660143386471	Syne4
0.293786213019424	Noxa1
0.293804725999305	Pea15a
0.293869488269825	Zdhhc17
0.293885161955503	Mctp2
0.293948929066812	Anks1
0.293961414949319	Defb14
0.293993261001201	Crtc3
0.293998758515793	Vps72
0.29413095432082	Rpap3
0.294177100930424	Zfp33b
0.294274357970642	Zfp26
0.294415150151699	Gbgt1
0.294434208302845	Asb6
0.294542188086045	Gcsam
0.294584557782168	Xrn2
0.294593804039784	Itln1
0.294607206943584	Nucb1
0.29460740360644	Selenoh
0.294655995201795	Pmch
0.294738677413302	Dpyd
0.294772506421576	Mrpl34
0.294895594172348	Hdac5
0.295178816289547	Pde6a
0.295296424960086	Bsph1
0.295397050041888	Plekhm3
0.295443070594828	Cyth1
0.295456008319776	Ctnnd1
0.295629120367416	Fam49a
0.295731107874205	Lig4
0.295854178430288	Sftpd
0.296073117490297	Crb1
0.296122369556812	Slc51b
0.296134985738946	Ctdsp2
0.296171708603185	Olfr591
0.296279003145222	Abcb11
0.296283014434762	Luzp1
0.296422737018921	Zfp936
0.296446781668703	Usp19
0.296476133892889	Plekhb2
0.296487608916107	Rrbp1
0.296572952375277	Oxsr1
0.296657012629077	Mplkip
0.296658598699469	Trpm2
0.29670892250108	Olfr1141
0.296759805652716	Spata32
0.297007366594614	Ppp1r21
0.29702314997302	Tap2
0.297153365381655	Ptgir
0.297178174057784	Chka
0.297206002864425	Ldb2
0.297234038754183	Sfmbt2
0.297456653802581	Dzip1l
0.29749637561644	Angpt4
0.297547214620699	2310030G06Rik
0.297550507742744	Spib
0.297565634268551	Calr4
0.297599205562689	Lrrc18
0.297690896700545	Npy1r
0.29769391912689	Ercc4
0.297701180151183	Lrat
0.297715392933082	Asic1
0.297997456194187	Nccrp1
0.298098458283538	Dhx8
0.298101054158071	Ext2
0.298207159351747	Nfyb
0.298312441036733	Zfp830
0.298354784046063	Olfr1448
0.298365179968575	Las1l
0.298445106618334	Msantd3
0.298493024849089	Prkar1a
0.298527015115483	Map1lc3a
0.298537370008993	Lrrc43
0.298548954875911	Olfr1087
0.298655348647044	Slc25a28
0.299225826534832	Olfr98
0.299287086279964	Brs3
0.29936214887392	Ubash3b
0.299443748126079	Zfp641
0.299456527063026	Adgrf2
0.299513607036835	Enam
0.299632814879025	Irx3
0.29974048448528	Grk5
0.299795758864356	Dnase1l3
0.299849045696701	Gpx1
0.299875770225298	Ldhd
0.299919080710213	Disp1
0.299922085329278	Ywhaz
0.299924596187635	Mfsd8
0.299925103353301	Fam198b
0.299957660597463	Trim63
0.299968559162503	Cblb
0.300019703451074	Fscn3
0.300050335544875	Trap1
0.300185464874506	Gng3
0.300298816568399	Sema6c
0.300350922674302	Brip1os
0.300402760829692	Cd247
0.300461510605942	Hormad2
0.300531524827027	Midn
0.300551649301901	Ccnl2
0.300586215701808	Wdr54
0.300795797237687	Hook1
0.300921672715446	Spock3
0.30095945789115	Tph2
0.301223050103171	Pnkp
0.301387685809377	Acox3
0.301509206137908	Fut11
0.301528390957986	Actr1a
0.301531095219844	Olfr137
0.301571925107016	Fgfbp3
0.301603568032635	Cpne3
0.301699194435772	Ddx39
0.301703993388084	Tlx2
0.301762782575981	Bloc1s3
0.301792338061543	Mvb12a
0.301911138043213	Defb6
0.301924681589146	Olfr1204
0.301972413465929	Olfr1065
0.30205253952156	Noto
0.302089753802832	Gpr82
0.302152831350465	Col4a5
0.30215934955814	Foxred2
0.30218191060757	Sec24b
0.302184533657832	Krt27
0.302207530805226	Hdac3
0.302273164195486	Slc17a5
0.302283867247861	Defb46
0.30243409990666	Plbd1
0.302445769535913	Sptbn2
0.302458695112408	Ipo5
0.302585315424013	Spesp1
0.302661262259901	Myzap
0.302801510905624	Net1
0.302810823188393	Tmcc2
0.302870455274917	Vps37d
0.302922055002738	Agbl4
0.302934860753591	Cxxc1
0.303102738748534	Dao
0.303133181716359	Tmem216
0.303142965254899	Mtbp
0.303195990496651	Egfl8
0.303201253495818	Il1rl1
0.303252155221704	Bin3
0.303274630125255	Uqcc2
0.303348167534874	Nubp1
0.303390057287317	Akt1
0.303450737133908	Arfgef3
0.303630056121063	Lce1a2
0.3037755581127	Acad12
0.303851517266715	Vhl
0.303860445800445	Lrrc4c
0.303874413118589	Gopc
0.303992147562512	Zmym2
0.304062303496037	Smim12
0.304063864890424	Dsg4
0.304116025546446	Eri3
0.304152601193208	Dmrta2
0.304192007626424	Klhl17
0.304256136967543	Olfr894
0.304284046905566	Casp12
0.304313998973828	Reep2
0.304333614687569	Slmap
0.304464065655669	Adrm1
0.304500575816417	Phyh
0.304505167796732	Mctp1
0.304529488899768	B3galt2
0.3045507336393	Smr3a
0.30456621579982	H6pd
0.304581026189938	Col18a1
0.304595301604218	Haus8
0.304596702363997	Luc7l3
0.304706556762326	Cyp7a1
0.304874644281335	Srsf3
0.304915337740422	Stambp
0.304926902081757	Apc
0.305071134212907	Creg2
0.305076724320997	Klhdc10
0.305301414173359	Pmaip1
0.305437584508966	Fgf8
0.305443002007329	Rnf222
0.305445940587159	Gpsm1
0.305473977030462	Ppp1r2-ps9
0.305481497300452	Rab3gap1
0.30557843185721	Atp1b1
0.305623535981978	Tmem60
0.305730858933145	Cysltr1
0.305756767596919	Zfp39
0.305857730198063	Cops7a
0.305900854787182	Cuzd1
0.305970641098382	Zfp574
0.30620022281234	Kras
0.306273024062393	Reep4
0.306340774113372	Arg1
0.30639980604548	Mtdh
0.30644055314735	Lcn4
0.306503590874788	Pitpnm2
0.306523915927309	Plau
0.306532079162337	Fam193b
0.306675308348372	Slc25a23
0.306693282046211	Cox7b
0.306819261096831	Trdn
0.30692924094093	Crebrf
0.307111551652545	Phtf2
0.307253220998661	Tlr8
0.307286065516792	Zfx
0.307517274562798	Parl
0.307664679268707	Atxn2l
0.307692608594505	Zc3hav1l
0.307703350954867	Tpx2
0.307824973494952	Defb30
0.308059255120452	St8sia4
0.308062920744756	Ick
0.308077656244836	Npl
0.308129000036865	Krt88
0.308178036968603	Atp6v1g1
0.308217673922434	Nlrp10
0.308269672374402	Olfr706
0.30851578425991	Arhgef7
0.308699718283008	Boc
0.309002087762432	Tcp11x2
0.30903614691916	Msi1
0.309136622769302	Pgp
0.309218627498036	Ppip5k2
0.30925309623222	Gba2
0.309399058137426	Slc16a11
0.30944734799363	Lhx1
0.309459140307318	Olfr862
0.309629456080368	Tlk1
0.309646136134352	Ms4a6b
0.309682000319028	Acvr1c
0.309703313071387	Mypn
0.309742127917628	Serinc2
0.309809222418641	Erich2
0.309876305711803	Klf15
0.309936259245144	Ppt2
0.310072030475879	Psg25
0.310116678855589	Olfr807
0.310123957343367	Cstf2
0.310271037401471	Afap1l1
0.310300920443748	9030617O03Rik
0.310471484299962	Slc38a1
0.310598984663555	Klf9
0.310609453721824	Tnfrsf22
0.310662252943769	Ccni
0.31076177705488	Vgll1
0.310775795143286	Spty2d1
0.310784379873309	Gm815
0.311006611325132	Omg
0.311009616072793	St3gal4
0.311062461350478	Slu7
0.311114257094662	Tspan11
0.311133946882223	Tigd5
0.311135641285011	Tnfrsf14
0.31113845796034	Gulp1
0.311360616004069	Dmap1
0.311445609130223	Ephb3
0.311828497141982	Zcchc8
0.311844962353433	Abcc6
0.311900975510102	Ing2
0.311909900384106	Phox2b
0.312023447762818	Pate4
0.312033900715713	Katnb1
0.312097267440482	Olfr1318
0.312125563335646	Emc1
0.312151633140491	Zdhhc23
0.312161340773749	Rad54l2
0.312216304729979	Mob2
0.312271383011305	Ctc1
0.312396124930096	Mdm1
0.31247074836782	Kcnf1
0.312560498813962	Snx25
0.312809365452226	Gpr182
0.312895580822724	Gtdc1
0.312944202715154	Gnai3
0.313022105900019	Coq7
0.313027774420295	Zfp324
0.313034586526589	Gpr20
0.313154032603738	Trim61
0.313217229303121	Lrrc75b
0.313316649487386	Slc25a19
0.313352711519633	Zscan21
0.313365846066733	Mvp
0.313389691217787	Upk1a
0.31346767201345	Cd1d2
0.313688841096181	Srpk1
0.313719508709619	Crabp1
0.313721660449981	Rnd2
0.31374301012114	Trim25
0.313774382039508	Hyal4
0.313874296459444	Tbx22
0.313906211620473	Rbm28
0.313948908893452	Cryba1
0.313986659391939	Dnajc7
0.314000488225411	Nacc1
0.314177037298041	Slc34a3
0.314238060488676	Slco6c1
0.314286704908291	Fga
0.314297209078346	Suds3
0.31439830905491	Gabre
0.31444701418294	Slc7a10
0.3144810313681	Sacs
0.314661853921868	Hdac6
0.314681179522456	Zbtb40
0.314774208716166	Grem2
0.314823037794	Dcp1a
0.31485872106025	Srrd
0.314930783190119	Dcaf15
0.314953319554007	Phf11d
0.314955386026189	Gstk1
0.314968065934257	Plekhg3
0.315036198698481	Nxph1
0.315083605126126	Slc4a11
0.31508662447436	Plcg1
0.315098134031388	Hes7
0.315102445489838	S100a8
0.315103188072561	Gnat3
0.315162758470255	2210409E12Rik
0.315181709331914	Col19a1
0.315187212267831	Senp2
0.315238913536003	Hnrnpk
0.315365310397758	Sft2d1
0.315517666967121	Wdcp
0.315570596212221	Coq10b
0.315754054199528	Olfr365
0.315811896304222	Ube2dnl2
0.315877525354351	Ntan1
0.315881726648379	Vmn1r76
0.315953411014667	Kcnj8
0.316002758165668	Nfe2l3
0.316053069477173	Pdcd1
0.31607573388687	Nol7
0.31615018884595	Chfr
0.316171484054655	H2-M10.4
0.31646341417927	Mtrf1
0.316464437264226	Glt6d1
0.316538507826609	Cep170
0.316631982666356	Leng9
0.316707403916306	Olfr1347
0.316754932522315	Apol10b
0.316961122182129	Ilk
0.316998297786668	Aifm1
0.317078483346105	Cplx2
0.31723164108237	Samd4b
0.317310594307832	Plin3
0.317421071566909	Stmn2
0.317422285725596	Batf3
0.317508785265887	Elovl3
0.317517250307369	Cpa6
0.317562874613556	Zfp24
0.317588527466561	Nudt22
