#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.136720851545528	Pdgfc
0.136788938611927	Cldn18
0.136990616838562	Arhgef37
0.137027706766815	Lamc3
0.137111259757679	Dpy19l1
0.137163549182096	Ralyl
0.137285124429679	St3gal6
0.137404561548087	4921504E06Rik
0.137415945344886	Ccer1
0.137435504509056	Pdha1
0.137562217436194	Creb1
0.137576314932827	Rcl1
0.137606668359441	Riok1
0.13762864073468	Utp11
0.137667126378562	Cdh16
0.137685159205939	Adamtsl4
0.137727067451623	Chic1
0.137794321349717	Fancc
0.137942722601901	Sox6
0.137989151564876	Grb10
0.138026589956941	Spert
0.138052051966288	Bud31
0.138132220611178	Ckap4
0.13821293805929	1300017J02Rik
0.138226543569451	B9d2
0.138258338651301	Acbd4
0.138262751231712	Irak1bp1
0.13830445421991	Olfr1350
0.138314035347091	Dsg2
0.138323187968715	Vmn1r19
0.138355130254988	Olfr98
0.138368805689678	Secisbp2l
0.138379139355801	Tmsb10
0.138404866855312	Olfr281
0.138502481402933	Dusp11
0.138511077501322	Rai2
0.138598956027207	Mark1
0.138684688822066	Prag1
0.138685899262262	Tex19.1
0.138686941825996	Nppc
0.138724776499964	Slc19a2
0.13872619905339	Nr1h5
0.138794771050079	Vmn1r201
0.138808397391581	Plcxd1
0.138843629387857	Taf1d
0.138995229566625	Lce3f
0.139033570951794	Prss48
0.139059496887559	Gsc
0.139472705449628	Ybey
0.13952894170158	Cenpn
0.139544247860399	Mat2b
0.139544824752693	Olfr1044
0.139603815383515	Cd300lf
0.139649484023968	Olfr444
0.139663722354069	Angpt2
0.139864322304698	Mgat4c
0.139975541993334	S100a4
0.139994418237273	Tmem151a
0.140185716922292	Slc35c1
0.14019555410876	Tmem268
0.140385210645811	Gins4
0.140395498724476	Gipc3
0.140477960365032	Muc5ac
0.140501903098205	Rrp36
0.140585236485893	Tmprss12
0.140686951546628	Kdm5b
0.140691255983527	Ano5
0.140706917472842	Katnb1
0.140787668856917	Ttll8
0.140805307449764	Cdc42ep5
0.140926371538427	Zfp790
0.140945712418891	Ier5l
0.14103267037798	Miip
0.141100899001428	Tmem54
0.141210297033838	Hcar1
0.141216638378825	Gdpd5
0.141430264954421	Tk1
0.141539724977317	4430402I18Rik
0.14154362410813	Klhl34
0.141569049464713	Shf
0.141582376854332	Zdhhc16
0.141637119835397	Dmbx1
0.14173987239533	Zscan12
0.141819451875134	Vmn1r30
0.141851781984964	Kctd19
0.14202545364239	Scly
0.142121847569926	Lrrc72
0.142174924463128	Spata46
0.142191923218915	Adh1
0.142209829670466	Gata6
0.142217004915371	Olfr1264
0.142257482870197	Plec
0.14235940804013	Rit2
0.142470381387309	Foxb1
0.142486877255692	Tnn
0.142555767379612	Ift46
0.142692087726354	Cpxm2
0.142706506030767	Rtbdn
0.142912788729842	Abhd8
0.142997547112809	Mrpl49
0.143096753735087	Izumo1
0.143217948370121	Klhl23
0.143264420003184	Shisa3
0.143469139951574	Zdhhc6
0.143489518722712	Inhbe
0.143527384508751	Clec4e
0.143740050286442	Tescl
0.143786220972279	Lsm8
0.143825324063906	Olfml1
0.143841323302025	Pla2g12b
0.144044284121795	Pik3c2g
0.144117385854894	Aspm
0.144155552761797	Taco1
0.144156634458533	Ces2e
0.144214253848634	Prkab1
0.1443343970206	Oprm1
0.144358098510631	Ppp1r26
0.144373378684286	Ppp4r1
0.144418714129767	Il11
0.14453084487328	Slc25a42
0.144570972484388	Slc1a4
0.144604533979892	Ubl5
0.144752341392614	Dgcr8
0.144829711132088	Ret
0.144848204113666	Ints6
0.144913509497089	Rhox12
0.14500943903504	Pink1
0.145066878748391	Fibin
0.145398123010259	Hax1
0.145408100108213	Arsg
0.14560413784928	Zfp871
0.145709611195905	Echdc3
0.145711416233274	Ly6g6d
0.145745452445779	Olfr1054
0.145803927715719	Cpxm1
0.146016174409601	Olfr659
0.146110642330359	L2hgdh
0.146168397346157	Fermt1
0.146191356913764	Zfp111
0.146281391630334	Txndc5
0.14630233301715	Ros1
0.14631693986193	Defb41
0.14633499814072	Cd300a
0.146352843267893	Slc5a2
0.146411015485012	Hif3a
0.146456270921477	Scn10a
0.146533198396439	Mrfap1
0.146580235728618	Ssr2
0.146601366187505	Olfr667
0.146717555717864	Gm1965
0.146729708802822	Cldn12
0.146736689726756	Txndc15
0.14674129520004	AI427809
0.14674144899738	Klrb1a
0.146767705703755	Ccr10
0.146799506443043	Map4
0.146810160200334	Cptp
0.146818778049591	Zfp184
0.146853323950557	Tacc3
0.146887174993836	Pcdhb17
0.147042998448456	Tbc1d25
0.147244761689468	Rasa1
0.14730010218989	Nat14
0.147445556438554	Utrn
0.147562275665696	Creg2
0.147665579591473	Slitrk4
0.147678649048749	Rgs8
0.147719008034453	Smtnl2
0.147766388037024	Ppp6c
0.147786911902671	Oaz3
0.147794328050908	Cep97
0.147857499592	Olfr1148
0.147873109379811	Hba-x
0.147923225017565	Morc4
0.147931391718768	Vwf
0.147956095477035	Dsg1c
0.147974785164002	Ccl8
0.14808663893547	Retnla
0.148130818922335	Dnajc12
0.148134762960033	Has1
0.148161618411872	Abcf3
0.148266302130977	Morc2b
0.148335946020799	Llgl1
0.148347942333607	Foxa1
0.148391271489591	Tm6sf1
0.148407243914089	Rps9
0.148488364892806	Kdr
0.148519508442485	Gm15698
0.148521697132366	Zfp715
0.148528425830691	Orc3
0.148574612629104	Sypl
0.148582726595422	Dopey2
0.148650004825306	Vangl1
0.148676203759427	Sgol1
0.148678138876706	Lrp5
0.148695374717386	Gtf2a2
0.14888409840385	Zpr1
0.149033786215542	Zfp112
0.149048240659724	Cpn2
0.14909367655754	Gucy2c
0.149299098102152	Ebna1bp2
0.149329420295633	Mrpl48
0.149367896556335	Atpif1
0.149368856950729	Klhdc8a
0.149379642153658	Cox6b2
0.149412747877474	Etf1
0.149417037229618	2010107E04Rik
0.149422204498265	Rpl23
0.149489433508439	Reg2
0.14958605040546	Raf1
0.14959811254625	Grm1
0.149687202196839	Polr1e
0.149792422709319	Vmn1r172
0.14988262345675	Plscr2
0.149883276983072	Zfp330
0.149936051121283	Lmbrd1
0.150031533799012	Pla2g4e
0.150068983158375	Snrnp70
0.150116299073262	4933405O20Rik
0.150164407948509	Vil1
0.150254258955349	Usp45
0.150342282864023	Olfr1263
0.15040697057566	Ctns
0.150468023183633	Lama1
0.15056117624112	Ifitm6
0.150603770540189	Hgsnat
0.150692672641021	Slc10a3
0.150706071125538	Zp1
0.150767151065012	Trip4
0.15083236884276	Mrpl14
0.15094500067889	Mup4
0.151037978790036	Wnk1
0.151066393498936	Olfr59
0.151220564393017	Ptgds
0.151332894161923	AU022751
0.151335659355104	Olfr878
0.151381718929818	Fosl1
0.151520651928616	Clec16a
0.151556931427497	Defb10
0.151662184972206	Sart3
0.151664934858497	Gdpd4
0.151706724001511	Olfr464
0.151707933543362	Zzz3
0.151875476906318	Tyro3
0.151897200354047	Gpsm1
0.152017496937355	Gjb2
0.152087514324091	Dgat1
0.152092877590082	1110038F14Rik
0.152110183582069	Sln
0.152219196489603	Rab37
0.152233688619804	Cfap53
0.152281253962777	Eef2k
0.152380658702896	Mau2
0.152422275289857	Arfgef3
0.15243074405024	Endou
0.15246727863115	Zfp35
0.152577302157372	Ptk7
0.152597435572125	Eif2s3x
0.152604296616478	Pth1r
0.152634215157176	Sult1a1
0.152640531278156	Adam23
0.152733199514055	Six1
0.152826521075978	Synrg
0.152917533138775	Cd300c
0.152991406500228	Scd3
0.153012258657786	Tmem63b
0.153196686225751	Lrrc69
0.153291741437951	Cdk12
0.153297318492983	Lad1
0.153330410877082	Nr1h3
0.153356721279371	Rims4
0.153532640378024	Nxpe4
0.153537856951749	Inhba
0.153626154236302	Slc28a2
0.153708922937017	S100a16
0.153827640342758	Serpina4-ps1
0.153839786353214	Phyh
0.153864082379762	Itgb1
0.153977623142478	Tnrc6a
0.154066877342988	Olfr967
0.154119944422307	Cntln
0.154213722765524	G6pc2
0.154224608441254	Sprr2e
0.154297099910444	Cyp11b2
0.154339807775603	Pfkfb1
0.15438774408903	Calm1
0.154424501258305	Sohlh2
0.154451804074643	Eif5a
0.154476189649759	Qrfpr
0.154669930877094	Golga2
0.154729586163426	Slc16a1
0.154800943437459	Cxcl5
0.15482899523873	Nudcd3
0.154946734377358	Gimap7
0.154979182893769	Prop1
0.155087857199662	Spsb4
0.155120984084576	Mcpt2
0.155139408174036	Nae1
0.15514950535511	Klf9
0.155205535971753	Mut
0.155329503340296	Krtap13
0.155553323077065	Bcl2l13
0.155556509141815	Zc2hc1c
0.155585001185918	Olfr893
0.155649481322554	Ptges
0.155725210449202	Il17c
0.15585694282932	Ankra2
0.155942718859064	Olfr888
0.15601128562638	Ldlrad4
0.156085720813713	Lamc2
0.156113839340811	Htr2a
0.156143546228097	Isl1
0.156179163987491	Olfr963
0.156186201723498	Moxd2
0.156297567866505	Uox
0.156387327310774	Olfr1245
0.156477175491319	Guca2b
0.156520967597975	Fam234a
0.156702476891218	Tlr4
0.156758830419897	Papola
0.156834644682971	Asf1b
0.156839729958885	Plekhm3
0.156911085500755	Spock3
0.15691343674717	Klk1b9
0.156943019981339	Slc25a12
0.15701532013285	Angptl1
0.157089997045154	Taf1b
0.15722146896962	Trim72
0.157271133423723	Chrdl2
0.157280829415531	Ifi203
0.157376482940186	Cyp4f18
0.157420565465864	Hs3st2
0.157505207109595	Dusp26
0.157622645521493	Kcnj1
0.157720287497653	Col11a1
0.157754941463543	Zfp788
0.157865398311261	Sav1
0.158040354030533	Arhgap25
0.158059091792362	Snta1
0.158068038150664	Ghdc
0.158087683468421	Yes1
0.158104245392104	Myl3
0.158151105483427	4932438H23Rik
0.158328962695079	Trp53
0.158368769089839	1700067K01Rik
0.158383559153468	Edil3
0.158469624366423	Cbfa2t2
0.158559131227241	Tusc5
0.158600824257698	Atp6v1h
0.158669143723326	Proser1
0.158704509794639	Cxxc1
0.158722399748318	Wfikkn2
0.158732569345622	Igf2bp1
0.158770927993883	Cnksr2
0.158836466941114	Oit3
0.158886295922692	Wdtc1
0.158893192395884	Hsd3b5
0.159020653354226	Atp2a1
0.159140217490295	Rps19bp1
0.159270305658756	Tktl2
0.159338891619883	Olfr738
0.159346795782204	Usp17ld
0.159363027254099	Psmg2
0.15941707990833	Cul7
0.159570707264432	Gpr50
0.159576036396461	A430090L17Rik
0.159604597597182	Tomm22
0.159655725714588	Fam160a1
0.15983413034239	Clic5
0.15983456740827	Gp2
0.159835776498013	Cdc42
0.159867909173671	Cabp4
0.159888669685818	Sun1
0.159920950040469	Jade1
0.159924742038219	Pou5f1
0.159927115744004	Map2k2
0.160061271198592	Cd2ap
0.160067872120033	Zfp663
0.160072609575273	Nobox
0.160076429458805	Actl11
0.160174775643734	Orc5
0.160391348864186	Stard3nl
0.160447929497547	Fndc3a
0.160608451223995	Bpnt1
0.160724981834363	Ccdc38
0.160898868872282	Sgsm3
0.16091117983716	2210016L21Rik
0.160946795692272	Olfr1052
0.160961202751666	Mrpl2
0.161013827746103	Traf3ip1
0.161031616659002	Tas2r118
0.161057903093095	Aqp6
0.16107795128138	Atp5g3
0.161200987323351	Zfp280d
0.161211294226306	Ndc80
0.161271332130461	Eif3d
0.161271664653915	Cnpy4
0.161329959023419	Slco1a4
0.161377513537188	Acp1
0.161540468922809	Zfp119b
0.161572443413034	Nap1l1
0.161646853842723	Rhox6
0.161694360531338	Tut1
0.161694684209391	Ptgis
0.161826457802256	S100pbp
0.161958775420386	Skint11
0.162028542387733	Cdc25b
0.162160613213373	Rpl24
0.162167832236789	Cnga2
0.162316507772512	Anxa5
0.162399486679493	Map2k7
0.162540966819372	Nsl1
0.162614694281068	Ppie
0.162622330911642	Nkg7
0.162628605543906	Olfr298
0.162656541689411	Hrh1
0.162663703375883	Patj
0.162686911568289	Ptgir
0.162687189764387	Ddit3
0.162758721014552	Tubg2
0.162921264340036	Uap1
0.162938157188553	Olfr876
0.162940310818135	Polr2m
0.163008161463353	Megf9
0.163018493742544	Tspo2
0.163040428433585	Ccnl2
0.163076669698106	Ms4a13
0.163111690943036	Rhpn1
0.163212994396551	Pbdc1
0.163261272241771	Trim31
0.163264757333035	Sval3
0.163264856245802	Fgf22
0.163276929535657	Snx9
0.163310921763032	Susd4
0.163440648615823	E330021D16Rik
0.163539718767603	Igf2bp3
0.163599185747938	Ttn
0.163852188050119	Egfl8
0.163852335735939	Nap1l2
0.163945095943803	Lce3b
0.164263424519275	Ttc24
0.164267860691193	Trim8
0.164268964941415	9930111J21Rik2
0.164296844067282	Veph1
0.164309998029398	Krt74
0.164356666079756	Ptcra
0.164395684451764	Mrgprb8
0.164508532355118	Olfr24
0.164531972974537	Pnliprp2
0.16463340062959	H2afj
0.164828779944915	Olfr1120
0.164880710097343	Lhfp
0.164944887609865	Nfx1
0.16498988835259	2610028H24Rik
0.165024610376793	Stxbp6
0.165173765070974	Cited2
0.165230609679498	Tas2r143
0.165304933859022	Frg1
0.165428395766454	Rrp1b
0.165464147209897	Pou6f2
0.165481293412394	Tbx19
0.165499280340327	Rims2
0.165507729859844	Ctnnal1
0.165525545711609	Tmem220
0.165599858588051	Fbxo27
0.165618682817931	Mon2
0.165655432769495	Exoc3l4
0.165834888483468	Actrt2
0.165976212683816	Selenoo
0.166021222304098	Acyp2
0.166021665217563	Nanos1
0.166050334317603	Gosr2
0.166133984812955	Krtap15
0.166180125272988	Wee1
0.16621431345111	Cbln4
0.166222508588903	Gm1322
0.166239389593802	Fam136a
0.16628945078745	Adssl1
0.16635781479928	Fam83a
0.166486444247085	Onecut3
0.166535495197509	Kncn
0.166563554678574	Larp4
0.166584530819296	Fundc1
0.166668551358555	Pigf
0.166805054198064	Papd7
0.166939181587005	Lhcgr
0.167036949723499	Esr2
0.167140882689426	Cldn17
0.167187422601218	Syne3
0.167219713704124	Sidt2
0.167279514158569	Acer1
0.16734986800162	Mbnl1
0.167367245977844	Cdk2
0.16738011325655	Pomp
0.167510221184145	Cldnd1
0.167516750037994	Casp2
0.167594509290991	Acta1
0.167603085689998	Commd5
0.167680164470835	Ccr1l1
0.167698321680014	Slc12a4
0.167717782891424	Rbbp7
0.168081622393631	Upf1
0.168097131760623	Mga
0.168205844098212	Snx29
0.168258330144219	Crk
0.168363387970884	Gpn2
0.168417671042272	Slc38a3
0.168424659606081	Rom1
0.168501767888026	Prl8a6
0.16853191299531	Sp4
0.168532576439768	Irx2
0.168556226668065	Atp6v0a2
0.168718206013028	Rraga
0.168767316920869	Olfr213
0.168840758584119	Tsen54
0.168872794326475	Slc35f3
0.168889876666032	Ap1m2
0.168896990725032	Rgs17
0.168981444955413	Ppp1r8
0.169070617457656	Gm884
0.169109150134372	Usp28
0.169137533487153	E330009J07Rik
0.169237790831214	Cdx2
0.169336667782137	Bpifb3
0.169359493339608	Olfr911-ps1
0.169367658677518	Tmem41b
0.169385224585572	Serpinb6a
0.169422634176141	Igsf21
0.169436063995194	Tmem59
0.169438679583486	Nudt14
0.169502626676823	Srek1
0.169514645500477	Pou4f1
0.169693244641401	Pcnt
0.169704605873092	Slc17a2
0.169723891088863	Gtf2h4
0.169761321616014	Fam212b
0.170115475132049	Nrbp2
0.170359299297929	Prim1
0.170387262167361	Fap
0.170543698607449	Piga
0.170645155869952	Pax8
0.17067959128004	Ankrd13b
0.17074934606481	Fzd6
0.171019127016993	Usp17la
0.171121492145567	Tex21
0.171187835234702	Slc19a3
0.171251610122701	Mcpt4
0.171262398096231	Vkorc1l1
0.171429126839269	Hmbs
0.171491880364723	Chaf1b
0.171538056623421	Trpm3
0.17163570237058	Kctd14
0.171636538947879	Man2a1
0.171926093049064	Lncpint
0.171927419704887	Enox1
0.171943247421845	Vmn1r194
0.171947434098994	Uncx
0.172038263319344	Olfr1449
0.172077971061284	9230104L09Rik
0.172180055652606	Ncbp3
0.172190182026188	Tigd5
0.17223645863298	Cep170b
0.17227040191461	Pard6g
0.172442859002035	Vmn1r71
0.172610773292602	Uchl4
0.172686192806205	Pcdhgb6
0.172757775343994	Pdyn
0.172781295785178	Olfr186
0.172838012940144	Lypd6b
0.172935096667637	Olfr557
0.172990735309246	Bpifb4
0.173097875705637	Mapk14
0.173359387369964	Cdc14b
0.173366109838362	Klrk1
0.173369414590621	Ppp2r5c
0.173417239568231	Krtap19-5
0.173502762092037	Tacc2
0.173507452573536	Smyd3
0.173524471609958	Fndc5
0.1735673791117	Ppm1m
0.173586465058897	Olfr1423
0.173760233445951	Pltp
0.174003353242943	Atp6v0e
0.174129648527865	Fam71d
0.174134042516653	Krt6a
0.174153777589936	Mutyh
0.174376312659754	Hars
0.174391732038405	Fads2
0.174436613670915	Cygb
0.174517344723364	Taf12
0.174549471477152	Glul
0.17462187071953	Tbc1d20
0.174807203937112	Mst1
0.174831044942107	Klk15
0.174864556209306	Zfp709
0.174883449636234	Slc37a2
0.174912569643983	Gdf7
0.17491926913902	Rabgap1
0.174976542848316	Mgea5
0.175078679706928	Impa1
0.175207647381913	Tas2r114
0.175255531945796	Gm732
0.175452337149412	Hkdc1
0.175613087722975	Naaa
0.175627043121945	Lctl
0.17577262930429	M1ap
0.175863500067307	Cpa3
0.175902091867979	Chchd3
0.176024368691177	Fancm
0.17608557265931	AY358078
0.176106147488065	Galk2
0.176244066867266	Zscan10
0.176299110288827	Pcsk9
0.176418748086823	Olfr1164
0.176468323602371	Lhx8
0.176588299803048	Bnip2
0.176599838703265	Wdfy3
0.176684144326066	Fgf7
0.176697560482748	Cacng4
0.176701659023292	Slc26a5
0.176745587630988	Kcns3
0.176763928506527	Kank4
0.176837820668555	Vgll2
0.176890467883579	Sfrp1
0.176932564956459	BC027072
0.176949362417705	Aifm2
0.176953352945816	Afg3l2
0.176987075961705	Kctd12b
0.177058374367385	Nxph4
0.17715017688797	Spib
0.177160863778686	Blk
0.177183158940492	Spz1
0.177403922660195	Nog
0.1774698785241	Mrpl46
0.177471098458031	Mycbpap
0.177494271457631	Erich6
0.177520942922801	Oprd1
0.177595054481231	Tmprss11e
0.17771688427936	Olfr1431
0.177802835618988	Suv39h2
0.17784981436906	Stxbp3
0.177877043825722	9030617O03Rik
0.177997717766923	Kif3a
0.178010720902557	Hnrnpm
0.178080979365746	Olfr382
0.178083057310153	Dbpht2
0.17816455659157	Cidec
0.178203310385502	Vmn1r70
0.178212798807261	Klf12
0.178213972970413	Myb
0.178253311695733	Olfr2
0.178311366546693	Serpinb1b
0.178380169891492	Dot1l
0.178386753161424	D6Wsu163e
0.178424163110991	Mrgpre
0.178576399064576	Tmod4
0.17861632944541	Mbnl3
0.178631373767365	Ext1
0.178728753647283	Rrp9
0.17886920606346	Cdk18
0.178914524795827	Vmn1r193
0.179006786640378	Gtf2f1
0.179042722770863	Ebf2
0.179091631387992	Ptprn2
0.179099708671205	Idi1
0.179148954124097	Tiam1
0.17917802071246	Dpyd
0.179332074950387	Plxnc1
0.179464096882926	Ido1
0.1795168345412	Olfr994
0.179772853440049	Zdhhc19
0.179867595234742	Olfr705
0.179903152970954	Ptf1a
0.179939660881901	Tas2r131
0.179946457997702	Pcdh9
0.180051124896947	Lhx6
0.180150346022224	Rcan1
0.18015179105784	Pnpt1
0.180214693711839	Haus8
0.180672381993485	Chchd4
0.180720113639353	Xkrx
0.180751464006298	Egr3
0.18076484723126	Il18bp
0.180815018924351	Itgb3
0.180830356717986	Bend3
0.180879356964167	Dhdds
0.180943174936936	Ces2b
0.181005092831537	Olfml2a
0.181027072016327	Plgrkt
0.181116127075337	Teddm1a
0.181191072005084	Gm904
0.181261392822886	Rbm6
0.181282275582888	Fbxw17
0.181336171896556	Fuca2
0.181349880484225	Ovol1
0.181421384407165	Olfr734
0.181434582224794	Kazald1
0.181477046747452	Senp2
0.181483457437958	Nr4a3
0.181491249296949	Vmn2r1
0.18155040892633	Ints7
0.181643403621881	Nfkbid
0.181737439615356	Glod4
0.181826288963178	1700040L02Rik
0.181900985899152	Actr1b
0.181944258182434	Zfc3h1
0.181994801480525	Efcab3
0.182026647272414	Olfr641
0.182096909917865	Fam53c
0.182192696419012	Olfm3
0.182194248094085	Fut2
0.182284129640903	Taf11
0.182323631621561	Alox15
0.182372839046191	Polr3g
0.182452120752962	Abi3bp
0.182503023097629	Tomm40
0.182530316541517	Lactb2
0.182533933541501	Nup107
0.182740191683222	Slu7
0.182769782961683	Myc
0.18291420104601	Rnps1
0.182954033322171	Tbcel
0.183036576125758	Perp
0.183085050416039	Prss41
0.183101930406099	Sspo
0.183102236448884	Apoa1
0.183223704627964	Bcam
0.183296592964646	Crhr1
0.183320072957965	Dhcr24
0.183420048232078	Nup37
0.18343999910125	Dbx1
0.183497878213435	Flt3
0.183500477478579	Adam7
0.183516442374289	Tmem218
0.183619040499857	Trim40
0.18365679283938	Olfr853
0.183659283963994	Slc7a6os
0.183871240493314	Mpc2
0.183941813371048	Vsx2
0.184083102321054	Psme3
0.184142384526864	Gatb
0.184181394598338	Hpx
0.184247780646077	Trim10
0.184249814348374	9530077C05Rik
0.184343736227394	Rcan3
0.184379394631534	Mgst2
0.184686014033144	Des
0.184724364130797	Fam178b
0.184758720993821	Olfr149
0.184766837769968	Dmrt2
0.184842781886005	Ddx56
0.184892743979852	Etfb
0.184916715054255	Btf3
0.185024769998213	Pgm5
0.185249191271554	Fggy
0.185331728324923	Plxnd1
0.185371385235553	Ube2o
0.185408780258806	Zcchc11
0.185414451698578	Slc6a15
0.185439282069255	Eml1
0.185473324356924	Ifnlr1
0.185579476769282	Ap2m1
0.185704233369006	Ttc37
0.185714699955293	Nrk
0.18575077358477	Myh11
0.185805465652922	Fbp1
0.185986975965961	Sidt1
0.186000363611731	Pcdhgb2
0.186063675033825	Hoxc13
0.186183142843083	Rpp30
0.18624993011108	Mob3c
0.186488468452409	Plekhg3
0.186614873980228	Rnf40
0.186661421479039	Lat
0.186670375256774	Tceanc2
0.186810058698112	Zfp646
0.18685563461374	Hyi
0.186901290373687	BC053393
0.186912929231037	Sdr16c5
0.186947758364679	Tas2r113
0.186991118879457	Nup85
0.187043464053954	Tspan11
0.187094398924878	Marcks
0.187128692782242	Rbm8a
0.187229098350848	Plbd1
0.187325893834202	2300002M23Rik
0.187337705492806	Tmem50a
0.187340020163391	Mrpl15
0.187346274808852	Tomm7
0.187364880347991	Psap
0.187391929769841	Abca8b
0.187410251359507	Olfr1126
0.187566290548794	Nkx2-9
0.187570808526933	Trdn
0.187580545274293	Vmn1r45
0.187585677499463	Zfp941
0.187655590351776	D130040H23Rik
0.187795130706068	Lingo1
0.187826596404172	Trpm5
0.187972491352511	Gm4952
0.188001434752796	Lrrtm3
0.188066107684376	1700034O15Rik
0.18810159582173	Hgf
0.188141679539241	Med8
0.188162673454671	Commd9
0.18816676410927	Thrb
0.188226233454145	Olfr1234
0.188378748146015	Mall
0.18845472363956	Chchd5
0.188753992596556	Itga9
0.188832496789344	Tcea3
0.188875643158504	3110009E18Rik
0.188886959456353	Il2ra
0.188901683035597	Ropn1
0.188907457347326	Cd40
0.188908108635459	Papss1
0.188930549817156	Polr1a
