#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 5, down: 3
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.148828105110467	Kcnk18
0.148865381393748	Kyat1
0.148894349792436	Ociad2
0.148984585647989	Olfr116
0.148989487642462	Cfh
0.149183062366879	Sox4
0.149304324372552	Nostrin
0.149495157294061	Fbxw20
0.14955036576544	Gm5420
0.14958524649739	Suv39h1
0.149586174142135	Foxo6
0.149622026575828	Ms4a2
0.149629558570056	Trp53inp1
0.149654770349866	Evc2
0.149704099325	Arl6ip1
0.149848887372409	Mepe
0.150003829578537	Cfap161
0.15016113649311	Mrs2
0.150183733986623	Hspa5
0.150222365048666	Eya1
0.150253023583333	Zmynd15
0.150330097064031	Chmp2b
0.150502561062268	Txnl4b
0.150634950429133	Plekhg1
0.150677709266847	Asxl2
0.150732295410392	Mrpl57
0.150753704590199	Pip5k1b
0.150895369161689	Gdap2
0.150932514622548	Slc25a12
0.1509429228866	Krt9
0.150975732307866	Aloxe3
0.151021432998477	Mrps12
0.151247728255813	Gja10
0.151248385436517	Skp2
0.151392220272096	Cd320
0.151409205252907	Psmd2
0.151409518658403	Polr2m
0.151541739789353	Ccdc27
0.151555528398498	Col10a1
0.151576833496069	Lurap1l
0.151634952281252	Cd180
0.151684816486094	Olfr678
0.151712438005053	Spef1
0.151848667176619	Ccndbp1
0.151873747296304	Nubp2
0.151948404962189	Cdkn2d
0.151970557069483	Serinc1
0.151996812674772	Dctn3
0.152047764653463	Hspa9
0.152070759916761	Stag2
0.152147352828581	Bloc1s4
0.152205885348581	Ndrg2
0.152306321506304	Car9
0.152306993209529	Chmp4c
0.152340309700357	Cemip
0.152408046567681	Alg13
0.152417078362925	Tmprss11e
0.152509132234786	Sectm1b
0.152518945206769	Pcca
0.152526479238846	Rasl12
0.152694340030516	Rprd1a
0.152808767593796	Casc1
0.152845654085942	Olfr479
0.15288068618762	Msln
0.152981205525407	Pycr2
0.153034505307734	Asns
0.153040279023246	Eml5
0.153065968367418	Sema3d
0.153139427739559	Bpifa5
0.153179512827707	Trpd52l3
0.153186012348256	Pde4dip
0.153193842597007	Gnb3
0.153298393350609	Zfp14
0.153421234281598	Cyp17a1
0.153545707181553	Slc25a34
0.153552787485186	Wbp2
0.153780652118222	Tonsl
0.153879963295367	Olfr780
0.153966668345844	Cep250
0.154051132886236	Themis2
0.154196051112032	Timm17a
0.154305440451174	Pla2g5
0.154413388268095	Tpd52l2
0.154471511784151	4930563D23Rik
0.154496279529969	Odf3l2
0.154555965730966	L3mbtl1
0.154797477012015	Gm11992
0.154825600270258	Socs5
0.154838848727245	Pgk2
0.154920607907109	Atrip
0.154929716305487	Anxa3
0.155135838551091	Slc15a1
0.155150224570437	Nle1
0.155213891374626	Tspan32
0.155301282290237	Mfsd2a
0.155309383245379	Gpr27
0.155353846366845	1700010I14Rik
0.155366351180728	Ccdc28a
0.155380161392576	Dnm2
0.155432854235627	Rpp21
0.155448675886786	Rnf125
0.155452006658133	Prkag3
0.155523323786936	Shpk
0.155575386593586	Unc79
0.1557072615935	Gch1
0.155732364085725	Slc22a17
0.155735849554649	Slc46a1
0.155830665504142	Ints6
0.155949661096317	Hmgn5
0.15595542068762	Uty
0.156106817685332	Mrpl4
0.156241244938951	G6pd2
0.156271191346503	B4galt2
0.156333851431467	Frrs1
0.156350451992765	Mtfr2
0.156394506956714	H3f3a
0.156449358668846	Sptssa
0.15651895280926	Efcab1
0.156549733055671	Rnf224
0.156639265706198	Thap4
0.156765519349799	Stoml3
0.156809085328908	Cfp
0.157091103638654	Mrgprd
0.157148258221542	4930595M18Rik
0.157185456935947	Defb12
0.157334897909125	Upk2
0.157362936089076	B3galt5
0.157364461166189	Cpsf2
0.157442096216604	Mkln1
0.157449718064736	Itgad
0.157464498437525	Gabra4
0.157495435352683	Polr2f
0.157535359993411	Cntnap2
0.157578744244451	Kcns2
0.157690709680655	Dmpk
0.157697958290889	Lyar
0.157735946069591	Fbxo27
0.157752620580307	Rap1gap
0.157862798096949	Rnf5
0.157896944673949	Nemf
0.15795772752479	Slc25a36
0.15800529393642	Smurf2
0.158044137403338	Hils1
0.158067872476003	Vmn1r237
0.158068080174769	Tbc1d22a
0.158266586857622	Olfr937
0.158273874282129	Zfp420
0.158421541694718	Rnf4
0.158446734474876	Ldah
0.158470686496959	Trim35
0.158494909254966	Nr0b2
0.15849969415592	Dzip3
0.158513578583413	Fkbp1b
0.158525824515092	Klhl13
0.158541476093236	Pcdhb7
0.158577434445991	Klri1
0.158676959365429	Aqp2
0.158770224077995	Mgat4b
0.158779305821772	Aasdhppt
0.158863140804216	Eva1c
0.158868817510925	Tktl1
0.158878424305368	Nxnl1
0.159026394674988	Tmem33
0.159148253950669	Tcl1b1
0.159229073025544	Crip3
0.159335901916438	Slfn9
0.159752730695399	Treml4
0.159850964243022	Klhdc1
0.159968405957647	Phf23
0.159987764859669	Dcakd
0.16005079408732	Cxxc5
0.160127974810099	Top1
0.160131825198915	Inpp5j
0.160261138389206	Osgin1
0.160356869783707	Olfr370
0.160446816142171	Kcne3
0.160580663582072	Il1f9
0.160599685557675	Hnrnpab
0.160626850732214	Pcbd1
0.160668861242481	Ephx2
0.160944667551054	Apon
0.160996694890153	Lypd3
0.16103352441558	Wdr6
0.161063610642966	Adtrp
0.161072144290042	Elfn2
0.161131071333304	Cort
0.161149906060162	Samd8
0.161151501166157	Zfp3
0.161214534137509	Atf7ip
0.161224895393982	Fam83f
0.161329700399039	Camkv
0.161366210402941	Eefsec
0.161397259926288	Cyb5b
0.161456676524694	4930432M17Rik
0.161478855079524	Gabra5
0.161617817141478	Max
0.161653171481481	Ypel1
0.16175830612998	Slc52a3
0.161761297510949	Vmn1r23
0.161904094014311	Ttll13
0.161968278351922	Il34
0.161990428727898	Ly86
0.162037665311538	Atp7b
0.162097183526082	Insm1
0.162191162498634	Cidea
0.162229782070338	Zbtb33
0.162344055817403	Rab40c
0.162431323795947	Bdh2
0.162443500078588	Mt2
0.162444880439604	Prdx3
0.162489261938902	Opa1
0.162624129544615	1700028K03Rik
0.162668071205778	Sept8
0.162707631220859	Sh3gl3
0.162836548353578	0610007P14Rik
0.162935070333936	Tmem206
0.162950441858952	Phf14
0.163135078221464	Krtap13
0.163205578290815	Med13l
0.163311492453723	Rnf34
0.163318234764657	Adam15
0.163329871384211	Ccdc40
0.16339938176193	Scoc
0.163430263870735	Trim46
0.163456701340102	1700001C02Rik
0.163552845826369	Ccdc69
0.163789088719906	Lin7c
0.163809005243767	Pus3
0.163822684775141	Nf2
0.16383975801287	Sez6
0.163978040468779	Rnf44
0.163981507583416	Ptges3
0.163981547290317	Adgrg2
0.164019161589035	Gm833
0.164082564458028	Tmem116
0.164104666266952	Rad9b
0.164174856740129	Krtap5-2
0.164224635273389	Dach2
0.16430642002683	Jarid2
0.164315559029059	Zfp623
0.164334549354743	Mbtps1
0.164356884013381	Rad51b
0.164401218440602	Nfya
0.164448448351686	Sf3a3
0.164503953310966	Gnaq
0.164571265716013	Prkag2
0.164667439612311	Hectd2
0.164738582599103	Tpgs2
0.164806107975231	Polr2e
0.164871998238973	Sec14l2
0.164985222918107	Syt12
0.165026533085117	Tspan9
0.165047985365907	Uba1y
0.165078607644695	Pcdhb15
0.165189546039596	Alox5ap
0.165225512346318	Pcdh8
0.165252036092052	Thra
0.16525936898623	Zfp236
0.165341396386267	Atf7
0.16543855084478	Rpl39l
0.165441139126273	Tmsb4x
0.165550077127324	BC026585
0.16555858251411	Efcab11
0.165679630265046	Asic5
0.165750834093281	Marveld3
0.165788858778992	Fcgr1
0.165900685624876	Cma1
0.165948203209811	Rtp4
0.165958826284895	Rnf32
0.166026507822364	Lrp10
0.16607079265289	Cracr2a
0.166168483540576	Ivd
0.166178623841547	Cdh11
0.166225511292514	Aamdc
0.166247490260215	Commd3
0.166272990423866	Fam96a
0.16657353917372	Oaz2
0.1665896382898	Triqk
0.166595181181377	Ift88
0.166663613855403	Ino80c
0.166676186325139	Hpdl
0.166699168690868	Drd5
0.166758476420363	Olfr1444
0.166781078924028	Nrg4
0.166855607101587	Olfr131
0.166881901715384	Ptgr2
0.166922421506672	Methig1
0.16701127202367	Vrtn
0.167094314756356	Cd19
0.167183461596869	Adamts20
0.167224656127769	Zfp82
0.167241589648327	Olfr1414
0.16739422871698	Hormad1
0.167461857989605	C130050O18Rik
0.167465750295034	Ndufs2
0.167539504843504	Crmp1
0.167699990241389	Gm561
0.167802525781416	Clip4
0.167822166276786	Srf
0.167860248724514	Slc22a14
0.167980599971455	Ebag9
0.168019448283239	Eif2ak4
0.168135166304069	Mov10l1
0.168142957457135	Get4
0.168183732873965	Opn1sw
0.168205460469687	Olfr705
0.168465627191401	Vps25
0.168501962835474	Sec61b
0.168515313893932	Ahcy
0.168536188230084	Ankrd6
0.168600343012368	Slc15a4
0.16860407263313	Golga7
0.168774079198716	Zfp770
0.168809632891943	Mns1
0.168899406112946	AI467606
0.168963443930597	Galm
0.16897251835172	Pfkp
0.169238889259703	Trappc11
0.169322520262305	Klrb1f
0.169333732458655	Ifi44
0.169393415174283	Msrb2
0.169463832588043	Fam162a
0.169468470404647	Slc5a2
0.169574846149341	Alg8
0.169599022200711	Tceal3
0.169608156980498	Olfr1443
0.169649399716858	Thg1l
0.169746582206275	Unc50
0.16975155418993	Scn11a
0.169900342665651	Rnf181
0.169934365455345	Itgb1bp1
0.169961133269007	Kdsr
0.170000450639282	Dera
0.170259290015564	Vps29
0.17034883564645	Olfr583
0.170350149222429	Got2
0.170378655836885	Rabepk
0.170475658850951	Fgd4
0.170520884809325	Nr1h4
0.170553710293277	Syce2
0.170563421778197	Bcl2l2
0.170578828796945	Elf2
0.170642556167058	Dph5
0.170647062287835	Slc38a8
0.170648715886414	Shroom2
0.17068194512352	Mgme1
0.17073402435374	Mta3
0.170831170132725	Plekhf2
0.171017324196302	Kdm1a
0.17123013579768	Mbd1
0.171231500953627	Itga7
0.171386023352764	Tsfm
0.171490223579742	Atrx
0.171543367880722	Rpl3l
0.171592751555499	Mapk9
0.171623382118878	Stra6
0.171661582839385	Grem1
0.171716858530502	Vmn1r89
0.171718377645601	4931406B18Rik
0.171719753878708	Pnpla5
0.171775043063795	Nudt7
0.171850712066409	Cacna1b
0.172150134126695	Hist1h2bc
0.172363461049143	Hivep3
0.172430093552033	Pnpla7
0.1724671023036	Gm5127
0.172526966220982	Car12
0.172536577730393	Rest
0.17274393734335	Lamb3
0.172850399683698	Cyp3a16
0.172852170914951	Dclre1b
0.173069353955166	Ttf1
0.173071919221455	Chp1
0.17312612361277	Toe1
0.173150532803486	F2rl1
0.173288820142822	Zfp954
0.173419781204565	Snx1
0.173524743472656	Btnl9
0.173531701184705	Cldn19
0.173543948457138	Aldh3a2
0.173614416445948	Cyp2b9
0.173795020030647	Cnr2
0.173813185550386	Asic2
0.173839766449999	Zscan5b
0.173922531345445	Pms1
0.174016063199746	Serpinb3d
0.174061924138102	Capzb
0.17407670627636	Mtf1
0.17410839842253	Ric8a
0.174135750496776	Ctla2a
0.174136796554341	Dll4
0.174167819869951	Poc5
0.174177813910224	Dido1
0.174201621517684	Cnih3
0.174266915136882	Grm7
0.174295490110725	Fgfr3
0.17434783464539	Trim9
0.174451521217722	Rasal1
0.174479959588879	Rora
0.174534899533432	Tmem81
0.174536001539688	2900026A02Rik
0.174549745496806	Slc12a9
0.174592907328878	Entpd8
0.174667653544969	Cxcl10
0.174674648979298	Hspa1l
0.174713382719353	Krt39
0.174800848822246	Pomk
0.174901706261747	Ahsa2
0.17500706193972	Actn2
0.175007151404165	Setd7
0.175041372210356	Tspan13
0.175046963532894	Tmbim7
0.175138595865872	Yipf4
0.175145482870282	Gpr156
0.175161579594965	Ppp1r10
0.175194721305552	Pcdh20
0.175241571830118	Jagn1
0.175255322166509	Cisd1
0.175338091631855	Vmn1r66
0.175343458483157	Pip4k2c
0.175392566861936	Mtch2
0.175451929480753	Tefm
0.17547946042409	Arrb1
0.175561546299563	Fech
0.175653565849252	Stat3
0.175656414998606	Prrc1
0.175702871436866	3110002H16Rik
0.175724370792502	Trappc13
0.175795538226781	Usp12
0.175831931471154	Mapk1ip1l
0.176090475287538	Eri3
0.17645093085711	Cxcl1
0.176462249959512	Zfp689
0.176499379926552	Agpat4
0.176539359750526	Ipo7
0.176626472588401	Fgf14
0.176967570414707	Olfr1453
0.177024279224563	Olfr677
0.17707854684297	Slitrk5
0.177204121501891	Clrn1
0.177252662503781	Fbxo33
0.177274370584149	Mark4
0.177295846495773	Slc22a26
0.177302702337662	Etfa
0.177445418627597	Trmt2b
0.177459742777444	Pgam2
0.177477587704164	Psmc2
0.177481171447263	Csf2rb2
0.17750550828742	Tom1l2
0.17754112349203	Rnase11
0.177578529279033	1700073E17Rik
0.177628447466784	Ppp1ca
0.177630624492339	Lpcat2
0.177642821016659	Ltv1
0.177716858865878	Cars
0.177790666364443	Btg2
0.17796635031822	Ccdc51
0.178066935762458	Eid1
0.178123357156382	Nt5c1b
0.178274483184526	Unc93a
0.178382996706034	Rnf24
0.178415553893489	Zfp42
0.178537510760498	Pigf
0.178557881830443	Myh6
0.178605469656954	Pth
0.17861267566899	Snx24
0.178684763944584	Olfr600
0.178710471307882	Map3k13
0.17871434876032	Zbtb46
0.178756982932821	Zfand6
0.178912075079421	Bzw2
0.178960617035271	Mdh1b
0.179055174051967	Ube2k
0.179092208408521	Pcbp1
0.179122256675765	Car2
0.179179807464117	Commd10
0.179260945974358	Cmtm5
0.179266361834819	Top3a
0.179376255260389	Slc25a45
0.17940960490154	Mettl1
0.179556404492801	Scrn3
0.179678017043512	Gfm1
0.179811790349347	Akr1c14
0.17982931271107	Eprs
0.17985310975274	Pan3
0.179937611135329	Acad10
0.179983944412984	Fbn2
0.180114792652209	Scrt1
0.180139791904551	Mgat5
0.180208256580401	Hist1h1e
0.180414932612283	Eci1
0.180457142245329	Tcp1
0.180505088671084	Dlc1
0.180584364713905	Nav1
0.180597535717593	Slc27a3
0.18060938126975	Aim2
0.18079527139802	Ppp4c
0.18096542612811	Nat8
0.181049978447275	Smarcad1
0.181168513398932	Ssbp3
0.181397167909195	Tll1
0.181412182284441	Fbxo30
0.181459333539803	Ireb2
0.181492136786066	Hpgd
0.181584489753244	Akr7a5
0.181590085815196	Cacnb4
0.181595686279374	Chst8
0.181609263945433	Helb
0.181653627772498	Rnf220
0.181787140915319	Arhgap23
0.181828378480665	March4
0.181871269507158	Srpx
0.181911646171248	Klhl21
0.181964840029672	Mrps25
0.182119758091004	Wnt9a
0.182149106772876	Cd48
0.182153813006943	Hhipl1
0.182215066053747	Nrip3
0.182229088999288	Nptxr
0.182328654755754	Syt8
0.182369769324938	Crygn
0.182406187269982	Ptger4
0.182469963723122	Nrp1
0.182556459204023	Mgst1
0.182584037512917	Cyp4x1
0.182585729240013	Ticam2
0.182610196232906	Panx1
0.182621203579027	Ip6k3
0.182865201440018	Nusap1
0.182894815091264	Fam92a
0.183026090958505	Rchy1
0.183052765829037	Nhlrc3
0.183058888114165	Pak4
0.183064346389886	Atg2b
0.183081549185488	Lrrc25
0.183243728538958	Avil
0.183318325252133	Shank3
0.183519400956862	Sh3rf3
0.183651467175798	Krtap4-7
0.183731419917097	4930548H24Rik
0.183744703348007	B9d2
0.183825846453656	Pax3
0.183843898583233	Lrba
0.183845230933097	Zfp213
0.183970918085316	Polk
0.183979598507009	Olfr1151
0.184006000245024	Pls3
0.184009644272263	Olfr521
0.184063810043038	Nup35
0.184124694070516	Pcdhgc4
0.184174078250179	Cxcr6
0.184209822672447	Aup1
0.184229156172057	Unc119b
0.184320425681127	Tmem269
0.18442218027878	Snx3
0.184451712889539	Msn
0.184510356446804	Ppp6c
0.184513548938344	Prkca
0.184557566219207	Drg2
0.184696918482234	Rasd1
0.184709833620942	Herpud2
0.184735295228878	Arhgef25
0.184833487830462	Cpne4
0.184928683587375	Aacs
0.184954458236526	Rbfox1
0.184982236568131	Dnaja3
0.18499995144978	Jmy
0.185046474116976	Cabp5
0.185119659962514	Dnm3
0.185229937312181	Zfp575
0.185300189872547	Cep41
0.185305275587326	Pik3c2a
0.185306540301335	Pnliprp1
0.185314673913166	Pnpla8
0.185332839520357	Tssk4
0.185383385616149	Hyal3
0.1854379067807	Tesk2
0.185923547497375	Rbm24
0.18596718988439	Tbc1d7
0.185981120973092	Grb2
0.186067134836766	Atf1
0.186073824072607	Bpifb6
0.186240924058952	Amz1
0.186322024301499	Mtmr2
0.186350835308363	Mycs
0.18635801483227	Dcaf5
0.18663572879932	Zfp12
0.186655567706329	Csnk1g1
0.186658718121828	Prdx6
0.186677874019859	Ate1
0.186725542142714	2610318N02Rik
0.186742332494658	Ubtd1
0.186888555027507	Tsga13
0.186896734520446	Olfr60
0.186944621375474	Eda2r
0.186999282199659	F5
0.187017636456518	Cdkl3
0.187025608772006	Olfr1023
0.187042686347532	Nptn
0.187101952703652	Agk
0.187272398352412	Cab39
0.187276321975651	Slc35e2
0.187276541001862	Zfp658
0.187301935567209	Fgb
0.18740023481468	Olfr1033
0.187498060072995	Ss18l1
0.187498622260834	Fkbp9
0.187523374306037	Gm5134
0.187554590289657	Dad1
0.187631987782267	Idnk
0.187650603390504	Olfr1202
0.187664671204695	Olfr790
0.187806128752052	Rplp0
0.187819185639598	Ccl3
0.187835301570442	Tmed8
0.18787650486101	Gpr108
0.187877839353953	Clrn3
0.187887041282977	Snx15
0.187899594869588	Ttll4
0.18794711633526	Rhno1
0.188050923755441	Krt90
0.188071159936807	Adgrg3
0.188095883570561	Trim42
0.188192371597922	Mt3
0.188257524446851	Golga3
0.188386489507838	Cst13
0.188441693889082	1700017N19Rik
0.188486483763954	Wdhd1
0.188588054798788	Krt20
0.188625660456246	Sez6l
0.188645160449276	Atic
0.188717748999626	Sys1
0.188813293723839	Fam155a
0.18881576865613	Arpc3
0.188836556087357	Tas2r113
0.188872486415641	Myl12b
0.188900719294594	Lamtor2
0.188955555024705	Smo
0.188973535004705	Zfp524
0.189075097979917	Trpc4ap
0.189105420788315	Mfsd9
0.189135865537295	Tfr2
0.189140718458805	Hdc
0.189156507566688	Slurp2
0.189244841370023	Rnasel
0.1892689413038	Dsc2
0.18927138440301	Vrk3
0.189285380649238	Olfr1208
0.189335460125198	Gdap1
0.189335521688178	Acot7
0.189350230833744	Fam179a
0.189468775250534	0610009B22Rik
0.189476963804176	Olfr1284
0.189658127578148	Ube2d2a
0.189703610339814	Fscn2
0.189716641498452	4932414N04Rik
0.18974781993984	Smarce1
0.189895922153191	Armc8
0.189918209887305	Tmem62
0.189923989138373	Hsdl2
0.189932812733797	Tram1l1
0.189951609867116	Pxmp4
0.190109188796737	Tns2
0.190129356880447	Gal
0.190164726731861	Col4a2
0.190183103718773	Runx1
0.190314663580781	Thap11
0.190348775484504	Sema4b
0.190356857650175	Dscr3
0.190404433310068	Fgf13
0.190415785990288	Coq3
0.190523421101631	Cdkn2aipnl
0.190699037759855	Slc35b3
0.190716033630098	Hspa1a
0.190742347562471	Hprt
0.190777217819608	Mettl24
0.19077820112608	Arl6
0.190809941086853	Fbxo45
0.190813726990343	Ilf3
0.19085396774211	Morf4l2
0.190898863459945	Rundc3b
0.190967081658542	Tnfrsf17
0.191175113290252	Scgb2b2
0.191261235573172	Nog
0.191312313179304	Cetn4
0.191360735766039	Taar2
0.191481988539688	Usp44
0.191560680089143	Krt86
0.191653892451225	Dusp21
0.191694142181662	Plcg2
0.191838900165817	Hap1
0.19185439919996	Otof
0.191867832860447	Aga
0.191922435167051	Rcc2
0.192042635067578	Lrrc52
0.192064240401749	Rnf138rt1
0.192076743866759	Plin2
0.192128067542845	Cgnl1
0.192202162621612	Defb23
0.192313907829861	Mcl1
0.192414347627919	Ikzf4
0.19243717730633	Rpp30
0.192454339976694	Gstcd
0.192480113824397	Dpp7
0.19254270977141	Dcbld1
0.192543199585499	Esco2
0.192594748223602	Olfr1037
0.192604862617494	Spint4
0.192624405021624	St7
0.192728459624812	Defb43
0.192810920494865	Olfr631
0.192832277903705	Olfr291
0.192892679142405	Upp1
0.192915802258185	Nipa1
0.192938748431386	Mtfr1l
0.192960068110401	Ola1
0.193027517149679	Rgp1
0.193038443498645	Nap1l2
0.19306327093565	Itih2
0.193119698509757	Rpgrip1
0.19312075285259	Bbs9
0.193134996374065	St13
0.193169275664978	Cntn1
0.193198306543725	Pald1
0.193266152970199	Zdhhc3
0.193272225066968	Rfpl4
0.193294450878041	Pmp2
0.19332203205708	Mybl2
0.193337498839383	Prss21
0.193380002317101	Ssr1
0.193482680646985	Cd200r3
0.19350929318204	Ppp1r8
0.193741632560421	Gnl3l
0.194029217200439	Sec24d
0.194163418972157	Actr3b
0.194212524385451	Ap2m1
0.194267549348347	Zfp979
0.194389514347345	Nrgn
0.194511463493059	Ppl
0.194610397715106	Brk1
0.194732578367463	Zmym1
0.194836201475128	Golga5
0.194883084951579	Nat1
0.194934900456267	Olfr826
0.195033406806885	Dnajc2
0.195281745923837	Olfr1110
0.195327741485778	Abcf1
0.195336679977177	Zhx2
0.195417448435422	Lman2
0.195457784740881	Cdk8
0.19556963725636	Pbp2
0.195583812616049	Fam187b
0.195620714388486	Zdhhc4
0.195659611768537	Olfr1431
0.195747860041195	Smpx
0.195769238335956	Hacd1
0.195821930709416	Cdk10
0.196126292991067	Strn
0.196136352842954	Tmem27
0.196169595289679	Psmg1
0.196322309082244	Pcyox1
0.19633676917612	Lnx2
0.196543316848954	Rhox5
0.196550487006114	6330403K07Rik
0.196551892151639	Mtmr1
0.196586927733463	Wdr59
0.196667460487558	Rwdd1
0.196741645403718	Hnf4g
0.196802153301212	Slc25a30
0.19689204040914	Trim6
0.196983497633906	Impdh2
0.196993104937075	4933415F23Rik
0.197029488266298	Havcr1
0.197050256606575	Wbp1
0.197066525545963	Nsfl1c
0.19708406566252	Igfbp1
0.197135702338231	Cul3
0.197286583084503	Tsku
0.19733858544521	Ncam1
0.197420265352038	Rbm47
0.197439486109997	Rtn4rl1
0.197441749619934	Tfpi
0.197511610250785	Coa3
0.197639028475439	Tnfrsf23
0.19766857769334	Mars2
0.197683312335144	Casr
0.197691754603942	Krt2
0.197715879892242	Tgm2
0.197829391224691	Kdm4b
0.197895451898626	Gbe1
0.197920171114091	Olfr1340
0.198004397940354	Txnl4a
0.19800854964713	Tnfsf10
0.198103740037997	Olfr319
0.198113554083506	Slurp1
0.198190341049666	Foxn1
0.19829152439774	Shox2
0.198488460142969	Pomgnt2
0.198557672285482	Ist1
0.198561616768397	Krit1
0.198571747690464	Calm5
0.198579268121882	Thsd7b
0.198632817491074	Etaa1
0.198665973257534	Olfr774
0.198805169268113	Cplx4
0.198953008405288	Ndufs3
0.19895536106402	4931414P19Rik
0.198978210238176	Arv1
0.198985663912809	Cldn4
0.199011398236967	Olfr197
0.199014145771564	Fgf6
0.199071193996415	9830107B12Rik
0.199108255435348	Hfe
0.199186220311091	Egf
0.199237084828918	Rnf138
0.199321769774878	Plekhg4
0.199350032454641	Celf3
0.199365284168931	Olfr2
0.199436949453319	Bpi
0.199537869990281	Pde6b
0.199569368921552	Nudcd1
