#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
ProbeName	GeneSymbols	down
ILMN_2604134	A430090L17Rik	0.113048538069009
ILMN_3009334	Ncaph2	0.113074343615441
ILMN_2712878	Dok7	0.113105521488787
ILMN_3034098	Cnot6	0.113106471794825
ILMN_1251401	Slc22a12	0.113124639744464
ILMN_2912729	Zfp296	0.11314943840715
ILMN_2692167	Pnliprp2	0.113169270214778
ILMN_2925895	Ggact	0.113169634161991
ILMN_3143833	Kif5a	0.113214674866336
ILMN_1216568	Chsy3	0.113216648669555
ILMN_2600085	Orc4	0.113217057491995
ILMN_1243188	Chchd3	0.11322285879402
ILMN_1251766	Alkbh7	0.11323960444992
ILMN_2737480	Sirt3	0.113248041747067
ILMN_1226152	Alkbh4	0.11335025728751
ILMN_3076266	Arhgap25	0.113353851804914
ILMN_2732737	4930430A15Rik	0.113387364791492
ILMN_3160203	Zfp213	0.113393756836896
ILMN_1222036	Paqr7	0.113434872205478
ILMN_2880623	Nudt1	0.113470990508604
ILMN_2835053	Cep44	0.113471353957026
ILMN_2926781	Defb36	0.11351962404068
ILMN_2737158	Ankle2	0.113525112862234
ILMN_1258633	Eif3i	0.113626514427015
ILMN_2894125	Foxi2	0.113691622426806
ILMN_2678389	Tmem70	0.11378956813825
ILMN_1258334	Tor1a	0.113796042902384
ILMN_2963009	D630003M21Rik	0.113826234154395
ILMN_2678012		0.113860898109533
ILMN_2993083	Syn3	0.113871368564584
ILMN_2453620	Ube2g1	0.113927762616762
ILMN_2752362	Car7	0.11395816150259
ILMN_2665736	Dcbld2	0.113972828140104
ILMN_3148175	Pus10	0.113974571523553
ILMN_2881024	Pradc1	0.114105152796461
ILMN_3160444	Sval3	0.114123740706444
ILMN_1249117	Mov10	0.114139998937461
ILMN_3043469	Ret	0.114146300121431
ILMN_1259867	Il21r	0.114167406892335
ILMN_2780499	Wdr33	0.114201404918899
ILMN_1246502	Mb21d1	0.114274141245898
ILMN_1245879	Tas2r143	0.114309470564075
ILMN_1235259	Sf3b1	0.114354368464441
ILMN_1255849	Zdhhc13	0.114378149297488
ILMN_2936574	Prh1|Prp2	0.114417715887356
ILMN_1242500	Rhot1	0.114478082678256
ILMN_2845980	Rtfdc1	0.114547150949039
ILMN_2766720	Coq6	0.114568166798727
ILMN_2986393		0.114595817268459
ILMN_2600339	Gosr2	0.114738173472297
ILMN_3161819	Ccdc160	0.114748573412269
ILMN_2767905	Clk1	0.114800407524016
ILMN_2655204	Apc	0.114819276764781
ILMN_3055230	Rasgrf1	0.114821359953196
ILMN_1258993	Mrps35	0.114859574909338
ILMN_3158135	Sema6b	0.114886808319648
ILMN_2772632	Saa3	0.114937080250814
ILMN_1227938	Ggnbp2	0.115033368511285
ILMN_2835117	Ccl7	0.115042017854482
ILMN_2473620	Clip1	0.115140666052796
ILMN_2469366	Zfp423	0.115163717483553
ILMN_2980898	Mptx1	0.115165399812074
ILMN_1249444	Sergef	0.115227180005081
ILMN_1238542	Fam213b	0.115232132590429
ILMN_2637413	Dbpht2	0.115241082332804
ILMN_2735650	Scfd2	0.115264449281842
ILMN_2710755	Micall2	0.11529266465615
ILMN_2876973		0.115318688252049
ILMN_2664049	Mrpl38	0.115359904564541
ILMN_1257393	Per3	0.11537905298512
ILMN_2726397	Kcnh3	0.11538910961121
ILMN_3078388	Cd209b	0.115421569251502
ILMN_1241339	Man1a2	0.115483570031027
ILMN_1242566	Dsg2	0.115553458027307
ILMN_1249378	Bhlhe40	0.11558451595442
ILMN_1234931	Derl3	0.115629852485112
ILMN_3007813	Rif1	0.115644671328642
ILMN_2685390	Bcl7b	0.11565027386773
ILMN_2487453	Zfp93	0.115675262438045
ILMN_2680440	Atp6v1b2	0.115698092438186
ILMN_2484864	Vmn1r30	0.115752922220438
ILMN_2888842	Isca1	0.115802836635901
ILMN_2856946	Amer3	0.115830348059453
ILMN_2961179	Tfip11	0.115838267629163
ILMN_3029953	Tardbp	0.115894411251434
ILMN_2654466	Polr3h	0.115953639039659
ILMN_3162125	Grm6	0.115975124016359
ILMN_2603689	Fmnl1	0.116053957630184
ILMN_1244364	Pnck	0.116132548376339
ILMN_2717765	Ednrb	0.116257492560733
ILMN_1236369	Usp12	0.116311765923169
ILMN_2610470	Serpinb9g|Serpinb9e|Serpinb9f	0.116332298626162
ILMN_2612915	Kcnn3	0.116343914463686
ILMN_1255012	Olfr178	0.116419067965341
ILMN_2432039	Zzz3	0.116426226554307
ILMN_2666764	Cstad	0.116436053894299
ILMN_2749840	Slc47a1	0.116439959407304
ILMN_2710665	Kctd4	0.116451693989627
ILMN_2946088	Panx1	0.11649217356128
ILMN_2683204	Adam7	0.116517146926332
ILMN_2786860	Arl3	0.116539343891937
ILMN_3004538	2900092C05Rik	0.116578600095836
ILMN_2659651	Sfmbt2	0.116689564595072
ILMN_2651754	Col25a1	0.116709451833878
ILMN_1226816	Klrk1	0.116813102311851
ILMN_2683802	Nudt9	0.116815645907339
ILMN_2679063	Dctn2	0.116820985678812
ILMN_2613636	Col4a3bp	0.116826621597999
ILMN_2693348	Olfr481	0.116844452552538
ILMN_3162511	Shroom3	0.116857487683863
ILMN_2760226	B9d2	0.116913805068347
ILMN_3057521	Trim3	0.116917252387186
ILMN_1234339	Cdhr2	0.116918416014084
ILMN_1249902	Chil5	0.116952709458487
ILMN_1222516	Med8	0.117047690486018
ILMN_1236781	Mei1	0.117074648325428
ILMN_1216791	Dpf2	0.117074648469091
ILMN_2928479	Olfr855	0.11709857227697
ILMN_1260016	1700029P11Rik	0.117128501613595
ILMN_1236724	Tnc	0.117133560125813
ILMN_2962958	Nudc	0.117223497816645
ILMN_2768831	Siah1a	0.11728622123522
ILMN_2766386	Nqo1	0.11729608228163
ILMN_2696696	Gypa	0.117301666357291
ILMN_2632964	Fam199x	0.117303811134845
ILMN_1228522	Grem1	0.117338311198089
ILMN_2764036	Ahsg	0.117369484246882
ILMN_3162286	Zdhhc23	0.117376407819375
ILMN_1236391	Paip2b	0.117470558345013
ILMN_2667219	Timm8b	0.117503915652392
ILMN_2645071	Nrgn	0.117512415222465
ILMN_2802711	Rbm24	0.117541208542256
ILMN_2724303	Dtl	0.117544866929004
ILMN_2672204	Vezt	0.117545065766624
ILMN_2639805	Ogdh	0.117617612265228
ILMN_2648687	Nxph4	0.117619235343009
ILMN_3145360	Grik1	0.117703136978234
ILMN_2998995	Ddi2	0.117719445857343
ILMN_3109076	Dcun1d2	0.117732335337676
ILMN_2991545	D10Jhu81e	0.117740791018821
ILMN_1226829	Cd93	0.117825126567476
ILMN_2954522		0.117874491805959
ILMN_2518412	Grb10	0.117925120584341
ILMN_2749632	Slc43a2	0.117934149026899
ILMN_2775813	Dusp12	0.117951423643542
ILMN_2700982	Pecam1	0.117978053356055
ILMN_1216667		0.118153258576771
ILMN_2925094	Mpo	0.1181958914807
ILMN_1230862	Mtmr3	0.118199861904397
ILMN_2935999	Ube4b	0.118200116696002
ILMN_2600236	Antxrl	0.118203937703758
ILMN_3149024	Scoc	0.118219322054607
ILMN_2713593	Olfr549	0.11828805799222
ILMN_2631021	Mdh1	0.118339270367177
ILMN_1220016	Acbd5	0.118392692044099
ILMN_3142273	Vkorc1l1	0.118441929488666
ILMN_1233983	Olfr678	0.118464161080449
ILMN_2603581	Aurkaip1	0.11846480103214
ILMN_2841043	Maml1	0.118616710125953
ILMN_3002505	Abhd8	0.118644968033036
ILMN_1225931	Ube2z	0.118669265963145
ILMN_2620729	Commd9	0.11873177248008
ILMN_2696216	Gcsh	0.118745228574776
ILMN_1231465	Npl	0.118748713134663
ILMN_2701679	Olfr434	0.118766534924917
ILMN_1226868	Mapk4	0.118779678639998
ILMN_1222878	Scaper	0.118907381853131
ILMN_2771034	Mfge8	0.118937543525378
ILMN_2874414	Usp19	0.118977751679789
ILMN_1218880	Rint1	0.119029492333339
ILMN_2732145	Nit1	0.119049321838274
ILMN_2999439	Klf4	0.119075827363359
ILMN_2751663	Cdh11	0.119078330267988
ILMN_1239177	Fam53c	0.119145806501141
ILMN_2470287	Usp9x	0.119192997651049
ILMN_2667842	Tbrg1	0.119220114749892
ILMN_1235186	Cox15	0.119226310809295
ILMN_2646209	Cdk10	0.11925885195249
ILMN_1217133	Gstt4	0.11927018302257
ILMN_1259798	Pds5b	0.119296249530727
ILMN_2813594	Zfp691	0.11932155015799
ILMN_2748321	Rad51c	0.119339364880641
ILMN_2980371	Ces1c	0.119362810151122
ILMN_1257761	Cdc42se2	0.119366729114981
ILMN_2781602	Ier3ip1	0.119452840272711
ILMN_1250530	Muc20	0.119471466016846
ILMN_3161714	Olfr1306|Olfr1307	0.119475551673475
ILMN_1238125	Mastl	0.11949005195429
ILMN_2519313	Tmod4	0.119629330393739
ILMN_2702374	Ppm1e	0.119648378732084
ILMN_2512043	Ube2e3	0.119653504005567
ILMN_2863641	Cdx1	0.119689516640367
ILMN_2745318	Rnpc3	0.119768237196467
ILMN_2696360	Fastkd3	0.119817375935026
ILMN_1220748	Psg18|Psg26	0.119928066542076
ILMN_2513895	Sae1	0.119954187960467
ILMN_1236506	Edaradd	0.119987128417833
ILMN_2809443		0.120052287223464
ILMN_2609690	Brd4	0.120068866962912
ILMN_2896797	Frg1	0.120093837690062
ILMN_1249524	Cops5	0.120114160765348
ILMN_2477259	Tomm20	0.120124418970292
ILMN_2908045	Akr7a5	0.120129598465716
ILMN_2617086	Egln1	0.12020080380018
ILMN_2962840	Cct6a	0.120264856436424
ILMN_1216509	Ctrc	0.120286312735906
ILMN_2926236	Olfr1474|Olfr1471	0.120342000331776
ILMN_2689877		0.120430043140636
ILMN_1255408	Osgin2	0.120462897969105
ILMN_2747331	3110002H16Rik	0.120485700969607
ILMN_2636951	Cpsf2	0.120537447587773
ILMN_2747543	Actn3	0.120666876956949
ILMN_2830098	Bahd1	0.120678126818337
ILMN_2731949	Klf6	0.120733686538708
ILMN_2665340	Slc7a15	0.120737176518906
ILMN_2907424	Olfr65	0.120776112071402
ILMN_3046773	Otud7b	0.120848205147889
ILMN_3162167	Olfr453	0.120932462653736
ILMN_2740217	Rasip1	0.120935290451107
ILMN_2630362	2610002M06Rik	0.12097108179712
ILMN_1223151	Morn3	0.121003372702268
ILMN_2752600	Agbl5	0.121090644410226
ILMN_2637254		0.121105790456117
ILMN_2647273	Gtf3c5	0.121137860423461
ILMN_2956535	Olfr316|Olfr318|Olfr320|Olfr319	0.121145926480654
ILMN_1251756	Phf24	0.121153455942771
ILMN_3102948	Shf	0.121267349774038
ILMN_2590520		0.121332112505008
ILMN_2832228		0.121361769693456
ILMN_2713055	Psca	0.121402735193847
ILMN_3160851	Olfr456	0.121414171748705
ILMN_1252430		0.121509380143346
ILMN_1232821	Aph1a	0.121550611794136
ILMN_2917074	Ptf1a	0.121569905067417
ILMN_1248041	Rock2	0.1216062158432
ILMN_1249606	Rpl7l1	0.12168834568471
ILMN_2710176	Kazald1	0.121726610210741
ILMN_1260252	Trim41	0.121772952815226
ILMN_3065642	2610020H08Rik	0.121782284745771
ILMN_2655024	Il17ra	0.121797310793249
ILMN_2663186	Cct4	0.121801635343527
ILMN_2755163	Pigk	0.121805056658198
ILMN_3160260	Exd1	0.121842065829152
ILMN_1227309	Ldlrad4	0.121848906008373
ILMN_2678281	Gzmd	0.121865928664958
ILMN_2604393	Sept4	0.121867225389237
ILMN_2663367	Pou2f1	0.121871937486337
ILMN_2670847	Cpa1	0.121968405960197
ILMN_1253441	Olfr535|Olfr539|Olfr541	0.12201004385225
ILMN_1236111	Fcrla	0.122058076875222
ILMN_2807474	Nsmce2	0.122074110983732
ILMN_2919433	Cdc45	0.122099363452734
ILMN_2729718	Psme3	0.122164746313548
ILMN_2741006	Rubcn	0.122177514090432
ILMN_1246419	Grhl1	0.122232332414193
ILMN_2998135	Atg5	0.122245617357578
ILMN_2788191	Prr15l	0.122263745348757
ILMN_2968032	Eif1ad	0.122319655747347
ILMN_2604205	Erlec1	0.122409821550735
ILMN_2776140	Bmyc	0.122430521888842
ILMN_2740020	Mapt	0.12243745277194
ILMN_2924324	Olfr1330|Olfr1329|Olfr1337	0.122458394586878
ILMN_1216046	Faap24	0.122523469941302
ILMN_2715876	Papd7	0.122543395205051
ILMN_2986605	Pdss1	0.122584981164876
ILMN_2877527	Mdm4	0.122623361537747
ILMN_1235409	Rasgef1b	0.122633214554683
ILMN_1246690	Cpa3	0.122656137902021
ILMN_1255323	Cactin	0.122659174884404
ILMN_2941984	Mageb1|Mageb3|Mageb2	0.122773165636139
ILMN_1246266	Cd79a	0.122789040376437
ILMN_3003076	Carm1	0.122845497314517
ILMN_2655240	Olfr936|Olfr146	0.122863907289326
ILMN_2727191		0.122877812758032
ILMN_2918981	March1	0.123092023333756
ILMN_2630852	Il7	0.123249947427974
ILMN_1234905	Polr2e	0.123314081903507
ILMN_2718591	Olfr1010	0.123316839790557
ILMN_2935237	Rsph9	0.12332865778508
ILMN_3138046	Trpm6	0.123329170045165
ILMN_2654348	Olfr1120	0.123374388416435
ILMN_2796382	Cdsn	0.123385951753972
ILMN_2805144	Capn8	0.12343267551672
ILMN_2628175	Tsen34	0.123460674049545
ILMN_1230629	Glt6d1	0.123479311806388
ILMN_1260175	Golga3	0.123528225036583
ILMN_2669690	Mpst	0.123537587869908
ILMN_1245571	Gpha2	0.123555999296499
ILMN_3099055	Mroh8	0.123581800791454
ILMN_2902492	Napepld	0.123675746301201
ILMN_1250696	Tpbg	0.123724785680798
ILMN_2760135	Olfr924|Olfr926	0.123760078599351
ILMN_3106706	Sun5	0.123811477332683
ILMN_2627367	Gabrg1	0.123855876946398
ILMN_1251657	Dagla	0.123862561996922
ILMN_3162239	Prr7	0.123902243754771
ILMN_2945030	Col9a2	0.123931994025435
ILMN_3024099	Seh1l	0.123940660492171
ILMN_1258998	Eapp	0.123997617722341
ILMN_2607892	Bag4	0.124059845123504
ILMN_2946134		0.124066191270112
ILMN_1236336	Rbm6	0.124069178116188
ILMN_2719417	Duxbl3|Duxbl1|Duxbl2	0.124081744181749
ILMN_2637981	Cd2ap	0.124165684534693
ILMN_2751854	Ndrg4	0.124238104628344
ILMN_2515901	Vmn1r228	0.124260362582288
ILMN_2773921	Hoxb9	0.124263666311053
ILMN_2689456	Hand1	0.124267925752323
ILMN_2934917	Gm11569|Krtap4-8|Krtap4-13|Gm11554	0.124339306689417
ILMN_2871648	Gm14725|4930567H17Rik	0.124351496328234
ILMN_2736140	Slc38a1	0.124422892178854
ILMN_2754746	Ankrd53	0.124439796952262
ILMN_1225269	Olfr1128	0.124535978645444
ILMN_1231228	Ralbp1	0.124601206369629
ILMN_2987678	Def8	0.124602648787494
ILMN_2658680	Msantd2	0.124662128867955
ILMN_2822888	Ankrd34c	0.124674312215374
ILMN_2684693	Dusp3	0.124681332855249
ILMN_2723891	Megf9	0.124711335204705
ILMN_2756696	Sept2	0.12471408548458
ILMN_2744336	Tcl1b5	0.124749137370479
ILMN_2798839	Tas2r126	0.124760637303334
ILMN_2674614	Spag5	0.124784624149661
ILMN_2992965	Dkc1	0.124860334517378
ILMN_2984591	Gm3259|C87414|D5Ertd577e|Gm6367	0.124895691807737
ILMN_2959341	Spata32	0.124954421734969
ILMN_1226476	Adprm	0.124956027506533
ILMN_2732291	Rnf185	0.124973051030903
ILMN_2619639	Syne4	0.125005921800022
ILMN_2936911	Fat2	0.125044523868379
ILMN_3008475	Cyb5r4	0.125081640674949
ILMN_1215703	Eif3h	0.125092662007863
ILMN_2955850	Sult1d1	0.125109636822546
ILMN_2690884	Olfr556	0.125139299244883
ILMN_2700317	Otop2	0.125146223307087
ILMN_2981082		0.125163637521937
ILMN_2623499	Reg4	0.125231061096495
ILMN_2835384	Kif26b	0.125238394957819
ILMN_2805419	Olfr885	0.12528115016834
ILMN_1248456	Sec22c	0.1253244882741
ILMN_2439632	Yars	0.125341876222653
ILMN_1242571	Pkn3	0.125387617163473
ILMN_3031845	Sept10	0.125396812257419
ILMN_2795095		0.125509416322237
ILMN_2979097	Rnf43	0.125563926088646
ILMN_2705554		0.12561166302755
ILMN_2470407	Zfp296	0.125613901953546
ILMN_2952841	Usp47	0.125621839503738
ILMN_2775751	Tmem147	0.125640824967523
ILMN_2654377	Bpifb3	0.125676681160344
ILMN_1247423	Olfr107	0.125722976703344
ILMN_1225891		0.125767543087369
ILMN_3045078	Calcr	0.125813487049349
ILMN_1239850	Abhd16b	0.125877682676472
ILMN_3160989	Taf3	0.125899851841866
ILMN_1232094	4931440F15Rik	0.125955103154247
ILMN_2975640	Snrpg	0.125974612756432
ILMN_2953677	Ei24	0.126061519011589
ILMN_2661100	Mdm1	0.126066107108627
ILMN_2973467	Vstm2a	0.12611728532609
ILMN_2817214	Hist2h2bb	0.126147046954294
ILMN_2907285	Krt20	0.126208673489669
ILMN_2775678	Gdf2	0.126212901797347
ILMN_2727481	Palmd	0.126266665648173
ILMN_2702101	Pld3	0.126285210623206
ILMN_2688834	Fam192a	0.126293408112932
ILMN_3144761	1110012L19Rik	0.126302880046628
ILMN_2440838	Vmn2r89	0.126375251911795
ILMN_1220219		0.126431972299881
ILMN_2626209	Afmid	0.126445503840144
ILMN_2605656	F12	0.126542857036132
ILMN_2417863	Tnip1	0.126610185574979
ILMN_1215919	Egfl7	0.126620311131215
ILMN_1222637	Anp32a	0.126649362265101
ILMN_2658553	Gys1	0.126654520118926
ILMN_2491186	Zic1	0.126657035636759
ILMN_3005441	Ppa1	0.126670453907314
ILMN_1254210	Samd5	0.126723297710771
ILMN_2759307	Chrnb2	0.126764527954034
ILMN_3161298	Olfr965	0.126779599288078
ILMN_2600565	Maged2	0.12683378180481
ILMN_1219317	Wnt8a	0.126859849330045
ILMN_2963223		0.126911300504961
ILMN_1216690	Samd11	0.126988915368812
ILMN_2650280	Sod2	0.127052158489479
ILMN_2477324	Trim10	0.127130146373123
ILMN_1226848	Ptp4a3	0.127176587082822
ILMN_1250501	Epn1	0.127194632416303
ILMN_1224538	Psma6|C130030K03Rik	0.127200688690318
ILMN_2657751	Syngr1	0.127344875200335
ILMN_2725964	Stap1	0.127357828862809
ILMN_2740222	Zfp644	0.127378754595838
ILMN_2608804	Ckm	0.127426519251228
ILMN_3034691	Arl6ip4	0.127462110469526
ILMN_3152663	Gmfg	0.127464918342923
ILMN_1232451	Phlpp1	0.127487972941858
ILMN_1238583	Aagab	0.127488706801565
ILMN_2510612	Ywhaz	0.127515113882011
ILMN_2612532	Cyyr1	0.127550849448198
ILMN_1235009	Krtap9-3	0.127554440412777
ILMN_1232627	Tmem229b	0.127577375843458
ILMN_2963625	Rpn1	0.127579962751571
ILMN_1256066	Snx19	0.127599898771182
ILMN_2764819	Rab1a	0.127620686296778
ILMN_2597810	Cox16|Gm20498	0.127645908923547
ILMN_1232520	Efhb	0.127655729769636
ILMN_1250959	Nmnat2	0.127676974211392
ILMN_2615947	Fabp4	0.127701233416695
ILMN_2633511	Cdyl	0.127702632799348
ILMN_2594644	Drc3	0.127731091019653
ILMN_2719637		0.127758957825584
ILMN_2600646	Mia3	0.127943015705925
ILMN_3139380	Mlxip	0.127990269235155
ILMN_2750904	Cep97	0.128040181500219
ILMN_2790382	Gfi1	0.128089180404849
ILMN_3089574	Spag11b	0.12820404841614
ILMN_2441501	Clstn1	0.128271116757972
ILMN_2980560	Pih1d3	0.128290326879721
ILMN_2591056	Pigl	0.128295581344948
ILMN_1225277	Htr1f	0.128295730019433
ILMN_2641874	L3mbtl3	0.12832622803325
ILMN_1237846	Mpc2	0.128335165240013
ILMN_1256786	Plec	0.128362873028246
ILMN_2648200	Itpkc	0.128374408165754
ILMN_1220893	Zfp281	0.128449684716311
ILMN_1228510	Rho	0.128474311906939
ILMN_2835771	Plac1	0.128485077084811
ILMN_2839145	Fam207a	0.128497533788185
ILMN_2695468	Tmem55a	0.128506081596484
ILMN_1220661	Orc2	0.128520490193803
ILMN_2636624	Slc10a6	0.128524587941751
ILMN_1224282	Olfr467	0.128529783435495
ILMN_2955214	LOC105246506|Rbfa	0.12857513601596
ILMN_2772620	Hes7	0.128595865868599
ILMN_2498592	Ovol2	0.128639215945772
ILMN_2601758	Gsto2	0.128717926835834
ILMN_2454919	Trim45	0.128750313681449
ILMN_2921185	Gzmk	0.128770599542904
ILMN_2726898	Socs6	0.128771979301071
ILMN_1239356	Obox1|Obox7|Obox2|Obox5	0.128825530700233
ILMN_2755939	Olfr284	0.128827223203973
ILMN_3079257		0.128987400229561
ILMN_2764846	Tfap2a	0.129011430571612
ILMN_1232532	Rnf220	0.129024528661284
ILMN_1247295	Hook1	0.129123301464976
ILMN_2728754	Park7	0.129176162383174
ILMN_2603124	Tmem69	0.129337345420516
ILMN_1236455	Mmp1b	0.129359553986741
ILMN_2706411	P2rx6	0.129509818369777
ILMN_2688560	Pcnx2	0.129520061052992
ILMN_3005977	Olfr222	0.129597802466639
ILMN_1255697	Pithd1	0.129671706139207
ILMN_2631469	Onecut3	0.129763327776116
ILMN_3056503	Ung	0.129809509710361
ILMN_2709211	C3ar1	0.129902581038659
ILMN_2616479	Mep1a	0.129924467492181
ILMN_2703427	Agrp	0.129998827115756
ILMN_2800840	Clca4c-ps	0.12999907016684
ILMN_2967576	Guk1	0.129999447006816
ILMN_2907351	Uty	0.130050227431616
ILMN_2592435	Spata5	0.130054422909278
ILMN_3162046	Olfr479	0.130060217614524
ILMN_1230221	Kansl2	0.130063231339336
ILMN_1256907	Pbx1	0.130087517050318
ILMN_3133448	Mfge8	0.130107255823411
ILMN_2826869	Saa1	0.130108596065026
ILMN_2867927	Zfr	0.13011478943799
ILMN_1223353	Hp1bp3	0.130158278760639
ILMN_2927799	Sdc1	0.130166233798041
ILMN_3161736	Klhl31	0.130173690272395
ILMN_2895000	Slc35c2	0.13024830484497
ILMN_2984935	Rp9	0.130260215726362
ILMN_2781850	Bpifb4	0.130292415704459
ILMN_3161487	Defb47	0.130324892719442
ILMN_2619491	Arfip2	0.13034894631718
ILMN_3043109	Cnfn	0.130401572185141
ILMN_2957299	Vwa5b2	0.13047846251418
ILMN_1259536	Mog	0.130484856104114
ILMN_2746204	Crebbp	0.130550079612661
ILMN_2443381	Vmn1r66	0.13057872099642
ILMN_1245622	Cldn15	0.130628375009635
ILMN_2838308	Fmo1	0.130654007297568
ILMN_2760629	Nsf	0.130683649331538
ILMN_2858938	Slc25a27	0.130701326007988
ILMN_2733435	Olfr557	0.130721988404756
ILMN_1229322	Tacc3	0.130751817841479
ILMN_2683356	Atp6v1g3	0.130752874863386
ILMN_2853579	Olfr512|Olfr518|Olfr516	0.130754851376645
ILMN_2825147	Fndc7	0.130924993041345
ILMN_3059859	Gm525	0.130937643425825
ILMN_2898917	Otub2	0.130956661856368
ILMN_2593117	Fbxl22|Herc1	0.131097373304284
ILMN_2613997	Fgf6	0.131164481984481
ILMN_2662728	Neu2	0.131172261930183
ILMN_2611874	Hacd3	0.13122206093147
ILMN_2916489	Pbx2	0.131298579662375
ILMN_1228417	Tmem220	0.131412620811712
ILMN_1237413	Actl6b	0.131487300018795
ILMN_1250757	Tmem8c	0.13150719030554
ILMN_1258224	Gm156	0.131515375116684
ILMN_1226888	Kif1c	0.131547749650054
ILMN_1222276	Usp17la	0.131588117916809
ILMN_1247220	Tbx3	0.131691833837739
