#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
ProbeName	GeneSymbols	down
ILMN_2678127	Rnf144a	0.197610057155338
ILMN_2491462	Peli2	0.197610586872389
ILMN_2454420	Fas	0.197668695083329
ILMN_2743421	Slc29a2	0.197678778667914
ILMN_3162089	Snx4	0.197725437179123
ILMN_1258242	Zwilch	0.197738344991394
ILMN_1257829	Rfng	0.197742677915757
ILMN_2987207	Zfp382	0.19775096662204
ILMN_2608264	Olfr63	0.197765050688999
ILMN_2772620	Hes7	0.197829945723238
ILMN_1256175	Pcmtd1	0.197865870629444
ILMN_2784144	Rasgrp2	0.197905365301878
ILMN_1247855	Nepn	0.198132654216877
ILMN_2644606	Emc8	0.198177952105791
ILMN_1251237	Gabrp	0.198251507644874
ILMN_1214150	Gng2	0.198257705054192
ILMN_3128616	Pik3cd	0.198272121486438
ILMN_1227330	Svs5	0.198284119231998
ILMN_2516699		0.1982866336941
ILMN_2689964	P2ry2	0.198435747599033
ILMN_2740195	Dyrk4	0.198455384009038
ILMN_1228264	Slc25a31	0.198465258181539
ILMN_2646380	Gabpb1	0.198485584395583
ILMN_2617459	Catsper1	0.198509962683563
ILMN_3093375	Ssxb3|Ssxb9|Ssxb8|Ssxb6|Ssxb10|Ssxb2	0.198569272702926
ILMN_1247669	Pnrc1	0.19870635879282
ILMN_2518452		0.198755382212085
ILMN_2654075	Stil	0.198822433680644
ILMN_2904658	Procr	0.198858429958663
ILMN_2643556		0.198876504405832
ILMN_2485900	Ash2l	0.198898876859112
ILMN_1246517	Klra17	0.198957736450059
ILMN_3137804	Pbx1	0.198979055182748
ILMN_2769777	Msc	0.198992569456166
ILMN_1234318	Ubxn6	0.199071773721967
ILMN_2716783	Ermard	0.199225853921411
ILMN_2783852	Adgrl1	0.19926923870459
ILMN_1226176	Olfr1472|Olfr1475	0.199325463992676
ILMN_2908906	Olfr262	0.199352211913943
ILMN_2688429	Hnrnpul1	0.199500198840059
ILMN_2785350	Il17rc	0.199523496353582
ILMN_2631558	Psmc6	0.199610202281032
ILMN_2603953	Stip1	0.19961727629794
ILMN_2740520	Cul4a	0.19965758269741
ILMN_1246541	Il2rb	0.199662912971867
ILMN_2667234	Mgat1	0.199663562860207
ILMN_1239527	Rnf138	0.199700602910308
ILMN_1236731	Vsig1	0.19972815420185
ILMN_2599295	Rbm19	0.199760214173707
ILMN_2684651	Msi2	0.199799727270478
ILMN_3107817	Mapt	0.199845020155692
ILMN_2769733	Tcf25	0.199865360197352
ILMN_2753678	Olfr122	0.199914586402608
ILMN_2666134	Unkl	0.199956869132424
ILMN_2684909	Sirt6	0.199957159346322
ILMN_2721406	Crhr2	0.199965590044735
ILMN_2631021	Mdh1	0.199984591284386
ILMN_1236074	Gm10436|Gm2042|Oog1	0.199998423330159
ILMN_2608416	Syt1	0.200013766392286
ILMN_3128227	Akap4	0.200057135034811
ILMN_2921901	Kcne1	0.200070267875642
ILMN_2626491	Gstm1	0.200177147683046
ILMN_1255556	Pink1	0.200178645622291
ILMN_1245248	Tbc1d16	0.20019463694017
ILMN_2920059		0.200279419265097
ILMN_1221893	Pparg	0.200283575060767
ILMN_2745555	Mrps21	0.200323362195977
ILMN_1255147	Akt2	0.200354019142267
ILMN_2832682	Map1lc3a	0.200393253270402
ILMN_3160926	Calm5	0.200398947279579
ILMN_1213123	Adam23	0.200427947751707
ILMN_2846368	Bola2	0.200449759862047
ILMN_2677472	Nxn	0.200502209649927
ILMN_1236101	Dnah5	0.20053449415887
ILMN_2672664	Cdc5l	0.200620750613954
ILMN_1234325	Dspp	0.200670693027414
ILMN_2729762	Akip1	0.200708222443022
ILMN_2731967	Commd2	0.200712410554816
ILMN_3160521	Olfr3	0.200730444513801
ILMN_2697693	Grhpr	0.200810059767764
ILMN_2641914	Galp	0.200812359981868
ILMN_1214060	Tmem145	0.200847047382472
ILMN_2664073	Invs	0.200859749514526
ILMN_1256633	Pnp	0.2008636623235
ILMN_2527715	Sel1l2	0.200874385454291
ILMN_2941122	Pex10	0.200883050213469
ILMN_2640357	Olfr1317	0.200979380357574
ILMN_1229609	Zmat2	0.201079908837398
ILMN_2924030	Eif3f	0.20110873836535
ILMN_3075774	Ctdspl2	0.201141498215399
ILMN_2829608	Abca4	0.20116088473685
ILMN_2893683	Vps16	0.20116818501737
ILMN_2738854	Lamp3	0.201231532398316
ILMN_3158265	Atf2	0.201242985303515
ILMN_1235323	Olfr1123	0.201362785804057
ILMN_1228404	Sh2d2a	0.201378505544362
ILMN_1251608	Gm904|Gm8765|Gm906	0.201429416911813
ILMN_1238495	Adamts1	0.201460322911244
ILMN_2716543	Lhx1	0.201493161448188
ILMN_2786030	Pth	0.20150843425659
ILMN_2724222	Olfr403|Olfr43	0.201544968433586
ILMN_2947292	Map3k6	0.201570112424685
ILMN_2751492	Pgap2	0.201571249665042
ILMN_2905256	Ccl26	0.201586258291464
ILMN_2639513	C1s1|C1s2	0.201610590519096
ILMN_2746107	Tmem127	0.20165782986012
ILMN_1221424	Ttll5	0.201707296803482
ILMN_2759144	Col2a1	0.20173655912201
ILMN_1257124	Olfr1269|Olfr1265|Olfr1274-ps	0.201845878618868
ILMN_2941712	Upk3b	0.201878026641405
ILMN_3160581	Pawr	0.201889761160346
ILMN_2860580	Zdhhc24	0.201911808043999
ILMN_2636508	8030411F24Rik	0.201998300225197
ILMN_1230302	Napsa	0.202034697903514
ILMN_2819929	Plod2	0.202058693572891
ILMN_2637073	Asb4	0.202132329690331
ILMN_2924299	Zbtb3	0.202133433219103
ILMN_3068081		0.202228014331731
ILMN_2737704	Gja4	0.202275639965819
ILMN_2593117	Fbxl22|Herc1	0.202324329037723
ILMN_1217577	Srek1	0.202325552111747
ILMN_2792143	Cd59b	0.202346580683998
ILMN_1242348	Snrpb2	0.202414820733548
ILMN_3134607	Trim3	0.202419258844581
ILMN_1244025	Ric8a	0.202440981590414
ILMN_1246807	Adamdec1	0.202466345631823
ILMN_2740852	F2r	0.202502174764681
ILMN_1241142	Clmn	0.202533381007345
ILMN_3162536	Deptor	0.20276185399473
ILMN_2976191	Stat5a	0.202763876361919
ILMN_1230444	Txndc11	0.202799080307201
ILMN_2470211	Upf2	0.202822900412337
ILMN_2534125	Hbq1b	0.202858002367733
ILMN_2791578	Gspt1|4930594C11Rik	0.202887829699148
ILMN_2859558	Insm1	0.20291144597762
ILMN_1238743	Lrrc19	0.202941471780418
ILMN_1260593	Armt1	0.202944150424097
ILMN_2479370	Tm4sf4	0.203123245983291
ILMN_2704141	Dok1	0.203153057066154
ILMN_2926068	Prr11	0.203229368943681
ILMN_2784096	Olfr1357	0.203259175583696
ILMN_2747284	Bphl	0.203266522221374
ILMN_3160260	Exd1	0.203283369308658
ILMN_1256814	Kcnma1	0.203312794076333
ILMN_1225521	Slc35g3	0.203349300469816
ILMN_1228762	Dvl1	0.20337175292439
ILMN_3022719	Wiz	0.203449813036447
ILMN_2732594	Atl1	0.203456960519079
ILMN_2674475	Tarm1	0.203466749709582
ILMN_2711676	Osbpl1a	0.203610600057032
ILMN_2685995	Prl	0.203617912764262
ILMN_3161102	7420426K07Rik	0.203709644253444
ILMN_2712305	Dctn4	0.203714630753214
ILMN_1214859	Zfp940	0.203769785123306
ILMN_2737008	Ebna1bp2	0.203847870712679
ILMN_2713826	Sult1c1	0.203857069027964
ILMN_2929768	Clec9a	0.203882289398364
ILMN_2839310	Dnajc24	0.203898516765359
ILMN_2678373	Kat6b	0.203924642851587
ILMN_2943868	Syt12	0.203941897000082
ILMN_1232468	Clcn1	0.2039533977653
ILMN_2939652	Selenbp2|Selenbp1	0.204364246489551
ILMN_2850839	Supt4b|Supt4a	0.204380330998472
ILMN_2630039	Tet2	0.204454509797683
ILMN_2655419	Npy6r	0.204530158057883
ILMN_2588521	Scyl3	0.204652499190172
ILMN_1238894	Nasp	0.204702627876467
ILMN_2870295	Cldn1	0.204745086105793
ILMN_3147331	Thnsl2	0.204748092330727
ILMN_2738699	Cblc	0.204786105591942
ILMN_3031402	Klra12|Klra1|Klra23|Klra18|Klra4|Klra15|Klra13-ps	0.204798269468701
ILMN_2953017	Smg7	0.204804505190038
ILMN_2919904	Olfr297|Olfr310|Olfr299|Olfr301	0.204893195065331
ILMN_2766651	Mafb	0.204902400489891
ILMN_2738536	Anapc5	0.204916722163576
ILMN_1243155	Olfr805|Olfr818|Olfr806	0.204989341779612
ILMN_3105075	Polr2d	0.205011395145262
ILMN_1232766	Sccpdh	0.205022871485602
ILMN_2768396	Kif5b	0.205073935203216
ILMN_2672509	Erfe	0.20515715370095
ILMN_2988228		0.205173119996758
ILMN_2695988	1700074P13Rik	0.205175414687912
ILMN_1221067	Nme1	0.205232213585997
ILMN_1230714	Runx1t1	0.205288906895531
ILMN_3161860	Olfr685	0.205344811031763
ILMN_1241214	Myh4	0.205361528495037
ILMN_2859453	Kcnh6	0.205367476541793
ILMN_2675090	Dusp15	0.205409564293177
ILMN_1234415	Prima1	0.20545251808992
ILMN_3144575	Itgb4	0.205514404673889
ILMN_3131609	Rmdn2	0.205563259268755
ILMN_2980560	Pih1d3	0.205595397016245
ILMN_2678460	Mat1a	0.205626447098359
ILMN_1213947	Slc25a24	0.205684680228966
ILMN_1231655	Olfr620	0.205718300570089
ILMN_2960071	Ppp1ca	0.205786547900986
ILMN_2724483	Arhgap10	0.205811966831241
ILMN_2961604	Zfp42	0.205825880109139
ILMN_1248711	Sox2	0.205838369272973
ILMN_2632839	Shroom1	0.205844799811606
ILMN_2810955	Tmtc1	0.205911434691356
ILMN_2998406	Zfp979	0.205916615602361
ILMN_1227900	Il12rb1	0.20593660628483
ILMN_3029178	Fcgr2b	0.20600388427001
ILMN_2755152	Letm1	0.206020445908419
ILMN_2594269	Cdk12	0.206084790053144
ILMN_2653205	Gp1bb	0.206101086188438
ILMN_1234902	Hnf1b	0.206136033589242
ILMN_2648661	Cap1	0.206166626382127
ILMN_1240264	Usp2	0.206305910953961
ILMN_2726950	Eif4enif1	0.20642323230909
ILMN_1223566	Phldb2	0.206521905693365
ILMN_2469366	Zfp423	0.206593753310397
ILMN_2499058	Ube2i	0.206626411002313
ILMN_3062810	Rapgef1	0.206637338029478
ILMN_2619321	Pcdhb5	0.206713705424576
ILMN_2914843	Psmb10	0.206762906239159
ILMN_1226525	H2-Ab1	0.206816001260621
ILMN_2874399	Dgkk	0.206823451576457
ILMN_2976441	Blk	0.206838659555339
ILMN_3163306	Sox21	0.206851945169215
ILMN_2806996	Creb3l3	0.206902437496446
ILMN_2760892	Mpv17l	0.206945130924598
ILMN_2748817	Olfr1132	0.206971317020888
ILMN_2596458	Hnrnph2	0.20697947024599
ILMN_1259953	Senp5	0.207073377302299
ILMN_2606027	Pla2g4a	0.20711620797823
ILMN_2608447	4921530L21Rik	0.207215284055075
ILMN_1223407	Dock8	0.207243976715347
ILMN_1249071	Negr1	0.207347616839035
ILMN_2710648	Fndc9	0.207414305654012
ILMN_1239356	Obox1|Obox7|Obox2|Obox5	0.207512713743591
ILMN_2469310	Tmprss6	0.207577315214745
ILMN_2959825	Vmn1r174|Vmn1r172|Vmn1r173	0.207612411708284
ILMN_1234294	Tmem107	0.20767019787261
ILMN_1228320	Cfp	0.207706229232239
ILMN_2743476	Heph	0.207736299345896
ILMN_2665422	Afg3l1	0.207775583801923
ILMN_1224446	Dnmt3a	0.207786449891009
ILMN_2746421	Msl1	0.207827355894723
ILMN_3162417		0.207840392688923
ILMN_2708491	Slc22a6	0.20784762536409
ILMN_3099303	Nlrp9a	0.207871806351592
ILMN_1224767	Pomt1	0.207994100695654
ILMN_2526954	Lrrc52	0.208019144924862
ILMN_2686522	5430419D17Rik	0.208110941607868
ILMN_2797322	Prr3	0.208111468513273
ILMN_2589152	Hist1h2ba	0.208143952599217
ILMN_2696749	Rac3	0.208173288934959
ILMN_2740523	Cops2	0.20822497019699
ILMN_2750971	Ifna9	0.208353947319766
ILMN_2687507	Cyp2d9	0.208355960368983
ILMN_1216938	Cdc73	0.208361712731309
ILMN_2722232	Foxi1	0.208407259117819
ILMN_2628406	Cdh20	0.208427121106163
ILMN_2889266	Dph7	0.208536043597824
ILMN_3160783	Ttll4	0.208551865771176
ILMN_2656107	Sectm1a	0.208576124524537
ILMN_3009373	A4galt	0.208590318027714
ILMN_2604984	Olfr380|Olfr381	0.208597440849255
ILMN_1227627	Rnf141	0.208599472012841
ILMN_3143506	Elovl1	0.208696429844145
ILMN_2746906	Nudt19	0.208708089951013
ILMN_3162125	Grm6	0.208748044463524
ILMN_1244723	Gm5347|Gm5346|Adam26a|Adam34	0.208783524453845
ILMN_2602387	Nr1d2	0.208848946759535
ILMN_1248849	Gm10639|Gm3776|Gsta2|Gsta1	0.208919440576025
ILMN_2997653	Olfr670	0.208951783556523
ILMN_1214241	Rabgap1l	0.209018700158345
ILMN_2758892	Tc2n	0.209153117339586
ILMN_2707298	Ik	0.209177056044975
ILMN_2732996	Gpr68	0.209227108336375
ILMN_1226143	Rabgef1	0.209240226975446
ILMN_2647273	Gtf3c5	0.209255495455126
ILMN_2695468	Tmem55a	0.209312521351948
ILMN_1242457	Fpr2	0.209315325878071
ILMN_2729789		0.209315551404277
ILMN_1233683	Ddx59	0.209368616517446
ILMN_2594216	Spatc1	0.209385050919969
ILMN_2901387	Tm4sf4	0.209407825758227
ILMN_1224483	P2ry10	0.209527892615347
ILMN_1215713	Egr4	0.209576294930472
ILMN_2597249	Abcb9	0.209695201114821
ILMN_2619785	Olfr19	0.209722192782992
ILMN_2590722	Eif5b	0.209725919074981
ILMN_2699894	Arsk	0.209741188010089
ILMN_2435822	Tmc4	0.209771906096734
ILMN_2992653	Msh5	0.209778610534948
ILMN_2758092	Olfr272	0.209803466106339
ILMN_2709591	Pax7	0.209890055529759
ILMN_2667829	Prkcq	0.20993206331295
ILMN_2838372	2010111I01Rik	0.210020087257811
ILMN_2887983	Cd300a	0.21005629876248
ILMN_3021555	Unc79	0.210064586484139
ILMN_2706051	Ccdc47	0.210117253504606
ILMN_2757115	Olfr1294|Olfr1290	0.210119609684527
ILMN_1231852	Rnf222	0.210132710639401
ILMN_2650557	Ackr2	0.210157960541183
ILMN_2930897	Igfbp2	0.210206889923027
ILMN_2835012	Tsen15	0.210254508860979
ILMN_2629423	Rassf2	0.2102900492125
ILMN_1230373	Ddr2	0.210336487567336
ILMN_2599891	Selenov	0.210394136009588
ILMN_2745522	R74862	0.210396314827123
ILMN_2704570	Nell2	0.210413080071583
ILMN_1246260	Nbeal1	0.210428656304462
ILMN_1254082	Chodl	0.210500674979084
ILMN_2769017	Nlrp9b	0.210530648387749
ILMN_2644000	Gfral	0.210556375986161
ILMN_1248852	Pbx2	0.210595856554087
ILMN_2637042	2810021J22Rik	0.210627197224257
ILMN_2620304	Arl2	0.210739737845524
ILMN_1220272	Clcn3	0.210788614554651
ILMN_2729783	Ahrr	0.210798983864907
ILMN_1250506	Rasgrf2	0.210820490046234
ILMN_2991299	Pcdha2	0.210851519110823
ILMN_1221931	Rgs18	0.210959896836139
ILMN_1218525	Il18r1	0.210974052284643
ILMN_2721613	Pde8b	0.211012805411
ILMN_2593836	Tas1r3	0.211032277625796
ILMN_1246266	Cd79a	0.211113270414765
ILMN_1254962	Mov10	0.211156094969112
ILMN_2660728	Asb5	0.211187279370771
ILMN_2886672	Oosp3	0.211207257518988
ILMN_2672221	Fhod3	0.211210155196638
ILMN_1216728	Zdhhc20	0.21126398793917
ILMN_2907241	Syndig1l	0.211312978421453
ILMN_1228094	Romo1	0.211376934236985
ILMN_1222814	Olfr890|Olfr889|Olfr883	0.211391870546413
ILMN_2722380	Oasl1	0.211395435191805
ILMN_3068722	Mapk6	0.211497399388278
ILMN_1227471	Olfr957	0.211519641401697
ILMN_3070701	Camk2d	0.211523775250936
ILMN_3161091	Col28a1	0.21159489683878
ILMN_2758622	Gm5105	0.211616001581774
ILMN_1212998	Tsn	0.211618394582836
ILMN_2592983	Hcrt	0.211725024671869
ILMN_1213929	Rpf1	0.211739985415626
ILMN_2926690	Olfr695|Olfr694|Olfr704	0.211787292259548
ILMN_1224966	Taar9	0.211791532170212
ILMN_3015864	Prickle2	0.211816311813217
ILMN_2698589	Cstf2	0.211842869551843
ILMN_2950189	Myt1l	0.211865721616048
ILMN_2744014	Olfr1065	0.21187741907624
ILMN_2703161	Ceacam9	0.211882790358679
ILMN_2670532	Olfr1384	0.211897454088956
ILMN_1247592	Casp1	0.211903959220649
ILMN_2744758	Slc35a4	0.211960229217229
ILMN_2625393	Sdcbp	0.212074365792182
ILMN_2620365	Alkbh2	0.21208921338746
ILMN_2945472	Acy1	0.212112222967758
ILMN_2656189	Nkiras1	0.212167711602587
ILMN_2714629	Pax4	0.212267644537519
ILMN_2887846	Cenpo	0.212363151533394
ILMN_1231726	Elk4	0.212388074927319
ILMN_2510740	Zfp426	0.212423656854766
ILMN_1240891	Trp53rkb	0.21249241799327
ILMN_1249905	Dbndd2	0.212578994909233
ILMN_2963511	Hhipl1	0.212613093344775
ILMN_1224778	Taf9	0.212625907005408
ILMN_2742695	Clca4a	0.212632573406142
ILMN_1220596		0.212649791292654
ILMN_1213645	AI467606	0.212673278020684
ILMN_2607608	Yif1b	0.212676213780172
ILMN_2793281	Glmp	0.212682171690816
ILMN_2738845	Olfr1274-ps|Olfr1269|Olfr1506|Gm13769|Olfr1265	0.212730112194808
ILMN_1234552	Hsd17b6	0.212825858088265
ILMN_1231247	Mstn	0.212846307855197
ILMN_2704786	Sva	0.212870148230992
ILMN_1251152	Siglece	0.212899114061232
ILMN_1240123	Dclre1c	0.212906869527126
ILMN_1238115	Skint4	0.212937523807252
ILMN_2779858	S100a14	0.21300495608982
ILMN_2857204	Pogz	0.213057483505331
ILMN_3004978	Vmn1r23|Vmn1r22	0.213100657009102
ILMN_2910020	Nol4l	0.213102050153848
ILMN_2963115	Olfr1431|Olfr235|Olfr262|Olfr1434	0.213109434120082
ILMN_2877541	Crtap	0.213145144334888
ILMN_2918981	March1	0.213160577182604
ILMN_2684838	Olfr550	0.2131619193627
ILMN_2637571	Grk5	0.213165625471413
ILMN_2670662	Csde1	0.213176037276259
ILMN_2481528	Xpo1	0.213178509098307
ILMN_2601689	Spire1	0.213204069503281
ILMN_1250193	Olfr993	0.213210003604389
ILMN_2427498	Trim14	0.213268749380785
ILMN_1220682	Zfp689	0.213378606709441
ILMN_3079738		0.213434206873391
ILMN_3075461	Nhs	0.213448786355267
ILMN_2747456	Ivns1abp	0.213576838793863
ILMN_1216015	Gmppa	0.21373137988237
ILMN_1219080	Ssh3	0.21377248075103
ILMN_2711688	Adssl1	0.213796017163334
ILMN_2765759	Asb2	0.213832009669008
ILMN_2694552	D730001G18Rik	0.213936509999377
ILMN_2727163	Pla2g2a	0.214025242561577
ILMN_1255634	Pigyl	0.214038142095873
ILMN_2690410	Ruvbl2	0.214083529882906
ILMN_2770220	Cga	0.2140925072028
ILMN_2822477	Ppnr	0.21418094531014
ILMN_2751325	Krt72	0.214195849594927
ILMN_2763103	Arf6	0.21425112416383
ILMN_2682845	Lnpep	0.214253047293154
ILMN_3008371	Pla2g4b|Gm28042	0.214292035413184
ILMN_2671000	Mbip	0.214315506821622
ILMN_1255094	Fam118a	0.21434041952228
ILMN_2610190	Rgp1	0.214364572397883
ILMN_2478697	Wac	0.214419287325483
ILMN_1226173	Hnrnpr	0.214454602467638
ILMN_1219088	Anapc16	0.214459323088644
ILMN_1228573	Bsx	0.214660028536212
ILMN_2844040	Arsj	0.214661222757618
ILMN_2698381	Dock3	0.214686508686502
ILMN_2955509	Klk6	0.214709419959761
ILMN_2702704	Ndufv1	0.214721654401254
ILMN_1229155	Sele	0.21472910971096
ILMN_2642473	Stpg2	0.21476175153864
ILMN_2750558	Mamdc2	0.214768683543454
ILMN_2648607	Mau2	0.214781658340917
ILMN_2612090	Med25	0.21478594514642
ILMN_3046846	Rps27a	0.214800432661117
ILMN_2597978	Nacc2	0.2148565950714
ILMN_1223734	Atf4	0.214947471100574
ILMN_2790113	Mrpl57	0.214964377908444
ILMN_2648301	Olfr325	0.215020362271896
ILMN_2825905	AU021092	0.215035332826989
ILMN_2986899	Adk	0.215092650516121
ILMN_2840430	Fam20a	0.215183381459043
ILMN_1225699	Serpina1e|Serpina1a|Serpina1d|Serpina1c|Serpina1b	0.215220906810113
ILMN_2789964	Olfr699	0.215266444046228
ILMN_2511518	Unc5a	0.21527492725522
ILMN_2645276	Spsb3	0.215319597164148
ILMN_2639291	Cln5	0.215456680425416
ILMN_2744091		0.215538465921807
ILMN_3082206	Ado	0.215584399190407
ILMN_3011294	Fut10	0.215622579034404
ILMN_2617086	Egln1	0.21563960570942
ILMN_2896797	Frg1	0.215670044607124
ILMN_1231632	Tfap2c	0.21568230515839
ILMN_1241270	Cep78	0.215694475444309
ILMN_2600627	Noc4l	0.215715048323491
ILMN_2660766	Cd59b|Cd59a	0.215751898380493
ILMN_1216326	Vmn1r79|Vmn1r2|Vmn1r238|Vmn1r3	0.215769502369571
ILMN_1231971	Zmym5	0.215786958385559
ILMN_2664173	Olfr221	0.215827383409584
ILMN_2603984	Lsm1	0.215848227308412
ILMN_2595664	Dhh	0.21597168479262
ILMN_2923048	Spo11	0.216015666045414
ILMN_2809768	Nlrp14	0.21601847090448
ILMN_1217622	Rag1	0.216067026270933
ILMN_1235717	Tpk1	0.216085276658291
ILMN_1216663	Tspyl2	0.216109952179074
ILMN_3140394	Olfr432	0.216140715286324
ILMN_2742942	Rabl2	0.21616536477883
ILMN_2805419	Olfr885	0.216246648273828
ILMN_2620853	Smgc	0.216256370541034
ILMN_1257342	Zfy2|Zfy1	0.216307936898975
ILMN_2659440	Zfand2b	0.216326231012472
ILMN_1244330	Aimp2	0.216364067169758
ILMN_1216072	Gtpbp4	0.216387142687435
ILMN_3054469	Cd209c	0.216408444855133
ILMN_1227431	Vmn1r227	0.216413466762743
ILMN_3125363	Fxn	0.216461901232816
ILMN_2616261	Taf8	0.216465638404608
ILMN_2832091	Med7	0.216495951883399
ILMN_2937375	C9	0.216623562853434
ILMN_1233185	Klra12|Klra4|Klra18|Klra15	0.216714903293214
ILMN_3161382	Art1	0.216830528635474
ILMN_2724339	Dtna	0.216847401348341
ILMN_2607075	Olfr692	0.216893139350576
ILMN_2933993	Rad9a	0.216902766843535
ILMN_2739698	Rab28	0.216968373159708
ILMN_2663139	Pknox2	0.216992177067281
ILMN_2963526	Olfr711	0.216995103830676
ILMN_2840856	Ripk4	0.217005668876595
ILMN_2657031	Tmtc2	0.217027031611716
ILMN_1212645	Slc6a13	0.217096043700189
ILMN_1221255	Ldlr	0.217200083926082
ILMN_2747447	Olfr92	0.217255029719084
ILMN_1217943	Cab39l	0.217264270052885
ILMN_2689003	Zfp808|Gm3604|Zfp935|Gm5141|Zfp934	0.217310853793292
ILMN_1226819	Tapbp	0.217362826572942
ILMN_2863385	Colq	0.217482436808742
ILMN_3123836	Nudt7	0.217538776177523
ILMN_2438678	Treml4	0.217597488057639
ILMN_2904137	Ambp	0.217618827839348
ILMN_2882189	Tmprss11b	0.217668161569916
ILMN_2683698	Fzd1	0.217726982930928
ILMN_1216803	Idi2	0.217737904647082
ILMN_1258236	Olfr152	0.217768136281458
ILMN_2615538	Med29	0.217958693366236
