#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208903; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.492745857901269; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.73903874768802e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949548466383e-22; Statistic: 22.4131032873212; Expected: 1.61246726828211; Std.dev: 0.683145090849827; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666666; Std.dev: 1.96835364539471; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276305899e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.96835364539471; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE36237
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
#GSE36237_Tg2576: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE36237_Tg2576	GeneSymbols
0.354311059248879	Dmd
0.354391666327544	Kcnj5
0.354454169652377	Get4
0.354490250954506	Msl3l2
0.354710043400611	Fbxl4
0.354800681876052	Pdia4
0.354815958453969	Psmb8
0.35496418930962	Gbgt1
0.355100979921031	Wdr36
0.355236699630347	Clec2d
0.355580808289014	Aass
0.355685932382478	Fastkd1
0.355686658697716	Nono
0.35570188126447	Txndc8
0.355732343660147	Ccdc174
0.355979202976692	Emc7
0.35599463381206	Ezh1
0.356052628754393	Elfn2
0.35612931910743	Slc25a48
0.356395374719656	Mzb1
0.356458703033478	Padi3
0.356507388718514	Med16
0.356513342878347	Lrrc69
0.356562810112155	Ar
0.3567160511594	Gfra3
0.356854700601979	Stat3
0.356985614219067	Lypd1
0.357011384187073	Plekho2
0.357022643424384	Tor4a
0.357032501854395	Slc16a13
0.357048732900985	Clca3b
0.357056708720418	Srsf9
0.357096385486056	Bad
0.357105592143101	Kdm1a
0.357114300383468	Oscp1
0.357129728132352	Tsx
0.357174809406419	1700120C14Rik
0.357288403558662	Bcl7b
0.357322354943623	Fgf1
0.357348563620581	Hebp2
0.357368888059353	Ccl12
0.35744388582246	Ccdc124
0.357484256262106	Eln
0.357535626539265	Zswim1
0.357541297325863	Sprr2f
0.357599518599692	4921515E04Rik
0.357762638371093	Il10ra
0.357764467218163	Eif6
0.357789016256074	Dusp16
0.35779096716506	Smarcd1
0.357903309816918	Psma6
0.35801487946421	Apex2
0.358036525595965	Zkscan4
0.358037425637888	Kcnma1
0.358269667585109	1700024F13Rik
0.358318590167084	Cmah
0.358334333169002	Rps6kl1
0.358334913183456	Kdm5c
0.358369821219657	Spin4
0.358403431244769	Tpcn2
0.358507195258357	Gabrp
0.358556029237388	Kif20b
0.358709532108798	4930513O06Rik
0.358789495696874	Gabrb1
0.358937311773796	Dusp8
0.359077603932816	Ralgapa2
0.359097433232002	Cc2d1a
0.35917088247943	Bahd1
0.359188735039199	Setx
0.359261190125209	4930523O13Rik
0.359300722945388	Csn3
0.359513664296619	Igf1
0.359516974222716	Ppp1r26
0.359554629407349	Zdhhc8
0.359560405778982	Rbbp6
0.359836766514157	Zfp410
0.359965291547074	Nfic
0.360150307107244	Spaca1
0.360152110868292	Ubtd2
0.360275197794773	Art1
0.360416798579881	Zfp397
0.360427856836709	Tubb2b
0.360456848538046	Rab32
0.360599890499203	Ccni
0.3607791965685	Impdh2
0.360809889550469	Fam229a
0.360903041359108	Cdkl4
0.360943800295229	Cacna1s
0.360963115199852	Cela1
0.360985025124289	Pou3f1
0.361030865080423	Ubxn7
0.361111210222539	Pik3ca
0.361255308447613	Stx5a
0.361367676812534	Ubxn2b
0.361569287229371	Ccdc58
0.361621206414396	Parp10
0.361631043720152	Kcnh8
0.361643439488823	Epha4
0.361728535940005	Zfp322a
0.361745313266158	Mboat1
0.361762777945346	Tacstd2
0.361957432458373	Rapgef2
0.362022416719957	Crybb3
0.362030020667039	Hoxd9
0.362096376311159	Nfasc
0.362149540418468	Plekhh2
0.362179160283395	Alx3
0.362203221514588	Rnf166
0.362216648947207	Adam8
0.362352286907833	Sestd1
0.362385418649542	LOC106740
0.362463753691491	Prkcg
0.362482606509942	Il27ra
0.362502250663026	Rhbdl2
0.362517075310917	Duox1
0.362658070062089	Leprotl1
0.362674765991368	Capn8
0.362796458184127	Unc13c
0.362892708906485	Mpped2
0.363027413200235	Spn
0.363053863276431	Map3k6
0.363067551994222	Klhl23
0.36317621397672	Mroh2a
0.363246194335843	Agtr1a
0.363255633422856	4933412E24Rik
0.363323844706415	Selenoi
0.363414291665785	Cga
0.363422983224472	Meikin
0.363464885658457	Hsf2
0.363506144175553	Nhp2
0.363523502863816	Arpc1b
0.363931879606229	Fut2
0.363969959268109	Slk
0.364014846234971	Glyr1
0.364022081248894	Krtcap2
0.364062777346944	Rab40c
0.364078281666366	Nbeal1
0.364108772988649	4930473O22Rik
0.364131628970349	Amelx
0.364161902278066	Ost4
0.36425033305321	1700042O10Rik
0.364260588251679	Adssl1
0.364276128424993	Rapgef3
0.364286273824022	Tubgcp6
0.36437495805227	Slc23a2
0.364463805509678	Rrm2b
0.364561249886259	Rbfox3
0.364586209560797	Polr2a
0.364648679511699	4930528D03Rik
0.364964949081437	Gm11944
0.365001969205155	Pla2g2d
0.365025768393669	Taf8
0.365039537337684	Gria4
0.365076154804947	Clpp
0.365170327782355	Trim32
0.365417457680699	Capns2
0.365455478529786	Ing3
0.365566882730844	Krt4
0.365567007191142	Sbf2
0.365585174028414	Zc4h2
0.36565442772971	Edrf1
0.365758201936242	Epn3
0.365773967164636	Prap1
0.365790833082021	Fbxo24
0.365849717619545	Hcrtr1
0.365917224181815	Alkbh4
0.365949323487924	Nfe2l1
0.36600495725038	C730036E19Rik
0.366007196651061	Tcerg1l
0.366059699580361	Agtpbp1
0.366141942517999	Bcap31
0.366300984481526	Grm7
0.366414319595413	Pmf1
0.366494394030433	Tmem94
0.366574003969453	Gm11190
0.366574018743392	Pkd2l1
0.366574771251643	Fam216a
0.36669879916633	Osbpl7
0.366749305924669	Ube2z
0.366760563522893	Ctsr
0.36682605656455	Gm8096
0.366870438221353	Cma1
0.366994602813612	Mrps6
0.367001714948571	Rlf
0.367052115867542	Dab1
0.367072548027585	1700085C21Rik
0.367113112457547	Neurod1
0.367230124113218	Selenop
0.367281301573456	Pex11a
0.367312947104749	Tmem198
0.367342265991232	Clybl
0.367403246516785	Stk36
0.367457879680491	Rax
0.367513109173869	Hgh1
0.36757383260024	Pced1a
0.367574413283625	Adgrb3
0.367633456091951	Vapa
0.367732363929825	Bloc1s6
0.367736830340605	Dazap1
0.367859046045715	Dppa3
0.368153313528144	Hikeshi
0.368235928586842	Cd209d
0.368307816699098	Lmnb1
0.36855377624735	Uimc1
0.368646883154518	Tmem239
0.368771501884495	Hba-x
0.368772789241343	Cdca4
0.368806223651988	Crtc1
0.3688352771639	Paip1
0.368857591231652	Spats1
0.368886091653998	Cxcl13
0.368983360788965	Armc3
0.369007156097721	C030023E24Rik
0.369084341755435	Kctd11
0.369139014911148	Sgcd
0.369254181061572	Tmem232
0.369264122500128	Stamos
0.36938442162801	Kdelr2
0.369450368894498	Grpel2
0.369548995103546	Adamtsl1
0.369580303793119	Clp1
0.36973334261702	Gpr108
0.369966967516098	Ifi35
0.370073882722987	Caskin1
0.370103015342158	Smoc1
0.37016438097526	Hsd17b10
0.370166229472695	E130018N17Rik
0.370235763440876	5830411N06Rik
0.37028067411848	Trappc2
0.370335605574474	Fut8
0.370373153432059	Gxylt2
0.370416621449253	Gli2
0.370419425095846	Frem2
0.370422402193809	Cyp4f13
0.370558770581415	Ppp2r3c
0.37057885495818	Lce1c
0.370660352095073	B630019K06Rik
0.370820195660605	Nosip
0.37087431121854	Vstm4
0.371008846318448	Bhlha15
0.371026264554067	Mapk10
0.371092937634828	Zcchc8
0.371164512746549	Fsd2
0.371165677263015	Phpt1
0.371543827183932	Crcp
0.371704966973839	Dand5
0.371717192973411	Ptpn3
0.37188940731711	Ivns1abp
0.37190414416278	Slc38a1
0.37191334927439	Aplnr
0.371979234525408	Utp11
0.37215022993806	Ube2l6
0.372193357967445	Notch1
0.372197611939016	Fosb
0.372215347486174	Paip2
0.372236527584661	1600025M17Rik
0.372388519449781	Baiap2l1
0.372393955321663	Arg1
0.372476906972522	Ece1
0.372621968079117	P2rx4
0.372622947576177	Srsf1
0.372683046334335	Lmod3
0.372758294632626	Cubn
0.372852255873908	Gh
0.372965341748448	Cmtm2a
0.372966290743437	Gm11567
0.3729796121107	4930583I09Rik
0.373070461821659	Nckap5
0.373146137908444	Uba7
0.373180532985062	C1qtnf1
0.373482138132359	Wdr61
0.373565258624613	Dlgap5
0.373592542101314	Ak7
0.373624519523723	N4bp1
0.373641384618413	Arap1
0.373720674297768	Ptms
0.37373326361337	Rsph4a
0.373820360595325	Slc2a2
0.373831077728238	Lgi3
0.373870946630234	Relb
0.374057412178663	Trim54
0.374121566081934	Rplp1
0.37420920781719	Saa1
0.374267837532032	U2surp
0.37460667387078	Plekhm1
0.374716756615671	Capza2
0.374788828700493	Camta2
0.374796791431598	Igfbp1
0.374840764384065	C1ql2
0.374898109585918	Cdc26
0.374905224421607	Ccdc77
0.375118407173965	Arfgef1
0.375177512379103	Htra4
0.375221419505076	Cyp1a2
0.375343212080736	Rad51b
0.375393624101639	Snx6
0.375399387833657	Apoa1
0.375399591120961	Cyp11a1
0.375553120382405	Top3b
0.375603798802409	Tmem45a2
0.375760217252339	Serpinb6b
0.375797444079961	Fdx1
0.375902670467882	Pla2g12a
0.375929864528004	Wars2
0.37603144931115	Ctsq
0.376106719141601	Oard1
0.376204938007565	Sept9
0.376276121220485	Xrcc6
0.37636478192313	Ddx58
0.376368301572888	Nol6
0.37637314647036	Gm2115
0.376436103040097	1810013L24Rik
0.376644183940366	Pcdh7
0.376660067079225	Gm32856
0.376702108459459	H2-Q5
0.376718920658699	Clca3a2
0.376775327103936	Gjb3
0.376831062242458	Vav2
0.37715192864459	Il3ra
0.377285426766236	Mro
0.377312343362564	Muc3
0.377502220558926	Id2
0.377553114237439	4930488L21Rik
0.377572547271849	Arl4d
0.377665642416431	Emid1
0.377719613752766	Phtf2
0.377910038134774	Sec23ip
0.377934366915231	Mzf1
0.378040510865372	Egr3
0.378304196111273	Ddx11
0.378439458377935	Fam72a
0.378561112329646	Mrpl9
0.378568034513177	1190002N15Rik
0.378584224820198	Igdcc3
0.378636601627364	Ube3b
0.37866587483706	Zbtb22
0.378756349758527	Slc26a8
0.378791655418	Znrd1
0.37883840134444	Wisp2
0.378901064400552	Snhg12
0.378968305939138	Gpr6
0.378983107500503	Heatr6
0.379063977961445	D430041D05Rik
0.379076389328928	Krt1
0.3791224370712	Amy1
0.379156339416056	Rad54b
0.379190591630119	Kti12
0.379289203922505	Serpina1f
0.379318335344344	Trim13
0.379406814326891	Surf2
0.379412495115881	Papola
0.379569640040995	Nelfe
0.379583323720353	Frmd8
0.379603584152981	Ambn
0.379726920763841	Gipc2
0.379810558120091	Six4
0.37989668540342	Tmem219
0.379905408895653	Hapln3
0.379991621671385	Taf5l
0.380014258401481	Atp5h
0.380016307818945	Med17
0.380042206550232	Hexdc
0.380061739286874	Defb1
0.38008059020707	Atp5j
0.380128932062043	Vat1l
0.380208479128503	Cptp
0.380223379477485	Zswim6
0.380286141218547	Smco1
0.380296153066049	Mfsd6
0.380336426987202	Puf60
0.38034463385953	Mos
0.380346842346903	Fam20b
0.380355641818331	Ptprv
0.380435398031241	Slc25a22
0.380503179854394	Sppl3
0.380598450679237	Arhgef4
0.380933277381156	Gabrb2
0.381122059471612	Cd27
0.381171497615515	Wipf3
0.381436923431346	Dcaf8
0.381468635543789	Snx9
0.38151275112592	Rsad1
0.381587581725458	Dcaf12
0.381603536143941	Cldn22
0.381816686145868	Gm12992
0.382015203985973	Rragd
0.382240136767202	Zfp280d
0.382286014146277	Lncenc1
0.38229925230398	Tmem150b
0.382304992260137	Adam32
0.382309243032402	Cfl2
0.38246231793751	St6gal2
0.382511495001828	E130309D02Rik
0.382560097328993	0610010F05Rik
0.382748994132494	Tmed1
0.382765859943196	Pik3c3
0.382829330422739	Isx
0.382882205002825	Tspyl2
0.382902568583988	1700022A21Rik
0.382960943029709	Ick
0.382963487692094	L1td1
0.383028998930283	Josd2
0.383043267333338	Adpgk
0.383047998978146	Gimap8
0.383078501115903	Zfp516
0.383125256388532	1300017J02Rik
0.383217669938345	Mrpl20
0.383223457752128	Daxx
0.383298056633884	B230354K17Rik
0.383436454013704	Katnal1
0.383437148983561	Mgp
0.383437853345724	2310069B03Rik
0.383473902035245	Csprs
0.383491657113385	Mrpl30
0.383571564505492	D4Ertd617e
0.383634805990718	Ppil6
0.383703138687388	Strc
0.383736742887824	Cpsf3
0.38379756253717	Eif5b
0.384008195402227	Dus4l
0.384054691107813	Eif4a1
0.384316666403039	Nt5c1b
0.384338104271365	Grtp1
0.384356521916242	Nphs2
0.384599604978437	Nol9
0.384617252829506	Ufm1
0.384638672577377	Dok7
0.384713336614684	Vmn1r47
0.384744282399844	Zfp820
0.38476378385928	Baiap3
0.384818902030184	Rita1
0.384950167155823	Ankrd17
0.384954949288117	Msto1
0.385029831505445	Fam162b
0.385114711396056	Gm1976
0.385187946755672	Cfap70
0.385191310022365	Cst3
0.38540021429093	Park2
0.385417780581928	Plxnb1
0.385522465909239	Timm44
0.385773640824119	Gm13752
0.385836289915233	Cldn34c1
0.385882457343382	Tcof1
0.386092523735944	Acyp2
0.386321090664845	Yeats4
0.386416809839396	Gsg2
0.386418442234993	Lmf1
0.386458603458205	Bcar3
0.386461093526219	Utf1
0.386491259924506	Ndufa4
0.386520512791701	Hsf2bp
0.386674427712577	Tax1bp1
0.386736561823015	Arhgef26
0.386767636736164	Stox2
0.38685764781029	Mrm2
0.387005168321207	Rasip1
0.387152249375092	Nolc1
0.387167959996049	2810410L24Rik
0.387254421144743	Dnttip2
0.387256481495237	Kif1b
0.387342881676357	Tas2r108
0.387374561060876	Il21
0.387379195129092	Irf8
0.387431829916697	Rbp3
0.387467522565762	Nfe2l3
0.387478083674324	Zfp91
0.387688903471805	Pigu
0.387743476118489	Gm11696
0.387748208593068	Lamc2
0.387786971582932	Zfp503
0.387822599886983	Mlf1
0.387904324085775	Hyal2
0.388084757599887	4930429F11Rik
0.388128525591269	Ubxn11
0.388248450118851	Spast
0.388252474230235	Ghr
0.388273717202837	Evx2
0.388288997288702	Atp5g3
0.388322021412472	Tmem196
0.388488172617163	Pgam5
0.38852375689237	AF067063
0.388585646309219	Cd200
0.388677993778494	Pomk
0.388814337065334	Tubgcp2
0.388821226145348	Rhot1
0.388943456547441	Igsf5
0.389002723161468	Neurog1
0.389218682873067	Mapt
0.389369707309997	Cmtm2b
0.389381208839964	Piwil1
0.389517791481514	Cbl
0.389587300812518	Csn1s1
0.38969608930707	Gpr19
0.389711540339182	Hira
0.389919049185705	Lrrc26
0.389944166401185	Fam63b
0.389948164273244	Diaph1
0.389962450919298	Dnajc22
0.390107451597668	Ftcd
0.390223541429458	Kif21a
0.390300132741141	Pacsin3
0.390371510656096	Mb21d1
0.3904357072349	Dlat
0.390742074983636	Zfp2
0.391013139686816	Car10
0.391043101660448	Evi5l
0.391158343570242	Vegfb
0.391216137259842	Prim1
0.391245395273439	Iffo1
0.391315364673465	Krtap4-1
0.391682688219986	Adprhl2
0.391693209445444	Apoc3
0.391749455237129	Nipa2
0.391775301476041	Cdc37l1
0.39177932417939	Akap11
0.391780879719294	Postn
0.39186940700895	Oaf
0.392037105193506	Fem1b
0.392051772826928	Cacna1a
0.392087752016471	Prdx3
0.392208439849174	Klk11
0.392265219384526	Krtap11-1
0.392282337687624	Camkk2
0.392299985521394	Washc2
0.392414494541364	Kctd7
0.392477272553865	Zfp566
0.392491796973242	Mttp
0.392609968677616	Ttll3
0.392642654323418	Tmprss11e
0.392723111467941	Nat10
0.392777131203214	Ube2f
0.392876949979761	Msantd4
0.392878743703197	Map3k20
0.392886793414194	Tmem2
0.39313171324323	Slbp
0.39313726106716	Asb10
0.393173208044449	Dio3os
0.393320018573019	Nek2
0.393330933591774	Wt1os
0.393348292226836	Ten1
0.393388574655337	Aco2
0.393401384250924	Ptdss1
0.393413992225775	Dusp1
0.39358567412787	Slc39a4
0.393615232016251	Fbrsl1
0.393749626152399	Ptprr
0.393792600668799	Klhl35
0.393806805225589	Plut
0.393836922116598	Usf3
0.393860627740354	Ss18l2
0.393906052048187	Gpn2
0.393955400387478	Cep83os
0.393996532707467	Apc2
0.394028105324998	Aqp12
0.394110624112681	Ints8
0.394144813094557	Spink1
0.394186347488124	Lpcat3
0.394348668060883	1700037H04Rik
0.394486971752647	Marc2
0.394578158639804	Klhl20
0.39459189753018	Pnma3
0.394709316447475	Rufy3
0.394768404676531	Phospho2
0.394802245333956	Tnk1
0.394898274160022	2310034C09Rik
0.395139862155047	Mbip
0.39518586819443	Cbx3
0.395240904105056	Crym
0.395315054811831	4930447F24Rik
0.395471265872254	Fndc3c1
0.396224786431633	Klk1b8
0.396248179715494	Igfbp3
0.396260835990625	Usp13
0.396312430799107	Hmcn1
0.39633768062485	Rnf135
0.396406685354478	Syngr4
0.396639236357699	Cd52
0.396713327210029	Slco1a4
0.396738140619136	Pex10
0.396793635587386	Pigq
0.396851193932549	Zfp623
0.396882739271161	Gpatch8
0.396928725425946	Morf4l2
0.396938565150976	Kcnj4
0.397164447704377	BC030499
0.397238159989325	Tbc1d7
0.397245014621908	Rsu1
0.397274835496882	Cbwd1
0.397345894254986	Arhgap28
0.397382745119807	Olfr49
0.397606152930316	Ncor1
0.397691678607298	Pcdh10
0.397727424717362	Tma16
0.397826204970092	Ambra1
0.397921453378592	Rtkn2
0.397982221333083	Slc30a8
0.39801904514891	Gm15850
0.398051759818564	Fras1
0.398105897794578	2210409E12Rik
0.39825352847527	Tunar
0.398325551861118	Ltbp3
0.398456217279116	Nid1
0.398488855520921	Has2
0.398523260444284	Snhg1
0.398531753107904	Rnf182
0.39863525822633	Foxp1
0.39866791881909	Gpr101
0.398704908800891	Ranbp10
0.39874185663199	Fut11
0.398815757967874	Erlin2
0.398935898396381	Kif5c
0.398982506592991	Adgre4
0.399116742814478	Ifitm3
0.399116867129374	Knl1
0.399159371342899	Ube2e1
0.39919249606357	Calcb
0.399204450520305	Scfd1
0.399211180993044	Lama3
0.399326047456391	Zbtb2
0.399373579301408	Rftn1
0.39946263862756	Gen1
0.399487743859405	Cartpt
0.399500740147614	Fhl1
0.39950687647654	A330009N23Rik
0.399535197571692	Mrvi1
0.399587748170674	Fam124b
0.399747275366694	Col24a1
0.399788877672768	Gm4251
0.399982954566079	Ms4a15
0.400109418157621	Sema3a
0.400143221115164	Serpinc1
0.40018594191143	Tub
0.400348192762339	Rc3h1
0.400388210511483	Rbck1
0.400405241255747	Mdn1
0.400446974850586	Xbp1
0.400463430766655	Glp1r
0.400601520622112	Ube2s
0.400678552901088	Dad1
0.400679832034042	Osm
0.400694514948581	Nploc4
0.400734600317887	Zfp771
0.400787733518107	Zfp26
0.400795586263644	Zfp280b
0.400851878448619	Prol1
0.40086028358092	Micu1
0.400902885817398	Xylt2
0.400947178136745	Disp2
0.400998154541727	Cables1
0.401131899693821	Serpina12
0.401165465955456	Hdac11
0.401267106321031	Gm9776
0.401273755554688	Vwa3b
0.401386175910472	Mepe
0.401479410094752	Scn8a
0.401547069135244	Pdss1
0.401561038122294	Grik5
0.401570020989036	Slc35f3
0.40157783584762	Sgsm2
0.401585241634377	Noxred1
0.401586196382367	Cplx2
0.401800304902749	Hsfy2
0.40187115662092	Atp13a5
0.40200018256123	Sf3b3
0.40203471616145	1700054K19Rik
0.402073514685252	Dach2
0.4020992233152	Cfap57
0.402156281670691	Pdcd2
0.402176400186816	Prr11
0.402321044298437	Kctd17
0.402336797959727	Mob3a
0.402447582046566	Fbxo31
0.402473475214481	Sec1
0.402567340094655	Lama1
0.402623747347652	Fam170b
0.4027112119492	4930503B20Rik
0.402735559021647	Fam83e
0.402758617133612	Aff4
0.402908153538034	Nkx2-4
0.402910275328307	Pspc1
0.402969209760341	Phf19
0.402981225684121	Ccdc24
0.403028860604195	Sccpdh
0.403112177902051	Opa3
0.403174191811922	Asah2
0.403247586154504	Rpl24
0.403424446846284	4933433H22Rik
0.403430844515379	4930545H06Rik
0.403442330066482	Riox2
0.403455328814565	G630055G22Rik
0.403533714283713	Pja2
0.403646121402264	Gabpb2
0.403710746192006	Bcl2l13
0.403712443908134	Phlda3
0.403852818840866	Mrpl3
0.403909776750559	Tdrd12
0.404065290618456	Iqsec1
0.404175606913559	Cbr1
0.404221089666266	Fhad1
0.404366023695104	Pipox
0.404375572934362	Atf7ip2
0.404397610531706	4930564D02Rik
0.40443863252531	Ptpru
0.404442977554196	Fam213b
0.404465102221563	Lrrc18
0.404473394667054	Cdo1
0.404490498826249	Fbxo8
0.404540764598447	Bola2
0.404736538346386	Cxcl12
0.404785608591544	Slc12a6
0.40484370993254	Ezh2
0.4051246258233	Blmh
0.405144740703414	Tbc1d30
0.405222232550306	Akr1c21
0.405229345746367	Lrpprc
0.405293252480603	Draxin
0.405327815540297	Wfdc15b
0.405366401499337	Taldo1
0.40552615370826	1700094J05Rik
0.405609565607889	Gm4961
0.405617867520915	Spg21
0.405699369218311	Cdon
0.405702519947069	Zfp524
0.405898251012491	Tgm1
0.405994059014115	Sema7a
0.406130873656056	Csrnp3
0.40614582526174	Smim15
0.406149096964312	Uqcrc2
0.406171033391544	Cox6b1
0.406206038175419	Ifna9
0.406263657361486	Padi4
0.406364105490366	Dnase2b
0.406380641080826	Fbxo45
0.406419842680944	B4galt1
0.40642392647162	Pard6g
0.406463392569016	Dstyk
0.406760633103035	Rrad
0.406793797660474	Vdac3
0.406918091394103	Cc2d2a
0.406969952752367	Dnmt3b
0.407080770791998	Dnajc9
0.407186580001502	Lpar3
0.407294817847274	Lman1l
0.407371875617851	Olr1
0.407536964294825	Cenpf
0.407640463200345	1700123O20Rik
0.407701852866411	Taf10
0.407736704678538	Trib1
0.407757691010019	Dohh
0.407757772925102	Gm16982
0.408001203282687	Fig4
0.408011109360844	Gjb6
0.40807055584432	Txndc15
0.408136613518294	Hbb-bh1
0.408198403692802	Tyr
0.408208588104246	Fitm1
0.40822729604445	Exd1
0.40827268569873	Gm11563
0.408381968355813	Gm15941
0.408382348363132	Rps6ka1
0.408478891627359	Gm20319
0.408540919346405	Exosc3
0.408564187598981	Ddc
0.40856729306563	Lars
0.408571351743291	Rhbdl1
0.408747112389049	Lyve1
0.408894509471453	Afg3l1
0.408898029080371	Cpa5
0.409144328642512	Wdr55
0.409226973161994	Ccdc97
0.409316135788482	Alg3
0.409340321137054	Dnmbp
0.409460360967151	Oas1f
0.409488956125157	Rps19bp1
0.409583111039958	Sox14
0.409729720763816	Rpsa
0.409761158413204	Zfp105
0.40984078568766	Acadm
0.409845812222856	Bora
0.409976056345154	Ropn1
0.410200847521566	Gucy2c
0.410225291088635	Prpsap1
0.410349892768093	Pcnp
0.41038825338711	Ccdc87
0.410422375725573	Chtf18
0.410521533106872	Cblc
0.410616775263405	Ly6h
0.410670143086769	Gimap7
0.410747244849668	Junb
0.410937652749081	Klk1b11
0.410980844194603	Rpn2
0.41125993933097	Ak2
0.411292272897178	1600014C23Rik
0.411293348857581	Rexo1
0.411312348794471	Kctd2
0.411325381105972	Obox5
