#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208903; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.492745857901269; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.73903874768802e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949548466383e-22; Statistic: 22.4131032873212; Expected: 1.61246726828211; Std.dev: 0.683145090849827; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666666; Std.dev: 1.96835364539471; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276305899e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.96835364539471; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE36237
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
ProbeName	GeneSymbols	down
1442832_at		0.000890148436872257
1457536_at	Gpc5	0.000897393919635469
1448680_at	Serpina1c	0.000897587418209603
1447896_s_at	Snhg8	0.000899549883553334
1428011_a_at	Erbin	0.000917104035693814
1453269_at	Unc5b	0.000923891491661391
1455770_at		0.000940383749895294
1434089_at	Synpo	0.000961338235347295
1439386_x_at	Mat2a	0.000972761015758259
1428624_at	Magt1	0.000973229213891394
1426616_at	Tlcd1	0.00097456743247766
1436132_at	Soga1	0.000994551680974877
1445760_at	Bpifb3	0.00101391156043495
1454969_at	Lypd6	0.00102515614543519
1447887_x_at	Vcan	0.00104987072145113
1453055_at	Sema6d	0.00105615719301224
1438211_s_at	Dbp	0.00106165213426071
1455745_at	Cln8	0.00107827150602884
1455387_at	Nufip2	0.00108553658061923
1437172_x_at	Hadhb	0.00109120140676559
1448474_at	Nek7	0.00109616811585629
1419540_at	Fthl17c|Fthl17-ps1|Fthl17d|Fthl17e|Fthl17f|Fthl17b	0.00110883053486067
1430650_at		0.00111563232620816
1422672_at	Sprr1b	0.00113479217022371
1447284_at	Trem1	0.00114262898941686
1454724_x_at	Abhd17b	0.00114456753049274
1421795_s_at	Klrc2|Klrc3	0.00116541954659447
1437586_at	Cnot4	0.00117027180920854
1435554_at	Tmcc3	0.00117273443826939
1428303_at	Btbd17	0.00118127424713664
1416186_at	Pnrc2	0.00118303158159238
1437347_at	Ednrb	0.00119114757713839
1428851_at	Pxdc1	0.00119750687128669
1424658_at	Taok1	0.00120338931040366
1456485_at	Npat	0.00120764794415259
1416022_at	Fabp5	0.00121544149934726
1420618_at	Cpeb4	0.00123012950064044
1457208_at		0.00125369389970846
1437475_at	Xrn1	0.00127445549078224
1449768_at		0.00129917030651932
1433595_at		0.00130596423830431
1456376_at		0.00131121127791262
1435608_at	Znrf3	0.00132352123790804
1422771_at	Smad6	0.00133407596930513
1440889_at	BC006965	0.00133536463137124
1434367_s_at	Nutf2|Nutf2-ps1	0.00134344658354015
1434002_at		0.00134529645822311
1448666_s_at	Tob2	0.00135537859484611
1447914_x_at	Prr5l	0.00135941056479552
1417622_at	Slc12a2	0.00136958503836225
1456664_x_at	Hnrnpf	0.00137249025051318
1441899_x_at	Bcan	0.00137474795620729
1424833_at	Itpr2	0.00139903001679864
1435627_x_at	Marcksl1	0.00140994772917226
1432981_at		0.00141969524043013
1433960_at	Isg20l2	0.00142906598295593
1442263_at	Rgs13	0.00143453299415413
1437868_at	Fam46a	0.00144140019129701
1438650_x_at	Gja1	0.00145452287840701
1428922_at	Tril	0.0014638089162378
1449337_at		0.00146840904398994
1430234_at	Arl14	0.00146854298974301
1459781_x_at		0.00148149052425256
1422889_at	Pcdh18	0.00149119669196427
1416200_at	Il33	0.00151001312048645
1442718_at		0.00151250618275992
1448667_x_at	Tob2	0.00153184458676054
1422005_at	Eif2ak2	0.00153780672320803
1434423_at	Gulp1	0.00154413360877135
1433697_at	Patl1	0.00154832619995599
1437658_a_at	Snord22	0.00155687636964083
1441443_at		0.00155906498869077
1429428_at	Tcf7l2	0.00156056666646711
1416982_at	Foxo1	0.00156887340791686
1452471_at	Il17rd	0.00158716976281885
1420107_at		0.00159195389120015
1416021_a_at	Fabp5	0.00159261728922832
1456934_at		0.00159738627017863
1448738_at	Calb1	0.00160808795129359
1459840_s_at	Ccdc28b	0.00160860927070829
1447928_at	Car5b	0.00161165787844124
1449217_at	Casp8ap2	0.00162932845263874
1429913_at		0.00166729442327425
1460220_a_at	Csf1	0.00168306750436281
1451574_at	Bcl9	0.00169765490669367
1460437_at	Cyth4	0.00171759189607318
1450656_at	Gna13	0.00173248303377936
1443847_x_at		0.00174597825257307
1454631_at	Gtf2a1	0.00174670998864104
1458881_at		0.00175078182579087
1422733_at	Fjx1	0.00175493899304192
1438116_x_at	Slc9a3r1	0.00176539141154033
1416165_at	Rab31	0.00177842197708468
1454177_at	4930597G03Rik	0.00179028825316481
1446007_at		0.00179126071772819
1450859_s_at		0.00181497046091011
1452031_at	Slc1a3	0.00182684710382485
1442233_at		0.00183109292812451
1434632_at		0.00183766261864623
1436404_at		0.00185559928997049
1456633_at		0.00186960383510801
1436125_at	D16Ertd472e	0.00190866790628405
1439078_at	Klhl4	0.00192547555865779
1452123_s_at	Frmd4b	0.0019332824756639
1433503_at	Ptgr2	0.00194456365126058
1417143_at	Lpar1	0.00194564785275154
1437158_at	Nipbl	0.00196887225250412
1442644_at		0.00196945118713335
1450725_s_at	Car14	0.00197488148556949
1456054_a_at	Pum1	0.00200276835008054
1450637_a_at	Aebp1	0.00200872506365164
1427504_s_at	Srsf2	0.00201077095184441
1437073_x_at		0.00201694825224266
1431539_at	Caps2	0.00202060499080039
1416179_a_at	Rdx	0.0020261593044114
1449608_a_at		0.00203036004750171
1418349_at	Hbegf	0.002032032216056
1448031_at	Gnao1	0.00203406014034166
1421309_at	Mgmt	0.00204259957722973
1459040_at		0.00204291174221843
1423946_at	Pdlim2	0.00204350703528243
1444115_at	Platr22	0.00205009975141275
1451912_a_at	Fgfrl1	0.00205633921709983
1429987_at	Cemip	0.00206360679340154
1421225_a_at	Slc4a4	0.00208603573795166
1445890_at		0.00208605834904803
1448996_at	Rom1	0.00208928412057178
1443921_at	Ranbp3l	0.0020915784594267
1448780_at	Slc12a2	0.00210771768532928
1456085_x_at	Cd151	0.00211003405363689
1424467_at	Phldb1	0.00211383344165597
1428618_at	Hcfc2	0.00211745826223439
1420101_at		0.00215882038033216
1427066_a_at	Gid4	0.00216233433525059
1455337_at	Fgd4	0.0021632141649586
1452922_at	Ppp1r3d	0.00218074216443294
1437379_x_at	Trap1	0.00219201997215283
1450003_at	Adra2b	0.00219879475268068
1438157_s_at	Nfkbia	0.00220270210047165
1436901_at		0.0022077935209409
1448764_a_at	Fabp1	0.00223266123977243
1438164_x_at	Flot2	0.00223923988945955
1434541_x_at	Khdrbs1	0.00224957556295691
1430936_at		0.00225634072991946
1460620_at	Zfp592	0.00226020987555315
1436531_at	Metap2	0.00226337509429497
1416855_at	Gas1	0.00229745391060073
1423594_a_at	Ednrb	0.00229994507602374
1434151_at	Mettl7a1	0.00230690581638166
1419332_at	Egfl6	0.0023131278947428
1417408_at	F3	0.00231697950118346
1429739_a_at	Patz1|Gm11944	0.00233330326967815
1440420_at		0.00234727980380697
1428065_at	Slc44a2	0.00234982215357229
1434277_a_at	Ypel2	0.00235486218996388
1427407_s_at		0.00235818103174872
1458170_at		0.00236032724812553
1421841_at	Fgfr3	0.00236418324468856
1434665_at	Aga	0.00237691804911908
1428094_at	Lamp2	0.00237920002800607
1435881_at	Pcbp2	0.00238071362564719
1455405_at		0.002393424249977
1451277_at	Zadh2	0.00239730861155481
1440118_at		0.00241572669293813
1439460_a_at	Arfgap2	0.0024191932143348
1454889_x_at	Tmcc3	0.00244636497557489
1438666_at	Ldlrad3	0.00245767475301936
1426251_at	Cpz	0.0024678693847852
1436916_at	Tmem108	0.00248555343085805
1434120_a_at	Metap2	0.00249419378233295
1416357_a_at	Mcam	0.00250704360043931
1423664_at	Qdpr	0.00251121617473204
1437949_x_at		0.00251233784508816
1438857_x_at	Irak1	0.00251401798903901
