#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208903; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.492745857901269; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.73903874768802e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949548466383e-22; Statistic: 22.4131032873212; Expected: 1.61246726828211; Std.dev: 0.683145090849827; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666666; Std.dev: 1.96835364539471; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276305899e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.96835364539471; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE36237
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
ProbeName	GeneSymbols	up
1433444_at	Hmgcs1	0.00135544400466123
1458864_at		0.00138378103553157
1454206_a_at	Adam15	0.0013910346856731
1422967_a_at	Tfrc	0.00142039429775603
1427967_at	Srgap2	0.00142538255004767
1426591_at		0.00144288989428087
1441461_at		0.00144514211822291
1429885_at		0.001447779208339
1435405_at		0.00146526822034911
1417381_at	C1qa	0.00146531872203247
1449183_at	Comt	0.00147185266571936
1448048_at		0.00149845027383895
1446131_at		0.00152600555038159
1459536_at		0.00153860817179852
1454250_at	Exoc6b	0.00154402565896318
1456336_at	Csrnp3	0.00155358535134674
1430108_at		0.00157404886001127
1421233_at	Pknox1	0.00157602802866739
1437858_at	Dpy19l3	0.00158768480387572
1446970_at		0.00159746960692656
1457516_at		0.0016009997106336
1423566_a_at	Hsph1	0.00160299495932563
1440485_at		0.00160332180451512
1432968_at		0.00160438158131801
1440650_at		0.00160496039303945
1457463_at	Dscaml1	0.00163009506462516
1416690_at	Gtpbp2	0.00163302869292517
1422649_at	Cntn6	0.00164311111734168
1440172_s_at	1700113H08Rik	0.00164696573308669
1428184_at	3110035E14Rik	0.00165258498784645
1424485_at	Angptl3	0.00165486565881488
1431506_s_at		0.00167113731620255
1420099_at		0.00167540400900621
1421748_a_at	Tubd1	0.00167541909663028
1443002_at		0.00168482192231885
1460476_s_at	Fam13c	0.00169533032297118
1419547_at	Fahd1	0.00171245616425924
1428642_at	Slc35d3	0.00173296565443255
1437079_at	Slc18a2	0.0017330691567493
1421284_at	Pign	0.00175166398651285
1448231_at	Fkbp5	0.00176007248705832
1435507_x_at	Prss2	0.00176492725664895
1429423_at		0.00176872132254968
1445358_at	Tnks	0.00177207693308797
1420579_s_at	Cftr	0.00177313296784579
1459455_at		0.00178427139549167
1439705_at		0.00178874390674277
1453973_s_at	Tmem143	0.00179011908600526
1429557_at	Mcm8	0.00179159794943677
1419815_at		0.00181029720208143
1430081_at	Jade2	0.00182354491267317
1450515_at	Kcnj11	0.00183548282988919
1460239_at	Tspan13	0.00183625604730332
1446363_at		0.00183756245078527
1418193_at	Mnt	0.00184165987361338
1416691_at	Gtpbp2	0.00185512625565984
1451633_a_at	Gngt1	0.00186990223519487
1445922_at		0.00191351251345969
1439617_s_at	Pck1	0.00191547497842611
1419219_at	Cyp4f18	0.0019216777827174
1443665_at	Dennd5b	0.00192976265564614
1432022_at		0.00195369937147211
1443231_at		0.00195583636638834
1429756_at	4931428F04Rik	0.0019903868095428
1438726_at	Mical2	0.00199676202718376
1440243_at	Mir7080|Cpne7	0.00200025319670285
1440847_at		0.00200224881494291
1443487_at		0.00201402229852151
1422112_at	Ackr2	0.00201743699560123
1456051_at	Drd1	0.00203097781234863
1440846_at	Scai	0.00203421990089875
1454280_at		0.00203581714551816
1419592_at	Unc5c	0.00206514101651101
1453277_at		0.00208451722460871
1439651_at		0.00208548987297906
1430720_at		0.00210790831044313
1455093_a_at	Ahsg	0.00216317205146496
1422938_at	Bcl2	0.00216347337129359
1436406_at		0.00218965762539784
1443388_at		0.00219384120660774
1443219_at		0.00221921386681776
1456557_at	Ccdc30	0.00221962921202895
1429098_s_at	Nhej1	0.00223005452524831
1457262_at	Smg1	0.00227695253747621
1459196_at		0.00229142470310864
1455642_a_at	Tspan17	0.00230680603035964
1458891_at		0.002307473351222
1441045_at	Ddx43	0.00231474507629779
1459482_at	Trpm2	0.00231570221957614
1426068_at	Slc7a4	0.00232846738958929
1453939_x_at	Isg15	0.00233352872095633
1444744_at	Dido1	0.0023347401015052
1439717_at		0.00234024898720465
1460684_at	Tm7sf2	0.00234709209735979
1428345_at	Plpp6	0.00234903530457007
1442637_at		0.00234969567241601
1437139_at	Glra1	0.00235107122867613
1421310_at	Actl11	0.00235504947754074
1439191_at		0.00237555129864502
1417933_at	Igfbp6	0.00241905788935753
1458656_at		0.00242186280222926
1453739_at	Tmem126b	0.00243264068662957
1449667_at		0.00245796595339623
1443266_at		0.00245846320858836
1442780_at		0.00249281513334575
1442473_at		0.00249284942063049
1455544_at	Zranb3	0.00250574908177666
1445596_at		0.0025090870549601
1418806_at	Csf3r	0.00251761182512736
1438587_at	Fam71a	0.0025182891660125
1431573_at	Satl1	0.00252627191485819
1422227_at	Klf12	0.00252683744009774
1449795_at		0.00252811629585849
1417613_at	Ier5	0.00252922170788525
1430298_at		0.0025720629242026
1435630_s_at	Acat2	0.00257430003371995
1460223_a_at	Dmtn	0.00257558815249908
1451619_at	Golph3l	0.0025838804467756
1440142_s_at	Gfap	0.00264521583465108
1441472_at		0.00264843083667209
1451895_a_at	Dhcr24	0.00266046472356375
1434725_at	Gramd1c	0.00269431851558975
1459136_at		0.0027082614945782
1454122_at		0.00271466834031285
1447360_at		0.00272792165944419
1430546_at		0.00274220158003506
1415804_at	Cx3cl1	0.00275127312888197
1440407_at		0.00277133068153045
1425826_a_at	Sorbs1	0.00277628031775047
1451782_a_at	Slc29a1	0.00278350302282647
1419966_at	Tubb2a-ps2	0.00279281455340781
1424772_at	H2afj	0.00279919438095237
AFFX-TransRecMur/X57349_3_at	Tfrc	0.00280340170844731
1426614_at	Zmynd8	0.00280685035104884
1456622_at	Camsap1	0.00282899412005236
1449320_at	Pbsn	0.00282977506164988
1443450_at		0.00285341693754804
1457377_at		0.00285750914948169
1440700_a_at	Arhgef18	0.00286347673263389
1419189_at	Vti1a	0.00287822467920007
1446391_at		0.00288511149120164
1422609_at	Arpp19	0.00288561425707463
1444268_at		0.00289021921550156
1460534_at		0.00289254581851214
1421958_at	L1cam	0.00289870379258663
1421771_a_at	Ipp	0.00291693415367245
1436910_at	Rasal2	0.00292543411081353
1453867_at		0.00292973857504569
1439614_at		0.00299262424119697
1442895_at		0.00299435991353152
1425876_a_at	Glce	0.00300365586308224
1435351_at	Bend5	0.00301521459129841
1438814_at		0.00302089553534416
1446009_at		0.00302538285840741
1458892_at		0.00302570634782647
1453416_at	Gas2l3	0.00302912612099091
1417871_at	Hsd17b7	0.00303412545367512
1447566_at	Hdac4	0.00307906111817351
1431780_at	Cdhr4	0.00308699463421131
1416069_at	Pfkp	0.00309428451989336
1431602_a_at	Uggt2	0.00310864141403939
1417022_at	Slc7a3	0.00311349809674463
1418261_at	Syk	0.00311360419232865
1436629_at	Tmem91	0.00313582708138868
1458733_at		0.00314481117836471
1449841_at	Kif3a	0.00316474874158813
1430111_a_at	Bcat1	0.00319342784356562
1459437_at		0.00319391325292047
1430149_at		0.00321444863683316
1443972_at		0.00322621704298237
1446509_at		0.00323419338232343
1421850_at	Map1b	0.0032374899062811
1441283_at		0.00325525779428365
1441007_at	A330102I10Rik	0.00326691684983769
1450428_at		0.0032735637697965
1432958_at		0.00328526246698828
1440651_at		0.00328730758229452
1439172_at	Atp13a5	0.00329685001413901
1447406_at		0.00330205333857614
1445670_at		0.00334628288611826
1437117_at	Acap1	0.00334769380125513
1434973_at	Car7	0.00335427946033616
1452088_at	Zbed3	0.00335782135024083
1424171_a_at	Hagh	0.00335941704699602
1422013_at	Clec4a2	0.00337107520627084
1430435_at	Aff3	0.00337266690712015
1421815_at	Epdr1	0.00339787734097073
1453873_at		0.00340586273917056
1425483_at	Tox	0.00342099911293569
1457358_at		0.00343641531976404
1426224_x_at	Cmtm2a	0.00344242533222509
1429688_at	Arntl2	0.00345199772344428
1438488_at	Esd	0.00346161500219516
1418280_at	Klf6	0.00346901467112085
1422255_at	Kcna4	0.00347333811408837
1416352_s_at	Tecr	0.00349155338849843
1441123_at	Fam120c	0.00350928839559835
1459120_at		0.00357659775009145
1444318_at		0.00360927154405811
1457420_at	Lmtk3	0.00362218472983604
1417462_at	Cap1	0.00365540459907556
1446208_at		0.0036646057351661
1458277_at	Ccl25	0.00367082795367948
1447159_at		0.00367543013329666
1446056_at		0.00367670668798653
1417063_at	C1qb	0.00368097988578468
1440197_at	Gltscr1l	0.00372200867214321
1423748_at	Pdk1	0.00372428567265961
1443049_at		0.00373178914697166
1444223_at	Hcrtr2	0.00373349329624954
1434619_at	Rptor	0.00374812541202029
1439555_at	Rlf	0.00375122354270876
1458993_at		0.00378210039133669
1430092_at	Serac1	0.00380131346922414
1446831_at		0.00381051856547969
1448663_s_at	Mvd	0.00383374498294604
1450403_at	Stat2	0.00384754718200642
1453567_s_at	Tmem216	0.00384945048565355
1446506_at	Frmpd3	0.00387501714483984
1456885_at	Sept8	0.00388093970952415
1445499_at	Zc3h13	0.00388863631212043
1437519_x_at	Hagh	0.00390229675966137
1426322_a_at	Kcnmb2	0.00390923743256718
1431664_at	Luc7l	0.00392698659491752
1417374_at	Tuba4a	0.00397083559218707
1436825_a_at	A630095E13Rik	0.00397583288611985
1430786_at		0.00397838359498295
1455727_at	Zrsr2	0.00400101513844942
1443110_at		0.00401022198021766
1423547_at	Lyz2|Lyz1	0.00401267280989208
1431062_a_at	Exoc4	0.00402410595820839
1452611_at	Ltn1	0.00404507893433342
1457047_at		0.00406398535314087
1425509_at	Mark1	0.00407348955459713
1459478_at		0.00408589010165481
1444408_at		0.00408640077815783
1457941_at		0.004096519437478
1425997_a_at	Pign	0.00414676265330611
1452672_at	Thoc5	0.0041469361102431
1421256_at	Gzmc	0.00414880141182797
1445081_at	Scai	0.00424080780319545
1415784_at	Vps35	0.0042428285913964
1431097_at	Ralgapa1	0.00424528465862437
1416287_at	Rgs4	0.00424848329269986
1451666_at	Acly	0.00425099877509875
1450953_at	Ciao1	0.00425975686371046
1448568_a_at	Slc20a1	0.00426910884442718
1426160_a_at	Stk16	0.00427708458371775
1429874_at	Spata17	0.00431796925028688
1454835_at	Epm2aip1	0.00432043218845617
1448286_at	Hsd17b10	0.00433652587139701
1429170_a_at	Mtf1	0.00433867107010609
1429884_at	Srgap2	0.00435765792763027
1431371_at		0.00438219513232891
1444788_x_at		0.0044097924359355
1430159_at		0.00441932726496961
1434689_at	Zfp637	0.00442320020250994
1422966_a_at	Tfrc	0.00442914987238623
1421702_at	Rdh1	0.00443965413716548
1450871_a_at	Bcat1	0.00445892604456039
1435386_at	Vwf	0.00446445762268549
1452319_at	Zfp82	0.0044738111723811
1430597_at	Jakmip1	0.00450633723887958
1416132_at	Efr3a	0.00450919056041278
1453384_at		0.00454197750271915
1453605_s_at	Ccdc91	0.00454675183579892
1431746_a_at	Uba3	0.00455673927889946
1438565_at	A830010M20Rik	0.00456678804712135
1445558_at	5930430L01Rik	0.00456855079002709
1432583_at		0.00458169847904209
1457656_s_at		0.00458844513534302
1442176_at	Arid5b	0.00459721043758653
1438456_at	H13	0.0046083118889054
1444527_at		0.00466167380050185
1416062_at	Tbc1d15	0.00468965068752075
1417860_a_at	Spon2	0.00469132394743866
1459043_at		0.004692470611753
1456114_at	Cds1	0.00469711835191562
1441794_at		0.00470379886425796
1441134_at	Zfp518b	0.00470716030515822
1444634_at	Nsun3	0.00470794545653099
1443327_at	D130043K22Rik	0.00472653908104403
1442305_at		0.00472756262319925
1456927_at		0.00472978815917138
1432084_at		0.00474105747341987
1452488_at		0.00476874194389967
1446447_at		0.00477478625906395
1418737_at	Nudt2	0.00478405767120781
1454032_at	Neto2	0.00478712359302317
1459592_a_at	Ppp1r13l	0.00479082591186059
1437956_at	Pik3r6	0.00479180366299063
1426111_x_at	Irf3	0.00479350371547314
1420527_s_at	Tcp10a|Tcp10c|Tcp10b	0.00480456328981034
1436465_at	Klhl1	0.0048277101689454
1440566_at		0.00483154192319176
1444034_at	Rapgef4	0.00484150066419028
1460373_a_at	Setd4	0.0048526981933183
1426921_at	Abcf1	0.00487896800273907
1460477_at	Fam135b	0.00490881557187822
1421842_a_at	Scamp4	0.00491195801657167
1439154_at	Nup98	0.00494978446936413
1444216_at		0.00495342363905884
1423064_at	Dnmt3a	0.00495637583526774
1428690_at	Tysnd1	0.00496439980287414
1443892_at	Zfp936|EU599041	0.00497124788662139
1434158_at	Gmds	0.00498773106939211
1450879_at	Atp9b	0.00499775172718968
1457934_at		0.0049995111825472
1450076_at	Cfap97	0.00500670603436554
1432623_at	Supv3l1	0.00503370635731156
1458200_at		0.00506210002608448
1452461_a_at	Gnptab	0.00507142205291475
1451349_at	Efcab7	0.00508117863309619
1457000_at	Efcab12	0.00508275357761363
1440166_x_at		0.00508539179617512
