#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.244288978271522	Ddx5
0.244292747969817	Uprt
0.244302084024674	Marveld2
0.244332393435045	Pcdhga3
0.244358116971652	Olfr969
0.24437461472478	Ankrd33
0.244392993836516	Mfsd4b5
0.244408984673009	Zfp184
0.244461492621438	Cdkn2aip
0.244502709800262	BC024139
0.244648101622774	Agtr1a
0.244727839007403	Tnfrsf19
0.24476206043532	Dppa5a
0.244837252005721	Ints2
0.244957714558054	Pigc
0.24500926236422	Calcoco2
0.245028196061289	Krtap4-2
0.245077424149476	Cd248
0.245088513507623	Unc45b
0.245217234746415	Krt73
0.245290217592751	5730409E04Rik
0.245310301107378	Rptor
0.245322067916092	Lnx1
0.245469197726352	Olfr551
0.24549654683911	Mmp16
0.245507251156596	Arfgap1
0.245614119559795	Scara3
0.245798972843719	Abcc6
0.245817962613804	2210016L21Rik
0.245859269400582	Camk1d
0.245946407418641	Slain2
0.246000491969292	Ces1c
0.246110624253946	Nfatc4
0.246191421476294	Rnf25
0.246218297843515	Smim19
0.246258490366686	Tmem38b
0.246297826766457	Wbscr28
0.246339430028757	Tdrd3
0.246354256913443	Ppp4r1
0.24638211227924	Sohlh2
0.246393891649611	Frmd3
0.246410406017024	Flywch2
0.246429805270622	Slc44a1
0.246443581120141	Triqk
0.246475709821075	Slc25a35
0.246489079611567	Doc2b
0.246520136723908	Rapgef5
0.246538317668306	Slc13a1
0.246565667642658	Tsn
0.246754020499825	Aifm1
0.246794545639107	Gmds
0.246856802776949	Wnt3
0.246892569111847	Cckar
0.246906308494441	Shh
0.246915069409834	Adss
0.246924686016703	Trpv4
0.246961685652612	Card10
0.246982505070448	G3bp1
0.246990372194908	Cst10
0.246997822276965	Rasgrf2
0.247027417145653	Rmnd5b
0.247115253277045	Cts3
0.247194929329576	Defb25
0.247207010076135	Lpin2
0.24721904864287	Nlrp1c-ps
0.247248289723664	Cmbl
0.247254102278994	Fah
0.247254535021354	Ehbp1l1
0.247254816467678	Slc16a14
0.247339284647527	Olfr1120
0.247402787225718	Mesdc2
0.247573800526841	Olfr93
0.24758186780156	Gcfc2
0.247586289257591	Cacnb1
0.247616093486557	Serpinc1
0.24762146484922	Ccl26
0.247627592488661	Ppme1
0.247633299678817	Zfp148
0.247634693528221	Pf4
0.247676173437381	Krt26
0.247700192458033	Pelo
0.247764098052679	Olfr656
0.247770037010201	Ndufs2
0.247868754659153	Nutf2
0.247893305423777	Tsfm
0.247921086976574	Mrps34
0.247949924085289	Pebp4
0.247970570025108	Foxa3
0.248019743234223	Olfr649
0.248066121090179	Armcx1
0.248076884143852	Dsg2
0.248099124285669	Slc4a9
0.248161891060216	Npy1r
0.248208822705169	Krit1
0.248244251664815	Fpr3
0.248261579692125	Plppr2
0.24829559831196	Lrrc26
0.248319513151605	Slitrk4
0.248393757405692	Ppip5k2
0.248514897746131	Atp13a1
0.248606642092411	Gfpt1
0.248660581075677	Aicda
0.248688684871585	Clec12a
0.24873214725845	Ptpn2
0.248751479435464	Pcca
0.248775276356439	Pex11b
0.24882512964421	AI661453
0.248843384019915	Scrn3
0.248854724335039	Cd200r2
0.248897279081608	Gfm1
0.248913713076046	Vcpkmt
0.248941135984217	Golt1b
0.248948819099847	Vmn1r81
0.249150085160214	Stx1a
0.249214321933231	8030462N17Rik
0.249251337083008	1700088E04Rik
0.249262080518297	Cand2
0.249276038158328	Zfp704
0.249668570521149	Smarcad1
0.249677451878959	Pkib
0.249682299201026	Mucl1
0.249880282830142	Olfr935
0.250017242888646	Olfr272
0.250023965216833	Tmprss6
0.250026847737834	Rln3
0.250035118870203	Nhlrc4
0.250055473562414	Ifna4
0.250128861224442	Tacr2
0.250154641894524	Nfasc
0.250181107891008	Adad1
0.250204435397542	Pcdhga6
0.250355716575593	Scai
0.250367544529647	Pop1
0.25037353366606	Chmp3
0.250391579530069	Ctdp1
0.250411967190679	Olfr112
0.250471300181552	Map1s
0.250602059509175	Fam169b
0.250655465871012	Rnf24
0.250679672424496	Txk
0.250691383755129	Phax
0.250826795531888	Arhgap8
0.250860051528308	Cab39
0.250874941148714	Ncan
0.250931979259011	Pabpc1
0.250963736683937	Casp7
0.251189299140648	Gemin6
0.251264534132109	Scaf1
0.251331527074069	Ap1s2
0.251354175989844	Asgr1
0.251388337466632	Arid4b
0.251447311328335	Rfwd3
0.251461618891926	Olfr984
0.251555691734055	4921501E09Rik
0.251583017298301	Dll4
0.251594659988841	Vps72
0.251630386813767	Zdhhc17
0.251672034238259	Kcnk7
0.251698132437255	Dnajc8
0.251759628597632	Apoh
0.25177948634899	Pkp1
0.251839025479472	Mtpap
0.251848430435374	Aurkaip1
0.252021399538928	Tmco1
0.252045754802271	Slc39a5
0.25209179361496	Olfr713
0.252144834490676	Atp8b3
0.252411121328272	Dnaic1
0.252561235031077	Slc44a4
0.252569551197322	Mef2c
0.252631442721671	Smyd4
0.252699577216003	Ccng2
0.252748382314531	Rora
0.252772261558091	Ppif
0.252792197715334	En1
0.252995933278735	Micall2
0.253014844768102	Ikzf4
0.253038846243625	Mmp14
0.253096923412775	Ptpn7
0.253097097441871	Ttll10
0.253199153705414	Alas1
0.253221022747254	Zfp300
0.253236752824418	Olfr160
0.253353237239544	Tal2
0.253445849919573	4930470P17Rik
0.253503759857714	Creld1
0.253560606546824	Eva1a
0.253818767049468	Myo1c
0.253843997141801	Cdyl2
0.253997201944526	Trpm6
0.254121611290392	Il1rl2
0.254202702701036	Yipf2
0.2542075554237	Cpeb3
0.254208408609368	Eef2k
0.254316569652228	Fez1
0.25436642818224	Trappc12
0.254401283990563	Actc1
0.254431789622207	Kif5c
0.254491366013402	Kcne1
0.254557519728476	Btnl10
0.254562737103181	Runx3
0.254699403313522	Mrps23
0.254701350483224	Zfp281
0.254896412700575	Scd3
0.254999962806099	Flad1
0.255129117430574	Sf3b1
0.255151582363407	Ube2e2
0.255177499270672	Hoxb7
0.255186411519145	Dnajc24
0.255193882762189	Trappc6a
0.255248934601398	Rad51
0.255293080872319	Fbxw18
0.255300907252563	Epx
0.25533138984806	Ppp4r3b
0.255446616920192	Emc10
0.255453656294616	Nlrp3
0.255469308193865	Sh3rf1
0.255571898527435	Ly6d
0.255619929527712	Pcdhb21
0.255734327468406	Olfr904
0.255823025857534	Hagh
0.256000759222019	Rasa2
0.25603394261782	Kctd9
0.256073923806648	Olfr1161
0.256104509136949	Zkscan17
0.256110191584982	Pdhx
0.256151016574994	4930549C01Rik
0.256190148635643	Stxbp5l
0.256236637904764	Serpinb9d
0.256278345390399	Gtf3c3
0.256331031153567	Col8a2
0.256368906651231	Lilrb4a
0.256419162713854	Mtmr6
0.256447309049031	Pde6d
0.256465484802319	Tex264
0.25651076614301	Lrrc28
0.256682433550178	Maged1
0.25670024407482	Slco6c1
0.256704503842982	Tmlhe
0.256835584887789	Dpp6
0.257039824510056	Mpp2
0.257045899122409	Foxf2
0.257077600275877	Fam160a1
0.257128865399227	Erlec1
0.25716816842418	Ube2d3
0.257203603519956	Ppan
0.257407823382694	Prkci
0.25741055658601	Dlst
0.257461376766577	Slx1b
0.257528822768468	Snx32
0.25760746537921	H1foo
0.257795126434676	Il1rn
0.25779933380692	Spag7
0.25785837051574	Arl2
0.257940138860435	Plekhj1
0.257961451513873	Trpc3
0.258034151970306	Olfr374
0.258154354712802	Bbs1
0.258164871058973	1700017B05Rik
0.258177809176843	Rxfp4
0.258186634990643	Nudt15
0.258222742668677	Clcnkb
0.258281444406392	Alx4
0.258293855155146	Itln1
0.258356178269421	Atxn7
0.258541622143679	Olfr951
0.258590108360811	Rnls
0.258841473298366	Nedd4
0.25892278109817	Hectd3
0.25912975980101	Tcl1
0.259201647921194	Tff1
0.259237922627124	Abhd14a
0.259299714319956	BC005537
0.259316311707534	Cox17
0.259329113437154	Olfm5
0.259336722431006	Eps8l1
0.259514156111351	Hdgfrp3
0.259566034747825	Hoxd9
0.259599974669394	Sf3b4
0.259616752724726	Ppp1r1b
0.259692686384361	Pcsk4
0.25971625842053	Ankrd2
0.259780232116629	Nol3
0.259799943982369	Syt1
0.259822190965997	Btg4
0.259822818826119	Zcchc5
0.259856765495563	Map3k4
0.259910614841279	Adamts15
0.259938828504367	Entpd6
0.259978187042398	Olfr1465
0.260012281735867	Rgs20
0.260050122841875	Klk1b5
0.260060088475445	Ppm1m
0.260199517292988	Olfr266
0.260268210116886	Mff
0.260319895133989	Rtn4r
0.260345411548681	Krtap19-5
0.260367545487709	Capsl
0.26043029119632	Ube2d2b
0.260435713148258	Mboat1
0.260437740594788	Gstm5
0.260510148083055	Ulk1
0.260551356366102	Ccp110
0.260563526337588	Zfp13
0.260573834537241	Prss44
0.260634065603254	Olfr891
0.260671238496802	Nampt
0.260751053408686	Olfr552
0.260860622532713	Rbak
0.260961171513942	Olfr292
0.261136744480416	Ddx50
0.261167477601808	Ubac2
0.26117932944503	Pbld1
0.261265878783015	Aanat
0.261282237428147	Cnot3
0.261329193209436	Ufc1
0.261425789299364	Dnajc17
0.26158562295427	Gabrg2
0.261625379977501	Wdr66
0.261668855920965	4930578C19Rik
0.261697260082952	Rbm22
0.261783848716248	Wipi1
0.261810783470829	Grsf1
0.26183593017751	Agpat3
0.26184894234477	Cmc1
0.262024166985492	Gtpbp4
0.262051310158792	Zbtb40
0.2622069419388	Rcl1
0.262233510272557	Abcb6
0.262400860381658	Dnajc9
0.26247576767154	Actrt2
0.262542039330422	Asb4
0.262660669450459	Fndc3a
0.262664018593609	Pithd1
0.262684951605812	Bard1
0.262776699978628	Lrr1
0.262801344379684	Dst
0.262876231508914	Chad
0.263011581342175	Cul7
0.263035869902008	Cnn2
0.263215096329309	Msrb3
0.263302244468873	Fkbp1a
0.263411286413174	Stx16
0.263505316807257	Tnrc6b
0.263687714666731	Ankrd50
0.263728949352017	Ppargc1a
0.263891395075069	Olfr895
0.264069175767211	Wdr44
0.264126197591876	Rec8
0.264214664868618	Olfr744
0.264224985615262	Acsbg2
0.264367797254225	Gm10037
0.264390216795347	Fscn1
0.264418095882227	Mrpl4
0.264477803760999	Chchd3
0.264478107450299	Vta1
0.26448728987467	Lyzl6
0.264495277666762	Rab36
0.264508411728529	Hps6
0.264513481419892	Prss16
0.264530997588498	Hepacam2
0.26460109071909	Cacnb2
0.264683867018425	Evi5l
0.264787681300789	Kcnq5
0.264849801100527	Six1
0.26486068651567	Rgag4
0.264899152193056	Ndufb7
0.264903521788887	Htr5a
0.264946331725249	Il13
0.264959097977019	Igfbp6
0.265004243760356	Ttll11
0.265021221200101	Hacl1
0.265035947953457	Olfr1535
0.265063813455644	Gm128
0.265182594783678	Clpp
0.265276264641854	Pole4
0.265340383891601	Hibch
0.26539188524503	Dhrs11
0.265570843450349	Cep41
0.265622156043463	Samd4b
0.265638969659733	Pcdhgb6
0.265720801601374	Ranbp1
0.2658116081998	Snx5
0.265946403332192	Cd200
0.265976095378943	Gorab
0.266089323919105	Ciz1
0.266297968661907	Zdhhc23
0.266317315473577	Msx2
0.266412778164488	Sprr4
0.266574094075504	Golph3l
0.266615819196168	Fbxo45
0.266633358996789	Trim62
0.266670004561085	Metap1
0.266725892251901	Plekha5
0.266839462403097	Gdi1
0.26690829486548	Fam83h
0.266919184346163	Lrp1b
0.266923336244286	Vsx1
0.266986841621609	Fbxo30
0.267182544420601	Pla2g4f
0.267190330302899	Arhgap27
0.267249709160381	Tas2r137
0.267268835095505	Ang2
0.267269387742256	Adgrg3
0.267347596754275	Olfr1022
0.267383387985126	Il9r
0.267510184686816	Acta2
0.267531629292336	Muc4
0.267536023344317	Aim1
0.267764060773496	Ppa2
0.267770221256802	Vmn1r211
0.267793522357662	Clrn3
0.267820396098131	Olfr556
0.267940717316175	E130309D02Rik
0.268044493117083	Olfr362
0.268059630827671	Tcf4
0.268079817444492	Dnm1
0.268110325044463	Lancl1
0.268119130420309	Cdkl3
0.268161467601716	Fhdc1
0.268210265503575	Hrh4
0.268445694802771	Wasl
0.2684614763072	Ythdf3
0.268510306493985	Tob1
0.268605056296967	Dyrk1b
0.268733289643776	Smim14
0.26881216290126	Gem
0.268943594908671	Ttll5
0.268980424056721	Lsm7
0.269034387925257	1110008P14Rik
0.269054503452955	Cyc1
0.269093060706832	Dcaf8
0.269180801981942	Pbx4
0.26919534561279	Olfr1297
0.269267990103725	Mllt1
0.269272926401665	Eif1a
0.269293024109493	Cd59b
0.269479717577288	Bmp4
0.269565132107202	Clca1
0.26967221679229	Cdr2
0.26970391722457	Lipi
0.269768009334881	Vps4a
0.269883759932755	Drc3
0.269884516272225	Wwox
0.269981081067747	Pir
0.270068395687513	Rtbdn
0.270155166227276	Nr1i3
0.270175190680174	Cmss1
0.270193466772899	Stoml2
0.270246544737214	Tmc8
0.270255678632596	Cdc42se1
0.270346908197641	Tjp1
0.270378337659928	Kcnc4
0.270445802253724	Olfr367-ps
0.270482474871722	Rai14
0.270595294910375	Zcchc13
0.271008421310941	Gorasp1
0.271077478826579	Caps2
0.271082997174755	A830018L16Rik
0.271165051610685	Unc50
0.271213023767045	Cecr6
0.27154708644431	Nacc1
0.271667443139858	Gins3
0.271792929612305	Prl3c1
0.271909940448356	1110059E24Rik
0.271927167416676	Rab5b
0.271929990580129	Tmem202
0.27195727370183	Trappc4
0.27197672268485	Slamf6
0.272063293934184	Tbc1d5
0.272200219636085	Zfp239
0.272240358194377	Chic2
0.27227097278892	Defb23
0.272287829338505	Carhsp1
0.272376627817836	Trpd52l3
0.27245040657614	Myc
0.272522413527555	Snx11
0.272547517333309	Tmprss12
0.272549390299124	Fsip1
0.272575812735801	Wdr86
0.272619361643497	Ttc23
0.272626160771632	Olfr780
0.272628363802476	Selp
0.272633159318769	Svs2
0.272667689357056	Tmc4
0.272689230825523	Atg4d
0.27273953263987	Kcnmb1
0.272777599052587	Zranb2
0.272887634946802	Dph3
0.272960680341289	4930519F16Rik
0.272963025243451	Myo5b
0.27299216888411	Adam22
0.273010853062165	Abcg2
0.273016016538497	Lrig3
0.273112004244963	Foxj3
0.273161373721603	Gphn
0.273176446371116	B3gnt3
0.273226329527765	Thrb
0.273260673070854	Gosr2
0.27342921585711	Defb2
0.273465090547444	Lancl3
0.27349852018665	Rnf170
0.273547462165289	Mapk6
0.273563170636216	Mfap5
0.273760234623225	Zfp68
0.27380672962164	Mapre2
0.273843864901044	Ano9
0.273863827515359	4833420G17Rik
0.274030551992508	Zdhhc21
0.274098869581223	Tmem54
0.274207845862624	Elovl3
0.274225372771581	Pou4f1
0.274278302349637	Zfp750
0.274348272337252	Nfkbil1
0.274359682558795	Alg9
0.274466094892843	Rhox9
0.274488755406187	Secisbp2
0.274503496924735	4932415M13Rik
0.274535200494033	Med16
0.274560149064734	Brca1
0.274634206835453	Batf3
0.274664628207277	Olfr1324
0.274716074007199	Lpin1
0.27483558138341	Apoo
0.274911762229463	Olfr293
0.274913869140262	Sgpp2
0.274914347607226	Psmg1
0.274942200567529	Synpo2l
0.274966850725119	Nfia
0.274979272900511	Ildr1
0.275019210097241	Setmar
0.275059121831888	Egln3
0.275060226752783	Tnp1
0.275296851590564	Mgat5
0.275409006107598	Olfr1349
0.275534895223709	Myct1
0.275537548701144	Fam155a
0.275581756606389	Crybb1
0.275613881617129	Pla2g4e
0.275676081915553	Cxxc5
0.275685629377403	C1ra
0.27583891154143	Bnip3l
0.275843391680731	Cxcl3
0.275873757218943	Stx8
0.275952778840907	Klhdc3
0.275994745864942	Cep83
0.276055128361868	Kcnk9
0.276163248773355	Wnt7b
0.276226710603954	Slc6a6
0.27623504514852	Dazap2
0.276268100497556	Frmpd4
0.276340779366067	Pet2
0.27644183742755	Cfdp1
0.27657977065488	Ins2
0.276586918520607	Rpp14
0.276734104227637	Acer2
0.276750382986668	Mtg1
0.276775396487642	Trip4
0.276999699950066	Fam189a1
0.277051505487096	Olfr186
0.277128524035869	Nccrp1
0.277160858910406	Dsg3
0.27719426055812	4933409G03Rik
0.277307429297193	Herc4
0.277332986337778	Dyrk1a
0.277398867266108	Arhgap12
0.277425708139304	Oca2
0.277486795996716	Rgs5
0.277531481460761	Dhx35
0.277546006495953	Bbx
0.277562994736481	Esyt1
0.277669682271805	Gas6
0.277677459280695	Vmn1r44
0.277703888543489	Glra1
0.277715949451377	Atp9a
0.27772191869916	Lrit1
0.27774118061096	Fbxo44
0.27776168536395	Sned1
0.277772032960552	Vmn1r71
0.277858228222238	Cdk9
0.277859398276797	Cpn1
0.277878047081515	Trit1
0.277936515668491	Vmn1r80
0.277982907694519	Pus3
0.278053747071851	Zfp319
0.278137056410668	Fbxl12
0.278144147767723	Csrp2
0.278232857021144	Lim2
0.278260701219694	Pi4kb
0.278270743433924	Tank
0.278301342539246	Blmh
0.278338257727635	Ms4a3
0.278361005556785	Reps2
0.278589601480329	Zfp873
0.278648621392203	Ccdc70
0.278726769911719	Psrc1
0.278761021649734	Ogdh
0.278820290894898	Dirc2
0.278869416522931	Tnfaip3
0.278989264521528	Actl9
0.279047050934206	Skint9
0.279109883056197	Gjb5
0.279142991115371	Eci3
0.279231363979249	Tmtc4
0.279246411647984	Odf3
0.279278155497437	Fam192a
0.279310008577138	Arrdc3
0.279359703413074	Slc6a11
0.27937476187672	Mad2l1
0.279403905870345	Glrx3
0.279424476258832	Il31ra
0.279433036832191	Acsm5
0.279435267008967	Nip7
0.279469885389784	Fa2h
0.279491708443699	Abat
0.279546445879359	Eno4
0.279577869691696	Olfr98
0.279640412395121	Supt3
0.279663545508554	Gnb4
0.279683584671798	Mrps28
0.279780537765068	Tada2a
0.279825349987677	Ccdc136
0.279922618981199	Mlxip
0.279925655642678	Etv1
0.279974431982451	Pmfbp1
0.279979323080582	Armc10
0.279987718213313	Bend3
0.280081196693703	Oprk1
0.280102269005832	Ctnnbip1
0.280204531420889	Tnrc6a
0.280247339810638	Fzd8
0.280261734341287	Lzts1
0.280264619422608	Carm1
0.280285408009562	Cyp4x1
0.280294642228901	Vmn1r74
0.280363867728563	Il13ra2
0.280448298037317	Sod3
0.280452672631418	Mettl9
0.280453166461688	Serpina10
0.280478327701736	Ttll9
0.280568225653554	Zbed4
0.280594686231516	Tbc1d19
0.280622846317112	Trappc13
0.280677093867631	Lyrm4
0.280677228503704	Gpr85
0.280712180641957	Wfdc3
0.28071400101033	Sgk2
0.280788500469326	Mobp
0.280790236030584	Olfr51
0.280841707758491	Lrsam1
0.280956745457527	Cep131
0.280958413404814	Kat5
0.280989715861721	Terf2ip
0.281066458262602	Pbld2
0.281131107974486	Olfr988
0.281378185061991	Ikzf5
0.281384626480169	Scn10a
0.281387955292794	Tsnax
0.2814110435817	Atl1
0.281457550304326	Pqlc2
0.281552378903854	Fbxo42
0.281620691627563	Appl1
0.281726051482476	Hemk1
0.281731201606225	Rars2
0.281746690794487	Ptpn1
0.281755733349813	Arhgap35
0.281840625664654	Shisa2
0.281884067212327	Cux1
0.281898301391929	Olfr54
0.281914651059077	Gm6034
0.282016301091283	Pla2g5
0.282099783747173	Nt5c
0.28212016440841	Pts
0.28212760914927	Gabrr1
0.282212790669399	Spag9
0.282250062615291	Ccdc113
0.282305266552517	Blvra
0.282358517250866	Ube2z
0.28237830198105	Gng7
0.282378327345471	Klf7
0.282588826697722	Zfp652
0.282622117690505	Reep1
0.28279470231995	Olfr1195
0.282812265688562	Catsperb
0.28286880617085	Atg4a
0.282972740923906	Nkap
0.283106496033525	Olfr159
0.283163427472156	Gprc6a
0.283179219131402	Traf4
0.283211643913208	Mtrf1
0.283213179227599	Usp6nl
0.283329659458122	Olfr50
0.283338028109598	Zfp30
0.283373984778303	Adam28
0.283508832287954	Brat1
0.283525690977286	Tsacc
0.283618100523051	Sec14l2
0.283649376702329	Vtcn1
0.283743800617064	AW551984
0.283757780614521	Sbds
0.283766441038978	Pms1
0.283766868260866	Olfr1299
0.283792621393173	Ssu2
0.283858564835909	Olfr1496
0.283872041297727	Cabyr
0.283874813433808	Dpcd
0.284068177182661	Eva1c
0.284070516737881	Nop14
0.284085760442604	Olfr147
0.284091284109582	Perp
0.284118563337306	Olfr685
0.28416551730525	Ccdc93
0.284213628623141	Mtmr3
0.284342400635523	Ankrd17
0.28441401595467	Lpcat4
0.284421567703064	Ptprj
0.284438131148443	Lxn
0.284575691007051	Klhl20
0.284792649858225	Wnt4
0.284907436710454	Gm4907
0.285001403810653	Slc38a11
0.285028428010305	Coro1c
0.285037620971801	Zfp322a
0.285093119171334	Gdap2
0.285157306643536	D17Wsu92e
0.285220268063785	Colq
0.285294720544054	Parp11
0.285361168600691	Tbrg1
0.285464457762104	Rhot1
0.28555148655962	Slc31a1
0.285633716162651	Fam188a
0.285672849130625	Cog2
0.285697946818247	Fam117a
0.285767416666456	Gpr153
0.285818347510639	Adgrf3
0.285877294071666	Olfr1037
0.285877359822362	Tecr
0.285891834090365	Rnf40
0.285949432224611	Syndig1l
0.285984870205232	Gm136
0.286016165593561	Phtf2
0.286065559740812	Rad23b
0.28609869187138	Olfr1313
0.286110852597369	Cdk5r1
0.286149037792059	Slc5a3
0.28615381002889	Tfcp2
0.286325030195378	C3ar1
0.286338241527669	Piga
0.286417037731784	Reg3g
0.286487606747721	Sfxn1
0.286524395413911	Rnaseh1
0.286652096844629	Elmod2
0.286718959414353	Pex6
0.286725620601011	Ralgps1
0.286841336241343	Ddx39
0.286896554551504	Zfp771
0.286901980191873	Ercc8
0.286936290431755	Ckmt2
0.286936657089982	Fbxo18
0.287036680507184	Nfe2l1
0.287194044096104	Cul3
0.287253313788	Spata6
0.287287429013505	Six4
0.287422546882959	Mfsd6
0.287569410873494	Alg10b
0.287607406507921	Rdh1
0.287660134512919	Acp1
0.287699963157423	Cnnm4
0.287773578990085	Cd200r1
0.287791627677669	Pebp1
0.287832145744516	Spesp1
0.287922477646423	Notum
0.28794394487466	Scgb2b24
0.287996587439099	Tpd52l1
0.288026357670322	Lrrn1
0.288295323008017	Ldlrad3
0.288447715223365	Myom1
0.288473139212081	Selenos
0.288475581412363	Ppil2
0.288483085547741	Crp
0.288549593537139	Exoc4
0.288625982553855	Ckap5
0.288626157735546	Pacrgl
0.288701527454222	Mphosph10
0.288718694410691	Foxf1
0.28879141685266	Mtf1
0.288799049712628	Nr4a1
0.288811957413772	Tmem229a
0.288868951496058	Chmp7
0.288902305706676	Mmgt1
0.28890430655136	Arhgap29
0.289108992553891	Gskip
0.289148832196466	Far2
0.289152108164696	Nup210
0.289273502174976	Dnaaf1
0.289325642706184	Tmem179
0.28934297613472	Fry
0.289410301207712	Kank2
0.289428936118649	Pum2
0.289451867565905	Cts8
0.289568271512286	Hoxa7
0.289575140014026	Pigp
0.289627198875915	Cpa2
0.289640761175991	Bcl10
0.289656689087025	Nr1h5
0.289842878436368	Rnf168
0.289970121787117	Tmem19
0.289986814777406	Cbr2
0.290203122459913	Mxd1
0.290244197955424	Trim10
0.290298517147819	Zfp445
0.290405403635368	Tas2r120
0.290425987738298	Hs6st2
0.290541998278352	Frmpd3
0.290625173490863	Zbbx
0.290628686692686	Ces2g
0.290637494078005	Bad
