#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 4, up: 1, down: 3
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.107089965722131	Pou5f1
0.107100943641685	Snph
0.107162417731545	Havcr1
0.107356599696981	Fam160b1
0.107676003551011	Dlg3
0.107701912190335	0610037L13Rik
0.107894941441328	Olfr1233
0.107938405432569	Trp53
0.107951151069861	Gm4841
0.108020510937951	Pcdhb14
0.108023406099625	Pitx1
0.108051123778449	Bcl3
0.108067029560492	Spint2
0.108110257735041	Pikfyve
0.108156376557994	Srpx
0.108182641595498	Sell
0.108194316159929	Rida
0.108208891690861	6030408B16Rik
0.108263541751204	D7Ertd443e
0.108306978212639	Dnaja3
0.108532994873054	Atf6b
0.108536525481089	Pik3cb
0.108809700885754	Xrn1
0.108941313574374	Col4a2
0.109022632583086	Flt3
0.109038760285605	Cyp2b13
0.109050424039441	Prpf39
0.109090483223113	Znhit3
0.109143325033471	9130409I23Rik
0.109168230749499	Usp25
0.109230594487623	Cyb5r3
0.109322234757814	Camta2
0.109368747785178	Il9
0.109401743705357	Spcs2
0.109676558135927	Lrrc19
0.109731259724472	Lrrc28
0.109838092145819	Speer3
0.109951586424912	Wasl
0.110029239277806	Irf7
0.110078788690221	Daxx
0.110154127182686	Stat2
0.110167296896499	Sdpr
0.110306718413674	Rpf2
0.110318955667995	Olfr441
0.110403114821514	Pcmtd2
0.110541538075837	Plekhg1
0.110575484272606	Cldn16
0.110652852623667	Appl2
0.110653117563611	Rassf10
0.110795896250904	Nkx2-3
0.110823826595134	Gm6034
0.110836244787467	Pld4
0.110889985440811	Slc7a6os
0.11089191546619	Gm4861
0.110896129548886	Cacna1h
0.110953147545239	Lig3
0.111085973101693	Nedd1
0.111100984498007	Adam9
0.111135578286883	Eny2
0.111160697729362	Lst1
0.111226949777911	Cd274
0.111247712958807	BC049730
0.11126772599771	Nap1l4
0.111352784007529	Abhd11
0.111365165321555	Dmbt1
0.111450963415877	Olfr577
0.111457720443386	Olfr1204
0.11149377717637	Cep55
0.111504167757858	Ptpn9
0.111667767327823	Zbtb39
0.111688142265988	St3gal5
0.111840143581687	Prl7a1
0.111857003733478	Itga5
0.111886746693289	Nfatc2ip
0.111930460860993	S100b
0.111958533811688	S100a6
0.111982077937451	Asic5
0.11199683227514	Sema3e
0.112055636756342	Cbx7
0.112127643606812	C4bp
0.112143121622006	Fhl4
0.112361395618351	Adarb1
0.112455911244575	Maml3
0.112555031425942	Rhbg
0.11260728300994	Spag6l
0.112647161673949	Sry
0.112656322007686	Gpr3
0.112678348351245	Vasp
0.112810093542364	Sox4
0.112834819766157	Olfr352
0.113021552935249	Vps11
0.113107955623514	Olfr791
0.113112630893097	Glycam1
0.11311416661703	Pou6f2
0.113217068899074	BB014433
0.113228878638972	Tmsb15a
0.113251467725157	Marf1
0.113266363172312	Lman2
0.113302852892556	Pdpr
0.113376678838218	Dhdds
0.113436037951873	Fhl2
0.113444995433903	Thrap3
0.113460891150945	Zfp36
0.113539801979556	Zfp956
0.113552394227492	Ugt2b34
0.113565399852228	Anxa1
0.113620000328564	Stab1
0.113669043445539	Kdm3b
0.113679111226052	Gm7073
0.113683043550659	G6pc
0.113695907532105	Isg20l2
0.113728874827633	Ptpra
0.113788824105149	Ube2q1
0.113812743385081	Nsd1
0.113857294133335	Sec61a1
0.113884542812032	Olfr483
0.113944291242044	Cdc42
0.114001642617891	Nxpe2
0.114040255275426	7420426K07Rik
0.114097099329665	Cd2
0.114098951041666	Rwdd2b
0.114179078407101	Nagpa
0.114272145479374	Chtf18
0.114275801568348	Ppil3
0.114314155833307	Agxt2
0.114476369866758	Fam174a
0.114504148455809	Arel1
0.114517757188494	Uts2b
0.114549521139117	Trappc1
0.114602990837223	Vmn1r193
0.114742372792555	Lhx3
0.114825796189904	Sgtb
0.114847737890487	Pcgf1
0.114859111449078	Pold2
0.114917738197812	Vldlr
0.114933877496445	Snx18
0.114972893359578	Sh3pxd2a
0.115045117602171	Olfr3
0.115119312059502	En1
0.115132162140141	Thsd4
0.115174530861355	Stard6
0.115272202047634	Kcnh6
0.115301001651401	Wdr5b
0.115356477489069	Atg4b
0.115366201790847	Kcnk6
0.115401414279681	Col4a3bp
0.115539401465808	Olfr70
0.115593199135367	Zkscan8
0.115639181164758	Fut10
0.115654419973361	Fbxw2
0.115722973921816	Inppl1
0.115738126358739	Amigo3
0.115753335146626	Kncn
0.115762238217402	Zfp459
0.115858162223467	Ndn
0.115888478813261	Trmt6
0.115978652617058	Dusp22
0.116060857669868	Rab32
0.116071069118508	Cc2d2a
0.116165303718273	Wdr63
0.116270348014289	Abhd3
0.116344528307104	Map2k2
0.116346636884542	Pdik1l
0.116390459718695	Hoxb2
0.116453887208552	Dnajb6
0.116488024310931	Twf1
0.11648973463687	Tmem119
0.116603350585131	Hist1h1t
0.116608507184546	Gpatch4
0.11665798283256	Wdr47
0.116693670699563	Epdr1
0.116735474371277	Scrg1
0.116749645719712	Tfe3
0.116763895441003	St3gal3
0.117075255848422	Mucl1
0.11708939640887	Stox2
0.117329172473633	Eefsec
0.11736348462254	Olfr204
0.117404718129025	Tfap2a
0.117424670901632	Pus7l
0.11742900412334	6030458C11Rik
0.1175628692666	Rccd1
0.117652053743667	Jund
0.117728975765582	Lrp1
0.117736215019374	Gtf2h5
0.117742223960923	Rfx6
0.117777482078285	Zmynd19
0.117787551742585	Six2
0.117801218504811	Abhd17c
0.117827693424348	Slc35a5
0.117848782396577	Zkscan3
0.117899426349265	Sox8
0.11792408477905	Mrgprb4
0.117938153109539	Tex37
0.118044790941149	Gucd1
0.11807437090582	Mup4
0.118149141091377	Tmem62
0.118191483488407	Skp1a
0.118229051251957	Ptges3
0.118285676591259	Rgr
0.118334628490871	Ppfia2
0.118343324187101	Aknad1
0.118449564273283	Cyp3a13
0.118576507137281	Psma7
0.118606822313908	Tnfrsf19
0.118679601946453	Mpdz
0.119071243741423	Cfp
0.119099189701337	Ocrl
0.119099299216853	Lgals8
0.119138589196944	Olfr1357
0.119194790378178	Ankrd17
0.119273069885306	Megf10
0.119402958308193	Tspan31
0.119542150154576	Zfp326
0.119572634299728	Leprot
0.119612367081669	Zfp128
0.119654906613559	Timm29
0.119736217619449	P4ha1
0.11974270171386	Allc
0.119826479247657	Zyg11b
0.119878624576442	Pknox1
0.11993244095364	E4f1
0.119970033729405	Gsdmc3
0.12006214185569	Fmn2
0.120069790256205	Rasl11a
0.120204955108702	Akap9
0.120462646378349	Tagln3
0.120927711681946	Rab43
0.120930333842657	Olfr996
0.120947887620208	Adra2c
0.121025863973523	Psd3
0.12110047200941	Jak1
0.121108126143885	Rgs19
0.12117690713271	Pfkl
0.121198881797316	Zfp943
0.121256453275627	Trim30a
0.12127928637161	Ttc34
0.121354372394382	Coq10b
0.12142126180144	Was
0.121441013337216	Klhl32
0.121492289053734	Hsdl2
0.121530860087228	Ribc1
0.121552199687385	Ctnnd2
0.121587307547588	Pigc
0.121687321642326	Zfp286
0.121723244283864	Tuba8
0.121799498557076	Mkrn1
0.121814215248493	Cct2
0.121848525108319	Pqlc2
0.121855884650268	Zufsp
0.121897208099908	Mettl13
0.121973418981192	Mars2
0.12202756519687	Msi1
0.122077429329188	Myo9a
0.122183612228079	Ints12
0.122232697707587	Sdhaf3
0.122363033544587	Svs1
0.122711679702428	Amot
0.122730943746505	Sumo1
0.122760912779433	Aoah
0.122799389330282	Zhx1
0.122806334386703	Fam234a
0.12286242288011	Krtap31-1
0.122939690785129	Olfr1425
0.123017769754236	Psmb8
0.123031780618109	Mmp2
0.123123612966598	Gmip
0.123129766960834	Slc1a2
0.123144136178904	Acp5
0.123379548296812	Klf8
0.123384479862748	Oprm1
0.123420350035057	Pip4k2c
0.123658409959387	1110032A03Rik
0.123749992737471	Tmem42
0.123757317354312	Xpa
0.123810228562831	Maml2
0.123818689309793	Cdc7
0.12383055669199	Ccna2
0.124020413244575	Fam13a
0.124052221007725	Ncapd3
0.124091555407203	Gjb3
0.124111858300766	Pcdhb8
0.124201465617165	Aqp5
0.124217856165021	Dctpp1
0.124259728215279	Dnajc28
0.124438593533146	Mlx
0.124440295208446	March9
0.124569063721312	Ppil2
0.124575554621926	Pcdhga5
0.124731192075897	Lrrn2
0.12473748177042	Dld
0.124761502674035	Tyw3
0.124792906677678	Htr1f
0.124807763142868	Plcz1
0.124888340596358	Slc17a5
0.124901602986863	Sh2d3c
0.124974169140838	Nemp1
0.124985015446277	Ndufb11
0.12503971702108	Zbtb22
0.125059846395288	Pdpk1
0.125097916481305	Ltbp1
0.125194467992121	Cnksr3
0.125251077365787	Gngt1
0.125396569746814	Cutc
0.125571365637142	Trim45
0.1256683417625	Stk10
0.125681812531017	Ankrd2
0.125685119799323	Gpr61
0.12576084720993	Rsrc1
0.125800640005843	Ddx19b
0.125827787658783	Ogdhl
0.125996831138223	Fgf2
0.126022539683588	Hgh1
0.126033342254171	Alox5ap
0.126034744016791	Krt10
0.126059250281349	Serpinb2
0.126066395139528	Gpr17
0.126095475394611	Rictor
0.126133194362714	Dkk2
0.126188865307297	Stambp
0.126282409184759	Neurl1b
0.126380459663152	Chd6
0.126395253653358	Prss29
0.126422663406462	Ybey
0.126487868917057	Egf
0.126566140044328	Las1l
0.126763851434062	Iqcb1
0.126818632405787	Vav3
0.126874733161209	Ubxn8
0.126901074012531	Afm
0.127004444861228	Nrg3
0.127116720760941	Slc25a27
0.127132406777925	Prm3
0.127250089352525	Fcrla
0.12731769258417	Slamf7
0.127348622432412	Klhl23
0.127450142895114	Igflr1
0.127454490036827	Foxe3
0.127473895919404	Trip6
0.127529573957482	Zdhhc20
0.12757328915258	Anks6
0.127644023409865	Wdr93
0.127770551565996	Lmo2
0.12783386731062	Ptk2b
0.127958439720502	Cfap157
0.128027689688707	Ddo
0.128137988606541	Brinp2
0.128228146722075	Srpk1
0.128261480739263	Bet1
0.128475663128633	Map3k14
0.128538212996415	Pex10
0.128540282503355	Zbtb3
0.128540537477759	Serpina3b
0.128619123512384	Serpinb6e
0.128751154119512	Rerg
0.128805662726809	Pla2g15
0.128837227273323	Camsap2
0.128840191315958	Hcfc2
0.128848753147303	Syt1
0.128993793555184	Fbxo45
0.129006700866598	Serbp1
0.129166481090866	Slco2a1
0.129168839836833	Steap4
0.129204044062062	Cap1
0.129233760405897	Rbm26
0.129295328094378	Glg1
0.129295543242871	Rab8b
0.129343745627807	App
0.129351646196459	Cttn
0.129362934280597	Zfp60
0.129392415591528	Irf2bp1
0.129406488062395	Gpx6
0.129425319698325	Poll
0.129470744614664	Prl8a9
0.129583906642491	Mat2a
0.129618131964868	Cdk5rap2
0.129640908635265	9330182L06Rik
0.12970750916349	Casq1
0.129716432489242	Olfr695
0.129829913699334	Ywhag
0.130042144812367	Tgfb3
0.130200048859974	F3
0.130443288561008	Hic1
0.130462544380761	Syt15
0.130485901849654	Prss23
0.130573517628453	Sox30
0.130635801487787	Olfr1396
0.130755445603986	Mtfr1
0.130756611819629	Ttyh3
0.130819085569517	Sbk1
0.130888915062237	Ndufa1
0.130938779269758	Olfr59
0.131057363530656	Ifna7
0.131165183106437	Mt2
0.131263689083575	Tmem63b
0.131271039791637	Olfr1347
0.131280599400842	Tmprss3
0.131358317338079	Ddr2
0.131460299340341	Zdhhc7
0.131527101573646	Gadd45gip1
0.131585600162231	Cdx4
0.131643444559067	Hacd3
0.131824142695031	Prmt8
0.131854424803031	Mst1
0.131856561205948	Mcts1
0.131980965980136	Rab9b
0.132070267026674	Epha1
0.132081586437777	Gpr158
0.132095156140297	Egr3
0.132105720975628	Clps
0.132264622909244	Cog6
0.132304416580587	Sema5b
0.132362826135053	Dppa4
0.132371485424676	Mier2
0.132463037047698	Mfsd7c
0.132499996242842	Irgm1
0.132712421780638	Olfr1408
0.132761682362732	Dnaja1
0.132772400532187	Errfi1
0.13279440294629	Akap7
0.132844531419511	Gpd1
0.132852531725018	Usp32
0.13300036774286	Armt1
0.133045898427753	Foxb2
0.133107674092922	Relt
0.133138167093358	Tnrc6a
0.133370120117279	Psmb7
0.133389875267361	Krt87
0.13359846342746	Plch1
0.133703313684037	Chek2
0.133717813438516	Fggy
0.133734586281924	Tspyl2
0.133782284909033	Eml5
0.133869760992936	Klkb1
0.133871183663223	Gripap1
0.134039008305921	Utrn
0.134181010572927	Spint4
0.134197598428663	Adgrb3
0.134312379944675	Olfr1490
0.134353638933309	Serf1
0.134362102265699	Gtf3c2
0.134439683776511	Map3k2
0.134483581153414	Csrnp2
0.134485365103542	Lgals7
0.134507806278639	Wwp2
0.134531631771891	C1qtnf6
0.134740330220344	Abhd17b
0.134765262177357	Bfsp1
0.134846180398673	Prkar2a
0.134868544591172	Il18
0.135057850408814	Dnase2a
0.135105768646358	Cd209d
0.135187232335726	Ccdc59
0.135332983989799	Cwc22
0.135397192648426	Cyp2j11
0.135416507591965	Agtr1a
0.135441006601967	Gtpbp4
0.135450753215878	Tas2r114
0.13546999716627	Neu2
0.135522481413373	Gpr26
0.135593163802323	Kcna3
0.135602391507611	Lsm5
0.135614017168521	Mllt11
0.135617842639234	Fam91a1
0.135670897334196	Zfp516
0.135693724407435	Sucla2
0.135707587168943	Slc35f2
0.135722931859151	Flrt3
0.135732798245191	Tas1r3
0.1357340335103	Sspo
0.135860749134709	Khdrbs1
0.135947690921546	Plekha8
0.135948836343002	Csnk1e
0.135992453061456	Il1f5
0.136009001223807	Prmt3
0.136060920227406	Zer1
0.136065587830991	Prr15
0.136111147340879	Acsm3
0.136183134487518	Cul1
0.136283394212941	Nsmf
0.136330728229771	Narfl
0.13634710975133	Fam126b
0.136402861925093	Enc1
0.136443602226587	Fntb
0.136491253336755	Mtnr1b
0.136539206750319	Olfr525
0.136552871570159	Pomk
0.136577340963347	Gnat2
0.13659507004661	Serpina7
0.136617490716847	Abhd1
0.136748140031883	Olfr734
0.136828501612399	Prdx6
0.136837572178694	Man2a2
0.137042554780709	Mphosph8
0.137091320281584	Gmfg
0.137106952436867	Cyp3a16
0.137147345064741	Dhx15
0.137178372895503	Bsdc1
0.137207413298041	Tspan11
0.137213656825066	D1Pas1
0.137226809274854	Vars
0.137253095570671	Nr2e1
0.137292943715946	Pcdhac2
0.137301185167757	Zfp28
0.137494066989754	Anapc5
0.13761292971328	Olfr1484
0.137670062025268	Fam168b
0.137713399747601	Atxn3
0.137783174915476	Galnt6
0.137832154936778	Ces1b
0.137891426805273	Gpbp1
0.137978704097739	Plekhh2
0.138027133758456	Fcamr
0.138264865758679	Xrn2
0.138314750874488	Pax6
0.138383432857873	Nkapl
0.13843094936808	Aadac
0.138445622851191	Mrps33
0.138534347644648	B3galnt2
0.138564713188051	Fbxw20
0.138594614764743	Rb1
0.138686672713318	Plag1
0.138750037970565	Cant1
0.13880814683388	Olfr669
0.138812467186926	Gas2l2
0.138906293771755	Ptprt
0.138959309939149	Map7d1
0.138970768337155	Gphb5
0.139077657426703	Uba7
0.139086768413192	Prr15l
0.139112241077334	Mief2
0.139143916063339	Olfr1509
0.139161072609629	A4galt
0.139275771130828	Nedd4l
0.139308647773056	Prom1
0.139348664582765	Hmgxb3
0.139415765100925	Amer2
0.139543499427414	C2cd2
0.139559439709987	Zfp280d
0.139560496822083	Bmp2
0.13957137693437	Cttnbp2
0.139587791956813	Zc3h10
0.139789649936773	Olfr1122
0.139922443370027	Ccl2
0.139944746224047	Itpr2
0.139994755268206	Hars
0.140022872364524	Cdc42se2
0.140028508756901	Golga2
0.140100371678259	Ppp1cb
0.140181878391717	Adrb1
0.140187803031917	Oosp3
0.140202285456424	4930550L24Rik
0.140345263903434	Tbxas1
0.140411798941916	Ngrn
0.140549066352415	Mmab
0.140605307344711	Pir
0.140663136650876	Swi5
0.140728493622063	Med1
0.140772624142041	Maneal
0.140816357431908	Ncdn
0.140842917888665	Zfp869
0.140930214097585	A530032D15Rik
0.140985421790068	Polr1a
0.141116196971446	Olfr99
0.141126200111215	Parvg
0.141186381103041	Wdr1
0.141318349694323	Olfr665
0.141450477458958	Slc16a14
0.141610112144952	Piga
0.141640427080817	Plg
0.141672736582567	Pttg1ip
0.14169776425806	Adam30
0.141705227252426	Anapc7
0.141725622408847	Loxl3
0.141771684394007	Rbm38
0.141817038124737	Cactin
0.141823103844027	Olfr94
0.141913456819691	Epb41l5
0.142185936306853	Rtn4rl1
0.1422281831585	Pbld2
0.14223208262114	Edem2
0.142421834857555	Kcnc1
0.142427184034734	Ninl
0.142441384507124	Slc24a2
0.142503723921613	Mecp2
0.14250833234516	Olfml3
0.142547692014237	Maml1
0.142737237287588	Ern1
0.142784260121234	Ccni
0.14283280840417	Rbmxl2
0.142879267386078	Sh2b3
0.142993081633158	Kcnh5
0.143102920022614	Isx
0.143136929525114	Tyw1
0.143147150210801	Aoc2
0.143243344396072	Gm16432
0.143253737104841	Efhc2
0.143323047155597	Ipmk
0.143331911556872	Olfr1008
0.143518837143531	Topors
0.143547350418256	Snx7
0.143599163964454	Acot11
0.143656472890872	Slc17a8
0.14378281364174	Csf3r
0.143875727315021	Omt2b
0.143956509880412	Gltpd2
0.14403590265692	Dmrt2
0.144036956749824	Uqcrh
0.144057475090723	Prss33
0.144064262904804	Copb2
0.144147023992833	Rnaseh1
0.144188680985697	Gabrr3
0.14423706470586	Olfr332
0.144298028391214	Ocln
0.144309948155995	Napepld
0.144382284814609	BC051142
0.144392056170237	Kcnk7
0.144428347243305	Smpd4
0.144458302828096	Nprl2
0.144478118436734	Fadd
0.144584478148433	Hadh
0.144696637296142	Pgap3
0.144815669149163	Rps4x
0.144854711448931	Kpnb1
0.144888933325893	Mtfmt
0.144899143990672	Fam216b
0.144912297688174	AI837181
0.145009078016811	Fbxw21
0.145021357120271	Ago3
0.145029994351995	Fam13c
0.145034084293503	Lat2
0.145126599088185	Lbr
0.145128745113728	Patz1
0.145163550783173	2700081O15Rik
0.145376225382475	Eml4
0.145454000309561	Rab44
0.14546959017495	Sebox
0.145631272453513	Fbf1
0.145741486161564	Prex2
0.145796547062124	Kiz
0.145901930427102	Trps1
0.145972072003055	Pde4c
0.146005772097111	Slc8a2
0.146126887197582	Olfr710
0.146384446939638	Gm5142
0.146445161491389	Ap1s3
0.146459374137922	Ankrd13b
0.14649532352179	Gnl2
0.146627041261086	Slc12a2
0.146655044481922	Trrap
0.146686141458331	Emp1
0.146690361500949	Plekhs1
0.146723790788262	Mx2
0.146842931543351	Cabp2
0.146852196122928	Cryzl1
0.147095555556333	0610040J01Rik
0.147115168102178	Alpk3
0.147122582559032	Ptpn11
0.147265715343694	Gpihbp1
0.147275938999597	Dcaf7
0.147373082440523	Fgg
0.147413775148689	2810403A07Rik
0.147793071182672	Foxq1
0.147801616672542	Zfp36l1
0.147895802340308	Bap1
0.147909804163652	Ctc1
0.148052472371947	Arpc5
0.148064742228876	Slc36a2
0.148066228416105	Miga1
0.148096494848808	Emx2
0.148159712601754	Rab4b
0.148164674208197	Amigo1
0.14816857604288	Sbno2
0.148194065730591	Erp27
0.148209620248279	Sall4
0.148290724852668	Mrpl1
0.148347328803771	Kcnb1
0.148363663673473	Sumf1
0.148388988134004	Il2rg
0.148423230879614	Gykl1
0.148557252201426	Olfr432
0.148567036720406	Barx2
0.14859254236717	Nudt22
0.148791235377732	Impdh2
0.148820521113292	Acsbg2
0.148859933648125	Tnpo3
0.14886807078226	Ptgdr
0.148932881358478	Itpk1
0.148948168323226	Tars
0.149076163552734	Upk2
0.149092618877564	Cers4
0.149146996236954	Lap3
0.149172225923874	Hcar2
0.149174996376427	Lrrc56
0.149295772330941	Siah2
0.149297614307561	Nop14
0.14942094090649	Gcsh
0.149455276015746	Ly6g6c
0.1494830588407	Rnpc3
0.149496033020135	Tarm1
0.149560918185191	Mbnl2
0.149574368362053	Slain2
0.149745522992055	Gm8909
0.149786989932192	Bccip
0.149840387286097	Rgs9bp
0.149914189182127	Sarm1
0.149996141856544	Ubtf
0.150005284254798	Ell
0.15001483775846	Tox4
0.150039834404195	Rgn
0.150048112985721	Pla2g2d
0.150095347351213	Glipr2
0.150131644145992	Olfr692
0.150131928625589	Ylpm1
0.15019957347041	Pyurf
0.150300703422296	1700016C15Rik
0.15032299917542	Wnt9b
0.150410736166869	Cyp2c50
0.150412279785054	Lhfpl4
0.15044592052973	Zbtb7c
0.150538737999091	Ctrc
0.150642421496281	Nup37
0.150656374573625	Igdcc3
0.150861443542927	Pank4
0.151209576668267	Zfp62
0.151222445047898	Tff2
0.151248678297968	Got1
0.151284089178731	Clec9a
0.151299457662605	Dgkb
0.151382544204131	Olfr1109
0.151478576443939	Olfr1316
0.151576590613297	Dnajb13
0.151612684751944	Fam96b
0.151663198934695	Ephx2
0.151828689231824	Sval3
0.151848999637865	Slc22a2
0.152006204502527	Pmp2
0.152017522263111	Zdhhc12
0.152032721918999	Olfr1443
0.152243075133068	Mllt1
0.152290396425357	Sycp2
0.15237367143005	Insc
0.15237718432447	Sel1l2
0.152379030657687	Pth2
0.152446025180874	Lcn10
0.152493007196428	Fyco1
0.152554670168969	Scamp2
0.152556074480937	Rhag
0.152577416573079	Zfp275
0.152610003049741	Ccdc137
0.152619375212537	Gpr4
0.152634993469918	Gramd1c
0.152770368282172	Tln2
0.152880748033516	Olfr130
0.152990751591806	Ints3
0.152991079027587	Vmn1r76
0.153007990209858	Id3
0.153051786632818	Spta1
0.153089776026355	3300002I08Rik
0.153190174853281	Epb41l1
0.153322207295287	Defb22
0.153402397370171	Capn12
0.153526972514343	Gm4792
0.153641187155645	Mcm6
0.153656884167635	Rab1b
0.153760391795693	Taf11
0.153777150168479	Slc16a2
0.153858148148565	Hormad2
0.153894176837428	Usp26
0.153955406658399	Olfr147
0.154081861720997	C1ql2
0.154106041239581	Hipk4
0.15417596606477	Trap1a
0.154183393383504	Vps13c
0.154208730831204	Gpr156
0.154262503822074	Spry3
0.15430750672802	Apol10b
0.154335843048118	Sorl1
0.154425098025012	Nampt
0.154517191292332	Taf1b
0.154548147239594	Prdm8
0.154636156173753	Olfr967
0.154667929644298	Cic
0.154700010876076	Olfr376
0.154735441240409	Olfr559
0.154773362970178	Rtn4r
0.154841121161516	Pla2g12a
0.155073758556707	Agps
0.155126553271281	Lpo
0.155146215680157	Plin2
0.155207700189794	Setx
0.155533103108667	Trim32
0.155557458819215	Pde1a
0.155576354630632	Rnpepl1
0.155798622872085	Mfn2
0.155971262206859	Olfr748
0.155984792058231	Trim33
0.156058206433467	St6galnac1
0.156073671339425	Fkbp5
0.156109870074037	Kif18a
0.156167194648253	Aff2
0.156262115477948	Galk2
0.156280495463489	Cryaa
0.156318279521874	Slurp2
0.156329954083138	Gal3st4
0.156345620957901	Cotl1
0.156401805266536	Smpx
0.156435883446776	Kcnq3
0.15648768593483	Tpk1
0.156601054268996	Nfs1
0.15666367067398	Snx16
0.156672185473853	Scnn1a
0.156703587302186	Fbxl20
0.156722996110624	Rem2
0.156895109700644	Olfr1453
0.156924273131865	Wfikkn2
0.156926509183027	Zranb1
0.157000479724583	Zmym3
0.157016869551734	Luzp1
0.15715763185806	Gnal
0.157199377212499	Zfp599
0.157217628308092	Hdx
0.157246060989065	Pola2
