#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 4, up: 1, down: 3
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.00278855915572083	Tmem44
0.00281491817534541	Fam89b
0.00281868078850643	Efnb2
0.0028469803117208	Atp6v0a1
0.00287411500740218	Pofut2
0.00290568608015622	Fut10
0.00292065330138171	Ilvbl
0.00293095859832904	Gfra4
0.00294235875269479	Arl6ip4
0.002943438949188	Cpsf6
0.00294700829028804	Aox3
0.00295501685507389	4933434E20Rik
0.00299441590715645	Gdi1
0.00302132790684318	C1qtnf2
0.00302995115128333	Camk1g
0.00305216115056238	Kcnh2
0.003134932454008	Rxra
0.0031580447823769	Cdkl4
0.00316089496130452	Mospd3
0.00317093401437015	Gng4
0.00317900121993747	As3mt
0.00323937228020062	Prss8
0.00324144347378553	Stradb
0.00326323686833967	Rp9
0.00330490709161874	Mark4
0.00330800027658644	Trmt2a
0.00334583373960315	Tmc6
0.00335657036019741	Stx3
0.00335874418073091	Adsl
0.00336142002345364	Tsc1
0.00338037622308486	Saraf
0.00339847660172397	Dlk1
0.0034000168958629	Cntnap4
0.00340040430255619	Moxd1
0.00340309249197867	Tmem158
0.00341175751333994	Lypla1
0.00341472522726132	Usp48
0.00341913377455245	Abca13
0.00343489029400265	Tmem91
0.00351052560694534	Cnpy3
0.00351431653113053	Cyp20a1
0.00351637773543444	Svil
0.00353752783137582	Pde4a
0.00356709639990114	Ltbp3
0.00360512885348347	Zfp85
0.00363085150132388	Yrdc
0.00366696908885387	Gnai2
0.00369532472382177	Fgf22
0.00370233922076796	Calb2
0.00373051201863356	Asic1
0.00375880939104746	Apoc1
0.00376404926399937	Tsc22d4
0.00377560083581794	Cables2
0.00378157708995475	Dmrtc1a
0.00379737577823701	Raly
0.00379818758751597	Dolk
0.00382961577170073	Wars
0.00383688776775054	Ccdc116
0.00384307013301539	Atic
0.00384400374897942	Gna12
0.0038475542553377	Pcbp3
0.00385636518331347	Bcorl1
0.00385640773877149	Arl4c
0.00388853787224773	Efl1
0.00391107837306544	Sqstm1
0.0039428518190098	Necab2
0.00395164309813706	Cfl2
0.00397529416353884	Gdpd2
0.0039826986627756	Atp6v0d1
0.00402181312140366	Chga
0.00404452566586718	Poldip3
0.00404545837568703	Cyb5r3
0.00407861814955922	Izumo4
0.004082639973855	Gabbr1
0.00417521709592563	Alk
0.00421553837675323	Nudt9
0.00424916917072733	Smyd5
0.00428987744806915	Baat
0.00429975049156551	Fbxl2
0.00430668979636912	Atp5d
0.00435250152154179	Gorasp2
0.00440193036116989	Insig1
0.00441625494429229	Col9a2
0.00442975751641364	Mylk
0.00444907816882447	Plcxd1
0.00445079800518336	Myl6b
0.0044509147414058	Arhgef15
0.00447703213204343	Gigyf2
0.00450402123542734	Gpx4
0.00453059037053808	Sqle
0.00455504846242434	Amn
0.0045653113653037	Tmed6
0.00457233213527976	Pfkp
0.00461009377496862	Vwc2l
0.00462069097381708	Ap2a1
0.00468687827459834	Cntn6
0.00469708563895507	Aldh5a1
0.004700440284783	Rnd2
0.00470183036779836	Mxd4
0.00471124983819846	Rxfp1
0.00476764320691439	Kifc2
0.00477381666919191	Mlf2
0.00488188267911871	Ankrd54
0.00488959852823172	Tpra1
0.00490481930121757	Ppm1g
0.00491471015062125	Hes5
0.0049379872399789	Maged1
0.00500066552265147	Pafah1b3
0.00508068497043381	Xdh
0.00512472510563972	Prdx4
0.00514046677814622	Qsox1
0.00514237407793911	Nt5c3b
0.00520212776474909	Cobll1
0.00522742540524524	Ppp2r5b
0.00522843476441268	Grp
0.00523816022082926	Slc32a1
0.00525535866267366	Zfp64
0.00526966832723375	Agt
0.00527775153811708	Usf2
0.00528622982228977	Flcn
0.00533092876607772	C2
0.00533537849783591	Sod3
0.00533635802605285	Rbfa
0.00536273423170337	Phospho1
0.00538761113339596	Adcyap1
0.00540032379633074	Rhof
0.00545122082382961	Tmem121
0.00546376699831355	Vapb
0.00546735642399412	Sept1
0.00547243459880395	Sumo3
0.00551870989042924	Syt5
0.00552072925231898	Chst8
0.00555216260832104	Plekhb2
0.00557155910760554	Glrx5
0.00560322589308377	Syngr3
0.00562769754899839	Tbc1d9
0.00572475215095186	Rapgef1
0.0057334140327544	Mtx1
0.0057515550131712	Capns1
0.00575304460328296	Fgfr3
0.00576371944772722	Sars
0.00578580490572946	Ubxn11
0.00586705226141815	Mbd3
0.00586883865723415	Gsn
0.00589469516579701	Mapkapk2
0.0059558789738453	Kat7
0.00598572231609126	Lrfn1
0.00600398811913042	Gm1673
0.00603275093454514	Wnt4
0.00603418459108696	Zfp428
0.00606126016518272	Acads
0.00606921757212228	Fzd10
0.00607569372002093	Zfp768
0.00611604755250551	Pank2
0.00623395974819235	Gpr162
0.00626271793692951	Rasip1
0.00627827976841063	Lrrc4b
0.00632683280227165	Adap1
0.00636086426588825	Eml3
0.00638744782538241	Arg1
0.00639015015226743	Fubp1
0.00643302916226833	Acot7
0.00645071711796335	Mta1
0.00648083161420325	Arhgap6
0.00649425817503807	Ano4
0.00655798258611212	Slc47a1
0.00659211076346937	Scimp
0.00663335281101876	Slc35e4
0.00663985042330725	Gpr161
0.00665983724525514	Pde6d
0.00674429502459685	Tusc2
0.0067445213615193	Smo
0.00686189878517595	Nckipsd
0.00686773346846902	Dusp15
0.00691069756669866	Rbms2
0.00696907787744816	Ptgis
0.00711968284322394	Fastk
0.00715948505604938	Glud1
0.00719420753554958	Mapk8ip1
0.00736445671270019	Ckmt1
0.00738904581964888	Chmp7
0.00741316884778697	Gabrb1
0.00746541340780083	Mrpl37
0.00750614833394098	Tmem143
0.00754294228378941	Cby1
0.00758076042334027	Tspan3
0.00760611628844148	Faim2
0.0076153367851083	Plpp1
0.00766201279135415	Camk2d
0.00769755703188877	Zbbx
0.00769801064945011	Ythdf2
0.00770296222193999	Bmp4
0.00770715239564485	Diras1
0.00777403212631959	Serpinb6d
0.00779065281964554	Rnf4
0.00781521918018431	2310033P09Rik
0.00781614988570415	Snrnp70
0.00784080069318775	Lgmn
0.00791009995877553	Spock2
0.00791244163217379	Myh11
0.00795964422378452	Med29
0.00800177511333812	Pmvk
0.00800245579905189	Mrps23
0.00802416316954974	Ldb2
0.00803463637482144	Dpp4
0.00806899496017951	Nnat
0.00810399147112268	Acp7
0.00812182283296608	Fem1c
0.00813908532655851	Jag2
0.00814135069773131	Gfap
0.00814257172847524	Cracr2b
0.00814407807761519	Pfkm
0.00815216875076806	Otub1
0.00817979743038681	Dyrk2
0.0081920245143604	Gdpgp1
0.00823917140706781	Mrps5
0.00823932247298334	Arfgap2
0.00827141418822449	C030006K11Rik
0.00834331962761922	Uqcrc1
0.00838175692967902	Abr
0.00840853693986719	4921507P07Rik
0.0084107948455394	Nrtn
0.00841089753530704	Fam217b
0.00844601604398204	Tom1l2
0.00850163165614359	Rap1gap
0.00851561416284526	Lamc2
0.00852346877511824	Vegfd
0.00856895645947881	Ptp4a3
0.0086014284729261	Itga3
0.00868268505738195	Map7d3
0.00875934418204066	Mxra8
0.00880477249565067	Igfbp2
0.00881433462238547	Foxc1
0.00883350737500521	Cacng3
0.00883631608222625	Marcksl1
0.00886027200090741	Tpcn2
0.00890063089731768	Pacsin3
0.00893707623555013	Ttyh1
0.00893961822624764	Ivd
0.00894430151833965	Ndufs2
0.00894447096608132	Gtf2ird1
0.00896208911208076	Msto1
0.0089703334490433	Pdxdc1
0.00897742566578024	Cpne7
0.00897954531923754	Pomgnt2
0.00908487735827448	Brd4
0.00908835498985039	Mrps10
0.0091561449361042	Rasgef1b
0.00915660039800327	Iscu
0.00916258601842427	Mtif3
0.00917423461290898	Cbr1
0.00920484239111821	Dazap1
0.00920484613183943	Zmpste24
0.00926673457479474	Plpp2
0.00930871758331641	Tyro3
0.00931222594581993	Pou3f3
0.00932908054744061	Sh3yl1
0.00934358889555435	Sp9
0.00934673340249129	Olfm2
0.00935723613910365	Sirt5
0.00939963779655664	Eif4g1
0.00944488695999606	Ly6g6e
0.00951211398509498	Tbc1d10a
0.00952580259063291	Asgr1
0.0095792036990987	Ppp1r3f
0.00968269503542043	Slc44a1
0.00968936119138071	Frmd3
0.0097978977971105	Map2k2
0.00985556320552363	Fads2
0.00992210013198411	Pigx
0.00992701360810309	Bscl2
0.00995268685220907	Serpind1
0.00999425732615244	Pex6
0.010010447738051	Tmem88b
0.0100245508298213	Dnph1
0.0100450738271036	Dctd
0.0101342896865587	Hsf4
0.0101585854904469	Cdk11b
0.0101698195872508	Pgp
0.0102061146092129	Kcns1
0.010220575376064	Camk1
0.0102424738459779	Carmil3
0.0102470322423169	Mtfr1l
0.010265022991832	Tom1
0.0102672171679273	Adra2a
0.010288492209122	Fads3
0.01035658781054	Dstyk
0.0103987378826961	Hk1
0.0104386695199525	Imp3
0.010509048355645	Sec14l4
0.010520700698254	Prtn3
0.0105326766227726	Tmem242
0.0105447660968288	Vkorc1
0.0105841481819069	Kat2a
0.0106087288266674	Trim62
0.0106243051517321	Sf3b4
0.0106646497858118	Maea
0.010695575192454	Parm1
0.0107032448170237	Eef1a2
0.0107093185186956	Sik3
0.010727833067806	Chmp4b
0.0107375135867057	Olfr497
0.0107379374954198	Dctn2
0.010758190501351	Rnaseh2c
0.0107692772764938	Nostrin
0.0108161716326535	Acta2
0.0108535617891247	Rbm44
0.010877886288981	Map2k7
0.0109010671481515	Dpysl5
0.0109096288661432	Lamc3
0.0109325384216858	Vps37d
0.0109431347656426	Ube2e1
0.0109870388420137	Exosc5
0.0110248010795728	Gja4
0.0110368590505297	Tcf7l1
0.0111134232051144	Lbx2
0.0111244544098494	Fam109b
0.0111413895730495	Rgl1
0.0112972388484874	Atp1a2
0.0113127662783578	Arhgef6
0.0113208855126747	Tmem214
0.0113346905605307	Kcnc4
0.0114388321484035	Gm5627
0.0114611858299026	Vmn1r38
0.011511275224231	Limk1
0.0115197088025328	Pcsk4
0.011528652773381	Gde1
0.0115540675237508	Med25
0.0115655235674128	Slc52a3
0.0116338321298908	Vsig8
0.01169952475384	Wdr34
0.0117703550202072	Gpx3
0.011829456662981	Arfrp1
0.0118514106427559	Btbd11
0.0119072745727311	Mrpl11
0.0119129007907885	Tm9sf4
0.0119259498348819	Rai14
0.0119890864017928	Vrk1
0.012015801795424	Ano2
0.0120266411830126	Tbc1d22b
0.0120410515174716	Cep63
0.0121769184074897	Epas1
0.0122257434828825	Fgfr1
0.0122712110434765	Pex13
0.0122847267123598	Itgb7
0.0122997645561638	Lmna
0.0123178777562077	Ern2
0.0123699187719859	Actr5
0.0123955939005148	Trpc3
0.0124284589792688	2410137M14Rik
0.0124613216226207	Tead2
0.0124989584477768	Ttc36
0.0125037646418279	Rab1b
0.0125189187989154	Traf4
0.0125230223980831	Eps8
0.0125449741661195	Trhr
0.0125725729970467	Bhmt2
0.0125868109848894	Hs3st2
0.0126040552618563	Rapgef4
0.0126767483006467	Gnb1
0.0127857424645073	Dapk3
0.0128087934430259	Ndufc2
0.0128636348209234	Rsad1
0.0128743260758509	Arrdc1
0.0128943594414748	Fmod
0.0129019120397402	Ino80b
0.0129326445034077	Lcat
0.012970615511659	Slc2a1
0.0130171538779472	Kat5
0.0130885902269505	Txnl4a
0.0131747825102042	Scrn1
0.0132250803993809	Mpnd
0.0132335493028989	Ptges3l
0.0132652846496226	Slc17a6
0.0133011194748722	Tpgs1
0.0133126291881145	Cstl1
0.0133519929475764	Cadm1
0.0134144174641835	Amdhd2
0.0134191356999015	Xkr8
0.0134835942435936	Acadl
0.0134887964280994	Tmem9b
0.0134920885392058	Mcu
0.0134956707372742	Cyp2c29
0.0135268858352241	2900011O08Rik
0.0136311344778993	Zmat3
0.0137002347598848	Nsdhl
0.0137331627894504	Plekha7
0.0137371323026898	Pnkp
0.0137439793831411	Lrsam1
0.0137526034448654	Npb
0.0137528592332616	Shank2
0.0138835944397701	Dner
0.0139140869942141	Tspan9
0.0139517468638723	Kcna6
0.0139524183422596	Azi2
0.0139721711674954	Stmn3
0.013986538732435	Thbs2
0.0140035632679755	Arhgap26
0.0140353819368867	Crat
0.0140480787377931	Pick1
0.01405458979129	Wdr1
0.0140781848010157	Rnf41
0.0141540746745098	Senp5
0.0141797648116196	Ctgf
0.014243051162637	Cd19
0.0142559333056121	Man1b1
0.014276994646586	Usp13
0.0143015293609396	Ankfn1
0.0143337188490062	Cmpk1
0.0144039591242038	Fpr2
0.0145279104867686	Hdac5
0.0145350078060339	Bmp7
0.0145558662616603	Cacng7
0.0145676236428834	Ppm1m
0.0145725141235089	Actn4
0.0146145594383392	Ppp1r12c
0.0146512860124526	Oprl1
0.0146807825009956	Srprb
0.0146837816679472	Pdlim3
0.0146877617592833	Cps1
0.0147111789236449	Rfng
0.0147171236136628	Tuba1a
0.0147278050226246	Atp2b3
0.0147298994437964	Kcnq1
0.0148357420647945	Rbck1
0.0148503607270809	Bcl7b
0.0148554122186655	Dscr3
0.014958393238209	Ccdc125
0.0149736522796205	Flot1
0.0149934547206235	Ttll13
0.0150024066810931	Nudt3
0.0150277002932245	Gramd2
0.0150280211103686	Ptprn2
0.015093969199898	Synpr
0.0151042530566548	Egfl7
0.0151129396004088	Necap1
0.0151588793945372	Fam189a1
0.0151646424840443	Ate1
0.0152123211574385	Tsfm
0.0152570570053698	Cdt1
0.0152711603918911	Ldha
0.0152715378697181	Ift81
0.0153357892571687	Smarce1
0.0153358396565002	Ppp2cb
0.0153559046045482	Sema4b
0.0153813919725331	Npr3
0.015439809358493	Rftn1
0.0154402210316094	Nog
0.0154415669559748	Rhox1
