#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 15, up: 13, down: 2
ProbeName	GeneSymbols	down
ILMN_1258148	Inppl1	0.0046401854928429
ILMN_1226718	Rapgef1	0.00469361171468033
ILMN_2640909	Nrxn3	0.00469794809714542
ILMN_2979089	Pdcd1lg2	0.00478639239898454
ILMN_1212875	Arhgef19	0.00483615331616232
ILMN_2838372	2010111I01Rik	0.004839117899375
ILMN_2590219	Arhgap28	0.00486945426333643
ILMN_1256309	Luzp2	0.00501332797881288
ILMN_1238777	Pnmt	0.00502543981952334
ILMN_3109728	Chdh	0.0050303653095415
ILMN_2824167	Ecsit	0.00505639492431509
ILMN_2828896	Pxdn	0.00512359772332648
ILMN_2700931	Olfr315	0.00515548542739569
ILMN_2679491	Eddm3b	0.00520271535697982
ILMN_3042991	Zcchc18	0.0052259043417341
ILMN_2698449	Hbegf	0.00528418166694772
ILMN_2914036		0.00538155354258954
ILMN_1212702	Hba-a2|Hba-a1	0.00550246296989102
ILMN_2731379	Irf2bpl	0.00552241122961828
ILMN_2651209	Poll	0.00556569798574427
ILMN_2659440	Zfand2b	0.00557373190037695
ILMN_2741571	Sstr3	0.00558184820414117
ILMN_2633367	Map4	0.00569399429126639
ILMN_2706477	Tfap4	0.00578132577585824
ILMN_2860616	Hist1h3h	0.00586603609968978
ILMN_2989955	Bmp1	0.00594294529935273
ILMN_2925923	Vgf	0.00604806812943968
ILMN_2944301	Ece2	0.00612072862763105
ILMN_2713538	Bmp1	0.00614239813273488
ILMN_3112363	Kcnj6	0.00615139218750589
ILMN_2759285	Thsd1	0.00626243511868044
ILMN_2737302	Cxcl12	0.00626247926322156
ILMN_1223939	Rad54l2	0.00629097395880241
ILMN_2638548	Atoh8	0.00645113638156821
ILMN_1258571	Sp6	0.00649246991744105
ILMN_1254010	Pip5k1a	0.00650351993793544
ILMN_2675199	Ntrk3	0.00651749297452187
ILMN_2745383	Cacna1f	0.00654235376497636
ILMN_2937674	Gse1	0.00654327430320086
ILMN_1239494	Mbtps1	0.00654442028386954
ILMN_1224222	Cdc123	0.00657810757927784
ILMN_2980379	Treml2	0.00663538768402182
ILMN_2616274	Dot1l	0.00671106295447303
ILMN_2722632	Pcdhgb6	0.0068041826846822
ILMN_2709517	Olfr1242|Olfr1250|Olfr1252	0.00680639692383267
ILMN_2737460	Ahr	0.00682206876088581
ILMN_2659200	Prpf40b	0.00683497627319035
ILMN_2752431	Itpka	0.00687937302889028
ILMN_1243112	Nrd1	0.00699600290594592
ILMN_2649373	Prp2|Prh1	0.0070115425169222
ILMN_2760080	Ciz1	0.00705609601432087
ILMN_3158250	Cxcl12	0.00706408045890207
ILMN_1253164	Grin1	0.00710227014806659
ILMN_2754746	Ankrd53	0.00710819316313678
ILMN_1215910		0.00712021900706324
ILMN_1246298	Atp8a1	0.00713463125792444
ILMN_2719860	Gpc5	0.00717660707540186
ILMN_1216394	Pdcd6ip	0.00719734121102524
ILMN_1249402	Cpox	0.00721997320153323
ILMN_2636745	Bcan	0.0072733963739025
ILMN_1253970	Sirt7	0.00730887911503031
ILMN_2430673	Camsap3	0.00743220671254866
ILMN_2598946	Adgrb2	0.00744542858186479
ILMN_2907327	Dtx2	0.00744685572886763
ILMN_3062860	Polr3a	0.0074531711459369
ILMN_1252176	Tnr	0.00747627174164614
ILMN_2928160	Vars	0.00747837316774941
ILMN_3058341		0.00753456949284968
ILMN_3034914	Olfr229|Olfr971|Olfr936|Olfr919|Olfr935|Olfr150|Olfr146	0.00760820084444721
ILMN_2958692	Ablim1	0.00764517337747079
ILMN_2876302	Aars2	0.00766990181560879
ILMN_2819380		0.00770612234778628
ILMN_1219001	Olfr934	0.00771891449376894
ILMN_2970900	Cox16|Gm20498	0.00773443516982691
ILMN_2677531	Mospd3	0.00777820721932998
ILMN_1244161	Nme4	0.00778567957621291
ILMN_2977791	Man2a2	0.00778947004060671
ILMN_2780499	Wdr33	0.00779497781909881
ILMN_2600964	Clock	0.00785534315858778
ILMN_2921383	Serpina6	0.00786927880964004
ILMN_2689731	Dusp4	0.00788993355427293
ILMN_2705324	Hipk2	0.00789053218383961
ILMN_2983631	Timm8a2	0.00789884290091278
ILMN_2664088	Aspscr1	0.00797792245647867
ILMN_2686125	Mfap3	0.00799562840536145
ILMN_1228573	Bsx	0.00801008595446103
ILMN_1223848	Wipf2	0.00803207728151875
ILMN_2900502	Gm94	0.00805700735395884
ILMN_2651190	Gosr2	0.00810973328567378
ILMN_2688569	Nsmaf	0.00816765746251674
ILMN_1231803	Dmtf1	0.00818786635788107
ILMN_2603660	Ehmt1	0.00819253063203534
ILMN_1228295	Krt6a	0.00823669740039169
ILMN_1239663	Igf1r	0.00825276388422
ILMN_1228448	Cd19	0.00834035590306984
ILMN_2793329	Gstp1	0.00837792575723915
ILMN_1257415	Jph4	0.00838036424321521
ILMN_2673522	Gpld1	0.00850853829539489
ILMN_2611022	Bcl11b	0.00851642941275443
ILMN_2659617	Epn2	0.00851686657183914
ILMN_3139405	Hbs1l	0.00856380305569615
ILMN_2737738	Fbxo27	0.00864234572732355
ILMN_3072377	Chm	0.00866446189832334
ILMN_1214843	Mettl6	0.00875716235079644
ILMN_2701534	Ampd2	0.00892560859411525
ILMN_1252776	Cnih2	0.00902693813088761
ILMN_2634644	Sprn	0.00904494987020989
ILMN_2908045	Akr7a5	0.00906332374854861
ILMN_2647197	Rasd1	0.00909803112487909
ILMN_1258696		0.00915865090992364
ILMN_1239330	Rwdd2b	0.00919883392168291
ILMN_1237028	Edem2	0.00922018457694896
ILMN_2675874	Alas2	0.00924455868855207
ILMN_1247017	Gigyf2	0.00929703953516217
ILMN_2929553	Prpf38b	0.00929851151473438
ILMN_1255734	C2cd5	0.00945424865030464
ILMN_2649771	Mbd6	0.00947724228512931
ILMN_2985484	Sclt1	0.00948915760084162
ILMN_2798606	Kcnq5	0.00960938247706188
ILMN_2783896	Atm	0.00980834115664522
ILMN_1221269	Med25	0.00986779975483306
ILMN_3102825	Ncam1	0.00995221383223662
ILMN_2724235	Myo18a	0.0099632399124846
ILMN_2743569	Coro1b	0.0100180716070715
ILMN_2910504	Zfp784	0.0100804648558664
ILMN_2648012	Gria1	0.0100811058773148
ILMN_2441548	Tsga10	0.0100883901607404
ILMN_3143506	Elovl1	0.010141381041595
ILMN_2736578	Lepr	0.0102265675750578
ILMN_2899386	Prl3d1|Prl3d2|Prl3d3	0.010251773499131
ILMN_3000155	Fhad1	0.0102922986366005
ILMN_2724530	Pmm2	0.0103259528302455
ILMN_2664950	Phf2	0.010338719041553
ILMN_2660485	Tgs1	0.0103446382486205
ILMN_2833781	Pwwp2b	0.0103587748242428
ILMN_1225269	Olfr1128	0.0103746690578863
ILMN_2691878	Cdkal1	0.0105176207852628
ILMN_2595478	Sall4	0.0105423443828264
ILMN_3099265	Anapc11	0.0105444848181747
ILMN_1232770	Sbno2	0.0105703268857835
ILMN_2434519	Tyms	0.0106010052562968
ILMN_2416928	Tshr	0.010648118382688
ILMN_2791459	Ifng	0.0107902888505581
ILMN_1217926	Zswim8	0.0108121665233507
ILMN_2716358	Bms1	0.0108957560343521
ILMN_2601471	Ccnd1	0.0109415968082009
ILMN_3163567		0.0109443038750663
ILMN_1223963	Ank3	0.0109963507305924
ILMN_1257365	Thra	0.011009692318775
ILMN_1256251	Dcx	0.0110168569868038
ILMN_1222009	Gab1	0.0110312077801149
ILMN_1245509	B3galt5	0.011033580901426
ILMN_1227403	Rtn4rl1	0.0111089582555765
ILMN_2598766	Prox1	0.0111766729808809
ILMN_1253062	Insc	0.0111839474299777
ILMN_1246903	Ap1g2	0.0112103713019289
ILMN_2809656		0.0112202013147456
ILMN_2639744	Pacsin3	0.011226132699366
ILMN_2706061	Sfpq	0.0113915724741932
ILMN_2938019	Krr1	0.0114268676693164
ILMN_3163374		0.0114348107417111
ILMN_2892215	Vcpkmt	0.0115462943955574
ILMN_2653205	Gp1bb	0.0115783240226875
ILMN_1218206	Klf13	0.0115832442401051
ILMN_2872698	Trak2	0.0116728258230819
ILMN_2901923		0.011734312243295
ILMN_2795792	Tmem38b	0.0117643255060838
ILMN_2754881	Sh3rf3	0.0117836907207981
ILMN_1247522		0.0117876882447684
ILMN_1240035	Rbfox1	0.0118222112947207
ILMN_2516015	Tbpl2	0.0118904068732214
ILMN_1228560	Epha7	0.0118998164013802
ILMN_2784957	Wipi2	0.0119115177271329
ILMN_2812215	Plekhg5	0.0119962653370912
ILMN_3095624	Kdm6b	0.0120249491398744
ILMN_3026397		0.0120265138977642
ILMN_1236246	Zcchc7	0.0120359295439293
ILMN_2847276	Mcf2l	0.0120657730104933
ILMN_3045217	Setd2	0.0120811719175683
ILMN_2942628	Rnf182	0.0120817745509042
ILMN_2746738	Htra1	0.0120949913603417
ILMN_1254473	Ypel4	0.0121132810065023
ILMN_3121552	Shank2	0.0121193449219079
ILMN_2760765	Fam193b	0.0121274818110375
ILMN_2493756	Try4|Try5	0.0122261296871961
ILMN_1213096	Olfr1417	0.0122285359174724
ILMN_3153753	Cacnb3	0.012351430100324
ILMN_2702141	Mefv	0.0123552010499683
ILMN_3115242	Negr1	0.0123564725688932
ILMN_1240728	Sh3tc2	0.012386140790479
ILMN_1247257	Gpd2	0.0123921165073506
ILMN_2756396	Eqtn	0.0124754525024273
ILMN_1215661	Traf2	0.0125000820929523
ILMN_1243488	Abca3	0.0125605308545803
ILMN_2721059	Scn8a	0.0126186913790672
ILMN_2680415	Sema6d	0.0126265049353743
ILMN_1240266	Kank2	0.0126848307079746
ILMN_2625949	Dtna	0.0127420808090956
ILMN_2623605	Prr9	0.0129016167158662
ILMN_2840985		0.0129097800850632
ILMN_2911102	Kif3b	0.0129295699320091
ILMN_2733073	Ryr1	0.0129318565057469
ILMN_1221503	Oraov1|Ccnd1	0.0129430981772532
ILMN_3108623	Kif1b	0.0129537618773903
ILMN_2965991	Nob1	0.0130038571293273
ILMN_2800256	Heatr1	0.0130119485269267
ILMN_2655985	Ifna5|Ifna15	0.0130833457296164
ILMN_2611261	Gabpa|Atp5j	0.0131623305796401
ILMN_1213535	Nnt	0.0131724315758896
ILMN_2657986	Fbxw4	0.0131941881133192
ILMN_3163110	Grik5	0.0132392637809344
ILMN_2927373	Ddit3	0.0132408501743942
ILMN_2840958	Thbs3	0.0132543705422976
ILMN_1257811	Ankar	0.0132628990849208
ILMN_2721724	Dpp9	0.0132730696399007
ILMN_2758695	Nup93	0.013290198535425
ILMN_2626980	Rtel1	0.0133082341505281
ILMN_2815515	Zmym1	0.0134070336238042
ILMN_2931384	Lrrc59	0.0134095355447997
ILMN_2754598	Agap3	0.0134196311060564
ILMN_2788036	Acsbg1	0.0134420793392913
ILMN_1251943	Tnc	0.0134644938338284
ILMN_2895511	Kcng4	0.013484553395146
ILMN_2644074	Nr2c2	0.0138572872713207
ILMN_2677393	Camk2a	0.0138815856852645
ILMN_3125651	Nolc1	0.0139059441917487
ILMN_2993204	Prkce	0.0139928436647309
ILMN_2847502	Chmp1a	0.0140248519955706
ILMN_2900827	Ssbp4	0.0140588429692858
ILMN_1216042	Apoe	0.0140936870925535
ILMN_2815313	Tcf20	0.0141640370338547
ILMN_1213886	Meox1	0.0141907773566195
ILMN_3042112	Gpr137b-ps|Gpr137b	0.0142164190853292
ILMN_2830107	Oxsr1	0.0143430942969685
ILMN_2603071	Clvs2	0.0143554368154566
ILMN_2456730	Ubash3a	0.0143805793543761
ILMN_1220725	Papola	0.0145504118761528
ILMN_2975250	Sprr1a	0.0145963549923637
ILMN_2534921	Mettl17	0.0146090122481316
ILMN_2688043	Cdc42	0.01463075340755
ILMN_1220441	Camk1d	0.014647167049242
ILMN_2861879	Edar	0.0147113630749977
ILMN_2625747	Ncapd2	0.0147788672457832
ILMN_2712427	Arih1	0.014804329847273
ILMN_2718854	Mettl2	0.0148768387693617
ILMN_2721110	Fgf1	0.014891563421197
ILMN_1233678	Il1rap	0.0149184882106983
ILMN_2650255	Man2a2	0.014929896131843
ILMN_1219111	Olfr394	0.014939124389088
ILMN_2602548	Rnf185	0.0150128245231368
ILMN_3130172	Gba	0.0150317259141824
ILMN_1228629	Zfp704	0.0150896197112891
ILMN_2798820	Zic5	0.0151085447804827
ILMN_2756586	Btbd17	0.0151787338835441
ILMN_1219074	Slfn2	0.0152032461404547
ILMN_1242310	Camkk1	0.0152298541528512
ILMN_2648006	Gria1	0.0153017503157931
ILMN_1239021	Hnrnpm	0.0153061707289393
ILMN_3127066	Mark2	0.0153425249426381
ILMN_3056387	Ttll5	0.015365646905929
ILMN_2732689	Smc1a	0.0153719809892459
ILMN_2497615	Dcaf12l1	0.0154187376351083
ILMN_3160648	Usp7	0.0154312188113577
ILMN_3147724	Ehmt2	0.0154779023909527
ILMN_2655058	Fstl4	0.0156223952852159
ILMN_2692454	Pias4	0.0157506245367941
ILMN_1244098	Dst	0.0157520934459886
ILMN_3048503	Nipbl	0.0157560008631095
ILMN_2485920		0.0158628422763561
ILMN_1252545	Map7	0.0158739051499557
ILMN_2738503	Pop1	0.0158828432124288
ILMN_1244526	Blnk	0.0160204845258032
ILMN_2955725	Cort	0.0161084858545363
ILMN_2875876	Ptprm	0.0161650983054525
ILMN_1219817	Trerf1	0.0162127235811775
ILMN_2620284	Phldb1	0.0162488896035778
ILMN_3153285	Evi2a	0.0162517756317844
ILMN_2706111	Tas2r118	0.016253160155602
ILMN_2601877	Brd4	0.0162784935731145
ILMN_2754233	Sgsm2	0.016301873781123
ILMN_1258691	Pdzd3	0.016313867056511
ILMN_2698361	Srrt	0.0163256733868712
ILMN_2760476	1700123K08Rik	0.016331220546776
ILMN_3158937	Fam171a1	0.0163657728826057
ILMN_2711663	Colec12	0.0164084435028754
ILMN_3161407	Gsdma3	0.016450583608457
ILMN_2609056	Ago2	0.0164577714790957
ILMN_2934163	Rimbp3	0.016468237054847
ILMN_2444411	Tnxb	0.0164765851401154
ILMN_2614983	Cfap57	0.0164801540409966
ILMN_2982316	Pilra|Zcwpw1	0.0164840044297978
ILMN_2967750	Amer2	0.0165326734559473
ILMN_1218116	Bmp1	0.0165553826210897
