#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 15, up: 13, down: 2
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAS10	GeneSymbols
0.162560356359733	Dnttip1
0.162715689127121	Slc35e3
0.162800803630247	Zfp58
0.162971018062548	Olfr901
0.162977336720777	Hif1a
0.16305812260492	Hdgfrp3
0.163146195703908	Myzap
0.163174756379817	Ankrd55
0.163236845308798	Igfbp2
0.163346581180435	Tnfsf11
0.163742678036511	Ptdss1
0.163809509881471	Psmb6
0.163963225814323	Foxn4
0.164036631088612	Rnf103
0.16404439584466	Nip7
0.164128248478073	Cops5
0.164169932735869	Mrpl42
0.164228499972149	Nup35
0.16427679955769	Ampd1
0.164359363187009	Nat2
0.164389185949966	Nipsnap1
0.164432888345832	Abcc3
0.164496819188058	Jkamp
0.164597292268199	Il5ra
0.16467928832488	Slc25a37
0.16480541900967	Tmem198b
0.164990813501516	Esx1
0.164990883703669	Akap14
0.165230722334832	Rbm48
0.165248919875746	Gstt1
0.165322948218243	Zcchc12
0.165365335679444	Dio3
0.165369160066549	Nupr1
0.165451355569736	Eppin
0.165501077398813	Ankib1
0.165529972924369	Rln1
0.165584921815108	Fgd3
0.165614177658304	Scyl2
0.165620650577178	Rcor2
0.165634280557767	Zeb1
0.165673851251499	Chrnb1
0.165724164173678	Dync1i2
0.16585009135236	Tmem256
0.165924731337138	Olfr1105
0.165940531469763	Btf3l4
0.165993301716839	Akr1a1
0.166001862713938	Slc27a5
0.16624257060259	G6pc3
0.166331977484422	Ankrd35
0.166346715549585	Itgae
0.166355500751222	Tmem145
0.166368434238689	Rffl
0.166370527941576	Parl
0.166513222536508	Fitm1
0.166568853480339	Calml4
0.16664423912362	Ugp2
0.166776418277052	Ppil3
0.166785437534425	Csf3r
0.166824998903143	Mylk2
0.166912096352678	Mfsd14b
0.166974422397337	Clec9a
0.16703248349188	Olfr695
0.167067185876622	Cfap36
0.167116128464578	Slc7a11
0.167120808969363	Gm525
0.167149548247434	Acp2
0.167211692312049	Rsph1
0.167229358492239	St3gal3
0.167286608484703	Mill1
0.167288638983035	Pop7
0.167351295869631	Cd93
0.167436805054619	Slc25a18
0.167650351238444	Fzd8
0.167665819598558	Coq7
0.167867202821663	Muc1
0.167937437477231	Ppp2r2b
0.168052803795894	H2-Oa
0.168127960125938	Nploc4
0.168205416828403	Olfr985
0.168243248537692	Pdcd10
0.16831940579249	Stard6
0.168387785079689	Lgals7
0.168488607696391	Utp4
0.168579650903591	Thg1l
0.168628349652348	Aspscr1
0.168741492242145	Plekhf1
0.168884836867494	Tmem33
0.16897130092552	Twf1
0.168984686027708	Gpx4
0.169091363167551	Slc4a2
0.169199848787051	Zfp275
0.169266689370373	Rps24
0.169495051012612	Cdc16
0.169521369812237	Ifi30
0.169567815651293	Rpp25
0.169596809626743	Csnk1e
0.169703036921411	Adam32
0.169741112694471	Tmem9
0.169760911902473	Mrpl17
0.169762898945708	Tmprss11a
0.169768655497683	Manea
0.169902020275962	Cetn3
0.1699536198967	Aldh5a1
0.169974701256092	Pglyrp3
0.170062991884226	Srxn1
0.170135088216836	Dlk1
0.170200345093409	Maff
0.170201428691935	Smim8
0.170213992571053	Ankrd13c
0.17035461584322	Itm2a
0.170410636056255	Cog4
0.170423219897938	Cct8l1
0.170513769968846	Galnt7
0.170559660909256	Cldn4
0.170615444470247	Prmt6
0.170620868712723	Npas2
0.170685496276795	Rsph9
0.170850576905347	Clic3
0.1708881182505	Xdh
0.170895776121966	Has2
0.17095345636348	Wfdc3
0.171027504764997	Kcnmb2
0.171083246522439	6030408B16Rik
0.171227862127783	Aamdc
0.171230311775967	Trpm7
0.171277141311693	Mrps18a
0.171352541085157	Copz2
0.171493009811465	Il9
0.171516309790957	Mrpl14
0.17162836741811	Brinp3
0.171695408662481	Stmn3
0.171739957160999	Grid2
0.171744383947195	Stradb
0.171784395171782	Olfr1413
0.171832140672098	Cox4i2
0.171838266876036	Ier5
0.171984660084865	Abcb11
0.172135418261133	Nlrp6
0.172143661882063	Tsen15
0.172168793506812	Sspo
0.172191120415684	Sash1
0.172197748262936	Gpr137
0.172236976208122	Btk
0.172305891670151	Dcbld1
0.172487224702053	Acadm
0.17255660621818	Casp9
0.17263039238533	Sbds
0.172646327757764	Hddc2
0.1726726962542	Pnpo
0.172727938975303	Tas2r131
0.172758667971	Rnf115
0.172763782105927	Utp23
0.172804515937	Ninl
0.172912302610072	Olfr1056
0.172925601238046	D10Jhu81e
0.172958569520715	Apoc2
0.173054313484363	4933411G06Rik
0.173062251500901	Ccdc113
0.173114135508943	Atad3a
0.17311427152877	Hrc
0.173147188633981	Fndc3a
0.17337676751398	Tgif1
0.173460938474617	Pcsk9
0.173530976156849	Cldn16
0.173625654848633	Tmem27
0.17363652057953	Klf8
0.173645583940302	Gpr143
0.173668499418559	Card11
0.17400158100641	A430090L17Rik
0.174118630394048	Serinc5
0.17436390117853	Zfx
0.174466013275478	Pigx
0.174471502597141	F3
0.174561580566583	Cant1
0.174587203766973	Tagln3
0.174697480694612	Aplp2
0.174758883462594	Dnajc27
0.174785429383314	Camk1
0.174886241117154	Ssbp3
0.174918045047364	Ppp1r2
0.175032983544325	Aldh3a2
0.175054519132158	Vim
0.175187607034638	Olfr297
0.175189982725107	Hyal1
0.175207787885768	Klk13
0.175331493247228	2900011O08Rik
0.175486904387782	Vps33a
0.175512738466883	Epo
0.175552321862518	Gstm6
0.175593200864049	Bhmt2
0.175595949127977	Lmtk2
0.175609023962172	Wbp2
0.175780446632472	Ccne2
0.175890471150267	Fbxo3
0.176079637367328	Adrm1
0.176225519308427	H2-Q2
0.17626783459566	Krtap6-5
0.176275480386197	Msc
0.176539524111422	Slc16a3
0.176682706538006	Art5
0.176749989245129	Klhdc9
0.176765111247078	4921504E06Rik
0.176833073971657	Dnajc6
0.176895351824005	1700017N19Rik
0.176954587171604	Gnb4
0.177097476134335	Pcdhb19
0.177189692992215	BC017643
0.177237053996738	Rtp3
0.177305027180893	Fbxl20
0.177343381443771	Morf4l2
0.177441481644174	Lsm6
0.177507870067454	Hnrnpr
0.177530277357551	Mtbp
0.177667531829508	Olfr601
0.177732552272598	Sprr2i
0.177746738351317	Tspan1
0.177760713893902	Churc1
0.177949277863263	Taf7l
0.178048110727282	Fam210a
0.178050045921321	Tsen34
0.178124025997187	Abca4
0.178267464188924	Tmie
0.178275306741675	Fank1
0.17838897262488	Serbp1
0.178424488490259	Tbcd
0.178464289444766	Zfp37
0.17846777218658	Olfr32
0.178582062994677	Dyrk4
0.178732505310941	Paip2
0.178766321559561	Mesdc1
0.178867375019393	Kif11
0.178870251475824	AA388235
0.178933682220989	Adcyap1r1
0.178982507593673	Olfr1437
0.178988832466055	Rps27a
0.179082332806077	Ergic3
0.179132433285651	Tuft1
0.179136064047821	Hcn3
0.179180483165362	Emc2
0.179309979569434	Mecom
0.179339784467824	Olfr474
0.179534090131739	Ces1b
0.179632019890652	Mars
0.179661259726529	Il11
0.179679717006943	Notum
0.179702305268097	Snrpd3
0.179718869364991	Fam92a
0.179718889432658	Vamp7
0.179758833884187	Cdipt
0.179893804816081	Naaa
0.179941504145028	Ddx56
0.179968048464924	Kdsr
0.179972550611151	Krtap31-2
0.179982229546893	Pard3b
0.18003227347634	C1qbp
0.180043175363789	Usp29
0.180093230284012	Scnm1
0.180151227667663	Ppp3cc
0.180167221150468	Sertad2
0.18024474562852	Slc7a8
0.180379923639047	Tmem252
0.180454820807462	Ptgs2
0.180528856752826	Mpv17l
0.180564241752748	Olfr1202
0.180630289740232	Spcs1
0.180702078490319	Clec2e
0.180765773312489	Pex11b
0.1808139758576	Inhbc
0.181028343835706	Cd3e
0.181044528662211	Tnfsf13b
0.181064574773686	Relt
0.181107040467929	Ghrh
0.181146571938969	Otx2
0.181193688694114	Fbxl19
0.181235226560314	Rasgef1c
0.181362289260383	Kat5
0.181412658623518	2610002M06Rik
0.181492237473759	Sec11a
0.181559037410878	Zc3hc1
0.181588690861974	Hmgn1
0.181637195714495	Crhr2
0.181684488769601	Pigp
0.181814976966	Olfr851
0.181987796780517	Ace2
0.182009738061508	Kcnn3
0.182043178716442	Ufm1
0.182171355639178	Kcnk6
0.18232769211733	Galm
0.182356039219433	Nxpe2
0.18237817269008	Polr2d
0.182383927992464	Copa
0.182460831198355	Sirt5
0.182500496823582	Phgr1
0.182703631962516	Olfr39
0.182709867625105	Ilvbl
0.182736436893639	Nup153
0.182760366020208	Patj
0.182804141826194	Wdr45
0.182874652681044	Cacng5
0.182884017520845	Elmo1
0.18300642570624	Clvs1
0.183049675596655	H2-Ab1
0.183129401704415	Zfp948
0.183132826254028	Rsph6a
0.183149710430374	Nedd4
0.183327537314022	9130409I23Rik
0.183333758378788	Poglut1
0.183340831794594	Mrps16
0.183406090131967	Rpl18
0.183489130887954	Serpinb3d
0.183520342705304	Mvp
0.183522904193225	Htr2c
0.183653218062348	Bicc1
0.183695380810006	Psmc2
0.183715353068471	Epb42
0.18374191467508	Frmd4b
0.18385657438967	Selenoi
0.183857704889369	Lamp2
0.183860208675062	Olfr798
0.183892789845339	Olfr1093
0.183955260623444	Atp10d
0.183975914703815	H2-M10.6
0.184023736304235	Hfe2
0.184036537628724	Calu
0.184093677876937	Cmpk1
0.184094530793426	Abca15
0.18426326141648	Gtf2a1l
0.184358672467535	Ndufb5
0.184437723426155	Isg20l2
0.184481582832605	Cdc25a
0.184540956644797	Foxm1
0.184657188033558	F5
0.184784016375522	1700034E13Rik
0.184842825118199	Arhgef37
0.184861419115321	Nrg3
0.184863565863742	Olfr218
0.184911904957452	Cdca4
0.184933105879631	Vash1
0.184978395705821	Bard1
0.185077895708434	Cwh43
0.185092996481589	Acox1
0.185152546314142	Tsnax
0.185291837332463	1700017B05Rik
0.185356795692551	Mmel1
0.185404460557239	Cpne1
0.185422561998403	Dock11
0.185426326711659	Fos
0.185427704532168	Cobl
0.185449532480669	Eml3
0.185485157519169	Sgpp1
0.185533120203837	Ido2
0.185539350886275	Srp14
0.18561208506986	Gm4792
0.185827657317621	Olfr1032
0.185831114399957	AI837181
0.18597578749263	Nat14
0.18615041795171	Col26a1
0.186283609505832	Lrrc8a
0.186335469867804	Slc39a7
0.186400753009474	Spata4
0.186402590641176	L3mbtl1
0.186405149592933	Sox30
0.18646634515471	Ldhd
0.186508413704046	Nav3
0.186538727863243	Zfp322a
0.186616080541576	Ubr5
0.186687219997503	Hmox2
0.186689266103105	Tex37
0.186817346580152	Rnf135
0.186836655418574	Mmp28
0.186862593481158	Smyd3
0.186902042557004	Gtf2b
0.18699885228934	Lrrc74b
0.187126089036929	Tmem179b
0.187258828274987	Oscar
0.187274022467386	Slc8a1
0.187301895147505	Foxr2
0.187314527471322	Olfr1261
0.187320081960147	Fuca1
0.187338136341758	Ptbp2
0.18738178145407	Irs1
0.187417129010555	Trcg1
0.187438723588597	Nap1l5
0.187465360494406	Agbl4
0.187476723157021	Mcts1
0.187598447544842	Ctc1
0.187789255718543	Rsl24d1
0.187870709300098	Eif2b4
0.187984586197817	Olfr663
0.188112674175917	Kctd15
0.188364169479839	Sprr2e
0.188405372277751	Alg2
0.188506655430462	Sept6
0.188563635137014	Zfp467
0.188589374712786	Spag6l
0.188598671378825	Bzw1
0.188682298862719	Nrip3
0.188710730345645	Trpc3
0.188917339610594	Mmp23
0.188962632699817	Csmd1
0.189095058242189	Rxfp3
0.189107087731158	Ppp1r2-ps7
0.189155558998211	Ces1g
0.189311216410876	Oscp1
0.189363113242038	Hadhb
0.189382931813543	Acvr2b
0.189467046707039	Tcaf2
0.189557899349897	Gcc1
0.189616827860645	Lpl
0.18962835401794	Nebl
0.189653768459979	Ptger4
0.189736069732007	Nudt18
0.189774845927187	Efhc2
0.189777934754574	Etd
0.189904115891454	Mcoln3
0.189977148104129	Eya1
0.190030731322843	Nnat
0.190054367434165	Rpl36al
0.190061908206448	Naa35
0.190077479112504	Hbs1l
0.190118657347383	Lhx3
0.190261588300346	1600012H06Rik
0.190409455786412	Psd4
0.190446823616874	Sftpc
0.190514879389173	Isyna1
0.190527874289378	Il25
0.190592981835917	Psg19
0.190600778328097	Olfr437
0.190745235796906	Ecm2
0.190801708783482	Lrrc72
0.190979750805048	Scamp4
0.191126300156234	Orc6
0.191163689093164	Akr1b10
0.191188364977236	Ifng
0.191217184627153	Lurap1l
0.191229860052699	Lrrc39
0.191284407885448	Mettl21e
0.191289463834887	Ptpn5
0.191332659565935	Nid2
0.191460067726826	Hook1
0.191805182505147	Taf10
0.191850007036696	Npepps
0.192059382389794	Pcyox1l
0.192256528897671	Gpr1
0.192288705913831	Lins1
0.192297862710951	Ppp2r2d
0.192318606313167	Ska3
0.192340463006011	Xxylt1
0.192350206655962	Olfr1030
0.192398765892105	Mon1b
0.19244264636134	Sdc3
0.192484603274538	Kcnip3
0.192550914473171	Il17rc
0.192596600990018	Nrg4
0.192747886838882	Rfc5
0.192883542897985	Prss2
0.192887644518331	Dnajb7
0.192965209028126	Zfp763
0.192979657290719	Wfikkn2
0.193000900296903	Cldn12
0.193002679650021	Cndp2
0.193003971470153	Als2cl
0.193053216291502	Tlx1
0.193105146367172	Ufsp1
0.193142074428008	Nat8f4
0.19314781538058	Cnih3
0.193183857946271	Fah
0.193186305111222	Endov
0.193227288720375	Arl16
0.193272466226421	Hpx
0.19327719165194	Pold1
0.193344147821809	Btf3
0.193354770042236	Ppa2
0.193368543009861	Utrn
0.19348287246526	Ndufc1
0.193506195194654	Pdxdc1
0.193572467711295	Ddit4
0.193652243606795	Defb44-ps
0.193780531730683	Dennd4c
0.193829990383641	Enpp5
0.193841880574768	Chst11
0.193995559159137	Scgb3a2
0.194058943622949	Kin
0.194224533751142	Stxbp1
0.194281886458508	Palm2
0.194298529560908	Olfr99
0.194441197919495	Alg6
0.194703191205468	Mal2
0.194775052201786	Dgka
0.194892397401481	Arv1
0.194902370990437	Adarb1
0.194977963292496	Tbc1d10c
0.194989063391969	Snx21
0.195069863383009	Vmn1r236
0.195072585073651	Aurkaip1
0.195366844416156	Pex5
0.195473618914718	Atp5l
0.195490103074875	Dct
0.19551963118645	Ccdc7a
0.195534463639166	Fam184b
0.195644354830042	Rab27a
0.19585729120358	Rbm11
0.19585798474228	Atp6v0d1
0.195975775830058	Ica1l
0.196060670313831	Emc10
0.196154494660401	Polr1d
0.19616663610712	P2rx1
0.196178453107293	Oaz2
0.196377351886818	P2ry6
0.196507568797855	Apitd1
0.196610621963771	Ndufv2
0.196632758692555	Il1r1
0.196691895259952	Atp6v1b1
0.19695867518574	Psmc4
0.196965636366765	Trim47
0.196967788243505	Cul4b
0.196993060286968	Tex15
0.197025862192641	Tyro3
0.197201392173646	Pced1a
0.197241171863501	Plaur
0.197301992511269	Pax8
0.197414751991127	Gm5111
0.197706868474552	Mapk8ip2
0.197848586637176	Krt7
0.198015579288498	Prag1
0.198040530335413	Cd2
0.198054688339229	Foxd3
0.198172742156371	Slc35c1
0.198267185535695	Bag3
0.198310511292093	Spag4
0.198633205148816	Gramd1c
0.198712369813911	Olfr202
0.198751369516733	Cav1
0.198802956985026	Mycbp
0.198826352491835	Sh2d2a
0.19887261472095	Adpgk
0.198940676650787	Pdha1
0.198946703908872	Kncn
0.198967350900939	B3galt6
0.198996794724948	Foxa2
0.199035301363965	Trub2
0.199175836965152	Rad9a
0.199177076491835	Trib2
0.199228522689289	Olfr933
0.19935042181542	Pck1
0.199431533896847	Fadd
0.199490542006726	Rasal3
0.199544870528213	2210010C04Rik
0.199589916937472	Csrnp3
0.199613239688549	Polr1c
0.199755518951918	Aar2
0.199776898493837	Olfr181
0.199782609013407	Lep
0.199876682918754	Ngfr
0.199886908546211	Ccdc136
0.199919451505856	Bmyc
0.200006108738674	Trim30b
0.200021161579003	Agrp
0.200070354444663	Lsm3
0.200098807927677	Olfr790
0.200163419576575	Mc2r
0.200215041733142	Cartpt
0.200260035444097	Kcnv1
0.200291883480564	Phf14
0.200361946858657	Otoa
0.200366721424759	Slc22a18
0.200416565768454	Cnn3
0.200429107294227	Ctrc
0.20052791120548	Msto1
0.200529893898571	Rasgef1b
0.200557208670563	Sftpd
0.200661569010253	Ccdc28a
0.200783700711494	Ciita
0.200818005222533	Bbs5
0.200833434664871	Kcne4
0.200872611382613	Pcdh10
0.200897875457519	Top1mt
0.201052334012767	Agxt2
0.20113194226256	Dcbld2
0.201201078952944	Pcnx3
0.201202991668184	Zfp112
0.201306811766937	Fmod
0.201329570562273	Xylt2
0.201412225472052	Sema3f
0.201478218357978	Chmp2a
0.201572273586173	Pdss1
0.201647035125032	Ddias
0.201656492471542	Gas6
0.201778566886156	Gpbp1
0.201824506882219	Olfr525
0.201827515469763	Zic1
0.20184433122438	Prl3a1
0.201882714586527	Azgp1
0.201957381129505	Tmem147
0.201966741511105	Commd9
0.20217696766463	Akr1c6
0.202179928632401	Calcr
0.202228352563231	Slc25a5
0.202242152217938	Ssu72
0.202372931463335	Pdzrn3
0.202474091193753	Paqr6
0.202679987647122	Glt6d1
0.202747352903783	Olfr868
0.20275849450128	Unc45b
0.20279679125759	Rarres2
0.203023751812148	Gm4858
0.203061953783572	Zfp825
0.203095175574931	Sag
0.20311396617084	Tmed8
0.203153500731639	Ap3s2
0.203438067940054	Myf6
0.20358580790084	Eral1
0.203601763021653	Ccdc80
0.203674958411018	Phf23
0.203696780985944	Kctd12b
0.203739313628963	Spink10
0.203746681242993	Ano2
0.203937131758374	Olfr1340
0.203960143659938	AF067063
0.203969075340114	Spred2
0.204052342315176	Egr2
0.20417035495933	Aipl1
0.20418219578341	Hmgxb4
0.204203393996224	Pcp4
0.204286985746427	Hfe
0.204321569494173	Tns2
0.204336096106129	Cited4
0.204350522062198	Ntn3
0.204351024282542	Ric3
0.204352685422921	Pde7b
0.204634255829087	Gars
0.204681369685826	Chl1
0.204725111599093	Cap1
0.204787718987433	Lck
0.20491336170043	Cd7
0.204927729266564	Tsga13
0.204961915151431	Ptprh
0.205031654980006	Psmc3ip
0.205042312737686	Rhebl1
0.205125719526893	Gucy1a3
0.205128784561732	Eef2k
0.205182221986152	Hpcal1
0.205198042841815	Ido1
0.205198877909905	Defb48
0.205266124502544	Wdr76
0.20527583235434	Nanp
0.205426738624373	Cspg4
0.205520247456374	Hecw2
0.205552485557777	Tnip1
0.205646357622608	Map6d1
0.205687303435547	Dnm3os
0.205838842326913	Rnpepl1
0.205891420350617	Pkm
0.205917253818026	Gorasp1
0.205929425080322	Prickle3
0.205967417953866	Maob
0.205990738628619	F2rl1
0.206011848507883	Igfbp7
0.206071515154248	Itpkb
0.206128583735344	Trap1a
0.20618351037598	Tmem132a
0.206284736059373	Puf60
0.206294326360596	Dnajb9
0.20630709011666	Rhox12
0.206310016455927	Pros1
0.206386621950763	Olfr826
0.206410207654376	Calr3
0.206474331739209	Dvl3
0.20650598680692	Tcea3
0.206560930735533	Olfr462
0.20662434136378	Slc16a1
0.206629602043771	Pax9
0.20663888861214	Smgc
0.206669400707061	Olfr1427
0.206727934626729	Mob1b
0.206885337796465	Nubp1
0.206932831916627	Isoc1
0.207039819842096	Acvr1b
0.207148698046323	Tpra1
0.207239121961959	Pttg1ip
0.207247130860905	Pbk
0.207272144849739	Cyp1a2
0.207293861162437	Snapc1
0.207321746337751	Tmem184b
0.207363676718402	Serpinb6e
0.207433253505956	Prorsd1
0.207552495577414	Hydin
0.207556007900918	Fgfbp1
0.207786440604693	Slc9a3r2
0.207795959432782	Arhgdig
0.207813341479181	D3Ertd751e
0.207816370034551	Olfr550
0.207944481307068	Elp5
0.207982481396373	Rin3
0.208021264268935	Map1lc3a
0.208067316697029	Neu1
0.208091376073225	Nmur1
0.20810129413963	Spta1
0.208148565448024	Hnmt
0.208236748182357	Rpia
0.208363160132274	Eri3
0.208446038284765	Impdh2
0.208469216273451	Plekha6
0.208510391801336	Lonrf1
0.208517219949871	Fahd2a
0.208688709881892	Vipr1
0.208880436829464	Pank1
0.209135721626951	Ctnna1
0.20923045482028	Ankrd9
0.209294766332989	Cel
0.209297174492986	Ifi27
0.209350642666018	Oprm1
0.209375706673319	Srpx2
0.20938322525608	Lilrb4a
0.209422002285877	Fbxo15
0.209438784551879	Qk
0.20966030332291	Krt18
0.209735242784014	Lbr
0.209747562878464	Itgb2
0.209780615234893	Aqp7
0.20986174177523	Hic1
0.209875582577179	Olfr1016
0.209969143085401	Ostf1
0.210018026281139	Gdpd2
0.210213567698258	Rab6b
0.210232155784098	Msantd4
0.210276637790025	Ceacam2
0.210350521708523	Uvrag
0.21038092920171	Rgs17
0.210443529685704	Zfp185
0.210501434552731	Olfr378
0.210504086279248	Pcsk1n
0.210630605134761	Gprc6a
0.210656235727636	Ccdc83
0.210731360580119	Fam91a1
0.210741643386332	Hist1h1e
0.210773385571713	Sumo1
0.210950289761377	Gsg1
0.211035767719316	Barhl1
0.211118254589998	Rac1
0.21117727972269	Methig1
0.21117776840297	Hs3st3a1
0.211344989912728	Mrpl22
0.211375282814009	Sult1d1
0.211422338202139	Vmn1r226
0.21162321694727	Pard3
0.211645322026318	Hoxb8
0.21172358151139	Zfp27
0.211834263314108	Map9
0.211852649922345	Pgd
0.21188125502271	Vamp8
0.211882869429686	Gmpr2
0.211949477712114	Plagl2
0.21211305021934	Olfr1164
0.212232565580082	Frat2
0.212481174883094	Mettl7a2
0.212535209441624	Lce1l
0.212605484778986	Rpe65
0.212695096957471	Pde3a
0.212702394683543	Trpc7
0.212943528511339	Tdrd12
0.213372711294798	1700037H04Rik
0.213380297160044	Lyrm2
0.213393695272205	Astl
0.213405055137353	Pmp22
0.213431164057789	Olfr20
0.213435027345534	Cela1
0.213480074489915	1700011H14Rik
0.213542731563293	Mb21d2
0.213553171938021	Lpar6
0.213591834574121	Aldh2
0.213717237895952	Cxcr6
0.213781249428968	Apeh
0.213844828503038	Mrgpre
0.214100711194748	Als2cr12
0.214167808698061	Fam78a
0.214317710735012	Foxj3
0.21445429375129	Vsx2
0.214538577256891	BC016548
0.214651631644749	Myrfl
0.214757011127065	Ctf1
0.214767130569739	B9d2
0.214799802235343	Cyp8b1
0.214869919176188	Rbms1
0.214908978086603	Fgfr1op
0.21492870112758	Olfr345
0.214939793505381	Gsdmc3
0.214964586743512	Pth
0.215004489311418	Ube2b
0.215099889142293	B9d1
0.215114180052456	Mrps25
0.21522645910477	Ldlrad2
0.215358852409412	Lag3
0.215360372099639	Rcan1
0.215432135415693	Cnbp
0.215518563920945	Atat1
0.21560286097963	Sult1b1
0.215685473701665	Acsbg2
0.21571570479672	Srebf1
0.215723030627757	Ror1
0.215730301794499	Poln
0.215910827499502	Ccz1
0.215939185572294	Gldn
0.215980018673788	Ap2s1
0.216127895856483	Cacybp
0.216200545718146	Abhd14b
0.216226934369956	Muc5ac
0.216234077682826	Prss21
0.216324406064377	Rabggtb
0.216406318387465	Dpysl3
0.216430138715197	Cnot8
0.216546795304828	Cybb
0.216674084321555	4930502E18Rik
0.21675144765357	Txndc5
0.216760865815889	Ceacam1
0.216949670570735	Gabra3
0.217008558627114	Tlr1
0.217186475387623	Tex36
0.217216847415047	Il6
0.217273163075846	Olfr325
0.217323540230137	Ech1
