#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
ProbeName	GeneSymbols	up
ILMN_2934448	Tjap1	0.0297907337230745
ILMN_2913913	Unc13d	0.0298110051833048
ILMN_2511563	Vsx1	0.0298548322658299
ILMN_2708949	1110032A03Rik	0.029878383517123
ILMN_2644375	Hyal1	0.0298955585660787
ILMN_2732576	Pml	0.0298995771611356
ILMN_2648526		0.0299070606848457
ILMN_1249863	Slamf1	0.0299134080179718
ILMN_2637266	Casp2	0.0299233594579328
ILMN_2706430	Il6ra	0.0299328303919373
ILMN_1229418	Hps3	0.0299513192751315
ILMN_2872599	Ankrd54	0.0299752312270607
ILMN_3061923	Rbms2	0.0299815554821193
ILMN_2672190	Id1	0.0300291250450311
ILMN_2890357	Eva1b	0.0300458035576515
ILMN_2877153	Rnase11	0.0300587637094635
ILMN_1219639	Nhlrc3	0.0300968920698843
ILMN_2710274	Slc9a3r2	0.0301342405216856
ILMN_1218967	Kif2c	0.0302446027763129
ILMN_1256964	Vmn1r62	0.0302847554890216
ILMN_2643032	Slc25a15	0.0303249763301444
ILMN_3153421	Rpf2	0.0303298972046525
ILMN_2840213	Cryab	0.0303402619511105
ILMN_2662229	Flt4	0.0304334851299146
ILMN_2726261	Elmo1	0.030451285718648
ILMN_2725188	Atp10a	0.030511705181724
ILMN_2751988	Kitl	0.0305375341532438
ILMN_2964816	Spidr	0.030613870405014
ILMN_1238331	Rom1	0.0306208254762034
ILMN_2459045	9530082P21Rik	0.0306220625333537
ILMN_3118569	Cdk13	0.0306812699925714
ILMN_2989364	Zfp366	0.0307063391213796
ILMN_2598402	Parp8	0.0307300568809179
ILMN_2725429	Lsm10	0.0308609512896692
ILMN_3162824	P2rx7	0.0309332414294586
ILMN_1253860	Mas1	0.0309431305286086
ILMN_3048689	Rffl	0.0309635821562411
ILMN_2733356	Endod1	0.0309642620303684
ILMN_1221935	Glb1	0.0310076510249748
ILMN_2669234	Dbh	0.0310364391919811
ILMN_2857957	Mgll	0.0310549464982934
ILMN_2792362	Helb	0.0311000871557814
ILMN_2988818	Zfp365	0.0313233308357551
ILMN_2789692	Wnt7b	0.0313865476639623
ILMN_1241610	Adrb2	0.031486255467187
ILMN_2967445	Itga1	0.0314939868647051
ILMN_2996561	Wls	0.0314999980288584
ILMN_2894961	Fgd6	0.0315049603147522
ILMN_1228631	Nkd2	0.0315206571117417
ILMN_1240592	Als2cl	0.0315218914091641
ILMN_2669540	Cuta	0.0315453096389663
ILMN_2633678	Myo10	0.0316048060864473
ILMN_2594109	Rnf125	0.0316982854819959
ILMN_1241293	Cldn5	0.0317777953282427
ILMN_2894587	Tlr13	0.031799212335726
ILMN_2908687	Rasgrp3	0.0318149518905273
ILMN_2471793	Ube2l3	0.0318389822380723
ILMN_2661635	Gyg	0.0319297929287123
ILMN_2933488	Taar7f|Taar7d|Taar7b|Taar7e	0.0319960955773334
ILMN_1253618	Ccs	0.0320155799654463
ILMN_2690839	Esam	0.0321072358191907
ILMN_1226688	Ephx2	0.0321263631335725
ILMN_1217629	Itgae	0.0322138774916252
ILMN_2928050	Rab8a	0.0322666838214137
ILMN_2613546	Evi5	0.0322709367923344
ILMN_2732634	Cspg5	0.0323340548087396
ILMN_1250409	Tap1	0.0324258659833594
ILMN_2934120		0.0325408232298456
ILMN_2933022	Plekhb1	0.0325425579132899
ILMN_2718314	Sema4g	0.0327190778795629
ILMN_1244134	Lrp4	0.0327633107865616
ILMN_1225077	Mical1	0.0327755389476253
ILMN_2728189	Gpkow	0.0327962427677337
ILMN_2664319	Irf3	0.0328086563983688
ILMN_2845917	Arl8b	0.0328262847297393
ILMN_2675932	Spdye4b	0.0328703999921182
ILMN_2715328	Rasa2	0.0329687669080599
ILMN_1234558	Tmem33	0.0330135814826948
ILMN_2694964	Hook3	0.0331033407602071
ILMN_2710121	Cpq	0.0331178902154214
ILMN_2812700	Olfr1408	0.0331893395375252
ILMN_2737666	Ncam2	0.0332648719047858
ILMN_1244070	Nsun4	0.0335167184585785
ILMN_2965093	Cryz	0.0335816014368966
ILMN_1229817	Banp	0.0335852263258381
ILMN_2819112	Ang6|Ang2|Ang5|Ang4|Ang3	0.0335913145121068
ILMN_2650532	Tmed3	0.0336077681068647
ILMN_2649530	Klhdc8a	0.0337029436609283
ILMN_1221262	1810009A15Rik|Lbhd1	0.0337111519907075
ILMN_2805207	Rbm8a	0.0337737840039773
ILMN_2723631	Hint1	0.0338898456632901
ILMN_3016099	Dido1	0.0339043346211979
ILMN_3105936	Cetn4	0.0339059680626284
ILMN_2744380	Npc2	0.033964331718706
ILMN_2748384	Zfp710	0.034041423285395
ILMN_1243826	Plekha4	0.0340870302659122
ILMN_2589803	Sytl2	0.0340979607800911
ILMN_2682947	Psmd2	0.0341083220866305
ILMN_2834525	Ctnna3	0.0341441794468428
ILMN_1235032	Wdr20rt	0.0341523011941015
ILMN_1234740	Aspa	0.034323472707173
ILMN_2690126	Otx1	0.0344328750435953
ILMN_1226696	Rab39	0.0344358201215747
ILMN_2713332	Dnajc12	0.0344883226504729
ILMN_1235493	Fxyd5	0.034493948169538
ILMN_1235408	Olfr331|Olfr330|Olfr328	0.0345530547687097
ILMN_2791541	Olfr575	0.0345705210262097
ILMN_1247753	Plpp3	0.034588542244648
ILMN_3162887	C130026I21Rik|Sp140|A530032D15Rik	0.0346456908926892
ILMN_2665889	Poglut1	0.0346531461663101
ILMN_2723346	1700029J07Rik	0.0347736898076341
ILMN_3135668	Ftsj1	0.0348733170894865
ILMN_2771870	Muc4	0.0348822294214009
ILMN_2596970	Tmem39a	0.0348839810203171
ILMN_2604179	Lrrc3	0.0349044674288225
ILMN_2873988	Rtp4	0.0349332676218393
ILMN_2650032	S1pr3	0.0349751590983567
ILMN_2613923	Popdc2	0.0350063544515228
ILMN_2686029	Bbox1	0.0350114226266809
ILMN_2959253	Dnaaf3	0.0350870190438265
ILMN_2589651	Anpep	0.0351173810102506
ILMN_2893131		0.0351911781408976
ILMN_2594031	Nrbp2	0.0351952880688418
ILMN_2636728	Slc26a9	0.0352087369371282
ILMN_2669343	Sass6	0.0352489191071295
ILMN_1240442	Hypm	0.035250335279861
ILMN_2938373	Tas2r116	0.0352547521392884
ILMN_2995263	Arhgap33os	0.0352828899472184
ILMN_2445926	Xylb	0.0353203460712626
ILMN_2634970	Ripk2	0.0353255059001531
ILMN_1248415	Tgoln1	0.0353561193568193
ILMN_2748941	Fam234a	0.0353847933680387
ILMN_2782503	Trim8	0.0354303638323599
ILMN_2729634	Cklf	0.0355486880918241
ILMN_1213001	Tmc6	0.0355862844233654
ILMN_2615854	Ddrgk1	0.0356736289010441
ILMN_2863532	Lipf	0.0356861700906637
ILMN_3026557	Rbpms	0.0356892103673253
ILMN_2879102	Gjb3	0.0357008802825868
ILMN_2600779	Ip6k3	0.0358340472950465
ILMN_1222760	Zfp579	0.0358557922609117
ILMN_1246017	Afap1l1	0.035913108798827
ILMN_2744245	Wwp2	0.0359210342715832
ILMN_2682046	Myl12a	0.0359377086429321
ILMN_2941840	Syap1	0.03599942146744
ILMN_3032453	Cetn4	0.0360363394398695
ILMN_2761459	Lrsam1	0.0360843946628002
ILMN_1254630	Ptpre	0.0361023596747684
ILMN_2741194	Lrrc4	0.0362271797840432
ILMN_1228339	Trim38	0.0362778675178772
ILMN_1230454	Hadhb	0.0362833907325271
ILMN_2940017	Rps13	0.0362877698970488
ILMN_2732190	Pbrm1	0.0363395561615922
ILMN_2731237	Prag1	0.0363879012956948
ILMN_2463979	Twsg1	0.0363917465554505
ILMN_2925350	Aldh3a2	0.0364266241908814
ILMN_2628899	Itgae	0.0364615358326696
ILMN_1224540	Adgrl4	0.0364878504752962
ILMN_2606072	Agfg1	0.0364964459394485
ILMN_2764019	Fcho2	0.0365073370058642
ILMN_2416424	Wbp1l	0.0366113224732483
ILMN_2453209	Abhd11	0.0367405678726339
ILMN_2422743	Tor3a	0.0367412830508835
ILMN_2887104	Prr5l	0.0367803665229267
ILMN_2993720	Commd6	0.0368707458393142
ILMN_1224434	Mtdh	0.0369252953133958
ILMN_2612915	Kcnn3	0.036926794794722
ILMN_1223547	Yif1a	0.0369297881940213
ILMN_2607348	3830417A13Rik	0.0369539845692467
ILMN_2691528	Atp5g2	0.036958611548189
ILMN_3158341	Usp6nl	0.0370832660161909
ILMN_1221195	Spata3	0.0370925379261721
ILMN_2787448	Iqcf3	0.0371056165557339
ILMN_1219828	Gk	0.0372453004216618
ILMN_2610973	Clock	0.0372979189482248
ILMN_2601840	Phf19	0.0373244882265433
ILMN_1219740	Vamp5	0.0373745293875367
ILMN_2430601	Tmc6	0.0373921546440523
ILMN_1258421	Mcmbp	0.0374661717956011
ILMN_2925433	Plch2	0.0376425697081796
ILMN_2615250	Myoz1	0.0376429366755528
ILMN_2662690	Ptprf	0.0377970064053059
ILMN_1230708	Clec4a1	0.0378084873077555
ILMN_1249886	Rln1	0.0378477909220385
ILMN_2829171	Hnrnpf	0.0378685989459283
ILMN_1237021	Mag	0.0379394707295364
ILMN_3162005	Tmem204	0.0379726215793097
ILMN_2668472	Nr1h3	0.0379757986177019
ILMN_1256234	Hmgcl	0.0380512234676422
ILMN_1230143	Batf2	0.0380632953873946
ILMN_1221243	Rhobtb3	0.0380888717803938
ILMN_3008888	Trim29	0.0381133005082363
ILMN_2655144	Lmf1	0.0382121336380232
ILMN_3046887	Zdhhc19	0.0382172687673492
ILMN_2756628	Cmc1	0.0383800610460309
ILMN_2677921	Vasn	0.0383953976049007
ILMN_2634914	Ago3	0.0384182530345265
ILMN_2988631	Dscr3	0.0384483825375723
ILMN_1215367	Polr2m	0.0384692332387355
ILMN_2750515	Fos	0.0385041183328041
ILMN_2869100	D3Ertd751e	0.0385146211410051
ILMN_2799596	Vmac	0.0385460203377077
ILMN_2601378	Tmem205	0.0385496276677273
ILMN_2924504	Gys2	0.0385649787903232
ILMN_2635895	Plscr2	0.0386076304173834
ILMN_2668706	Slc39a11	0.0386131983919511
ILMN_2735175	Pcdhgb2	0.038670299486565
ILMN_2650991	Oas3	0.0387318142529052
ILMN_2998807	Stard8	0.0387552680789369
ILMN_1240943	Rxfp3	0.0387583134913799
ILMN_2509962	Zfp276	0.0388658424292049
ILMN_2963320		0.0389246872122708
ILMN_2991545	D10Jhu81e	0.0389718220813421
ILMN_2734097	Btc	0.0390694782724895
ILMN_2723920	Itpk1	0.0390919604067097
ILMN_2588671	Add3	0.0391002777764909
ILMN_2742268	Mtrr	0.0391465662375428
ILMN_1257801	Gpr19	0.0392461305069272
ILMN_1231274	Cmtm5	0.0392752264885235
ILMN_3008642	Ssxb9|Ssxb3|Ssxb5|Ssxb1|Ssxb6|Ssxb10|Ssx9	0.039287286236234
ILMN_2620799	Dennd2c	0.0392947714638664
ILMN_2619846	Slc25a1	0.039314064045527
ILMN_2965613	Abca6	0.03947724291051
ILMN_2806315	Gm867	0.0395244499585797
ILMN_3161648	Kncn	0.0395376879921321
ILMN_2755534	Msrb1	0.0395709649790384
ILMN_2890496	Rbbp9	0.0395871035891605
ILMN_2694917	Sap30	0.0395984602459726
ILMN_2598271	Asb17	0.0396640726290669
ILMN_2828438		0.0396698011864039
ILMN_2632678	Gja3	0.0396984003428374
ILMN_2804037		0.0397147113839626
ILMN_3028395	Otop3	0.0398635333441596
ILMN_2626383	Mpv17	0.0398952733456109
ILMN_3139103	Adam15	0.0399385737173015
ILMN_1217102	Tpcn1	0.0399460130961312
ILMN_2953515	Aldh3b1	0.03996579487239
ILMN_2716876	Frmd8	0.0399661089215374
ILMN_2615431	Tril	0.0399862955160857
ILMN_2770293	Magea8|Magea2|Magea6|Magea5	0.0400690151161312
ILMN_2766253	Mbnl1	0.0401002038103989
ILMN_1231946	Olfr262	0.0401870152115747
ILMN_2654635	Nagpa	0.0401934731811278
ILMN_1229763	Dmkn	0.0402521930990288
ILMN_1240576	Tsnaxip1	0.0402949507459486
ILMN_1255033	Fbn2	0.0403040750207973
ILMN_2597899	Zfc3h1	0.0403272565912438
ILMN_2590421	Spock1	0.0404021247033753
ILMN_2813109		0.0405353195678014
ILMN_2640570	Pak4	0.0405387078074207
ILMN_2672903	Ephb1	0.0405921336201591
ILMN_2763206	Sh2b2	0.0406050211926564
ILMN_1256019	Acadm	0.0406088455712066
ILMN_2652394	Eloa	0.0406506311980118
ILMN_2689177	Nr2e1	0.040667364663673
ILMN_2747196	Cd82	0.0407849549063773
ILMN_2717366	Oasl1	0.0408050547174365
ILMN_1242608	Vmn1r35|Vmn1r39|Vmn1r32|Vmn1r34	0.0408286688352746
ILMN_2453946	Vmn1r181	0.0408656214490311
ILMN_2649068	Irf1	0.0408869532567665
ILMN_2801970	Ermap	0.0408908202817128
ILMN_2605819	Egln3	0.0409024445632621
ILMN_2725134	Adgrg7	0.0409315939399856
ILMN_2917723	Clgn	0.0409609184670139
ILMN_2950837	Mfn1	0.0410172659858404
ILMN_2440997	Tnrc6a	0.0410215339585444
ILMN_1224561	Ube2d2a	0.0410289346652688
ILMN_3000090	Piwil4	0.0410372317885373
ILMN_2606027	Pla2g4a	0.041087785203711
ILMN_1229530	Csk	0.0412150102311095
ILMN_1246459	Sash1	0.0412275548455561
ILMN_1252919	Lman2	0.0412427795692189
ILMN_2471650		0.0412834777804498
ILMN_1212975	Dcaf11	0.0412993395237925
ILMN_2725548	Pqlc2	0.0413907664919853
ILMN_2724294	Gpx7	0.0413928698045513
ILMN_2896229	Zfp219	0.0413984668304748
ILMN_2690596	Hey1	0.0414770688941355
ILMN_2871749	Ear7|Ear6	0.0414842802960254
ILMN_2965577	Tle1	0.0415394191116554
ILMN_1377919	Tubb2b	0.0415553180097557
ILMN_2703748	Luc7l	0.0415935731283385
ILMN_2776619	Ltbp3	0.041610567039959
ILMN_2893992	Cers2	0.0416631837411033
ILMN_1228499	Rnf14	0.0416810315283684
ILMN_1248108	Lyplal1	0.041689220376707
ILMN_2652936	Sec11a	0.0417008728815014
ILMN_1232175	Chtf18	0.0417356178026114
ILMN_2825574	Tubb2b	0.0417585262051402
ILMN_1235000	Yif1a	0.0417644521364739
ILMN_2709220	Arhgef10	0.0418068271030786
ILMN_2974506	Gprc5b	0.0418553561126574
ILMN_1253995	Pex2	0.0418762446415989
ILMN_2629112	Acer2	0.0418834418380895
ILMN_2763366	Slc22a2	0.0418841209944554
ILMN_2648991	Fnta	0.0419156636978452
ILMN_1225374	Arsb	0.0419726643732597
ILMN_2883277	Gm4759	0.0420796724038431
ILMN_2879858		0.0421134107372933
ILMN_2613904	Cryab|Hspb2	0.0421826579817753
ILMN_2824999	Qrfp	0.0421978410855976
ILMN_3160659	Dok2	0.0424411730264159
ILMN_2771043	Klra13-ps|Klra23|Klra12	0.0424415051214751
ILMN_3108770	Kdm2b	0.0424971483732524
ILMN_2753843	Dnajc14	0.0426800062696629
ILMN_2965903	Hdc	0.0427417738478525
ILMN_3060168	Ift140	0.0428431609100274
ILMN_2999627	Gjb2	0.0429193408189431
ILMN_1234590		0.0429598248891872
ILMN_2633096	Gstm6	0.0429721962556109
ILMN_2626619	Hist2h4	0.0429897532206466
ILMN_2726371	Nqo1	0.0429905206143515
ILMN_2706809	Spata3	0.0431346205221277
ILMN_2714406	Npvf	0.043156412685042
ILMN_3061192	Spag9	0.0431726421940561
ILMN_2729363	Ppp1r14a	0.0431900027828526
ILMN_1223704	Nav1	0.0432379156553941
ILMN_2602837	Akr1e1	0.0432770457354205
ILMN_2705881	Scp2	0.0432995322687101
ILMN_3079301		0.0433323710403838
ILMN_2505780	Tnfsf11	0.0433706573368991
ILMN_1249014	Tbx6	0.0433934999329366
ILMN_3076397	Rab43	0.0434056802450523
ILMN_2717765	Ednrb	0.0434115770443071
ILMN_2959330	Dhrs9	0.0434290332721672
ILMN_3001481	Chrnb1	0.0434339446632249
ILMN_2965285	Tbkbp1	0.0435491267707324
ILMN_3064339	Ccdc27	0.0436122008393946
ILMN_2647793	Rab13	0.0436140104289539
ILMN_1219025	Kazn	0.0436818863714665
ILMN_1226348	Tmprss13	0.0437238449077347
ILMN_2974418	Poc1b	0.0437343262383649
ILMN_2991107	Nhej1	0.0437723459276317
ILMN_1238557	Cdk20	0.0438108122378255
ILMN_2980466	Idua	0.0438400517305458
ILMN_1258744	4933408B17Rik	0.0438517818887073
ILMN_2672845	Slco6c1	0.0438871383880387
ILMN_2961165	Ttl	0.0439067939126312
ILMN_2903972	Pdgfrb	0.0439212768617947
ILMN_1232802	Grik4	0.0440527475796792
ILMN_2773485	Thnsl2	0.044055052503136
ILMN_2845991	Mknk1	0.0440747086518106
ILMN_2752836	Izumo1r	0.0440787263496984
ILMN_2991970	Catsper4	0.0442029433136495
ILMN_2915716	0610040J01Rik	0.0442169102157201
ILMN_2908435	Ppbp	0.0442426883292669
ILMN_2958794	Vwa1	0.0442514419837581
ILMN_3142391	Slc22a23	0.0444604025582435
ILMN_2625279	Pacrg	0.0444834189125948
ILMN_2843029	Man1a2	0.0445170349530643
ILMN_2639464	Nup88	0.0445497292888318
ILMN_2694539	Magel2	0.0445927837497167
ILMN_2846254	Pgpep1	0.0446620364995473
ILMN_1248413	Fasl	0.0446888203711448
ILMN_1258209	Tshr	0.0448172031437893
ILMN_3117381	Fhl1	0.044847649696604
ILMN_2998135	Atg5	0.0449333282619757
ILMN_3082864	Nectin3	0.0449903193155563
ILMN_1229895	Adam28	0.0449939589237445
ILMN_2725617	Khk	0.0449949877541337
ILMN_1256776	Vmn1r83	0.0450196439726666
ILMN_2654495	Iqgap1	0.045038193517361
ILMN_2740306	Iqsec3	0.0450719350621975
ILMN_2475727	Ube2l3	0.0452070867580139
ILMN_1243565	Manba	0.0452385075038699
ILMN_2975640	Snrpg	0.045273590218475
ILMN_1226639	Helz2	0.0452984977608176
ILMN_2695919	Ccdc150	0.0453316891730973
ILMN_2857086	Tra2a	0.045339399325151
ILMN_2865047	Gm1123	0.0453599680822628
ILMN_1215252	Bmp4	0.0453790968597736
ILMN_2759235	Rpl28	0.0453932280027239
ILMN_2637630	Ginm1	0.0454144688600648
ILMN_1237317	Hoxa13	0.0454398092106304
ILMN_2651539	Apoc3	0.0454422103403431
ILMN_2696994	Poll	0.0454647610772236
ILMN_2866545	Olfr1289	0.0455073421535065
ILMN_2751935	Sytl4	0.0455448543669317
ILMN_1227699	Tspan18	0.045614719429797
ILMN_2762026	Pcna	0.0457001549011737
ILMN_1232208	Copz2	0.0457703663065122
ILMN_1248289	Naga	0.0457978551427819
ILMN_2758720	Sypl	0.0459359649784318
ILMN_2874128	Ddrgk1	0.0460256318711476
ILMN_2719296	Mfn1	0.0460957498510518
ILMN_2720034	Btf3	0.0461222596368042
ILMN_2746887	Lhfp	0.0461821446886211
ILMN_3151503	Mapk1ip1l	0.0461848566499359
ILMN_2964473	Tmem168	0.0462133324630661
ILMN_2938793	Olfr495|Olfr498	0.0462218264972662
ILMN_2840956	Thbs3	0.0462769032092207
ILMN_2659578	Gpr132	0.0463988321821029
ILMN_3078388	Cd209b	0.0464426867885373
ILMN_1250771	Prorsd1	0.0464738634229641
ILMN_2612754	Ctso	0.0465331161176404
ILMN_2625687	Galnt1	0.046594980743431
ILMN_2682218	Rpl34|Gm4432|Rpl34-ps1	0.0466342434483889
ILMN_2724702	Mex3d	0.0466476758149844
ILMN_2658908	Cxcl12	0.0467253831315534
ILMN_3111298	Mcfd2	0.0468256187455207
ILMN_2930922	Ascc2	0.0468509171809608
ILMN_2778722	Plpp4	0.0469758790562098
ILMN_2677397	Vsx2	0.0470228712304106
ILMN_2593774	Rgcc	0.047025463803167
ILMN_2979097	Rnf43	0.0471607092173449
ILMN_2727184	Paqr6	0.0472107242379889
ILMN_2925169		0.0472217365336812
ILMN_2897760	Tmsb15b1|Tmsb15l	0.0472458050569451
ILMN_2499326	Vmn1r208|Vmn1r210	0.0474056220980933
ILMN_2826916	Ptpre	0.0475081622702756
ILMN_3015589	Hoxa13	0.0475511422774734
ILMN_2661289		0.0475526346824077
ILMN_2877165	Sgpp1	0.0476392722665791
ILMN_2864659	C1ql1	0.0476513319015293
ILMN_1228010	Rem1	0.0476560777220909
ILMN_2740782	Tgm5	0.0477160380118278
ILMN_2597978	Nacc2	0.047732142144249
ILMN_2977056	Tnni1	0.0477864419098168
ILMN_2764846	Tfap2a	0.0477876961333305
ILMN_1250417	Adcy4	0.0478118391790878
ILMN_2828512	Efcab14	0.0478217864380454
ILMN_1215661	Traf2	0.0478511821362064
ILMN_2638491	Slamf7	0.0478774652452806
ILMN_2833706	Fgf7	0.0478894815940522
ILMN_3014674	Fam169b	0.0479985466261473
ILMN_3007728	Heatr3	0.0480485982655409
ILMN_1245843	Lhx9	0.0480979825776771
ILMN_2428060	Tmprss4	0.0481488037388263
ILMN_3157773	Recql4	0.048183727682877
ILMN_2666190	Rnpepl1	0.0481981612371453
ILMN_1243370	Cyb5r1	0.0483413569085209
ILMN_2660541	Dpy19l3	0.0483572348072081
ILMN_2926155	Rbm38	0.0483753405039558
ILMN_2712878	Dok7	0.0485049031776882
ILMN_2589741	Tmem51	0.0485094240737795
ILMN_3149251	Glud1	0.0485588806009877
ILMN_2812645	Ptrh1	0.0485897659603253
ILMN_2997106	Nop10	0.0486463968300035
ILMN_3052260	Egfr	0.0487028021081703
ILMN_2664013	Mtm1	0.0487347429430904
ILMN_2621086	Fli1	0.0489044577549271
ILMN_2736783	Kctd12	0.0490640019413873
ILMN_2702894	Afmid	0.0490844234863191
ILMN_2628744	Tmco3	0.0491004448324801
ILMN_3040693	Lamc3	0.0491024896761595
ILMN_2484864	Vmn1r30	0.0492174377609757
ILMN_2909808	Lrrc52	0.0492599666242315
ILMN_2610810	Asph	0.0493315797572059
ILMN_2896582	Snx6	0.0494437048997243
ILMN_1226754	Phc2	0.0494777534530698
ILMN_2628178	Socs2	0.0495553886858517
ILMN_2836386	Ccl19	0.0496063196635735
ILMN_2498787	Zfp236	0.0496109695764203
ILMN_2609025	Elmo1	0.0496865269721011
ILMN_1260585	Stfa2l1|Stfa2	0.0497429488065447
ILMN_2717136	Olfr1472|Olfr1475|Olfr1474|Olfr1487|Olfr1471	0.0497576174734255
ILMN_2682162	Bcl2	0.0499774316972582
ILMN_2741117	Ankrd23	0.0500078600871704
ILMN_2690657	Bpifb6	0.0500772739501575
ILMN_1230765	Tpst1	0.0501232145434878
ILMN_1247543	Akr1a1	0.050185892821478
ILMN_2688533	Ribc1	0.0502122391603445
ILMN_2696173	Degs2	0.0503423644647906
ILMN_2697069	Gmnn	0.0504840412465773
ILMN_2625351	Sh3bgrl3	0.0505314481517198
ILMN_1255237	Ssr4	0.0506213471838958
ILMN_2946541	Gja6	0.0507138782137018
ILMN_2985249		0.0507756887077495
ILMN_2509918	Tspan6	0.0508320711456102
ILMN_1245579	Jak2	0.0508354046185858
ILMN_2823011	Myo10	0.0508576761545385
ILMN_2749327	Pqlc3	0.0509514966007242
ILMN_2617865	Gnptg	0.0510139529733352
ILMN_2822915	Lnpep	0.0510207285820897
ILMN_2679993	Olfr1341	0.0510220620543366
ILMN_3136542	Gcdh	0.0510249941153769
ILMN_2919850	Lrmp	0.0510455089285365
ILMN_2914271	Araf	0.0510919973174886
ILMN_2533387	Rdh8	0.0511681156214295
