#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208901; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.49274585790127; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.739038747688e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949394057074e-22; Statistic: 22.4131032872949; Expected: 1.61246726828213; Std.dev: 0.683145090849254; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276306454e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE36237
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
ProbeName	GeneSymbols	up
1415810_at	Uhrf1	0.0693983965694348
1450776_at	Agpat6	0.069401508417841
1434207_at	Rnf169	0.0694234713415325
1458639_at		0.0694330931881393
1427524_a_at	Mphosph8	0.0694341319973344
1439584_at		0.0694446513267768
1429517_at	Rbsn	0.069487281209724
1418340_at	Fcer1g	0.0694883762526975
1435370_a_at	Ces1d	0.0694999906410023
1426229_s_at		0.0695098193536141
1444165_at	Layn	0.0695336434466729
1447079_at		0.0695672826323894
1432125_at		0.0695684704305463
1423361_at	Yme1l1	0.0695731809793976
1416660_at	Eif3a	0.0695973501003055
1443675_at		0.0696122085147762
1444462_at		0.0696304631118782
1431993_a_at	Rnf38	0.0696308116284063
1425821_at		0.0696588997216212
1444015_at		0.0696602664624047
1424775_at	Oas1g|Oas1a	0.0696795632097957
1420793_at	Mup4	0.0696795819583897
1453072_at	Gpr160	0.0696898115384813
1436753_at	Adck5	0.0697006452999317
1459286_at		0.0697267577707882
1416819_at	Cdc37	0.0697337599477281
1441471_at		0.0697616078214443
1452705_at	Pdxdc1	0.0697882128914048
1426310_at	Zdhhc5	0.0698233520513863
1451942_x_at		0.0698325966450998
1430590_at	D3Ertd751e	0.0698433649534241
1431119_at	Dnajb13	0.0698693313634498
1426822_at	Rhot2	0.0698798495849764
1436492_x_at		0.0699442526553612
1445184_at	9130019O22Rik	0.0699462006216369
1429706_at	Iqcf5	0.0699499164331818
1430087_at	Nkpd1	0.0700003897852815
1460227_at	Timp1	0.0700019072974725
1460371_at	Hspa12b	0.07001289464873
1421216_a_at	Ids	0.0700288095590857
1432295_a_at	Ap5s1	0.0700422292932265
1424204_at	Mrpl13	0.0700427695307419
1447439_at		0.0700443829523399
1458851_at		0.0700471550704904
1444128_at		0.0700595049219747
1452914_at		0.0700624238600725
1459910_at	Tnks	0.0700820562853687
1428990_at		0.070104737717574
1421598_at		0.0701103515130316
1429180_at		0.0701140895779379
1421157_at	Fzd3	0.0701354015065156
1452022_at	Baalc	0.0701649524245014
1420461_at	Mst1r	0.0701980849859102
1420696_at	Sema3c	0.0702121995151306
1421924_at	Slc2a3	0.070264120947877
1446820_at	Zfp182	0.0702805539284027
1420259_at		0.0702952505006336
1446614_at		0.0703134536491161
1443555_at		0.0703353321700287
1443686_at		0.0703829604104013
1444164_at		0.0703843109819705
1440322_at		0.0704058877789517
1439384_at		0.070409199201909
1450894_a_at	Ap2m1	0.0704203087205738
1421198_at	Itgav	0.0704209395073206
1445683_at		0.0704388127436758
1440855_at	Atxn3	0.0704391732227271
1440311_at		0.0704573825394633
1421986_at	Eif4e2	0.0704893519789263
1428924_at	Mocs3	0.0705109048009965
1418493_a_at	Snca	0.0705134819083699
1434185_at	Acaca	0.0705374580341201
1441369_at		0.0705409960555289
1455751_at	Cand1	0.0705568641074345
1427980_at	Cmip	0.0705662356111448
1452476_at	Cacnb2	0.0705790073989486
1418279_a_at	Akap1	0.0706138574181428
1423977_at		0.0706145773422138
1458838_at		0.0706293377716653
1417709_at	Cyp46a1	0.0706353913582271
1432513_a_at	1700001C02Rik	0.0706375667298926
1452645_x_at		0.070656352757976
1439307_at		0.0706621646519847
1431323_at		0.0706757636659196
1452817_at	Smyd3	0.0706802123534148
1423130_a_at	Srsf5	0.070685630395249
1445867_at		0.0706904819392004
1438399_at	Pex5l	0.0706986255156574
1458073_at		0.0707054123455584
1458147_at		0.070732665663529
1437260_at	Mmrn1	0.0707349967843926
1443361_at		0.0707364981707243
1441319_at		0.070757151277199
1453101_at	Klhl25	0.0707590406992132
1438752_at		0.0707664644008958
1451871_a_at	Ghr	0.0707711234666705
1425660_at	Btbd3	0.0707851892060234
1443193_at		0.0707991100456891
1425225_at	Fcgr4	0.0708032023041876
1456672_at		0.0708063140154063
1425022_at	Usp3	0.0708509781088451
1457249_at		0.0709036216519276
1436929_x_at	Adcy3	0.070916373858542
1423731_at	Aldh16a1	0.07093755323838
1419518_at	Tuba8	0.0709632346582669
1445241_at	Rab11fip4	0.0709910461778986
1439678_at		0.0710100829150945
1451231_a_at	Cul2	0.071052479103096
1453369_a_at	Fundc1	0.071072862518708
1453866_a_at	Xk	0.0710819805279769
1434090_at	Dis3l2	0.0710866941940019
1457953_at		0.0711070774052188
1440088_at		0.0711153044403316
1449531_at	P3h3	0.0711938545428379
1439214_a_at	Api5	0.0712631850316876
1446190_at		0.0712843419320824
1457944_at		0.0712879434082109
1454660_at	Arhgap36	0.0713113116465768
1428054_at	Slc8a2	0.0713250562956452
1445249_at		0.0713371975049896
1459214_at		0.0713834063086939
1428685_at	Syce1	0.0714234971435897
1438800_at		0.0714903454911986
1449194_at	Mrps25	0.0714944803004047
1452906_at	Meg3	0.0715084840387279
1449242_s_at	Hrg	0.0715099106588015
1446595_at		0.0715219052202489
1420571_at	Prl6a1	0.0715556656400606
1440627_at		0.0715573592740306
1420953_at	Add1	0.0716104877880462
1423123_at		0.0716231703702001
1441244_at		0.0716367065142843
1449725_at		0.0716544217785797
1424466_at	Ipo9	0.0716564235545197
1445606_a_at	2900009J06Rik	0.0716650305494552
1428445_at	Yif1b	0.0716979119013517
1436265_at		0.0717018299808353
1437755_at	Slc5a12	0.0717049349067309
1456814_at		0.0717102222914058
1444273_at		0.0717122937641548
1438003_at	Papd7	0.0717289685359195
1445962_at		0.0717386766069119
1442880_at		0.0717389206545465
1452427_s_at	Hacd3	0.0717400178733655
1457745_at	Gpr4	0.0717467787351596
1430010_at		0.0717548401188438
1453980_at	5330434G04Rik	0.0717678962398954
1433975_at	Cdk10	0.071829897126663
1422010_at	Tlr7	0.0718389992348847
1426194_x_at	Rev3l	0.0718492520286867
1447480_at		0.0719015508382325
1451335_at	Plac8	0.0719186725850069
1455884_at	Dpp9	0.0719702274198273
1457487_at	Gm19619	0.0719765983806312
1440635_at		0.0720271719021269
1429996_at		0.0720359174510329
1437886_at	Klhl6	0.07203705962225
1422830_s_at	Drd4	0.0720408397302152
1435371_x_at	Ces1d	0.0720420118106242
1451196_at	Ypel5	0.0720577632349272
1426001_at	Eomes	0.0720594761518156
1428929_s_at	Slc25a26	0.0720695512901107
1442916_at		0.0720909248349502
1445817_at		0.0720959842645084
1436778_at	Cybb	0.072110642712455
1443608_at		0.0721252914989591
1452069_a_at	Thap7	0.0721609808867275
1438384_at		0.0721626602556009
1419122_at	Mettl1	0.0721746923881437
1460013_at	Nlgn2	0.0721893219550837
1449377_at	Nicn1	0.0721986437228433
1420881_at	Nsd1	0.0722018844766269
1422145_at	Mgat3	0.0722037405176346
1424569_at	Ddx46	0.0722594074836169
1451820_at	Diras1	0.0722624003121689
1415998_at	Vdac1	0.0722638386764589
1435124_at	Vwa5b2	0.072273793937646
1421773_at	Etv2	0.0722907903056216
1428263_a_at	Tceb2	0.0723103683775668
1436986_at	Sntb2	0.0723199327426747
1416025_at	Fgg	0.0723327054504474
1433287_at		0.0723442888804636
1458175_at	Spon2	0.0723470336248373
1450458_at	Ncoa2	0.0723480663296535
1427993_at	Rufy2	0.072384998787182
1440844_at	Tob1	0.0724008255390217
1459195_at		0.0724161925359623
1450506_a_at	Aen	0.0724358562512954
1428439_at	Nub1	0.0724583553042344
1449847_a_at	Col4a3bp	0.0724688960451603
1437219_at		0.0725117376385112
1447827_x_at		0.0725124028798318
1458676_at		0.0725205089212611
1445501_at		0.0725284130557661
1427941_at	Dicer1	0.0725419726456974
1431528_at		0.0725622981258764
1444910_at		0.0725683901502213
1427070_at	Snx21	0.0726142634767242
1452470_at	Cep350	0.0726145604859229
1418932_at	Nfil3	0.0726376963076385
1452075_at	Pus10	0.0726532948404326
1451783_a_at	Kifap3	0.072666412634049
1416293_at	Nfib	0.0727137970884475
1441545_at		0.072727124659147
1433428_x_at	Tgm2	0.072742726047072
1441260_a_at		0.0727488934290949
1453527_a_at	Neurl1a	0.0727553615909411
1449968_s_at	Acot9|Acot10	0.072765538429438
1420297_at		0.0727656989797771
1422329_a_at	Ntrk3	0.0727670679359012
1449939_s_at	Dlk1	0.0727718701865695
1418871_a_at	Phgr1	0.0727798093507365
1456126_at	Malt1	0.0727816445837805
1453550_a_at	Far1	0.0727831656600243
1450081_x_at	Gpi1	0.0728057544707233
1419755_at	Mfi2	0.072867785218717
1460159_at		0.0728722383263617
1437713_x_at	Ctc1	0.0729064485025584
1418732_s_at	Wdr83	0.0729317509109412
1439850_at	Zfp941	0.0729372926562685
1424965_at	Lpxn	0.0729605892223135
1426849_at	Sec24b	0.0729878289898591
1443691_at	2410089E03Rik	0.0730075401515518
1457710_at	Zhx3	0.0730328810628433
1417835_at	Mug1	0.0730841093627968
1425917_at	Ifi44l	0.073092149603598
1434677_at	Hps5	0.0731145975321977
1427414_at	Prkar2a	0.0731273315075496
1449234_at	Car15	0.0731289151795615
1428361_x_at	Hba-a1|Hba-a2	0.0731411640328196
1422076_at	Acot4	0.0731676675013482
1452139_at	Slc35c1	0.0732057579052221
1456151_at		0.0732148622872172
1426955_at	Col18a1	0.0732227505541825
1443699_at	Ptprk	0.0732289808335707
1460016_at		0.0732360345391474
1429701_at	Mageb16|Mageb16-ps1	0.0732469027355636
1456257_at	Fam126b	0.0732489024611266
1443177_at		0.0732716157154281
1427240_at	Dock6	0.0732748240963053
1441342_at	Dpp4	0.0732805330323211
1420986_s_at	Kif3b	0.0732922348300435
1433025_x_at	Bnip2	0.0733146013501181
1455193_at	Zbtb8b	0.0733313143026343
1421869_at	Trim44	0.0733420913489034
1433845_x_at	Dusp9	0.0733724563930318
1432837_at		0.0733898381556974
1452057_at	Actr1b	0.0734026094556447
1446950_at		0.0734084407402504
1423179_at	Kcnb1	0.0734237002954804
1459050_at		0.0734569589107074
1420072_s_at		0.0734579397031922
1427507_at	Trim17	0.0734614820344384
1447953_at	Egfl8	0.0734793078258009
1442273_at		0.0735161319152438
1420176_x_at	Igll1	0.0735344785564741
1426590_at	Gfm2	0.0735767122327245
1440416_at		0.0735829435587433
1424067_at	Icam1	0.0735994519471145
1420644_a_at	Sec61a2	0.0735997021710748
1449119_at	Arih2	0.0736193989218153
1430611_at	Zdhhc25	0.073635088448558
1459045_at		0.0736626530055596
1459999_at		0.0736718662790193
1445727_at		0.0736904076708809
1425301_at	Ncam2	0.073708484714058
1453886_a_at	Slc25a26	0.0737099483804336
1433229_at		0.0737580920256505
1434530_at		0.0737713667721407
1436358_at		0.0738265065295673
1419343_at	Slc15a1	0.0738390989249687
1418228_at	Nfu1	0.073881514079873
1452212_at	Lmna	0.0739004419747202
1450815_s_at	Zbed5|Chchd2	0.0739175951412915
1425384_a_at	Ube4a	0.0739246521465108
1443534_at		0.0739273727788586
1456940_at	Slc43a2	0.0739650088202161
1459268_at	Gpr179	0.0739761281320468
1452290_at	Tmem106b	0.074000727451951
1420090_at		0.0740350447496343
1458986_at		0.0740416512801665
1458016_at		0.0740623846876133
1443744_at		0.0740669819112682
1431181_a_at	Luc7l	0.074110696936918
1457223_at		0.0741490295656378
1428504_at	Xrcc6	0.0741492016144341
1425776_a_at	C87436	0.0741576391423242
1424255_at	Supt5	0.0741666271903815
1426751_s_at	Nup107	0.0741679032722377
1444525_at		0.0741731189707231
1427478_at	Usp12	0.0741731380984356
1454634_at	Fuk	0.074193226604518
1437698_at	Myo5b	0.0742035381492897
1455607_at	Rspo3	0.074205771138006
1446850_at		0.0742492729076702
1459710_at		0.0742544769967288
1423388_at	Ap1g1	0.0742730703624119
1418489_a_at	Calcrl	0.0742764658547539
1427908_at	Bnip1	0.074301021352133
1416410_at	Pafah1b3	0.0743122802911731
1425548_a_at	Lst1	0.0743465634303602
1431274_a_at	Hspa9	0.0743604505604672
1450231_a_at	Xiap	0.0743873912511603
1448781_at	Nab1	0.0744018591942262
1437842_at		0.0744488042735508
1416137_at	Anxa7	0.0745140427138155
1438215_at	Srsf3	0.0745269484777762
1420878_a_at	Ywhab	0.0745279245271459
1419284_at	Cyhr1	0.0745439445806576
1426643_at	Elp3	0.074545451781979
1420857_at	Lancl2	0.0745463281029926
1428155_at	Commd9	0.0745676805486921
1421809_at	Dgcr2	0.0745891711709084
1459731_at		0.0746097721654109
1459288_at		0.074638793271096
1444715_at	Asap3	0.0746399961560436
1459383_at		0.0746422677029017
1417261_at	Mbtd1	0.0746845325761492
1445916_at		0.0747182909763661
1422228_at	Wnt8a	0.0747348331271289
1445859_at		0.0747451280431773
1449548_at	Efnb2	0.074755681836047
1459098_at		0.0747669562109806
1456489_at	Pcf11	0.074786241888499
1435097_at	Mmab	0.0747936566831476
1453253_a_at	Rpusd1	0.0748123329246308
1441539_at		0.074820487874436
1441915_s_at	Plin5	0.0748571599128346
1452542_x_at	Tcf3	0.074860905071503
1451829_a_at	Nf2	0.0748810624301781
1455361_at		0.0748894374783673
1457907_at		0.0749506572246317
1447350_at		0.0749683803039393
1427900_at	Pip5kl1	0.0750009620068116
1426125_a_at	Casp9	0.0750115533639058
1450017_at	Ccng1	0.0750688775763303
1443034_at		0.075086222975747
1436520_at	Ahnak2	0.0750906218091692
1427462_at	E2f3	0.0751201774833792
1428147_at	Coro7	0.0751359255739119
1426182_a_at	Klrc1	0.0751504813629578
1423428_at	Ror2	0.075152720614787
1454119_at		0.0752048644929083
1427490_at	Abcb7	0.0752479962532054
1424695_at	Fam210b	0.0752579442697429
1441275_at	Kbtbd8	0.0752582511775721
1418649_at	Egln3	0.0752755695524388
1418045_at	Inpp1	0.0753079863430992
1446771_at		0.0753152980370256
1432094_a_at	Ccdc132	0.0753257661644971
1451034_at	Zfp36l2	0.0753522458497123
1447652_at		0.0753708248098438
1450380_at	Epdr1	0.0753728278395525
1428058_at	Ahnak	0.0754025967873563
1417283_at	Lynx1	0.0754030741300374
1444194_at		0.0754239992885673
1424696_at	Gpr89	0.0754551394943721
1437312_at	Bmpr1b	0.0755198069263501
1429761_at	Rtn1	0.0755476221610941
1445341_at		0.0755538028633906
1445941_at		0.0755604119761467
1456098_a_at	Elmo2	0.0755679579897661
1439776_at	Ogfod1	0.0755712007767648
1447402_at		0.0755988576876032
1441977_at		0.0756316602551018
1427604_a_at	Atp9a	0.0756801291112951
1455380_at	Pcyox1l	0.0756821817845725
1442982_at	Ccdc66	0.0756827698832012
1449848_at	Gna14	0.0756940169373006
1440862_at		0.0756969165566625
1435511_at	Syn2	0.0757001497620198
1451587_a_at	Tiprl	0.0757014886334008
1445689_at		0.0757566219156037
1429980_x_at	Slc38a10	0.0757722214629189
1422851_at	Hmga2	0.07577317479985
1434966_at		0.075785588692595
1440089_at		0.0757934392174867
1432559_at	2210409D07Rik	0.0758328263390348
1458052_at		0.0758461967682657
1448266_at	Edf1	0.0758700424537676
1426821_at	Cog8	0.0759128079243605
1428697_at	Dpp8	0.0759201202168027
1440431_at		0.075922905759713
1432989_at		0.0759397294932135
1433526_at	Klhl8	0.0760134929538161
1442970_at		0.0760526115831521
1428411_at		0.0760811787174225
1422107_at	Mturn	0.0760953851423855
1438964_x_at	Tfpt	0.0761132929979194
1426846_at	Cenpt	0.076179263512871
1437265_at		0.0761987438088435
1440701_at		0.0762040966404237
1432988_at		0.0762109006309293
1419572_a_at	Abcd4	0.0762299958188848
1433901_at	Caprin1	0.0762424450505556
1447707_s_at	Pde2a	0.0762470403047242
1449783_at		0.076270674764585
1426787_at	Sfi1	0.0762947867170374
1421485_at	Ttbk2	0.0763060615106051
1422842_at	Xrn2	0.0763362805260718
1445967_at		0.0763398426237432
1458314_at		0.0763786339800556
1423427_at	Adcyap1	0.0763934123912133
1441952_x_at	Lynx1	0.076405487812698
1425292_at		0.0764124526554244
1416756_at	Dnajb1	0.0764324808752285
1426463_at	Gphn	0.0764875172079526
1441783_at	2410022M11Rik	0.0764927305162648
1418953_at	Fbxo16	0.0765264646456448
1418136_at	Tgfb1i1	0.0765306483726317
1417468_at	Nit1	0.0765732527095995
1421647_at	Cd1d2	0.076600488182328
1423454_a_at	Sema6c	0.0766039530287314
1456535_at		0.0766524319760853
1455027_at	Rufy3	0.0766565970456125
1443968_at		0.0766621760973807
1456827_at	Zfp729b	0.076669230630955
1459922_at		0.0766746949954337
1442493_at		0.0766915351940106
1453896_at	Pdzd2	0.0767731625233346
1433633_at	Irf2bp2	0.0768023541256501
1449299_at	Lrp5	0.0768031685187495
1431512_at		0.0768561745445482
1421457_a_at	Samsn1	0.0768670816539232
1442512_at		0.0768879703247685
1428960_at	Enkur	0.076917855413427
1439891_at		0.0769180656554202
1446127_at		0.0769212950513828
1426942_at	Aim1	0.0769341821922318
1415987_at	Hdlbp	0.0769534270370383
1429152_at	Zkscan1	0.0769572914823772
1425383_a_at	Pbx1	0.0769609599452337
1455068_at	Psd4	0.0769945343619425
1442345_at		0.0770161542118716
1449229_a_at	Cdkl2	0.0770234386686426
1420913_at	Slco2a1	0.0770354990541828
1455677_s_at	Clcnka	0.0770415507242858
1440954_at		0.0770572880580676
1441156_at		0.0770594355334745
1429878_a_at	Nupl1	0.0771229046043534
1440995_at		0.077131311030749
1416082_at	Rab1	0.0771569435353082
1433066_at		0.0771738715940344
1460179_at	Dnaja1	0.0771972746509517
1456504_at	Zfp182	0.0772019314070056
1448900_at	Tango2	0.0772102013114499
1440899_at	Fmo5	0.0772255325819605
1438515_at		0.0772332570047021
1447984_at		0.0772536993884966
1440095_at		0.0772661020380294
1454754_a_at	Aamp	0.0772692518761034
1439873_at	Dgkd	0.0772816076026532
1429382_at	Tomm40l	0.0772859885628867
1455615_at		0.0773072710009447
1459223_at		0.0773092558284699
1424732_s_at	Tmem192	0.0773332571704711
1454907_at		0.0774078719520765
1429906_at		0.0774087755160893
1457235_at		0.0774149939419464
1440081_at	Cep192	0.0774314360757587
1416820_at	Cdc37	0.0774399495076371
1453932_at	Agbl4	0.0774432981825389
1436811_at	Kctd3	0.0774455556800375
1441331_at		0.0774512864598952
1440726_at		0.0774582363419152
1422994_at	Pikfyve	0.0774655421434179
1419586_at	Rp2h	0.0774663505295207
1438158_at	Agbl4	0.077480413573657
1426187_a_at	Hax1	0.0775079607358531
1436110_at	Homer2	0.0775163988901505
1456239_at	Fgf17	0.0775230049290088
1440439_at		0.0775449865829692
1444298_at	Ipcef1	0.0775562958508163
AFFX-LysX-5_at		0.0775672149415845
1430619_a_at	Mvk	0.0775768753912895
1421582_a_at	Creb1	0.0775810645534729
1432260_at	Gpr39	0.0775836680768156
1441650_at		0.0776231999590155
1457400_at	Snx19	0.0776249087738246
1452395_at	Med19	0.0776385360605084
1449949_a_at	Cxadr	0.0776658990209791
1438643_at		0.0776850325872371
1432656_at		0.0776882528465574
1450799_at	Adcyap1r1	0.0777089797875991
1427303_at		0.077712212732999
1449744_at		0.0777196095573841
1443728_at		0.0777255358836772
1431784_a_at	Rpf1	0.0777300659782276
1421805_at		0.077738979687228
1455867_at		0.0777487144903838
1435497_at	Ticrr	0.0777522665889221
1454527_at		0.0777724759441708
1419136_at	Akr1c18	0.077784734955921
1424090_at	Sdcbp2	0.0777966897542566
1458227_at		0.0777991932775829
1430439_at	Mctp1	0.0778003749692423
1435996_at	Card11	0.0778145671531093
1417728_at	Mbd3	0.0778689450266586
1445306_at		0.0778706231724008
1440452_at	Drp2	0.0778722137084418
1419636_at	4833420G17Rik	0.0778841760431387
1439942_at		0.077905881333484
1431954_x_at		0.0779157369744527
1437980_at		0.0779174839970426
1456492_at	Mau2	0.0779260026888379
1451406_a_at	Pcsk5	0.0779355835996309
1425932_a_at	Celf1	0.0779364002884401
1450219_at	Htr1a	0.0779779740799816
1430770_at		0.0779903644652779
1421346_a_at	Slc6a6	0.0780329575281973
1446394_at		0.0780760558596305
1456473_x_at	Arf2	0.0780801692935341
1459055_at		0.0780818548152464
1420109_at		0.0780972542843227
1447326_s_at	Zmym3	0.0781097268545048
1454117_at	5330439B14Rik	0.0781156187259325
1454912_at	Pbx4	0.0781359686937381
1442983_at		0.0781389968925994
1445257_at		0.0781414047203553
1456727_a_at	Csnk1d	0.0781785006780927
1431287_at		0.078195739113979
1418019_at	Cpd	0.0782219187988179
1443957_at	Dixdc1	0.0782424015914198
1415732_at	Abhd16a	0.0783132877370625
1445627_at		0.0783191414763846
1421705_at		0.078401596581685
1455818_at	4930427A07Rik	0.0784113067834374
1456352_a_at	Sf3b2	0.0784398544914453
1459002_at		0.0784765140209355
1430229_at		0.0784895535521491
1433310_at		0.0784986935636644
1458729_at		0.0785326632812436
1421345_at	Lrat	0.0785376258639711
1439712_at		0.0785458052734743
1421789_s_at	Arf3	0.0785560449153031
1457216_at		0.0785626562169238
1433347_at		0.0785670911738299
1443341_at		0.0785685263321796
1450478_a_at	Ptpn12	0.0785764268939287
1440591_at		0.0785817957945564
1446965_at		0.0786226774035936
1439733_at		0.0786349016661599
1455205_a_at	Usp19	0.0786470559987788
1450926_at	Atp6v1g1	0.0786649631943858
1458443_at	Crtc1	0.0786972338007821
1431121_at	Amotl1	0.0786978050021909
1441214_at	Exph5	0.078700270140482
1447967_at	Tmem69	0.078711609798959
1442250_at		0.0787188433859471
1439790_at	Serpinb9	0.0787348050579971
1439993_at		0.0787401554897129
1426313_at	Bre	0.0787716864721293
1419206_at	Cd37	0.0787962196976025
1446984_at		0.078817206508797
1443559_at		0.0788366613973139
1435017_at	Cisd3	0.0788484968925708
1418254_at	Apip	0.0788624223221291
1416780_at	Pfkm	0.0789206630078793
1457285_at	Zscan26	0.0789362531665613
1452683_at	Dnajc8	0.0789729154970374
1448465_at	Nipsnap1	0.0789803832523935
1448186_at	Pnliprp2	0.0790000742805061
1429832_at	Ppih	0.0790002942752365
1419228_at	Elac1	0.0790060092455797
1440952_at		0.0790496955600031
1424811_at	Cml5	0.0790572818190959
1460033_at	A330023F24Rik	0.0790595731684758
1424080_at	Dcps	0.0790691849498825
1429122_a_at	Pradc1	0.0790890196934705
1455147_at	Tmem200c	0.0791167412051657
1423774_a_at	Prc1	0.0791216226647704
1431729_at	Spata17	0.0791315845753369
1437272_at	Dpy19l2	0.0791668637029417
1456825_at		0.0791725503694433
1429803_at	1700021F07Rik	0.079185899284732
1434525_at	Pkn3	0.0791913548235361
1428598_at	Tbc1d7	0.0791982695559459
1438876_at		0.0792666439550824
1441397_at		0.0792737620279227
1440164_x_at	Cd8a	0.0793060511504461
1441595_at		0.0793502645790637
1458179_at		0.0793549280089248
1420990_at	Chd1	0.0793573093090176
1428253_at	Chmp2b	0.0793855300293673
1432268_at	2310068J16Rik	0.0793958803627828
1416885_at	1110038F14Rik	0.0794219330015598
1451762_a_at	Kif1b	0.0794272038462818
1429631_at	Sirt6	0.0794412738948877
1432682_at		0.0794568090329054
1450846_at	Bzw1	0.079475305253754
1445374_at		0.0794818761233727
1436731_at	Zfp385b	0.0794958680322124
1429542_at	1700007B14Rik	0.0795063439437887
1457551_at		0.079516352437511
1445899_at		0.079526985350439
