#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208901; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.49274585790127; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.739038747688e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949394057074e-22; Statistic: 22.4131032872949; Expected: 1.61246726828213; Std.dev: 0.683145090849254; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276306454e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE36237
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Batch; baseline: Batch_02_29_02_08, coefficient: BatchBatch_03_04_03_08
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	down
1444222_x_at		0.0292584146576102
1453808_at	2210416O15Rik	0.0292791593621346
1449543_at	Zscan5b	0.0293134562609473
1441877_x_at	Tssc1	0.0293352159615158
1439513_at	Pnrc1	0.0294777753086306
1420467_at	Psors1c2	0.0296377881644491
1429550_at	Entpd8	0.0297335397564883
1435507_x_at	Prss2	0.0299024984672442
1430851_at	Zfp444	0.0299946793660115
1428641_at	Hsf2bp	0.0300579801756896
1454571_at		0.0302483093029233
1437604_x_at		0.0302741157877444
1460380_at	Dsg2	0.0302892121537396
1450346_at	Gpr50	0.0303736475558601
1419582_at	Cyp2c55	0.0305339087510862
1422941_at	Wnt16	0.0306095389993823
1421826_at	Dll4	0.030721925014713
1418805_at	Sct	0.030891642328005
1432781_at		0.0309176277598844
1441337_at		0.0309216877383457
1432086_a_at	Ribc2	0.0309463998771624
1444576_at		0.0309717309009657
1454441_at	Bnip2	0.030986162029303
1427805_at		0.0309876794547001
1431347_at		0.0311198010662548
1448512_at	Hils1	0.0312356756007114
1425065_at	Oas2	0.0312395613206256
1444221_at		0.0313594933805942
1459766_x_at		0.0314650042166705
1445662_x_at		0.0316065897558656
1450591_at	Olfr1002|Olfr154	0.0316145548581831
1440597_at		0.0316554492963965
1429584_at	Mynn	0.0317749652569791
1431837_at		0.0318333934305615
1449562_at	1700001G17Rik	0.0319586230234935
1433573_x_at	Prss2	0.0320949384838485
1440208_at	Rac2	0.0321338760038019
1419009_at	Actl7a	0.0322997833924598
1427864_at	Hist1h3d	0.0323463903544496
1444910_at		0.0323532102036386
1431603_at		0.0325155268929531
1425873_a_at	Lepr	0.0325386843412951
1428060_at		0.0326287861705367
1447219_at		0.0329460127199175
1437019_at	Fam25c	0.0330098866496384
1444975_at		0.0330302337814451
1419526_at	Fgr	0.0332021473155219
1460596_at	Agtrap	0.0332786983712735
1418315_at	Nr5a1	0.0333947410806829
1422233_at		0.0334327871961873
1456469_x_at		0.0335157942316528
1430789_at		0.0337035472080296
1421630_at	Zfy1	0.0337154994815372
1427351_s_at		0.033731625492967
1445829_at		0.0337881161380939
1429765_at	Fam101b	0.0339367934981392
1438849_at	Krt78	0.0340033469488245
1420360_at	Dkk1	0.0340637127785962
1429732_at	Ppp1r1c	0.0341189358173548
1420598_x_at		0.0341189450170601
1427850_x_at		0.0341231657214993
1459538_at		0.0342289081174344
1443704_at		0.0342484780508346
1447406_at		0.0342745084627042
1432630_at	Tnks	0.034317876992456
1428601_at	1700003E16Rik	0.0344304793185424
1441241_at		0.0344804330342469
1420570_x_at	Tcl1b3|Tcl1b5	0.0345137115841297
1431194_at	6030468B19Rik	0.0345469372459252
1447751_x_at		0.0346751540176715
1441150_x_at		0.0347445989357254
1423100_at	Fos	0.0347564808944477
1429913_at		0.0348132007286108
1430239_at	5430421F17Rik	0.0348197302173362
1432154_at		0.0348279994530479
1438074_at	Igsf23	0.0350043305923272
1443653_at		0.0350130002607498
1457838_at		0.0350466455886618
1449820_at	Cort	0.035057199641145
1437804_at		0.0350613510404995
1427508_at		0.0350686206842931
1419947_at		0.0352116382886674
1419643_s_at	2310057J18Rik	0.0353947158210429
1419015_at	Wisp2	0.0354503364207238
1446170_at		0.0355017111118834
1431550_at	4930488B22Rik	0.0355445366168261
1444601_at	5730422E09Rik	0.0355979504196545
1421250_at		0.0356967071576352
1437038_x_at	Actl9	0.035704022644155
1449276_at	1700029P11Rik	0.0357287316512811
1453903_at		0.0357732258558998
1422829_at	Drd4	0.035908739948769
1439469_at		0.0359107336564365
1449825_at	Actrt1	0.0359204398069807
1447664_x_at	AA986860	0.0359401663555646
1444833_at		0.0359644314464905
1453184_at	Fam83g	0.0361969229373057
1419539_at	Irx4	0.0362384018616178
1431447_at	Prr27	0.0362569467262402
1450263_at	Pcdhb5	0.0363036189090281
1450564_x_at	Ifna16|Ifnab|Ifna1	0.0363263548440717
1422668_at	Serpinb9b	0.0363463504840557
1421784_a_at	Efna4	0.036362049294137
1450698_at	Dusp2	0.0366274816353932
1427560_at	Six5	0.0367020668340702
1443585_at	Zfp526	0.036757639175448
1439853_at	B4galnt2	0.0367763331216573
1441310_at		0.036808446921917
1445175_at		0.0368509064762905
1438107_x_at		0.0368933417378892
1422267_at	Foxb2	0.0370164301022698
1430249_at	4930473A02Rik	0.037097767017144
1455167_at	Cox8c	0.0371176811440887
1449586_at	Pkp1	0.0371897705700169
1422899_at	Slc6a20b	0.0372592055271675
1415899_at	Junb	0.0373486233433505
1436414_at		0.0373888956294202
1437801_at		0.0373971923988048
1454681_at	Esrp1	0.037584534512111
1433956_at	Cdh5	0.0379126270475876
1422271_at	Npy4r	0.0379503409277074
1422212_at	Foxh1	0.0380143003830303
1420293_at		0.0380326515244799
1425876_a_at	Glce	0.0380471177056816
1458204_at		0.0380880130820607
1422122_at	Fcer2a	0.0380895063176978
1446868_at		0.0383218812313217
1419305_a_at	Fbxo36	0.0383833242606529
1417790_at	Dok1	0.0384096191191082
1443937_at		0.0385929572063169
1422856_at	Slc12a3	0.0386105303099596
1419327_at		0.0386753544418029
1433124_at		0.0386945871811316
1454502_at		0.0387726390829828
1454589_at		0.0390081979188139
1446562_at		0.0390375114235621
1459829_x_at	Sde2	0.0390941749324023
1432215_s_at	4930417O22Rik	0.0393881833390084
1421773_at	Etv2	0.0394106701466604
1438173_x_at	Pmf1	0.039570778028854
1439301_at		0.0397328335770727
1425236_at		0.0397607374604444
1451787_at	Cyp2b10	0.0398969289424055
1442850_at		0.0400234250644884
1439016_x_at	Sprr2a1|Sprr2a2	0.040037720144073
1421827_at	Dll4	0.0401570834176298
1429912_at	Sun5	0.0402754208855009
1436255_at		0.040366735069034
1458563_at		0.0403771298639085
1454139_at		0.0404526610221308
1447371_at	9430037G07Rik	0.040477032433742
1432138_at	1700080N15Rik	0.0404861694226109
1447124_at		0.040626692233072
1445466_at		0.0408599060574709
1448062_at		0.0408788809423089
1450198_at	Dusp13	0.0409024530963563
1426149_at		0.0410531312411847
1439121_at		0.0411411894227267
1429825_at	Tmem225	0.0412117816810486
1453128_at	Lyve1	0.0414450050385588
1431918_at		0.0415313036887357
1451480_at	E2f4	0.0416424577473337
1439202_at		0.0417544203565615
1444630_at		0.0417753058364203
1438544_at	1700001G11Rik	0.0417895602616159
1455783_at		0.0418691446797962
1443826_x_at	Men1	0.0419079561467292
1451460_a_at	Slc22a7	0.0419313612759723
1440164_x_at	Cd8a	0.0419791204191269
1443480_at		0.0420579137448338
1450242_at		0.0420799380920026
1446415_at		0.0421192146349545
1447632_at	Fancc	0.0422059525384166
1432208_at	4930459C07Rik	0.0422373765854235
1438582_at		0.0422570598873172
1451472_at		0.0423066963579068
1458714_at		0.042317498540817
1421675_at	1700123K08Rik	0.0423612826670996
1458925_at	Zfp82	0.0423645437219016
1457835_at	Gm4814	0.0426328481362232
1442010_at	Casz1	0.0426517736385733
1425625_at		0.0426796492527077
1428062_at	Cpa1	0.0427516273972828
1446229_at		0.0428930444222205
1440414_at	Mtf1	0.0429211532868361
1419430_at	Cyp26a1	0.0429657864350417
1421453_at	Jph2	0.0430240513415309
1442589_at		0.0431106511558022
1449727_x_at		0.0431718161648276
1445323_at	Greb1	0.0431913664643762
1456734_at		0.0432241876971893
1418783_at	Trpm5	0.0432669002374462
1419767_at	Padi3	0.0433255191672299
1455881_at		0.0433365091926206
1417065_at	Egr1	0.0433396571673311
1447054_at		0.043450495207918
1427361_at	Hoxc6	0.0434687063519816
1452582_at	Galm	0.0435199498728783
1432776_at		0.0436118220676575
1443789_x_at		0.0436841763348234
1440387_at		0.0438407156325442
1440036_x_at		0.0439274072395292
1449191_at	Wfdc12	0.0439759871822921
1443681_at		0.0440704838375835
1448489_at	Pafah2	0.0440909723117266
1453349_at	Casz1	0.0440975874165131
1432324_at	4930432J09Rik	0.0441016793253193
1449206_at	Sypl2	0.0441172927506556
1444464_at		0.0441862401202887
1429826_at	Prl7b1	0.0442160651981535
1430715_at	2310014L17Rik	0.0442227517888835
1440961_at		0.0443028514189442
1447188_at		0.0443328230254453
1457425_at		0.0444091034599824
1425832_a_at	Cxcr6	0.0444289589741337
1456342_at		0.0444341929114996
1449680_at		0.0445103691083584
1456030_at		0.0445853183100616
1458784_at		0.0446398583759135
1428713_s_at	Gins2	0.0447106021025142
1446547_at	9330175E14Rik	0.0447698975837353
1438609_x_at	Tnni2	0.0448624192223037
1433054_at		0.0448805964333473
1429827_at	1700010B08Rik	0.0448964436083275
1431342_at		0.0450350154853903
1437166_at		0.0450371857122346
1437145_s_at	Cysrt1	0.0452987497951283
1456166_at		0.0455371291178895
1459767_x_at	Vcan	0.04563219229268
1422289_a_at	Ctsq	0.0457815026369418
1430735_at	Patl2	0.0458072197771705
1446494_at	Kis2	0.045829914945773
1431124_at		0.0458732965329337
1454362_at		0.0458802247026505
1432163_at		0.0458869863547857
1424498_at	Atl3	0.0460338809287996
1419560_at	Lipc	0.0460340588251493
1457978_at		0.0460637307174039
1459171_at		0.0460690289074709
1438964_x_at	Tfpt	0.0461304488498342
1441659_at	Dpf3	0.046147777298154
1452188_at	Maml1	0.0461859896155012
1439885_at	Hoxc5	0.0462652706686106
1445501_at		0.0465265499256051
1450960_at	Igfbpl1	0.0465460430081916
1431915_at		0.046553103209624
1429920_at	Ifltd1	0.0467086520774993
1447942_x_at	Neu1	0.046826184335405
1443717_at		0.0469348203736594
1453788_at		0.0469411576609336
1415884_at	Cela3b|Cela3a	0.0469486929950372
1454423_at		0.047118084558431
1437954_at		0.0471443608439748
1451502_at	Pla2g10	0.0471724375940806
1449199_at	Muc1	0.0471903336341535
1442780_at		0.0472544654600617
1441672_at		0.0472780562315023
1424960_at	Epn3	0.0473058091427706
1425872_at	Gm10229	0.0475005189112002
1451661_at	Akap4	0.047530797716166
1430905_at	4921504E06Rik	0.0476648739414814
1430540_at		0.047675278568542
1460410_at	Trmt44	0.0476915214019264
1450805_at	Sgcd	0.0477079382607711
1452329_at	Plekhn1	0.0477525084631996
1416001_a_at	Cotl1	0.0478171332939148
1454489_at		0.0478919691054506
1456752_at		0.0479668903709155
1448177_at	Tap1	0.0480660727649052
1457004_at		0.0480925820124311
1442762_at	Ttll10	0.0481131085603401
1425316_at		0.0481319618048696
1432347_at	4931428L18Rik	0.0481719559645336
1430951_at	Tunar	0.0482185601277646
1431313_at	Arhgap27	0.0483290541714623
1454548_at		0.0484557042109247
1424919_at	Erbb2	0.0485473421315747
1422760_at	Padi4	0.0486587652907613
1446248_at		0.0486653815248311
1420233_at		0.0486682171375344
1450303_at	Vax2	0.0486696052802084
1440235_at	Itga10	0.0486753609435943
1438187_at	Slc25a29	0.0486928753012704
1415953_s_at	Mark2	0.0487336049284173
1446470_at		0.0487489205892979
1446775_at		0.0488400739098779
1445716_at		0.0488887822452332
1416442_at	Ier2	0.0488917543182118
1441077_at		0.0489119240009529
1450862_at	Rad54l	0.0490401242983652
1453560_at		0.0490930794617718
1450608_at	Hist1h1t	0.0491023737354982
1452471_at	Il17rd	0.0492043756677952
1440748_at		0.0492138933353986
1457060_at		0.0493022029493467
1420149_at		0.0494106246910204
1446436_at		0.0494440979217723
1446044_at		0.0494909912165893
1421419_at	Kcnk4	0.0496265167316846
1446505_at	Cd84	0.0496463277748865
1438947_x_at	Sema3f	0.0496772968839154
1453469_at		0.0497201704009885
1424619_at	Sf3b4	0.0497340077698017
1452407_at	Spag4	0.0497870931962088
1418916_a_at	Spp2	0.0499117449323574
1439337_at		0.0499762835891535
1451856_at		0.0501190586146531
1431573_at	Satl1	0.0501237567721185
1439936_at		0.0501461645317571
1416505_at	Nr4a1	0.0501768373202627
1442127_at		0.0502617871164582
1457816_at	Casp9	0.0502762336621244
1421544_at	Dnah11	0.0504706165213431
1442385_at		0.0505514527431178
1445080_at		0.0506088329446873
1451031_at	Sfrp4	0.0506115084683887
1418065_at	Rag2	0.0506117193820234
1433273_at		0.0506237449908338
1418949_at	Gdf15	0.0506599026326375
1460372_at	Duoxa1	0.0507301655151046
1421563_at		0.050782991885559
1452535_at		0.0508546317119903
1458275_at		0.0509334420100591
1451055_at	Slc45a2	0.0510085187711043
1437340_x_at	Gkn1	0.0512598735136725
1418633_at	Notch1	0.0512676206897988
1456410_at	Foxl2	0.0513460197062894
1430751_at		0.0513760901758691
1460746_at		0.0513874064020983
1431139_at	Cdyl2	0.0514176080468097
1447409_at		0.0514889248222434
1443752_at	E230008N13Rik	0.0515800215332974
1425463_at	Gata6	0.0516225956795101
1427605_at	Hoxb3	0.0516509604328482
