#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE15056_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 17_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.36912159047211; Statistic: 36.9590874832353; Expected: 33.3333333333333; Std.dev: 9.29459195436456; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE15056
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE15056/results/GSE15056_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 41267 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE15056_Tg2576: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE15056_Tg2576	GeneSymbols
0.212664958813724	Dhcr7
0.212666924547023	Prkaa2
0.212699503013829	Clp1
0.212725801824607	Ado
0.212812458895737	Gad2
0.21284889506397	Kcnk6
0.212852769620103	Kif20a
0.21301287148997	Sox21
0.213049612412923	Zwint
0.213072176147422	Fbxw17
0.21309470385412	Cdk7
0.213120053555958	St8sia2
0.213127872168696	A530021J07Rik
0.213167497278502	Creb1
0.213170207877882	Pbx1
0.213221863171289	Mrrf
0.213495497579848	Ppp1r16b
0.213517162699438	Klhl7
0.213697710279244	2900092D14Rik
0.21376115969547	Gcdh
0.213799671907353	Calml4
0.213816908554465	Map3k19
0.214028717659293	Olfr822
0.214138376272472	Cbwd1
0.214222240377829	Kcnh5
0.214274175581306	Pwp1
0.214283765260496	Ctbs
0.214290057099564	Phtf1os
0.214316189719861	Pkia
0.214317933962025	Chdh
0.214321216674241	Crisp3
0.214321802900857	Slc11a2
0.214324106778644	Letm1
0.214399137737423	Tyk2
0.214447255885186	Clic5
0.214479822846806	Gm5800
0.214506194358823	Exosc8
0.214526842190584	Slc6a11
0.214586258381356	4930548J01Rik
0.214627639940387	Mthfd2l
0.214754629953041	Dmbx1
0.214849550162812	Stk38
0.214854469204952	Stac3
0.214864233789642	6330415B21Rik
0.214920127861199	Ins1
0.214961509052768	Pde4d
0.214978373573442	Sptssa
0.215057102571695	Serpina3c
0.215083392505863	Gabpa
0.215257311428018	Cryab
0.215282530607592	Wasf1
0.215287697435638	Adap2
0.215394314869208	Sbsn
0.215397490280363	Dnase1l3
0.215421128865086	Dmtf1
0.215479529561562	Gtf2e1
0.215583306159936	Zeb1
0.215638595699621	Rbm34
0.215675700659155	Klk1
0.215686910757458	March8
0.215710198882676	Gm5082
0.215784269191607	Olfr746
0.215809243494755	Tex44
0.215820612579722	Washc5
0.215827303485188	Apoc1
0.215830933341806	Nipsnap3a
0.215833028309138	Chrnb4
0.215844152632544	Olfr744
0.215870192510583	Polk
0.215874831336551	Zfp62
0.2159712100826	Gabrp
0.215974216921131	Zfp182
0.216049201726389	Klrc3
0.216054799404297	Tmem88b
0.216101793684092	Acp2
0.216196528117165	Smim13
0.216272333048388	Morc4
0.216430489874396	Aldh7a1
0.216440514303485	Mxd3
0.216503708928325	Spast
0.216611454702344	Slit2
0.216643638726809	Trim32
0.216730470804335	Cplx3
0.216744871275687	Slc15a2
0.216878915115325	Mag
0.216903737915866	Pstpip2
0.216997675412901	Eif2s2
0.217139913229568	Trp53rka
0.217143918803939	Rhag
0.217162564097764	Aldh1a1
0.217184097709287	Mturn
0.217189707498439	Foxi1
0.217221604878794	Slc7a9
0.217286062173813	Hmgxb4
0.217501145888116	Reep3
0.21783076915543	6030440G07Rik
0.217913513182813	Btaf1
0.218038796235255	Slain2
0.218160453644399	Vmn1r89
0.218328603303476	B3gnt3
0.218370214550317	Ovol2
0.218376919082879	Zfp282
0.218475048965807	Bmpr1a
0.218493569630909	Serpinb6c
0.218574870445418	Lce1a2
0.218615373575447	Zbtb39
0.218615865086943	Bbip1
0.218698658103979	Cggbp1
0.218776962627334	Hspa4l
0.218780416222575	1810037I17Rik
0.218856416414374	Eef2
0.218895113709955	Tac4
0.218952859463893	Olfr1093
0.218956564067357	Zufsp
0.21902867928833	Cthrc1
0.219137011054651	Plekhj1
0.219266120670674	Cep104
0.219472573439902	Lrp4
0.219548664820752	Thumpd3
0.219661403673236	Fam213a
0.219899425478256	Elp4
0.219987954066377	Tmem62
0.220013573348344	Pde1a
0.220020871919485	Tnfsf11
0.220023018647076	Mfsd11
0.220050020715985	Arhgap5
0.220126491779186	Caap1
0.220140603235888	Nupl1
0.22016147363123	Coro2b
0.220167183571444	Gcfc2
0.220179714988464	H2-M1
0.220238740940328	A630023P12Rik
0.220292562387807	Ap3m1
0.220458195965415	Nmi
0.22058012188787	Setmar
0.22061191090368	Trmt10a
0.220690898287291	Slc22a14
0.220691326901539	Atp11a
0.220701095698552	Scrn2
0.220788459920421	Slc22a1
0.220816373290263	Ilkap
0.220838309608582	9930021J03Rik
0.220889090279584	Fra10ac1
0.220889095434612	Ctps2
0.221063642630565	Rnf141
0.221083880505734	Got1l1
0.221163032142423	Notch4
0.221327900545599	Riok2
0.221462428481366	Kcnf1
0.221696570168539	Zswim4
0.221752677066118	Nfe2l3
0.221814680076836	Mkks
0.221901529606142	Olfr665
0.221938078177306	Htra1
0.221947242108138	Scimp
0.22196470617247	Atp10a
0.221982270411427	Rpl37
0.221987788820358	Kif4
0.222048299819579	Fam175a
0.222073592325622	Sfxn3
0.222244870106822	Cdkl5
0.222388015710537	Tex11
0.222413425817766	Chrna2
0.222456596725118	Olfr845
0.222460378211634	Zw10
0.222508346653318	Lpar4
0.222530614354394	Olfr1094
0.222534787911736	Ptpn14
0.222538786691942	Nsmaf
0.222565333417448	Spaca3
0.222593091462981	Slc16a5
0.222682455158158	Lman2l
0.22275331790872	Ttc36
0.222778135319441	Ube2v2
0.222799263220356	4930486L24Rik
0.222803941668832	Krt33b
0.222822970716754	Pdx1
0.222827429336618	Pik3ap1
0.22290660800285	Stk26
0.223092551951298	Mctp1
0.223155128154945	Nalcn
0.223204420451374	Nbeal1
0.223297506488504	Ammecr1
0.223344056305465	Pdlim1
0.223476655931572	Dnajc6
0.223653412189489	Mroh2b
0.223757852578316	Dlgap1
0.223927658713013	Xist
0.223933049517264	Emilin3
0.223944352206118	1700006A11Rik
0.223948772104127	Themis3
0.224004324726522	Bcl2l1
0.224040191496946	Gpm6b
0.224116319339601	Ace2
0.224135878227679	Gpr137c
0.224281301837585	Hadha
0.224327919009655	Nsun4
0.224339207062662	Ptpro
0.224350336422225	Ift46
0.224362650395601	Ghitm
0.224368215424718	Dusp1
0.224426682711609	Col8a1
0.224430392084056	Ptger2
0.22444713803003	Atp13a5
0.224479220655653	Ctnnd2
0.2245926637776	Oxtr
0.22470876964678	Ska1
0.224738996184324	Olfr984
0.224772642238999	Pck2
0.224779485716792	Slco6c1
0.224781845879939	Ybx2
0.224893774691076	Vps13a
0.224976554185781	Zfp367
0.224987732885943	Rps14
0.225014536812179	Rgp1
0.225034385575346	Arhgap31
0.225039447517263	Rbmx
0.225054388810076	Card19
0.225125443600776	Spop
0.225332534353592	Gml
0.225360816909997	Ripk3
0.225414665798713	Sap18
0.225429576842432	Lhfpl4
0.225546894142202	Gad1os
0.225568442694741	Cask
0.225649740017383	Osbpl8
0.2257867814971	Foxc1
0.225928519915897	Ap4b1
0.225936718718878	Lhx6
0.22595504834044	Ppp3r1
0.225972905370646	Tbc1d8b
0.226138260207379	Lin9
0.226148057951415	Dnajb11
0.226166392163411	Ttc22
0.22617549469257	Gdf7
0.226223684312962	Olfr1342
0.226227593126199	Slc35a5
0.226237486553211	Cldn2
0.226240824818941	Plekhf1
0.226425558090614	Aox4
0.226438066634676	Ssbp1
0.226460133296238	Cnot6
0.226527048334396	Myl2
0.226569502052108	Pkp1
0.226654700858651	Krtap31-1
0.22672472228298	Gdf3
0.226761170145004	Lrig3
0.226858124307248	Kcnip2
0.226913113145653	Ralgapb
0.227003534380425	Frmd7
0.227131678418318	Trappc3
0.227181182850155	Dcaf12l1
0.227204263321624	Zp3
0.22723861443316	Klk11
0.227240684242108	Zc3h7b
0.227273376901349	Mdn1
0.227352957784149	Tnxb
0.227470135512956	Higd1b
0.227501965353617	Aspn
0.227567490368174	Spag11a
0.227745409648751	Taf13
0.22775219405739	Rapgef3
0.22789424590174	Obox6
0.227962281990284	Trim9
0.227962774841492	2610528J11Rik
0.227967142614415	Gprc5a
0.227986264882842	Dopey2
0.228093543034962	Mccc1os
0.228102428277534	5430416O09Rik
0.228112522985499	Sucnr1
0.2281603056202	4933427D14Rik
0.228175036069783	Abat
0.228214706517244	Gas1
0.228290066067234	Ppm1n
0.228296738311467	Olfr122
0.228303896621744	Tiprl
0.228314514610329	Btbd17
0.228467272717628	Ly9
0.22863288634016	Adora1
0.228635620082378	Klhl30
0.228712878416071	Krt90
0.228716841243052	Smarcad1
0.228739762028917	Ube3b
0.228758173755016	Cd40
0.228796676799589	Plekhm3
0.228807567704564	Tmem263
0.228868262752137	3110035E14Rik
0.228872128459292	B3galnt1
0.228885720806	Prss55
0.228918219627437	Ccdc22
0.229025746355047	Spata31d1d
0.229026263662095	Ddx5
0.229039940311171	Slc43a3
0.229145673608615	Brs3
0.229173903097511	Lrrc55
0.229270771292101	Eif2b1
0.229289293057963	1700109G14Rik
0.22932234107596	Bicc1
0.229373745670136	Gpr88
0.229415449549956	Esco2
0.229489638368778	0610005C13Rik
0.229612870258714	9630013K17Rik
0.229647098306568	Ei24
0.229662899263894	Snai3
0.229682433411508	9130023H24Rik
0.229732598868129	Dync1li2
0.229797607761019	Chn2
0.229801054476869	Ppfibp1
0.229802586133807	Zc3hav1l
0.229833115536458	Olfr18
0.22985152953623	Psd3
0.229930953806214	Thap12
0.229969637162361	Lhx2
0.230069140809947	Scn2b
0.230143639506428	4933427D06Rik
0.230244192022153	Smim22
0.230408923448876	Anapc2
0.230598860451834	Meis1
0.230609574519228	Unc5b
0.230647260176883	Bcl2l13
0.230658683572863	Nts
0.2307097943187	Slc17a9
0.230886861675717	Ptar1
0.230929675006101	Hoxd11
0.230938448136909	Myoc
0.230942948975008	Mbtd1
0.23094582982633	Cd6
0.230947938697961	Trappc13
0.230951154564072	Tceanc2
0.230951316819206	Osgep
0.231009216019132	Rbm39
0.231022832086575	Unc80
0.231026898603756	Fbxo30
0.231028499445659	Prrg4
0.231033802354284	Selenoi
0.231061517719005	Fmnl2
0.231140470503238	Dmd
0.231303066697559	Hspa13
0.231360665441054	Pttg1ip
0.231385057380428	Ssc5d
0.231400992449522	9130227L01Rik
0.231408211277949	Diaph3
0.231426565856733	Sptan1
0.231427091132723	Dfna5
0.231430705577225	Usp36
0.231432485908643	Ptprd
0.231438510409935	Fam13a
0.231515941926391	Kcnq1
0.231562254285666	Olfr624
0.231576073842617	Gm16523
0.231612168313507	Sirt4
0.231656152231112	Tspan2
0.231695443611946	Chst8
0.231698474173544	Gm12830
0.23172547411985	Gfm1
0.23173851629201	Snx14
0.231778512316613	Drp2
0.231784463627394	Gm2115
0.231806100846452	Naa60
0.231887884321713	Cbarp
0.231948828671049	Cldnd1
0.232007318127662	Tnfrsf21
0.232138979037627	Tpsab1
0.232167050796632	Ctcf
0.232203186876759	Plch2
0.232220977040981	Ankrd46
0.232261131750788	Kif18a
0.23228441202737	Dhx16
0.232316013347322	Il31
0.232316822737091	Rep15
0.232397465207665	Rnf114
0.232413359345251	Crls1
0.232498485124488	4930539E08Rik
0.232502816325677	Cep57l1
0.23274303176639	Zfp830
0.232819315703572	Txndc5
0.232841236108778	En1
0.232888233218868	Kctd14
0.23302860427405	Tbxa2r
0.233035329989621	S1pr5
0.233048030206305	Sobp
0.233237771296317	Rgs20
0.23325369837715	Grin2b
0.233309898508828	Gpr137
0.233466026634533	Ankef1
0.233473767558181	Myog
0.233605494801116	Ap1g1
0.233701906098827	Actrt3
0.233835866457201	Fam219b
0.233875959843521	2200002J24Rik
0.234131175724403	Bcl2
0.234135623963271	Btbd10
0.234138310670779	Fzd9
0.234202667709231	Ugt2b5
0.234226348530139	Vps11
0.234235653778762	Eci2
0.234243041875459	Csnka2ip
0.234354349228666	Cntfr
0.234447128140679	Tm9sf3
0.234526673920417	Smagp
0.234533912040239	Kbtbd3
0.234623119265471	Teddm3
0.234626815610208	Bcap29
0.234652515029833	Sdr9c7
0.234691556756676	Il1rapl2
0.234765711112915	Rbbp9
0.234848221952822	Arhgap15
0.234852416123793	Dact2
0.234898602697299	Zfp385c
0.23490164913996	Dock4
0.235003379371641	Sertm1
0.235019046031199	Pex10
0.235089365336857	Zfp248
0.235114505969526	Krt82
0.235228374177488	Olfr365
0.235230733060565	Sh3pxd2b
0.235313910389509	Ttc39c
0.235345170362218	Ankrd7
0.235348634829524	Orm1
0.235522441824242	Lrrc58
0.235541000766999	Slc39a5
0.235711295200406	Uchl5
0.235724103976959	Olfr109
0.235755018775704	Zfp58
0.235774190771509	Lrrc41
0.235803684567136	Hesx1
0.235871170031114	Pdyn
0.235895883862889	Srsf11
0.236014288901198	1700019E08Rik
0.236019557712165	Tmem144
0.236024054746129	Camta1
0.236175846884198	Amph
0.23633412454005	Nol4l
0.236337607020758	Cpne6
0.236462770486924	Setbp1
0.236578853723404	Mroh7
0.23663244679493	Tvp23b
0.236667714697119	Ednra
0.236690399378974	Cartpt
0.23676111853857	Vmn1r26
0.236924263504426	Dhcr24
0.237023390041772	Mpc2
0.237024113438843	Adamts14
0.237070134373929	Galm
0.237083825553809	Vti1a
0.237107980331353	Zmynd11
0.237114589156741	Cdkn1b
0.237221807590265	Eaf1
0.237260283789266	Olfr653
0.237404132791515	Il12a
0.237413691457847	Zdhhc20
0.237417535898592	Pyroxd1
0.237471711872228	Fbxo39
0.237496059329311	Tmem237
0.237507550573658	Knl1
0.237511467778912	Mospd3
0.237528605482147	Ybey
0.237621959629827	Papolg
0.237622486751637	2010111I01Rik
0.237625302194109	Twist2
0.23764526804748	Hmgcr
0.237702744087472	Serbp1
0.237743935506554	Bpifa1
0.237746380457614	A830080D01Rik
0.23778245135249	D3Ertd254e
0.237849650732559	Poli
0.237935868041135	Gbas
0.23802468925197	BC017643
0.238025053418837	Cngb3
0.238076739318542	Sos1
0.23822703972414	Spef1
0.238247582174997	Olfr348
0.23825853251334	Bcr
0.238351826989921	Kctd8
0.238434883526341	Lrfn1
0.238494416037111	Usp7
0.238572632427107	Pex5l
0.23867216943	Smarca5
0.238705042220651	Natd1
0.23874068594161	Peg12
0.238919785803279	Myo7b
0.23892794893171	Cit
0.238947308425368	Bmp8a
0.238956039948975	Perp
0.23898572715043	Cacna1g
0.239096163381331	Gm3086
0.23910431310235	Olfr594
0.239138271823739	Tcf4
0.239171879517912	Opn3
0.239255115911145	Hmg20a
0.239263457180803	Strbp
0.239266013590033	Zfp174
0.239314332496211	Muc1
0.239371812692788	Cyp2c54
0.239410152186153	Ahsa1
0.239418743587371	Tysnd1
0.239490455387716	Ybx1
0.239515986457964	Popdc3
0.239647954476463	Cpne4
0.239771537681089	Tmed7
0.239790902074168	Rdh18-ps
0.23980202951297	Chil5
0.23988742033653	C1galt1c1
0.239889678852737	Trim42
0.240000064644097	Ssbp2
0.240029470160042	Il15
0.240100050691642	Olfr633
0.240126013723685	Klhdc1
0.240158109561906	Tm9sf4
0.240177648167658	Pafah1b2
0.240211041985506	Ick
0.240278958307664	Atp6v1b2
0.240405352427566	Vmn1r226
0.240454429027534	Olfr390
0.240561719465161	Tspan31
0.240608458707312	1700023F06Rik
0.240609149906614	Vta1
0.240654389767589	Mc5r
0.240658816062215	Moxd2
0.240666234792121	Ccnl1
0.240749020100981	Nlrp12
0.240762891191613	Prps1l3
0.240797455682437	Gapt
0.240797656293183	Hccs
0.240901076934756	Tbc1d2b
0.240925359254672	Ice1
0.241093445898952	Gpr35
0.241127256431869	Mterf2
0.241179094016037	AW554918
0.241190469531176	Pkn1
0.241220224423655	Fmr1
0.241242953151219	Gm10778
0.241280117896614	Paqr9
0.241287016765717	Taf8
0.241380435569467	Chmp6
0.241419832377099	Arl14
0.241646399785264	Rb1cc1
0.241652168529823	Gatm
0.241655450279407	Gnptab
0.24167454393657	Lpar1
0.2417124149672	Sestd1
0.241787955993448	Jade3
0.24183633890937	Tbc1d8
0.241848106910388	Oog3
0.241932355678191	Kbtbd8
0.24193466256536	Mgl2
0.24193552478567	Il13ra2
0.241938814740169	Prcp
0.241961002811953	Rgl1
0.241979049535863	Gpam
0.242017078812622	Clvs2
0.242264221689111	Vmn1r211
0.24247798390216	Olfr446
0.242479127475137	Acss3
0.242507751922628	Wap
0.24252746608343	4930417O22Rik
0.242636571397289	Cstf2
0.242681273830914	Nap1l5
0.242728860661996	Parg
0.242764338125414	Ppp6r3
0.242828952265864	Slc4a7
0.242852674032041	Tlx1
0.242896990060473	Slc22a12
0.242923205401026	Plekha4
0.242968119578637	Smarca2
0.243007765442764	Papd7
0.243023316657106	Tmem37
0.243060806480404	Tbx10
0.243209949029027	Fam214a
0.243235045184884	Mrps25
0.24324004176421	Olfr187
0.243314513033869	Ptprz1
0.243341765605936	Mospd2
0.243371461241296	Edil3
0.243428801332892	Pih1d3
0.24366981672448	Atp2c1
0.243706748993457	Pam
0.243707957440584	Racgap1
0.243916708478397	Krt26
0.243938942188337	Spry1
0.243992789112969	Foxred1
0.244000331484028	Olfr1254
0.244045656063643	Dusp10
0.24406146580622	Tmem215
0.244065304004313	Olfr869
0.244225757138762	Dnah5
0.244268217104509	Polr2b
0.244332355179871	Olfr732
0.244353705545365	Adam24
0.24446945255678	Hoxa4
0.244632027743787	Mre11a
0.244661494809714	Smim3
0.244693766268892	Ikzf5
0.244717579633532	Stat5a
0.244842523477059	Mfsd14b
0.244898436751744	Nucb1
0.244928777783405	Raf1
0.24494130796785	Gfm2
0.245077002409605	Sipa1
0.2450880785339	Sidt1
0.245100529907925	Htr2b
0.245159635640444	Fancl
0.245212773173304	Tmem161a
0.245215861645284	Cd3g
0.245216775481098	Mrgprb2
0.2452409583063	Cwf19l2
0.245412855338027	Csad
0.245527886159287	Drg1
0.24557086745852	Dhx35
0.245597063264128	Sstr3
0.245644364085249	Sh3bgrl
0.245645098442234	Ptch1
0.245675032607625	Msl1
0.245685744241176	Tmem266
0.245696831283428	Eid1
0.245700126220676	Mtap
0.245716396921949	Kctd19
0.245738814991459	Ugp2
0.24585748875557	Oxct1
0.245880918680089	Atad1
0.24593328846272	C130083M11Rik
0.245995420576549	Spcs3
0.246197352077672	Xkr5
0.246290996175982	Btbd7
0.246328102462588	Ntf5
0.246359378978225	Gga3
0.246379287100118	Sema3f
0.246415008340927	Slit3
0.246419496462187	Ndufaf1
0.246449531756517	Fbxo45
0.246510403762697	2010204K13Rik
0.246512435934661	Grhl2
0.246554490072874	Fam187b
0.246597567067834	3830406C13Rik
0.246649858230997	Nt5dc3
0.246740572516804	Aim1
0.246805836946406	Rapgef4
0.246807435291769	Cubn
0.246869717427724	Rad51c
0.24698717033657	Nab1
0.247191661322465	Dlx5
0.247358368221976	Fam78b
0.247536675317594	Olfr135
0.247554968125643	Herc1
0.247571619075212	Mkrn3
0.247585064027866	Trim46
0.247596124746495	4931431C16Rik
0.247628006713928	Msl3
0.247650614868564	Pdzrn4
0.247688412896528	Lrig2
0.247695506198402	Pold1
0.2478928520269	Mapk1ip1l
0.24792479847147	Terf1
0.247956782900327	Dnmbp
0.248000111644818	Eml2
0.248031402170267	Olfr304
0.248129758955648	Hnrnpf
0.24820380786274	Arl6ip5
0.248300281352476	Slc19a1
0.248309406724852	Scgb1c1
0.248377007564359	Nap1l1
0.248396038047228	2810021J22Rik
0.248423715688364	Gabpb2
0.248528584051982	Snhg20
0.248801046070243	Dcx
0.248811242272372	Calb1
0.248828978081709	Cd302
0.248854414650741	Nceh1
0.248903352313562	Atp6v1c2
0.24893607090145	Hnrnph2
0.248962175395968	Abhd10
0.249014718179599	Fcgbp
0.249022750454441	Gramd1c
0.249090616494706	Ttll6
0.249202574630361	Olfr65
0.249227199109122	Krtap14
0.249252846580566	Mmp13
0.249276192705675	Tram2
0.2493938900084	Hapln2
0.249590953911075	Tbc1d24
0.249608856189983	Rcan3
0.249684669876789	Snhg17
0.249728421840941	Adh6a
0.249978767051639	Insig2
0.250001737358856	Cpne9
0.250032272091521	Klhdc2
0.250087069288545	Inhba
0.250178818919316	Sgpp1
0.250197295942182	Tns2
0.250205824134835	Atg4d
0.250217321424102	Eif4e
0.250247233424348	1500015O10Rik
0.250297878206963	Fstl1
0.250419775384561	Syce1l
0.250426284173335	Tmem161b
0.250431418472524	Mtpn
0.25052111013773	Olfr1180
0.25053653490082	Wdr78
0.250600489144552	Hsp90aa1
0.250664350841132	Gnmt
0.250755941908626	Hsd17b11
0.250851637247893	Rfc5
0.250862846816014	Gan
0.250866566153857	Ccdc163
0.250892090571545	Tshz3
0.250906037259182	Gdf5
0.250906538776449	Pappa2
0.251008686307946	Rpn1
0.251042347271185	Ptpn23
0.251090285215842	Fzd10
0.25111391964479	Hcn4
0.251244287493741	Optc
0.251287630058859	Clint1
0.251331367520053	Skint4
0.251351766458525	Chaf1b
0.251463899317439	Eif3h
0.251521480979156	Mogat1
0.251647088174271	Vezt
0.251659220970278	Zbtb40
0.251678605874951	Zfp157
0.251718623603247	Oit1
0.251725332947527	Lamtor3
0.251815102377542	Nup133
0.251845208306521	Phlda1
0.251854539304672	Rdx
0.251897538147302	Obsl1
0.251935194617731	9430091E24Rik
0.251985337872574	Csgalnact2
0.252088190410513	Myl4
0.252183597278464	Yae1d1
0.252189954891746	Hspa4
0.252480073693916	Pigm
0.252568816631359	Cers4
0.252598925545724	Srsf10
0.252603924686831	Rarb
0.252661363504623	Epb41l3
0.252677975904145	C730027H18Rik
0.252679135081549	Art1
0.252708981281492	Slc39a10
0.252825497083639	Axl
0.252851726136469	Epn3
0.252886420880888	Ppid
0.252905941537235	Trp53inp2
0.252957690793222	Npat
0.252962116673166	Sec61a1
0.252965630047458	Dok1
0.252973812323335	Fam188b
0.253061471563229	Nptx2
0.253290599594963	Tmco5b
0.253379819685495	Ppfia1
0.253416630865076	Ksr2
0.253459197276931	Slitrk2
0.253595421987803	9030619P08Rik
0.253750185025587	Otos
0.253878214708664	Pigt
0.253883291947487	Trmu
0.253890831927186	Rspo4
0.253906758246034	Dnajc28
0.253910022906049	Fubp1
0.254098945036708	Prrc2b
0.254221332164904	Pold3
0.254236888519732	Ly6g5b
0.25430598200225	Npm2
0.254336388858032	Tbck
0.254383963521637	Spata31
0.254404053581925	Prpf3
0.254407079466	Man1a2
0.254422080468648	Qsox1
0.25457887196237	Pcdh9
0.254661342414976	Wipf1
0.254693662266015	Tox
0.254721181377509	Cdk6
0.254802269936618	4930509J09Rik
0.254826408781413	Tarsl2
0.254828576274781	Plk5
0.254912663237193	Stmn2
0.254952966911562	Cbln2
0.255057700004759	Adam28
0.255158735233384	Slc18a2
0.255209816195263	Tspan33
0.255224801694957	Zfhx2os
0.255256588869622	Fbxl8
0.255273385748694	Atg12
0.255333994156237	Aplp1
0.25534228980379	Ppnr
0.255346186863755	Grk2
0.255470544725272	Blcap
0.255671609576664	Pccb
0.255698087350627	Sec22a
0.25579050121316	Fam46a
0.255901142903651	Arl13a
0.255950853772249	Tnrc6c
0.255985568833725	Pskh1
0.255987869062925	Tenm4
0.256032553138656	Pnpla7
0.256084278210854	Snai1
0.256085756415112	Tub
0.256095234512712	Arl14ep
0.25621213967716	Dennd6a
0.256397634622173	Spred1
0.256402746075748	Gdf2
0.256412977592524	Pex13
0.256426315132363	Slc7a6os
0.25657086581637	Olfr1136
0.256730536734175	Dpf1
0.256734654886335	1700061I17Rik
0.256750941269046	Rp2
0.256756995860199	Sh3tc2
0.256766220207624	Mmp10
0.256837005262283	Qrfpr
0.256894478402277	Nudcd1
0.256906162338033	Sh2d3c
0.256974568792325	Sorbs3
0.256987907739735	Crybb2
0.257005731235194	D130009I18Rik
0.257027089231365	Sgpl1
0.257173307178439	Cdc42bpa
0.257254365704336	Usp13
0.257266545951198	Syncrip
0.257299169562893	Zscan22
0.257302719625055	Eif2ak1
0.257337696672384	Olfr1012
0.257406945285004	Pde6h
0.2574442981711	Olfr1140
0.257481371311857	Ralgds
0.257517107365069	Crp
0.257517548027302	Rd3
0.257554664654312	Bcas1
0.257691270123993	Mep1a
0.257704141213031	1700069L16Rik
0.257716736529742	Cbr4
0.257778732334719	Nampt
0.25782789597986	Gda
0.257837428485849	4933415F23Rik
0.257983656497149	Zfp598
0.258000319054392	Nrbp2
0.258049171852071	1700029F12Rik
0.258065312152937	Exog
0.258077687304167	Olfr513
0.258094831039065	Dctn4
0.258135221523907	Ercc8
0.258257056269522	2410017I17Rik
0.258325778744515	Hes2
0.258335288819898	Ptprk
0.258385076011725	4930555K05Rik
0.258437502227867	Gprc5c
0.258730343687429	Frmd8
0.258780988343997	Mark1
0.258812274600704	Tnks2
0.258818158980379	Trpc6
0.258846902191086	Armcx1
0.25887353097109	Tomm20
0.258879979520698	Mast2
0.25891352527404	Slc16a4
0.258914849915975	Tbcd
0.258937312150134	Smarcc1
0.25898316867874	Sphk2
0.259011791612578	Zfp704
0.259013391702908	Smap1
0.259016932328764	Tsga10ip
0.259044065294693	Rragc
0.25925808810694	Fam91a1
0.259347548324	Tram1l1
0.259436697226675	Tnk1
0.259534536037886	Olfr1350
0.259581215732545	Phldb2
0.259643234010143	Fryl
0.259776754512252	Olfr1412
0.259854312182179	Gnb5
0.259961513279003	Arhgap27
0.259973868774387	Epha5
0.260012724923393	Sos2
0.260152372995947	Ubap2
0.260255521943895	Sqrdl
0.260263292846958	Msantd4
0.26029704658191	Olfr149
0.260375658600363	Tbpl2
0.260406374225254	Ephb3
0.260422721833914	Cep83
0.260431542875976	Gm13288
0.260458395757706	Fstl3
0.26047417962159	Sp3
0.260503829965272	Fam69c
0.260603904665262	Zcchc6
0.260676666237044	Tpd52l1
0.260693959627268	Irgq
0.260699430122475	Rpl11
0.260808486498288	Bclaf1
0.260835235218952	Spryd4
0.260860034005452	Wfdc6b
0.260900245912976	Clvs1
0.260912824901955	Echdc2
0.261023409184365	Drd5
0.261108592872897	Opa3
0.261164664969057	Dusp23
0.261171009178687	Thy1
0.261288030120709	Rpa1
0.261333028410485	Pilrb2
0.261418660330617	Large2
0.261419088405817	Pard3
0.261432870377314	D630045M09Rik
0.26155474189479	Coro1c
0.261585496677264	Arap2
0.261657016633719	Ubash3b
0.261690213382281	Rcan1
0.261708648666724	Atat1
0.261710864978846	Nlrp2
0.261822775812375	Ccdc54
0.261823345192086	Mid2
0.26186396424734	Slc30a9
0.261885268594783	Adat3
0.261886661890996	Rufy3
0.261925035932557	Slc30a3
0.261974877319599	Pmel
0.261980291695097	Crocc
0.262067096309059	Tmtc2
0.262140680166102	Rassf6
0.262374607586111	Tmem30b
0.262383366821724	Dhx57
0.262418766980765	Spice1
