#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL81.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new//AD_mouse_model_project/data_and_QC/gemma_data/unfiltered_exp_data//27_GSE1556_expmat.unfilt.data.txt.gz
#No probes removed due to missing value.
#
#number of rows: 12488
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 12_months: n=4
#
#Log2 tranformation performed
#Before transformation range: 0.8 to 230476
#After log2 transformation: -0.321928094887362 to 17.8142570017348
### Model test for factor: Genotype
#p-value: 0.029177938236557; Statistic: 36.3576506079682; Expected: 33.3333333333333; Std.dev: 2.04295163058691; #Cov: 12488
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE1556
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE1556/results/GSE1556_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 12488 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	up
98856_at	Ptgdr	0.00499625218392206
101816_at	Serpinb3d|Serpinb3a|Serpinb3b	0.00500378515737939
97783_at	Ccl17	0.00501939874969049
162451_r_at		0.00502709232292443
97808_at	Sf3b1	0.00507242214633703
96918_at	Fbp1	0.00512914397254058
162315_f_at	Cldn3	0.00514613418410065
101190_at	Mtnr1a	0.00527806756797694
104702_at	Wdr46	0.00531455664605826
161541_r_at		0.00536719359980866
101742_at		0.00540459265075666
162208_f_at		0.0055026446043027
102088_at	Klf12	0.00557048017275335
161744_f_at		0.00557197670295222
161957_r_at		0.00560869186950387
101181_at	Cnga2	0.00561986505499586
95113_at		0.00563097152432635
103693_at	Tirap	0.00563785400727764
92508_s_at	Utrn	0.0056476648567512
103243_at	Emp2	0.0056806991369238
161550_r_at		0.00571203940121835
100414_s_at	Mpo	0.00573595231223166
97578_at		0.00576402179979757
93359_at		0.00580521641429264
101631_at	Sox11	0.00588400927213065
101711_at	Mecom	0.00592519102970236
102764_at	Trap1a	0.00594707105477735
104401_at	Zfp865	0.00596289970496044
98283_at	Xrn1	0.00599987173368573
94123_at	Neurod4	0.00605524719443087
103644_at	Dpep1	0.00607449684354114
98436_s_at	Casp3	0.00608137228221366
94069_r_at	Ccdc47	0.0061016359605949
100883_at		0.00611938742975137
96906_at		0.00612883175636505
103994_at	Ago2	0.00618449614029259
162258_f_at	Rprm	0.00620477128374952
97698_at	Svs6	0.00625991559968249
92960_at		0.00627404051290819
AFFX-BioC-3_st		0.00642720445586948
96316_at		0.00644718191344411
104035_at	Mau2	0.00646153857253479
104555_at	Myoz1	0.00647869553649631
161565_r_at		0.00652330356386319
160407_at		0.00655568088286212
96514_at	Esr2	0.00656877930278135
102950_at		0.00664822838579977
101953_at		0.00665618434895619
94668_at		0.00666096603624542
162283_r_at		0.00673197591464787
161058_f_at	R74862	0.00674266819892249
98730_at	Fgf17	0.0067795539807327
97873_at		0.00684460138215003
98812_at	Cd40lg	0.00685518644075689
102138_at		0.00686723403165717
92229_at	Fezf2	0.00688101827238685
101163_at	Rag2	0.0069179827614922
93405_at	E2f3	0.0069571763054832
99384_at	Pim1	0.00713527042598086
98000_at	Muc13	0.0071647293305739
102685_at		0.00720408599647549
102136_r_at		0.00721701436151266
161608_r_at		0.00727671892119799
161306_r_at		0.00728348548111721
93957_at	Vpreb3	0.00736811000440491
96958_at		0.00751768939722215
160603_at	Med1	0.00752084196419349
99377_at	Obp1a	0.00756049656676795
100298_at	Pspn	0.00759226507024994
97940_at	Prl3d1|Prl3d3|Prl3d2	0.00763161637294355
102341_at	Gla	0.00764073216011077
94754_at	Lhx8	0.00766827670960619
162214_r_at		0.007705779877435
98316_at	Chic1	0.00770597501178434
99413_at	Ccr1	0.00778862293477511
161810_r_at		0.00785463684683036
99515_at	Ap2b1	0.00791361177844641
95966_at		0.00797656732988615
102025_at	Cxcl13	0.00804188277001681
101413_at		0.00806299726162433
99324_at	Tmprss15	0.00813563082033718
99474_at	Adam5	0.00814547419614741
104181_at	Vnn3	0.00819665505539355
97320_at	Slc39a4	0.00820555594949015
99043_s_at	Shox2	0.00824616678768928
103545_at	Rab26os	0.00857253480341038
161935_r_at		0.00864112621733224
93201_at	D1Pas1	0.00865886671755001
92853_at		0.00868027758658471
101773_r_at	Pcdha9	0.00878585944042705
101689_at		0.00883329585460445
162355_at		0.00887894411863522
161943_at		0.00892473433258119
94305_at	Col1a1	0.0089480884117774
161778_i_at		0.00899415902417925
