#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL81.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new//AD_mouse_model_project/data_and_QC/gemma_data/unfiltered_exp_data//27_GSE1556_expmat.unfilt.data.txt.gz
#No probes removed due to missing value.
#
#number of rows: 12488
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 12_months: n=4
#
#Log2 tranformation performed
#Before transformation range: 0.8 to 230476
#After log2 transformation: -0.321928094887362 to 17.8142570017348
### Model test for factor: Genotype
#p-value: 0.029177938236557; Statistic: 36.3576506079682; Expected: 33.3333333333333; Std.dev: 2.04295163058691; #Cov: 12488
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE1556
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE1556/results/GSE1556_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 12488 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	down
99000_at	Mapk7	0.0200208176640743
102900_at	Six3	0.0201924650066035
101359_at	Lamb2	0.0202815308953289
160596_at	Med11	0.0204808013159456
92595_r_at	Fech	0.0205332031607761
94910_at	Nde1	0.0208983127355096
99600_at	Ptov1	0.0208984231730753
97365_at	Coro2b	0.0209210385542191
94327_at	Mrps18a	0.0211924541471534
102923_at	Pnoc	0.0212116184848522
99465_at	Mecp2	0.0213589469212611
96313_at	Rasgrf1	0.0214716779166338
102884_at	Inpp5d	0.0214910624830294
161622_f_at	Lman1	0.0216262797827544
103957_at	Tfrc	0.0218676070288197
99392_at	Tnfaip3	0.0219155642525178
97198_at	Abca1	0.0221319136501916
103502_at		0.0224685383474346
160524_at		0.0224685996010981
100528_at	Ube2h	0.0224782284258107
97426_at	Emp1	0.0226131478067125
161261_f_at	Hsd3b1	0.0226363494231763
92213_at	Star	0.0227475085198083
94022_at	Gltscr2	0.0231106730876551
98370_at	Upk2	0.0231589393658661
161629_i_at		0.0231625962194673
102875_at	Rps6kc1	0.0233623914483159
104001_at		0.0235216826470845
93064_at	Bnip2	0.0235303520179036
102983_at	Smad1	0.0235517522551429
93961_at	Itgae	0.0237216767221575
103523_at	Leng8	0.0237952385836212
101193_at	Zik1	0.0238215052602945
101412_at	Sh3gl3	0.0241498856671081
94424_at		0.0245146197263978
162012_r_at		0.0247107605979081
100432_f_at	Mdfi	0.0247338842595258
98375_at	Vipr2	0.0247452998984273
160867_at	Pdgfrb	0.0247633234865644
104055_at		0.0247803280663643
161262_r_at		0.0248044817789718
94513_r_at		0.0248276370970723
99645_at	Atxn7l3b	0.0251592293436028
97661_at	Adad1	0.0251966720240524
92630_r_at	Hdgf	0.0252252110473245
99832_at	Kcnmb1	0.0252253508584629
100435_at	Lpar1	0.025256382301259
95996_at		0.0252622879003137
92374_at	Adora1	0.0252875613159201
160791_at	Luc7l3	0.0253092898797489
104316_at	Gna13	0.0253151582077356
96825_at	Tns2	0.0253566416951662
94913_at	G3bp2	0.0254602764996655
95309_at		0.0256000081142652
100429_at	Ppox	0.0256459526724957
94055_at	Cttn	0.0257796146317002
103400_at	Tug1	0.026089852730141
104244_at	Mark2	0.026136324975924
102706_i_at	Serpina3c	0.0261846625435227
98729_at	Fnbp1	0.0262231247958641
104677_at	Man1b1	0.0262360746681443
160181_at	Syp	0.0263213172080813
160726_at	Qk	0.026470973756806
160859_s_at	Nfib	0.0264860638100247
98467_at	Itih4	0.0266541396797668
98789_at	Cdkn2a	0.0267200027157648
97092_at	Mesp2	0.0267432604251584
98579_at	Egr1	0.0267990047048496
103995_at	Fgfbp1	0.0268206976522572
94019_at		0.026845857425642
98031_at	Bok	0.0270066505075361
101610_at	Oxsm	0.0271183058205339
96205_at	Sh3bgr	0.0272637189603424
102376_r_at	Pcp2	0.0273989103898038
96337_at	Gp1bb|Sept5	0.0275224874149528
96661_at	Nrd1	0.0275498648289813
95246_at		0.0276223270114073
160847_at	Trnt1	0.027710023196214
99102_at	Usp9x	0.0277624604923404
103542_at	Tnks1bp1	0.0279245323177563
102966_at	Cnot6l	0.0279490769344711
102745_at		0.0280099959326143
162271_f_at	Ctsb	0.0280569874108795
92840_at	Nup54	0.028113303995144
104018_at	Lct	0.0281353546776923
95567_at	Scaf11	0.028164070594371
103349_at	Lyn	0.0283650669940797
93527_at	Klf9	0.0284518404846385
101033_at		0.0287430556471801
103249_at	Chrd	0.0288305737046497
100932_at	Capn1	0.0289816924342119
160858_at	Cmc2	0.0291301025852684
97382_at		0.0291716228407862
161616_f_at	Rprm	0.0292732404379719
102127_at		0.0293116551732964
97504_at	Ccnd2	0.0293650885185661
99048_g_at	Mobp	0.0294173547907494
104731_at	Zfp467	0.0295327751400122
94165_at	Ccl1	0.0295938011657551
161467_f_at	Atp1b1	0.0298568292638406
92849_at	Ccl6	0.0298677710519339
101834_at		0.0298765315948188
94339_at	Slc46a1	0.0298876509610219
161493_at		0.0299361868201242
93608_at	Ebi3	0.0299910386978366
98925_at	Vamp2	0.030042040742276
160228_at	Cldnd1	0.030051575408953
95093_at	Ccar1	0.0301264074570636
94382_at	Ldah	0.0302699590614172
100901_at	Hcfc1	0.0303541304002378
95772_r_at	Fzd4	0.0304166047906097
98942_r_at	Gpcpd1	0.0304673417215493
100605_at	Tpm2	0.030567957868605
97845_at	Wdr5	0.0308118101140769
101410_at	Cldn4	0.0308743033779008
103532_at	Eomes	0.0309378767245187
100290_f_at	Haus6	0.0310752888460409
102225_at	Rabgap1l	0.0311430897959468
160895_at	Fancc	0.0311496587446897
162314_at	Cnot7	0.0311957271390645
101167_at		0.0312504138600037
99934_at	Pvrl2	0.0312824202770808
99489_at	Hspa4l	0.0314333462084803
97960_at	Usp22	0.0315567670624779
94510_at	Wdr77	0.0315688759259668
100048_at	Rap1a	0.0316127464937008
99076_at	Nr1d2	0.031625362770925
161148_f_at	Ing4	0.0316759310047294
162070_r_at		0.031696035724051
161414_f_at	Smarcd2	0.0320864984139406
101381_at	Rabep1	0.0320915958932696
161030_at		0.0325678149668512
95987_at		0.0326183748231863
92359_at	Blk	0.0326657655224404
98480_s_at	Ren1|Ren2	0.0327997725011526
92673_at	Sh3gl2	0.0332486887197478
95326_at	Tspyl1	0.0332571603162421
93134_at	Nptx1	0.0334064217571376
104032_at	Mast3	0.0334469102486011
96273_at	Nrgn	0.0335103225484467
161831_at		0.0336515502849158
103214_at	Hspb2	0.0336605996500278
102827_at		0.0336806422186641
161609_at		0.0337933599896316
98926_at	Vamp2	0.0338320477279955
94412_at	Cdk2	0.0338902061373467
92238_at		0.034037142753724
102283_at	Tiam1	0.0340382708161475
102004_at		0.0340715813077031
95094_g_at	Ccar1	0.0341517767039887
95950_at		0.0342068881448649
96148_at	Senp6	0.0343214144391283
101637_at	Ceacam10	0.0345061227371032
100283_at	Sox10	0.0345200943049749
104174_at	Enpp1	0.0345403825090235
99410_at	Kcnu1	0.0346474236821759
92484_at	Hivep2	0.0346978419687862
98521_at	Vamp3	0.0346979807247924
100372_at	Gabrg1	0.0347235582781487
160190_at	Syt4	0.0347749367977405
103784_at	Gemin5	0.0348414635284797
101666_at		0.0349840946653365
161300_r_at		0.0350427220421405
160798_at	Mecr	0.0351348598078307
93027_r_at		0.0352007776132876
93538_at	Tdp2	0.0352179409129256
98867_at	Dlx6os2	0.0352465224840943
160840_at	Arhgef3	0.0354519660027073
98011_at	Gabbr1	0.0354980757771992
160718_at	Capn7	0.0357442027572165
93976_at	Cab39	0.0358661030670141
161656_r_at		0.0359997098316126
96284_at	Csnk1g2	0.0360029270155081
92906_at	Epha7	0.0360654154486839
102229_at	Nmt2	0.0362366001735346
98851_at	Msi1	0.036298726207772
162329_r_at		0.0363898611280581
98915_at	Rnf149	0.0364224745632528
97791_at	Sema5b	0.0365019856248278
97697_at		0.0366422106085807
101511_at		0.0366458676007243
93661_at	Zap70	0.0366492113588525
160629_at	Rgs10	0.0367311593226075
160216_f_at	Obox2|Gm4745|Obox5|Obox1	0.0367535488771215
99349_at	Il17a	0.036858772340672
97970_at	Mfi2	0.0369544184589304
92328_at		0.0372035652767023
95941_at		0.0373095853124399
97509_f_at	Fgfr1	0.0373171382787424
93920_at	Adam11	0.0373313640366955
101970_at		0.037486618948802
101973_at	Cited2	0.0375230900109651
96198_at	Prkcz	0.0375505234509818
101528_at	Tcea1	0.0376734305135228
103897_r_at		0.0377876283488722
104156_r_at	Atf3	0.0378887772052214
92332_at	Dlx2	0.0378913348599716
161637_f_at	Klk1b5	0.0378969466895749
98136_at	Sms|Gm8234	0.0379720587235359
161245_r_at		0.0380799012058319
101949_at	Pmm2	0.0382753880577819
94452_g_at	Nsun2	0.0384016499578476
95040_at	Pdcd6ip	0.038448044309476
104046_at	Arih1	0.0384725524936437
160878_at	Bop1	0.0385658762548531
101035_at	Api5	0.0385806050896684
104398_at	Tspan33	0.0387465916159089
101725_at	B3galt1	0.038757640689629
94049_at	Bhmt	0.0388103525994726
100126_at	Chrac1	0.0389598670375814
97347_at	Ltbp4	0.0389760297872407
104620_at	Tmem68	0.0390113184931487
100929_at		0.0390398454838362
103242_at	Ap1g1	0.0391048409033082
92356_at		0.0392420373731285
93340_f_at		0.0393195916257753
99894_at	Ptgfrn	0.0393715846426219
92700_at	Bcan	0.0397224530652182
93023_f_at		0.0399047873375108
95529_at	Dbnl	0.0399209467330448
92944_at	Gria1	0.0401734359195357
102650_at	Rgs11	0.0402652919987925
99841_at	Cxcr5	0.0403575361288346
98111_at	Hsph1	0.0405099470086253
160065_s_at	Csrp1	0.0405394233115611
100989_at	Itgb1bp1	0.0406681704646563
97942_g_at	Capn6	0.0407316357946741
104537_at	Gm5512|Rmnd1	0.0407321993394653
162190_r_at		0.0408314478718416
97304_at	Ubp1	0.0409320092257151
97974_at	Zfpm1	0.0409345805718644
99077_at	Thra	0.0411028978335038
99831_at	Cort	0.0411069714408572
99603_g_at	Klf10	0.0411485880520008
104294_at	Ibtk	0.041159036310158
161873_r_at		0.0412190526742948
93529_at	Itfg1	0.0412311862249912
94463_at	Clcn3	0.0413022858998308
95803_at	Sirpa	0.0413364879629677
104338_r_at	Pkp2	0.0414756064308234
94777_at	Alb	0.041618176731084
95651_at	Myg1	0.041679233664042
93716_at	Trim46	0.0418067089252802
94381_at	Uck1	0.0421552170303413
94941_at	Eif2ak4	0.0423162509397841
93648_at	Prkcg	0.0423428119169448
102782_at	Riok1	0.0423593254294812
98990_at	Bcar1	0.0424059168051786
101044_at	Alad	0.0424431925506373
92442_at		0.0426440353096982
102349_at	Adprhl2	0.0426692742282759
104131_at	Tpra1	0.0426726674932763
104277_at	Alg2	0.0426838462070512
100974_at	Ssbp4	0.042810308314251
98347_at	Cdx4	0.0428500098803031
162106_f_at	Krt33b	0.0429394437640583
103100_at	Wwtr1	0.0433008669688408
97966_at	Ncoa5	0.0433349813065754
103956_at	Cep131	0.0435129740598182
97820_at	Galk1	0.0436919367347709
160215_at	Aes	0.043741224682656
162453_at	Tpbpa	0.0437854016696454
103840_at	Rad17	0.0438498294585984
103889_at	Tbl1xr1	0.0439414233463936
92414_at	Adam12	0.0439819520318954
161442_at		0.0442004716479158
95343_at	Padi1	0.0443322748884708
96614_at	Susd6	0.0443611774402905
96953_at	Cxcl14	0.0444326487879737
92937_at	Fgfr4	0.0444766831261086
96180_at	Rgs5	0.0445392870296681
92827_at	Nsd1	0.0446315144296619
102694_at	Psg16	0.0449122015040888
99191_at	Eid1	0.044946411253128
102872_f_at		0.0449574706239221
95784_at		0.0450442550931717
104612_g_at	Wdr26	0.045084661714499
94371_at	Pld2	0.0451983720918815
92702_at	Astn1	0.0454023135959118
99925_f_at	Tubg1|Tubg2	0.0454681486591478
102562_at		0.0455104582315507
100386_at	Gnaz	0.0455466481527685
160797_r_at		0.0456558681038517
98495_at	Plgrkt	0.0458575243788269
103900_at	Agap3	0.0458983345848587
99806_at	Npr3	0.0460084056235438
94003_at	Wnk1	0.04615318624866
104567_at	Mrpl46	0.0462193839470525
98134_at	U2surp	0.0465567039470492
103403_at	Lhpp	0.0466589944228845
92427_at	Tgfbr1	0.0468292722060316
96729_at		0.0472269374133748
96814_r_at	Otud5	0.0473418185490267
102937_at	Gm1995|Gm7104|Rexo1	0.0473948199601812
94143_at	Gfap	0.0475470648136941
93652_i_at		0.0476537616106611
96799_at	Fbxw5	0.0476955436709417
160773_at	Zcchc7	0.0477320234449084
161792_f_at	Nr2f2	0.0480326851560425
99978_s_at	Mapk14	0.0481502852108522
161543_at		0.0482487902113199
104336_at	Rbks	0.0482835627431239
103778_at		0.0483979277073619
103405_at	Strada	0.0485960451789215
97094_at	Phkg1	0.0486662686458071
97099_at	Slc4a8	0.048684853460674
95134_at	Mid1ip1	0.0490152221409581
98506_r_at	Cpox	0.0493860865849626
104215_at	Atf6	0.0493947674660652
93742_at	Tsen15	0.0494135491181807
95404_at	Pafah1b2	0.0496166762527665
101599_at		0.0496562134034719
102784_at	Os9	0.0497165084889373
92555_at	Tspan6	0.0498259054074627
93004_r_at	Lppr2	0.0501176276648684
96202_at	Slc1a2	0.0502170353158695
99436_at	Spn	0.0502442999713222
96854_at	Copa	0.0503753261281473
161654_r_at		0.0504656558591268
96682_at	St6galnac4	0.0504812387111029
102330_at	Aif1	0.0505381832170334
98308_at	Myh1	0.0506748769303687
103797_at	Cdc7	0.0507024756332921
160419_r_at		0.0507040388238993
104099_at	Pglyrp1	0.0507083177774277
104607_at	Rtn2	0.0508249003882281
95479_at	C1d	0.0508727790471203
104354_at	Csf1r	0.0509693363255872
94009_at		0.0510587505250664
94853_at	Gnb1	0.051111736211522
98804_at	Hesx1	0.0511341530651591
92795_at	Map4	0.0511344682640246
160693_at	Pip4k2c	0.0513230922487498
92467_g_at	Plcb1	0.0513425347635589
162137_f_at	Txk	0.051352674902718
97511_at	Mgll	0.0513813044347544
95315_at	Zfp14	0.0513911670210172
103252_at		0.0513944667720329
94053_at	Cpsf3l	0.0515648558616044
93738_at	Slc2a1	0.051565184034783
98108_at	Crabp1	0.0516088596038297
160206_at	Rcc2	0.0516480903706535
160356_at	Cmpk1	0.0518367115557559
92222_f_at	H2-Q1	0.0520383962633677
97953_g_at	Tsc2	0.0521059978858667
103441_at	Csnk2a1	0.0522847449501631
100577_at	Snrpd1	0.0523896883685666
103206_at	Cog5	0.0524037789015178
162317_r_at		0.0526986960964377
103132_at		0.0528951719697079
92223_at	C1qc	0.0529955874933184
104535_at	Yme1l1	0.053023682611287
161335_r_at		0.0531119937959038
93235_at	Mtmr10	0.0531448968819046
160898_at	Abt1	0.0532821915850432
96867_at	Azgp1	0.0532835537707354
93093_at	Mcl1	0.0533410016570912
99840_at	Pdyn	0.0533542836795204
99999_at	Zfml	0.053380216769099
96822_at	Eif2b5	0.0534279781978727
102237_at	Cd28	0.0535360634000966
101224_at		0.05355515972066
98102_at	Pdha1	0.0536781717351583
96695_at	Ube2a	0.0537667283511855
104409_at	Grik5	0.0538424071155678
101198_at	Cplx1	0.0538550459935898
102362_i_at	Junb	0.0539052337277931
100722_r_at		0.0540856397234693
160990_r_at	Rwdd4a	0.0540974142134258
103254_at	Trafd1	0.0541219113601868
93836_at	Bnip3	0.0542279087788171
98055_at	Blcap	0.0543494984677735
98247_at	Aak1	0.0543795324508335
92263_at	P3h3	0.054404842366456
104650_at	Ache	0.0545498580193986
98539_at	Cops2	0.0545792286650006
101716_at	Rnase2b	0.0546663866033011
97333_at	Dync1h1	0.0547596913466629
94728_f_at	Mcpt1	0.0547631758244421
97355_at	Alkbh5	0.0547989088012946
96096_f_at	Hsdl2	0.0548220438562435
97529_at	Anxa8	0.0548367260162486
104412_at	Gnai1	0.0548630910917324
93712_at	Ccnt1	0.05488308544908
95329_at	Ern2	0.0549194080759099
95857_at		0.0549387990742935
100562_at	Rangrf	0.055146218920863
97130_at	Ate1	0.0552135457697627
93823_at	Ilf2	0.0556874254876851
94939_at	Cd53	0.0557077461568014
94624_at	Tsks	0.0557260770937844
103776_at	B4galnt2	0.0557921515049006
103070_at	Sirpa	0.0558503083490839
97471_at	Armc1	0.055867423935819
92837_f_at	Mug-ps1|Mug1	0.0560104931024256
104405_at	Ccdc93	0.0560506388263409
99623_s_at	Olfm1	0.0561270917240501
94854_g_at	Gnb1	0.0562378147014164
97000_s_at	Olfr156|Olfr157	0.0562469009882951
98151_s_at	Ctnnd1	0.0562552893397447
97559_at	Eef2	0.0562881380109656
98485_at	Rhpn2	0.0563229618316199
95848_at	2900097C17Rik	0.0565000359297763
98878_r_at	Aaas	0.0566663633202281
160632_at	Prkd3	0.0566836682533345
96365_at		0.0566956678709857
104339_at	Pygo2	0.0570868349635453
101007_at	Mknk2	0.0571131318350605
103415_at	Wrnip1	0.0572163631685855
102356_at	Dcaf11	0.0572981794251831
93179_at	Tmem62	0.0573226403304693
102230_at	Hyal1	0.0574744021421518
98245_at		0.0575835251479053
92197_r_at	Sf3a2	0.0576823586315822
98153_at	Cct3	0.0576910502278432
100443_at	Bcat2	0.0577013786688757
101571_g_at	Igfbp4	0.0577052465766335
104358_at	Arhgef25	0.0577099054311195
94225_at	Atg5	0.0578883163825865
94109_at	Zfp281	0.0581536819651986
103682_at	Uri1	0.0581606777205429
104214_at	Slc7a8	0.0582112198750813
103657_i_at	Mtf2	0.0582389513233568
100473_at	Arrb1	0.0583402203709228
97203_at	Marcksl1	0.058416657921581
100039_at	Cnpy2	0.0584829902482513
95949_at		0.0585477792514519
