#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259128; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.09812116084429; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
ProbeName	GeneSymbols	down
A_52_P330997		0.000337793951409074
A_52_P542970		0.000337821509223267
A_51_P473907	Kif3a	0.000340642000755845
A_51_P445924		0.000341097530223216
A_52_P96772		0.000342285995742298
A_52_P189338		0.000343000553651254
A_52_P883263		0.000369518924651776
A_51_P428715	Mrpl13	0.000385964228563216
A_51_P384499	Calm3	0.000386580915707053
A_52_P900990		0.000420984652705826
A_52_P460957	Crem	0.000423268111331057
A_52_P70064	Sapcd1	0.000427400632023391
A_51_P116665		0.000428243592470761
A_51_P504833	Brinp2	0.000445816078639894
A_51_P322473	Perm1	0.000447040458297058
A_51_P392776	Eml6	0.000448148824935473
A_52_P228389		0.000452318491681588
A_52_P1124330		0.0004643443559616
A_52_P683146	Cdh11|6820431F20Rik|2610005L07Rik	0.00046871492545498
A_51_P494929	Diablo	0.000488696971724361
A_52_P237440		0.000503497786565121
A_52_P603540		0.00052281985205022
A_51_P391159	Ang	0.000532534377502479
A_52_P394448	Kbtbd11	0.000534825043379842
A_52_P482063		0.000564039637992824
A_51_P230269	H2-Q10	0.000564554656795873
A_52_P195235		0.000565573050002594
A_52_P199147		0.000568442806028689
A_51_P450924	Pole4	0.000571851793699965
A_52_P386075		0.000574630012486129
A_51_P275514	Mprip	0.000579448526098044
A_51_P512820	Dera	0.00057960474964105
A_52_P1043931		0.000594931441919412
A_52_P433011	Fat1	0.000610680308688007
A_52_P1100217		0.000634823998647749
A_52_P207150		0.000642504609965496
A_52_P103291		0.000643233476266949
A_52_P941407		0.000647102760012128
A_52_P80944	Zfp36	0.00064992055895624
A_52_P73436		0.000657974952104777
A_52_P108492		0.000692014213373644
A_52_P608805		0.000695395632073553
A_52_P507488	Rpgrip1	0.000703847929240624
A_52_P649755	Zfp91	0.000709998660911989
A_51_P230287	Sorcs2	0.000741880926562594
A_52_P355751		0.000756127823606794
A_51_P231364		0.000767944882020429
A_51_P400236	Ywhae	0.000773769892662481
A_52_P212650	Trim16	0.000778525990754358
A_51_P448987	Wbp11	0.000783199785883997
A_51_P164207	Mta2	0.000797830616014853
A_52_P7105	2610005L07Rik|Gm29682	0.000810312002914757
A_52_P529195	Pcdhb4	0.000819958008705722
A_52_P628117	Abcc5	0.000826870927960574
A_52_P306396	Ppp3cb	0.000830326422900424
A_51_P331462	Cgrrf1	0.000832140358160162
A_51_P346871	Ift20	0.000842051868250036
A_52_P340283	Tma7	0.000861739197749531
A_51_P499623		0.000907409334400081
A_51_P413853	Tmco3	0.000911230762115475
A_52_P425634	6820431F20Rik	0.000914629774113006
A_51_P203597	Mrpl24	0.00091483646792079
A_52_P2181	Gm32856|Gm20939	0.000919822265428746
A_52_P85020	Gadd45gip1	0.000924627634117552
A_52_P716654		0.00092941504097684
A_51_P443344	Acyp2	0.000934830097099526
A_52_P497503		0.000936147455779345
A_51_P268697	Slc1a3	0.000959587455992102
A_52_P1021640	Rps26	0.000973209148377977
A_51_P244061	Snapc5	0.000974621115578277
A_52_P401059		0.000985849379354213
A_52_P57557		0.000997451867088918
A_52_P664044		0.000999072991462008
A_52_P300344	Pm20d1	0.00100843093093432
A_51_P517988	Nme2	0.00101035264168709
A_51_P496400	Med9	0.00101288148104158
A_51_P225764		0.00101978497772864
A_52_P669155	Itgam	0.00103153350802703
A_51_P329053		0.001035582640886
A_52_P14938		0.00104115158535146
A_52_P50329	Tmem110	0.00105060071468245
A_52_P260592	Tbl1x	0.00106140753020715
A_51_P179504	Ang3|Ang2|Ang5	0.00107568035486614
A_52_P78730	1110032A03Rik	0.00107688596278478
A_52_P669145	Hps5	0.00109403701951179
A_51_P134301	Pfdn5	0.00109478185653944
A_52_P1171783		0.00109718956698835
A_51_P208555	Decr1	0.0010992137380358
A_52_P663413	P4ha2	0.00109930734588509
A_51_P319810	Arhgap20	0.00112089206744472
A_51_P314273	Parp1	0.00112165959825773
A_52_P422540	Mbd5	0.00112410689028939
A_51_P211341	Eif3j1|Eif3j2	0.00113223735664322
A_51_P208145	Pmel	0.00113306096136101
A_51_P493364	Eif4a1	0.00113646955167268
A_51_P369683	Dhx9	0.00113974919062562
A_51_P464387	Hspb8	0.00114124424306877
A_52_P400999	Arhgap31	0.00114469063221414
A_51_P343031		0.00114748517653848
A_52_P652164	Sec61a2	0.00116326372175039
A_51_P371034	Rgs9	0.0011715875369228
A_52_P176333	Patj	0.00118631956696647
A_52_P501707	Stamos	0.00119117385012842
A_52_P24722		0.00120886513719714
A_52_P342836		0.00122174913741515
A_52_P224485	Pcdhb12	0.00122866470448144
A_52_P347412		0.00123169029356434
A_52_P154710		0.00124275013376679
A_52_P379505		0.00128060988036096
A_51_P429865	Msh5	0.00128794515224294
A_51_P510764	Agmo	0.00130228327704288
A_51_P318104	Gpm6a	0.0013127561726743
A_52_P675887		0.0013215067541765
A_51_P125117	Pop4	0.00132682138091701
A_51_P104727	Ehbp1	0.00132976041695492
A_52_P7183	Tmem248	0.00133436483598479
A_52_P487281	D3Ertd254e	0.00133466718546183
A_51_P128147	Chmp1a	0.00133915598690928
A_52_P206492	Pop4	0.00134224495209077
A_52_P207361		0.00135190985954482
A_51_P184724	Cnksr3	0.00137141568583201
A_51_P150905	Klhl22	0.0013733791091171
A_52_P378719	Efl1	0.00140741880134153
A_51_P120738	P2ry14	0.00141758774371862
A_51_P111492	Nfil3	0.0014336170769216
A_52_P351686		0.00143763832206506
A_52_P201015		0.00144282610206314
A_51_P311459	Cfap54	0.00144873162881788
A_51_P353452		0.00146208546350037
A_52_P518827	Col4a1	0.00148313740450662
A_52_P335089	2610005L07Rik|Cdh11|6820431F20Rik	0.00149330382148274
A_52_P571746	Sh2d5	0.00150045414582881
A_51_P465273	Mettl17	0.0015016546599048
A_52_P457567	Slc4a4	0.0015034568536017
A_52_P229278	Limch1	0.00153004819839217
A_52_P94482	Ttyh1	0.00155062698243399
A_51_P201661	Xrcc5	0.00155507051117056
A_51_P244973	Rpgrip1	0.00155764279665096
A_52_P209578		0.00157526999260658
A_51_P144957	Tram1l1	0.00157998218117499
A_52_P74044		0.00158104980638772
A_52_P1140423	Gm4926	0.00158387990174158
A_52_P1002614		0.00159775031951017
A_52_P212336	Cdh11|2610005L07Rik|6820431F20Rik	0.0015986271377407
A_52_P490207	Ermard|Gm3435|9030025P20Rik	0.00160012351998108
A_52_P243955	Eef2	0.00162609406934733
A_52_P262511	Rnase4	0.00163772400084158
A_52_P427522	Man1a2	0.0016432656384693
A_51_P388737	Slc11a2	0.00164819934062166
A_52_P613977	Mrps21	0.00165519248394964
A_52_P196972		0.00165804604535385
A_51_P516452	Eif3f	0.00170112964215837
A_51_P341918	Tsc22d1	0.00171187505935389
A_51_P440399	Bcap31	0.00172930187877618
A_52_P250555	Dynll1	0.00173190322428977
A_51_P112817	Cyp27a1	0.00173578146716728
A_52_P554845	Hipk2	0.00174840724812994
A_51_P446477	Cldnd1	0.00175146078008044
A_52_P564827	BC023719	0.00175202202978633
A_52_P654604		0.0017679326767171
A_51_P297993	Gstm5	0.0017681250553955
A_51_P515482	Copz1	0.00176824626431354
A_52_P649786		0.00176848162626786
A_52_P81630	2810001G20Rik	0.00177716259404557
A_52_P243090	Zc3h11a	0.00177728745052698
A_52_P162466		0.00178451748773063
A_51_P114462	Ccl17	0.00178540241631239
A_51_P396811	Fam122a	0.00179254331617973
A_51_P509098	Asah1	0.00180424074273399
A_52_P630473	Foxk2	0.00180599843680106
A_52_P207712	Ddx18	0.00182007900761056
A_51_P205865	Lamtor5	0.00183029486347139
A_51_P365952	Trdmt1	0.00186081992086431
A_51_P326051	Sppl2a	0.00186298698824594
A_52_P274624		0.00186348801098049
A_51_P183041		0.00188768385457074
A_51_P265338	Nr0b2	0.00191064043394111
A_52_P477269		0.00191992864484384
A_52_P301223	Brwd1	0.00192246042068844
A_52_P31814	1110038B12Rik	0.00193245611301963
A_52_P6442	Pknox2	0.00193314653644187
A_51_P393998	Ngrn	0.00194132885345081
A_51_P147562	Gm5512|Rmnd1	0.00195226783300835
A_52_P246716		0.00196246037919751
A_51_P405496	Mlc1	0.00197577574587785
A_52_P1004624	Mon2	0.00197862229745866
A_51_P421279	Eml1	0.00198651853003188
A_51_P193316		0.00199855156308523
A_51_P332917		0.00200292442126564
A_52_P497388	Rps7	0.00200827579108175
A_52_P161526		0.00200893981143372
A_51_P185757	Casz1	0.00202102608873295
A_52_P124183		0.00204337849827889
A_52_P915042		0.00205206978694022
A_51_P382152	Procr	0.00205570364583854
A_52_P704340		0.00206160308046643
A_51_P279616	A430089I19Rik|BC080696	0.00208177500198765
A_52_P456059	Pfdn1	0.00210470538247169
A_51_P482552	Vegfa	0.00210805852109167
A_52_P590235	Vars2	0.00213605353106111
A_51_P416613		0.00214193059846529
A_51_P284867		0.0021651219949666
A_52_P85983	Mrpl45	0.00216783865605505
A_51_P320481	Mcee	0.00217322851849114
A_52_P195358		0.00218062698346088
A_51_P488799	Ythdf1	0.00220260953165972
A_51_P356355	Cds2	0.00221953979396585
A_52_P462540		0.00223560872483931
A_51_P460958	Cep89	0.00223830493913698
A_52_P592007	Tfpi	0.00226160002948904
A_52_P563972		0.00227426723961316
A_51_P241577	Spats1	0.00227459704874198
A_51_P428708	C4b|C4a	0.00234394921126384
A_52_P1003845		0.0023540688527765
A_51_P159415	Sin3a	0.00235423728003706
A_52_P557995	Ccdc59	0.00240184846950262
A_51_P246962	Ap3s1	0.00240324869116341
A_51_P238217	Cltb	0.00241160251316561
A_52_P635608		0.00241474216112835
A_52_P555629	Zfp862-ps	0.0024148246932523
A_52_P267256		0.00242422013644824
A_52_P422185		0.00244022289854282
A_51_P235801	Zfp36l1	0.00246447368673142
A_51_P212977	Usb1	0.00247828013466869
A_51_P506761	Tep1	0.00248541651119299
A_52_P876257		0.00255615787353256
A_52_P223853		0.00255677944749932
A_52_P368306	Tmem100	0.00258459513414699
A_51_P334063	Crybb1	0.00259191759116483
A_51_P209071	3110082I17Rik	0.00260963114690596
A_52_P117420	Tacc1	0.00263809379647236
A_52_P365732	Cntn2	0.00269066083699664
A_51_P486479	Rab5c	0.00270173217953999
A_52_P177217		0.00270702800640818
A_52_P241129	Pcbp1	0.00272634671443658
A_52_P398211		0.00275641755047011
A_51_P503303	C1galt1c1	0.00277362190391457
A_51_P243726	Myl6	0.00277729271365672
A_51_P303397	Pepd	0.00277948384471744
A_52_P501875	Ccdc173	0.00280071954021984
A_52_P643798	Crybb1	0.00285033533965989
A_52_P378056		0.00285060846955
A_51_P118527		0.00285363406965617
A_52_P106482	Cryab	0.00286039348543992
A_52_P375076		0.00289457351459657
A_51_P516724	Sync	0.00290025443461978
A_52_P223495		0.00291284342369484
A_52_P615375		0.00293435428680011
A_51_P486719	Tmem247	0.00294381564947132
A_51_P243978	C4b|C4a	0.00296320929243777
A_51_P516994	Stk11ip	0.00297027692984592
A_52_P172080	Asph	0.00298169267086585
A_51_P286878	Ttll11	0.00298456203037164
A_52_P670154	Coa5	0.00299001629148382
A_52_P98287	Ddx43	0.00299268393932105
A_52_P309642		0.00300350891317849
A_52_P10458	Skp1a	0.00303701730025808
A_52_P179905	Mrps21	0.003070314184564
A_52_P368772		0.00308394769366608
A_52_P675052	Golgb1	0.00308892488077654
A_52_P628162	Zfp592	0.00310114994482366
A_52_P234554	Ube2d-ps	0.00311931427196669
A_52_P486253	Polr2b	0.00314803078352125
A_51_P392529	Tmem234	0.00315002196226146
A_52_P662412	Mtx3	0.00316635606840897
A_51_P503851		0.00317892068481172
A_51_P142334	Inppl1	0.00318964928354069
A_52_P255833	Cant1	0.0032271005387039
A_51_P424128	Rnaseh2a	0.00323343502132787
A_51_P104897	Itpr3	0.00325389642337811
A_51_P174350		0.00326831505060766
A_52_P401475	Ubxn4	0.00327905738347416
A_51_P176068	Pramef8	0.00328433683817599
A_52_P500027	Nfil3	0.00328684111836992
A_51_P157866	Ccnk	0.00329171070777283
A_52_P395667		0.00330558472362721
A_51_P129557	Slc35a5	0.00331041332943479
A_51_P392928	Mthfd1	0.00331765677686644
A_52_P337948		0.00332290546791131
A_51_P318292	Hipk2	0.0033309909908099
A_52_P402897	Cdh4	0.00333834182638452
A_51_P407074	Tspan31	0.00336507061443342
A_51_P102652	Mdp1	0.00336861692725573
A_52_P1146692	Phf21a	0.00336913854597918
A_51_P360836	Txnl4a	0.00338708989924799
A_52_P917226		0.00339215854599769
A_52_P1100240		0.00342731092295925
A_52_P540302		0.00348904137574274
A_52_P419879		0.00349179891032279
A_51_P105408	Alg14	0.00351277493709213
A_51_P297968	Pdia6	0.00356012160933444
A_52_P179211		0.00357357044524932
A_51_P112734	Slc7a8	0.00357961524266535
A_52_P210246	Cbs	0.00358924032288239
A_51_P465082	Tox3	0.0035924014655562
A_51_P367100	Itih3	0.00360533675887146
A_52_P996613	Psma3	0.00367146258030724
A_51_P130727	Fkbp11	0.00367784689540223
A_52_P432963	Slc39a12	0.00370645776335106
A_51_P342259	Tmem57	0.0037729126699464
A_52_P24980		0.00380757626475482
A_52_P504302	Pmpca	0.00381436391039079
A_52_P616332	Atp10d	0.00381652169645758
A_52_P634039	Gpd1l	0.00384269696649556
A_51_P380514	Tjap1	0.00385699811549091
A_52_P507414		0.00386101900699705
A_52_P312234		0.00386691294892153
A_52_P218883		0.00388226595354068
A_51_P101955	Lta4h	0.0038835802147192
A_52_P241032		0.00389582919407667
A_51_P459240	Gstk1	0.00389841986426665
A_51_P217990	Hadhb	0.00391535692954464
A_51_P504522	Derl1	0.00392078925115489
A_52_P91265	Abca3	0.00393633062946713
A_51_P159814	Smpd4	0.0039662497599053
A_52_P607212		0.00397061216704531
A_51_P418908	Larp1	0.00398009006863871
A_51_P228865		0.00398733886608298
A_52_P305579	D330041H03Rik	0.00400760099554342
A_52_P93354	Cep162	0.00400772492861838
A_52_P502226	2810429I04Rik	0.00401453800196995
A_52_P507736		0.00403780227348408
A_52_P331237	Eya3	0.00404721478959309
A_51_P462286		0.00406370938124793
