#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE14499_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 26
#Factor: Genotype (2 levels): J20: n=16, WT: n=10
#Factor: Treatment (3 levels): BDNF: n=8, GFP: n=12, reference: n=6
#Factor: OrganismPart (2 levels): Entorhinal_cortex: n=13, Hippocampus: n=13
#Factor: Batch (2 levels): Batch_01_9_7_07: n=13, Batch_02_9_28_07: n=13
#Factor: Gender (2 levels): F: n=18, M: n=8
#Factor: Timepoint (1 levels): 7_months: n=26
#
#
### Model test for factor: Genotype
#p-value: 0.398847629633211; Statistic: 3.76787769694097; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.197222876077291; Statistic: 5.23053660455976; Expected: 4.15965971873797; Std.dev: 1.64553362018754; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.201932787828312; Statistic: 5.15725356394512; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP','reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 9 samples. Original sample size: 26
#Factor: Genotype (2 levels): J20: n=4, WT: n=5
#Factor: Treatment (2 levels): GFP: n=6, reference: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=9
#Factor: Batch (1 levels): Batch_02_9_28_07: n=9
#Factor: Gender (2 levels): F: n=7, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=9
#
### Model test for factor: Genotype
#p-value: 0.666940205369522; Statistic: 10.8520391352193; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.0124949791446431; Statistic: 21.8255730510677; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.551217336242001; Statistic: 11.6157720183703; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE14499
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE14499/results/GSE14499_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP') are kept for analysis. 
#New dataset contains 6 samples. Original sample size: 9
#Factor: Genotype (2 levels): WT: n=2, J20: n=4
#Factor: Treatment (1 levels): GFP: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=6
#Factor: Batch (1 levels): Batch_02_9_28_07: n=6
#Factor: Gender (2 levels): F: n=4, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=6
#
### Model test for factor: Genotype
#p-value: 0.782324492790912; Statistic: 17.3292942107809; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.595095997550613; Statistic: 19.2956590954633; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Gender
#Model: model.matrix( ~ Genotype + Gender, data = array_design)
#6 samples, 45101 probes
#coefficients: (Intercept), GenotypeJ20, GenderM
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeJ20
#  DE genes: 6, up: 2, down: 4
ProbeName	GeneSymbols	down
1456070_at	Ptprg	0.000339435968136145
1427978_at	Efcab14	0.000339932364153378
1426574_a_at	Add3	0.000341407733098039
1416062_at	Tbc1d15	0.000344019569802702
1439846_at	Klf12	0.000344064478270558
1449028_at	Rhou	0.000362341983272044
1426389_at	Camk1d	0.000366174517628574
1459563_x_at		0.000368319635823619
1419092_a_at	Slk	0.000375920912866949
1452378_at	Malat1	0.000376058578605929
1457432_at	Prox1	0.000378348247050984
1424325_at	Esco1	0.000379107665842069
1422264_s_at	Klf9	0.00038037076546731
1420402_at	Atp2b2	0.000382313912508086
1421508_at	Tenm1	0.000382999928163636
1423597_at	Atp8a1	0.000386412838694718
1460476_s_at	Fam13c	0.000387916967206304
1431232_a_at	Mga	0.000389738262471821
1431098_at	Clip1	0.000403157918950914
1442169_at	Vldlr	0.000413792402289175
1456048_at	Cpeb3	0.000453864459918727
1418431_at	Kif5b	0.000460643555779735
1418188_a_at	Malat1	0.000467093563270464
1455757_at	D3Ertd254e	0.000471147699634952
1456656_at	Lin7a	0.000475076263403599
1441974_at	Camk4	0.000479320932065768
1442659_at	Pcdh9	0.000495471409818615
1416661_at	Eif3a	0.000500282306497026
1456088_at	Xiap	0.000501003595949919
1426361_at	Zc3h11a	0.000501435145884559
1424714_at	Aldoc	0.000501695619984435
1440641_at		0.000504692780969342
1430568_at	Zc3h13	0.000506291965543233
1456791_at	Zfp800	0.000510571198672313
1456120_at	Secisbp2l	0.000512276618119667
1449298_a_at	Pde1a	0.000513326170520638
1445081_at	Scai	0.000524112203515148
1430439_at	Mctp1	0.000531147822025794
1455016_at		0.000533523549022468
1421365_at	Fst	0.00053729995508534
1450051_at	Atrx	0.000539179536031374
1429336_at	Tmem87b	0.000549329627589913
1439075_at	Polr3f	0.000558725654207619
1431751_a_at	Mpped2	0.000570922348902569
1455905_at	2610507B11Rik	0.000578272615497169
1427334_s_at	2810474O19Rik	0.000587306660736245
1444058_at	Dzip3	0.000590060700923335
1435267_at		0.000592078428961219
1422741_a_at	Bbx	0.000594542447705621
1453550_a_at	Far1	0.000598642644178323
1419112_at	Nlk	0.000624423538522214
1444141_at	Snx13	0.000629304774148644
1432130_a_at	Ttc14	0.000633314222007468
1424464_s_at	Mfsd6	0.000641131433565217
1446147_at		0.000644798817637106
1448571_a_at	Gmfb	0.000647056919479741
1449999_a_at	Cacna2d1	0.000647143785294779
1445725_at		0.000664228945370693
1443398_at		0.000670402677022733
1430820_a_at	Bbx	0.000671838297300059
1452788_at	Ppp2r5e	0.000671936779682053
1430575_a_at	Tpp2	0.000683987824759267
1417831_at	Smc1a	0.000689086848966046
1456091_at	Sec22c	0.000695127289371351
1453735_at	5730455P16Rik	0.000701887015624747
1424112_at	Igf2r	0.000705664506728118
1427950_at	Ltn1	0.000723743243428378
1435749_at	Gda	0.000745044583823949
1457603_at	Ppp1r9a	0.000749896138281039
1419642_at	Purb	0.000758362897515058
1438739_at		0.00075971432443172
1458539_at	R3hdm1	0.00077008884186685
1453787_at	Tmx4	0.000773217297773143
1438732_at	Nhsl2	0.000779513663369173
1436740_at		0.000789629267214221
1440443_at		0.000795967876055203
1436505_at	Ppig	0.000796840089872615
1440475_at		0.00079931383558636
1438049_at		0.000799807834318171
1431686_a_at	Gmfb	0.000799846376327141
1444004_at	BC005561|Thoc2	0.000827524831500257
1449089_at	Nrip1	0.000834302439854027
1429660_s_at	Smc2	0.000834312163943132
1441396_at	B3galt1	0.000851039276413779
1437894_at		0.000851856890899573
1427542_at	Sobp	0.000861175121270786
1423117_at	Pum1	0.000870540901007102
1417832_at	Smc1a	0.000876917334628569
1435699_at		0.000878555049870436
1456357_at	Scai	0.000887921279664511
1421955_a_at	Nedd4	0.000887970666980617
1452236_at	Abcf1	0.00089500683520306
1427280_at	Scn2a	0.000912688739333695
1424207_at	Smarca5|Smarca5-ps	0.000914048068846474
1430309_at	Nipbl	0.000918986540299548
1448285_at	Rgs4	0.000922674035821194
1416085_s_at	Zfand5	0.000927009486674927
1426201_at		0.000935350954550418
1460336_at	Ppargc1a	0.000937111664278385
1446144_at		0.000946225900678068
1456499_at	Rnf130	0.000947658413453366
1430073_at	Kbtbd11	0.000950782903620779
1442277_at		0.000957270350609968
1437129_at	Mgea5	0.00096427247232173
1450397_at	Map1b	0.000964363926412237
1440972_at	Nsd1	0.000973790947302306
1415903_at	Slc38a1	0.00097526354535701
1456419_at	5730455P16Rik	0.000976119806893245
1417513_at	Evi5	0.000977342378242775
1429658_a_at	Smc2	0.000983209409438231
1459869_x_at		0.000983227516830047
1441295_at		0.000990552089110821
1438892_at		0.000998237006640009
1427461_at	BC005561	0.00101552092913583
1454112_a_at	Haus2	0.00102207723952717
1453727_at	Esf1	0.00105369460506014
1423325_at	Pnn	0.0010556467116028
1454772_at		0.00105787125458587
1456639_at		0.0010591051175768
1438774_s_at	Pgm2l1	0.00106180849471504
1455863_at		0.00106266815228151
1437862_at		0.00106296704851366
1449292_at	Rb1cc1	0.00106449882730583
1440282_at	Tulp4	0.00107000213717447
1441466_at	Tra2b	0.0010746280009079
1423594_a_at	Ednrb	0.00107937983029183
1452470_at	Cep350	0.00108388011219705
1434374_at	Fam168a	0.00109200520895346
1429464_at	Prkaa2	0.00109312692623019
1440318_at	Wdr35	0.0010973523719659
1442466_a_at	Ppip5k1	0.00110311112080757
1426514_at	Chst15	0.00113241934602877
1447005_at		0.00115562352627641
1417975_at	Kpna4	0.00115619775409031
1437884_at	Arl5b	0.00115766676714057
1417069_a_at	Gmfb	0.00116723636633998
1444513_at	Cnksr2	0.00116989524785617
1440248_at	Casc4	0.00118076904683457
1452814_at	Cpne3	0.00119125008329526
1417012_at	Sdc2	0.00119458003692394
1424350_s_at	Lpgat1	0.00120491688375759
1438246_at	Csnk1g1	0.00120959084195555
1423667_at	Mat2a	0.00122168619553007
1421225_a_at	Slc4a4	0.00123978554863277
1457744_at	Ddx46	0.00124184000249101
1457046_s_at	C77370	0.00124910387306449
1417135_at	Srpk2	0.00125305975063113
1424402_at	Rufy3	0.00125688374630454
1420989_at	Cfap97	0.00126489260271041
1420286_at		0.00127798499577684
1452983_at	Cep57	0.00128551071608192
1438294_at	Atxn1	0.00129533649972394
1438403_s_at	Malat1	0.00130904145278239
1445296_at		0.00132372605632416
1430569_at	Ttc9c	0.00133547060359883
1442316_x_at	Trp53bp1	0.00134459300870584
1445499_at	Zc3h13	0.00134679842673865
1430577_at	Haus2	0.00135762238943208
1437002_at	Miga1	0.00136427019485442
1440623_at	Gpr26	0.00139520030886022
1436920_at	Pcdh17	0.00140685457855081
1426485_at	Ubxn4	0.00141540474030527
1438702_at	Flrt2	0.00142498877763135
1452161_at	Tiparp	0.00142507365863778
1416732_at	Top2b	0.00144095862481309
1451529_at	Sgtb	0.00144492919153635
1442437_at		0.00145950297844516
1426326_at	Zfp91|Gm44505	0.00147137779339336
1458129_at	Rora	0.00147201158207383
1436113_a_at		0.00148391785558551
1426327_s_at	Gm44505|Zfp91	0.00149137494400184
1428951_at	Nol8	0.00150634347364404
1419612_at	4632415L05Rik	0.00150883369984078
1438069_a_at	Rbm5	0.00150904482487943
1429003_at	Snw1	0.0015180849427146
1417755_at	Topors	0.00152407554457665
1423250_a_at	Tgfb2	0.00153330191481171
1451158_at	Trip12	0.00153361308274836
1434393_at	Usp34	0.00154421879338765
1440146_at	Vps13a	0.00155173010029316
1429330_at	Gabra4	0.00155265492216043
1449931_at	Cpeb4	0.00155425685491727
1452536_s_at		0.00155784640429874
1423378_at	Adam23	0.00156488683107878
1424778_at	Reep3	0.00157101844875166
1418539_a_at	Ptpre	0.00158289146057336
1437705_at	Zfp551	0.00160313711408896
1417924_at	Pak3	0.00160437914779194
1450083_at	Cnot4	0.00161049751882783
1421205_at	Atm	0.00161123808839914
1456232_at	Gmeb1	0.00161421031065058
1424349_a_at	Lpgat1	0.00161524114391498
1427276_at	Smc4	0.00162668897249696
1422048_at	Trpc5	0.00164497942746151
1417087_at		0.00164592722505324
1415784_at	Vps35	0.00165075665741855
1427209_at	Baz2a	0.00166065410788156
1439612_at	Cacna1b	0.00166543207687268
1421377_at	Traf6	0.00166588843459275
1452089_at	Cacnb4	0.00167846129135332
1437581_at	Zfp800	0.00168783668781835
1455682_at	Abl2	0.00170588891049354
1430974_a_at	Senp7	0.00170924673136794
1429489_at	Rexo1	0.00171421987960431
1443904_at		0.00171651725770371
1423760_at	Cd44	0.00174354480382728
1459377_at	Palm2	0.00176176934605705
1451878_a_at	Jmy	0.00177681824207082
1442312_at	Tbl1xr1	0.00177684040361915
1417736_at	Smc6	0.00177764355072726
1438344_at	Plppr5	0.00177765953549493
1418090_at	Plvap	0.00178581354089622
1459894_at	Iqgap2	0.00178810311738099
1443522_s_at	Phip	0.00179032036736711
1434101_at	Nfib	0.00180942082587042
1423043_s_at	Ddx3x	0.00181238693984728
1460005_at	Bod1l	0.00181801844603933
1446512_at		0.00182214963643392
1418230_a_at	Lims1	0.00182419313753659
1439767_at	Dlgap2	0.0018245848351746
1429040_at	6820431F20Rik	0.00182668974957396
1426360_at	Zc3h11a	0.00183899612459609
1434942_at	Esf1	0.00184418950685009
1437421_at		0.00184811735756064
1433804_at	Jak1	0.00187655195014322
1441949_x_at	Slc39a6	0.00187718774433257
1449546_a_at	Zfp617	0.00187960671977519
1419867_a_at	Ankhd1	0.00188096839397315
1455388_at	Pcmtd1	0.00188279131341938
1439642_at		0.00190263858923765
1438089_a_at	Bclaf1	0.00190479270740437
1423237_at	Galnt1	0.00190485519910726
1435135_at	Nceh1	0.00191533927292838
1452158_at	Eprs	0.00192267011347626
1437417_s_at	Gpc6	0.00193087758375531
1442021_at	Gnal	0.001957420217551
1417136_s_at	Srpk2	0.0019630744603244
1421905_at	Tgs1	0.00196539613294171
1448474_at	Nek7	0.00198551730664514
1450211_at	Lrp1b	0.00201544103428842
1438824_at		0.00204186512654557
1444746_at		0.00205902226384666
1424598_at	Ddx6	0.00207022724232905
1439336_at		0.00208348607193132
1446755_at		0.00211296988974081
1451828_a_at	Acsl4	0.00211297406920623
1425686_at	Cflar	0.0021154808896511
1443975_at	Trip11	0.00213006764644563
1437457_a_at	Mtpn	0.00213440530257973
1446861_at		0.0021360466643916
1445161_at		0.00213625308389921
1436343_at	Chd4	0.00215035503632968
1450308_a_at	Xrn1	0.00215787535632364
1439450_x_at	Washc4	0.0021590437713345
1453589_a_at	2610005L07Rik|6820431F20Rik	0.00216196590911758
1450924_at	Hdgfrp3	0.0021626252046752
1451965_at		0.00218177157502609
1424342_at	Fyttd1	0.00218217092996665
1450392_at	Abca1	0.00218937927533883
1416724_x_at	Tcf4	0.0022137087219968
1451280_at	Arpp21	0.00221717799472273
1424749_at	Wdfy1	0.00223247830069028
1456489_at	Pcf11	0.00224586381499066
1438101_at	Fzd3	0.00225760841971724
1448024_at	Npr3	0.00227972269186921
1448880_at	Ube2l3	0.00228207658344802
1446265_at	Dnm3	0.00229253193659515
1424296_at	Gclc	0.00229295330788468
1416501_at	Pdpk1	0.00229333486007683
1419124_at	Mfsd6	0.00230154805738514
1453103_at	Ablim1	0.00232304303371016
1436385_at	Ganc	0.00233131127205494
1455827_at	Mbnl2	0.00233828751460616
1430435_at	Aff3	0.00234652755427797
1416467_at	Ddx3x	0.0023575803656176
1437207_at	Rnf170	0.00236038784526544
1419585_at	Rp2	0.00238299346136602
1425346_at	Zfp318	0.00238635918245531
1437774_at		0.00238646774851351
1453263_at	Naa35	0.00239232731320612
1437322_at		0.00240184626259493
1458050_at		0.00240925238203002
1422869_at	Mertk	0.00243088115515535
1427562_a_at	Prkca	0.00245941542814632
1426478_at	Rasa1	0.00248193441230839
1429331_at		0.00249055577732111
1417569_at	Ncald	0.00253642467235395
1429560_at	Zfp955b|Zfp955a	0.00254733637756822
1451270_at	Dusp18	0.00255677988134914
1429624_at	Sltm	0.00256292383517759
1420908_at	Cd2ap	0.00256714971109935
1425734_a_at	Ccdc77	0.0025897327514695
1438193_at	Nrxn3	0.00259161726036153
1422052_at	Cdh8	0.00260827618656885
1428127_at	Atxn7l3b	0.00261053085552289
1451793_at	Klhl24	0.00263015388705365
1452479_at		0.00263029201122998
1449515_at	Zfp292	0.0026455805379899
1426366_at	Ago2	0.00266631005873121
1439004_at	Rps6ka5	0.00267791632639303
1438015_at	Dkc1	0.00276137257069061
1454930_at	Tbcel	0.00276400067663351
1450901_a_at	Ppp4r3b	0.00276539770422348
1434106_at	Epm2aip1	0.00277514190574253
1424768_at	Cald1	0.00278485347653766
1443969_at	Irs2	0.00280142196251457
1449118_at	Dbt	0.00280332646625744
1417416_at	Kcna1	0.00281035931486564
1441170_a_at	Dab2ip	0.00281216108657338
1437878_s_at	Ttc14	0.00281552697465995
1451569_at	Nr2c2	0.00284491428694801
1426878_at	Pbrm1	0.00285288015373288
1435320_at	Ctdspl2	0.00285674496834625
1426288_at	Lrp4	0.00288848676024219
1432885_at		0.00289950764241141
1418427_at	Kif5b	0.00294370190465428
1432269_a_at	Sh3kbp1	0.00294384995581561
1426713_s_at	Eprs	0.00294803273304221
1441137_at	Bicc1	0.00295994791932949
1421929_at	Epha4	0.00296380544864947
1458114_at		0.00296630976303528
1454845_x_at	Mchr1	0.00296714165980826
1451485_at	Luc7l3	0.00296839718568693
1457029_at		0.00298396821889058
1440128_s_at	Sez6l	0.00305266419901638
1439847_s_at	Klf12	0.00305576402715094
1430981_s_at	Gpbp1	0.00306306916078261
1450656_at	Gna13	0.00307517675418566
1456262_at		0.0030848357062843
1422842_at	Xrn2	0.00309428785231763
1438735_at	Rsf1	0.00309430908703777
1439566_at	Gprin3	0.00309501930621806
1424922_a_at	Brd4	0.00309534648747569
1418898_at	Lin7c	0.00313113924551
1424134_at	Rspry1	0.00313638217818912
1445181_at	Eml5	0.00313955361105333
1427143_at	Kdm5b	0.0031800117942183
1419277_at	Usp48	0.00320502247585601
1428376_at	Cep83os	0.00320664494398182
1447417_at	Taf1	0.00320771999859432
1436978_at	Wnt9a	0.0032118799566662
1443800_at		0.00324029971563641
1438012_at	Ppm1l	0.0032525593145406
1424675_at	Slc39a6	0.00325269094592913
1425206_a_at		0.00325544301775845
1453860_s_at	Nr3c1	0.00326626557564219
1433634_at	Irf2bp2	0.00329482989627292
1425202_a_at	Ank3	0.00329766359151699
1426543_x_at	Endod1	0.00333681705481328
1457625_s_at	Cdkl2	0.00339326726165944
1437047_at	Zfp664	0.00339514995451693
1451773_s_at	Polr3f	0.00341454480183255
1445881_at		0.00342919487619928
1436743_at	Cadm2	0.00344071185916907
1453146_at	Gapvd1	0.00346272825232223
1456119_at	Grm5	0.00346750444610607
1427526_at		0.00351506772343059
1431035_at	Daam1	0.00353349978271811
1429318_a_at	Qk	0.00356035855489382
1437372_at		0.00359455101102366
1451847_s_at	Arid4b	0.00362910007721076
1418144_a_at	Pip5k1a	0.00364113831184731
1436895_at	Arap2	0.00365783439796684
1425660_at	Btbd3	0.00366083721545378
1435583_at		0.00366178909415621
1449263_at	Ufm1	0.00366443584541132
1437787_at	Lrrtm2	0.00369200130994114
1454844_at	Mchr1	0.00371634322548514
1441572_at	Dcc	0.00375357091917645
1448738_at	Calb1	0.00376842573025907
1457843_at	Lypd6	0.0038004690345505
1441091_at	Elovl7	0.00381314027273055
1435082_at	Sypl	0.00382768074960639
