#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE48622_APP_KO	GeneSymbols
0.831514499623261	Mast1
0.831586373384691	Creb1
0.831632152324116	Prdm6
0.831661201964772	Il25
0.831666665750639	Hcfc1
0.831688647589948	Cit
0.831778547577663	Ccdc126
0.831797317046126	Zswim6
0.831814965208376	Parg
0.83185771454578	Mir8102
0.831883322145077	Ints5
0.831924085830446	4930522H14Rik
0.831965230211766	Bmpr2
0.831990389171261	Khdc3
0.832171839598131	Ccdc94
0.832297859842388	Zcchc8
0.832363816193623	Kif1b
0.832546029357229	Fam175a
0.832553412428309	Slc10a6
0.832556798038868	Scn8a
0.83255847715438	Cacnb2
0.832745512786722	Ccdc184
0.832812219588215	Ppp1r9a
0.83287702032964	Samd1
0.832880837670289	Timm10
0.832982804910852	Kdm5b
0.833059551542759	Pcsk9
0.833104457736021	Ihh
0.833131369534414	Nfam1
0.833275446526248	Acot11
0.833283758458788	Klf12
0.833294637075604	1810046K07Rik
0.83332807522293	Wfdc6a
0.833341824234742	Slc6a9
0.83348272204542	Ky
0.833609175747925	Acat1
0.833612582214863	Tomm7
0.833645017359075	Lgi2
0.833783791359697	Pou2f2
0.833807136391485	Pdzd2
0.833899841358088	Fgf16
0.833908245133747	Tgif1
0.833968193947757	Fmo4
0.834067499310685	Xist
0.834147603221353	Abcg4
0.834225117486572	Ptpn4
0.834338224843909	Zfp512
0.834351646719479	Dnmt1
0.8343767670931	Gjb3
0.834440746670663	Cyfip1
0.834530836036375	Cx3cl1
0.834577695754052	Ncan
0.834611549021753	Tmem51
0.83482789330598	Zfp36l2
0.834944628751262	Hbegf
0.834948315053213	Lpin3
0.835045347439549	G3bp1
0.835060321380044	Cd209b
0.835071442807733	Itga9
0.835196091650528	Gm5124
0.835310490941198	Mmp3
0.835320206542688	Fut4-ps1
0.835345229932846	0610040F04Rik
0.835456408813444	Rps6ka6
0.835608215099738	Scg3
0.835610823953079	Megf9
0.835691593329026	Slc6a19os
0.835764586329289	Hoxc8
0.835822468678833	Fam160a2
0.83584031484025	4833418N02Rik
0.836068613651721	Nme8
0.836122890131609	Krt81
0.836193133974979	Prr5
0.836236364262057	Ranbp3
0.836349426975878	Pld3
0.836452796127777	Lemd3
0.836506875983025	Pitpnm3
0.83658602668539	Lbh
0.836701818175006	Hdhd1a
0.836841412249075	4933440J02Rik
0.837018081061753	Lpar2
0.837041081238346	Hoxa10
0.837059136048483	Hrct1
0.837138695264891	Ido1
0.837211955485455	Nsd1
0.837350518519418	5730488B01Rik
0.837365344107698	Hsd11b2
0.837382199385628	Birc7
0.837418460963305	Zscan5b
0.837451711749481	Trip11
0.837554072926524	Poc1b
0.837560873628882	Gad1
0.837635024133616	Sec22c
0.837663459221701	4930506M07Rik
0.837760298765388	Ptcra
0.837764856657393	Chst10
0.837878061170197	Dcdc2c
0.838069992921877	Krtap4-1
0.838172086541236	9330159F19Rik
0.838176926383034	Plk2
0.838316115438827	Haghl
0.838430673232131	Rnf214
0.838568792011737	Rnft2
0.838656092081423	Ctrc
0.83873125457134	Igf2bp1
0.838861385167016	Cplx4
0.838919875045449	Tyr
0.83900491137648	Prmt8
0.839034119074856	Csrnp1
0.839059967096713	Mb21d1
0.839142297915039	Il6st
0.83916261284792	Esrp1
0.839251354344445	6430710C18Rik
0.839344498456475	LOC100503676
0.839401619417091	Mutyh
0.839512652529718	Ffar4
0.839658814404917	Foxd2
0.839725865221267	Rpl37a
0.839797734955576	Zfp945
0.839893519485707	Thoc3
0.839947667841542	Ubr4
0.84001723882487	Zfp352
0.840162642166541	Rap1gap
0.840312499209371	Pdxp
0.840317740465476	Lgals7
0.840337117803968	B3gntl1
0.840585217005195	Nmu
0.840659518124703	Artn
0.840677925469049	Csnk1d
0.840704715315739	Cul7
0.840891389737983	Colec10
0.840981696302951	Zfp651
0.841007279507413	Kif1c
0.841026479302245	Zfp628
0.841063135845744	Cnn1
0.841084835104473	Vav2
0.841124144174667	Rnase2b
0.841201739210425	G6pc
0.841202022991971	Lhb
0.841252660061281	Pdc
0.841268847432976	Sec14l4
0.841351301182325	Mst1
0.841353112398936	6430531B16Rik
0.841488860051683	Als2cr11
0.841564084325277	Map4k1
0.841588395364414	Rpgrip1
0.841851929346785	Lypd8
0.841907433765378	Gzmg
0.841908017917178	Rnf180
0.841958253766031	Zc3h13
0.841985269379432	Hecw1
0.842089120443641	Zmat3
0.84209859926552	1700034E13Rik
0.842156771301354	Sirt6
0.842289957888467	Dtx4
0.842407514799613	Agpat6
0.842444362064102	Kif3a
0.842587285666344	Trpc7
0.842628890969132	Nradd
0.842836899160203	Sec16a
0.84286884626094	4931406H21Rik
0.842923876859118	Mir1931
0.843015864291636	Foxg1
0.843038311133823	Ppfia3
0.843273312377899	Fam181b
0.843302283986308	Cnga1
0.84330240742403	Pantr1
0.843706076679908	Scaf4
0.843752513109722	Hrc
0.84379029580291	Pou3f4
0.843963119579405	Rab3a
0.844009669357632	BC030499
0.844015887615865	Aknad1
0.844025296868922	Galnt2
0.844073495542391	Ptp4a2
0.844094329464778	Tmbim7
0.844145506374899	Rmst
0.844158242714395	Pabpc4
0.84418729395428	Adamtsl5
0.844188312610327	4930539J05Rik
0.844257345760437	Scn2a1
0.844280393203311	Arrdc1
0.844510949271611	Tenm1
0.844523958466734	Ppm1l
0.844535633029854	Ehmt1
0.84459359195159	Epha4
0.844594695761641	Zfp46
0.844699974971336	Cdc25b
0.844739118357182	Med10
0.844771758317944	Unc13b
0.844850593108841	Il1f6
0.844956134701824	Wfdc5
0.845022840614912	Aplp2
0.845126226209245	Rabgap1
0.845144134143322	Slfnl1
0.84526743778053	Adamts15
0.84527714610741	Pkp3
0.845302322702591	Gm8579
0.845332207296151	Jph4
0.845422671046098	Gdf3
0.84543250060826	Lamc3
0.845495851452857	Ppp3r2
0.845615978135476	T
0.845811735032461	4930518P08Rik
0.845814234973599	Ppp2r4
0.846014882931768	Shprh
0.846058600081356	Cygb
0.846063973666196	Vgll4
0.846120969885063	Cyp20a1
0.846139014900642	Fam102b
0.846148696880638	Map2k3os
0.84634578120185	Ralgps1
0.846349315026371	Unc13d
0.846392262410687	Dmrtb1
0.846396901692948	Dll1
0.846449452490728	Smarcc2
0.846778017092813	Gfpt1
0.846808493778179	Slc18a1
0.84692061365014	Tmem62
0.846968556808963	Cilp
0.846982458396247	Stil
0.846995475851406	Ash1l
0.847028956563253	Madd
0.84704206029179	Sdad1
0.847048505148683	Neurl2
0.847057159557542	S100a9
0.84708996283001	Gpha2
0.847134646545089	Vsnl1
0.847217556469909	Ptprz1
0.847288079264735	Soat2
0.847318934029934	Pax4
0.847333195806936	Uqcc3
0.847338854396298	Rbmxl1
0.847390524044011	Chodl
0.847408856139539	Myo5a
0.84743853898682	Bspry
0.847456115302674	Tmem30b
0.847474792057847	Dctd
0.847492426795836	Insm1
0.847616337443528	Mrgpra4
0.847721944133442	Ppp1r3f
0.847751779466614	Stxbp1
0.847798628351857	Slc36a3
0.847854366180634	Zfp26
0.847897652771129	Wnt3a
0.847923902353978	Cdk5r2
0.848162134495252	4933406C10Rik
0.848167081702777	Rcvrn
0.848183159250054	C530044C16Rik
0.848340443305362	Gm6150
0.848359386016316	5830454E08Rik
0.848380098097209	Pak6
0.848466631331194	Pbp2
0.848631620425659	B4galt5
0.848636634913795	Trim9
0.848638068591469	Sigirr
0.848638394765106	Med13l
0.848644125981389	Chtf18
0.848686249315766	Cyp11b1
0.848733312064552	Ngp
0.848811034370158	4933429K18Rik
0.848819874591686	4930402F06Rik
0.848920826302341	Sf3b6
0.848959187102879	Fhl4
0.848964968636182	Tap1
0.849003641058296	Slc22a13
0.849091015017522	Plau
0.849118861302984	Eif2ak3
0.849219354746812	Cmip
0.849232375374919	2900026A02Rik
0.849242723359951	Syce3
0.849488839618103	Prl7c1
0.849492606615332	Ms4a2
0.849558811291194	Irx5
0.849646681528274	Tbc1d17
0.849784387866435	Klhdc10
0.849931011197661	E130307A14Rik
0.84996228468949	Ccl3
0.849993908763452	C330024D21Rik
0.850124844811907	Epas1
0.850142887163482	4930584F24Rik
0.850173489967553	Prkar1b
0.850198115979539	Rhpn1
0.850203879155764	Casp9
0.850252723367506	Tmem106a
0.850573020636219	Casz1
0.85057657658347	Ntrk2
0.850589975367075	Snhg10
0.850601845309368	Slc37a3
0.85072015552516	Cenpf
0.850741292040219	Chd5
0.850908923097159	Tenm4
0.850978793545437	Slamf1
0.850992910404714	Smim6
0.851175558912823	Agtrap
0.851341450561398	1700001L05Rik
0.851441848202651	Mc5r
0.85155726492417	Pml
0.851605731486434	Slitrk1
0.851699303365523	A630023A22Rik
0.851739020770166	Mad1l1
0.851777949574286	Lrrc36
0.851809880360712	Gm5485
0.851954236513999	9630001P10Rik
0.852138757469692	Sptbn1
0.852315896241844	Rhbdf1
0.852398113881075	Nktr
0.852413215064004	Smim23
0.852501698613899	Tsr3
0.852573145836677	Emx1
0.852622209958748	Lppr3
0.85268374819676	Klhl11
0.852775941942495	Clec2l
0.852821083276467	Larp1
0.852892665904239	4930478L05Rik
0.852910716201991	Itgb7
0.853003708055186	2310016D03Rik
0.853068976051595	2210406O10Rik
0.853081466155175	Ipo5
0.853208555265947	Cd320
0.853232265602667	1700012I11Rik
0.853262544206125	Hn1
0.853537187719269	Egfl7
0.853629839671446	Inpp5f
0.853697180023547	Hs3st2
0.853782008466646	Sec61g
0.853788586862104	Pram1
0.853821021379101	Chmp4c
0.853885709009984	Fbxo25
0.853937298068412	Eif3a
0.854105607222628	Aif1l
0.854143802822671	Tmem114
0.854223741437775	Dpp6
0.854242652986367	Atp2b1
0.85434445096125	Bcat2
0.854513726501071	1700125H20Rik
0.854556231924635	Ryr3
0.854862579126187	Acot12
0.854865895236815	Gfpt2
0.854908912358796	Gnaz
0.854963150710134	Zfp593
0.854977002617021	Aldh1a3
0.855113641386921	B230216N24Rik
0.855140487680625	Gpr63
0.855237786503258	Zfp57
0.855274695242502	Zfyve27
0.855350417994813	C030013G03Rik
0.855371693010787	E530011L22Rik
0.855658767664899	Cyb5r3
0.85577362948824	Chtf8
0.855775870006835	Slc22a7
0.85586792297796	Lpo
0.855880422955403	Grm7
0.855974684886312	4933427D14Rik
0.856132578270741	Fn1
0.85614460706708	Capn9
0.856150442609304	Kifc2
0.856184805665783	Trmt2a
0.856202768994971	Syt1
0.856286895692627	Trem1
0.856444969922929	Rasgrp1
0.856474860541337	Gm10791
0.856503562799521	Ptrh1
0.85653809895922	Bub1
0.856547453770254	Bach2
0.856672019872312	Ctsm
0.856710108249213	Gtpbp2
0.85672920467708	Cdc42ep3
0.857043506121406	Slc30a2
0.857156158644576	Wdr6
0.857161849960661	Pole
0.857165217691682	Cdk9
0.85723955675855	Tcerg1l
0.85726597649918	Lmntd2
0.857276032829898	Lmx1b
0.857280592281972	Dusp6
0.857617094994876	Glp1r
0.857644614762492	Ubr5
0.857751218097802	Cd27
0.857879408707105	Dgkeos
0.857888842144878	Gpr161
0.858000469369455	Pigv
0.858029568975902	Esyt3
0.858030409600918	Defb29
0.8581576496864	Dll4
0.858200647882916	Mmp7
0.858227869923795	Klhdc4
0.858361139959344	Asgr2
0.858546957606465	Kcnk7
0.858604678762092	Fmn2
0.858869148383521	Tpcn2
0.859144166055973	Athl1
0.859174059313165	Odf3b
0.859218672120178	Nron
0.859239827210377	Rfx4
0.859299098454049	Ap3d1
0.85935866234324	Usp34
0.859387791970395	Otc
0.859401920622477	Suv420h1
0.859443068741212	Hoxa1
0.859462921588788	1700120E14Rik
0.859630273651016	Wbp5
0.859646119191081	Ttpa
0.859761496053981	1700123I01Rik
0.859778938010721	Nthl1
0.859887326902543	Snhg8
0.859910025282296	Rph3a
0.859939434021478	Hes3
0.860047325081377	Srpx
0.860053027286989	Phf21a
0.860055185738954	Ppp1r17
0.860066797102248	Pomt2
0.860077291019875	Zmynd15
0.860088130957693	Ybx2
0.860143912961308	Tmprss2
0.860249262574489	Sac3d1
0.860443807854431	Sfxn2
0.86045976507967	Hnrnpa0
0.860534647142223	Dffa
0.860657612087631	Peak1
0.860732308904269	Chaf1b
0.860811154486245	Slc16a5
0.860819613398464	Fgb
0.860829378543657	Kcnma1
0.860865275946756	Oosp2
0.860895446783651	Tbrg3
0.860924698418804	4930473A02Rik
0.860968544160816	Shroom3
0.860987100376318	Arl8a
0.861140801344476	Mical2
0.86122227289965	Calcoco2
0.861294584815925	Cyp2b13
0.861323239576831	Kcnc1
0.861336146512113	Tbl1x
0.861429145886771	Smpd3
0.861442773875938	Notum
0.861444120708082	Slc17a5
0.861475170641838	Sema5a
0.861478684853346	Grrp1
0.8615838374722	Steap3
0.861586479749183	AW011738
0.861661239171105	Mug1
0.861708775777804	Wnt6
0.861730586362134	Klk9
0.861780097848086	Usp43
0.861875812771748	Prss46
0.86189435533921	Bcl3
0.862027791158542	Sf3b4
0.862052179079809	Mettl17
0.862073550077256	Pcnxl2
0.862161198055241	Grid1
0.862169638911463	Myh11
0.86235993359158	Zzef1
0.862410451924916	Guca1a
0.862506196932418	Arcn1
0.8626913284875	Zfp358
0.862878535539524	Vmn1r54
0.862909890950009	Itih5
0.862973437077239	Fsd1
0.863086327974461	1700017D01Rik
0.863088667439531	Wnt1
0.863204893179059	Rab19
0.863225954628374	Socs7
0.863313933648822	Zfp61
0.863414872718958	Amdhd1
0.863479805687845	Hsd17b1
0.863527447920999	Helq
0.863574128966837	Umodl1
0.863730543731768	Pfpl
0.863848497676449	Pwwp2b
0.863854335810756	AU015836
0.863880445701299	Cd1d2
0.863926078149869	Dcc
0.863942039043007	Nkain4
0.86395605406078	Map3k6
0.864019201774271	Hpn
0.86405307857909	Plin2
0.864119074985968	Gm15800
0.864144941919768	Rps15a-ps6
0.864475029920959	Unc13a
0.864515762957331	Nsg2
0.864585115559395	Catsper1
0.86477989133083	Zfp362
0.864949292423916	Aqp9
0.865071065360289	Pard6g
0.865246528214978	Myh10
0.86534616288161	Mllt3
0.865374521003712	AI662270
0.865394696243551	Psors1c2
0.865434367650385	Clk2
0.865520936984068	Lrr1
0.865678474006323	Jsrp1
0.865684183710624	Cadm1
0.865808639295705	Arhgap26
0.86592359482731	Upk3b
0.86596654725267	Hba-x
0.865989294236323	Taok1
0.866059781453065	1700029M20Rik
0.866105043935578	Krt12
0.866244403641045	Zfp444
0.866263595783318	Wfdc12
0.866274625731841	Lingo1
0.866388329975682	1700029F12Rik
0.86644655179903	3000002C10Rik
0.866473666408622	Sptlc3
0.866574294031389	Serpina3a
0.866631194449586	Terf2
0.866675904087877	Eva1b
0.86668463716141	Smoc1
0.866691024899495	Sf1
0.866930004431233	Srrt
0.866972505764731	Mapkbp1
0.867031486286985	Grp
0.867074188857569	Mcpt8
0.867076515289651	Nrl
0.86722905185367	Epc1
0.867283683972813	Nxph3
0.867359167382336	Pga5
0.867431699357365	Tmed1
0.867487583193461	Bmp7
0.867556562272577	Pabpc5
0.867598743365221	Dgkz
0.867647232728801	Kif3c
0.867649412346303	Stx19
0.867666773949204	Gpaa1
0.867678453926672	R3hdm2
0.867831344247057	Synrg
0.867987157869645	Prkcb
0.868120260428953	Apof
0.868196424414348	Unc13c
0.868253795863359	Slfn10-ps
0.86831498130012	Krtap8-1
0.868334402097104	Gar1
0.868470418343182	Mafb
0.868852885561751	Cpne5
0.868937825894627	Ywhag
0.86900027023554	Cpa5
0.869121407755554	4933433H22Rik
0.869155626248105	Cdca2
0.869202251418447	Opn3
0.869319669913519	Farsa
0.869402025865472	Pnck
0.869431794381852	St14
0.86945445776861	Prrg3
0.869462614388917	Tas2r119
0.869513376083597	Dtx1
0.869615003034406	Kbtbd12
0.8696512660634	Tsn
0.869920633225313	Acacb
0.869966764640141	Akr1c19
0.87009792662277	Srpk2
0.870141348153753	Il1rl1
0.870149566437604	Icam2
0.870165306689128	A930016O22Rik
0.870171963538668	Astn1
0.870268181372524	Sorbs2
0.870278604893462	Pbrm1
0.870314028707505	Ube2q1
0.870452983087044	Gucy1a2
0.870552367223093	Psma8
0.870555056640974	Rcc2
0.870653063848692	Dus3l
0.870694492143195	Ubc
0.870756913670795	Gpatch2l
0.870801923994579	Cdc6
0.870811083607142	Ovol2
0.870979018484448	2310030G06Rik
0.870995694286418	B3gnt3
0.871001657523161	Mov10l1
0.871092605808685	Aprt
0.871238179499686	Rhobtb2
0.871341320225655	Ppp1r13l
0.871387622418632	Cabp2
0.871524620101187	Nrp2
0.871548113916764	Stab2
0.871593353192739	2610020H08Rik
0.871648044081267	Podxl2
0.871771344346342	Mlycd
0.871928350219685	Spata18
0.871949331306149	Diras2
0.871964763695953	Tslp
0.872192507146597	Kcnip3
0.872484600447458	Polr3d
0.872526411591836	Krtap19-4
0.872729272808262	Purb
0.872738517774426	1700113H08Rik
0.872762727132658	Slc15a5
0.872777801464569	Mgam
0.872815899332333	Sh3pxd2b
0.872939696679787	Cyp3a11
0.873207653973354	Il5
0.873396754666307	Cd3g
0.873655516160359	Themis3
0.873708156246027	Dzank1
0.873782964339884	Gm4787
0.873844989934853	Chd3
0.874006221406302	L1cam
0.874020266063988	Myl7
0.874073790626107	Cdk10
0.874110803724073	Ier5
0.874260370375426	Dnajb3
0.874382786436964	1600014K23Rik
0.87473671001986	Ddx39b
0.874801691024474	Cxcl5
0.874820995733576	Nodal
0.874827090709268	Mapt
0.87492715592973	Pitx2
0.875034733819775	Hoxb8
0.875049503172972	Lasp1
0.87509333103639	Col1a2
0.87518290533751	8430437L04Rik
0.875543258579822	Rhobtb1
0.87559265188505	Frrs1l
0.875755415508212	Zfp616
0.875767035922921	Cabin1
0.875827259414919	Krt32
0.875852626524553	Hes6
0.875956250727332	Zc3h3
0.876108996118005	Stx1a
0.876239008421897	Chd6
0.876291379236564	Plekha5
0.876401043873251	Gdf9
0.876405774548119	Msl3l2
0.876470282087105	Krtap17-1
0.876522214171691	Krtap26-1
0.876532203093331	C87977
0.876537604027142	Epb4.1l5
0.87654072293787	9130409I23Rik
0.876541299599851	Uap1l1
0.876552511993576	Ighmbp2
0.8767377564014	Usp12
0.876827507805984	Scaf8
0.876847232150631	Muc5b
0.87699363038797	Homer1
0.877020069133923	Satb1
0.877175815622801	Padi3
0.87728686200191	Fbxw18
0.877334327842518	Adcyap1
0.87739825291016	Ddi1
0.877401030341709	Igip
0.877483578862119	Tekt2
0.877525586201618	Gpd2
0.877526324276392	Sufu
0.877526550496422	Cldn4
0.877586970327196	Fam89b
0.87764298573532	1700003D09Rik
0.877665364763029	Naa11
0.877685010464801	Apobr
0.877725257383072	Peg3
0.878153676955429	Lime1
0.87816069893928	Gpr50
0.878185154357148	Crx
0.878468246606614	Khdc1b
0.878504717083526	Foxa2
0.878578332287352	Klk12
0.878592014634382	Nrp
0.878627254818692	5430416N02Rik
0.878676294464378	Tmed8
0.878679890242844	Cspp1
0.878812667271949	Krtap19-3
0.878836279429045	Ly6i
0.878924750140927	Dnaic1
0.879009523657575	Pmch
0.879045654701483	Clptm1
0.879106629806402	Nmnat3
0.879163548371233	Serpina7
0.879228735361411	Ptprk
0.8792961764137	Ptch2
0.879334578744761	Gm4349
0.879339580661611	Wfikkn2
0.879366082527573	Kptn
0.879456993868125	Sorcs1
0.879486309555942	1700018B08Rik
0.879618763035281	Gsk3b
0.879641660117338	Il6
0.879677766472733	Slc38a7
0.879745593622466	Slc2a3
0.879769447737118	Grhl2
0.879909011557696	Cyp11b2
0.880012113222899	Mpped1
0.880050938812755	Gng4
0.880058877662944	Plk1
0.880059412541228	Il10
0.880070343601443	Klc3
0.880077341915464	Tmem87a
0.880102584276467	Cysltr2
0.880113807147778	Prss56
0.880223084743817	Fosl2
0.880235055042191	Scn1a
0.880240447817919	Magea6
0.880277673026158	Cnfn
0.880333160415144	Pemt
0.880366435635669	Tcl1b4
0.880420459824792	Coro7
0.880549179634442	Olfr17
0.880563910734933	Sbf2
0.880597219125284	Pglyrp2
0.880654841291994	Ugt3a2
0.880665554495906	Galnt9
0.880788859717893	Rassf7
0.88079522370628	4921507L20Rik
0.880802495817619	Ikbkap
0.88095820573146	Capn11
0.881119084427948	Tbcel
0.881210326323093	2900057B20Rik
0.881275818687248	Zap70
0.881302705533771	Sycp2
0.881314269223869	Col15a1
0.881391433786129	Rnf145
0.881609866768404	Ltbp2
0.88175935969064	Nfya
0.881802095862436	Blk
0.882238507383393	Ntng2
0.88224180457356	Lifr
0.882277658870481	Dnajb8
0.882369431839246	Cdca7
0.8824847488824	1700073E17Rik
0.882564103092755	Fam196a
0.882614052364006	Matn1
0.882631939495658	Bcl7a
0.882747822517558	Cldn23
0.882935291850536	Rfng
0.882957506994934	Atp8b4
0.882976118523622	Slc9b1
0.883179106056421	Pik3ap1
0.883279066076479	Fbp1
0.883337443370272	Ankrd13d
0.883439277454465	Plekhm3
0.883448300941455	H1fx
0.883542688090522	Stfa3
0.883588232443545	Tmem191c
0.883611159625105	Clstn1
0.883654587393903	Brd4
0.883678585078238	Shox2
0.883720949179559	Ly6k
0.883728135929705	Prkcg
0.883754406932166	4930504O13Rik
0.883835905043604	Ccdc88a
0.883874272484297	Il7
0.88393426120223	Nr1d1
0.88409684982342	Dos
0.884107802966421	Defb8
0.884155668510626	Ptpre
0.88425596533947	Snrk
0.884257669748897	Phf8
0.88427711124118	Ptar1
0.884349856068116	Pex5
0.884382720897575	Agrp
0.88452050692544	Smok3a
0.884627229107146	D730001G18Rik
0.884916162792719	Eif2b4
0.884967113715572	Lcn3
0.885030988774627	Opa3
0.885143089797091	Farsb
0.885345017106843	Ank1
0.885347411357964	Tln2
0.885434626185962	Mnt
0.885601361224288	Spats1
0.885735854308306	Smug1
0.885841119362048	4933406G16Rik
0.885990900216343	Wrb
0.886036306135317	Fbxw9
0.886087987123923	Axdnd1
0.88619712606349	Vmn1r11
0.886238060192739	Phactr1
0.886240545747357	Lin7a
0.886247063980358	Vmn1r25
0.886268711305698	Timp2
0.886322365129943	1700123O12Rik
0.886499168684494	Gng3
0.886566964541126	Ebf3
0.886747646165891	Map3k9
0.886754026100838	Sec62
0.886765072738524	Prkag1
0.886780498012427	Dkk3
0.886872693264	Cd74
0.886932529906756	Bptf
0.886935365281751	Usp49
0.88697566268627	Bcl2l15
0.887119146900603	H2afx
0.887242770127123	Crisp2
0.887251258294226	Itgav
0.887271667271903	Ntf5
0.887363855976607	6820431F20Rik
0.88737907927238	Abca3
0.887395468261563	Ttc37
0.887396821554629	Camta1
0.887408965116665	1700061F12Rik
0.887429419986049	Gcnt3
0.887504293648815	F11
0.887539969281938	Fbxo42
0.887543151900988	Gm11681
0.887769162241418	Fam193a
0.887773044371376	Atxn7l3b
0.88781284890572	Krtap5-5
0.887866604927858	Nlrp12
0.888136474205074	Folr2
0.888180980156597	Ttc3
0.888494798704299	Slc27a5
0.888501937309713	Pnliprp2
0.88857053013178	Fitm2
0.888582654203063	0610039K10Rik
0.888654156124614	Fam229a
0.888675144844051	1600014C23Rik
0.888743633385801	Tecrl
0.888760840690524	Camk2g
0.888810127330907	Lhx1
0.888841634920849	Ftcd
0.888862324911021	Actl7b
0.888912877107539	Gp2
0.888962447235186	Pdzd3
0.888963204814757	Svs4
0.88900425931501	Epha3
0.889011491429101	Klrk1
0.88901947583737	Nptx2
0.889108247791699	Nans
0.889147982451058	C530008M17Rik
0.889494262592011	Tub
0.889646185346735	Tsfm
0.889788993689213	Ccdc6
0.889838681084244	Cdk3-ps
0.889840143308224	Phf3
0.889896252131426	Mmp1b
0.889948659150678	Neurog1
0.889994974804995	Palm2
0.890000797812741	Urb2
0.890109993284553	Nova2
0.890208695981247	Gm29766
0.890367766988428	Spns1
0.89037095861014	Olfr639
0.890521038004874	Aipl1
0.890603041983079	Htr3b
0.890688375972576	Gdf15
0.890749629575795	Ankrd63
0.890777942800049	Rabl2
0.890887522576795	Lrrc17
0.891067901466445	Nlrp4b
0.891080653469838	Eme1
0.891207030613235	Mkln1os
0.891209629078342	Gata1
0.891223532404979	Mcpt1
0.891235995196638	Cldn18
0.891285184418447	Ankrd12
0.891350232161218	Setd1b
0.891418990218112	Saal1
0.891426763940187	Sh3pxd2a
0.891476115484826	Pamr1
0.891484277983668	9430041J12Rik
0.891503138651559	Cuedc2
0.891516254998586	Rest
0.891542817922758	Adra1b
0.891580259744472	Pcx
0.891655326822091	Irx2
0.891666143039265	4930503B20Rik
0.891699738958021	Eldr
0.891726132416027	Gp1ba
0.891811015541809	Zfp346
0.891811739556277	Slc7a15
0.891931435347916	Ppie
0.892041272147635	Vtcn1
0.892052871524661	1700024F13Rik
0.892200021806549	Tmem54
0.892249229832558	5330439B14Rik
0.892287808598527	Ccsap
0.892347607589124	Rhd
0.89241407605716	Apol7a
0.892423064530032	Defb6
0.892480680565009	Znrf3
0.892501477033354	Crygn
0.89257928170482	Mfsd2b
0.892621148381375	1110006O24Rik
0.892757052880208	Atp1a2
0.892794000691718	Reep1
0.892795249206482	Rnf165
0.892830089192685	4930528D03Rik
0.892837681993003	Aldh7a1
0.892909169347845	Wdr91
0.892934705560644	Nfatc2
0.893060774843864	Jakmip1
0.893074603113321	Guca1b
0.893220013831202	Timd4
0.89322748527868	Slc17a6
0.893373759823231	Fut9
0.893453564314046	Bcl6b
0.893494079311867	Lce1a1
0.893590141259082	Cog3
0.893662855600432	Lyg1
0.893691947730758	Tmem91
0.893702994282149	Tcap
0.893737752488246	9130204L05Rik
0.893850265734034	Rnmtl1
0.89386383824404	Cts7
0.893905164240057	Slc22a18
0.893995406612184	4930413F20Rik
0.89401604837105	Pitpnm1
0.894035418470711	Lhx8
0.894085551278286	Rnf126
0.894148387716933	Kmt2a
0.89415263231262	Wdr90
0.894152847423282	1700001C19Rik
0.894158458748789	Prrc2c
0.894172012616629	Il9r
0.894254959503566	Mef2b
0.894280227875827	Serpina3m
0.894311305912617	Cysrt1
0.894467271862687	Ccl2
0.89447619233586	Prg4
0.894493500879417	8030411F24Rik
0.89464168233287	Triml1
0.8947137330523	Spdl1
0.89473916197123	Btn1a1
0.894739533156275	Col27a1
0.894765838892685	Il2
0.894799640870881	Lrrc16b
0.894993150016555	2810408I11Rik
0.895105102024851	Fxyd6
