#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
ProbeName	GeneSymbols	down
1449127_at	Selplg	0.00178298502107155
1444106_at	Gdpgp1	0.00181886463809233
1424999_at	Znrd1as	0.00183336751841183
1456312_x_at	Gsn	0.00183545551845147
1437567_at	Zfp772	0.00183854092075038
1423935_x_at	Krt14	0.0018484462601942
1416003_at	Cldn11	0.00185600780880177
1451949_at		0.00188795794357587
1433719_at	Slc9a9	0.00190376096686461
1437419_at		0.00190845364789114
1419185_a_at	Mlxipl	0.00191233900955944
1437708_x_at	Vamp3	0.0019254986226946
1443415_at		0.00192629856499433
1450841_at	Stt3a	0.00193253967535242
1424782_at	Dram2	0.00193362087093939
1459758_at		0.00193793444339757
1442506_at		0.00195133788041247
1426000_at	Oxtr	0.001951927187463
1433893_s_at	Spag5	0.00196819672050428
1437644_at	B3galt2	0.00197491725289434
1431341_at		0.00198702965216419
1421586_a_at	Cd46	0.00199302376204164
1442199_at	Btnl2	0.00200015795161255
1430462_at	2310002L09Rik	0.00200896212678454
1433828_at		0.00201337172967802
1425676_a_at	Elovl1	0.00201874764794911
1423190_at	Cox16	0.00201936854789177
1453074_at	Dusp23	0.0020439910310406
1420487_at		0.00206517402914422
1416713_at	Tppp3	0.00206754786559639
1425885_a_at	Kcnab2	0.00207391170283126
1433571_at	Serinc5	0.002084669437675
1436448_a_at	Ptgs1	0.00214686822122172
1430392_at		0.00216625759046618
1460219_at	Mag	0.00217559593771749
1418424_at	Tnfaip6	0.00217698296527234
1424995_at	Glyctk	0.00218160541812073
1452980_at	2810468N07Rik	0.00219121027343044
1459669_at		0.00219143645603501
1426714_at	Slc46a1	0.00219573905429956
1422909_at		0.00219821521846989
1447690_at		0.00219899236032868
1445759_at		0.00219912955053837
1446203_at		0.00221499716626979
1438316_a_at	Ccdc102a	0.00223654228427861
1419160_at		0.0022454853378301
1419115_at		0.00225803975823619
1439960_at	Rpusd2	0.002293686429515
1440813_s_at	Plxnb3	0.00231554751990034
1441821_at		0.00232030938382947
1450678_at	Itgb2	0.00234380573888085
1436991_x_at	Gsn	0.00234901657704503
1417816_s_at	Serinc3	0.0023545617805117
1433166_at		0.00237629557877625
1448768_at	Mog	0.00239190580290666
