# Variation explained: 0.28564 0.13344 0.1091 0.08835 0.07423 0.07248 0.06238 0.04188 0.04072 0.03513 0.02184 0.01948 0.01533
Dsp	0.451009655677215
Ogn	0.123312350367192
Trpc6	0.33806243061552
Cdhr1	0.160164941678725
Ehd1	0.390576238256274
Npnt	0.149305885097212
Rwdd3	0.399700252223168
Eml5	0.218049876915521
Stx3	0.0671819266690135
Tiam1	0.269899228169048
Npy5r	0.343549039019482
Pter	0.186841324166373
Dsg2	0.170301574468155
