# Variation explained: 0.47473 0.18756 0.10457 0.06435 0.05563 0.04094 0.03752 0.02015 0.01456
Dcn	0.227540145815003
Rspo2	0.391803701518148
Fezf2	0.42527696283451
Nr4a2	0.377001213666379
Npr3	0.335931504709969
Ldb2	0.336663481511939
Pde1a	0.379652233454105
Ppp3ca	0.182203111015766
Gabrb3	0.261149121431679
