#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
ProbeName	GeneSymbols	up
ILMN_2686745	Rgs12	0.000593603101943896
ILMN_3162354	Plxnd1	0.000601384521854769
ILMN_2686003	Spats2l	0.000609031930460003
ILMN_2761691	Kir3dl2|Kir3dl1	0.000612867507586675
ILMN_2619249	Snx14	0.000624649697285203
ILMN_1227463	Tsnax	0.000631312228271686
ILMN_1222870	Baalc	0.000635860064433571
ILMN_2691014	Klhl14	0.00063601090219038
ILMN_3120194	Arhgap6	0.000636688752736035
ILMN_2802244	Usp11	0.000637016489694903
ILMN_2458671	Vldlr	0.00064427953258029
ILMN_2726174	Ints7	0.000644799719023016
ILMN_2704467	Smarcd1	0.000645644068891842
ILMN_3078388	Cd209b	0.000647335176026904
ILMN_1245272	Insig1	0.000650839264300071
ILMN_2728889	Sdk1	0.000651515892070177
ILMN_1251000	Tac1	0.000652440891136136
ILMN_1213618	Chfr	0.000666904220669607
ILMN_1255939	Cdh4	0.000671958133368427
ILMN_2985788	Gpr150	0.000678361342971248
ILMN_2756023	Pcsk9	0.00068012307191657
ILMN_1259388	Col6a1	0.00068660028440643
ILMN_2729364	Glra2	0.000687620761159527
ILMN_2748897	Ly6h	0.000690516905951152
ILMN_1235149	Pcsk4	0.000704629086924885
ILMN_2703023	Fcho1	0.000725928687392299
ILMN_2693459		0.000727412429888481
ILMN_2648548	Casp7	0.000732685027374849
ILMN_1254497	Clcf1	0.000735427976147414
ILMN_2779913	Lnx2	0.000761436314422833
ILMN_2944939	Camk1	0.00076506619599252
ILMN_1216661	Col6a2	0.000792615739151204
ILMN_1256263	Camkk2	0.000794529566800796
ILMN_1240987	Scrn1	0.000797015671669136
ILMN_1245714	Fgf22	0.000811087083093119
ILMN_2697433	Tmem184b	0.000821490252458319
ILMN_1231901	Rasgef1c	0.000827893575425995
ILMN_3158509	Mup5	0.000830294844214776
ILMN_1256463	Tmem159	0.000840967606630526
ILMN_2608151	Fcrl1	0.000862863916769887
ILMN_2615081	C2cd4c	0.000865805823859161
ILMN_1227131	Ehbp1l1	0.000868837108162491
ILMN_2663114	Skp2	0.000878608728843573
ILMN_3088934	Selenoh	0.000886553346595153
ILMN_1244829	Hap1	0.000886879233762271
ILMN_2735422	Ift81	0.000907218778928529
ILMN_1241857	Nap1l1	0.000920739377255212
ILMN_2686104	Plcz1	0.000938172299865515
ILMN_2676214	Hap1	0.000964137460213782
ILMN_2725286	Atp6ap2	0.000970177461521046
ILMN_1238823	Olfr161	0.000974819528404291
ILMN_2592321	Cdh13	0.00097700144732068
ILMN_1240103	Gapvd1	0.000982831456385281
ILMN_2697270	Scamp4	0.000994968607346444
ILMN_2659063	Add1	0.0010010351161249
ILMN_2755578	Nnat	0.00101176698772621
ILMN_1257965	Ldha	0.00102860366080134
ILMN_2834808	Ucn	0.00103524810733128
ILMN_1253982	Ly6h	0.00103586736225632
ILMN_1240566	Cep170	0.00103687824048942
ILMN_2677144	Izumo4	0.00104742375358467
ILMN_2589422	Col6a1	0.00105529898573835
ILMN_2676294	Dnph1	0.00105593970390967
ILMN_2651137	Lck	0.00105899423653075
ILMN_3162180	Zfp941	0.0010637013763789
ILMN_2615312	Ntn3	0.0010804152194848
ILMN_1218037	Tmie	0.00109157214046451
ILMN_2711356	Kiss1r	0.00111697934734217
ILMN_2872782	Grm7	0.00112106683306267
ILMN_1236611	Mark1	0.00113008138301781
ILMN_3124083	Edil3	0.00113249712274751
ILMN_1241561	Tctn3	0.00113516873431596
ILMN_2672778	Abhd1|Preb	0.00114935286146874
ILMN_2788836	Myh6|Myh7	0.00115401581169723
ILMN_2656748	Ackr1	0.00115906344048661
ILMN_2638850	Celf4	0.00115946164924415
ILMN_3163196	Nr2f2	0.00118376006672993
ILMN_2678547	Lypla1	0.00120681827981225
ILMN_1226114	Myh10	0.00120873325852393
ILMN_1218582	Mapk9	0.00121474634476188
ILMN_2721360	Galk1	0.00124544978624773
ILMN_3160107	Pik3r6	0.00125729776173294
ILMN_1243701	Grik1	0.00126279887996188
ILMN_2524189	Slitrk1	0.00129176438713733
ILMN_2717447	Qrfpr	0.00132555302389226
ILMN_1237934	Trh	0.00133108072870981
ILMN_2756900	Ecel1	0.001332598567279
ILMN_1251096	Spock2	0.00133853554089928
ILMN_1225261	Uchl1	0.00134421399752291
ILMN_2831407	Brinp3	0.00134601425576246
ILMN_2420366	Zrsr2	0.00134928864738846
ILMN_2905040	Dip2b	0.00136806010308643
ILMN_1216337	Sla	0.00136931891065128
ILMN_3150724	Ppfibp1	0.00137426163591265
ILMN_2606579	Tecr	0.00138620213252815
ILMN_2627920	Lpcat2	0.00138960544887841
ILMN_3066821	Dmrtc1a	0.00139013202907041
ILMN_3142384	Gprasp1	0.00142272056154497
ILMN_3161612	Ireb2	0.00143265813597303
ILMN_3078870	Sema6b	0.00143898339705141
ILMN_2924041	Cbarp	0.00146383092773441
ILMN_2693461	Ssbp2	0.00146797424702547
ILMN_1233029	Npas3	0.00147969164698986
ILMN_2726412	Esr1	0.00149473566020625
ILMN_2901409	Tmem255a	0.00150287110090762
ILMN_2912872	Ndfip1	0.00150293977831886
ILMN_2628657	Atp6ap2	0.00152505187889539
ILMN_1221820	Fcmr	0.00154359130147362
ILMN_2630536	Mllt10	0.00154395839613179
ILMN_1240125	Gnb4	0.00155581503010767
ILMN_2671411	Klc1	0.00161044645462188
ILMN_1257987	Slc7a3	0.0016211255453922
ILMN_1224770	Gprasp1	0.00162263614476232
ILMN_1247989	Gtf2ird2	0.00162786130282833
ILMN_1231836	Esyt3	0.00166361507679248
ILMN_2873131	Trp53i11	0.00166468071953112
ILMN_2965132	Tspyl3	0.0016662602989094
ILMN_2892650	Tmem35a	0.00167273375400984
ILMN_1239592	Fam110b	0.00168383188812729
ILMN_2938973	Acp7	0.00169674671859915
ILMN_2659168	Cib2	0.00169852123581816
ILMN_3147433	Nptxr|Npcd	0.00170754479792542
ILMN_1244364	Pnck	0.00171404055351044
ILMN_1216639	Pak3	0.00172914514449334
ILMN_1219106	Rrad	0.00173256200821093
ILMN_1237695	Pfkp	0.00173621515667907
ILMN_1225376	Smoc1	0.00174143240891971
ILMN_2724303	Dtl	0.00175526299666885
ILMN_3104094	Aida	0.0017577883613297
ILMN_2642148	Pbx3	0.00179651997444322
ILMN_2740965	Prss8	0.00180023135966785
ILMN_1246405	Ykt6	0.00180111833580251
ILMN_1239102	H2-Eb1	0.00181035895044666
ILMN_2867382	Psd4	0.00182413004674741
ILMN_2680673	Fign	0.00182571562448639
ILMN_1247078	Ogt	0.00185012145214907
ILMN_1230145	Acvr2b	0.00186157732379945
ILMN_2738638	Gjd2	0.00186164521176361
ILMN_1247861	Cdh2	0.00186994097365418
ILMN_3138674		0.0018846084388219
ILMN_2692306	Suv39h1	0.00189037746055309
ILMN_1228165	Tbc1d9	0.00190723917572823
ILMN_2659503	Cdh13	0.00193955623571556
ILMN_2671253	Gspt2	0.00194344350966402
ILMN_2684397	Lrrc24	0.00197979271730164
ILMN_1223916	Kir3dl1|Kir3dl2	0.00198186161556292
ILMN_1235354	Prkar1b	0.00198332756526858
ILMN_1221665	Mak	0.00198418721560848
ILMN_2719755	Cartpt	0.00198637572433102
ILMN_2712867	Timp2	0.00200848471920959
ILMN_1213958	Sec23a	0.00200874778859623
ILMN_2671128	Dnah1	0.00201795612077208
ILMN_2758878	Saraf	0.00202215214502372
ILMN_2798138	Gipc2	0.00203132843375404
ILMN_3007020	Snx32	0.00203517266338935
ILMN_1233549	Sgcz	0.00203906165298446
ILMN_2928320	Atp6v0d1	0.00204589789514614
ILMN_3102277	Musk	0.00204675814026048
ILMN_2756950	Trim54	0.00206516467479257
ILMN_2518412	Grb10	0.00206702900079601
ILMN_2612868		0.00207903449848397
ILMN_2615821	Ngb	0.00208268178207926
ILMN_2742626	Spin1	0.00209312537226491
ILMN_2596851	Lasp1	0.00210218129877206
ILMN_2959956	Mmab	0.00210445180973463
ILMN_3028493	Ppp2r2b	0.00210975629464799
ILMN_2856187	Pcnx4	0.00213120581257996
ILMN_3096933	Top1mt	0.00215107942195272
ILMN_1248672	Slc6a7	0.00215830945803872
ILMN_2998738	Gm5148	0.00218734297280384
ILMN_1231651	Lancl2	0.0022042257361093
ILMN_3043669	Sla	0.00221563060501812
ILMN_3156343	Wars	0.00222692719406433
ILMN_2637792	Cryz	0.00224251375279128
ILMN_2970788	Marc2	0.00225261230764072
ILMN_2605960	Rab19	0.00226535129817389
ILMN_2955937	Chia1	0.0022793513004774
ILMN_1227722	Tgfb1i1	0.00231231585482939
ILMN_1252063	Cdc25c	0.0023160269337255
ILMN_1217408	Prkacb	0.0023398283321878
ILMN_1257193	Ppm1a	0.00234147538552051
ILMN_2688075	Cyp51	0.00239276505875288
ILMN_2617194	Rarb	0.00240185776665129
ILMN_1250182	Cep164	0.00242526938655591
ILMN_2911307	Ppp1r26	0.00242922385552642
ILMN_3161105	Ahnak2	0.00243467100197749
ILMN_2741828	Doc2a	0.00244073991685644
ILMN_1253204	Hipk3	0.00244130819943941
ILMN_2828265	Sept5	0.00247579153692825
ILMN_1248099	Col16a1	0.00250256423656909
ILMN_2658108	Dgke	0.00252027432179988
ILMN_2623393	Apoa1	0.00252195138680841
ILMN_3101815	Calca	0.00255759339034293
ILMN_2821381	Megf11	0.00255991074345309
ILMN_1221102	Arl5a	0.00256979975619816
ILMN_2656871	Tmem97	0.00258206019615534
ILMN_2867696	Cdc42bpb	0.00259466650904355
ILMN_1251426	Klf7	0.00260347617905529
ILMN_2668020	Syt9	0.00260399820392317
ILMN_3152380	Flot2	0.00263531023451014
ILMN_2627081	Dkkl1	0.00264919973987569
ILMN_1248692	Cacng3	0.00265875770421997
ILMN_2701891	Marcksl1	0.00266756674346171
ILMN_1247080	Sptlc3	0.00267718180435407
ILMN_2418483	Zbtb8b	0.00268074859687958
ILMN_3119478	Camk2d	0.00268317937231533
ILMN_2827607	Afmid	0.0026931059016875
ILMN_2943972	Cxx1c	0.00269952165229684
ILMN_3147259	Prok2	0.00271615114217889
ILMN_2884728	Tcea2	0.00272102484810923
ILMN_2512663	Wnt4	0.00273350252532858
ILMN_1254554	Rmnd5a	0.00277282169905457
ILMN_1242170	Adra2a	0.00278340698075066
ILMN_1215599	AW551984	0.00278861040933229
ILMN_2941280	Artn	0.00282308361999148
ILMN_2848305	Pnma1	0.00282705714311607
ILMN_2630772	Tceal5	0.00282805448802368
ILMN_2803334	Alg2	0.00284215678289066
ILMN_1241367	Gpx1	0.00288971981367453
ILMN_1250346	Cux1	0.00289308938015727
ILMN_1234902	Hnf1b	0.00290759803560843
ILMN_2619348	Trdmt1	0.00290992125837081
ILMN_2650447	Col23a1	0.00291165614107426
ILMN_1218474	Plppr1	0.00291666797115579
ILMN_2752580	Dkkl1	0.00291745543000162
ILMN_2895873	Ngb	0.00296533956537415
ILMN_1225704	Stmn3	0.00297794191737331
ILMN_2986393		0.00299110607245602
ILMN_1217298	2900011O08Rik	0.00299189162849163
ILMN_1248916	Lypd3	0.00300012186604046
ILMN_1214515	Usp8	0.00300227390188772
ILMN_2696199	Prosc	0.00300583956417954
ILMN_2616565	Slc2a3	0.00301316092836508
ILMN_2628658	Atp6ap2	0.00301525226281798
ILMN_2918509	BC024139	0.0030192144001157
ILMN_1225859	Khnyn	0.00304758724515597
ILMN_2892480	Dpcd	0.00308078853435685
ILMN_1251876	Srpk2	0.00308109678934606
ILMN_2725902	Vstm2a	0.00309765490306876
ILMN_2608746	Ltbp3	0.00312295231855517
ILMN_2665411	Nnmt	0.00313358739409474
ILMN_3007271	Prmt6	0.00313422627574173
ILMN_2521340	Trhr	0.00314382903922807
ILMN_2859377	Mapk15	0.00317648290743207
ILMN_3129213	Tro	0.00317871172037953
ILMN_1228822	Cep41	0.0031799386430059
ILMN_2709166	Susd2	0.00318577315949432
ILMN_1238119	Itgav	0.00319213683052307
ILMN_2425569	Zan	0.00322387872216684
ILMN_2898578	Atp6v1c2	0.00325252810776889
ILMN_2843891	Cacng3	0.00329709156390152
ILMN_2445477	Wars	0.00330686380877633
ILMN_2650574		0.00331301101388627
ILMN_2613601	Mzb1	0.0033275954449901
ILMN_2732594	Atl1	0.00333836068250217
ILMN_2605703	Ufsp1	0.00335080660052959
ILMN_1240943	Rxfp3	0.00335996694863596
ILMN_2883952	Ydjc	0.00337145038328195
ILMN_2831283	Tmem43	0.00337945926682791
ILMN_1249313	Rabl3	0.00338005004305428
ILMN_2648687	Nxph4	0.00338982385069011
ILMN_3132588	Abi3bp	0.0033913508414876
ILMN_2727239	Pcdh10	0.00340038035425769
ILMN_2781557	Cyp46a1	0.00341229376212003
ILMN_1252464	Pcsk4	0.00341850564634975
ILMN_2697220	Vegfd	0.00342373561122626
ILMN_2637241	Dhps	0.0034314616081776
ILMN_2711523	Grm8	0.00343905388391999
ILMN_2865527	Krt12	0.00344604460273131
ILMN_2648397		0.00344619518631216
ILMN_1220654	Wdr66	0.00344989187727462
ILMN_1247017	Gigyf2	0.00345733812190192
ILMN_1250114	Mast1	0.00347255533450125
ILMN_2598074	Fbxo16	0.00348232491694877
ILMN_1219757	Vmn1r206|Vmn1r212|Vmn1r205	0.00349189757526602
ILMN_1221719	Bscl2	0.00349769375263863
ILMN_1213337	Zcchc12	0.00351927391582957
ILMN_2773879	Inpp4a	0.00352013454340987
ILMN_2773191	Gnao1	0.00352553840487572
ILMN_1231792	Tmem215	0.00353189877303557
ILMN_3094608	Nelfe	0.00357776308080488
ILMN_2591425	Gucy1a3	0.00358581890301688
ILMN_2746870	Nog	0.00359387048757322
ILMN_2630789	Ankrd6	0.003604670756311
ILMN_2604179	Lrrc3	0.00360628537508545
ILMN_3015003	Nrxn2	0.00362915205617609
ILMN_2598883	Poldip3	0.00362947670769551
ILMN_1241271	Smarcd1	0.00365811185776263
ILMN_2704097	Serpina11	0.00368481213606074
ILMN_2643212	Rprm	0.00371045576440719
ILMN_2625148	Tmem132c	0.00371622013996109
ILMN_2870487	Cpne2	0.00371823837553498
ILMN_2676606	Optn	0.0037961732201446
