#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 7, up: 6, down: 1
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.296735184220539	Cstad
0.296819182785476	Mettl21c
0.296827032867129	Zfp637
0.296922132257379	1700061G19Rik
0.296974769907085	Wsb1
0.297122595592699	Trim13
0.297181925129151	Mettl10
0.297199761435411	Olfr550
0.297255888736862	Zfp36l2
0.297349313547862	Tmed5
0.297445676024792	Vegfb
0.297472700942344	Bhlhb9
0.297518034946978	Slc4a1ap
0.297529314333844	Sdf4
0.297544357267508	Krba1
0.297711708876946	Rhox8
0.297734922127704	Elmod2
0.297802616808201	Gfra1
0.2978837463744	Olfr131
0.297937283698367	Tpbg
0.29794077638039	Sptlc3
0.297945157096311	Hist1h1e
0.298011757028258	Zfp41
0.298034311515241	Olfr453
0.29813191599846	Olfr872
0.298138575418604	Tigd3
0.298298190577359	Slc25a30
0.298300597878435	Mef2d
0.298355147700211	Zfp39
0.29837115861838	Ccdc80
0.298403601996187	Uncx
0.298501692357809	Hgs
0.298624255149782	Gbx1
0.298704085995356	Clcnkb
0.298742006198295	Kcnv2
0.298832173083975	Msi1
0.298883474875098	Abca7
0.298957854664933	Wdr54
0.29900123311297	Gzmc
0.299033285173995	Grhpr
0.299142616019829	Srpk2
0.299167246716048	Rnf220
0.299169240352475	Otop2
0.299177855982953	Mb21d2
0.299351945221508	Oas3
0.299466675739668	Magi1
0.29959467327116	Ube3a
0.299636689525946	C8a
0.299677048794536	Cnga4
0.299684389877709	Cbs
0.299790863066605	Odf3b
0.299815399109608	Grb7
0.299820266033959	Rnf38
0.299822990104104	Spata7
0.299949828187163	Tmprss4
0.299992400731876	Acot12
0.300004235328321	Sostdc1
0.300054987995419	Asl
0.300129405923916	Hsbp1
0.300131734666999	Fbxo36
0.300151558987344	Nlrp10
0.300171735274063	Defb44-ps
0.300196338053278	Styxl1
0.300199391140995	Fkrp
0.300270583113264	Shq1
0.300341345342717	Ndufs1
0.30036846648534	Mfsd5
0.300504144623486	Taf5l
0.300580704132047	Atp6v1h
0.300628870264774	Apobr
0.300682466920203	Hmx2
0.300736789191092	Cpt1a
0.300753451105547	Myom1
0.300768696358583	Pias1
0.300829692986954	Negr1
0.300836823205787	Olfr342
0.300940744476302	Apom
0.301042347886229	Kcnn1
0.301134688712824	Nkx3-1
0.301201970737415	Rab22a
0.301271271195057	Brdt
0.301359836075932	Esyt2
0.3015479705729	Myl4
0.301664899724132	Ptprc
0.301713322983466	Dync1h1
0.301834184632243	Ap2b1
0.301842558066243	Adss
0.301929455326979	Col4a4
0.302027122174646	Dnajc12
0.302055048868034	Sel1l3
0.302089579086804	Jun
0.302130105313033	Nhlrc4
0.30224443386398	Ankrd34a
0.30233010963886	Gm6034
0.302345741126974	Vsx2
0.302364133226832	Specc1l
0.302432576063345	Olfr551
0.302577847569541	Calm4
0.302612867516916	Acrbp
0.302762784825839	Ptprn2
0.302767820437362	Gcc1
0.302771675468425	Atg4d
0.302793009962863	Grp
0.302964063204538	Alas1
0.303035826201155	Krtap19-9b
0.30319118990124	Ehmt1
0.303192124289175	Tut1
0.303209126517324	Tfec
0.303236690058578	Krt19
0.303296137324982	Olfr1123
0.303459151583274	Tex19.2
0.303521657910187	Olfr771
0.30354457772568	Mfsd14a
0.30363583718134	Pga5
0.303718386150306	Slc26a1
0.303786023083643	Gpx5
0.303827738806994	Ankrd12
0.304042869712995	Plk3
0.304049025435074	C1ql3
0.304151539280154	Ppp1r8
0.304168212746772	Plpp4
0.304174551818564	Gm10319
0.304295390865648	Dkkl1
0.304370291836025	Slco1a6
0.304571684805083	Krtap19-3
0.304640881233684	Bbs2
0.304702243796092	Cd163l1
0.304763627171332	Wdr62
0.304823701164048	Lsm11
0.304852882157551	Zcchc3
0.304859435986252	Gpha2
0.304922271293191	6030498E09Rik
0.304950894910434	Angptl1
0.305011113634541	Plxdc1
0.305093552168218	Olfr397
0.30515380373117	Nedd8
0.305186537423997	Dusp11
0.30534551248847	Prl8a1
0.30544239730413	Coq8b
0.305454689542445	Lias
0.305518366788054	Sema4b
0.305622604968217	a
0.305636895507911	1700074P13Rik
0.305642363923587	Zfp654
0.30567226854431	Rtel1
0.305868808260438	Sf3b3
0.305881989088982	Bicc1
0.305927801950139	Rmdn2
0.306048602076886	Slc17a6
0.306189377797571	Slco2a1
0.3062033987637	Pck2
0.306226310261318	Ttc41
0.306254430359163	Med25
0.306357867392334	Hyou1
0.30647588450107	Clybl
0.306570441064949	Nxt1
0.306587651392629	Galm
0.306612443089844	Ago2
0.306800829618362	Phlda1
0.306861139240444	Zfp420
0.306879780627981	Grid2
0.306883428846533	Clpsl2
0.306921235680328	Slx4ip
0.306959809618602	Uso1
0.306994745931442	Snx21
0.306999581995598	Lrrc18
0.307020708519907	Cdc42ep3
0.307111710186469	Slc22a3
0.307133527035997	Uhrf1bp1l
0.307160312615081	Ccdc66
0.307304640565178	H6pd
0.30732179972288	Ppat
0.307329999511321	C4bp
0.307382957931506	Pank1
0.307516134779088	Ctdp1
0.307581626416449	Snx33
0.307594088984863	Bhmt2
0.307732711940651	Serpinb6d
0.30774757798425	Kdm2b
0.307798677945308	Olfr678
0.307881337650529	Bre
0.307892326353295	Ccdc91
0.307991622446944	Olfr107
0.308029399072622	Ints5
0.308132303242948	Rnd3
0.308250557616987	Spaca9
0.308254733382813	Gucy2e
0.308320353816738	Snx16
0.308360956945378	Mamdc2
0.308490356666083	Zfp184
0.308492500264083	Ttc22
0.308512802046843	Myh8
0.308559612700275	P3h2
0.308600577345679	Lrig1
0.308632211427918	D5Ertd579e
0.308725539505417	Cpeb4
0.308906395288406	Gm4861
0.309046602953771	Ano9
0.309183507924489	Cfap36
0.309244543683414	Zfp458
0.309347457472594	Slc17a3
0.309497213795325	Smpdl3b
0.309507595525063	Srebf2
0.309541031353234	Il2rb
0.309577766101997	Slf1
0.309614760143165	Adgrg7
0.309692635088518	Cldn13
0.309703049295371	Mbd3
0.309860560591794	Acaa1b
0.309887353938223	Tbc1d25
0.309932370551027	Trip4
0.310011591475379	Pdss1
0.310024060562054	Serpinb9e
0.310058920092228	Pax6
0.310163078745387	Matk
0.31033404484201	Erap1
0.310385490568114	Tppp3
0.310400320806382	Olfr796
0.310409053578124	Tas2r115
0.310412896269876	Igsf1
0.310462429616411	Dvl1
0.310491788364207	Suds3
0.31052669504329	Ttyh3
0.310596446186944	Arrb1
0.310617793828162	Bicd2
0.310647166538394	Med1
0.310691035436182	Pmpca
0.310700696472441	Pcdha11
0.310725639192515	Gtpbp3
0.310838706488915	Gypc
0.310918766925729	Pkp3
0.311000055128619	Ctrb1
0.311015451492544	Wdr86
0.311103451205728	Gm12253
0.311147942889713	C1qc
0.311162484823828	5330417C22Rik
0.311169958921771	Eif3c
0.311217345532669	Stk36
0.311242428407945	Mcmbp
0.311318845425755	Tmem214
0.31133537643227	Olfr610
0.311527552087381	Ntsr2
0.311734949309662	Ankrd22
0.311783609409049	Asz1
0.311808197848561	1700049L16Rik
0.311865931046408	Etnppl
0.311868772449653	Prl2b1
0.31195037541086	Clec3a
0.311954887388652	Prkcb
0.312041016552692	Il19
0.312046608509277	Mcee
0.312060354788028	Gal3st1
0.312122109078462	Retsat
0.312198691022208	Prpf8
0.31227472343014	Vasn
0.312284337208296	Olfr459
0.31233138033436	Slc25a16
0.312375808286977	Olfr609
0.312636928365941	Ndrg2
0.312751564492342	Zfp276
0.31278187266927	Pdk4
0.312848300107444	Krt90
0.313080627536081	Sdccag3
0.31317115839841	Pate4
0.313223521190179	Dpagt1
0.313277329513432	Pex11b
0.313323717937772	Igfbp6
0.313381159048278	C87436
0.313398947736825	Syna
0.313403439133652	Mad2l2
0.313466117947286	Sox8
0.313554553794289	Esrrb
0.313564938021627	Pddc1
0.313619301237529	Bicd1
0.313787846647325	Wfdc8
0.313790529472991	Pms2
0.313824943829236	Tm2d2
0.313868892532564	Dfna5
0.313883133476415	Proca1
0.313887725229821	Ccdc93
0.313909996090966	Epb41l5
0.313938693285437	Wwc2
0.31397126876333	Eppk1
0.313975143613734	Katnb1
0.31399011040354	Rnf41
0.314027148969061	Sgpp1
0.3140827966652	Plcb3
0.314170715148747	Cacna2d3
0.314290172009794	Atxn3
0.314430226312982	Fam120b
0.314468968752315	Pcdh9
0.314504063119369	Vpreb3
0.314510091819294	Npy1r
0.314591024789248	Krtap9-3
0.314611969845897	Scaper
0.314653434405994	Wfdc15b
0.314678572669214	Lrrtm3
0.314831475714174	AI413582
0.314835627866131	Stat1
0.314863598277906	Cdkal1
0.314980911013999	Plekhg2
0.315062945158597	Ica1
0.315104823638866	Fgf5
0.315171262724335	Epha10
0.315211811282398	Spag11b
0.315446978532809	Lrrk2
0.315448488923804	Olfr729
0.315599625781302	Olfr1178
0.315611663453853	Zfp575
0.315626901548229	Slc7a6
0.315672598255509	Mid1ip1
0.315689136565111	Prrg4
0.315716701928659	Ctdspl
0.3157694376984	Col4a2
0.315837131863217	Rap2b
0.315900516906702	Purb
0.31603761145937	Olfr855
0.316076187867531	Pcdhb17
0.316240333405926	Atp9b
0.316279853144111	Cdc6
0.31635863257218	Olfr951
0.316400761928492	Fnbp1l
0.316418661271406	Zfp398
0.316475308791007	Vmn1r237
0.316592700538211	Kynu
0.316677280739186	Serpini2
0.316717856068561	Unc5cl
0.316764408259654	Ptpn21
0.316792613445542	Impdh1
0.316804754386003	Cox7b2
0.316816806459533	Klf11
0.316929066071796	Irf2bp1
0.316945344598292	Rnf123
0.316954665363186	Olfr960
0.316988428396124	Zdhhc22
0.317073055307813	Edrf1
0.317100915405508	Prss43
0.317144434282811	Gpr50
0.317163423124115	Tyro3
0.317192696785237	Tmprss13
0.317316364478653	Nectin3
0.317344597127678	Gnptab
0.317365513993065	Cx3cl1
0.31746426466277	Slitrk6
0.317490709636694	Rtp3
0.317524504496902	Dync1li2
0.317591248086974	Rccd1
0.317652180170087	Strn4
0.317748009381808	Dnajb2
0.317890468425813	Tfg
0.317893853694257	Bcl9l
0.318065872565351	Slc22a17
0.318102802891643	Cd209c
0.318185683464212	March7
0.318192687055902	Olfr284
0.318636094868719	Usp7
0.31866406485119	Cdc16
0.318758448933865	Abtb2
0.318820754306506	Pkd2l1
0.318844686136561	Kcnj2
0.318908612784236	Nmnat2
0.318924336348676	Zdhhc21
0.318998542012344	Ccl5
0.319096214436361	Olfr907
0.319108672766583	Pdcd6ip
0.319134339317498	Exoc7
0.319212360275549	Thap12
0.3192592177806	Col28a1
0.319283888854428	Pnmt
0.31928561967676	Nlrp9c
0.319499361054682	Srebf1
0.319650010064237	Prkag3
0.319694203797874	BC051019
0.319773478540395	Cstf1
0.31977668799876	Dupd1
0.31980100671932	Prl4a1
0.319818665180806	Kcnh2
0.319827463071966	Slc7a13
0.319932795341887	Slc6a11
0.320071771077927	Hoxa9
0.320077322832298	Olfr1437
0.320126102517989	Map1lc3a
0.320140329888711	Cyp27b1
0.320152682165922	Ap1m1
0.320254870814667	Cers5
0.320261643999995	Tubg1
0.320273882604308	Alox12e
0.32028160763283	Palld
0.320397502643314	Spaca3
0.320464118154652	Sirt7
0.320495584415684	Nt5e
0.320533198055855	Olfr916
0.320692786225904	Olfr887
0.320712976767638	Cidea
0.320725170348319	Zfp1
0.32083285583932	Olfr1262
0.320920252849444	Hgsnat
0.320920700075244	Slc2a9
0.320929736613685	Map3k12
0.320993327553692	Fmo2
0.321019850784042	Adgrb1
0.321048723838884	Zfat
0.321058274849487	Crym
0.321123941394879	Ilkap
0.321216500618925	Ldb1
0.321282594410874	Keg1
0.321308009843053	Ap2a2
0.321516810554789	Kdm5c
0.321549657509805	Ugt2b34
0.321574867920857	Zmym1
0.321724713909566	Ccdc117
0.321812295997537	Slc6a17
0.321851276306615	Zbtb6
0.321866742794819	Kcne1
0.321895167908916	Ccdc172
0.32192961069334	Slc38a8
0.321984256411445	Rnf224
0.322003542529465	Thop1
0.322055844812603	Lypd6
0.322078455148168	A630095E13Rik
0.322090577013575	Eif3f
0.322184492854313	1110032A03Rik
0.322721851130933	Map7d1
0.322847009607681	Pglyrp4
0.322928582766265	Sf3a1
0.322987104637678	Pigr
0.323050484458278	Ripk4
0.323125915781552	Nabp1
0.3232608355637	Reg1
0.323293614412369	Hoxa3
0.323312561380646	Acss3
0.323320574661446	Adam33
0.323377221945019	Atad3a
0.323407938588322	Eqtn
0.323436309634769	Alppl2
0.323479546721795	Olfr830
0.323529985232632	Creb3
0.323666452893951	Crmp1
0.323699545108297	Tmed8
0.323701322571476	Rrp8
0.323736180026712	Rdh18-ps
0.32374976818062	Rep15
0.323766819204833	Atf7ip2
0.323972445531799	Pxk
0.324288299721315	Ndfip1
0.324440490189146	Plpp3
0.324493727619426	Wdfy3
0.324504577396127	Gimap3
0.324655599101677	Ccdc189
0.324907318726568	Kirrel3
0.325057960197945	Trpc3
0.325132439035413	Cdca5
0.325182742358221	Krtap4-2
0.325262778204504	Bbs9
0.32537749422493	Aptx
0.325380781921694	Vmn1r38
0.325388805624654	Cpne6
0.325420379286098	H2afy
0.32546286056968	Naga
0.325468777796152	Mpp6
0.325590625592462	Gm853
0.32561277838426	Cyb5b
0.32563466080721	Gstt4
0.325642485948582	Ankrd35
0.325780279220722	Irx4
0.325808965998243	Htr1a
0.325912283725266	Adck1
0.325955158724327	Hrasls
0.326054897289581	Hgfac
0.32624515298435	Bcl10
0.326258470874733	Fut8
0.326364938341008	Gna15
0.326438515726969	Hmbs
0.326439983012258	Adprh
0.326512020101486	Ada
0.326561545138792	Wrnip1
0.326581643989985	Tmem115
0.326659296260921	Sgsm2
0.326691547203118	Brap
0.326781792051018	Wdr1
0.326781878774329	Unc119
0.326800336212382	Rnf138rt1
0.326859320951907	Fam214a
0.326967802377476	Ryr2
0.326975537033524	Gm904
0.326990008995905	Mapre2
0.327082125141897	Nsmf
0.327102474728927	Ecd
0.327106590290554	Igf2r
0.327140116372793	Dysf
0.327214591557978	Ralgapb
0.327221735581248	Ifnb1
0.327236348262863	Erich4
0.327340716968941	Dmtn
0.32735815857107	Fbxo38
0.327460474851352	Top2b
0.327509715177324	Plcd1
0.327510201313291	Rbm8a
0.327556590406743	Ceacam19
0.327564662615924	Pih1d1
0.327572673900786	Ahr
0.327746632808925	Gdf10
0.327989949074501	Rpl4
0.32803125653222	Cdkn2a
0.328103406883719	Pomgnt1
0.328127425391355	Ccnt1
0.32813271422408	Amz2
0.328216521929247	Creb3l1
0.328224186345794	Aimp2
0.328332427737268	Ralbp1
0.328390012065711	Evi5
0.328417315970001	Efcab7
0.328514109460594	Ccl17
0.32854497393031	Psma1
0.32858686109644	Lmnb2
0.328684139768633	Zc3h18
0.328764296431541	Dnali1
0.328870491506771	Boc
0.328919305796669	Larp1b
0.328955374579217	Skap2
0.32899558519556	Kcnk18
0.329123410262763	Hipk4
0.329252010481921	Bap1
0.329258108159938	Ngly1
0.329264834533287	Impad1
0.32956797186302	Ppard
0.329723059021964	Ccl1
0.329791348445423	Olfr393
0.329821937028325	Wnt11
0.329856755843269	Keap1
0.329876169056623	Ggnbp1
0.329894126255683	Mfsd13a
0.329909647933227	Gmnn
0.33000622188509	Stkld1
0.330160318798182	Lmf2
0.330164866658385	Oprk1
0.330359350479264	Il18rap
0.330440308128341	Nudt4
0.330545405948073	Tigd2
0.330609141311261	Olfr323
0.330688712983548	0610037L13Rik
0.330724705386939	Unc119b
0.330755276564065	Tsga13
0.330820930771672	Vps37c
0.330869244769598	Cyp2g1
0.33087315335963	Mpp1
0.330954473678912	Tnp2
0.330956727355556	2310007B03Rik
0.331028738855999	Neil1
0.33110617511621	Tmed4
0.331109999930354	1700088E04Rik
0.331121267387826	Rfc5
0.331144943792912	Necab1
0.331183141683522	Tbc1d1
0.331201357558811	Adamts20
0.331238613180384	Ppm1m
0.331281272165014	Pof1b
0.331362783901571	Olfr564
0.331484234350675	Son
0.331684490326632	Ankrd23
0.331789024550537	D11Wsu47e
0.33189183822487	Krtdap
0.331943654484148	Efnb3
0.331968806283376	Ppp2r1b
0.331973172213972	Mfsd10
0.332037363613224	Ccnl2
0.33209220684527	Pld5
0.332112390734552	Wnt5a
0.332142278029925	Ddx1
0.332162708530284	Ctdnep1
0.332172784612359	Lsm4
0.332249141239134	Myf5
0.332362881930236	Tmem164
0.332413311373271	Cpne9
0.332414216821338	Tbc1d5
0.332499764039833	Med18
0.332550931180758	Ptprm
0.332595436350291	AI846148
0.33262865441456	Pde4d
0.332846443815108	Smim19
0.332859006658388	Olfr1212
0.332873036883051	Has1
0.332916336996363	Scp2d1
0.332931253300227	Fggy
0.333037518109848	Slc39a1
0.333039662204204	Abhd1
0.333057415639565	Upf1
0.333077942449519	Olfr1153
0.333085930391498	Tsta3
0.333205796646772	Rasal3
0.333224534484714	Pcdh17
0.333251973067276	Ino80
0.333267382070948	Galc
0.333379859203868	Uchl5
0.333381346807707	Spaca4
0.333394352684457	Cdc42ep5
0.333428754686785	Mphosph8
0.333477005308136	Mybl2
0.333519173133031	Tab3
0.333519608960833	Frmpd4
0.333526331479164	Kifap3
0.333535658203414	Ssr1
0.333612226267484	Gsx2
0.333703928686906	Olfr549
0.33371842411604	Srpx
0.333866607754194	Psd4
0.333901106769296	Eif2s3y
0.333941660771615	Gli1
0.33431673960697	Dnajc5g
0.33439327541219	Prom2
0.334395360402084	Cds1
0.334402213568484	Zap70
0.334413962639339	Adgrg1
0.334451808251606	Gne
0.334607286711012	Hsd11b2
0.334646705412929	Ptpn2
0.334714229864005	Myod1
0.334805089443119	Olfr481
0.334887729789055	Kcnh3
0.334919668010201	Srm
0.33493872408195	Lum
0.334939297182468	Tmprss7
0.335093255493158	Fndc4
0.335266124190995	Gys2
0.335284238815044	Prelp
0.335326551254786	Pde1a
0.335348738538594	Nmnat1
0.335447459424627	Tada2a
0.335468498644084	Clcf1
0.335624415416847	Klk1b9
0.335652131537885	Teddm1b
0.335688081308677	Insig2
0.335699050449357	Csnk1e
0.335700539172298	Nr6a1
0.335759569947505	Tpgs2
0.335796876563597	Gpn2
0.335901848940725	Terf2
0.335970572275881	Pdhx
0.336012251029289	Pygb
0.336017644405952	Olfr592
0.336046001680262	Tmem159
0.336069641569706	Lmod2
0.336147758064171	Zfp11
0.336308902476445	Dcbld1
0.336418021288228	Olfr33
0.33644665922786	Fbln1
0.33654829051881	Armcx3
0.336603910716865	Uba2
0.336629535711443	Ptpn18
0.336641402069436	Agbl5
0.336729590029921	Ces1a
0.336749587165655	Fastkd3
0.336861901615734	Adra2a
0.33690024847809	Taar6
0.336948728196628	Rab27b
0.336983330702172	Hsd3b2
0.337000649935469	Smarcal1
0.3371332241775	Rinl
0.337143566313532	Epc1
0.337160743162102	Phrf1
0.337167869904273	Spop
0.337172748816291	Usp19
0.337225999727437	Col9a2
0.337604225455821	Oxgr1
0.337619715017312	Zpld1
0.337760628976702	Osbpl6
0.337763186996384	Mrpl1
0.337815895115938	Olfr633
0.337895712847473	Mplkip
0.337948854211956	Tmem43
0.338014564573865	Bcl2l14
0.338033589795754	Golga1
0.338067739934729	Rrp1
0.33816280148732	Gmip
0.338168279920272	Msln
0.338185538472326	Sugct
0.338203159778518	Tapbpl
0.338219428517077	Abhd17b
0.338256912782209	Trim30e-ps1
0.338274485309216	Topors
0.338307794050492	Tmprss11f
0.338387622194645	Ltc4s
0.338389855536452	Gltpd2
0.338413530052358	Flcn
0.338594565306967	C330027C09Rik
0.338644168492796	Aifm2
0.338740310735691	Olfr1094
0.33874513798047	Omg
0.338778082574699	Ecel1
0.338785551205791	Rbms3
0.338872797076747	Smco3
0.338948220363685	Haus4
0.338978698413516	Vmn1r231
0.339020511653581	Sh3glb2
0.339071847816839	Adamtsl4
0.33914087224945	Fam65a
0.339245189251789	Akt2
0.339299000695627	Milr1
0.339449012084717	Olfr980
0.33945593940739	Bcorl1
0.33958795176422	Prpf3
0.339617616937163	Tubgcp5
0.339675206606883	St3gal3
0.339696069084956	Bzw2
0.339720595280722	Lmf1
0.339761370481877	Abhd17a
0.339849299157958	Ip6k1
0.340036914639495	Atp6v1e1
0.340062062540684	Cntfr
0.340159242803994	Mecp2
0.340278051518232	Wfdc5
0.340325753840494	Fabp1
0.340365885579347	Dnajc18
0.340456015715236	Setdb1
0.340525556061423	Mcm3ap
0.340556375630477	Hcn2
0.340598411771325	Fbxl6
0.340613086705457	Sp4
0.340620908084952	Tmem26
0.340636601614426	Dbpht2
0.340637316563816	Ttpa
0.340756518247286	Parl
0.340789221415651	Fbxo30
0.340793294870954	Fhod3
0.340798973080326	Pgam5
0.34084864187401	Actn4
0.340865441263441	Eif4b
0.340911387111631	Ubxn8
0.340928559795648	Dhx16
0.341013835791986	Rpsa
0.341038825560656	Astl
0.341067443237438	Spint1
0.341091865898593	Defb25
0.341156581051749	Lcat
0.341220228374291	Fbrsl1
0.341221300128414	Phospho1
0.341311335807891	Ube3b
0.34132594332793	Enkur
0.34143682844502	Zfp639
0.341499811217269	Tbr1
0.341521557799859	Ccdc158
0.341603922631764	Elp2
0.341625847632759	Bmp8b
0.341636039302621	Lrfn5
0.341750353139787	Stip1
0.341798745419733	Slc34a2
0.341803173875455	Smpd3
0.341857862732713	Parg
0.341911899551156	Nrsn1
0.341920982338597	Nek4
0.341936660881699	Slbp
0.341938031593189	3830406C13Rik
0.342040025508431	B3galnt2
0.342129273217444	Porcn
0.342152278892864	Atoh7
0.342172269463031	Setd1a
0.342177752575982	Dhx8
0.342205135223335	4933427D14Rik
0.342212040187469	Pdcd11
0.34226769745057	Lbp
0.342267845063155	Ap3m2
0.342273853427237	BC004004
0.342567089398983	Lime1
0.342641154635153	Elof1
0.342718095598277	Spon2
0.342776445270418	Slc17a4
0.342793971488679	2300002M23Rik
0.342860359127848	4930503B20Rik
0.342981792685307	Itga5
0.343016753397991	Sart1
0.343030448008926	Stk38
0.343034897652811	Efemp2
0.343049161173148	Dmc1
0.343073334178972	Adcy2
0.343087964206464	Dlec1
0.343133130888472	Nploc4
0.343149137238597	Borcs5
0.343223572769753	Asah2
0.343234883950426	Catsperd
0.343242155050546	Spag16
0.343403701906284	1700012A03Rik
0.343428866809543	Gtf2i
0.34345126783182	Cipc
0.343594259143139	Pitx2
0.343594750631331	Fam188a
0.343647422468862	Treml2
0.343731285069866	Pou2af1
0.34376178947971	Zfp940
0.343869219188179	Olfr77
0.343898616158913	Serpinb11
0.343916983630264	Crip2
0.344028346200977	Mylip
0.344062647900921	Fam78a
0.344088802796941	Cul5
0.344116329756752	Gabrg1
0.344117389101527	Dock6
0.344149809207177	Efhb
0.34421230203958	Spata22
0.344267243921344	Tmem192
0.344340378101726	Egr1
0.344341115689866	Maea
0.344356423974658	Colgalt1
0.344394829550024	1700029F12Rik
0.344471948114627	Gnaz
0.344481705256971	Zg16
0.344536733728003	Exd2
0.344595273204342	Pfdn4
0.344664127820208	P2ry4
0.34471773445812	Reep1
0.344777538316973	Rac3
0.34481774831041	Tas2r131
0.344999040073538	Fhl2
0.345010038826418	Spatc1l
0.3450443702886	Tacc3
0.34506129964901	Rwdd3
0.345163707373877	Nup50
0.345381065306725	Rhcg
