#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 22, up: 16, down: 6
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.103017660688413	Fam181b
0.103024640570442	Dmtf1
0.103082935335294	Zfp458
0.103224739021538	Krcc1
0.103226437589718	Col4a5
0.103518033795192	Sri
0.103527238477634	Slc32a1
0.103583835769774	Vmn1r8
0.103592843903324	Gps1
0.103649447359821	Themis
0.103682910885282	Hspd1
0.103801511550578	Mageb18
0.103846086263671	Mfsd2a
0.103887487770171	Scrib
0.10402684637269	Kif11
0.104065899234683	Far2
0.104072275023088	Cep164
0.104079295037731	Anxa8
0.104089549761076	Olfr1445
0.104157328579517	Ptgr2
0.104173578285209	Hnf4g
0.104190497628582	Slc5a11
0.104243812028352	Anxa3
0.10426081535414	Uba3
0.104270809710393	Zrsr2
0.104288928084994	Serpinb6d
0.104309363989272	Olfr564
0.104342184136187	Rabl3
0.104377968388751	Pphln1
0.104444746327785	Tsen2
0.104532145901391	Llph
0.104560835405293	Olfr262
0.104605670699056	Tcf20
0.104796598252215	Fam122b
0.104850813274197	4932415M13Rik
0.10485879810111	Irf9
0.10491814285676	Pbx3
0.10492685745852	Acot4
0.105030343842017	Tead2
0.105069315047554	C1qb
0.105145033373054	Zfp180
0.105275820545713	Fyn
0.105300377205241	Ccdc68
0.105335229368133	Rpa2
0.105481286895697	Ndufs7
0.105536160528819	Slc26a5
0.105545653311741	Uba1y
0.105548511669846	Gdf15
0.105551730925631	Siglec1
0.105578127416004	Sox9
0.105583611947654	Pramef8
0.105745645881392	5730508B09Rik
0.105758115527966	Antxr1
0.105919699729917	Lrrn1
0.105945846297277	Mb
0.105979650482042	Nif3l1
0.105980932934627	Olfr1233
0.106046043432611	Stim1
0.106092004532688	Nck1
0.106092930218845	Otol1
0.106117817683018	Arl10
0.106261003206182	Btbd1
0.106383167436854	Acsbg2
0.106406016521092	Tlr13
0.10644527782969	Mrps6
0.106466012681104	Slc47a2
0.106511921040898	Lrrc43
0.106674807856134	Id4
0.106720341328018	Tpst2
0.106735894812808	Nup160
0.106791908151526	Jsrp1
0.106794280233401	Impdh1
0.106831246298579	Clrn3
0.106989280238968	Etv4
0.107019235481732	Gli1
0.107055677894596	2610301B20Rik
0.107107784430877	Rassf9
0.10716234514961	Socs7
0.10717948991394	Med29
0.107207026495944	Tmod2
0.107212023248192	Sva
0.107237745493296	Cox14
0.10729843584934	Glycam1
0.107399712436793	Gpcpd1
0.107514476914114	Avp
0.107554732761699	B3gnt3
0.107682067699526	Poc5
0.107760193386062	Hfe
0.10777743861965	Ndufc2
0.107820693833085	Mzb1
0.107910327199756	Ip6k2
0.108150386708755	F5
0.108203799425106	Htra1
0.108212396715431	Olfr829
0.108265047755383	Cfap69
0.108267604868686	Ptprr
0.108416145396803	Il33
0.108474354763802	Mrpl30
0.108526677938183	Sema3g
0.108530193837442	Slc12a5
0.108609428578501	Cul3
0.108625476699848	C1ql3
0.108633112497276	Ddx18
0.108640100472706	Wfdc2
0.108752986966274	Snx6
0.108760700002376	Rpl37
0.108761876379117	Vmn1r81
0.108838221665315	Gpr4
0.108873377893141	Lsm7
0.108907288760958	Olfr1099
0.108927763071779	Olfr1348
0.108936069331971	Lamp2
0.108995933433975	Ppp1r3a
0.109147927601322	Dctn1
0.109224133213745	Itga4
0.109237917845378	Hoxd12
0.10925424502774	Gtf3c2
0.109269742265888	Mcpt1
0.109294584844796	Pipox
0.109332913985414	Svs2
0.109372587520788	Pmaip1
0.109378062097978	Ddr1
0.10938195209011	Vpreb1
0.109398275684606	Lrg1
0.109574113854816	Cd79a
0.109598228270709	Dnah1
0.109806213250567	Dmrtc1a
0.109811981041408	Slc7a2
0.109879739195936	Pou4f1
0.109915154916593	Zfp715
0.109974229969424	Olfml1
0.10997705695409	Mt3
0.11005108757537	Trak2
0.110195246198487	Myb
0.110247672148695	Tbcel
0.110298151376573	Fnip1
0.110304893863013	Cox20
0.110322370780502	Atp4a
0.110360133083115	Prkci
0.11038894980591	C130074G19Rik
0.110467480307451	Tbxa2r
0.110581458268333	Chn2
0.110666493230529	Hs3st2
0.110949221425757	Sytl4
0.110965074934364	Minpp1
0.11104271167162	Map1lc3a
0.111071293620468	Crebrf
0.111079609932567	Mfap4
0.111103619924217	Hils1
0.111110524938218	Olfr478
0.111192462317498	Elmod2
0.111201135545873	Scamp5
0.11122358949547	Diaph1
0.111500824502399	Dock1
0.111518538766444	Rnf216
0.111555571952156	Kansl1l
0.11160588102359	Wbp1l
0.111681031113619	Mark3
0.111689235344026	Serpinb10
0.111777096580899	Erf
0.11182709389028	Gjb6
0.111865290818974	Neo1
0.112045411948188	Ganc
0.1122059219981	Was
0.112282311190666	Ehmt1
0.112312305028643	Adamts7
0.112400591432862	Net1
0.11246955013114	Cox7a1
0.112476343918839	Wfdc3
0.112477893903909	Rpl29
0.112527545917888	Grin2b
0.112559510862229	Riiad1
0.112722878860006	Fmo5
0.112778692213789	Pxdc1
0.112865412157106	Cd1d1
0.112895775984752	Olfr644
0.112915074626011	Zfp524
0.112961394166194	Tex11
0.112988496681327	Tspan12
0.112998316447958	Zw10
0.113022308375236	Plek
0.113068402306319	Pglyrp1
0.113190568151573	Bsph1
0.113418322198805	Ascc1
0.113440875885479	Pi4k2b
0.113487260179719	Neil3
0.113693022897323	Aldh1l1
0.113900100423336	Cdc42
0.113962879093791	Gaa
0.11396959943928	Dlgap5
0.114030591948145	Tnip1
0.114132716006994	4930402H24Rik
0.114208125687177	Tspan9
0.114236505807123	Foxh1
0.114239832315985	Hspb3
0.114410992022191	Itk
0.114472730181027	Slc25a16
0.114655629937967	Nhlrc2
0.114915378718035	Capns1
0.114955199202196	Olig1
0.115208485561204	Epn3
0.115211956939832	Clec12a
0.115298010610655	Plpp3
0.115316555238731	Olfr1278
0.115342076209365	Tia1
0.115461678117048	Rnf13
0.115469093626726	Olfr1089
0.115546947201366	Clptm1l
0.115583408142011	Oasl2
0.115590898078577	Nacc1
0.115615887473231	Epx
0.115636420646119	Ghdc
0.115731534140147	Gabra2
0.115744797624676	Trp53i13
0.115783823879857	Arhgef25
0.115864709448133	Lrpprc
0.115977221611075	Top3b
0.1160685688029	Olfr1344
0.116200004238107	Htatsf1
0.116208838147453	Arsi
0.116229243063609	Sox7
0.11628565386892	Dcaf17
0.116310012064315	Manea
0.116314249072091	Hbp1
0.116333284020303	Ambp
0.116554939676214	Coa4
0.116586166873042	Bloc1s3
0.116854546404551	C4bp
0.116964686198842	Ccdc189
0.116975933199343	A930018P22Rik
0.116993220501595	Egf
0.117074098091377	Rasgef1b
0.117097949896464	Tmed3
0.117141411857507	Zkscan17
0.11714193423306	Calhm2
0.117347796213915	Pcdh8
0.117378209261616	Gm904
0.117387200414911	Fetub
0.117409078245852	Kcne3
0.117447068892256	Ccr5
0.117496017001627	Acbd5
0.11750150263463	Eif4e1b
0.117517850298951	Atp1b2
0.117717286459317	Samsn1
0.117841127287695	Cntn4
0.117915967148007	Adgrg1
0.117926620588871	Rpa3
0.117966853776862	Pola1
0.117993326803518	Areg
0.117998842242135	Atp2c1
0.11807621936676	Skiv2l2
0.118078637404092	Vamp8
0.118196411685665	Efcab12
0.11825838648133	Svs5
0.118262601145469	Il7
0.118273822921554	Ctso
0.118384253538787	Murc
0.11843175117842	Nemp2
0.118457005109755	Ythdf2
0.118469638656969	Cd33
0.118538750554824	Aldh9a1
0.11865701755164	Spta1
0.118712292383936	Slc16a6
0.118741307100798	Vmn1r59
0.118749921331222	Sarm1
0.118753293471501	Tyw5
0.11885145710065	Tmem128
0.118961122803441	Spi1
0.118966752856425	Eps8
0.119089370651946	Dcaf10
0.119116511616922	Mettl18
0.119222984372125	Fcgr4
0.119331357652834	S100a3
0.119481625555135	Psmb3
0.119704608290821	Chd3os
0.119759602124738	Ndufaf4
0.119774463628514	Prl3c1
0.119813815937027	Adam17
0.119835482570324	Fzd3
0.119890087702359	Cd81
0.11989707424632	Sema3d
0.120018800408223	Slc9a3r2
0.120045914520416	Fjx1
0.120162718486374	Dlat
0.120168343189829	Dgke
0.12019960876784	Olfr1444
0.120211628977604	Spaca7
0.120283980862646	Nptxr
0.120436190134532	Ccni
0.120504125809798	Zbtb24
0.120548762024379	Ccdc130
0.120608976979	Tpp1
0.120653739995606	Elmo2
0.120781582790882	Ube2g1
0.120873149371366	Cracr2a
0.121068961410501	Pi4kb
0.121071235809173	Igfbp7
0.121116257482849	Irx3
0.121132272859806	Idh2
0.121132887051047	Rgcc
0.121149760057508	Foxred1
0.121273831267251	Pms2
0.121319834615903	Abcc5
0.121444720432442	Aatk
0.1214622478727	Mc3r
0.121506129530715	Aqp3
0.121516585559858	Stc2
0.122032567339479	Htra3
0.122125777212097	Olfr837
0.12217040758043	Aven
0.122176611843788	Cdk2ap2
0.122299282147257	Adk
0.122422024734467	BC051019
0.122498440921943	Metap1
0.122519035188159	Camta2
0.122585275591589	Get4
0.122678941026337	Tmem47
0.122797521489133	Slc12a7
0.122923580510956	Sp8
0.122926028283264	Kalrn
0.122958630333506	Por
0.122970422135442	Rest
0.12299919887187	Ubl3
0.123087974719103	Btbd3
0.123108135986859	Ccl5
0.12319969713528	Cmtm5
0.123204358194409	Atp6v0d1
0.123209372400212	Itm2b
0.123231969028151	Leng1
0.123254817340692	Tab1
0.123304855213675	Cgrrf1
0.123325018105649	Acadvl
0.123334753309034	Rhog
0.123349584891969	Aldh4a1
0.12336250318001	Pgk2
0.123371144027484	Ptpn20
0.123427840561572	Gfpt1
0.123597603631317	Afp
0.123831951899941	0610007P14Rik
0.123871813497939	Tcn2
0.123893746268142	Ngb
0.123929299996707	Fndc8
0.123973009722627	Ccl7
0.123978017708729	Tinf2
0.124031479278422	Aim1
0.124060153023201	Ube2e3
0.124080267277917	Mynn
0.124086056123651	Tmc8
0.124122782454396	Chic1
0.124208690702108	Ctnnd1
0.124308681533521	Srsf6
0.124420842671279	Cps1
0.124433003777729	Npvf
0.124454934581146	Nup54
0.124519814092549	Cers2
0.124624838589885	Tspyl4
0.124686771162978	Brca1
0.124757861795586	Herc2
0.12486008391559	Ttc23
0.124899232181692	Spink12
0.12495757404839	Grid2ip
0.124984014518119	Olfr338
0.125049852296052	Olfr978
0.125249699614731	Olfr729
0.125441971677161	Olfr920
0.12556639141861	Ppp2r1a
0.125599905508849	Arl6
0.125632100383518	Cox5b
0.125681095838667	Metrn
0.125740831637959	Smim15
0.125772707665055	Capn6
0.125887269791465	Ndrg4
0.126045081553972	Zfp644
0.126229893625228	Upf3b
0.126294093732321	Vmn2r81
0.126422515385442	Serpinb1c
0.126495889187716	Nrn1
0.126499547040878	Gtf3c1
0.126545407745259	Olfr143
0.126737457369969	Nr2c1
0.126837155396907	Nfat5
0.126839920357262	Gpx1
0.1268527737135	Hspa9
0.126924443833681	Ptgfrn
0.126987165266219	Aebp1
0.126988059885303	Tmem123
0.127056682018013	Fbln5
0.127138080859082	Fgfr2
0.127240988190523	H2-DMb1
0.127316166459559	Bin1
0.127426147383784	Rai2
0.127579423460388	Brox
0.127806035471978	Klf10
0.127985488239276	Kmt2b
0.128110847824738	Zfp687
0.128153209625283	Ptpn22
0.128243297967919	Ldha
0.128327714679056	Tmem215
0.128362804023436	Rfx3
0.128403598531596	Lrrc69
0.12841171183148	Ak6
0.128436163844802	Akap1
0.128561949682962	Spcs2
0.128570082797164	Hecw2
0.128772007754858	Jarid2
0.128974693190655	Asnsd1
0.129020515965719	Dvl1
0.129046356844823	Scly
0.12905322535031	Gsdmd
0.129071627518074	Ppp1r3b
0.129075023015052	Wdr63
0.129086529044546	Ick
0.129091853624439	Gckr
0.129214641182299	Olfr1015
0.129267505562499	Ccdc17
0.129321494988715	Gins3
0.129327671257939	Pomgnt1
0.12938207562766	F3
0.129692194865017	Abhd2
0.129694674192634	Rps6ka4
0.129711559260015	Olfr633
0.129729445065522	Cln6
0.129793238388318	Srm
0.129800092546307	Nfic
0.129913664686046	Oser1
0.129940302689315	Simc1
0.130033635088635	Trmt10b
0.130069296284025	Cacna1d
0.130092328128641	Dleu7
0.130097126765155	Tmem184c
0.130241251354075	Gadd45g
0.130242016435885	Ctsq
0.13025074671299	Ociad1
0.130256438885786	Bhlhb9
0.130398028489621	Cldn14
0.130415843072298	Hcn1
0.130526743281109	Proser1
0.130552013399506	Spast
0.13061330126317	Ppm1e
0.130687187717244	Slc6a9
0.130712716892296	Tex9
0.130750615395798	Tpo
0.130935893122025	Fam71f1
0.130988314924093	Cdt1
0.130994595339253	Igsf9
0.130999755046381	Krtap19-4
0.131046289787825	Tmem184b
0.131132388646215	Olfr1391
0.131254667015101	Irx5
0.131263377919484	Nkx2-3
0.131282418270845	Frmpd4
0.131317738144264	Ccr2
0.131382234506908	Lars2
0.1313832339607	Ssh2
0.131478607589832	Fam109b
0.131489344912877	Gpr142
0.131632194757819	Gpn3
0.13167034268148	Cpne4
0.131728422203784	Amdhd2
0.131728879613856	Olfr1148
0.131734251483248	Olfr922
0.131818718693775	Sgms1
0.131849727115775	Ltc4s
0.132092901438357	Copz1
0.132188470288628	Caps2
0.132270814646284	Pdha2
0.132295080141459	Rsph9
0.132331208972335	Pkd1l2
0.132384413561208	C1qtnf3
0.132522819583827	Taf1c
0.13255465984116	Olfr790
0.13256419721874	Pcbp2
0.132623578430317	Fzd8
0.132820890913556	Ephx1
0.132887570645139	Scube2
0.132952600444896	Sugct
0.133151174523402	Bcat2
0.133169379674365	Kcnmb2
0.133170790306617	Rnase13
0.133198455196697	Tgm1
0.133223502715606	Zfp354b
0.133249204618678	Ythdc1
0.133300066558191	Scml2
0.13344572216916	Orm1
0.133533397837958	Dpp7
0.133533936072834	Ascl3
0.133691185238151	Ganab
0.133727012558019	Cyp4a14
0.133768175052519	Tcfl5
0.133814865198009	Man2b2
0.133890318501625	AI182371
0.133946480535285	Flt3
0.13410743193933	Surf6
0.134119888503511	Tfap2c
0.13412485762129	Serpinf2
0.13413237147794	Gm525
0.134258498471052	Riok2
0.134284600585037	Fry
0.134304175901347	Atpaf1
0.134421460444623	Pllp
0.134421620007734	Rnasel
0.13458877065367	Drg2
0.13460264639829	Mcm9
0.134628856991117	Apba3
0.134630381442769	St6galnac2
0.134780171316545	Thsd1
0.134804241970544	Fubp3
0.134818111620307	Olfr547
0.134894817402957	Bicc1
0.134957442538327	Tuba1a
0.135152182055628	Chrnb2
0.135207000760129	Pbp2
0.135354550897362	Gm5478
0.1354147936515	Tmem106b
0.135420713289509	Plekhh2
0.135428719055395	Fam107b
0.135524479794569	Zcchc14
0.135570835897026	2700097O09Rik
0.135571116137396	Vwa2
0.135574901085174	Tnfrsf23
0.135594296145404	Stk31
0.135600526102789	Tprgl
0.135628206517547	Yipf3
0.135852858675967	Kpna1
0.13595064311696	Efhc2
0.135959720342319	Clta
0.135982729390921	Lyve1
0.136017912371665	Fam110a
0.136107492342562	Ccdc91
0.136124654742688	Akr1c20
0.136197854759925	Mvp
0.136301804142485	Ust
0.136340248008549	Lin54
0.136418871584999	Zfp362
0.136503290170047	Hapln2
0.136613282252923	Prmt5
0.136633024400502	Ube2c
0.136675980492093	Slc5a4b
0.13677416175861	Kcnq2
0.136825270681589	Rprd2
0.136860003647411	Gdf9
0.136911784532054	Acap1
0.136954551315007	Tubb2a
0.136975628641255	Ap2a2
0.137424807928201	Kbtbd3
0.137443683531765	Zfp61
0.137801240374506	Upk1a
0.13786186706267	Itga11
0.137864998851493	Zbbx
0.137927433680199	Tmem38b
0.137943616696822	Ttc21a
0.137973656511067	Ablim1
0.138039129010755	Olfr1211
0.138089354623027	Bhlhe23
0.138261789600452	Oma1
0.138281673529143	Hmgxb4
0.138399728326304	Pabpc1
0.138538726154198	Cd36
0.138595074789079	1600012H06Rik
0.138716236101263	Nfyc
0.138826198931007	Trib3
0.138857409278387	Cap2
0.139031947478529	Crcp
0.139062420609603	Scai
0.139096186966693	Ttll9
0.139100828944641	Ube2dnl1
0.139383879015052	Tmed5
0.139480047691243	Stxbp4
0.139515711672863	Cnih4
0.139553248565748	Mixl1
0.13965831472055	Cp
0.139712003004387	Pmel
0.139724794924413	Zfp26
0.139745616480389	Dhx32
0.139810114565874	Cd209a
0.139843327356023	Fundc1
0.140191898513508	Hsd11b1
0.140195552842288	Smc6
0.140209330637843	Apod
0.140262533286305	Banp
0.140408585395865	1700018B24Rik
0.140417215196083	Mogat2
0.140569555753484	Trp73
0.140595027091447	Cnnm2
0.140701619587577	Krt77
0.140747824871398	Arl14ep
0.140761343179321	Mal
0.140772426753128	Tango6
0.140785262669482	Plekha1
0.140866867311654	Cpq
0.14104499796725	Gm13749
0.141077889123813	Nts
0.141142304597306	Ak3
0.141294443503911	Eif4b
0.141389123362626	B230219D22Rik
0.141389281149293	Exog
0.141481095129034	Zfp764
0.141581368757695	Rilp
0.14168341354302	R3hdm4
0.141767404445505	Hint3
0.141828365333491	Tbc1d31
0.141874594513639	Chmp4b
0.141978267106682	Tmem68
0.142071414949796	Chil5
0.142142114326995	Ntrk2
0.142265991786669	Pml
0.14227256003862	Dars
0.142286420244494	Prpf31
0.142330653374983	Chmp1b
0.142381612778047	Gm815
0.142418772479951	Acox2
0.142550366102799	Tbc1d23
0.142573098675065	Sugt1
0.142587219107342	Per3
0.142599832900367	Ip6k3
0.142606436469507	Gzmg
0.142629721476125	Nccrp1
0.142652409160249	Colq
0.14273809563774	Gcnt1
0.142896668500632	Mterf3
0.142926436318969	Ces1c
0.142958500018911	Bmp6
0.143018319848507	Cep97
0.143084994383086	Ppp1r35
0.143144368338761	Bcl10
0.143150199334041	Muc6
0.143448450255347	Il20ra
0.143602337903908	Rbp1
0.143609328797191	Klk14
0.143766367889343	Wbp1
0.143768489058543	Tgoln1
0.143782365353497	Pah
0.143859800535637	Lrrcc1
0.143891675881719	Pex3
0.144050933225396	T2
0.144087913498162	Mad2l2
0.144104800829857	Igfl3
0.144140433633673	Hmgn3
0.144168456558046	Npr3
0.144232848132109	Ldlrad1
0.144234816780454	Pdc
0.144252580978828	Tsga13
0.144327749500859	Olfr66
0.144341964257363	Jak2
0.144431827212955	Apoc1
0.14462910463407	Ankrd34c
0.144716879372518	Arhgap12
0.144725003305622	Adh5
0.144766185965167	Adam30
0.144829253145052	Rgl2
0.144868645157959	Vmn1r26
0.14492294732192	Chrna6
0.144995286101873	Fam50a
0.145001004893448	Dusp28
0.145027166537609	Acyp1
0.145085121357426	Cd300a
0.145154445283124	Mgst1
0.145218389660268	Adm2
0.145264060993268	Psmb8
0.145409177960748	Mtmr6
0.145508236021388	Pex6
0.14571965264291	Nrg4
0.145797480722225	Krtap4-2
0.145819663921294	Mtfr1l
0.145827020799847	Phax
0.145851242191816	Tmem63a
0.145880794559566	Itga1
0.145928419009933	Olfr893
0.146016290600198	Zfp959
0.14602952621774	Zcchc3
0.146145628763049	Prodh2
0.146152931743291	Ptpn11
0.146170337566564	Slc22a12
0.14628904068114	Zbtb43
0.146297623813774	Tram1
0.146369692344721	Fitm1
0.146387860506836	Cd302
0.146389425706177	Serhl
0.146401063598642	Ano1
0.146409093325923	Iah1
0.146472603483646	Gnai2
0.14653147098837	Lmf1
0.146550197998303	B230217C12Rik
0.146561326650751	Crybg3
0.146582844293972	Ccl12
0.146669159479662	Ythdf1
0.146691427448287	Spata1
0.146727958444691	Mog
0.146780082330335	Mark1
0.146818710564921	Padi3
0.146827994723248	Dhrs2
0.146834038586014	Slc15a3
0.147076820874997	Kansl2
0.147085162276133	Rxrb
0.147096248467901	Adar
0.147142739054537	Ube2e1
0.147230361949314	Irak4
0.147310063579799	Col3a1
0.147376655233412	Ash1l
0.147424208426739	Gstt3
0.147440839853532	Ireb2
0.147546001849027	Adam29
0.147564598454683	Slc45a3
0.14760236552824	Eif1ad
0.147634044855958	Chaf1a
0.147834314348484	Hsdl2
0.147973696435719	Upp2
0.148032124046427	Rrp12
0.148037411327165	Lrp5
0.14808830528425	D17H6S56E-5
0.148169797948495	Asah1
0.14819155513939	Vezf1
0.148278084667645	1810043G02Rik
0.14829900133867	Dapk3
0.148343180752508	Dhx16
0.148354971502031	Pla2g2d
0.148362455850642	Cyp3a11
0.148511706574526	Marc2
0.148551176683989	Trpc7
0.148615741178644	Slitrk3
0.148645279917592	Atp2a2
0.148673662728728	Insl6
0.148738978006241	Oxld1
0.148817927370801	Pld4
0.149030077194446	Pkn3
0.149073055619909	4931406C07Rik
0.149092389387379	Unkl
0.149106478482957	Plekho2
0.149119525516224	Capn7
0.149171829658984	Prex2
0.149195530221308	Glra2
0.14925627393643	Foxj3
0.149268714875001	Dand5
0.14928194667823	Stat4
0.149360503441577	Dbndd2
0.149480670988565	Zfp84
0.149501856970394	Plxna3
0.149538935366202	Degs1
0.149874807693905	Popdc2
0.149903683693431	Ppp2r5b
0.149938462209428	Runx1
0.14995110047167	Chil1
0.149971270113809	Nup35
0.150062240414424	Rcvrn
0.150080670450317	Wipf1
0.150185054563002	Scrn2
0.150286073676943	Srsf1
0.150311459817477	Nmral1
0.150351731283603	Ano4
0.150482042979809	Ptpn13
0.150501209629564	E330017A01Rik
0.150543947113162	Fus
0.150546556426601	Hikeshi
0.150635736284929	Pdk3
0.150663793865307	Mafk
0.150833712093836	Svil
0.150978563943046	Pdgfc
0.150995114399166	Hnrnpab
0.151027661983365	Olfr368
0.151027744945254	Ccdc97
0.151040351343014	Ttr
0.151043752199418	Lrcol1
0.15104692258837	Lpar3
0.151360717846775	Psg25
0.151427849949516	Mmgt1
0.151553415417466	Grik5
0.151622018105506	Slc25a45
0.151709691323724	Crisp1
0.151755786048364	Dhrs11
0.151760532804886	Tspan13
0.151835249587982	Itga7
0.151898559025752	Arpc1a
0.151997310738461	Dnajb13
0.152169289797831	Eif4ebp2
0.152234710512593	Lmo4
0.152295123491618	Cyp8b1
0.152405508527899	Crhr2
0.152444008171922	Cpne2
0.152529569834787	Rnf151
0.152546850444636	Npb
0.152552087848704	Zfp619
0.15258829641203	Trpc3
0.152637035975069	Eml6
0.152637823566951	Mbd5
0.152697573666269	Rnaseh2c
0.152822621565423	1700029F12Rik
0.152856680326582	Rnf167
0.152934887658764	Casp6
0.153035703965245	Fbxl2
0.153042942690156	Robo1
0.153053840353829	Cutal
0.153064049582223	Foxd4
0.153112136683786	C87499
0.153142092561331	Wac
0.15317865758864	Tfdp2
0.153183478185287	7420426K07Rik
0.153222190279795	Nhlh1
0.153246038269456	Ppp1r16a
0.153436078301593	Esm1
0.153464283276972	Serpinb9c
0.153527785417484	Galnt2
0.153574615416535	Pcdh7
0.153633339084976	Tab3
0.153725603175017	Slfnl1
0.153755416196948	1700029H14Rik
0.153770063255134	Vat1l
0.153928960232738	Map3k12
0.153954943997506	Nampt
0.154075096239491	Apool
0.15409830415084	Ctnnbip1
0.154123710694376	Usp16
0.154237449598824	Zhx2
0.15435315679429	Gpbar1
0.154390596458249	Baalc
0.15440001420034	Olfr555
0.154502539012201	Rock1
0.154506637952947	Rhox10
0.154533874034562	Zcchc12
0.154573805577108	Dvl2
0.154615257358711	Csnk1a1
0.154636106492177	Uba5
0.154740621584747	Cyp2d22
0.154774752609736	Slc39a12
