#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
ProbeName	GeneSymbols	down
ILMN_3074180	Pacsin1	5.26563916179833e-05
ILMN_1239527	Rnf138	5.29874413102381e-05
ILMN_2836637		5.32803199189551e-05
ILMN_2655204	Apc	5.38303739181467e-05
ILMN_1231803	Dmtf1	5.38692508059704e-05
ILMN_2757368	Creld2	5.5164733020632e-05
ILMN_2920753	Arhgef1	5.55523916892364e-05
ILMN_1235909	Ak2	5.57700534934475e-05
ILMN_1257393	Per3	6.05953151404955e-05
ILMN_2715429	Slc8a2	6.18261122999144e-05
ILMN_2588995	Rab8b	6.64600494929034e-05
ILMN_1220889	Nbr1	6.7296948781853e-05
ILMN_1245500	Nupl1	6.79010133850426e-05
ILMN_2881486	Cbfa2t3	6.80554810900534e-05
ILMN_2445848	Zbtb18	6.86816587356933e-05
ILMN_2593196	Stat1	6.88920044272725e-05
ILMN_1233304	9130011E15Rik	6.93016483712958e-05
ILMN_1218482	Nlgn3	7.12854596525926e-05
ILMN_2722632	Pcdhgb6	7.13006216160593e-05
ILMN_1242622	Crem	7.14826744663732e-05
ILMN_2675760	Slc52a3	7.2547606494116e-05
ILMN_2512206	Wsb2	7.40562754926263e-05
ILMN_3155190	Stk35	7.51535665391783e-05
ILMN_2740465	Il1rap	7.54736586806405e-05
ILMN_1229687		7.593222629522e-05
ILMN_2705119	Btg1	7.77707407057208e-05
ILMN_2435505	Usf1	7.77898372052866e-05
ILMN_2752431	Itpka	8.06280413470847e-05
ILMN_2938047	Etv5	8.07049004666843e-05
ILMN_2729958		8.3589087170593e-05
ILMN_2716247	Fastkd5	8.80475289979356e-05
ILMN_2622771	Kcnq3	8.89413859752429e-05
ILMN_2645772	Mrpl51	8.92124944980195e-05
ILMN_2649635	Klhdc1	9.52652780068227e-05
ILMN_3040069	Hist2h3c2|Hist2h3c1	9.58781694356288e-05
ILMN_2987863	Per2	9.62027756176989e-05
ILMN_2616618	Slc45a2	9.90354671285414e-05
ILMN_2441785	Zfp286	0.000102599729050448
ILMN_2825339		0.000105851154824002
ILMN_1218866	Sept8	0.000106601980952871
ILMN_1229161	Eng	0.000109488758292394
ILMN_2974798	Lamc1	0.000109942118129567
ILMN_2749235	Stk24	0.000111752489896893
ILMN_2629982	Hdhd2	0.000111787815582277
ILMN_2618408	Icam2	0.000112404841896876
ILMN_1215521	Map2k6	0.000114168702702765
ILMN_2935979	Cep63	0.000114581359718439
ILMN_2951691		0.000115993859012624
ILMN_2783225	Tfap2c	0.000116404169094447
ILMN_2788475	Stxbp4	0.000117881292408873
ILMN_2725672	Dmtf1	0.000118323476430938
ILMN_2481799	Zfp317	0.00011930553031146
ILMN_1222447	Srsf9	0.000123154324390104
ILMN_2972325	Riox1	0.000125158527180841
ILMN_2832608	Kdsr	0.000126402532621767
ILMN_2618549	Rab7	0.000129726846550372
ILMN_3123195	Slc1a2	0.000139635264584144
ILMN_2694842	Aoc2	0.000143850449263342
ILMN_2939517	Ccdc149	0.000144219054650971
ILMN_2728539	Exd2	0.00014665347478693
ILMN_3158919	Prkcz	0.000146812861267772
ILMN_1237142	Crebzf	0.000150059007749348
ILMN_2498173	Uros	0.000150140490998251
ILMN_3093132		0.000151934523239948
ILMN_1247916	Lims2	0.000152635790221004
ILMN_1243558	Mettl3	0.00015505019240076
ILMN_2618526	Napepld	0.000157459911828301
ILMN_1226330	Arfrp1	0.000160289653850412
ILMN_2601215	Cyp7b1	0.000161522154864266
ILMN_2617090	Egln1	0.00016547385296369
ILMN_2923864	Casp6	0.000165771404697209
ILMN_1230545		0.000167419160949458
ILMN_2810882	Ppic	0.000168450725196746
ILMN_2906489	Mocos	0.000169709663373769
ILMN_2464573	Tnfrsf21	0.000170630308117427
ILMN_2716195		0.000175501723756233
ILMN_2727992	Mrpl42	0.00017688265839848
ILMN_2803627	Tmem126a	0.000179248771102999
ILMN_1221102	Arl5a	0.000187500896611985
ILMN_1259463	Ankzf1	0.00018825100260249
ILMN_2977390	Tmem267	0.000188863432430637
ILMN_2615901	Ptk2	0.000189077546533384
ILMN_1216136	Cbfa2t3	0.000189193276253165
ILMN_2968479	Hmg20a	0.000189608882283147
ILMN_2728538	Exd2	0.000193824767268212
ILMN_2721692	Slc38a2	0.000197811289396075
ILMN_2689731	Dusp4	0.000198062406661058
ILMN_3114898	Eml5	0.000198471278138888
ILMN_2840975	Gls2	0.000199423002783276
ILMN_1251165	Pcgf6	0.000200206595521685
ILMN_2649828	Mapk1	0.000203793262087678
ILMN_1218747	Gldc	0.000205695730007639
ILMN_2860244	Klhl24	0.000207613082128327
ILMN_2694960	Msn	0.00021182810238607
ILMN_2811775	Cldn34b4	0.000213771224033015
ILMN_1248425	Naif1	0.000218119042903155
ILMN_2962840	Cct6a	0.000219552103991099
ILMN_1225635	Senp3	0.000220538157528799
ILMN_2709782	Map2	0.000228298779052865
ILMN_2441548	Tsga10	0.000230341978557986
ILMN_1252267	Ints13	0.000231615720347701
ILMN_2836501	Rdh12	0.000231885185287487
ILMN_3105417	Bdnf	0.000233923994125744
ILMN_2970672	Wdpcp	0.000235864819802334
ILMN_2710764	Dlg4	0.000238722002762438
ILMN_1220232	Jazf1	0.000240240753029803
ILMN_2641431	Trak2	0.000242507383802968
ILMN_2868482	Nadk	0.000245154647620077
ILMN_2682190	Mpdz	0.00024815097471362
ILMN_1243862	Il11	0.000252229932245236
ILMN_2629329	Mcf2l	0.000252441185787861
ILMN_2733277	Slc25a36	0.000252940962962148
ILMN_2908874	Vps50	0.000255275668578646
ILMN_1225535	Ganab	0.000256273964381516
ILMN_2888786	Slk	0.000258144770732514
ILMN_2641069	Plekhj1	0.000261243570056835
ILMN_2470211	Upf2	0.00026576198893971
ILMN_2729235	Ccdc126	0.000266710664995117
ILMN_2736902	Pcdhga4	0.000267374546787194
ILMN_2510383	Tnfrsf25	0.000271503984060553
ILMN_1219869	Il15	0.000277643997297565
ILMN_1240256	Slc9a3r1	0.000279709645578669
ILMN_2716527	Mapk9	0.000279833504896465
ILMN_2700982	Pecam1	0.000282617773924363
ILMN_2719702	Rasl10a	0.000282860525482314
ILMN_2848906	Rlbp1	0.000289931525323975
ILMN_1246060	Klhl9	0.000298910744751304
ILMN_2599858	Pbx2	0.000300232317495322
ILMN_3107228	Add1	0.000304499510866504
ILMN_2945483	Csde1	0.000306243990343953
ILMN_2688429	Hnrnpul1	0.000312084204602111
ILMN_1245950	Sh3bp5	0.000312498237655944
ILMN_2953411	Ppp3r1	0.000315574816763213
ILMN_2617086	Egln1	0.000317114464102485
ILMN_2721059	Scn8a	0.000318704545550674
ILMN_3011353	Mbp	0.000324409879770168
ILMN_2755860	Hoxa4	0.000326366836157092
ILMN_2931096	Igf2r	0.000329173526008069
ILMN_2936954	Nvl	0.000330965896261325
ILMN_2898917	Otub2	0.000333805434093259
ILMN_2651698	Fam219b	0.000334412484460834
ILMN_2454880	Zcchc8	0.000335359224927076
ILMN_2944150	Srsf4|Gm12992	0.000337362526379328
ILMN_1215466	Oscar	0.000338340233674925
ILMN_2953017	Smg7	0.000342246950988757
ILMN_3160697	Angel2	0.000345440387018317
ILMN_2756435	Cebpb	0.000350025372043943
ILMN_1215061	Prkab2	0.000354742397447352
ILMN_1232184	Ggcx	0.000355931766716254
ILMN_2657888	Secisbp2	0.000356904597574232
ILMN_3112363	Kcnj6	0.000358795232206608
ILMN_2727847	Kalrn	0.000358895639309986
ILMN_2642985	Hsd17b11	0.000359178135383646
ILMN_2739295	Abhd5	0.000359209475018802
ILMN_2778789	Sgip1	0.000359767652219248
ILMN_2753444	Stxbp4	0.00036399452479261
ILMN_2662776	Mpdz	0.00036442029954719
ILMN_2736941	Fv1	0.000378990506992451
ILMN_2646380	Gabpb1	0.000379790041197933
ILMN_1241924	Arl6ip5	0.000380898940900272
ILMN_1245492	Rxrb	0.000383156064126749
ILMN_3085317	Zc3h14	0.000387071038763864
ILMN_3162551	Tmem198	0.000387783955365418
ILMN_2630789	Ankrd6	0.000390166836524728
ILMN_1227212	2810403A07Rik	0.000390280373561475
ILMN_2937738	Irak2	0.000392276469354694
ILMN_2479530	Zhx1	0.000396858963555433
ILMN_2927225	Exd2	0.000396993951661984
ILMN_2653619	Mia2	0.000399093824105476
ILMN_2667144	Exog	0.000400635660212327
ILMN_1237870	Gabra4	0.000409337387199188
ILMN_2946520	Npy	0.000411737436082735
ILMN_2685133	Timm21	0.000412606695260778
ILMN_2602899	Crem	0.000414821864130733
ILMN_1259798	Pds5b	0.000416883439458211
ILMN_3153614	Tmem70	0.000419518358643418
ILMN_2736875	Pdia3	0.000419595932453161
ILMN_2641278	Mfn2	0.000420063284765553
ILMN_2629289		0.000420830555180937
ILMN_3084087	Ivns1abp	0.000425955636842253
ILMN_1236411	Wipi1	0.000437507640310729
ILMN_1226468	Csde1	0.000437770092052081
ILMN_3150233	Abca3|D330041H03Rik	0.000437890961044054
ILMN_2958794	Vwa1	0.000439257112158544
ILMN_1228091	Bcor	0.000443378310209031
ILMN_1254220	Amer2	0.000448886658493395
ILMN_2746766	Ppp2r5a	0.000455801645167343
ILMN_3119014	Elk3	0.000473530289268409
ILMN_2871359	Kctd21	0.000474153668686407
ILMN_2722469	Herc4	0.000475589550302176
ILMN_2966034	Zfp365	0.000482869548074019
ILMN_1253467	Pgbd5	0.000482986507119136
ILMN_1237942	Appl1	0.000483026375146857
ILMN_1235176	Traip	0.000484541035085612
ILMN_2719202		0.00048563365434909
ILMN_2895584	Oaf	0.000495609402445944
ILMN_2902492	Napepld	0.000499369810518472
ILMN_3114998	Zfp658	0.000503585811241365
ILMN_3095462	Mfap3	0.000506890929607534
ILMN_2637187	Pgghg	0.000509485334930113
ILMN_1238374	Cdc7	0.000512477698308236
ILMN_1236246	Zcchc7	0.000513663541965676
ILMN_2778655	Vcam1	0.000517991251506554
ILMN_2967445	Itga1	0.0005358331448471
ILMN_2846821	Gm10037	0.000537017269771151
ILMN_1243373	Svil	0.000537803424245347
ILMN_2704360	Cnot2	0.000549157374773652
ILMN_2674548	Commd8	0.000551069270754047
ILMN_2603593	Thap1	0.00055121192818121
ILMN_1252111	Arl6ip5	0.000552046347503016
ILMN_2917221	Esd	0.000554924181504543
ILMN_1251876	Srpk2	0.000556132895808831
ILMN_2625993	Nfya	0.000560349937912653
ILMN_1256795	Eif2s2	0.000564539151764496
ILMN_3124947	Zbtb18	0.0005690332787878
ILMN_2757716	Plppr2	0.000577482740686549
ILMN_2923285	Rnf32	0.000586435832648719
ILMN_2898832	Lancl1	0.000591883794397108
ILMN_2641705	Cdk11b	0.000597136021334848
ILMN_1244845	Narf	0.000606927700662912
ILMN_2598147	Bex1	0.000609938593737176
ILMN_2597899	Zfc3h1	0.000613984160882341
ILMN_1246405	Ykt6	0.000614184005853496
ILMN_2617087	Egln1	0.00061502721403124
ILMN_1237698	Kcnip4	0.00061691760275511
ILMN_2685125	Derl2	0.000617816859273223
ILMN_2714874	Mterf1b|Mterf1a	0.000619956347018638
ILMN_2977193	Adat1	0.00062080414021112
ILMN_2904961	Ostc	0.000632259278476134
ILMN_2731424	Zbtb44	0.000635199813717709
ILMN_3157483	Ets1	0.000635599348059776
ILMN_2769171	Iqcc	0.000644943050650241
ILMN_2671137	Cela3b	0.000646996272015152
ILMN_1226428	Il1rap	0.00064733940275087
ILMN_1245924	Map3k8	0.000647990681577678
ILMN_2872698	Trak2	0.000653569344445924
ILMN_2742675	Rock1	0.000655673526738382
ILMN_2843029	Man1a2	0.000665280388625937
ILMN_3160239	Olfr748	0.000671934825080489
ILMN_2598703	Ifnar2	0.000672724274876918
ILMN_2996601	Kmt5b	0.000680195142477813
ILMN_2610861	Ap3b1	0.000680224035903389
ILMN_1216072	Gtpbp4	0.000680426330330377
ILMN_2692989	Arl5a	0.000683394479128557
ILMN_2808811	Gpd1	0.00068481184298156
ILMN_1227666	Gm44502|Cpt1b	0.000689490730844005
ILMN_2727893	Ilkap	0.000692743747726156
ILMN_3078143	Zgpat	0.000700129402614515
ILMN_2625299	Sypl2	0.000701659823845062
ILMN_2675072	Ahsa1	0.000702646423130172
ILMN_3008475	Cyb5r4	0.000709380068746485
ILMN_1236716	Swt1	0.000714005642827797
ILMN_1237891	Ap2a2	0.000717585719638486
ILMN_3047030	Il20rb	0.000729436596644374
ILMN_2877443	Abhd2	0.000729449775357245
ILMN_2610891	Sgip1	0.000733348126258805
ILMN_3136744	Sesn1	0.000738417307737327
ILMN_3151722	Net1	0.000744825732438704
ILMN_1235687	Shkbp1	0.000756754302279755
ILMN_2687881	Rab23	0.000766179878041957
ILMN_2604556	Pde7a	0.000767234074907627
ILMN_1228245	Prickle1	0.000774746812215222
ILMN_2985579	Armt1	0.000781326560981484
ILMN_1239021	Hnrnpm	0.000783187166718215
ILMN_1219696	Inpp4a	0.000790152575485175
ILMN_2888191	Ccr5	0.000796760938907869
ILMN_2696488	Dnase1l2	0.000798595504929789
ILMN_2906471	Mlst8	0.000802560205527074
ILMN_1214358	Akt1s1	0.000802643135354905
ILMN_2692060	Efcab14	0.000807210695145237
ILMN_2592925	Mgll	0.000808280198530766
ILMN_1219086	Rfx3	0.000815448473485476
ILMN_1212702	Hba-a2|Hba-a1	0.000819185156782467
ILMN_1254878	Eif4e3	0.000820901160668258
ILMN_1255254	Serinc2	0.000821628589596668
ILMN_2798674	Proser1	0.000829609925212947
ILMN_1251870	Smarcad1	0.000831055372759099
ILMN_2891646		0.000832810066956801
ILMN_1237886	Enc1	0.000835070401047583
ILMN_2729890	Phf1	0.000838907825289448
ILMN_2740464	Il1rap	0.00083954220439281
ILMN_1228542	Gtf3c4	0.000846950366873188
ILMN_2667509	Snrpa	0.000847185678413863
ILMN_2857095	9630028B13Rik	0.000848000416574211
ILMN_2870965	Dusp4	0.000853143502772639
ILMN_1218767	Hnrnph1	0.000853696642536709
ILMN_2831491	Pwp2	0.000856541095023271
ILMN_3008748	Smad6	0.000859841113336565
ILMN_3078306	Cyb561d1	0.000862106724876331
ILMN_1243228	Il1rap	0.000866729818822817
ILMN_1224505	Irf3	0.000873251566333107
