#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 7, up: 6, down: 1
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.138348646933764	Ssfa2
0.138418602129217	Rps9
0.138497688347639	Cntnap2
0.138593530203007	Paip2b
0.138705236007081	Defb43
0.138761942424243	Olfr828
0.138807126530246	Mtmr1
0.138809885019225	Crygc
0.138817783606281	Xkr6
0.139042597670024	Banf1
0.139124601693812	Kif27
0.139138653270315	Ankrd13a
0.139165070327243	Crx
0.139189853549532	Gcdh
0.139263384365885	Ncs1
0.139358676604587	P2ry12
0.139395403204553	Qrfp
0.139432878309932	Lsm2
0.139597360687074	Ndufa12
0.139683884321051	Gjc1
0.139698378029768	Ifngr1
0.139729753602892	Krtap19-5
0.139787585991683	Prima1
0.139863537285391	Tacstd2
0.139901215300349	Tln1
0.140004242584421	Olfr996
0.140017338989006	Ildr1
0.14010004155687	Slc5a9
0.140205162545827	Lgals2
0.140253432570196	Smarcad1
0.140269613700834	Exoc3l2
0.140389001409105	Olfr317
0.140496995818387	Ccnk
0.140571345017509	Appl2
0.14081452698428	Ifnar2
0.14096364765369	Znhit6
0.140966669227306	Bag4
0.141057433827646	Celf1
0.141114490479953	Kti12
0.141128376608036	Pqlc2
0.141136838055867	Pex11g
0.141145389903366	2310057M21Rik
0.141235002956057	Mrpl53
0.141296043639923	Defb38
0.14148736449309	Olfr616
0.141501509122186	Npy
0.141556943332661	Ece2
0.141582105847441	Agpat3
0.141583873651747	Dcun1d5
0.141608529375932	1700011H14Rik
0.141725266673765	Uqcrb
0.141733891616234	Vegfa
0.141738955649946	Angpt4
0.141764207865602	Pcdhgc3
0.141836898802577	Thoc6
0.142209577627068	Utp6
0.142346382620774	Matn3
0.142446171990536	Tmem204
0.142483878941081	Tinagl1
0.142491108818417	Olfr283
0.142619547278305	Olfr667
0.142717187371585	Smc1b
0.142720460632295	Mtch2
0.142793086543662	Mfsd4b5
0.142847237275907	Casp4
0.142850254257456	Olfr1350
0.142924918400504	Rassf3
0.142941894224954	Ace
0.143013281645047	Lurap1l
0.143033233742936	Rabggta
0.143036893241297	Il17c
0.143037599571092	Olfr705
0.143077597922103	Mrto4
0.143078504160869	Nedd4l
0.143080736708606	Capza2
0.143131413127528	Vapa
0.143161748175731	Rap1gds1
0.143251462971892	Kcna5
0.143338863566598	Ormdl1
0.143364937281763	Lrrc14b
0.143368787312882	Dcun1d3
0.143374302812173	Hmx3
0.143437034955053	Wiz
0.143488546458466	Trim2
0.143540462812591	Prkd3
0.14356793955727	Olfr919
0.143693605155025	Gm6377
0.143697662384175	Atp6v1f
0.143807360420444	Ccr6
0.143812526254926	Clu
0.143823193246346	Slc16a6
0.143865265735088	Rarg
0.143903426182051	Casp2
0.143937793615317	Adam1b
0.144015962442265	Cspp1
0.144083837822055	Zfp2
0.14412641078265	Cttn
0.144288152874579	2310030G06Rik
0.144364687004595	Gpatch1
0.144576693793827	Tmem216
0.144917206096634	Emc4
0.144954799859968	Pphln1
0.145043234504289	Vps13c
0.145076062625551	Ets2
0.145088800262965	Olfr690
0.145175416570317	Gm5142
0.145188475250865	Abi3
0.145205294682197	Olfr692
0.145206493210553	Sprr4
0.145220635646334	St18
0.145277458661991	Tmem51
0.145321236846589	Ptprb
0.145341668376755	Slc38a1
0.145423132648752	Tph1
0.145430216005692	Lce1c
0.14544036057343	Ccdc58
0.145482796433976	Meox1
0.145507937466609	Spry4
0.145547599955816	Psmb8
0.145573063673496	Mpc2
0.145678777039347	Il10rb
0.145695417523818	Kpnb1
0.145751770324499	6820408C15Rik
0.145822840248021	Olfr1019
0.14584252359067	Sowahd
0.145942496047388	Tnfrsf10b
0.145994801122807	Dtd1
0.146006118536123	Fancm
0.14604746855681	Cwc25
0.146082822559615	Olfr479
0.146182035515609	Gimap6
0.146210164520319	Pgpep1
0.146214620258437	Usp14
0.146362580716121	5830411N06Rik
0.146438835090029	Rhog
0.14644045849814	Rraga
0.146470070678338	Tmem184c
0.146518578169065	Pcdhb7
0.146565699030971	Nfs1
0.146678506331758	AB124611
0.146726083102551	Hs1bp3
0.146738926758246	Etf1
0.14679550126594	Slc4a9
0.146890503327364	Mrpl51
0.146899714177381	Oog4
0.146924798693824	Zeb2
0.147012404889387	Wscd1
0.147024776432061	Islr2
0.147117984560924	Mrpl13
0.147187221232332	Tcf15
0.147223381634932	Zfp936
0.147234827726449	Magel2
0.147356538102741	Ifne
0.14740379957955	Dusp4
0.147428452879609	Cela2a
0.147450253703236	B3galt5
0.147462781126484	Rlbp1
0.147537821879232	Plekhj1
0.147565410682923	Asic5
0.147651046906982	Dsp
0.147707459629188	Ppp3ca
0.147726897516579	Acsm1
0.147783002602035	Arhgap9
0.147919442326129	Rnf186
0.14793879453161	Olfml2b
0.148043574268798	Cyfip2
0.148064534625225	Iqgap2
0.148204230170279	Arid2
0.14827719403921	Spag4
0.148294340835929	Tpmt
0.148312677784368	Eef1d
0.148329996468572	H2-M11
0.148343586638282	Nlrc5
0.148421678993405	Adra1a
0.148443252524728	Vps4b
0.148478978200659	Qtrt1
0.148509985387681	Slc2a12
0.148625062721729	Fam91a1
0.148637572405104	Ube2dnl1
0.148640138087297	Plac8
0.148710754020013	Atf3
0.14871209699162	Dusp7
0.148843651248267	Noct
0.148844912805803	4932411N23Rik
0.148951713101894	Adcy1
0.149043050708196	Kras
0.149166590109085	Sprr2g
0.149171309304551	Mcm5
0.149191328233539	Asph
0.149309486658493	Gpr180
0.14937718536673	Actl6a
0.149417112013271	Mapk12
0.149656009265945	Dok1
0.149697671203623	Chmp2a
0.149799302343645	Bgn
0.149924659626029	Capg
0.149928726380396	Abhd17c
0.150032370202905	Vmn1r74
0.150055188693766	Frk
0.150065432560332	Smarcd2
0.150090596772234	Hoxb5
0.150238942857698	Foxq1
0.150278710081921	Pglyrp4
0.150297218809078	Slc35a1
0.150323195682213	Set
0.150383893287889	Cpa5
0.150732649746114	Tada1
0.150733842464701	Coa7
0.150787861307482	Rabggtb
0.150883438518244	Prkar2b
0.150928811878869	Fth1
0.150997792185791	Olfr266
0.151045106323842	Retnlb
0.151052959984195	Olfr370
0.151168403975174	Akip1
0.151378125407651	Cntf
0.151390146113836	Clec4a1
0.151410909727054	Aox4
0.15142399093376	Prpf39
0.15165481234837	B4galt4
0.151717137943928	Zfp758
0.151807791480505	Gm648
0.152106572498167	Prpmp5
0.152116115496555	Ccdc12
0.152182483606344	Tefm
0.15228132839386	Ythdf3
0.152446555818743	Wdr59
0.152509706335121	Olfr769
0.152515266366641	Mb
0.152613372981473	Mrpl39
0.152657420645507	Slirp
0.152692579307606	Nfyb
0.152704616110874	Mmp23
0.152775990485804	Olfr1198
0.152835192324029	Foxm1
0.152848814858413	Ubqln3
0.152870458940988	Polr1d
0.152901667658184	Cyp26a1
0.153034229908555	Tgif2
0.153084187720699	Chn1
0.153110320595832	Zfpm1
0.153125725323252	Hexim1
0.153225056818957	Gch1
0.153247015722339	Anxa3
0.153256535127947	Pcdhb3
0.153284509919561	Rab10
0.153286424811728	Tram2
0.153412596304868	Slc11a1
0.153420268828677	Eif5a2
0.153426899940407	Foxj1
0.153447272361979	Il21
0.153505068453939	Oprd1
0.153528882529936	Zfpl1
0.153913932898245	Nrgn
0.154073784397566	Hoxd12
0.154407878508499	Olfr851
0.154597512841561	A3galt2
0.154798706313115	Herc3
0.154808520256741	Trmt44
0.15483384538568	Mrps24
0.154984611986883	Gdf2
0.155000505342374	Taf9
0.155037532466144	Gpr146
0.155191896408815	Tsr1
0.155442244643646	Plscr1
0.155469233734885	Syvn1
0.155655101977425	Pik3r3
0.155663393984486	Cmklr1
0.155701686977177	Ccm2l
0.155728099305629	Atp2b1
0.155767918659734	Brca1
0.155922209647778	Nfyc
0.155936483635159	Cenpb
0.155968248567802	Calr3
0.155969263879566	Rab31
0.156056654878455	Ubtd1
0.156123876856947	Il6st
0.156133947700582	Serpinf1
0.156141771953456	Rab40b
0.156173598116541	Cx3cr1
0.15620128771978	Vcan
0.156213927660263	Dhx33
0.156311353293771	Cxcl15
0.156349142727566	Gimap1
0.156364059680606	Ifi44l
0.15641959704054	Tnfrsf9
0.156426435452356	Prdm9
0.156453139353267	N4bp3
0.156457594534919	Plcb1
0.156464673396354	Stat2
0.156476220224706	Hydin
0.156483095135794	Rad54b
0.156499410123964	Cxxc5
0.156676143024984	Atp10d
0.156696212436082	Ube2j1
0.156720792992248	Vmn1r179
0.156767020375495	Prnp
0.156799203870082	Kcmf1
0.156854443226777	Clca3a1
0.156913769186493	Olfr215
0.157024937004592	Chac2
0.157079728910394	Rpl36al
0.157234847247856	Dpep1
0.157250371570602	Nfkbib
0.157274500702023	Rbpjl
0.157308908304005	Snx31
0.157324907607021	Il17ra
0.157344693070257	R3hdm2
0.157382741505923	Tmem128
0.157412977035896	Fut4
0.157574491253541	Lmbrd1
0.157625908070161	Dspp
0.157737390726968	Wdr3
0.157779535991909	Bhlhe22
0.157828032222122	Otos
0.157926031663008	Hspa4l
0.157981427780493	Gpr183
0.158013075309987	Tfap2c
0.158017390675207	Olfr825
0.158017509191486	Atp6ap1
0.158040833916633	Sowaha
0.158065210720056	Mettl23
0.158087063925271	Egfr
0.158104051401511	Dhrs1
0.15820100336731	Eif4e2
0.158263701151764	Nusap1
0.158358224197776	Olfr1141
0.158458579547893	Olfr1126
0.158461194846578	Nxn
0.158484658991591	Ing3
0.158551148113696	Tmem45a2
0.158624162203897	Tmem256
0.158647123900017	Vmn1r65
0.15867249415438	Ifi47
0.158678796844339	Llph
0.158715555689266	Matn4
0.158787642241727	Mapk9
0.158815262943294	Rmdn1
0.158843034055902	Dnajc28
0.158909809858807	Xylt1
0.15897068481384	Tnfrsf23
0.159098376833108	Magoh
0.15923787726955	Cox17
0.159351584201563	Ccng2
0.159435386890423	Eef2
0.159466753519926	Lbx1
0.159618726258334	Olfr437
0.159661974078453	G6b
0.159664955411156	Kif1bp
0.159698539779073	Mta2
0.159736827709005	H2-Q10
0.159779308373827	Ppargc1b
0.159791219352084	Ube2l6
0.159907962930671	Vdr
0.159912136204578	Clvs1
0.160141769530967	Klk14
0.160238035741553	Nfkbie
0.160352702837645	Foxg1
0.160382089293814	Inpp5j
0.160510364933245	Rad23a
0.160560503524553	Zfp943
0.160683136664705	Trub2
0.160790637290315	Apoo
0.160796378807655	D030056L22Rik
0.160926759697182	Clvs2
0.160938562595718	Rbpms2
0.160943649576071	Slc25a5
0.161092319298321	Rin1
0.161259414506723	Celf3
0.161300665688316	Tbl1xr1
0.16133215264012	Rara
0.161547913382185	Irx6
0.16163321884788	Nipa1
0.16165170753143	Kpna6
0.161723999010479	Olfr734
0.162045883459806	Qsox1
0.162245021919101	Sntg2
0.16239714298066	Ccl9
0.162464008480788	Fxyd5
0.162566769712079	Plekhg1
0.162727399862593	Dlg1
0.162788360068579	Il6
0.162845565873502	Pmp22
0.162972325047008	Ifna7
0.16300991951789	Stard3
0.163149445324515	Emid1
0.163163186505275	Samsn1
0.163168364963827	Krtap14
0.163342728062375	Ndufa3
0.163521943025031	Gm5416
0.163592770794831	Hells
0.163605676078068	Olfr11
0.163607110357543	Skp1a
0.163684957912887	Creg2
0.163703668429972	Proser1
0.163822472898176	Spryd3
0.163937084745506	Cct5
0.16395575589938	1700123O20Rik
0.16414258679151	Dnaja2
0.164156154730742	Wnt7a
0.164271582064737	Olfr344
0.164304477261706	Cetn3
0.164308402954597	Stat6
0.164311319890095	Thumpd1
0.164355577817164	Cdk20
0.16441698210329	Itgax
0.164495463795365	Pear1
0.164564323170726	Wnt9b
0.164581020717662	Zfp709
0.164634681716016	Olfr860
0.16467611223059	Fam83b
0.164686883684601	Clca4a
0.16472933074007	Tmem138
0.164733754370463	Triap1
0.164784120922405	Med25
0.164844827151485	Mb21d1
0.164856334166816	Tbkbp1
0.164910307567498	Eif2ak1
0.164932102808144	Stil
0.164964053502028	Ap1s3
0.164992626899247	Olfr1320
0.165084525418023	Pkdrej
0.165167897846645	Prps1l3
0.165300008784261	Zfp3
0.16530073978079	U2af2
0.165406462974323	Pln
0.165438171904513	Nkx2-3
0.165487997929309	Ubac1
0.165492457023161	Cnih4
0.165493351607183	Ap1ar
0.165514389135934	Scn4b
0.165531702067121	Magi2
0.16567622021296	Rd3
0.165684888583327	Arl14epl
0.165786861335412	Mybl1
0.165983444593297	Efcab11
0.166053110557849	Ccdc185
0.166122219767984	Ilf2
0.166171043745729	Rcan1
0.166176992273224	Brms1l
0.166205893315072	Dhrs7b
0.166287383814003	Ephx1
0.166321410525419	Crispld2
0.166332042018368	Hist1h1t
0.166400066801939	Vgll1
0.166476352433263	Asb11
0.166609627327325	H2-T24
0.166638734060262	Gucy1a2
0.1666639403061	Bzw1
0.166691376162227	Ppp1r1c
0.166731789680144	Vps16
0.166865784722058	Tmem14c
0.166917578182288	Acta2
0.166931971677635	Limd2
0.166963142696533	Ptprv
0.167026181640493	Reg4
0.167103010155126	Epc2
0.16721744852643	Tbcel
0.167350338068347	Pa2g4
0.16735972464432	Rnf13
0.167428106377353	Rapsn
0.167524907945906	Lgals7
0.167588367851949	Gpsm2
0.167677638304605	Romo1
0.167698010384102	Mmp7
0.167761925257094	Scgb2b24
0.167799976701383	Sh3gl1
0.168008843324256	Moxd1
0.168012824765166	Cd79a
0.168032893168362	Nat1
0.16808015766051	Tial1
0.168139088646512	Stfa2
0.16821716589978	Trib3
0.168232699069847	Cd160
0.168240455073881	Olfr347
0.16826698146146	Trim80
0.16837615960477	Slc11a2
0.168382032914341	Fam43a
0.168414296251322	Fes
0.168485725115126	Rab3il1
0.168520714371578	Prkcsh
0.168538689256576	Rbp3
0.168679863482762	Tnfrsf22
0.168872208097071	Vmn1r64
0.168997390250383	Cldn6
0.169005739972237	Olfr521
0.169053495172316	Myl12b
0.169118079212663	Snapc1
0.169119410525702	Tbx20
0.169191399797711	Lig4
0.169257737805129	Med8
0.169292883827252	Wbp2nl
0.169390189937073	Cd84
0.169493751586224	Ano7
0.169495473122515	Tmem268
0.169593428302448	Ceacam13
0.169630751385261	Fam178b
0.169642575384707	Selenop
0.169737016815557	Olfr464
0.16987748100761	Aldh5a1
0.169882137103418	Dhrs7
0.169978095603941	8030411F24Rik
0.169995226961758	Traf2
0.170014890692005	Sag
0.170178066290549	Map3k1
0.170209191290883	Csgalnact1
0.170320772902427	Lrrn1
0.170324568174975	Actb
0.170366393999758	Med9
0.170371876804675	Rln3
0.170434311355825	Vwa3b
0.170559457996586	Slc6a21
0.170597034677134	Cnksr3
0.170601011730667	Hspb8
0.170813189160546	Pvalb
0.170844631151414	Nfya
0.170997660629075	Pbld1
0.171026269513743	Lmbrd2
0.17106488812094	Cmtm2a
0.171087954113224	Flcn
0.171175899984698	Fam26d
0.171280186723178	Adck5
0.171306273903591	Ripply3
0.171411274701593	Kng1
0.171487381096647	Spatc1
0.171580078253192	Sprr2d
0.171591379381141	Phactr4
0.171599136463648	Il15
0.171606533768647	Abcg3
0.171629774649877	Fam98a
0.171652461865141	9530002B09Rik
0.171747042506164	Csf3r
0.171851588969807	Asxl2
0.171942016535511	Dazap2
0.171968715983954	Sema4d
0.17198104450139	Mdfic
0.171987004235721	Nr1h4
0.172049560352092	Rph3al
0.172103126083052	Rtfdc1
0.172290528465024	Cybb
0.172291183634586	Prdm1
0.172365804133449	Nmb
0.172373509997614	Tmeff1
0.172400132732353	Bpifb2
0.172424610477733	Sh3pxd2b
0.17262970594402	Zfp14
0.172662336087226	Mbl1
0.172710561307872	Hspb6
0.172742272532224	Defb12
0.172794376011843	Nkain3
0.172878154938717	B3gat3
0.172930899205129	Vmn1r59
0.17293377248276	Dctpp1
0.17303198120283	Btbd9
0.173064149648276	Nifk
0.173167097468731	Trappc2l
0.173227593914397	Tmem86a
0.173330178645517	Cdh16
0.173346567408302	Sp100
0.173622523669627	Chrne
0.173695923012449	Ccp110
0.17369856737087	Olfr2
0.173733075083578	Ppp4c
0.174191394806929	Vps36
0.174326097192023	Igfbp4
0.174327534751027	Ube2j2
0.174348224620175	Arf6
0.174363030559284	Vwa2
0.174424496791866	Ndufa2
0.174462528246978	Tnfrsf1a
0.174475972315568	Ggps1
0.174571818296676	Abca17
0.174654642749615	Nmur1
0.17470823698743	Dct
0.17488148063695	Pcdha2
0.17505444597401	Chic1
0.175115894417101	Olfr155
0.175143722751078	Neurog2
0.175157577522816	Lxn
0.175206041013831	Clcn4
0.175327477689047	Dnase1l1
0.175328935446518	Nkx2-9
0.175346111321145	Lamtor4
0.175351353232343	Aym1
0.175388189006453	Atoh8
0.175450476520953	Slc16a14
0.175494946240243	Olfr536
0.175547917916478	Wasf1
0.175572011408162	Myo5b
0.175678410693919	Fam114a2
0.175722174232519	Pde7b
0.175802807194083	Chrna7
0.175882314005897	Msh5
0.175992939916954	H2-M2
0.176100192409104	Prkd2
0.176172206447145	Rpsa
0.176208108465598	Pigl
0.176317566601825	H2-M3
0.176409286786552	Gsap
0.176437966723974	Crybg3
0.176473170882492	Pgbd5
0.176483043328764	Fgfbp3
0.176538367281938	L1cam
0.176557588169515	Olfr1183
0.176712649299998	Timm17a
0.176752207673213	Ptges3l
0.176866891768176	Ndst3
0.176909883526373	Isg20l2
0.177017250556104	Perp
0.177031287785772	Gm5627
0.177049904138489	4930578I06Rik
0.177259974936252	Swap70
0.17737910516094	Mkx
0.177582286557273	Gipc1
0.177687296969337	Lpgat1
0.177796569715458	Hoxa2
0.177830647457687	Olfr448
0.177846178219768	Vnn3
0.177892670472741	Olfr3
0.177999551908534	Dpm1
0.178192937868885	Pwwp2b
0.178229688212286	Slc22a19
0.178351333895371	Olfr112
0.178396677226923	Rab7
0.178409524417023	Ythdf2
0.178528380673502	Pqlc1
0.178538839779435	Prodh
0.178605138640912	Ccdc69
0.178736811531797	Dmd
0.178797134585813	Olfr1477
0.17894168636886	Wdr61
0.179049232843508	3010003L21Rik
0.179139109836134	Hivep3
0.179204211867679	Tmem27
0.179329775601246	Mettl14
0.179350164454293	Sfr1
0.179353528907624	Nhlrc1
0.17936433446873	Cfap61
0.179394847139376	Plg
0.179456240768214	Ecm1
0.179506937444495	Hat1
0.179529853444114	Wrap53
0.17954071135117	Adam8
0.179621716546206	Laptm4b
0.179638047465961	Foxb1
0.179742590554718	Tprn
0.179751597050711	Ppp3cb
0.179845716631909	Chst2
0.179873360316879	Ppp1r17
0.179973952672957	Grem1
0.180027380493406	Ints9
0.18007047291672	Prss46
0.180115761095694	Olfr432
0.180134640598639	Gpr107
0.18015576237411	Ankrd34c
0.180158619568692	Nudt13
0.180168408613204	Taar9
0.180195378858301	Pigf
0.180210569275709	Pth
0.180211025107936	Slc35a5
0.18021602690362	Pla2g5
0.180230332703939	Klk15
0.180308431227132	Wdtc1
0.180347036159465	Slfn1
0.180368380902866	Ptdss1
0.180428954470998	Gm5065
0.180466441536119	Lztfl1
0.180485479533209	Fank1
0.180488625403745	Manbal
0.180534410522381	Pcdhb16
0.180558398739245	Foxr1
0.180560229907645	Cebpe
0.180671277223804	Ifna4
0.18077580478966	Scaf8
0.180849983325158	Ccr3
0.180935283186908	Ric8a
0.180946497232187	Cideb
0.181002265899499	Mynn
0.181025844780239	Slc35a4
0.181037906123983	Gng11
0.181046458865128	Klc1
0.181057539025969	C130079G13Rik
0.181254691407917	Cdkl1
0.181302612462312	Tex261
0.181312787784831	F3
0.181420330778731	Rsl1d1
0.181493204352055	Plekhm1
0.181494809501702	Kctd3
0.181498461092898	Idi2
0.181652346293137	Fancl
0.181660975694864	Reep4
0.181690668763701	Zdhhc20
0.181693805401541	Hoxa6
0.181718807927365	Cant1
0.181724283595415	Unc5a
0.181742597467505	Omd
0.181774543824509	Rnf40
0.181837007693792	Apex2
0.181908917622603	Gpr35
0.182002918026528	Agrp
0.182107783641008	Adsl
0.182142517472538	C2cd2
0.182228584739746	Zbtb20
0.182423863159829	Olfr702
0.182469387643412	Cited1
0.182492614410541	Dsg1c
0.182620284169996	Surf2
0.18266486635835	Parp2
0.182667799073665	Tcaf1
0.182699586468255	Map3k11
0.182754491615216	Aktip
0.18275843595956	Mtus2
0.182799675926406	Cdc42se2
0.183184513853934	Luzp2
0.183248468941012	Oacyl
0.1833619775137	Cklf
0.183572623361093	Rps21
0.183576296973889	Olfr611
0.183646148673084	Adh4
0.183670230864805	Ceacam20
0.183743959767554	Nupl2
0.183825472651393	Tbc1d19
0.183866965227414	Mrpl30
0.183870947458264	Olfr297
0.183882348820895	Olfr706
0.183968706442685	Npr2
0.183993038501937	Olfr1428
0.184097953114567	Otc
0.184154470936664	Cacna1h
0.184199032716437	Olfr934
0.184232524291977	Cd300lg
0.184268729924772	Mettl3
0.184363987432187	Olfr50
0.18447495918118	Cc2d1b
0.184628553181948	Pin1
0.184682923888162	Csf1
0.184732558604794	Spint5
0.184793535393486	Pced1a
0.184795307577016	Unc5b
0.184966938636473	Vash1
0.184973750880352	Wnt10a
0.18515417587026	Kcns2
0.185236662931269	Mark2
0.185250867172188	Gtpbp1
0.185251750295247	Polm
0.185283742445896	Nhlrc3
0.185286756486767	Maml2
0.185423089354543	Crygb
0.18549143724585	Olfr1145
0.185541192429134	Mxd1
0.185573382006689	Paics
0.185602225101763	Akr1c13
0.185629615462476	Gfod1
0.185664979463233	Tmbim4
0.185677595609724	Ctsr
0.185728269582704	Lpxn
0.185746660261294	Fgf13
0.185760917278198	Galns
0.185835322255549	Ifi211
0.185967924984464	Arhgef39
0.185976433033737	Opa3
0.186038675874696	Ccdc40
0.18607155171052	Spag17
0.186085737009494	Smg7
0.186121363414409	Abhd4
0.18616116651203	Bcas2
0.186182075714178	Gdf3
0.186367136534634	Nlgn1
0.186441967522409	Olfr109
0.186523523764659	Olfr645
0.186599423299025	Olfr1259
0.186696555630973	Cyp2d10
0.186709350261286	Olfr389
0.186721747975028	Cnot4
0.186747907392755	Tmem267
0.186751332196211	Adcy6
0.186857249511288	Prkx
0.186870023724055	Dhx9
0.18694133775651	Slc39a12
0.187131921324195	Inhbc
0.18715091751356	Pdgfrl
0.187307959919637	Ndufa9
0.18730805817096	Dyrk4
0.187320228459234	4922502D21Rik
0.187404686553867	Klrb1b
0.187428415698769	Lrrc1
0.18755431059054	Strn
0.187623499418906	Efcab5
0.187652619912068	Ccdc38
0.187735727019403	4833420G17Rik
0.187790083556071	Chmp5
0.187916090830202	0610009B22Rik
0.18803937316584	Ensa
0.18809219407682	Tpd52l2
0.188119239907908	Ssmem1
0.188219995994218	Gpr34
0.188235158811793	Tmbim1
0.188246846494439	Vcl
0.188328767907649	Cand2
0.188502378284018	Rtcb
0.188529304230787	Osbpl3
0.188616132765893	Nqo1
0.188633581237556	1600002K03Rik
0.188646425476533	Apoc3
0.188807685616232	Bpifb3
0.188876877580517	Fam20b
0.188882166029346	Sypl2
0.189294981211239	Ccnl1
0.189390021531467	Tmem134
0.189549565009478	Rgs9bp
0.189597509168825	Zfp957
0.189617631180023	Mmp13
0.189627135566697	Npdc1
0.189636779577675	Atp1a1
0.189676131437871	Rbm12b1
0.189843133816087	Col9a1
0.189888281798924	Orai1
0.189962054535249	Asphd2
